case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-062535	0	2025	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-5649-05.hwpx	hwpx	none	unmatched	3	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062536	0	2025	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-5649-06.hwp	hwp	none	unmatched	4	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062537	1	2025	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/내부결재/case-5649-07.hwpx	hwpx	pdf-large	no-ttf	5	10	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062538	1	2025	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/수신문서/case-5649-08.hwp	hwp	pdf	print	6	7	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062539	1	2025	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/발신문서/case-5649-09.hwpx	hwpx	pdf-2020	print	7	9	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062540	1	2025	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의안건/case-5649-10.hwp	hwp	pdf-large	print	8	11	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062541	1	2025	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/심사평가/case-5649-11.hwpx	hwpx	pdf	hancom	9	9	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062542	1	2025	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/현장점검/case-5649-12.hwp	hwp	pdf-2020	hancom	10	10	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062543	1	2025	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/안전관리/case-5649-13.hwpx	hwpx	pdf-large	hancom	11	11	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062544	1	2025	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/개인정보/case-5649-14.hwp	hwp	pdf	plain	12	12	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062545	0	2026	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-5649-15.hwpx	hwpx	none	unmatched	13	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062546	0	2026	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-5649-16.hwp	hwp	none	unmatched	14	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062547	0	2026	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-5649-17.hwpx	hwpx	none	unmatched	15	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062548	0	2026	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-5650-18.hwp	hwp	none	unmatched	16	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062549	0	2026	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-5650-19.hwpx	hwpx	none	unmatched	17	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062550	0	2026	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-5650-20.hwp	hwp	none	unmatched	18	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062551	0	2026	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-5650-21.hwpx	hwpx	none	unmatched	19	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062552	0	2026	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-5650-22.hwp	hwp	none	unmatched	20	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062553	1	2026	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/공고문/case-5650-23.hwpx	hwpx	pdf	kopub	21	22	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062554	1	2026	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의록/case-5650-24.hwp	hwp	pdf-2020	kopub	22	24	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062555	1	2026	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/예산서/case-5650-25.hwpx	hwpx	pdf-large	kopub	23	26	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062556	1	2026	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/결산서/case-5650-26.hwp	hwp	pdf	no-ttf	24	28	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062557	1	2026	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/계약서/case-5650-27.hwpx	hwpx	pdf-2020	no-ttf	25	25	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062558	1	2026	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/용역보고서/case-5650-28.hwp	hwp	pdf-large	no-ttf	26	26	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062559	1	2026	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/학술논문/case-5650-29.hwpx	hwpx	pdf	print	27	27	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062560	1	2026	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/입법예고/case-5650-30.hwp	hwp	pdf-2020	print	28	28	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062561	0	1998	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-5650-31.hwpx	hwpx	none	unmatched	29	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062562	0	1998	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-5650-32.hwp	hwp	none	unmatched	30	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062563	0	1998	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-5650-33.hwpx	hwpx	none	unmatched	31	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062564	0	1998	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-5650-34.hwp	hwp	none	unmatched	32	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062565	0	1998	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-5650-35.hwpx	hwpx	none	unmatched	33	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062566	0	1998	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-5650-36.hwp	hwp	none	unmatched	34	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062567	0	1998	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-5650-37.hwpx	hwpx	none	unmatched	35	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062568	0	1998	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-5650-38.hwp	hwp	none	unmatched	36	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062569	1	1998	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/개인정보/case-5650-39.hwpx	hwpx	pdf-2020	hwp	37	39	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062570	1	1998	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/정보공개/case-5650-40.hwp	hwp	pdf-large	hwp	38	41	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062571	1	1998	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/민원회신/case-5650-41.hwpx	hwpx	pdf	hwpx	39	43	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062572	1	1998	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령별표/case-5650-42.hwp	hwp	pdf-2020	hwpx	40	45	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062573	1	1998	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/기안문/case-5651-43.hwpx	hwpx	pdf-large	hwpx	41	41	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062574	1	1998	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/편람/case-5651-44.hwp	hwp	pdf	kopub	42	42	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062575	1	1998	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/시험지/case-5651-45.hwpx	hwpx	pdf-2020	kopub	43	43	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062576	1	1998	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령/case-5651-46.hwp	hwp	pdf-large	kopub	44	44	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062577	0	hancom-next	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-5651-47.hwpx	hwpx	none	unmatched	45	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062578	0	hancom-next	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-5651-48.hwp	hwp	none	unmatched	46	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062579	0	hancom-next	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-5651-49.hwpx	hwpx	none	unmatched	47	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062580	0	hancom-next	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-5651-50.hwp	hwp	none	unmatched	1	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062581	0	hancom-next	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-5651-51.hwpx	hwpx	none	unmatched	2	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062582	0	hancom-next	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-5651-52.hwp	hwp	none	unmatched	3	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062583	0	hancom-next	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-5651-53.hwpx	hwpx	none	unmatched	4	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062584	0	hancom-next	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-5651-54.hwp	hwp	none	unmatched	5	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062585	1	hancom-next	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/입법예고/case-5651-55.hwpx	hwpx	pdf-large	hancom	6	9	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062586	1	hancom-next	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/보도자료/case-5651-56.hwp	hwp	pdf	plain	7	11	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062587	1	hancom-next	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/내부결재/case-5651-57.hwpx	hwpx	pdf-2020	plain	8	13	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062588	1	hancom-next	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/수신문서/case-5651-58.hwp	hwp	pdf-large	plain	9	10	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062589	1	hancom-next	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/발신문서/case-5651-59.hwpx	hwpx	pdf	hwp	10	10	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062590	1	hancom-next	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의안건/case-5651-60.hwp	hwp	pdf-2020	hwp	11	11	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062591	1	hancom-next	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/심사평가/case-5651-61.hwpx	hwpx	pdf-large	hwp	12	12	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062592	1	hancom-next	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/현장점검/case-5651-62.hwp	hwp	pdf	hwpx	13	13	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-062593	0	office2019	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-5651-63.hwpx	hwpx	none	unmatched	14	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062594	0	office2019	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-5651-64.hwp	hwp	none	unmatched	15	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-062595	0	office2019	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-5651-65.hwpx	hwpx	none	unmatched	16	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
