case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-009539	dump-pages	info	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-00581-93-2024.hwp	hwp	서식	과학기술정보통신부	2024	21	18	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	21+1	18	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-009540	dump-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-00581-94-2025.hwpx	hwpx	예규	문화체육관광부	2025	20	22	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	20+1	22+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-009541	dump-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/환경부/지침/case-00581-95-2026.hwp	hwp	지침	환경부	2026	20	20	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	20	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-009542	dump-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-00581-96-2016.hwpx	hwpx	공고	해양수산부	2016	21	26	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	21	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-009543	dump-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-00582-00-2017.hwp	hwp	기안문	법제처	2017	23	22	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	23+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-009544	dump-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-00582-01-2018.hwpx	hwpx	편람	행정안전부	2018	25	25	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	25+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-009545	dump-pages	inspect-injection	1	1	1	JOINT_PASS	samples/국세청/시험지/case-00582-02-2019.hwp	hwp	시험지	국세청	2019	24	24	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	24	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-009546	dump-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-00582-03-2020.hwpx	hwpx	훈령	대법원	2020	25	29	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	25	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-009547	dump-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-00582-04-2021.hwp	hwp	고시	특허청	2021	28	26	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	28+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-009548	dump-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-00582-05-2022.hwpx	hwpx	공고문	교육부	2022	30	33	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	30+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-009549	dump-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-00582-06-2023.hwp	hwp	회의록	보건복지부	2023	28	28	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	28	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-009550	dump-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-00582-07-2024.hwpx	hwpx	예산서	국토교통부	2024	29	32	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	29	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-009551	dump-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-00582-08-2025.hwp	hwp	결산서	고용노동부	2025	33	30	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	33+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-009552	dump-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-00582-09-2026.hwpx	hwpx	계약서	외교부	2026	32	36	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	32+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-009553	dump-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-00582-10-2016.hwp	hwp	용역보고서	기획재정부	2016	32	32	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	32	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-009554	dump-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-00582-11-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	33	35	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	33	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-009555	dump-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-00582-12-2018.hwp	hwp	입법예고	금융위원회	2018	35	34	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	35+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-009556	dump-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-00582-13-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	37	39	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	37+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-009557	dump-pages	replay	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-00582-14-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	36	36	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	36	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-009558	dump-pages	replay	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-00582-15-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	37	43	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	37	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-009559	dump-pages	replay	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-00582-16-2022.hwp	hwp	발신문서	국가인권위원회	2022	40	38	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	40+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-009560	dump-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-00582-17-2023.hwpx	hwpx	회의안건	통계청	2023	42	42	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	42+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-009561	dump-pages	audit	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-00582-18-2024.hwp	hwp	심사평가	기상청	2024	40	40	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	40	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-009562	dump-pages	audit	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-00582-19-2025.hwpx	hwpx	현장점검	관세청	2025	41	46	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	41	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-009563	dump-pages	audit	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-00582-20-2026.hwp	hwp	안전관리	검찰청	2026	45	42	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	45+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-009564	dump-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-00582-21-2016.hwpx	hwpx	개인정보	경찰청	2016	44	45	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	44+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-009565	dump-pages	lineage	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-00582-22-2017.hwp	hwp	정보공개	소방청	2017	44	44	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	44	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-009566	dump-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-00582-23-2018.hwpx	hwpx	민원회신	해양경찰청	2018	45	49	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	45	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-009567	dump-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-00582-24-2019.hwp	hwp	훈령별표	병무청	2019	47	46	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	47+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-009568	dump-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-00582-25-2020.hwpx	hwpx	질의회신	산림청	2020	49	53	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	49+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-009569	dump-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-00582-26-2021.hwp	hwp	업무계획	농촌진흥청	2021	48	48	rhwp dump-pages --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	48	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:csv-to-table	1	1
v-shadow-009570	dump-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-00582-27-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	49	52	rhwp dump-pages --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	49	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:csv-to-table	1	1
v-shadow-009571	dump-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-00582-28-2023.hwp	hwp	서식	과학기술정보통신부	2023	52	50	rhwp dump-pages --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	52+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:csv-to-table	1	1
v-shadow-009572	dump-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-00582-29-2024.hwpx	hwpx	예규	문화체육관광부	2024	54	56	rhwp dump-pages --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	54+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:csv-to-table	1	1
v-shadow-009573	dump-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/환경부/지침/case-00582-30-2025.hwp	hwp	지침	환경부	2025	52	52	rhwp dump-pages --json	rhwp sanitize --verify --json	pageCount	verify.identical	52	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:sanitize	1	1
v-shadow-009574	dump-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-00582-31-2026.hwpx	hwpx	공고	해양수산부	2026	53	55	rhwp dump-pages --json	rhwp sanitize --verify --json	pageCount	verify.identical	53	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:sanitize	1	1
v-shadow-009575	dump-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-00583-32-2016.hwp	hwp	기안문	법제처	2016	4	1	rhwp dump-pages --json	rhwp sanitize --verify --json	pageCount	verify.identical	4+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:sanitize	1	1
v-shadow-009576	dump-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-00583-33-2017.hwpx	hwpx	편람	행정안전부	2017	3	6	rhwp dump-pages --json	rhwp sanitize --verify --json	pageCount	verify.identical	3+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:sanitize	1	1
v-shadow-009577	info	ir-diff	1	1	1	JOINT_PASS	samples/국세청/시험지/case-00583-34-2018.hwp	hwp	시험지	국세청	2018	3	3	rhwp info --json	rhwp ir-diff --json	pageCount	identical	3	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:ir-diff	1	1
v-shadow-009578	info	ir-diff	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-00583-35-2019.hwpx	hwpx	훈령	대법원	2019	4	10	rhwp info --json	rhwp ir-diff --json	pageCount	identical	4	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:ir-diff	1	1
v-shadow-009579	info	ir-diff	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-00583-36-2020.hwp	hwp	고시	특허청	2020	6	5	rhwp info --json	rhwp ir-diff --json	pageCount	identical	6+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:ir-diff	1	1
v-shadow-009580	info	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-00583-37-2021.hwpx	hwpx	공고문	교육부	2021	8	9	rhwp info --json	rhwp ir-diff --json	pageCount	identical	8+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:ir-diff	1	1
v-shadow-009581	info	verify-pages	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-00583-38-2022.hwp	hwp	회의록	보건복지부	2022	7	7	rhwp info --json	rhwp verify --expect-pages --json	pageCount	failCount	7	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:verify	1	1
v-shadow-009582	info	verify-pages	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-00583-39-2023.hwpx	hwpx	예산서	국토교통부	2023	8	13	rhwp info --json	rhwp verify --expect-pages --json	pageCount	failCount	8	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:verify	1	1
v-shadow-009583	info	verify-pages	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-00583-40-2024.hwp	hwp	결산서	고용노동부	2024	11	9	rhwp info --json	rhwp verify --expect-pages --json	pageCount	failCount	11+1	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:verify	1	1
v-shadow-009584	info	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-00583-41-2025.hwpx	hwpx	계약서	외교부	2025	13	12	rhwp info --json	rhwp verify --expect-pages --json	pageCount	failCount	13+1	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:verify	1	1
v-shadow-009585	info	fill-verify	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-00583-42-2026.hwp	hwp	용역보고서	기획재정부	2026	11	11	rhwp info --json	rhwp fill-fields --verify --json	pageCount	verify.identical	11	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:fill-fields	1	1
v-shadow-009586	info	fill-verify	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-00583-43-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	12	16	rhwp info --json	rhwp fill-fields --verify --json	pageCount	verify.identical	12	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:fill-fields	1	1
v-shadow-009587	info	fill-verify	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-00583-44-2017.hwp	hwp	입법예고	금융위원회	2017	16	13	rhwp info --json	rhwp fill-fields --verify --json	pageCount	verify.identical	16+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:fill-fields	1	1
v-shadow-009588	info	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-00583-45-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	15	20	rhwp info --json	rhwp fill-fields --verify --json	pageCount	verify.identical	15+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:fill-fields	1	1
v-shadow-009589	info	layout-anomaly	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-00583-46-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	15	15	rhwp info --json	rhwp layout-anomaly --json	pageCount	hasSignal	15	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:layout-anomaly	1	1
v-shadow-009590	info	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-00583-47-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	16	19	rhwp info --json	rhwp layout-anomaly --json	pageCount	hasSignal	16	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:layout-anomaly	1	1
v-shadow-009591	info	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-00583-48-2021.hwp	hwp	발신문서	국가인권위원회	2021	18	17	rhwp info --json	rhwp layout-anomaly --json	pageCount	hasSignal	18+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:layout-anomaly	1	1
v-shadow-009592	info	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-00583-49-2022.hwpx	hwpx	회의안건	통계청	2022	20	23	rhwp info --json	rhwp layout-anomaly --json	pageCount	hasSignal	20+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:layout-anomaly	1	1
v-shadow-009593	info	render-diff	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-00583-50-2023.hwp	hwp	심사평가	기상청	2023	19	19	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	19	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-009594	info	render-diff	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-00583-51-2024.hwpx	hwpx	현장점검	관세청	2024	20	22	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	20	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-009595	info	render-diff	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-00583-52-2025.hwp	hwp	안전관리	검찰청	2025	23	21	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	23+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-009596	info	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-00583-53-2026.hwpx	hwpx	개인정보	경찰청	2026	25	26	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	25+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-009597	info	dump-pages	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-00583-54-2016.hwp	hwp	정보공개	소방청	2016	23	23	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	23	23	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-009598	info	dump-pages	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-00583-55-2017.hwpx	hwpx	민원회신	해양경찰청	2017	24	30	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	24	30+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-009599	info	dump-pages	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-00583-56-2018.hwp	hwp	훈령별표	병무청	2018	28	25	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	28+1	25	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-009600	info	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-00583-57-2019.hwpx	hwpx	질의회신	산림청	2019	27	29	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	27+1	29+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-009601	info	inspect-hidden	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-00583-58-2020.hwp	hwp	업무계획	농촌진흥청	2020	27	27	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	27	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-009602	info	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-00583-59-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	28	33	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	28	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-009603	info	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-00583-60-2022.hwp	hwp	서식	과학기술정보통신부	2022	30	29	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	30+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-009604	info	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-00583-61-2023.hwpx	hwpx	예규	문화체육관광부	2023	32	32	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	32+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-009605	info	inspect-injection	1	1	1	JOINT_PASS	samples/환경부/지침/case-00583-62-2024.hwp	hwp	지침	환경부	2024	31	31	rhwp info --json	rhwp inspect injection --json	pageCount	clean	31	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-009606	info	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-00583-63-2025.hwpx	hwpx	공고	해양수산부	2025	32	36	rhwp info --json	rhwp inspect injection --json	pageCount	clean	32	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-009607	info	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-00584-64-2026.hwp	hwp	기안문	법제처	2026	35	33	rhwp info --json	rhwp inspect injection --json	pageCount	clean	35+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-009608	info	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-00584-65-2016.hwpx	hwpx	편람	행정안전부	2016	37	40	rhwp info --json	rhwp inspect injection --json	pageCount	clean	37+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-009609	info	inspect-unicode	1	1	1	JOINT_PASS	samples/국세청/시험지/case-00584-66-2017.hwp	hwp	시험지	국세청	2017	35	35	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	35	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
