case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-017038	{"planVersion":"1.0","input":"samples/특허법원/감사보고서-017038.hwp","output":"out/특허법원/감사보고서-017038-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"제3자 재현 해시만 인정"}}]}	589a90c91fd9d626f7a2e96fc56bad527f2a4d9948dd9488174f18badfd20c88	1	0.7.15	LABOR_ACCEPTED	verify	replay	4f71da0e56014744a65c5da9e7da8ff22888b874b89af8e4952e0ffea0e98b0d	589a90c91fd9d626f7a2e96fc56bad527f2a4d9948dd9488174f18badfd20c88	0.7.15	samples/특허법원/감사보고서-017038.hwp	fill_fields	0	1	reproduced_field	특허법원 감사보고서 건(#017037)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-017039	{"planVersion":"1.0","input":"samples/헌법재판소/감사보고서-017039.hwp","output":"out/헌법재판소/감사보고서-017039-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}	233f5ec5a1e49c2b69383151841279b5168fe17b75c59c387567b6c848f5105d	0	0.7.14	LABOR_REJECTED	verify	replay	f7781baded335f6057277b0dd2c03831de5ed0a6d5e640882e1c749a20760c32	26db0fd20844cff48a7a511faab07a042604a4b9ebd155b0babc8dd180345da7	0.7.14	samples/헌법재판소/감사보고서-017039.hwp	set_cell	3	0	reproduced_field	헌법재판소 감사보고서 건(#017038)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-017040	{"planVersion":"1.0","input":"samples/대검찰청/감사보고서-017040.hwp","output":"out/대검찰청/감사보고서-017040-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":7,"text":"제3자 재현 해시만 인정"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	997d5ca6941798bca521ff6d910d3a870b62803cb8924a6d1a9f1905cde91e33	ef7d77c44e9a5ec3e4a23d99e3f7dd3c84113c79e9df1ab263a3c97b0b4731e0	0.7.13	samples/대검찰청/감사보고서-017040.hwp	set_cell	0	0	none	대검찰청 감사보고서 건(#017039)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-017041	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=017040 {"planVersion":"1.0","input":"samples/국세청/감사보고서-017041.hwpx","output":"out/국세청/감사보고서-017041-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"2026년 2차"}]}				PROSE_NOT_EVIDENCE	absent	prose	deb8beea670ff096802eda03ff7191de985d18433e082046594f8606af74245b	80f24d3daa0217180e740d71534f1eab564ace5fbcc404f400825aff7b64c452			prose	2	0	none	국세청 감사보고서 건(#017040)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-017042	{"planVersion":"1.0","input":"samples/조달청/감사보고서-017042.hwp","output":"out/조달청/감사보고서-017042-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	fc25a3bc536c638fcc2136402ee1d3652db82043f999a02e5da8de44248e98b8	13adc6cbb5ecdc060791805b2476cf8289afce3ae9a8da80688294a9c57f9f52	0.8.3	samples/조달청/감사보고서-017042.hwp	set_cell	2	0	none	조달청 감사보고서 건(#017041)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-017043	{"planVersion":"1.0","input":"samples/통계청/감사보고서-017043.hwp","output":"out/통계청/감사보고서-017043-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"2026년 2차"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:017042	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	86607c4a478fd902fe16d64d038426ef99108c814bbc2c82e8b67cf0531e4837	c0658ec180fb8a061f6e18504612c2970a5abd03a4148afcbc26e2a8a2a2ca09	0.8.2	samples/통계청/감사보고서-017043.hwp	set_cell	2	0	none	통계청 감사보고서 건(#017042)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-017044	{"planVersion":"1.0","input":"samples/특허청/감사보고서-017044.hwp","output":"out/특허청/감사보고서-017044-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"4월 15일"}]}	c8d89b5c8d327e2a610dbd499b3ad5bbcd55977ac0a7dfcb0e041cc57a56fee9	1		TOOL_VERSION_MISSING	verify	replay	72c2852a432ac9d8ac0e1c914f7864b9156f06cf1d51b0e6a74367c1e436d577	c8d89b5c8d327e2a610dbd499b3ad5bbcd55977ac0a7dfcb0e041cc57a56fee9		samples/특허청/감사보고서-017044.hwp	set_cell	2	0	none	특허청 감사보고서 건(#017043)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-017045	{"planVersion":"1.0","input":"samples/소방청/감사보고서-017045.hwp","output":"out/소방청/감사보고서-017045-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"4월 15일"}]}	3fa025821ebf6a9646e9b735007a55db72f0260a5996032d6749f503fe042634	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	eca8d9dd0c5b3174953aed21269e60b7140e56f5bacfac95aabe7ca0c4d2f20a	3fa025821ebf6a9646e9b735007a55db72f0260a5996032d6749f503fe042634	0.7.13	samples/소방청/감사보고서-017045.hwp	set_cell	3	0	reproduced_field	소방청 감사보고서 건(#017044)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-017046		4cb09776b0e52a6ff6557c16eeed5554a96796e18fcd0b8e37e14710d716ddcd	1	0.7.15	NO_PLAN	verify	replay		fc424baa22b577afaefe989947840ec1ee0ddbd0fdee185b2c902b784baab1a8	0.7.15		missing	2	0	none	질병관리청 감사보고서 건(#017045)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-017047	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/감사보고서-017047.hwp","output":"out/한국지능정보사회진흥원/감사보고서-017047-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	cc47de8ea395e0df91a42760419554fb529e66daf6a2f775e6050e7933b0b8d2	1	0.7.14	LABOR_ACCEPTED	verify	capsule	75a60c51a3f07ee6179edfe04b8424616bb15b5f29626da217eb37309594980a	cc47de8ea395e0df91a42760419554fb529e66daf6a2f775e6050e7933b0b8d2	0.7.14	samples/한국지능정보사회진흥원/감사보고서-017047.hwp	set_checkbox	0	1	reproduced_field	한국지능정보사회진흥원 감사보고서 건(#017046)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-017048	{"planVersion":"1.0","input":"samples/한국연구재단/감사보고서-017048.hwp","output":"out/한국연구재단/감사보고서-017048-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	5edd5f8b0dee598b0f332ec879135904384c665964d31cec42df6a3098da393c	0	0.7.13	LABOR_REJECTED	verify	replay	64d90267655d52f24c7f799545ebe160695c94e5de6830ff69d36c9a7d5759c5	a818ea9e3ee2be39785f573ecf9e8a220617c75dc331e3fdff9668f15848823e	0.7.13	samples/한국연구재단/감사보고서-017048.hwp	set_checkbox	3	0	reproduced_field	한국연구재단 감사보고서 건(#017047)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-017049	{"planVersion":"1.0","input":"samples/국민건강보험공단/감사보고서-017049.hwp","output":"out/국민건강보험공단/감사보고서-017049-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	0e4b5c4fb4e8e1e78a83bd522d4567a6efee90881c82078a8ebc245600a004a1	9536d5703b5b45855c250113e68c8ae93f7f44c89bdc5c7c2e9ca883033d2e5e	0.8.4	samples/국민건강보험공단/감사보고서-017049.hwp	set_checkbox	0	0	none	국민건강보험공단 감사보고서 건(#017048)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-017050	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=017049 {"planVersion":"1.0","input":"samples/한국토지주택공사/감사보고서-017050.hwp","output":"out/한국토지주택공사/감사보고서-017050-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	e5168c10fea9eef9290d4f5a6bb96516914a5148615c15924fc1a89f20364497	60365acd03db36d15d84f80f36d76b5b51375433a56b5fc5293843444af4ed0d			prose	2	0	none	한국토지주택공사 감사보고서 건(#017049)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-017051	{"planVersion":"1.0","input":"samples/과학기술정보통신부/회의록-017051.hwpx","output":"out/과학기술정보통신부/회의록-017051-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.2	NO_EXPECT_SHA	verify	replay	0faa7a89796edbfbc96ce7b5960203683282527bcd43524570e5de4bd0429678	5bd0e29fac97bca52ae473dab023c3009e59ff41dc8a9e16029184eadb9aa000	0.8.2	samples/과학기술정보통신부/회의록-017051.hwpx	set_checkbox	2	0	none	과학기술정보통신부 회의록 건(#017050)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-017052	{"planVersion":"1.0","input":"samples/행정안전부/회의록-017052.hwp","output":"out/행정안전부/회의록-017052-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	0xabababababababababababababababababababababababababababababababab:017051	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	58cf25a7ece781a6e78213db68ee76d623a4413d0d2a859daac8a1dc901afd5a	d2b7b3ed9c9cf56e07db18b7b4249d8fb976017ad1f94a2e95d1f38ddd455d05	0.8.1	samples/행정안전부/회의록-017052.hwp	set_checkbox	2	0	none	행정안전부 회의록 건(#017051)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-017053	{"planVersion":"1.0","input":"samples/기획재정부/회의록-017053.hwp","output":"out/기획재정부/회의록-017053-vreplay.hwp","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}	9b768c127c976f3ebf2baad17a933397a484ac72fd4921c7bf448574bafb6115	1		TOOL_VERSION_MISSING	verify	replay	0773c9487347ad84288a3abe09e2642b2221d6958de0018ae655f9fa8d95a405	9b768c127c976f3ebf2baad17a933397a484ac72fd4921c7bf448574bafb6115		samples/기획재정부/회의록-017053.hwp	redact	2	0	none	기획재정부 회의록 건(#017052)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-017054	{"planVersion":"1.0","input":"samples/법무부/회의록-017054.hwp","output":"out/법무부/회의록-017054-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	3196ea14010928a66c2ca4fde28f3f85680a830727937ace603c201817e4317c	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	f5c62e4873cc9b91f06d2d5ae6b9c39b1d9eb3625e34a5c4e7c3912ad5b7771d	3196ea14010928a66c2ca4fde28f3f85680a830727937ace603c201817e4317c	0.8.4	samples/법무부/회의록-017054.hwp	redact	3	0	reproduced_field	법무부 회의록 건(#017053)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-017055		8da8d8269d582079d832039f3bc1b038ada65a08033cc9c57e674d92d4265e02	1	0.7.14	NO_PLAN	verify	replay		7cbae08c72bad99db9c14e792477385e597557ee95c7051d51918a142c344026	0.7.14		missing	2	0	none	교육부 회의록 건(#017054)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-017056	{"planVersion":"1.0","input":"samples/국방부/회의록-017056.hwpx","output":"out/국방부/회의록-017056-vreplay.hwpx","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	99a3438d17599056d24df7752eafd1d9f6a730d101af3a7f2708607347bdc2db	1	0.7.13	LABOR_ACCEPTED	verify	replay	90f720346dcd371f2fea8767a07dcc1333cdd6b7c090dd5abd9b0f7d70f5e935	99a3438d17599056d24df7752eafd1d9f6a730d101af3a7f2708607347bdc2db	0.7.13	samples/국방부/회의록-017056.hwpx	redact	0	1	reproduced_field	국방부 회의록 건(#017055)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-017057	{"planVersion":"1.0","input":"samples/보건복지부/회의록-017057.hwp","output":"out/보건복지부/회의록-017057-vreplay.hwp","steps":[{"action":"redact","find":"2025년 1차"}]}	4d9f1f01162432a70baf5ef317363585f1dd60c81f20e794959bb58a624659c6	0	0.8.4	LABOR_REJECTED	verify	replay	689e2a0812b643798aafee10b3b6b2bd27d862a877e4121092febb4a6d526be3	4027acc7ccfd3cad0780880e3c755844f59ba0410aefb0987c408ed0a37214a5	0.8.4	samples/보건복지부/회의록-017057.hwp	redact	3	0	reproduced_field	보건복지부 회의록 건(#017056)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-017058	{"planVersion":"1.0","input":"samples/고용노동부/회의록-017058.hwp","output":"out/고용노동부/회의록-017058-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	0788f2dc50806b5d70d884ccc3a10cb9cb2bad80431de62ffb7e27c1d374bbc1	0752f3e7fa02cddd14428e7f0f57fc4d45585c38c40c8caae51d47ad8cde5eb8	0.8.3	samples/고용노동부/회의록-017058.hwp	redact	0	0	none	고용노동부 회의록 건(#017057)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-017059	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=017058 {"planVersion":"1.0","input":"samples/국토교통부/회의록-017059.hwp","output":"out/국토교통부/회의록-017059-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}				PROSE_NOT_EVIDENCE	absent	prose	d4637853b2d6c15e8bc68804b98bd7d3d0d36595a9027d3bc7f5be4870ee0f95	de8dd81626724792cf7b8b8ae17cffcb84d8d5c8210147bdd73911f830c92cb0			prose	2	0	none	국토교통부 회의록 건(#017058)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-017060	{"planVersion":"1.0","input":"samples/환경부/회의록-017060.hwp","output":"out/환경부/회의록-017060-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	d3a44a5266dc8ade7c6e61738c7a400053e061cdcd1385b900d6ea23b78bfaec	bff3ac97f98fab4fcf0e591bc71666651afe40e963e84776fe76292eee7b2326	0.8.1	samples/환경부/회의록-017060.hwp	sanitize	2	0	none	환경부 회의록 건(#017059)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-017061	{"planVersion":"1.0","input":"samples/산업통상자원부/회의록-017061.hwpx","output":"out/산업통상자원부/회의록-017061-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:017060	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	e0005fc39566fbeac81113228f30bd2ad119bda4ce1d79b7b766897c79fcb00a	0b01864335d9934421a2f170a732fabacc1cd67c8eb91dfd552ce37276042fde	0.8.0	samples/산업통상자원부/회의록-017061.hwpx	sanitize	2	0	none	산업통상자원부 회의록 건(#017060)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-017062	{"planVersion":"1.0","input":"samples/중소벤처기업부/회의록-017062.hwp","output":"out/중소벤처기업부/회의록-017062-vreplay.hwp","steps":[{"action":"sanitize"}]}	5c734b04a7928ed0f91711bd6d535501d49446a93b6b2c3442d10f598a483a80	1		TOOL_VERSION_MISSING	verify	replay	6ca96ee615a37db9e1153735acb38a159c6f306fcaee27e3d8337b04e0f66150	5c734b04a7928ed0f91711bd6d535501d49446a93b6b2c3442d10f598a483a80		samples/중소벤처기업부/회의록-017062.hwp	sanitize	2	0	none	중소벤처기업부 회의록 건(#017061)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-017063	{"planVersion":"1.0","input":"samples/문화체육관광부/회의록-017063.hwp","output":"out/문화체육관광부/회의록-017063-vreplay.hwp","steps":[{"action":"sanitize"}]}	d98387e800a88b2e0d1e80a297e3f30e09327838145e00d8914e1ba7a81a80f6	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	3947c9e111bbfc65e3c8caf8fc391161d29e3cca1922ea891c25527966f33a7e	d98387e800a88b2e0d1e80a297e3f30e09327838145e00d8914e1ba7a81a80f6	0.8.3	samples/문화체육관광부/회의록-017063.hwp	sanitize	3	0	reproduced_field	문화체육관광부 회의록 건(#017062)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-017064		ad5d980317316c2c058d0e7c3fad4b876acb5cac4dfa272123eabbf0d3979db0	1	0.7.13	NO_PLAN	verify	replay		c1b47b7d6cdba4cb98ed2fba8a7367727bfc959e70c1b4e1c245a1e6169a803e	0.7.13		missing	2	0	none	농림축산식품부 회의록 건(#017063)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-017065	{"planVersion":"1.0","input":"samples/해양수산부/회의록-017065.hwp","output":"out/해양수산부/회의록-017065-vreplay.hwp","steps":[{"action":"sanitize"}]}	4e3cd6efbfdf0d03bd30e68d70746ac7cc5a1b09b27e5cbde54bdb61ef85704b	1	0.8.4	LABOR_ACCEPTED	verify	capsule	5f60087deea786c1b645c11ffc08cf5a2291634cb67ef23dc9b2f85d55788d09	4e3cd6efbfdf0d03bd30e68d70746ac7cc5a1b09b27e5cbde54bdb61ef85704b	0.8.4	samples/해양수산부/회의록-017065.hwp	sanitize	0	1	reproduced_field	해양수산부 회의록 건(#017064)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-017066	{"planVersion":"1.0","input":"samples/여성가족부/회의록-017066.hwpx","output":"out/여성가족부/회의록-017066-vreplay.hwpx","steps":[{"action":"sanitize"}]}	4d7af6946a55411f2b3fdc715e3f7b8182e31cd7222f99065b48aa63d6932eae	0	0.8.3	LABOR_REJECTED	verify	replay	e27948bd77aa5754903bd4536bc4fa93d7b99f0159a044c2f66056faad037e24	ad1af71a8cbca0c06ee1baac6559adf0e1cbc708a8a02e46e91e34350bd8d33a	0.8.3	samples/여성가족부/회의록-017066.hwpx	sanitize	3	0	reproduced_field	여성가족부 회의록 건(#017065)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-017067	{"planVersion":"1.0","input":"samples/통일부/회의록-017067.hwp","output":"out/통일부/회의록-017067-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"본 계약은 2024년에"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	b0ad86284db9436f1251024b705b25564cf65dcdbf11817391b9d9104fc47043	8105488d97ffcb67c9b4245e1cc41a648fef265131d31767d213abdc17026891	0.8.2	samples/통일부/회의록-017067.hwp	replace_table_label	0	0	none	통일부 회의록 건(#017066)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-017068	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=017067 {"planVersion":"1.0","input":"samples/외교부/회의록-017068.hwp","output":"out/외교부/회의록-017068-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"비밀유지 의무"}]}				PROSE_NOT_EVIDENCE	absent	prose	91a51aa9d2dc8ca39f6641563107e519f21b4935aca392392d62ce9cc82c3387	ed3aa2b9348c12a2d8ef9380b4eb747ee437717676fe6eeea438b7ab756e6a53			prose	2	0	none	외교부 회의록 건(#017067)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-017069	{"planVersion":"1.0","input":"samples/국가보훈부/회의록-017069.hwp","output":"out/국가보훈부/회의록-017069-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"개인정보 수집·이용"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	b19080a4068239e2d4181b9aa8802dc869f3b1966e1119c1826842f949aac505	1c12445d8c6013811e6e5138ad80b6d45d95ab04eb537b46085a3a52074a5c5c	0.8.0	samples/국가보훈부/회의록-017069.hwp	replace_table_label	2	0	none	국가보훈부 회의록 건(#017068)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-017070	{"planVersion":"1.0","input":"samples/인사혁신처/회의록-017070.hwp","output":"out/인사혁신처/회의록-017070-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"납기 2025-06-30"}]}	not-a-sha256-digest:017069	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	a94dc798b9ae866ce3be9046c540fab751c9dc07ea0bf3c6e8bc993aa4b760de	fec93669f8a88e95304b35393e00e226b8b6c89271d887c770f63c17cf637375	0.7.15	samples/인사혁신처/회의록-017070.hwp	replace_table_label	2	0	none	인사혁신처 회의록 건(#017069)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-017071	{"planVersion":"1.0","input":"samples/국무조정실/회의록-017071.hwpx","output":"out/국무조정실/회의록-017071-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"검토 의견 없음"}]}	1e14d46d910d6e748e71e09ee2f9c3cfb5d5d7e26075bcd8db68a1c4cea55caf	1		TOOL_VERSION_MISSING	verify	replay	ab620155edc767d3fa70ea46fb3f18949859e60b19de98014bc6b824bfaca356	1e14d46d910d6e748e71e09ee2f9c3cfb5d5d7e26075bcd8db68a1c4cea55caf		samples/국무조정실/회의록-017071.hwpx	replace_table_label	2	0	none	국무조정실 회의록 건(#017070)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-017072	{"planVersion":"1.0","input":"samples/감사원/회의록-017072.hwp","output":"out/감사원/회의록-017072-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"한컴 공식 출력과 동일"}]}	4cb7e928beafef90ba225c9bc77c8d1f4204731f878faa82d6574cf0fcd50f91	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	a90e782856f34fa4bd8a7f2ab90061b2e35ab0ec9a125281741e57edc0998634	4cb7e928beafef90ba225c9bc77c8d1f4204731f878faa82d6574cf0fcd50f91	0.8.2	samples/감사원/회의록-017072.hwp	replace_table_label	3	0	reproduced_field	감사원 회의록 건(#017071)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-017073		eee87526a30ae171ea243d4b69f5deb18d1bca65ff1d71126491415645d546fa	1	0.8.4	NO_PLAN	verify	replay		236f06291a8749061be80d6b0f7cbbc05e540fb2bdd027f0562ba4544c50f913	0.8.4		missing	2	0	none	공정거래위원회 회의록 건(#017072)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-017074	{"planVersion":"1.0","input":"samples/금융위원회/회의록-017074.hwp","output":"out/금융위원회/회의록-017074-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	bb0ff7414144669aa98f76a72f0904b37a0808c55d557d3a376eb60aac817b71	1	0.8.3	LABOR_ACCEPTED	verify	replay	ace7b10979e6e57b06aac51d42e239b87755bc742fe79dbe01346b3a6b7ec6c6	bb0ff7414144669aa98f76a72f0904b37a0808c55d557d3a376eb60aac817b71	0.8.3	samples/금융위원회/회의록-017074.hwp	set_header_text	0	1	reproduced_field	금융위원회 회의록 건(#017073)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-017075	{"planVersion":"1.0","input":"samples/개인정보보호위원회/회의록-017075.hwp","output":"out/개인정보보호위원회/회의록-017075-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	a6f849850bdd0b2fd29fe446673842ed2ca4cd1857f6cc8317825ca792354b92	0	0.8.2	LABOR_REJECTED	verify	replay	64df6e64cb98f8ca21189f2e8f9882393c989d21fc734a579d627545c0300382	e0ff0d4ea92ae361588df951fa469ff23b7cb0a7f3a46b904b5fea34d1c5b202	0.8.2	samples/개인정보보호위원회/회의록-017075.hwp	set_header_text	3	0	reproduced_field	개인정보보호위원회 회의록 건(#017074)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
