case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-013118	{"planVersion":"1.0","input":"samples/외교부/예산요구서-013118.hwp","output":"out/외교부/예산요구서-013118-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"수신자 대외공문"}}]}			0.7.15	NO_EXPECT_SHA	verify	replay	cf8e321e76752eed011763f6c07529cbf304e69405edd2a423434e62faec9c08	6e3a4fb88519d379e6f19a9c1cb62a6e1c1ef315fa403148d72d2b0a2271f031	0.7.15	samples/외교부/예산요구서-013118.hwp	fill_fields	2	0	none	외교부 예산요구서 건(#013117)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-013119	{"planVersion":"1.0","input":"samples/국가보훈부/예산요구서-013119.hwp","output":"out/국가보훈부/예산요구서-013119-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":6,"text":"수신자 대외공문"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:013118	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	3b23b71d4aec2eb15ea1364c995eebfb3bfb431fbc22d6c4212af252086ac72a	56fc421a96245556d6154212e14d0f571c12612a10c68f51f5e5967b4cdc552b	0.7.14	samples/국가보훈부/예산요구서-013119.hwp	set_cell	2	0	none	국가보훈부 예산요구서 건(#013118)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-013120	{"planVersion":"1.0","input":"samples/인사혁신처/예산요구서-013120.hwp","output":"out/인사혁신처/예산요구서-013120-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"금이천만원정"}]}	af27e4eb172c61b69a8b36e0b8d3ba0f2aa45bec746b5885fd8a0bbd4ce6c241	1		TOOL_VERSION_MISSING	verify	replay	660f83d027ebe2e25ddeb86395313806c90ae4a01339ea75d16c797c05a434e5	af27e4eb172c61b69a8b36e0b8d3ba0f2aa45bec746b5885fd8a0bbd4ce6c241		samples/인사혁신처/예산요구서-013120.hwp	set_cell	2	0	none	인사혁신처 예산요구서 건(#013119)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-013121	{"planVersion":"1.0","input":"samples/국무조정실/예산요구서-013121.hwpx","output":"out/국무조정실/예산요구서-013121-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"금이천만원정"}]}	f263b0e0b89b22092c1f8695ceb6019ac057f3cec5e7217049920c86822c4462	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	75dc3edcdc0ec6540a6049fe95c7399a0ce29d61cfede9eb983e59f042f53a70	f263b0e0b89b22092c1f8695ceb6019ac057f3cec5e7217049920c86822c4462	0.8.1	samples/국무조정실/예산요구서-013121.hwpx	set_cell	3	0	reproduced_field	국무조정실 예산요구서 건(#013120)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-013122		1a57478dc25728716f3bc232e3c375f485a30a5544e80ee70eb3f16bd7c90b05	1	0.8.3	NO_PLAN	verify	replay		3c59d3910b4b399c03ca9c137960e186090e5acb5ce20ca218664f61372fdb77	0.8.3		missing	2	0	none	감사원 예산요구서 건(#013121)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-013123	{"planVersion":"1.0","input":"samples/공정거래위원회/예산요구서-013123.hwp","output":"out/공정거래위원회/예산요구서-013123-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":2,"text":"사업기간 2026.03.01"}]}	c0c44588e3984565bce8e3a2c570fe6ec912e6feafcf09042b1b6189339a7b13	1	0.8.2	LABOR_ACCEPTED	verify	capsule	f223c513013f54ff5299fa2daeee54e92f204e7448b2f89e102cf816d5a93f66	c0c44588e3984565bce8e3a2c570fe6ec912e6feafcf09042b1b6189339a7b13	0.8.2	samples/공정거래위원회/예산요구서-013123.hwp	set_cell	0	1	reproduced_field	공정거래위원회 예산요구서 건(#013122)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-013124	{"planVersion":"1.0","input":"samples/금융위원회/예산요구서-013124.hwp","output":"out/금융위원회/예산요구서-013124-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":3,"text":"사업기간 2026.03.01"}]}	8ba66123626a5f7e3fc1a6160ecae55eabead8d08b4044bccf33440458db7885	0	0.8.1	LABOR_REJECTED	verify	replay	4ee71e8410a10a4affda3115fb358972968c88788872dc95a5fd825232a5101a	0b505d106158b2a4b5c337eb6e67d4227b49c66662c5a93ec8bc36dd78892fe0	0.8.1	samples/금융위원회/예산요구서-013124.hwp	set_cell	3	0	reproduced_field	금융위원회 예산요구서 건(#013123)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-013125	{"planVersion":"1.0","input":"samples/개인정보보호위원회/예산요구서-013125.hwp","output":"out/개인정보보호위원회/예산요구서-013125-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":4,"text":"사업기간 2026.03.01"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	96d96351fbac8f93484e7a9c757fd230cb138beb356514c6be66cf934eb2b530	a8032179cdeb605c328bab64cf957ef6bd6e9b44c8a233449cccf2684439cf2d	0.8.0	samples/개인정보보호위원회/예산요구서-013125.hwp	set_cell	0	0	none	개인정보보호위원회 예산요구서 건(#013124)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-013126	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=013125 {"planVersion":"1.0","input":"samples/서울특별시/예산요구서-013126.hwpx","output":"out/서울특별시/예산요구서-013126-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	abe104b27185cc3b746257c04803ceb2281fda61c244bb544ef4d7e88fd274b2	7c7ed45b1bbd77d0517273079cf59d44f463a906572687799aef2785398c17a9			prose	2	0	none	서울특별시 예산요구서 건(#013125)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-013127	{"planVersion":"1.0","input":"samples/부산광역시/예산요구서-013127.hwp","output":"out/부산광역시/예산요구서-013127-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.7.14	NO_EXPECT_SHA	verify	replay	7541f80884c7b120b40be6f45a523bcbd648c6c637edfb3390dab980c41af042	3241602e59ba2751570776a8f6a685616d3b20752dc3cf7e36d55b743f4b8bfa	0.7.14	samples/부산광역시/예산요구서-013127.hwp	set_checkbox	2	0	none	부산광역시 예산요구서 건(#013126)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-013128	{"planVersion":"1.0","input":"samples/대구광역시/예산요구서-013128.hwp","output":"out/대구광역시/예산요구서-013128-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:013127	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	1dfc08fd4c1942902e32f2b5abfe7e71664f99b6a216a5c56ee80289678fad51	35c394b2283311aeaa8da1ff1d2746406dd7d01ce92cef3a33cd0d8e33463a1f	0.7.13	samples/대구광역시/예산요구서-013128.hwp	set_checkbox	2	0	none	대구광역시 예산요구서 건(#013127)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-013129	{"planVersion":"1.0","input":"samples/인천광역시/예산요구서-013129.hwp","output":"out/인천광역시/예산요구서-013129-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	d47631c8084488fe2b59d50d497e39822d5f59fc3a61cec2b3b3002f67eed174	1		TOOL_VERSION_MISSING	verify	replay	f2f64dc5e5f26d72f0dbba69cc12e0dfdb3726cfa5602f162dbe572f9afa80f5	d47631c8084488fe2b59d50d497e39822d5f59fc3a61cec2b3b3002f67eed174		samples/인천광역시/예산요구서-013129.hwp	set_checkbox	2	0	none	인천광역시 예산요구서 건(#013128)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-013130	{"planVersion":"1.0","input":"samples/광주광역시/예산요구서-013130.hwp","output":"out/광주광역시/예산요구서-013130-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	e4f3f89b879a75f31876d74f10fb7bda7123d01a27b4d8fb957ab49aa8b109ba	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	ece468964128e588217ca2e1ecf0f0476e0d969569ee0db29efbeb3c48874862	e4f3f89b879a75f31876d74f10fb7bda7123d01a27b4d8fb957ab49aa8b109ba	0.8.0	samples/광주광역시/예산요구서-013130.hwp	set_checkbox	3	0	reproduced_field	광주광역시 예산요구서 건(#013129)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-013131		ab4e78840834b8db602cd39a74bf7c5193be2ce28449604b316188b28ca4abb3	1	0.8.2	NO_PLAN	verify	replay		de94a9850ab99c636cc9e780e7e1383c89def830d7107bd3a66bc6dd9efd0d82	0.8.2		missing	2	0	none	경기도 예산요구서 건(#013130)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-013132	{"planVersion":"1.0","input":"samples/강원특별자치도/예산요구서-013132.hwp","output":"out/강원특별자치도/예산요구서-013132-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	e2f4cea533d8a9ccd6899980ee1d117c0f708d0dfd5bdb73b3f03df7e007ea44	1	0.8.1	LABOR_ACCEPTED	verify	replay	5bb156edd072f6fcfbf180d1b85be0c325177e6bf5d7f88606dfc5f64e784903	e2f4cea533d8a9ccd6899980ee1d117c0f708d0dfd5bdb73b3f03df7e007ea44	0.8.1	samples/강원특별자치도/예산요구서-013132.hwp	set_checkbox	0	1	reproduced_field	강원특별자치도 예산요구서 건(#013131)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-013133	{"planVersion":"1.0","input":"samples/충청북도/예산요구서-013133.hwp","output":"out/충청북도/예산요구서-013133-vreplay.hwp","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}	cd1483fa3fca4beaea48ca4575fdb45ef67c09c0d0c0f6ec7ad4e1c8487c9253	0	0.8.0	LABOR_REJECTED	verify	replay	c428a28dea2bd153bd2b7164752312d1e7c50160ca6aa65a3336df5d6f65a97f	817bec81e8f08985262df6582b6553043e50aaf5ee2d3ec62b37d4431261760c	0.8.0	samples/충청북도/예산요구서-013133.hwp	redact	3	0	reproduced_field	충청북도 예산요구서 건(#013132)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-013134	{"planVersion":"1.0","input":"samples/전북특별자치도/예산요구서-013134.hwp","output":"out/전북특별자치도/예산요구서-013134-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	92aa382699c2c816d63ddf7802018b06faebc4ccc6c4c7f6857626d7de035606	a6d3c82d1436520cc1b50b9bd4d65293ebbb4b1efd66ea5b724c669ea367ed30	0.7.15	samples/전북특별자치도/예산요구서-013134.hwp	redact	0	0	none	전북특별자치도 예산요구서 건(#013133)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-013135	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=013134 {"planVersion":"1.0","input":"samples/경상남도/예산요구서-013135.hwp","output":"out/경상남도/예산요구서-013135-vreplay.hwp","steps":[{"action":"redact","find":"검토 의견 없음"}]}				PROSE_NOT_EVIDENCE	absent	prose	a868dda90ec7b8abd82722bc1372f7228ab5919b83b12ed8095d4ab61a9f5fd7	67f50a8574c178e44b120a2cb9a72170abbbbb17733763b1b0690760ba5dcf06			prose	2	0	none	경상남도 예산요구서 건(#013134)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-013136	{"planVersion":"1.0","input":"samples/제주특별자치도/예산요구서-013136.hwpx","output":"out/제주특별자치도/예산요구서-013136-vreplay.hwpx","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	61634cf5bbb4d0f3fbc4ecf5f33e79c91919e79c6d406bc896764ee7217547eb	ffd0938da8212d10b8ae0258bf6e328cde803ba3c39dd553b64bc341d8344715	0.7.13	samples/제주특별자치도/예산요구서-013136.hwpx	redact	2	0	none	제주특별자치도 예산요구서 건(#013135)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-013137	{"planVersion":"1.0","input":"samples/서울중앙지방법원/예산요구서-013137.hwp","output":"out/서울중앙지방법원/예산요구서-013137-vreplay.hwp","steps":[{"action":"redact","find":"2025년 1차"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:013136	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	c40801f04cbef478f687420b2c5f3c08bcd060dd86f0f9ab83113e0e8d8fc97e	d3ef2132c46be1e46475bd894f1f0e55b78e8323437433f751a8519f16019bc7	0.8.4	samples/서울중앙지방법원/예산요구서-013137.hwp	redact	2	0	none	서울중앙지방법원 예산요구서 건(#013136)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-013138	{"planVersion":"1.0","input":"samples/특허법원/예산요구서-013138.hwp","output":"out/특허법원/예산요구서-013138-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}	eb7e03e5ea405903db0e767a50a691cfc7ede9cfc83af0b4e96f324a0ae57eb1	1		TOOL_VERSION_MISSING	verify	replay	b053c986ceaca25639f50bc1232858b90ebb1507f28c4ba8198c580087d199c9	eb7e03e5ea405903db0e767a50a691cfc7ede9cfc83af0b4e96f324a0ae57eb1		samples/특허법원/예산요구서-013138.hwp	redact	2	0	none	특허법원 예산요구서 건(#013137)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-013139	{"planVersion":"1.0","input":"samples/헌법재판소/예산요구서-013139.hwp","output":"out/헌법재판소/예산요구서-013139-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}	3c512d64cee51c428746bdd7f612bf1d489e43c74ebcee97e7622139427b7039	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	a67b09c285bc7c5d253de5424e0e4f69289bf3585103692a60ef6e0e1ab96e52	3c512d64cee51c428746bdd7f612bf1d489e43c74ebcee97e7622139427b7039	0.7.15	samples/헌법재판소/예산요구서-013139.hwp	redact	3	0	reproduced_field	헌법재판소 예산요구서 건(#013138)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-013140		0097b672f193bf8c0000b8449316bb23f4eb2297122e7b21c86269c9e2c67b9d	1	0.8.1	NO_PLAN	verify	replay		ce8d11ca859476efb1699bba43e6049472aa1daa219f5e34abbaf52f212b9d05	0.8.1		missing	2	0	none	대검찰청 예산요구서 건(#013139)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-013141	{"planVersion":"1.0","input":"samples/국세청/예산요구서-013141.hwpx","output":"out/국세청/예산요구서-013141-vreplay.hwpx","steps":[{"action":"sanitize"}]}	8c0c9a5a5f3810cc2b527f6a9120f37ffde79c7b659e3c9a8b9eed4dab35583e	1	0.8.0	LABOR_ACCEPTED	verify	capsule	22f3c2631f1e78f9f5e500fe3d721b026ebf08b49f7ae7dcf66d85c097e9140a	8c0c9a5a5f3810cc2b527f6a9120f37ffde79c7b659e3c9a8b9eed4dab35583e	0.8.0	samples/국세청/예산요구서-013141.hwpx	sanitize	0	1	reproduced_field	국세청 예산요구서 건(#013140)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-013142	{"planVersion":"1.0","input":"samples/조달청/예산요구서-013142.hwp","output":"out/조달청/예산요구서-013142-vreplay.hwp","steps":[{"action":"sanitize"}]}	c26408e9045c2d937104d74b4bc9dd64c35828929292d5179e04561b2c8b4653	0	0.7.15	LABOR_REJECTED	verify	replay	68fdac29d2e9bc931c4b677ab72b5241e015d87c1da2821e811ba775a84041c6	150bea99f956cbc72cab2467f6b35306b9167b0aacf8bf425b2f4b834a9af822	0.7.15	samples/조달청/예산요구서-013142.hwp	sanitize	3	0	reproduced_field	조달청 예산요구서 건(#013141)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-013143	{"planVersion":"1.0","input":"samples/통계청/예산요구서-013143.hwp","output":"out/통계청/예산요구서-013143-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	e2fd222e0e017ad5a8c2fbd018c2b985c76e9f2013e1632d1c74ea3d133bcfa8	b430c7da189934f753a7d9a8b97b2907adfeaa5b4be528fb55c96d72fedbb604	0.7.14	samples/통계청/예산요구서-013143.hwp	sanitize	0	0	none	통계청 예산요구서 건(#013142)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-013144	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=013143 {"planVersion":"1.0","input":"samples/특허청/예산요구서-013144.hwp","output":"out/특허청/예산요구서-013144-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	4efe29443184b8f71b48e3c5f766bfd9c2beac23f8b80e2f59a11b1bb295ae6f	c670f8a6ee51d801b5f8ccabe63f58a2b914f208e7e9415945fb6aed3efb0f55			prose	2	0	none	특허청 예산요구서 건(#013143)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-013145	{"planVersion":"1.0","input":"samples/소방청/예산요구서-013145.hwp","output":"out/소방청/예산요구서-013145-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	ad4a7d310f5df8063cd6fe510ae00a97cef59f1e68ff3c86a5e05ef1465faaac	88e2800f39e2e6d80260d3cf46ce12f2ddcd6186f718d2a9204724ea61cf4114	0.8.4	samples/소방청/예산요구서-013145.hwp	sanitize	2	0	none	소방청 예산요구서 건(#013144)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-013146	{"planVersion":"1.0","input":"samples/질병관리청/예산요구서-013146.hwpx","output":"out/질병관리청/예산요구서-013146-vreplay.hwpx","steps":[{"action":"sanitize"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:013145	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	2c4e482cc8fd1e416e53a3bd997d385a172ee6a86c5f9d31e48229d417feecd3	df34a1c0571e7d63b9fbfaaa4daf61f3c3c45f4cce3c222d37b93f8dc973cf6c	0.8.3	samples/질병관리청/예산요구서-013146.hwpx	sanitize	2	0	none	질병관리청 예산요구서 건(#013145)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-013147	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/예산요구서-013147.hwp","output":"out/한국지능정보사회진흥원/예산요구서-013147-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"본 계약은 2024년에"}]}	ecd7907dba361238e7dce4cbfbf5f67bccd5974d4dbd770da2c822aaab152318	1		TOOL_VERSION_MISSING	verify	replay	0c5b7632db13dd6ef003d6dc1401916503f1b7855745ee03696df1d86450e6cc	ecd7907dba361238e7dce4cbfbf5f67bccd5974d4dbd770da2c822aaab152318		samples/한국지능정보사회진흥원/예산요구서-013147.hwp	replace_table_label	2	0	none	한국지능정보사회진흥원 예산요구서 건(#013146)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-013148	{"planVersion":"1.0","input":"samples/한국연구재단/예산요구서-013148.hwp","output":"out/한국연구재단/예산요구서-013148-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"비밀유지 의무"}]}	bdb8f0f834374b2d7472842708d37b32951f904057b763fde41effe656c248f4	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	aa1fcd5acb40997ed30a0e060caf3a426ac56c1a66f182bfb2d19f85b8c53711	bdb8f0f834374b2d7472842708d37b32951f904057b763fde41effe656c248f4	0.7.14	samples/한국연구재단/예산요구서-013148.hwp	replace_table_label	3	0	reproduced_field	한국연구재단 예산요구서 건(#013147)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-013149		9d8c10ac591aba80e2e0c99e89ebd2c516b19cf5ba9854c59472f45a4676f85f	1	0.8.0	NO_PLAN	verify	replay		c6ad6b08e59210115db141e6fd4618507a3df18b1efa065eb1804e7e9f396ea7	0.8.0		missing	2	0	none	국민건강보험공단 예산요구서 건(#013148)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-013150	{"planVersion":"1.0","input":"samples/한국토지주택공사/예산요구서-013150.hwp","output":"out/한국토지주택공사/예산요구서-013150-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"납기 2025-06-30"}]}	ab58e606c9efd940ceead8b84c4069389b33736775c20c52ca21b1d89cca9870	1	0.7.15	LABOR_ACCEPTED	verify	replay	edb1a165aa2758144eeb887a2f37c985d5a75d2e1d70705944f4c466210864e7	ab58e606c9efd940ceead8b84c4069389b33736775c20c52ca21b1d89cca9870	0.7.15	samples/한국토지주택공사/예산요구서-013150.hwp	replace_table_label	0	1	reproduced_field	한국토지주택공사 예산요구서 건(#013149)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-013151	{"planVersion":"1.0","input":"samples/과학기술정보통신부/사업계획서-013151.hwpx","output":"out/과학기술정보통신부/사업계획서-013151-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"검토 의견 없음"}]}	367d0f9c9d4e7b569062d4dcd703bd323a28114e8d7880c5996af0010057629d	0	0.7.14	LABOR_REJECTED	verify	replay	a238690a4786d5e100d345df77fc43f807ab6c23ea82f613b843ce067cfa62ca	922d48fa249ccc4ae210d54b05353e686b72eca944d927619ecf7df620cfb03c	0.7.14	samples/과학기술정보통신부/사업계획서-013151.hwpx	replace_table_label	3	0	reproduced_field	과학기술정보통신부 사업계획서 건(#013150)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-013152	{"planVersion":"1.0","input":"samples/행정안전부/사업계획서-013152.hwp","output":"out/행정안전부/사업계획서-013152-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"한컴 공식 출력과 동일"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	a71f30ffe1691689d48edae7f792bd807835211eb6e70c6aacca3db47e072a7e	d8eabc3cf88f3ab8b32fab14ad0e7fd6e920bb2df93b44eaea99870746908563	0.7.13	samples/행정안전부/사업계획서-013152.hwp	replace_table_label	0	0	none	행정안전부 사업계획서 건(#013151)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-013153	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=013152 {"planVersion":"1.0","input":"samples/기획재정부/사업계획서-013153.hwp","output":"out/기획재정부/사업계획서-013153-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"2025년 1차"}]}				PROSE_NOT_EVIDENCE	absent	prose	b5337dbee215a457d6ecf0d9e25ba63af6dc615ac580d9d5a459ace76407a893	14ccc3f46974404ae9d833bc00804a1e527bb64d29692d48ea58bd38f027efe1			prose	2	0	none	기획재정부 사업계획서 건(#013152)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-013154	{"planVersion":"1.0","input":"samples/법무부/사업계획서-013154.hwp","output":"out/법무부/사업계획서-013154-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	b752c9b07a0ce4a40570b4ecf60c1e39b1f3bdfa7283967ae8963f02e17d0519	d9553e2760033ae9afe88f36dcf8fc6a6d3a17bdc0ef15812efc6eec5a973d56	0.8.3	samples/법무부/사업계획서-013154.hwp	set_header_text	2	0	none	법무부 사업계획서 건(#013153)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
