case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-076575	{"planVersion":"1.0","input":"samples/개인정보보호위원회/훈령-076575.hwp","output":"out/개인정보보호위원회/훈령-076575-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	d52c6328c0f6d7f4ba75493759fae4a76c3f8ca15f7d93641ab8a9c0e1b5abc4	eaa567bcd81a46d1b19ce4d3a3ca83f659b9e6107dd6d405c069564d955a7ad6	0.7.14	samples/개인정보보호위원회/훈령-076575.hwp	set_checkbox	0	0	none	개인정보보호위원회 훈령 건(#076574)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-076576	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=076575 {"planVersion":"1.0","input":"samples/서울특별시/훈령-076576.hwpx","output":"out/서울특별시/훈령-076576-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	d9210bc6a6dc8f748f598770752653b8f1eb06b9239610c7aa4e931da35e04cf	8391b064e5f47cfd92daf0b26edbcb0cd4371ac767f612c19955089ff9f97992			prose	2	0	none	서울특별시 훈령 건(#076575)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-076577	{"planVersion":"1.0","input":"samples/부산광역시/훈령-076577.hwp","output":"out/부산광역시/훈령-076577-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.4	NO_EXPECT_SHA	verify	replay	4e0bfe9e5222032ac75f60b09fdb9490be33ef75869196a723f156721dfa1734	e6c305cc655afc8016b31fc21aa5917a53e707e814b7140d17e108a6e63570f2	0.8.4	samples/부산광역시/훈령-076577.hwp	set_checkbox	2	0	none	부산광역시 훈령 건(#076576)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-076578	{"planVersion":"1.0","input":"samples/대구광역시/훈령-076578.hwp","output":"out/대구광역시/훈령-076578-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:076577	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	2750f154c83796b19c28ca3c6cabcd477cb0d154f4384edd65fb6689214420be	5f941a29276b235b67c17329e32f47d017d784f6a6ea55e71baf5942369fc45b	0.8.3	samples/대구광역시/훈령-076578.hwp	set_checkbox	2	0	none	대구광역시 훈령 건(#076577)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-076579	{"planVersion":"1.0","input":"samples/인천광역시/훈령-076579.hwp","output":"out/인천광역시/훈령-076579-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	95f3d15a6af4fe33c6a1de265ae62bea4fd3346bf0aec78d5cb1b7e4452bc29d	1		TOOL_VERSION_MISSING	verify	replay	9e775e05e7c2c29da2f17f9425c7bd821d08c0294e5ab32140f09f1b012459f5	95f3d15a6af4fe33c6a1de265ae62bea4fd3346bf0aec78d5cb1b7e4452bc29d		samples/인천광역시/훈령-076579.hwp	set_checkbox	2	0	none	인천광역시 훈령 건(#076578)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-076580	{"planVersion":"1.0","input":"samples/광주광역시/훈령-076580.hwp","output":"out/광주광역시/훈령-076580-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	7654ff78d8524c134c57d09f7e93eddd44b8e1cc8d6059fab33214be86ee1897	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	12a354a1e8f14450c9ce61e4f90beb54181957f9cffa4bab8dee2bb1a9210fa2	7654ff78d8524c134c57d09f7e93eddd44b8e1cc8d6059fab33214be86ee1897	0.7.14	samples/광주광역시/훈령-076580.hwp	set_checkbox	3	0	reproduced_field	광주광역시 훈령 건(#076579)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-076581		0b747bad036eb16ae2ec93a59f039c080377a4fec735a55a488ca3643126ee6c	1	0.8.0	NO_PLAN	verify	replay		ba728e1ce86479243eb03ce20b14935eb4f0cf7acb3362c11fa9f031f93a87f4	0.8.0		missing	2	0	none	경기도 훈령 건(#076580)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-076582	{"planVersion":"1.0","input":"samples/강원특별자치도/훈령-076582.hwp","output":"out/강원특별자치도/훈령-076582-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	094bf85d89adb5b73d5762ebe2d2d3713ad9b3bd78456fbcdf42fdafa42ac0d5	1	0.7.15	LABOR_ACCEPTED	verify	replay	90740d1662891a1aa82c829382eb62c592073a508e5bdbdc5c87af98b1d52c74	094bf85d89adb5b73d5762ebe2d2d3713ad9b3bd78456fbcdf42fdafa42ac0d5	0.7.15	samples/강원특별자치도/훈령-076582.hwp	redact	0	1	reproduced_field	강원특별자치도 훈령 건(#076581)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-076583	{"planVersion":"1.0","input":"samples/충청북도/훈령-076583.hwp","output":"out/충청북도/훈령-076583-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	f83592ab776dc6fece78337b33d9c51dddbcf144f3b336b6feba590b9236e60d	0	0.7.14	LABOR_REJECTED	verify	replay	c1c53b533314ec25ee1dd042933fb7be1ace7051b3f9c36d8ffd46b1b9e84286	95579b4a8a105548c3b276e3a7fda964b063c19f72d73ea8778d0fe0fb4482b4	0.7.14	samples/충청북도/훈령-076583.hwp	redact	3	0	reproduced_field	충청북도 훈령 건(#076582)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-076584	{"planVersion":"1.0","input":"samples/전북특별자치도/훈령-076584.hwp","output":"out/전북특별자치도/훈령-076584-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	5aed5ddb59bb937f188450c35f3480941b1d52b82a8dcc9a370afef0ef3001c6	97e5d79c393a1280972e4ecb5a5b52efb85b379242bde5ca62cf43b1c349ea49	0.7.13	samples/전북특별자치도/훈령-076584.hwp	redact	0	0	none	전북특별자치도 훈령 건(#076583)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-076585	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=076584 {"planVersion":"1.0","input":"samples/경상남도/훈령-076585.hwp","output":"out/경상남도/훈령-076585-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	78f2ed8aa149cfd9cd29ca284a2ceca8ff9959b2f1a08d18a86d52d5401e3978	7d3fc575eefec5e4c24966643e507e9e79a8e4587e491d382cd3eb574b5e7379			prose	2	0	none	경상남도 훈령 건(#076584)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-076586	{"planVersion":"1.0","input":"samples/제주특별자치도/훈령-076586.hwpx","output":"out/제주특별자치도/훈령-076586-vreplay.hwpx","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	b7d51e5f5ca6e00b6283e5fa8e14714b90b00630102be8fa7e31fa15e56ac859	d1015dca9758bdaa33113a18fd390adee9f99987f4957b4280a1d8f9f11adf6e	0.8.3	samples/제주특별자치도/훈령-076586.hwpx	redact	2	0	none	제주특별자치도 훈령 건(#076585)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-076587	{"planVersion":"1.0","input":"samples/서울중앙지방법원/훈령-076587.hwp","output":"out/서울중앙지방법원/훈령-076587-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:076586	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	fd916c63dcb2a69afc81e79c3955958f388372a6b67016c2e8f7a0eb56c93ea6	c1b0208a6a03138cf420f64673c52b19ffb61773eef801ec632a9905bb9ad3a6	0.8.2	samples/서울중앙지방법원/훈령-076587.hwp	redact	2	0	none	서울중앙지방법원 훈령 건(#076586)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-076588	{"planVersion":"1.0","input":"samples/특허법원/훈령-076588.hwp","output":"out/특허법원/훈령-076588-vreplay.hwp","steps":[{"action":"sanitize"}]}	b7fbfeec8d94359dcb2e138f4ab99ddc4ca11aa6392f59f025f8b2c6a25b49c9	1		TOOL_VERSION_MISSING	verify	replay	499e7966a927a43ff7a8380f5f68cb153ba3c1ce3db7e872ad159bff6cf7079e	b7fbfeec8d94359dcb2e138f4ab99ddc4ca11aa6392f59f025f8b2c6a25b49c9		samples/특허법원/훈령-076588.hwp	sanitize	2	0	none	특허법원 훈령 건(#076587)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-076589	{"planVersion":"1.0","input":"samples/헌법재판소/훈령-076589.hwp","output":"out/헌법재판소/훈령-076589-vreplay.hwp","steps":[{"action":"sanitize"}]}	cdd9b79a44088f5a79870f7518d90eefff151025934308116a1ab1d4f9ae293f	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	875b961bc539ef3503dab6fe5b6d3b403a1d5e74b3d74337c921e16201cb7bb1	cdd9b79a44088f5a79870f7518d90eefff151025934308116a1ab1d4f9ae293f	0.7.13	samples/헌법재판소/훈령-076589.hwp	sanitize	3	0	reproduced_field	헌법재판소 훈령 건(#076588)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-076590		efe519fb79c89fcd425d416bf2a46c71c20dd85bb4835e52764a51be257ac053	1	0.7.15	NO_PLAN	verify	replay		f32be4487b7fb9412288004ac1855b1bd73a2a8c2a592571fcb95716b462502c	0.7.15		missing	2	0	none	대검찰청 훈령 건(#076589)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-076591	{"planVersion":"1.0","input":"samples/국세청/훈령-076591.hwpx","output":"out/국세청/훈령-076591-vreplay.hwpx","steps":[{"action":"sanitize"}]}	dbdf3225f031a8047b514853b70e2ffb471c98874f3e31656aff6336c139208a	1	0.7.14	LABOR_ACCEPTED	verify	capsule	2a3105c1fcf94d39762bae81fde7b4bae58fffa77149a54a67afa59b8e54d912	dbdf3225f031a8047b514853b70e2ffb471c98874f3e31656aff6336c139208a	0.7.14	samples/국세청/훈령-076591.hwpx	sanitize	0	1	reproduced_field	국세청 훈령 건(#076590)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-076592	{"planVersion":"1.0","input":"samples/조달청/훈령-076592.hwp","output":"out/조달청/훈령-076592-vreplay.hwp","steps":[{"action":"sanitize"}]}	2cf6e934b2f029fa63e208841c9a0aba7374ac8940d5715016eebcbc8559617e	0	0.7.13	LABOR_REJECTED	verify	replay	b296046a23933151bb3f598fa5260d11fe965d71efd2cf71f20c47be741436f2	1309a81e8dc1ce044c9d5d616e89c20d44ac86b807d8adc141f7851b047e1575	0.7.13	samples/조달청/훈령-076592.hwp	sanitize	3	0	reproduced_field	조달청 훈령 건(#076591)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-076593	{"planVersion":"1.0","input":"samples/통계청/훈령-076593.hwp","output":"out/통계청/훈령-076593-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	053727ffdb425cfb56be83a004a08363010e5b6d38e352af98aa9eee70a2e4f3	95eaf3152bdbff975e4407ea6da9da2583b594e9da640a8e03cd33c4c4900824	0.8.4	samples/통계청/훈령-076593.hwp	sanitize	0	0	none	통계청 훈령 건(#076592)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-076594	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=076593 {"planVersion":"1.0","input":"samples/특허청/훈령-076594.hwp","output":"out/특허청/훈령-076594-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	81d0f70bc6f7f002af0597d7d24b438f3c10c6c6c3a9b2a0f2e1998dda15cf26	32b02fe5ff17ef03ae68d5712cd45b893f2d1fbe28c90ee8248e9c0c2bbccd73			prose	2	0	none	특허청 훈령 건(#076593)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-076595	{"planVersion":"1.0","input":"samples/소방청/훈령-076595.hwp","output":"out/소방청/훈령-076595-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"과학기술정보통신부"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	3dd6ac456c5dd41a6407016232b02917aafe59e9dd20e4428d608f4c61c28a31	690bf8113133e25471608a103bbdee7bdd5cce3490be9a9f47bddf6b74beb2c9	0.8.2	samples/소방청/훈령-076595.hwp	replace_table_label	2	0	none	소방청 훈령 건(#076594)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-076596	{"planVersion":"1.0","input":"samples/질병관리청/훈령-076596.hwpx","output":"out/질병관리청/훈령-076596-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"붙임 1. 과업지시서"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:076595	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	009fbf7b985e6f1ccd14eecf6771835cd21597db6f962ee0b574e2907190db32	b915307e81ca2e8fd0af7ea32a18b77650e4857e31141d88d357e689e9fda033	0.8.1	samples/질병관리청/훈령-076596.hwpx	replace_table_label	2	0	none	질병관리청 훈령 건(#076595)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-076597	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/훈령-076597.hwp","output":"out/한국지능정보사회진흥원/훈령-076597-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"수신자 내부결재"}]}	b3e7781a75f646fa21ce0310f98b2a004ae75dd4a06846f9386ddde72407ca33	1		TOOL_VERSION_MISSING	verify	replay	82199935d12dd1131e9cc7ec0c8cf14649be154b8cd04ae140b384061969ace0	b3e7781a75f646fa21ce0310f98b2a004ae75dd4a06846f9386ddde72407ca33		samples/한국지능정보사회진흥원/훈령-076597.hwp	replace_table_label	2	0	none	한국지능정보사회진흥원 훈령 건(#076596)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-076598	{"planVersion":"1.0","input":"samples/한국연구재단/훈령-076598.hwp","output":"out/한국연구재단/훈령-076598-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"금일천만원정"}]}	a7b37ef15bc827eaec454c9102800a311dadea10cd77f0b1761995b3a4236ac4	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	ff3ff47606c345bbdca2329aa49a9acc53578d0f572358afa5accac5a9fae20d	a7b37ef15bc827eaec454c9102800a311dadea10cd77f0b1761995b3a4236ac4	0.8.4	samples/한국연구재단/훈령-076598.hwp	replace_table_label	3	0	reproduced_field	한국연구재단 훈령 건(#076597)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-076599		4f743b1cbb4398bdc0c3e7043d8b8b92088252a33975eaaa2e78454359f6120f	1	0.7.14	NO_PLAN	verify	replay		38f2622d6c477ed618e5408457772e10c376acea6ffa51a09e0bd21d73464a83	0.7.14		missing	2	0	none	국민건강보험공단 훈령 건(#076598)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-076600	{"planVersion":"1.0","input":"samples/한국토지주택공사/훈령-076600.hwp","output":"out/한국토지주택공사/훈령-076600-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"담당 홍길동"}]}	b04fab584f7e26055818508efe7c0b749ae3271c96c4595fb0aed73dcc729b09	1	0.7.13	LABOR_ACCEPTED	verify	replay	e2cc7102139ead1b22bf87f27d3b1722235cce8290ca4b6b152cce00bb84cdbd	b04fab584f7e26055818508efe7c0b749ae3271c96c4595fb0aed73dcc729b09	0.7.13	samples/한국토지주택공사/훈령-076600.hwp	replace_table_label	0	1	reproduced_field	한국토지주택공사 훈령 건(#076599)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-076601	{"planVersion":"1.0","input":"samples/과학기술정보통신부/예규-076601.hwpx","output":"out/과학기술정보통신부/예규-076601-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"제3조 필수기능"}]}	9fed11bce777b085736ce6de78ef7fc5f413447a983b79b2f39a88f8472e8183	0	0.8.4	LABOR_REJECTED	verify	replay	a21f01de82710fb593711b99b037bb031efbbbd6c5db9918a136107d1988009c	44c23c2277345c66258e29ce193707e074dc947f22efc4b514a438eaab5a5a4d	0.8.4	samples/과학기술정보통신부/예규-076601.hwpx	replace_table_label	3	0	reproduced_field	과학기술정보통신부 예규 건(#076600)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-076602	{"planVersion":"1.0","input":"samples/행정안전부/예규-076602.hwp","output":"out/행정안전부/예규-076602-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	79a80215369d06a463c2dc8077cf55ee32eb68a6360f7a3f1d9126de01b28f8e	0eade62cbc7947d0fdbab61bbf6727c1a003144c280ccbdecfbf3184452fd746	0.8.3	samples/행정안전부/예규-076602.hwp	set_header_text	0	0	none	행정안전부 예규 건(#076601)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-076603	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=076602 {"planVersion":"1.0","input":"samples/기획재정부/예규-076603.hwp","output":"out/기획재정부/예규-076603-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}				PROSE_NOT_EVIDENCE	absent	prose	bc59da66385d4d750ead4cfd98913fab9ccefe5c7c74e7d818c3418d35a33ea8	80e4012aa8b1b31771d68b82f1b5154853f71ce7fabd052d6fcc0a6f828e73c3			prose	2	0	none	기획재정부 예규 건(#076602)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-076604	{"planVersion":"1.0","input":"samples/법무부/예규-076604.hwp","output":"out/법무부/예규-076604-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	6ad083f01420f3ef006527e7ae316d423857ccd8fca6165f955e2d0d7f214eda	72ad7022579c9195156c53482b1a9a2feb60bac385251a3c12d7d9576112175c	0.8.1	samples/법무부/예규-076604.hwp	set_header_text	2	0	none	법무부 예규 건(#076603)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-076605	{"planVersion":"1.0","input":"samples/교육부/예규-076605.hwp","output":"out/교육부/예규-076605-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:076604	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	f71ed6d127d58183816c76ea3e70be74e876a5e080598e5bf0145dac88fc3d77	663e01f7811b65c619d5dd23ddbfa867b88f740197954078536583d2de0137f4	0.8.0	samples/교육부/예규-076605.hwp	set_header_text	2	0	none	교육부 예규 건(#076604)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-076606	{"planVersion":"1.0","input":"samples/국방부/예규-076606.hwpx","output":"out/국방부/예규-076606-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"제3자 재현 해시만 인정"}]}	4c576d1d0a91c02ac6172599981c1ab09088aabc3d685571fb401345843cae51	1		TOOL_VERSION_MISSING	verify	replay	4bff35a23cd86bb381127dbb8c92b56024eebf5bda0b23fc51a3beb16c9d3385	4c576d1d0a91c02ac6172599981c1ab09088aabc3d685571fb401345843cae51		samples/국방부/예규-076606.hwpx	set_header_text	2	0	none	국방부 예규 건(#076605)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-076607	{"planVersion":"1.0","input":"samples/보건복지부/예규-076607.hwp","output":"out/보건복지부/예규-076607-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3자 재현 해시만 인정"}]}	354421e6a2a1a2f6c3e68319e46dd89e738d01815ae1a9ecdbb9332a4777c731	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	6bb4f4ccc00f993bbb6043098697e366dd04f76d252677a1a1d51131ba54b48c	354421e6a2a1a2f6c3e68319e46dd89e738d01815ae1a9ecdbb9332a4777c731	0.8.3	samples/보건복지부/예규-076607.hwp	set_header_text	3	0	reproduced_field	보건복지부 예규 건(#076606)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-076608		4f07c600f2df34c2e20a124592475df7f50db5dc073b180be94348f3af65881e	1	0.7.13	NO_PLAN	verify	replay		cb184a2ec8e71d845b3a24229b2030d3b0ef4fb3ab23d2eeed89fdf00de550c7	0.7.13		missing	2	0	none	고용노동부 예규 건(#076607)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-076609	{"planVersion":"1.0","input":"samples/국토교통부/예규-076609.hwp","output":"out/국토교통부/예규-076609-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"2026년 2차"}]}	4fc4b64d4b15bac0579da3d40a816378278b1651f26f6434cc1aae433f351269	1	0.8.4	LABOR_ACCEPTED	verify	capsule	7438a9a38f6916eeb98040f15a7b04dcdba6f0e7aae31b572384ba707c7c4c03	4fc4b64d4b15bac0579da3d40a816378278b1651f26f6434cc1aae433f351269	0.8.4	samples/국토교통부/예규-076609.hwp	replace_text	0	1	reproduced_field	국토교통부 예규 건(#076608)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-076610	{"planVersion":"1.0","input":"samples/환경부/예규-076610.hwp","output":"out/환경부/예규-076610-vreplay.hwp","steps":[{"action":"replace_text","find":"3월 31일","replace":"2026년 2차"}]}	04513a19a7fb15071d86eefa3f6c0326c10004b7ac2dc0693d7dbffc1fe07a2d	0	0.8.3	LABOR_REJECTED	verify	replay	9d0d7f2aafa1e81febdfe438afaa7af9ca83804c4b6ca79709f81a523d8e5009	bf2525c953b6219eb56cb12fde185c9a3d31f6b8eb0e30d77f1ebbd73bc42519	0.8.3	samples/환경부/예규-076610.hwp	replace_text	3	0	reproduced_field	환경부 예규 건(#076609)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-076611	{"planVersion":"1.0","input":"samples/산업통상자원부/예규-076611.hwpx","output":"out/산업통상자원부/예규-076611-vreplay.hwpx","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"2026년 2차"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	d4057c6136e4e6f2877adae3d0d8d7bddc1c357205e09f9733186160ce359803	f968f65eece6faa93b98d58bca63065a47b0da48162833112e16450e6bd44aac	0.8.2	samples/산업통상자원부/예규-076611.hwpx	replace_text	0	0	none	산업통상자원부 예규 건(#076610)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-076612	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=076611 {"planVersion":"1.0","input":"samples/중소벤처기업부/예규-076612.hwp","output":"out/중소벤처기업부/예규-076612-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"4월 15일"}]}				PROSE_NOT_EVIDENCE	absent	prose	f428ff350d08af33c5c1515423645034284481afcd13bd36282bb82b3bacba71	3f0fda69a4bbb24b0ed26ed83e7518f7aa82821e783e0184a7d82e3162868efc			prose	2	0	none	중소벤처기업부 예규 건(#076611)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-076613	{"planVersion":"1.0","input":"samples/문화체육관광부/예규-076613.hwp","output":"out/문화체육관광부/예규-076613-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"4월 15일"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	41a2e10f8ede04eda344abe56ad6a4c2497443f060588d61ca41902d62ff41a7	bf2d06d52a1b252ffe5c8ef9a8bac2f829a3485872113eff4f0b429de652e4ff	0.8.0	samples/문화체육관광부/예규-076613.hwp	replace_text	2	0	none	문화체육관광부 예규 건(#076612)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
