case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-059853	{"planVersion":"1.0","input":"samples/기획재정부/결정문-059853.hwp","output":"out/기획재정부/결정문-059853-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"개인정보 수집·이용"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	5e733f08651503f3e49f7fba3008cdb5b81a270ed1a9b5ac006168f4a84d77af	e673743dbb75611f2e960241afa3963ed7ed63093d79c160b13b8ed999f7c4e0	0.8.0	samples/기획재정부/결정문-059853.hwp	replace_table_label	0	0	none	기획재정부 결정문 건(#059852)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-059854	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=059853 {"planVersion":"1.0","input":"samples/법무부/결정문-059854.hwp","output":"out/법무부/결정문-059854-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"납기 2025-06-30"}]}				PROSE_NOT_EVIDENCE	absent	prose	fa96d1228a8c226c557f6880609ba18a240365c514b6375a07839c789c77d06f	ec0c0b2d0ecbbf4429dcf6c28d0c4d36f7202deab6bbd4ed8f909b3e8c247936			prose	2	0	none	법무부 결정문 건(#059853)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-059855	{"planVersion":"1.0","input":"samples/교육부/결정문-059855.hwp","output":"out/교육부/결정문-059855-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"검토 의견 없음"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	ac6cbcf5b436efdeebd733af728fd050f27dade7e9163387a138623d5b0ca80b	c1d0f2d2ec0083a941437fb5f528c2ecc3d0e7ca4e76037782996e9131840cee	0.7.14	samples/교육부/결정문-059855.hwp	replace_table_label	2	0	none	교육부 결정문 건(#059854)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-059856	{"planVersion":"1.0","input":"samples/국방부/결정문-059856.hwpx","output":"out/국방부/결정문-059856-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"한컴 공식 출력과 동일"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:059855	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	a1837d0c378519c081029c7f52060d634400cf28279dbe66777b5fc22e449014	2c0ced8bd33e0d57b895f8b5ddefaceec42e272834790a7d8daf9b9da505f6c3	0.7.13	samples/국방부/결정문-059856.hwpx	replace_table_label	2	0	none	국방부 결정문 건(#059855)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-059857	{"planVersion":"1.0","input":"samples/보건복지부/결정문-059857.hwp","output":"out/보건복지부/결정문-059857-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"2025년 1차"}]}	70fd5f7b59bf2c6a4e1980340a90b4d1243cc4342b31e636304f41be9d79c01d	1		TOOL_VERSION_MISSING	verify	replay	5286a06361bab18b50c0dd62a4bec8b1492ab7e6e8b58d0eaeaf2b000f1b605d	70fd5f7b59bf2c6a4e1980340a90b4d1243cc4342b31e636304f41be9d79c01d		samples/보건복지부/결정문-059857.hwp	replace_table_label	2	0	none	보건복지부 결정문 건(#059856)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-059858	{"planVersion":"1.0","input":"samples/고용노동부/결정문-059858.hwp","output":"out/고용노동부/결정문-059858-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	637816535e3b463aeb05e5d21f13bc80bf95a215d59410902bd3c24620f6e2d6	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	6178499e3eb45183cd1dd12c4414000d7fdc3da8d136e2821fbe52f6e3d115d3	637816535e3b463aeb05e5d21f13bc80bf95a215d59410902bd3c24620f6e2d6	0.8.0	samples/고용노동부/결정문-059858.hwp	set_header_text	3	0	reproduced_field	고용노동부 결정문 건(#059857)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-059859		0ce9c2e3204412d2ba3f5a699481414e24f35bf138f1d81354c9c7b862c02115	1	0.8.2	NO_PLAN	verify	replay		056844e6bbb36affaab65841c8c774dd18083ce609ec2545e249093665efaef5	0.8.2		missing	2	0	none	국토교통부 결정문 건(#059858)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-059860	{"planVersion":"1.0","input":"samples/환경부/결정문-059860.hwp","output":"out/환경부/결정문-059860-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	bc53be4b23d8a8b7b3e6ea1018641b075861efa2e09a2d15a5c99f14f59cf1c0	1	0.8.1	LABOR_ACCEPTED	verify	replay	82cd0c8845c95efe80e5c696e8523a393d59e413bced2671a642132c805837e3	bc53be4b23d8a8b7b3e6ea1018641b075861efa2e09a2d15a5c99f14f59cf1c0	0.8.1	samples/환경부/결정문-059860.hwp	set_header_text	0	1	reproduced_field	환경부 결정문 건(#059859)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-059861	{"planVersion":"1.0","input":"samples/산업통상자원부/결정문-059861.hwpx","output":"out/산업통상자원부/결정문-059861-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	3c9ceddbf06bb2ac08ba9ed3b556d5c9e7345472f9bfbf3e86f0a13426680894	0	0.8.0	LABOR_REJECTED	verify	replay	1268b8c4f4bf4f5b930d6330159cb59ba2cf0db839904359e55fd531ebdae7db	1c2cfa3e28a70d329aed8a18f113920054e93c7edc007e5ac064faaad2bff4de	0.8.0	samples/산업통상자원부/결정문-059861.hwpx	set_header_text	3	0	reproduced_field	산업통상자원부 결정문 건(#059860)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-059862	{"planVersion":"1.0","input":"samples/중소벤처기업부/결정문-059862.hwp","output":"out/중소벤처기업부/결정문-059862-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	3e1f66500f4d2588be8181d8d511d9a187a10c2b33115aaef42426a71df420c3	0a5720ffd9f6f203b026ef9ef94a15feffeae79aa62007a458c4594140e8a6c4	0.7.15	samples/중소벤처기업부/결정문-059862.hwp	set_header_text	0	0	none	중소벤처기업부 결정문 건(#059861)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-059863	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=059862 {"planVersion":"1.0","input":"samples/문화체육관광부/결정문-059863.hwp","output":"out/문화체육관광부/결정문-059863-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	075fe7a54bdd00d6389edd53df97f6187706a8bda50854a294c29698e75c6cd5	c802bcadeed7931d88c6acebb3e614ef04ad6abc68b222b90521d4627dce05c9			prose	2	0	none	문화체육관광부 결정문 건(#059862)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-059864	{"planVersion":"1.0","input":"samples/농림축산식품부/결정문-059864.hwp","output":"out/농림축산식품부/결정문-059864-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	a8113e093567bebb225d0ba33365f6a14a681857071e41f7dcb1b502aea06b03	591a77e27fd4cbedd3e2eafc50e90a4b705802f2590d263983255eb16a2624ab	0.7.13	samples/농림축산식품부/결정문-059864.hwp	set_header_text	2	0	none	농림축산식품부 결정문 건(#059863)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-059865	{"planVersion":"1.0","input":"samples/해양수산부/결정문-059865.hwp","output":"out/해양수산부/결정문-059865-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:059864	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	955ecf6d15d30af8a91961336a206cfd4de308c971fafe0c6e6f3ce8fd11eac1	332807efc4197e433f41a67dc0c1e3388a6fd7d43e8c0f770212d0acaea82a9a	0.8.4	samples/해양수산부/결정문-059865.hwp	replace_text	2	0	none	해양수산부 결정문 건(#059864)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-059866	{"planVersion":"1.0","input":"samples/여성가족부/결정문-059866.hwpx","output":"out/여성가족부/결정문-059866-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}	fa5117595fab54096002345a4afa7b136317155a86b43d72ef865a149637e3bb	1		TOOL_VERSION_MISSING	verify	replay	10bc4b4daa75e5a863655319a8e8f1067e46bebc60fb77a5f253d45f9959afc7	fa5117595fab54096002345a4afa7b136317155a86b43d72ef865a149637e3bb		samples/여성가족부/결정문-059866.hwpx	replace_text	2	0	none	여성가족부 결정문 건(#059865)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-059867	{"planVersion":"1.0","input":"samples/통일부/결정문-059867.hwp","output":"out/통일부/결정문-059867-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}	7605880d93c58b2079baf95e5fbc32e3c3aa12a0641912ab68e6907400677f8b	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	1dc6ebfbc75f4874d501f7cc1c53e75580e2ca5a949071abb368ea6673edf2a2	7605880d93c58b2079baf95e5fbc32e3c3aa12a0641912ab68e6907400677f8b	0.7.15	samples/통일부/결정문-059867.hwp	replace_text	3	0	reproduced_field	통일부 결정문 건(#059866)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-059868		863969f3622f36ea28f3dcd2bf4649bb06cb88ae647c17a33a512bf854374a77	1	0.8.1	NO_PLAN	verify	replay		1bb2b0fa1d463831c5ef42a33457f5bdfbcb059c44edb120abc757fb659fbc8d	0.8.1		missing	2	0	none	외교부 결정문 건(#059867)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-059869	{"planVersion":"1.0","input":"samples/국가보훈부/결정문-059869.hwp","output":"out/국가보훈부/결정문-059869-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	fd333a866456c138d39c08fc86ee644a6dfcbc63bba462bc9939579af8aabce5	1	0.8.0	LABOR_ACCEPTED	verify	capsule	5f27fcb480de49d207984463363216b50c210ed421badaa72ef482dae8bc9783	fd333a866456c138d39c08fc86ee644a6dfcbc63bba462bc9939579af8aabce5	0.8.0	samples/국가보훈부/결정문-059869.hwp	replace_text	0	1	reproduced_field	국가보훈부 결정문 건(#059868)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-059870	{"planVersion":"1.0","input":"samples/인사혁신처/결정문-059870.hwp","output":"out/인사혁신처/결정문-059870-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	5fcf7e09bb87d5f960c1a1df4f0b3a77f04884c229a023e39b12db2a963c40a9	0	0.7.15	LABOR_REJECTED	verify	replay	bf981a952ada7d1c4afb1f1f96b8162f6ed9101f2b3e1183624ed81ea0eef5ae	825940ee40da6ea7a32ecb71f1b8491c6b922cf253ab8e3bedad2fc522d21afe	0.7.15	samples/인사혁신처/결정문-059870.hwp	replace_text	3	0	reproduced_field	인사혁신처 결정문 건(#059869)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-059871	{"planVersion":"1.0","input":"samples/국무조정실/결정문-059871.hwpx","output":"out/국무조정실/결정문-059871-vreplay.hwpx","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	19316b12d5bca672684959b10dc9055d44703354e8dab62d4092999602a26589	0f98adbb3f20e1dec98a7a38d310ac6a4de28f1a65f6124c4a921d9a1d24bb31	0.7.14	samples/국무조정실/결정문-059871.hwpx	replace_text	0	0	none	국무조정실 결정문 건(#059870)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-059872	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=059871 {"planVersion":"1.0","input":"samples/감사원/결정문-059872.hwp","output":"out/감사원/결정문-059872-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"금이천만원정"}}]}				PROSE_NOT_EVIDENCE	absent	prose	55d9b4f71b8e677e6343f3a569ed8aeb4f199b3fc394e9336f9d9f0d546e474b	a3204a8b89ea1860e44991582b82b9c8304683eb3f74d40366f6fde459a08ae1			prose	2	0	none	감사원 결정문 건(#059871)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-059873	{"planVersion":"1.0","input":"samples/공정거래위원회/결정문-059873.hwp","output":"out/공정거래위원회/결정문-059873-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"금이천만원정"}}]}			0.8.4	NO_EXPECT_SHA	verify	replay	cda6db94651951d0c61f331294b5930c2be3b0e8e0fac1ea9619a08b06d5d815	cf602e15cd1effd86b8120d3c54a079fb222981de2cf201a6e5d2e8e303a809e	0.8.4	samples/공정거래위원회/결정문-059873.hwp	fill_fields	2	0	none	공정거래위원회 결정문 건(#059872)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-059874	{"planVersion":"1.0","input":"samples/금융위원회/결정문-059874.hwp","output":"out/금융위원회/결정문-059874-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드16":"금이천만원정"}}]}	abc:059873	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	40a3f4952c358879aa9ccee5ce68c8c4dd365d091355c3749335e516ffab80df	023e558a917760dd56502b9e19c509e33edc3e1d247105490ac8922a225bedfb	0.8.3	samples/금융위원회/결정문-059874.hwp	fill_fields	2	0	none	금융위원회 결정문 건(#059873)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-059875	{"planVersion":"1.0","input":"samples/개인정보보호위원회/결정문-059875.hwp","output":"out/개인정보보호위원회/결정문-059875-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"사업기간 2026.03.01"}}]}	eeeef0df9fb544403289c1922f9dbaf8ae5b5260118eee85d886058735280a4a	1		TOOL_VERSION_MISSING	verify	replay	f2d97f8930b5aea88926dae9615eb03aaab749c74dde490c26d465f961f3b100	eeeef0df9fb544403289c1922f9dbaf8ae5b5260118eee85d886058735280a4a		samples/개인정보보호위원회/결정문-059875.hwp	fill_fields	2	0	none	개인정보보호위원회 결정문 건(#059874)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-059876	{"planVersion":"1.0","input":"samples/서울특별시/결정문-059876.hwpx","output":"out/서울특별시/결정문-059876-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드1":"사업기간 2026.03.01"}}]}	8ce1f4593bd39062861df007384c526779782f312716af1bf6a20bdbadc298d2	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	cff0094a764d7171de96ceb7d18d6283a83889cf61944669322e3dab6d290405	8ce1f4593bd39062861df007384c526779782f312716af1bf6a20bdbadc298d2	0.7.14	samples/서울특별시/결정문-059876.hwpx	fill_fields	3	0	reproduced_field	서울특별시 결정문 건(#059875)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-059877		74ae29c9140090ea3cc1bcab38f718c1cadf012a1ed3a3398a5d74be265834fd	1	0.8.0	NO_PLAN	verify	replay		8e9b39ae770cce08cc5d9307de809591056e59b7f69d5d5f72b60a9b760bdbaa	0.8.0		missing	2	0	none	부산광역시 결정문 건(#059876)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-059878	{"planVersion":"1.0","input":"samples/대구광역시/결정문-059878.hwp","output":"out/대구광역시/결정문-059878-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"담당 김민준"}}]}	fb42b52d9c2e96ba55cbdbe69398f4df8bdeb83571edc2d3385ee6b54f7730db	1	0.7.15	LABOR_ACCEPTED	verify	replay	6d621030a1d766bce5e46f624ea3c73cfcad60f56a9b272bb086e83c3cbd8e6e	fb42b52d9c2e96ba55cbdbe69398f4df8bdeb83571edc2d3385ee6b54f7730db	0.7.15	samples/대구광역시/결정문-059878.hwp	fill_fields	0	1	reproduced_field	대구광역시 결정문 건(#059877)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-059879	{"planVersion":"1.0","input":"samples/인천광역시/결정문-059879.hwp","output":"out/인천광역시/결정문-059879-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"담당 김민준"}]}	976db7a7fb8731c2107b18c0351c200929a4c08f731763ef59dae1eccfd2081e	0	0.7.14	LABOR_REJECTED	verify	replay	f80f8ea63abcb400744e454defea82739c527d0fe0ef455dd0e6a3fbd4296a9d	f7833955417c28be7352722bdeba17bede4803bda41094286d8d650cabac21b3	0.7.14	samples/인천광역시/결정문-059879.hwp	set_cell	3	0	reproduced_field	인천광역시 결정문 건(#059878)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-059880	{"planVersion":"1.0","input":"samples/광주광역시/결정문-059880.hwp","output":"out/광주광역시/결정문-059880-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":7,"text":"담당 김민준"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	18c4bfa775c8d5d0774fbc8ad8f1883d7114ee297966b9af258c6b431975aa52	271c48f62fa16d8dd63ad1709bbd0521e0b866f07f874d0ecb525d2b1e21b280	0.7.13	samples/광주광역시/결정문-059880.hwp	set_cell	0	0	none	광주광역시 결정문 건(#059879)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-059881	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=059880 {"planVersion":"1.0","input":"samples/경기도/결정문-059881.hwpx","output":"out/경기도/결정문-059881-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"제3조 선택기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	59c11f0859a91d645f8e037738702a985e3ccd926204b47e7cf9057ac30d27dc	b27ae26da6d79cd7ee7dc3416bb8241075c08a53ac6639200e474c7d473aeec2			prose	2	0	none	경기도 결정문 건(#059880)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-059882	{"planVersion":"1.0","input":"samples/강원특별자치도/결정문-059882.hwp","output":"out/강원특별자치도/결정문-059882-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	e9c3650e9c1b3c9392d002cf40f284cbf615beeca7e888e5a577404f207dcb4a	31542536d0ecec3fe777170f6449141048c4d2b1898fc891ef4dcd2c62f45d76	0.8.3	samples/강원특별자치도/결정문-059882.hwp	set_cell	2	0	none	강원특별자치도 결정문 건(#059881)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-059883	{"planVersion":"1.0","input":"samples/충청북도/결정문-059883.hwp","output":"out/충청북도/결정문-059883-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"제3조 선택기능"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:059882	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	3addb07209ed3a0d0d306dbd95b93a3130e2bc2d54f3d5d98a3abc236f56d7da	5913c89407623e4b0bcc3c6fa1e261efa54257c72204bca1329627d8607d61be	0.8.2	samples/충청북도/결정문-059883.hwp	set_cell	2	0	none	충청북도 결정문 건(#059882)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-059884	{"planVersion":"1.0","input":"samples/전북특별자치도/결정문-059884.hwp","output":"out/전북특별자치도/결정문-059884-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}	d4136a8c271e73d3779fbdf3fe950f8a15dff1f2b0aa79bc017b380bf5a5ae6a	1		TOOL_VERSION_MISSING	verify	replay	7fe89c3351d9632a8583800ec5c86489491be23aaa078f5addd0bcdaf94f3855	d4136a8c271e73d3779fbdf3fe950f8a15dff1f2b0aa79bc017b380bf5a5ae6a		samples/전북특별자치도/결정문-059884.hwp	set_cell	2	0	none	전북특별자치도 결정문 건(#059883)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-059885	{"planVersion":"1.0","input":"samples/경상남도/결정문-059885.hwp","output":"out/경상남도/결정문-059885-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}	e0d7b635fb37f65efb7bbf92804de54b56245fdf578d009a321a11985d6d025d	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	40730f9cb0d12fcec8142021e3142ca05fe9686c8411d9d721eb16aba16041a8	e0d7b635fb37f65efb7bbf92804de54b56245fdf578d009a321a11985d6d025d	0.7.13	samples/경상남도/결정문-059885.hwp	set_cell	3	0	reproduced_field	경상남도 결정문 건(#059884)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-059886		a29da345925817f304d547400f30e8c9a5a333ab7f391d60777855771b899d15	1	0.7.15	NO_PLAN	verify	replay		be3a802117e4230a639ee90536c3a28807fc20acdc2ae44e9b41541011f0585b	0.7.15		missing	2	0	none	제주특별자치도 결정문 건(#059885)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-059887	{"planVersion":"1.0","input":"samples/서울중앙지방법원/결정문-059887.hwp","output":"out/서울중앙지방법원/결정문-059887-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	e3a82b18fa80c80a115c4d2f33401ed6ff88712f24d3cdbe1e27e34e28b56574	1	0.7.14	LABOR_ACCEPTED	verify	capsule	bf7616e4c90becca21a6b6208eba7b23abb10e32925e8764d27d4670f5767e64	e3a82b18fa80c80a115c4d2f33401ed6ff88712f24d3cdbe1e27e34e28b56574	0.7.14	samples/서울중앙지방법원/결정문-059887.hwp	set_checkbox	0	1	reproduced_field	서울중앙지방법원 결정문 건(#059886)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-059888	{"planVersion":"1.0","input":"samples/특허법원/결정문-059888.hwp","output":"out/특허법원/결정문-059888-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	1268dfa7bb0e970f8b4f8d36c5f7cab66ab1d26b37b3ba738cba2c33effbad61	0	0.7.13	LABOR_REJECTED	verify	replay	79e280c9ce4a9f04e0d31203cd832031339cac41937445009d8d342fc637f77b	9058373d9ed089585ce7dd7fbff7553a3dbeb044bb59fe46624d95095ac3214b	0.7.13	samples/특허법원/결정문-059888.hwp	set_checkbox	3	0	reproduced_field	특허법원 결정문 건(#059887)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-059889	{"planVersion":"1.0","input":"samples/헌법재판소/결정문-059889.hwp","output":"out/헌법재판소/결정문-059889-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	04b77fd253a963cc73598187bd4f481c049321806c9ac8565877e8c59061bef3	d2abc16f6de01cf8107fa60ba8bdcc202c802ce0e0c138fb0616d55212f256f2	0.8.4	samples/헌법재판소/결정문-059889.hwp	set_checkbox	0	0	none	헌법재판소 결정문 건(#059888)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-059890	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=059889 {"planVersion":"1.0","input":"samples/대검찰청/결정문-059890.hwp","output":"out/대검찰청/결정문-059890-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	8ced62bc68132c460e59f3fbab0d2fbc386476fb8fce4116a6cebd744b4298dd	2124ca37a75b0ad9635fceba26ffd83f5d2c5c44d5a7a720b88a2da501fffa45			prose	2	0	none	대검찰청 결정문 건(#059889)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
