case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-026469		cd5771586888d556349b44c2689c19b715606a3595cf9be46dd477cc26bb89c6	1	0.8.0	NO_PLAN	verify	replay		30dab5fa3156d9127ac7f1793681d3a22b1d0a0a1614f375be849be98b7456bc	0.8.0		missing	2	0	none	국가보훈부 일반기안문 건(#026468)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-026470	{"planVersion":"1.0","input":"samples/인사혁신처/일반기안문-026470.hwp","output":"out/인사혁신처/일반기안문-026470-vreplay.hwp","steps":[{"action":"sanitize"}]}	d667e784cb0c753abe4a4613235865efe42811a983bdbab9639edfd5eb342c4e	1	0.7.15	LABOR_ACCEPTED	verify	replay	27f5668575fc897f2610a4c8c39433c26b63d987ff0da9905336e6d3778b7857	d667e784cb0c753abe4a4613235865efe42811a983bdbab9639edfd5eb342c4e	0.7.15	samples/인사혁신처/일반기안문-026470.hwp	sanitize	0	1	reproduced_field	인사혁신처 일반기안문 건(#026469)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-026471	{"planVersion":"1.0","input":"samples/국무조정실/일반기안문-026471.hwpx","output":"out/국무조정실/일반기안문-026471-vreplay.hwpx","steps":[{"action":"sanitize"}]}	5c691ce831e98539729edb63c1c0a529610896e9ef8e8507e443d1baf654de7a	0	0.7.14	LABOR_REJECTED	verify	replay	9cbfe8e24b00eb0640f23bfab03f228605dcd00e04d71d2b637552bcade56253	bb945d235bf3622b498e01e7afeb1491989c4c77ca5de8bb3e664b596d7268b0	0.7.14	samples/국무조정실/일반기안문-026471.hwpx	sanitize	3	0	reproduced_field	국무조정실 일반기안문 건(#026470)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-026472	{"planVersion":"1.0","input":"samples/감사원/일반기안문-026472.hwp","output":"out/감사원/일반기안문-026472-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	4135820f5f08b6f19d43b2ab4dfb9fa75096eaf2239153464f17c1e982d957b8	b08472e6e5197ad1953e61ffa0e8a3ce3ed0ea9a0d61bf70d0f20c6b782ba56f	0.7.13	samples/감사원/일반기안문-026472.hwp	sanitize	0	0	none	감사원 일반기안문 건(#026471)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-026473	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=026472 {"planVersion":"1.0","input":"samples/공정거래위원회/일반기안문-026473.hwp","output":"out/공정거래위원회/일반기안문-026473-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	b71678a26feaafd1f428b7f034b2341111800a6245cbe230c1aef19e7a8725d6	e1207cf9f5209d3dea262e19da4f3207bb08dc157eafcfbd11a40946009fe7cc			prose	2	0	none	공정거래위원회 일반기안문 건(#026472)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-026474	{"planVersion":"1.0","input":"samples/금융위원회/일반기안문-026474.hwp","output":"out/금융위원회/일반기안문-026474-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	c02ba1d1500632299ec6b9b6870856e1ad1a3c9a4f03a50b9e95d631f59f0e22	73c54e6b2c171001d0cfd2e086b03fd1f343dc2c6e406f494b9d7146f4ebd4bc	0.8.3	samples/금융위원회/일반기안문-026474.hwp	sanitize	2	0	none	금융위원회 일반기안문 건(#026473)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-026475	{"planVersion":"1.0","input":"samples/개인정보보호위원회/일반기안문-026475.hwp","output":"out/개인정보보호위원회/일반기안문-026475-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"본 계약은 2024년에"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:026474	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	215b49e66248adf1e86e5139b3958b404d8f3542749a1503189c94bfde322354	b2bc02f8afd2001b9fb693876f20d64e489229976621769a38885bd907cde9a1	0.8.2	samples/개인정보보호위원회/일반기안문-026475.hwp	replace_table_label	2	0	none	개인정보보호위원회 일반기안문 건(#026474)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-026476	{"planVersion":"1.0","input":"samples/서울특별시/일반기안문-026476.hwpx","output":"out/서울특별시/일반기안문-026476-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"비밀유지 의무"}]}	d580a2fbb87112f9449d2fef0f346e61270cbac577d93ccd3b045a4eadfcd748	1		TOOL_VERSION_MISSING	verify	replay	56183c31094777e26cf31399fab3ba8a96671e999cfc8913cf5f7754ed88c1c5	d580a2fbb87112f9449d2fef0f346e61270cbac577d93ccd3b045a4eadfcd748		samples/서울특별시/일반기안문-026476.hwpx	replace_table_label	2	0	none	서울특별시 일반기안문 건(#026475)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-026477	{"planVersion":"1.0","input":"samples/부산광역시/일반기안문-026477.hwp","output":"out/부산광역시/일반기안문-026477-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"개인정보 수집·이용"}]}	1249732a7be72f9519972a999cc778203ab9065f8f4c8bcef8cefa71779eb944	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	fc1ac9fdb8f8883ed676694279591c031693506cf6b16a1a1bab766955479421	1249732a7be72f9519972a999cc778203ab9065f8f4c8bcef8cefa71779eb944	0.7.13	samples/부산광역시/일반기안문-026477.hwp	replace_table_label	3	0	reproduced_field	부산광역시 일반기안문 건(#026476)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-026478		c2c674acf5f405a3e19e1f45fc3c08558e64276e20993cad3da1f4019c3c7c39	1	0.7.15	NO_PLAN	verify	replay		c168a15b33d8c0635386408a33bd83d76e148eaee8f8ddbdbba37b18379e3e24	0.7.15		missing	2	0	none	대구광역시 일반기안문 건(#026477)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-026479	{"planVersion":"1.0","input":"samples/인천광역시/일반기안문-026479.hwp","output":"out/인천광역시/일반기안문-026479-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"검토 의견 없음"}]}	728ab7ae4485d4936bfff418f3207d8f9a4122dfd8bda293455915e70c9d3456	1	0.7.14	LABOR_ACCEPTED	verify	capsule	ab484fdced7facb924a2d7d1074dcbdbdbc6b1850b464ecbe5908f2d539b955e	728ab7ae4485d4936bfff418f3207d8f9a4122dfd8bda293455915e70c9d3456	0.7.14	samples/인천광역시/일반기안문-026479.hwp	replace_table_label	0	1	reproduced_field	인천광역시 일반기안문 건(#026478)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-026480	{"planVersion":"1.0","input":"samples/광주광역시/일반기안문-026480.hwp","output":"out/광주광역시/일반기안문-026480-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"한컴 공식 출력과 동일"}]}	09ac468f241b679f715ee797cd0f556d0ed76ed9200147da5320837ec7c24202	0	0.7.13	LABOR_REJECTED	verify	replay	1437422dc76461040343a66874dc1031ecdabb802ad99accd4ad9fb6074c14b0	9409ad7a3775d36670ca3b7a2cd5fd255db02247602b3cb2b1e9b86c8096ec79	0.7.13	samples/광주광역시/일반기안문-026480.hwp	replace_table_label	3	0	reproduced_field	광주광역시 일반기안문 건(#026479)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-026481	{"planVersion":"1.0","input":"samples/경기도/일반기안문-026481.hwpx","output":"out/경기도/일반기안문-026481-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 3","replace":"2025년 1차"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	5391ce92aef9f2536eba582af9e5d235b0ffd16de7c3618808404749e07b0ecd	2a3b9318e1d944cab75ddd90f8754c13d4883d4098205e0a4808f3f864fb1807	0.8.4	samples/경기도/일반기안문-026481.hwpx	replace_table_label	0	0	none	경기도 일반기안문 건(#026480)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-026482	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=026481 {"planVersion":"1.0","input":"samples/강원특별자치도/일반기안문-026482.hwp","output":"out/강원특별자치도/일반기안문-026482-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}				PROSE_NOT_EVIDENCE	absent	prose	1d9af177fc361e7b4d52415aba08abc71d25d64347e938ff9aa83931e9b2281f	84ff578426d385251ddb7e710fba01308b258d4499b7a58f51e1f8e6e3fd93ec			prose	2	0	none	강원특별자치도 일반기안문 건(#026481)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-026483	{"planVersion":"1.0","input":"samples/충청북도/일반기안문-026483.hwp","output":"out/충청북도/일반기안문-026483-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	e721f1cbe2c1ba493270814a93ddfd06eccf8c4517e52fd40008a0b3e13a7515	cc3219dc0ff7ba778fb854579bf6ca047d2853cdea6f858fa26616233e83e05d	0.8.2	samples/충청북도/일반기안문-026483.hwp	set_header_text	2	0	none	충청북도 일반기안문 건(#026482)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-026484	{"planVersion":"1.0","input":"samples/전북특별자치도/일반기안문-026484.hwp","output":"out/전북특별자치도/일반기안문-026484-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	abc:026483	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	5dd0bd078a82d3788dfc0a068737b8add385df897238844e16d195324bafa222	a389e584a68b2dfefc5b1310e5b8c67afa90f60a8f66d930808def944085282b	0.8.1	samples/전북특별자치도/일반기안문-026484.hwp	set_header_text	2	0	none	전북특별자치도 일반기안문 건(#026483)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-026485	{"planVersion":"1.0","input":"samples/경상남도/일반기안문-026485.hwp","output":"out/경상남도/일반기안문-026485-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	c9002ac9027fc85ec585241b3ef5a9edbbec6a940d174cbfec0a0e8645e4c85c	1		TOOL_VERSION_MISSING	verify	replay	a71ecc198dc04ccff3326e56e41f9c9093f23d51c6502fd2cbd2f7bb6f0775bb	c9002ac9027fc85ec585241b3ef5a9edbbec6a940d174cbfec0a0e8645e4c85c		samples/경상남도/일반기안문-026485.hwp	set_header_text	2	0	none	경상남도 일반기안문 건(#026484)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-026486	{"planVersion":"1.0","input":"samples/제주특별자치도/일반기안문-026486.hwpx","output":"out/제주특별자치도/일반기안문-026486-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	d5b5c18c4d4ef0aaf1d3df8fc9500814f4c6139f9630ab115e5947601a35630e	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	b1fa291de5b3f731f0c08f69381321df6f24eb833ea76d1e5e1964ad7fc025de	d5b5c18c4d4ef0aaf1d3df8fc9500814f4c6139f9630ab115e5947601a35630e	0.8.4	samples/제주특별자치도/일반기안문-026486.hwpx	set_header_text	3	0	reproduced_field	제주특별자치도 일반기안문 건(#026485)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-026487		33de911b88290e7716a5909c21d6e42bd18435df6cbcdd25f22672b0f9c4e46b	1	0.7.14	NO_PLAN	verify	replay		bde27d840d060fd3846cfc3cf5c433289e4b56d94509e8a21dc32e622cd6e6b4	0.7.14		missing	2	0	none	서울중앙지방법원 일반기안문 건(#026486)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-026488	{"planVersion":"1.0","input":"samples/특허법원/일반기안문-026488.hwp","output":"out/특허법원/일반기안문-026488-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	7a74e17c4ccd44a6e58768b5cb9df31679511d26c82754df0a9a620456f173e3	1	0.7.13	LABOR_ACCEPTED	verify	replay	2b43520febed68a88e033c0a3f16a7406d265bb641291800fba56105f7887444	7a74e17c4ccd44a6e58768b5cb9df31679511d26c82754df0a9a620456f173e3	0.7.13	samples/특허법원/일반기안문-026488.hwp	set_header_text	0	1	reproduced_field	특허법원 일반기안문 건(#026487)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-026489	{"planVersion":"1.0","input":"samples/헌법재판소/일반기안문-026489.hwp","output":"out/헌법재판소/일반기안문-026489-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"납기 2026-12-15"}]}	6d4b7be6ab7ce6fbee9394d425566f3220acaa5bc2271504e5e9a143b3ca1681	0	0.8.4	LABOR_REJECTED	verify	replay	a0d27466a7ffcb7f991ee13df523dd0ed24d0d7baa5b1745291542779c6c2089	4ed65bc3d2e1b00fb46c9a2c60adf0b0108d75e82c7a01f0dead823131063a3d	0.8.4	samples/헌법재판소/일반기안문-026489.hwp	replace_text	3	0	reproduced_field	헌법재판소 일반기안문 건(#026488)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-026490	{"planVersion":"1.0","input":"samples/대검찰청/일반기안문-026490.hwp","output":"out/대검찰청/일반기안문-026490-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	d33279d7c863517117cfecce7f86b9e552f0ff21663d70e128ae33cd733ab1ab	212a49a05c6fa0f374b950cf6c044025186925ae064ffa05cb3953dc4fe9184f	0.8.3	samples/대검찰청/일반기안문-026490.hwp	replace_text	0	0	none	대검찰청 일반기안문 건(#026489)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-026491	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=026490 {"planVersion":"1.0","input":"samples/국세청/일반기안문-026491.hwpx","output":"out/국세청/일반기안문-026491-vreplay.hwpx","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"검토 의견 조건부 가결"}]}				PROSE_NOT_EVIDENCE	absent	prose	97a14d704c4dc8ac2d84f03fb215050482da1d96bc7e9efccbaf94621eb0a240	65d71f11431262da937017cfa8116601d396b4b3e63d9f028029ed730346e820			prose	2	0	none	국세청 일반기안문 건(#026490)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-026492	{"planVersion":"1.0","input":"samples/조달청/일반기안문-026492.hwp","output":"out/조달청/일반기안문-026492-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"검토 의견 조건부 가결"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	3cc0bb19be709a95090891c7996b6eaad4da3c149f90fa8cd24659e5c2ef47f5	e43c93c6197b288e4fc2bd0b0bc12450c4999cf5e3e88a5e377db1a58750f226	0.8.1	samples/조달청/일반기안문-026492.hwp	replace_text	2	0	none	조달청 일반기안문 건(#026491)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-026493	{"planVersion":"1.0","input":"samples/통계청/일반기안문-026493.hwp","output":"out/통계청/일반기안문-026493-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"검토 의견 조건부 가결"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:026492	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	c77b08f3cdd63126112d18447291a77a3de8473cf6c39d45b2af09a4c48a01a6	4b33f407d01e5662bf736592617014959dc3fef70fc94e337fb6fd1230337ab2	0.8.0	samples/통계청/일반기안문-026493.hwp	replace_text	2	0	none	통계청 일반기안문 건(#026492)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-026494	{"planVersion":"1.0","input":"samples/특허청/일반기안문-026494.hwp","output":"out/특허청/일반기안문-026494-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"제3자 재현 해시만 인정"}]}	3eb0f71785274d0950a48ccbfd93b41a218b80a48e03640e392a5ecdda657c6c	1		TOOL_VERSION_MISSING	verify	replay	198d8e228f16e0c803a0e2a24a73f19b41ff5537053f829607652cdfa91aed54	3eb0f71785274d0950a48ccbfd93b41a218b80a48e03640e392a5ecdda657c6c		samples/특허청/일반기안문-026494.hwp	replace_text	2	0	none	특허청 일반기안문 건(#026493)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-026495	{"planVersion":"1.0","input":"samples/소방청/일반기안문-026495.hwp","output":"out/소방청/일반기안문-026495-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"제3자 재현 해시만 인정"}]}	8cd9ce8aa65b7c99ee1f0d6862907f0c578d75efbe75162a8845ce2f6b748ea0	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	a24c3a8501ef02ad18e9f87d4ce71e4660362bdb560924c3025ffff4564904e1	8cd9ce8aa65b7c99ee1f0d6862907f0c578d75efbe75162a8845ce2f6b748ea0	0.8.3	samples/소방청/일반기안문-026495.hwp	replace_text	3	0	reproduced_field	소방청 일반기안문 건(#026494)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-026496		7755378a985d201c7476c281b9470a00b22163fd11a14ed58380c5f2738870d0	1	0.7.13	NO_PLAN	verify	replay		7390e8040842b073a1152d81f9725b85a633e2963a064d3cd0e7b9aeb537545d	0.7.13		missing	2	0	none	질병관리청 일반기안문 건(#026495)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-026497	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/일반기안문-026497.hwp","output":"out/한국지능정보사회진흥원/일반기안문-026497-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"2026년 2차"}}]}	9e82c8e726a45d3d67377d9e3aeefef3cf5e6f0806aeffa6428e54dbe06500fa	1	0.8.4	LABOR_ACCEPTED	verify	capsule	7d3b09ccdabde51617ad5c820db3f5835ad3bd61546cb2f9e675a4b2b73b4478	9e82c8e726a45d3d67377d9e3aeefef3cf5e6f0806aeffa6428e54dbe06500fa	0.8.4	samples/한국지능정보사회진흥원/일반기안문-026497.hwp	fill_fields	0	1	reproduced_field	한국지능정보사회진흥원 일반기안문 건(#026496)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-026498	{"planVersion":"1.0","input":"samples/한국연구재단/일반기안문-026498.hwp","output":"out/한국연구재단/일반기안문-026498-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"2026년 2차"}}]}	c87895cab8816bb431c0131d6efd8bfb2afdaca87cbb5841926147b21c613cd8	0	0.8.3	LABOR_REJECTED	verify	replay	fa7fe7516dd815db6be2b609a54dea3fcad94b7acd9811f5ff38b17fcd831786	78e4d34404511a598ef0f791c0878aaf1c36a00e4683e483d92d5e6c017e9421	0.8.3	samples/한국연구재단/일반기안문-026498.hwp	fill_fields	3	0	reproduced_field	한국연구재단 일반기안문 건(#026497)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-026499	{"planVersion":"1.0","input":"samples/국민건강보험공단/일반기안문-026499.hwp","output":"out/국민건강보험공단/일반기안문-026499-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"2026년 2차"}}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	9b875e86ae114ce7c0ed8712c064c2b8ee52f26fb13d557e778c3903b48ddfa3	c85df5ad9533782e8027a234e86f1ce31940d92d89ae4d33cdfcdb185d31160f	0.8.2	samples/국민건강보험공단/일반기안문-026499.hwp	fill_fields	0	0	none	국민건강보험공단 일반기안문 건(#026498)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-026500	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=026499 {"planVersion":"1.0","input":"samples/한국토지주택공사/일반기안문-026500.hwp","output":"out/한국토지주택공사/일반기안문-026500-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"4월 15일"}}]}				PROSE_NOT_EVIDENCE	absent	prose	4e6b1eaa0e700f9dfeeebf372240c53cec312e944ac7492a11240e7a87b9d54c	1bc5cc7d36db92947d5e02f5899efbb94733fee9f5622960388aabc296710449			prose	2	0	none	한국토지주택공사 일반기안문 건(#026499)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-026501	{"planVersion":"1.0","input":"samples/과학기술정보통신부/시행문-026501.hwpx","output":"out/과학기술정보통신부/시행문-026501-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드14":"4월 15일"}}]}			0.8.0	NO_EXPECT_SHA	verify	replay	9274f722856044c6eccdd40331b8753b587c16220a5449a0488466cbac02d966	8dc7e4be930d12513e9cea53fff8f5a235d9138dd782ff746f5a4eb159d7edf3	0.8.0	samples/과학기술정보통신부/시행문-026501.hwpx	fill_fields	2	0	none	과학기술정보통신부 시행문 건(#026500)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-026502	{"planVersion":"1.0","input":"samples/행정안전부/시행문-026502.hwp","output":"out/행정안전부/시행문-026502-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"4월 15일"}}]}	0xabababababababababababababababababababababababababababababababab:026501	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	09f1683b96849220900f450a94a5bada872c6a046342465fdcac98d930bf4466	d4ae1b1f94e4f9b183db1cbd9e1d50af1936afea7cd0352f33bfdf14b04d932c	0.7.15	samples/행정안전부/시행문-026502.hwp	fill_fields	2	0	none	행정안전부 시행문 건(#026501)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-026503	{"planVersion":"1.0","input":"samples/기획재정부/시행문-026503.hwp","output":"out/기획재정부/시행문-026503-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	6a20adf98984587e26a2815a7463ce46fc0dcc881c2c3254f582305c9d678503	1		TOOL_VERSION_MISSING	verify	replay	bf15d1f313582790d012fef5aaa045fd01c971858f28d5d18e6b6cfba3202ae2	6a20adf98984587e26a2815a7463ce46fc0dcc881c2c3254f582305c9d678503		samples/기획재정부/시행문-026503.hwp	set_cell	2	0	none	기획재정부 시행문 건(#026502)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-026504	{"planVersion":"1.0","input":"samples/법무부/시행문-026504.hwp","output":"out/법무부/시행문-026504-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	aeafd9be79980b1f4e7733f2d97a2dda4afc8d3f4c19d77c17ccb0e0522c2ca4	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	50537b5d2aa98100b17963c2d6ea15981fbcd9bf0635589283a9059d28bdfbb2	aeafd9be79980b1f4e7733f2d97a2dda4afc8d3f4c19d77c17ccb0e0522c2ca4	0.8.2	samples/법무부/시행문-026504.hwp	set_cell	3	0	reproduced_field	법무부 시행문 건(#026503)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-026505		bc4bac976c31fe759d26965735480bb74fbfeaaa68b5ba5bd48d0b93c9d283a7	1	0.8.4	NO_PLAN	verify	replay		8fbd217e4306b4fdd090f83adb9a44be655be05b6f3b7aaa193385ecddead2b4	0.8.4		missing	2	0	none	교육부 시행문 건(#026504)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-026506	{"planVersion":"1.0","input":"samples/국방부/시행문-026506.hwpx","output":"out/국방부/시행문-026506-vreplay.hwpx","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	bbac44b9320574068c199b5fecaf1b9d069b4739c18c120507328287857cfcc1	1	0.8.3	LABOR_ACCEPTED	verify	replay	f332430172d67c52484b09310b19ec83c48aacae78a65142cbe28c96a0a75799	bbac44b9320574068c199b5fecaf1b9d069b4739c18c120507328287857cfcc1	0.8.3	samples/국방부/시행문-026506.hwpx	set_cell	0	1	reproduced_field	국방부 시행문 건(#026505)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
