case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-067453	{"planVersion":"1.0","input":"samples/기획재정부/입법예고-067453.hwp","output":"out/기획재정부/입법예고-067453-vreplay.hwp","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}	917dab0da5112eb4b74a52e1902e2db0a9fb29a1004ab6be1218db5b8dec4406	1		TOOL_VERSION_MISSING	verify	replay	2b71199d7eb56d044fab45762e0f5a11da3e6d6a89f07e7d4d5494d2e80014c2	917dab0da5112eb4b74a52e1902e2db0a9fb29a1004ab6be1218db5b8dec4406		samples/기획재정부/입법예고-067453.hwp	redact	2	0	none	기획재정부 입법예고 건(#067452)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-067454	{"planVersion":"1.0","input":"samples/법무부/입법예고-067454.hwp","output":"out/법무부/입법예고-067454-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	df148c94802e71ee77c1f7d7e5cf52c856c849bf5ad0eaa54ec819ea8badb4d4	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	f54629fd642dad4e944d9f54f46016c8d57b9f415d63e450299cc15ea1241b72	df148c94802e71ee77c1f7d7e5cf52c856c849bf5ad0eaa54ec819ea8badb4d4	0.8.4	samples/법무부/입법예고-067454.hwp	redact	3	0	reproduced_field	법무부 입법예고 건(#067453)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-067455		0d8480512477656ca11f9d3a00532353cbbc5b2bb4564beee030649580562d9f	1	0.7.14	NO_PLAN	verify	replay		e93b794529a9a12bc95c247e01d2f3be476d34cd40aba57eacf58aedb212e27b	0.7.14		missing	2	0	none	교육부 입법예고 건(#067454)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-067456	{"planVersion":"1.0","input":"samples/국방부/입법예고-067456.hwpx","output":"out/국방부/입법예고-067456-vreplay.hwpx","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	3a7eb1a2ee9510ad7ad3dc577ea4a5bb9dc335d3af18717087672c29de6049d6	1	0.7.13	LABOR_ACCEPTED	verify	replay	fde216c063aa32f682b7eda8e3319040e538f62dd55b53772cd46851a34580f9	3a7eb1a2ee9510ad7ad3dc577ea4a5bb9dc335d3af18717087672c29de6049d6	0.7.13	samples/국방부/입법예고-067456.hwpx	redact	0	1	reproduced_field	국방부 입법예고 건(#067455)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-067457	{"planVersion":"1.0","input":"samples/보건복지부/입법예고-067457.hwp","output":"out/보건복지부/입법예고-067457-vreplay.hwp","steps":[{"action":"redact","find":"2025년 1차"}]}	25d23fe6aa387f23e60307b63280b66d17ce8fd4a1af559f4cc50329567b8af0	0	0.8.4	LABOR_REJECTED	verify	replay	25401ff896d06524457f7fb8783aae258a20bc23a2beee8399610fd38920cf36	08a8d11c04541dcc1544f1c06854817d66be5465e762fb8854361e5f04806964	0.8.4	samples/보건복지부/입법예고-067457.hwp	redact	3	0	reproduced_field	보건복지부 입법예고 건(#067456)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-067458	{"planVersion":"1.0","input":"samples/고용노동부/입법예고-067458.hwp","output":"out/고용노동부/입법예고-067458-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	2c9ba1984903e0d452e1406cd5fdd11fd5dc69c7bdd7e12c3812e309fb0b6248	532c6176d0615ef22f307355dd278e508279d4d57cb5f6950bf78c35801c4609	0.8.3	samples/고용노동부/입법예고-067458.hwp	redact	0	0	none	고용노동부 입법예고 건(#067457)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-067459	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=067458 {"planVersion":"1.0","input":"samples/국토교통부/입법예고-067459.hwp","output":"out/국토교통부/입법예고-067459-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}				PROSE_NOT_EVIDENCE	absent	prose	8fd6841cb23b503e0dafdd583f40e1770c1988ffb8459a90746c50c3388d05ae	ba921bb7fbb51938cce4ef573e6101fbcc8bf87e1204a83797a5880ddb92c3dd			prose	2	0	none	국토교통부 입법예고 건(#067458)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-067460	{"planVersion":"1.0","input":"samples/환경부/입법예고-067460.hwp","output":"out/환경부/입법예고-067460-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	3b0576028aa435b2a4f5273149ac47aee95b19516ca1b4e9d8a17e3ee99f471d	360f21f690e4733d51ba234bc5998af4042d369e10e7e9f75c8136b93c37e120	0.8.1	samples/환경부/입법예고-067460.hwp	sanitize	2	0	none	환경부 입법예고 건(#067459)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-067461	{"planVersion":"1.0","input":"samples/산업통상자원부/입법예고-067461.hwpx","output":"out/산업통상자원부/입법예고-067461-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:067460	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	9930ca8b6215cc9b0da7571a39489baa3dd988e9ca35e7ac60d0704a823d5533	1a9f459da2797c12d825cecafff0c9350a7e3b115bd4a941ed6f1072a04c8488	0.8.0	samples/산업통상자원부/입법예고-067461.hwpx	sanitize	2	0	none	산업통상자원부 입법예고 건(#067460)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-067462	{"planVersion":"1.0","input":"samples/중소벤처기업부/입법예고-067462.hwp","output":"out/중소벤처기업부/입법예고-067462-vreplay.hwp","steps":[{"action":"sanitize"}]}	0921763b278c9b9b6356bf120ab97d2183ccc342037b94701f4b0dc6b23d0945	1		TOOL_VERSION_MISSING	verify	replay	77ae01fb6e13b67f1b19d35db907c736ea03490e3bc799f5b28cfb50bdc8f9e6	0921763b278c9b9b6356bf120ab97d2183ccc342037b94701f4b0dc6b23d0945		samples/중소벤처기업부/입법예고-067462.hwp	sanitize	2	0	none	중소벤처기업부 입법예고 건(#067461)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-067463	{"planVersion":"1.0","input":"samples/문화체육관광부/입법예고-067463.hwp","output":"out/문화체육관광부/입법예고-067463-vreplay.hwp","steps":[{"action":"sanitize"}]}	c5c2c9ef8fa3e2bcba74902a9068910f57671824a46e3a16173ca8785504b443	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	08564aa2112dd2d6e0a63b1b95046dbe6ae7c2868a72f4ff86454a9ce474a601	c5c2c9ef8fa3e2bcba74902a9068910f57671824a46e3a16173ca8785504b443	0.8.3	samples/문화체육관광부/입법예고-067463.hwp	sanitize	3	0	reproduced_field	문화체육관광부 입법예고 건(#067462)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-067464		f5399ecee3f9afc9554cf0638eca947ffe9f35dd7921d3900e2461f76ed90e0f	1	0.7.13	NO_PLAN	verify	replay		1edf3a9365323edc11ef6fa011f92cef91f8ae9402e4bea7d968dd7ef3396360	0.7.13		missing	2	0	none	농림축산식품부 입법예고 건(#067463)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-067465	{"planVersion":"1.0","input":"samples/해양수산부/입법예고-067465.hwp","output":"out/해양수산부/입법예고-067465-vreplay.hwp","steps":[{"action":"sanitize"}]}	6664d650bd262f319cb819dabb70a2b56834e2de1921413a40878ea443341d2b	1	0.8.4	LABOR_ACCEPTED	verify	capsule	c61210ebe948c017313aa4aa4ff2490a887947991a6ec42ad426f652bec4a0d0	6664d650bd262f319cb819dabb70a2b56834e2de1921413a40878ea443341d2b	0.8.4	samples/해양수산부/입법예고-067465.hwp	sanitize	0	1	reproduced_field	해양수산부 입법예고 건(#067464)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-067466	{"planVersion":"1.0","input":"samples/여성가족부/입법예고-067466.hwpx","output":"out/여성가족부/입법예고-067466-vreplay.hwpx","steps":[{"action":"sanitize"}]}	23814b1aaeb89a7ee67b59c3d0eae21e1aeddbb434fb912e902f6111a04da563	0	0.8.3	LABOR_REJECTED	verify	replay	098367e8fae3314710dee784ab51000ed4172463b5b7e3629d4c374909cd6f5c	78366a9fbdcbdecdbfa7a6c7d90e2b566b01580b13362e7e4a022f74cafeebfd	0.8.3	samples/여성가족부/입법예고-067466.hwpx	sanitize	3	0	reproduced_field	여성가족부 입법예고 건(#067465)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-067467	{"planVersion":"1.0","input":"samples/통일부/입법예고-067467.hwp","output":"out/통일부/입법예고-067467-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"본 계약은 2024년에"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	70f2d8bbcbd69926c7631124059f345a2ec0e8352ad4fd0f60a023e502b817e7	e3e18905ebf8c69ba39cea22568de77888ac73c7606d17c2c0f2f257567b7b00	0.8.2	samples/통일부/입법예고-067467.hwp	replace_table_label	0	0	none	통일부 입법예고 건(#067466)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-067468	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=067467 {"planVersion":"1.0","input":"samples/외교부/입법예고-067468.hwp","output":"out/외교부/입법예고-067468-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"비밀유지 의무"}]}				PROSE_NOT_EVIDENCE	absent	prose	f7c6375dcf27d58066d9588e622ae79f01f3bb311056257002f14da697065481	9b0c40f1928b2e68e6a8201f9068901ba8e7ba1ccdc8d861ed9b9d566f7f1a43			prose	2	0	none	외교부 입법예고 건(#067467)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-067469	{"planVersion":"1.0","input":"samples/국가보훈부/입법예고-067469.hwp","output":"out/국가보훈부/입법예고-067469-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"개인정보 수집·이용"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	2f26d14c3c7dcf0c1f09e89a07650fa995587433caca982b079ce863098ec109	7b93c4cee801481713edb6a5bf29b68db6c9b81a0b292a21ad6a65be4341be95	0.8.0	samples/국가보훈부/입법예고-067469.hwp	replace_table_label	2	0	none	국가보훈부 입법예고 건(#067468)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-067470	{"planVersion":"1.0","input":"samples/인사혁신처/입법예고-067470.hwp","output":"out/인사혁신처/입법예고-067470-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"납기 2025-06-30"}]}	not-a-sha256-digest:067469	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	4a804a4384e89f32e081f6f6d53a71c2b78d1b112a1506e424de75c2de938bf4	41974019cc4e535f50c1fc41db35547bc745c9adeae7c408a323e23bc4bb78de	0.7.15	samples/인사혁신처/입법예고-067470.hwp	replace_table_label	2	0	none	인사혁신처 입법예고 건(#067469)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-067471	{"planVersion":"1.0","input":"samples/국무조정실/입법예고-067471.hwpx","output":"out/국무조정실/입법예고-067471-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"검토 의견 없음"}]}	bc835777d795fea7b445497994038efee71ccec5c1eb9abf65df6e45f974872b	1		TOOL_VERSION_MISSING	verify	replay	8e960537bcf350cd2dd44ea071b9b849b7d441859e177a0cbc6bc8d46dddafa1	bc835777d795fea7b445497994038efee71ccec5c1eb9abf65df6e45f974872b		samples/국무조정실/입법예고-067471.hwpx	replace_table_label	2	0	none	국무조정실 입법예고 건(#067470)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-067472	{"planVersion":"1.0","input":"samples/감사원/입법예고-067472.hwp","output":"out/감사원/입법예고-067472-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"한컴 공식 출력과 동일"}]}	cfdd1be776aedb90885f5e1d1e8ccfd41d94a9791f80c9edca41ccf922fc4698	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	f0b903d683acb2dc9380f45e0c79941dea31476731d310e3bbe8ddd3dca66295	cfdd1be776aedb90885f5e1d1e8ccfd41d94a9791f80c9edca41ccf922fc4698	0.8.2	samples/감사원/입법예고-067472.hwp	replace_table_label	3	0	reproduced_field	감사원 입법예고 건(#067471)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-067473		a5580db30e4e37b976304cb1daec89ec57ed78be846da11fdae541a4d9137059	1	0.8.4	NO_PLAN	verify	replay		a069ece2db77ae889435d6b24fae0a6fe87903adf0ec8b521c62ea40b922db54	0.8.4		missing	2	0	none	공정거래위원회 입법예고 건(#067472)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-067474	{"planVersion":"1.0","input":"samples/금융위원회/입법예고-067474.hwp","output":"out/금융위원회/입법예고-067474-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	1a80aa3a6b1f52b907ea15cf48fda114f4d4019c81be9a5daf487d885c69c630	1	0.8.3	LABOR_ACCEPTED	verify	replay	6e1b5f2c928367027732d263fd7d4837e9dc989228654df80a3730ae8e1ee955	1a80aa3a6b1f52b907ea15cf48fda114f4d4019c81be9a5daf487d885c69c630	0.8.3	samples/금융위원회/입법예고-067474.hwp	set_header_text	0	1	reproduced_field	금융위원회 입법예고 건(#067473)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-067475	{"planVersion":"1.0","input":"samples/개인정보보호위원회/입법예고-067475.hwp","output":"out/개인정보보호위원회/입법예고-067475-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	83bddbf57e05ca5899c11229d7aaf7b94fe9f73df083cec6fb2f0967cf3761c9	0	0.8.2	LABOR_REJECTED	verify	replay	6cf067b93275a954ed2de44ff117816f514f206e8ec643415d46cf061036e58d	28454d656445ccd1853e0ca29fdb670aa2e392f815e9eb2249de1ff406dae94e	0.8.2	samples/개인정보보호위원회/입법예고-067475.hwp	set_header_text	3	0	reproduced_field	개인정보보호위원회 입법예고 건(#067474)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-067476	{"planVersion":"1.0","input":"samples/서울특별시/입법예고-067476.hwpx","output":"out/서울특별시/입법예고-067476-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	bf7a6d0decce35b1ad74692a91436d43a8a147634de92cad4b8035d2398fc690	73418dac8a1ed2e08292d451f56f5da1071073c907d1fa508e0a0c4b853b4943	0.8.1	samples/서울특별시/입법예고-067476.hwpx	set_header_text	0	0	none	서울특별시 입법예고 건(#067475)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-067477	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=067476 {"planVersion":"1.0","input":"samples/부산광역시/입법예고-067477.hwp","output":"out/부산광역시/입법예고-067477-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}				PROSE_NOT_EVIDENCE	absent	prose	34edb1de142e7b20655d030db063f5f8e899529f94ef844815a1e40ad839b104	bdaa17bbde8029111815893992d4d068aea1aa48b8c0f1afad4372446fc99e13			prose	2	0	none	부산광역시 입법예고 건(#067476)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-067478	{"planVersion":"1.0","input":"samples/대구광역시/입법예고-067478.hwp","output":"out/대구광역시/입법예고-067478-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	515848e410f487baf115b125f342dfbbcfd2cc9ad20025cd80154f605e455b2e	f319fa23d54a1716883b38e177f968ffc197ed43cb973c6906d448a96d94a16b	0.7.15	samples/대구광역시/입법예고-067478.hwp	set_header_text	2	0	none	대구광역시 입법예고 건(#067477)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-067479	{"planVersion":"1.0","input":"samples/인천광역시/입법예고-067479.hwp","output":"out/인천광역시/입법예고-067479-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:067478	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	cc126beba17ecb70cc05475ace065c5c0f34147680ae3cedfe5c4be9710a6bfb	6357b50fbe9864c367bd92ea66bd76353ebd0af92c91d51a6c90ce0fc09a8e1f	0.7.14	samples/인천광역시/입법예고-067479.hwp	set_header_text	2	0	none	인천광역시 입법예고 건(#067478)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-067480	{"planVersion":"1.0","input":"samples/광주광역시/입법예고-067480.hwp","output":"out/광주광역시/입법예고-067480-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	162cde943acd23353ea20c0ae7402155ccdc487f8b2736be0fc0fcea8d366de9	1		TOOL_VERSION_MISSING	verify	replay	f7bd518871a90eca8abec231b6812e1218fce1e5fcd37c4019168e44f6abeb7c	162cde943acd23353ea20c0ae7402155ccdc487f8b2736be0fc0fcea8d366de9		samples/광주광역시/입법예고-067480.hwp	set_header_text	2	0	none	광주광역시 입법예고 건(#067479)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-067481	{"planVersion":"1.0","input":"samples/경기도/입법예고-067481.hwpx","output":"out/경기도/입법예고-067481-vreplay.hwpx","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"납기 2026-12-15"}]}	a0f8d2a23ecdad3dcde90d65dc5346f2c79287d7a1c13c839413255954eb2c7d	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	6d7a607118c66be62a91ae9beaa761c744d346062970e6b097a3451b6d1c48a7	a0f8d2a23ecdad3dcde90d65dc5346f2c79287d7a1c13c839413255954eb2c7d	0.8.1	samples/경기도/입법예고-067481.hwpx	replace_text	3	0	reproduced_field	경기도 입법예고 건(#067480)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-067482		fa397cd1b54bb6dec3fdfab4ae3d3570354098580f63cf808f2062ec38b53fd5	1	0.8.3	NO_PLAN	verify	replay		8bedf9bd26a8790461491a316b01266c18f34f8390f9e5feff0292916f7c408c	0.8.3		missing	2	0	none	강원특별자치도 입법예고 건(#067481)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-067483	{"planVersion":"1.0","input":"samples/충청북도/입법예고-067483.hwp","output":"out/충청북도/입법예고-067483-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"검토 의견 조건부 가결"}]}	31115a10017c285252237a0ddf3477bbaeda200e82776e9c84f9d7d282c6dbe5	1	0.8.2	LABOR_ACCEPTED	verify	capsule	d59be352ba5958353c53ab4da163e1758b9b63b815a92dd8cb5a10d2402c12fe	31115a10017c285252237a0ddf3477bbaeda200e82776e9c84f9d7d282c6dbe5	0.8.2	samples/충청북도/입법예고-067483.hwp	replace_text	0	1	reproduced_field	충청북도 입법예고 건(#067482)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-067484	{"planVersion":"1.0","input":"samples/전북특별자치도/입법예고-067484.hwp","output":"out/전북특별자치도/입법예고-067484-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"검토 의견 조건부 가결"}]}	a20d1d17828a1e5109c20c0b03406df9cacd30ae86e535b1c6397ae16a28cdad	0	0.8.1	LABOR_REJECTED	verify	replay	d1d1b929b37bcb1765043eedc23a3a21dc6fb1434d32515edc6e7cfe3a52d3e8	2accd34efd371535da0e513357919cf67fc5a90471503e71effa3e8ebadd6406	0.8.1	samples/전북특별자치도/입법예고-067484.hwp	replace_text	3	0	reproduced_field	전북특별자치도 입법예고 건(#067483)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-067485	{"planVersion":"1.0","input":"samples/경상남도/입법예고-067485.hwp","output":"out/경상남도/입법예고-067485-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"검토 의견 조건부 가결"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	8bcee2fdd8a73cd49eb489077b5af81f274f01e1e3c6e61c4be55d8a8af429fb	ee1479ebe013802755da8d21eb547979cecc6e1c5fb136174ea833c4117bdbe9	0.8.0	samples/경상남도/입법예고-067485.hwp	replace_text	0	0	none	경상남도 입법예고 건(#067484)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-067486	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=067485 {"planVersion":"1.0","input":"samples/제주특별자치도/입법예고-067486.hwpx","output":"out/제주특별자치도/입법예고-067486-vreplay.hwpx","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"제3자 재현 해시만 인정"}]}				PROSE_NOT_EVIDENCE	absent	prose	85ca97a299a44786ecb92073e4b9d6e1358efd5300e39a07f09cd76b6f6802ec	e286fccfca1f078d64edc78f293f57b6a2178c83e41071ee24374182994e3586			prose	2	0	none	제주특별자치도 입법예고 건(#067485)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-067487	{"planVersion":"1.0","input":"samples/서울중앙지방법원/입법예고-067487.hwp","output":"out/서울중앙지방법원/입법예고-067487-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"제3자 재현 해시만 인정"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	b466c2cb597e965023ddc58950adf095325276c1002ceaddb2e52147508927c7	0f4c5009e5f811efab21e296e497d58898430507d4a73c6e26073f1b148f91b8	0.7.14	samples/서울중앙지방법원/입법예고-067487.hwp	replace_text	2	0	none	서울중앙지방법원 입법예고 건(#067486)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-067488	{"planVersion":"1.0","input":"samples/특허법원/입법예고-067488.hwp","output":"out/특허법원/입법예고-067488-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"제3자 재현 해시만 인정"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:067487	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	6b8ace7cff30f391b24deaa2c2d902b15bcce94ef667c018289930cf7b761a08	b497959e11bb37728a403b78134d0b72017af4ba090b19ed1ad9b89ff99a1aca	0.7.13	samples/특허법원/입법예고-067488.hwp	fill_fields	2	0	none	특허법원 입법예고 건(#067487)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-067489	{"planVersion":"1.0","input":"samples/헌법재판소/입법예고-067489.hwp","output":"out/헌법재판소/입법예고-067489-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"2026년 2차"}}]}	cfd7ca9543a35a6dee0a56198f8c8d0d936638086265293b7dcc650e0528e2c8	1		TOOL_VERSION_MISSING	verify	replay	b73ad1b58af5bc195509fe33f253eb564ebf34483da98be3f8ce9a10d4cd5dbf	cfd7ca9543a35a6dee0a56198f8c8d0d936638086265293b7dcc650e0528e2c8		samples/헌법재판소/입법예고-067489.hwp	fill_fields	2	0	none	헌법재판소 입법예고 건(#067488)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-067490	{"planVersion":"1.0","input":"samples/대검찰청/입법예고-067490.hwp","output":"out/대검찰청/입법예고-067490-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드16":"2026년 2차"}}]}	dba3be72e0b2d9e72eec1b883735abf52931606b381c3fecfe923db0e436a20d	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	47343855ec3e42b3d7eaccb4e9d9ab0828ffd2f257577c98dd3133c46c7f465d	dba3be72e0b2d9e72eec1b883735abf52931606b381c3fecfe923db0e436a20d	0.8.0	samples/대검찰청/입법예고-067490.hwp	fill_fields	3	0	reproduced_field	대검찰청 입법예고 건(#067489)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
