case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-047233	{"planVersion":"1.0","input":"samples/충청북도/질의회신-047233.hwp","output":"out/충청북도/질의회신-047233-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	f2474c6d2524d4745c98ecd950c61f67ef71bb81c6ca0341ac0782afde9b8497	1	0.8.4	LABOR_ACCEPTED	verify	capsule	816aee8efc7fc8a5c453f3c79f06ed7c381148b50241cf42d1b090649d15dcfd	f2474c6d2524d4745c98ecd950c61f67ef71bb81c6ca0341ac0782afde9b8497	0.8.4	samples/충청북도/질의회신-047233.hwp	set_checkbox	0	1	reproduced_field	충청북도 질의회신 건(#047232)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-047234	{"planVersion":"1.0","input":"samples/전북특별자치도/질의회신-047234.hwp","output":"out/전북특별자치도/질의회신-047234-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	0b55efe717a4647168a419273987cc67119b1e8bfcd82518456671411381e745	0	0.8.3	LABOR_REJECTED	verify	replay	63ce3a59569a8e2e5fbfbdc7a9254b93cbb400b0183136514fb099bc03f32fef	c6139b54eff8fb4c696c479322fd7c5afeaced95ca005184fac4a44b9744756e	0.8.3	samples/전북특별자치도/질의회신-047234.hwp	set_checkbox	3	0	reproduced_field	전북특별자치도 질의회신 건(#047233)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-047235	{"planVersion":"1.0","input":"samples/경상남도/질의회신-047235.hwp","output":"out/경상남도/질의회신-047235-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	d41a8dde2b30bf5ef63c0f876b7ac8d5485924705b3d33f2c89265737641cd44	f5cd795eebe7b9b066fed5630cf8daa4d32f9a308e8d30b4b841525280b6b1e4	0.8.2	samples/경상남도/질의회신-047235.hwp	set_checkbox	0	0	none	경상남도 질의회신 건(#047234)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-047236	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=047235 {"planVersion":"1.0","input":"samples/제주특별자치도/질의회신-047236.hwpx","output":"out/제주특별자치도/질의회신-047236-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	b264d210196ae7efda80cb0ef5db4d3e79e0550b5f3e7037802d26794a908552	2d133ad3706b794fd70f47fe4b093386e4139e6ef7372f1046a2f8ab59a3c574			prose	2	0	none	제주특별자치도 질의회신 건(#047235)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-047237	{"planVersion":"1.0","input":"samples/서울중앙지방법원/질의회신-047237.hwp","output":"out/서울중앙지방법원/질의회신-047237-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	ff14a0d1023850ab1efaf1ed97b09d64bede93903caf49506fb45fb87b514cd1	eb64c115a4648b809ce67c2ea31ec1ef626842563242d748d323a5ceeee9134a	0.8.0	samples/서울중앙지방법원/질의회신-047237.hwp	redact	2	0	none	서울중앙지방법원 질의회신 건(#047236)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-047238	{"planVersion":"1.0","input":"samples/특허법원/질의회신-047238.hwp","output":"out/특허법원/질의회신-047238-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:047237	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	13e6266bd63631b2f6d9f06167b84e72c722712462a3aaaa6198793d1126cae0	5191a55c54e5f55bf593b596ecfb9178e174c4b27cef02aaa1396f3a3d56d430	0.7.15	samples/특허법원/질의회신-047238.hwp	redact	2	0	none	특허법원 질의회신 건(#047237)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-047239	{"planVersion":"1.0","input":"samples/헌법재판소/질의회신-047239.hwp","output":"out/헌법재판소/질의회신-047239-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	f9831c7db6cce7081855472a1f0af7367e2b4068fd765861431390f4fa793247	1		TOOL_VERSION_MISSING	verify	replay	faca1d3af6db8cac11a3fd8d5723b93b96fd15befc2c532e4ea0ca023fe48a56	f9831c7db6cce7081855472a1f0af7367e2b4068fd765861431390f4fa793247		samples/헌법재판소/질의회신-047239.hwp	redact	2	0	none	헌법재판소 질의회신 건(#047238)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-047240	{"planVersion":"1.0","input":"samples/대검찰청/질의회신-047240.hwp","output":"out/대검찰청/질의회신-047240-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	47f7cfa66557cf87c2e5de773cde4b43a462fabfd4377781b29a3b2e63ff57ae	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	3423720d5a52410cc119523c3846ceb6fe142bbf2a1143491ea3a81eb92697ee	47f7cfa66557cf87c2e5de773cde4b43a462fabfd4377781b29a3b2e63ff57ae	0.8.2	samples/대검찰청/질의회신-047240.hwp	redact	3	0	reproduced_field	대검찰청 질의회신 건(#047239)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-047241		4d1268b72e0f98276074b142e3a49950d8a7138b6a99df04bae1b87bd11bafe3	1	0.8.4	NO_PLAN	verify	replay		c1a55b42ac51eb1666718f414f39040289483247ca57b751a9b7c8f7c9eb20e9	0.8.4		missing	2	0	none	국세청 질의회신 건(#047240)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-047242	{"planVersion":"1.0","input":"samples/조달청/질의회신-047242.hwp","output":"out/조달청/질의회신-047242-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	98b42a55cb1dd1ca2624bab7541aaf536a0d37549b67f2267925c3fe9529c2bd	1	0.8.3	LABOR_ACCEPTED	verify	replay	b0bbc68426658fb7c78e48bce066463bec5230687cc41455b555b994b89a32f8	98b42a55cb1dd1ca2624bab7541aaf536a0d37549b67f2267925c3fe9529c2bd	0.8.3	samples/조달청/질의회신-047242.hwp	redact	0	1	reproduced_field	조달청 질의회신 건(#047241)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-047243	{"planVersion":"1.0","input":"samples/통계청/질의회신-047243.hwp","output":"out/통계청/질의회신-047243-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	2bcdd62fe2a8386a4b9cbe8380c1d092d0d5a54083dfcb3f3d5026e5a817a578	0	0.8.2	LABOR_REJECTED	verify	replay	3bb0560785d42753b65fcfdd1ed90a265a5fc88aed75fec4e89a9ce92d1766ba	2d00685c0ea21dfe070cfd699d0e4af51b6cc6fd86fd76ac03e8e6c4328eca53	0.8.2	samples/통계청/질의회신-047243.hwp	redact	3	0	reproduced_field	통계청 질의회신 건(#047242)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-047244	{"planVersion":"1.0","input":"samples/특허청/질의회신-047244.hwp","output":"out/특허청/질의회신-047244-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	18a573200b7f50de7a4fbdbeeed0dc587aa7b87b36d683d58a6e1976763ad0b9	ce195057a4b72255d44057c4fa8d612911da4f9c317a5b3f68cd6f937e98a995	0.8.1	samples/특허청/질의회신-047244.hwp	sanitize	0	0	none	특허청 질의회신 건(#047243)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-047245	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=047244 {"planVersion":"1.0","input":"samples/소방청/질의회신-047245.hwp","output":"out/소방청/질의회신-047245-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	ce3824eb67285b93b2004b538d43ac5918141f66bcb9862c9549e11ddb67d341	c3024c59f4e15113c0be8602567c1afce510a879cdfde87eb9a03fca65cb0889			prose	2	0	none	소방청 질의회신 건(#047244)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-047246	{"planVersion":"1.0","input":"samples/질병관리청/질의회신-047246.hwpx","output":"out/질병관리청/질의회신-047246-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	c93f69fca811efbe79a07702b5e35b1306fe94d05b19db2b030f62f8df4196d9	68de5ed5a00fa8b5460367af9fe9a30c7cd40ccc3d6218eb69ddf5c2fea6dfff	0.7.15	samples/질병관리청/질의회신-047246.hwpx	sanitize	2	0	none	질병관리청 질의회신 건(#047245)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-047247	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/질의회신-047247.hwp","output":"out/한국지능정보사회진흥원/질의회신-047247-vreplay.hwp","steps":[{"action":"sanitize"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:047246	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	a7319109c61e5c2033b00aa42014288a3b333005ef6d67c6865ffa033e8248a8	9f90d190d7a5efe426e2117d48688b9e3593f57f29fc5c264f4c83198bcd9eac	0.7.14	samples/한국지능정보사회진흥원/질의회신-047247.hwp	sanitize	2	0	none	한국지능정보사회진흥원 질의회신 건(#047246)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-047248	{"planVersion":"1.0","input":"samples/한국연구재단/질의회신-047248.hwp","output":"out/한국연구재단/질의회신-047248-vreplay.hwp","steps":[{"action":"sanitize"}]}	e834250a7187547b673e9c16a60ff8460ef9a4ddbd16912e74fcce8bb0cf18fa	1		TOOL_VERSION_MISSING	verify	replay	cff00b3ef0c6ae2c13395bff21b7a693922a8292f6ad29cfea3ab8a3caa78f0d	e834250a7187547b673e9c16a60ff8460ef9a4ddbd16912e74fcce8bb0cf18fa		samples/한국연구재단/질의회신-047248.hwp	sanitize	2	0	none	한국연구재단 질의회신 건(#047247)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-047249	{"planVersion":"1.0","input":"samples/국민건강보험공단/질의회신-047249.hwp","output":"out/국민건강보험공단/질의회신-047249-vreplay.hwp","steps":[{"action":"sanitize"}]}	84b827c7c3d08f100ec91541be0d6b33c8c4b41bf30098c3da0c33d7ff468c76	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	fa8da4c48f462f1e9eba19eddbb26f33c6a743781933cc347cd5091ea0e0bd9d	84b827c7c3d08f100ec91541be0d6b33c8c4b41bf30098c3da0c33d7ff468c76	0.8.1	samples/국민건강보험공단/질의회신-047249.hwp	sanitize	3	0	reproduced_field	국민건강보험공단 질의회신 건(#047248)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-047250		7c608afd98aea798e302a9f45159e77d0cb6c3ac49a27ecc41a41f4245fabfb7	1	0.8.3	NO_PLAN	verify	replay		14e95e690f670f6a6371026f26cc0cc0fd741eaa108a15db03aee938d0da0cde	0.8.3		missing	2	0	none	한국토지주택공사 질의회신 건(#047249)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-047251	{"planVersion":"1.0","input":"samples/과학기술정보통신부/유권해석-047251.hwpx","output":"out/과학기술정보통신부/유권해석-047251-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 1","replace":"과학기술정보통신부"}]}	27ea0d40c26f23cf88ee9cc11a7e3b2ab61f875e2a96377f9d4d247327a9a41b	1	0.8.2	LABOR_ACCEPTED	verify	capsule	af6db0523017ceac4cf73c9a5c8b2b401f9132089fde2a612b668da775d1fc29	27ea0d40c26f23cf88ee9cc11a7e3b2ab61f875e2a96377f9d4d247327a9a41b	0.8.2	samples/과학기술정보통신부/유권해석-047251.hwpx	replace_table_label	0	1	reproduced_field	과학기술정보통신부 유권해석 건(#047250)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-047252	{"planVersion":"1.0","input":"samples/행정안전부/유권해석-047252.hwp","output":"out/행정안전부/유권해석-047252-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"붙임 1. 과업지시서"}]}	031da4920eda9f9b6eccde28a48ef0d85328ac6c5757a9f0a10ac9551261ee3c	0	0.8.1	LABOR_REJECTED	verify	replay	3c1c00df770af2ec7a63b9452c76995c05036b889b1d4affb5387c8675e3122b	53e7c1b219245c7999d117904aa9329bfb25ec439bfa58938784c20ee92cb81f	0.8.1	samples/행정안전부/유권해석-047252.hwp	replace_table_label	3	0	reproduced_field	행정안전부 유권해석 건(#047251)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-047253	{"planVersion":"1.0","input":"samples/기획재정부/유권해석-047253.hwp","output":"out/기획재정부/유권해석-047253-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"수신자 내부결재"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	ae357c706214211a1de046955763b7237313d4930446e92a6ed5a355613c0de0	425ca0c8ac6ca25688cf32e70ab60225ce51eae247d8786f6ce8c45a891b1cd3	0.8.0	samples/기획재정부/유권해석-047253.hwp	replace_table_label	0	0	none	기획재정부 유권해석 건(#047252)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-047254	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=047253 {"planVersion":"1.0","input":"samples/법무부/유권해석-047254.hwp","output":"out/법무부/유권해석-047254-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"금일천만원정"}]}				PROSE_NOT_EVIDENCE	absent	prose	3cdf673a3e37ea495e2e874e8aed1486aff42496904b51e06b8b1a56383e28de	6964688506d38612b86d0b4f2e60d5edac384d8069176d31d7d5736859f02d45			prose	2	0	none	법무부 유권해석 건(#047253)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-047255	{"planVersion":"1.0","input":"samples/교육부/유권해석-047255.hwp","output":"out/교육부/유권해석-047255-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"사업기간 2025.01.01"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	a618b4f27084954333a304e0f4518983cfb2cde4eb1648525b1880a606f3afbb	d150e3f896bd2b7509d1db858d9152683c867ef1d3d14b40b4ee1a67fa7f8c5f	0.7.14	samples/교육부/유권해석-047255.hwp	replace_table_label	2	0	none	교육부 유권해석 건(#047254)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-047256	{"planVersion":"1.0","input":"samples/국방부/유권해석-047256.hwpx","output":"out/국방부/유권해석-047256-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"담당 홍길동"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:047255	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	bb78a0b91e0fdffef0738b9904fcdc2fdae837498696adb8c24634b87b8beb6d	73e209665aafba8806eadacbb642dda35f3aa252760296daf3b2298a8b13cd63	0.7.13	samples/국방부/유권해석-047256.hwpx	replace_table_label	2	0	none	국방부 유권해석 건(#047255)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-047257	{"planVersion":"1.0","input":"samples/보건복지부/유권해석-047257.hwp","output":"out/보건복지부/유권해석-047257-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"제3조 필수기능"}]}	e96b7cd5e240b44f87d7b90ec684f9adb96018d620e80c68216451dc6c3728fd	1		TOOL_VERSION_MISSING	verify	replay	c3876b9e55372f71a04c2716ec842cc0313fcba879bd9bf67f86c2701bea53f9	e96b7cd5e240b44f87d7b90ec684f9adb96018d620e80c68216451dc6c3728fd		samples/보건복지부/유권해석-047257.hwp	replace_table_label	2	0	none	보건복지부 유권해석 건(#047256)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-047258	{"planVersion":"1.0","input":"samples/고용노동부/유권해석-047258.hwp","output":"out/고용노동부/유권해석-047258-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}	2690408df4ee450b2ad49c81b6095879fac725f47c78d60c729429c2c4884364	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	ecf02b0be5f8cf9dccd761b0ff05923cd48dfa413faf73fe18b95cf088cd420d	2690408df4ee450b2ad49c81b6095879fac725f47c78d60c729429c2c4884364	0.8.0	samples/고용노동부/유권해석-047258.hwp	set_header_text	3	0	reproduced_field	고용노동부 유권해석 건(#047257)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-047259		53396c6d846a9c24d3e1471f3cf542489d028b04980faf627d9e2a0d4ba153b4	1	0.8.2	NO_PLAN	verify	replay		022e2137124ca9175613907ccd6ccc82d3ae0c0dae9f2e1a658e60946da999f5	0.8.2		missing	2	0	none	국토교통부 유권해석 건(#047258)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-047260	{"planVersion":"1.0","input":"samples/환경부/유권해석-047260.hwp","output":"out/환경부/유권해석-047260-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	2b64db1fe4ae3f8783a49df31b14c377ead2440aebfc9d0c4152426423a25cf7	1	0.8.1	LABOR_ACCEPTED	verify	replay	60da99017f15fdd3aeba5b67dcecd5183a32139b7758e98b07ee58880ac04f4b	2b64db1fe4ae3f8783a49df31b14c377ead2440aebfc9d0c4152426423a25cf7	0.8.1	samples/환경부/유권해석-047260.hwp	set_header_text	0	1	reproduced_field	환경부 유권해석 건(#047259)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-047261	{"planVersion":"1.0","input":"samples/산업통상자원부/유권해석-047261.hwpx","output":"out/산업통상자원부/유권해석-047261-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	9bd4a47ff9e9e0fae3b32361d1d49c12c5b06c99bd0bfca3a876d3f66daa0296	0	0.8.0	LABOR_REJECTED	verify	replay	0dd1fe8e2c5884eb45d890ca6d334271147619610aed3b17cc6d916f12aa2438	97aa1befea83ac4fcc8f71ba62c885e8e38239e281d3a9a11182c8c326403ec1	0.8.0	samples/산업통상자원부/유권해석-047261.hwpx	set_header_text	3	0	reproduced_field	산업통상자원부 유권해석 건(#047260)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-047262	{"planVersion":"1.0","input":"samples/중소벤처기업부/유권해석-047262.hwp","output":"out/중소벤처기업부/유권해석-047262-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	e1ec537568378edd1ecb5dab51c580d29353496f45fa247b72dfa9af50499b00	7f5226c55ad3f42a0b81108d7544db4476f8bfa0ea6f9dd6a1b5186c9b6a0a38	0.7.15	samples/중소벤처기업부/유권해석-047262.hwp	set_header_text	0	0	none	중소벤처기업부 유권해석 건(#047261)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-047263	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=047262 {"planVersion":"1.0","input":"samples/문화체육관광부/유권해석-047263.hwp","output":"out/문화체육관광부/유권해석-047263-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	d1bb863b6bc7e1b04dad0604939f9dbe274595c3f4b6a601e760efae7ff993fb	2ed6dfdf8bfb327dc8771f566bf3099f962d6f6d58920d5fd645027bf81148ba			prose	2	0	none	문화체육관광부 유권해석 건(#047262)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-047264	{"planVersion":"1.0","input":"samples/농림축산식품부/유권해석-047264.hwp","output":"out/농림축산식품부/유권해석-047264-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	dc20b8eafb262d2e19ccbff57f7841ddec337128114f2c1f558ba77856e45ba3	c328ddb861228db4f5e5cbba8f5a9fe0751c520ec24694c6c8361574414cbb90	0.7.13	samples/농림축산식품부/유권해석-047264.hwp	set_header_text	2	0	none	농림축산식품부 유권해석 건(#047263)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-047265	{"planVersion":"1.0","input":"samples/해양수산부/유권해석-047265.hwp","output":"out/해양수산부/유권해석-047265-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"본 계약은 2026년에"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:047264	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	bf580d56ddb3fd8fa386696416a0d0813d31ae0b0701a704c85a8a37fcc03882	bcc2e5115798fd1b746cfc76c284a8b8239d077dccade5d30749a56d0250560a	0.8.4	samples/해양수산부/유권해석-047265.hwp	replace_text	2	0	none	해양수산부 유권해석 건(#047264)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-047266	{"planVersion":"1.0","input":"samples/여성가족부/유권해석-047266.hwpx","output":"out/여성가족부/유권해석-047266-vreplay.hwpx","steps":[{"action":"replace_text","find":"3월 31일","replace":"비밀유지 및 보안서약"}]}	f881273fed3d0e7b6f6ccdf5ed408006c49256d74119f18bb37a24bdcd75ad1c	1		TOOL_VERSION_MISSING	verify	replay	84f7ac358786ceaf47a1632c8c1954ec9073ccba23ca87f5cf7fc90fdd8533ce	f881273fed3d0e7b6f6ccdf5ed408006c49256d74119f18bb37a24bdcd75ad1c		samples/여성가족부/유권해석-047266.hwpx	replace_text	2	0	none	여성가족부 유권해석 건(#047265)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-047267	{"planVersion":"1.0","input":"samples/통일부/유권해석-047267.hwp","output":"out/통일부/유권해석-047267-vreplay.hwp","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"비밀유지 및 보안서약"}]}	f7f6192206e02bb49636e1dc1f60c93842bf95e97e4e35f339660b532ed3a470	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	93b710b50139858692d5282447d291a6a4835ca5b5591042a9ee5f974cca0be7	f7f6192206e02bb49636e1dc1f60c93842bf95e97e4e35f339660b532ed3a470	0.7.15	samples/통일부/유권해석-047267.hwp	replace_text	3	0	reproduced_field	통일부 유권해석 건(#047266)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-047268		03f1f442c3db30aeedb0bdc403327c5fd29590e9ba90f47da6760d024322730d	1	0.8.1	NO_PLAN	verify	replay		fe86ddaa7fdfe361cb2bd05022e6fcb942662b2cf939cd2b9511cbe9ecc04785	0.8.1		missing	2	0	none	외교부 유권해석 건(#047267)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-047269	{"planVersion":"1.0","input":"samples/국가보훈부/유권해석-047269.hwp","output":"out/국가보훈부/유권해석-047269-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"개인정보 파기 절차"}]}	6a8404273435dd21b2d37a5934bbe393c4ed5952a3ad9d83efc2eb7b623b4f8d	1	0.8.0	LABOR_ACCEPTED	verify	capsule	6db82277de6f00c68f1ea72bc34f890c53628bbf7e4e5de03e20e204ca4cbc30	6a8404273435dd21b2d37a5934bbe393c4ed5952a3ad9d83efc2eb7b623b4f8d	0.8.0	samples/국가보훈부/유권해석-047269.hwp	replace_text	0	1	reproduced_field	국가보훈부 유권해석 건(#047268)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-047270	{"planVersion":"1.0","input":"samples/인사혁신처/유권해석-047270.hwp","output":"out/인사혁신처/유권해석-047270-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"개인정보 파기 절차"}]}	7f964f134b79968e6afdcfc53dadb7f3f71c7d32ec221c82ef24d5efa4b040c8	0	0.7.15	LABOR_REJECTED	verify	replay	c8eeb24544aaa809e5eb1cd4c2aa128d8d3e7531182ec8760fe363a3dcf7fedb	dce69b16652bb268027b7149d395759da03fbd5e40c1738be99efd0a3cfc82f8	0.7.15	samples/인사혁신처/유권해석-047270.hwp	replace_text	3	0	reproduced_field	인사혁신처 유권해석 건(#047269)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
