case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-072626	{"planVersion":"1.0","input":"samples/서울특별시/입찰공고-072626.hwpx","output":"out/서울특별시/입찰공고-072626-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	a10eacd78e1b3abd76de8db5213ad16a5bc040a109f7b5228e5aa87d8face857	1ffb83d474b8e063e40b51a32d8aac8b0632c841c49a5f0e4292634df032213f	0.8.3	samples/서울특별시/입찰공고-072626.hwpx	set_header_text	2	0	none	서울특별시 입찰공고 건(#072625)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-072627	{"planVersion":"1.0","input":"samples/부산광역시/입찰공고-072627.hwp","output":"out/부산광역시/입찰공고-072627-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:072626	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	2da880934486fa5e5652054444411df2a1e03119726a35eab4fb06b543ac3c4c	4975df816f96f00f52c3f8c2c14c223480d0a7791934483abd690745e6d431b7	0.8.2	samples/부산광역시/입찰공고-072627.hwp	set_header_text	2	0	none	부산광역시 입찰공고 건(#072626)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-072628	{"planVersion":"1.0","input":"samples/대구광역시/입찰공고-072628.hwp","output":"out/대구광역시/입찰공고-072628-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	a76dfd708c664d9339fbad155f7ce80614005a9885923441a5126916c5baffc4	1		TOOL_VERSION_MISSING	verify	replay	00643892c0faa675bc8a01f7d6697f1d9a5473994e858800860e4adb31d11cb0	a76dfd708c664d9339fbad155f7ce80614005a9885923441a5126916c5baffc4		samples/대구광역시/입찰공고-072628.hwp	set_header_text	2	0	none	대구광역시 입찰공고 건(#072627)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-072629	{"planVersion":"1.0","input":"samples/인천광역시/입찰공고-072629.hwp","output":"out/인천광역시/입찰공고-072629-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	e1fb0435d784e89d88a1bcf25448b20bcf47de03861d50cbf50e02cc8d670af7	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	b3e53f06081452fe72f96099d558cb8e6c401b1818f8e18088100806b2bd58be	e1fb0435d784e89d88a1bcf25448b20bcf47de03861d50cbf50e02cc8d670af7	0.7.13	samples/인천광역시/입찰공고-072629.hwp	set_header_text	3	0	reproduced_field	인천광역시 입찰공고 건(#072628)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-072630		40ff1f84e96f6ee5fe33d620251c58000914c69d4a921aa33468d00bbad776fc	1	0.7.15	NO_PLAN	verify	replay		3e070f0cd0cd26276799aebdb234ea11f509a2db11448dafb575162119c227c8	0.7.15		missing	2	0	none	광주광역시 입찰공고 건(#072629)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-072631	{"planVersion":"1.0","input":"samples/경기도/입찰공고-072631.hwpx","output":"out/경기도/입찰공고-072631-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	4710e69fd9b7acc00e12aaa753f35a1c5eee6547478b8f7ddd49b260ebd9056f	1	0.7.14	LABOR_ACCEPTED	verify	capsule	5b30b961b90510df5dcf196d087b9e3aafe493aeedc88c2781aea74ba6f8f524	4710e69fd9b7acc00e12aaa753f35a1c5eee6547478b8f7ddd49b260ebd9056f	0.7.14	samples/경기도/입찰공고-072631.hwpx	set_header_text	0	1	reproduced_field	경기도 입찰공고 건(#072630)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-072632	{"planVersion":"1.0","input":"samples/강원특별자치도/입찰공고-072632.hwp","output":"out/강원특별자치도/입찰공고-072632-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	d960d65f0bc2e14f5b8af94e0a93a41369fdf69c766aa98147461591e075a7eb	0	0.7.13	LABOR_REJECTED	verify	replay	1c008ed1a53d8cb7a22b54b5b244e31927b0823183fbe6ad17f5162b1b0e1699	f652dd99bad3931834d8d83306e25b4ee3b81f3f30e21be913292b2ec747db19	0.7.13	samples/강원특별자치도/입찰공고-072632.hwp	set_header_text	3	0	reproduced_field	강원특별자치도 입찰공고 건(#072631)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-072633	{"planVersion":"1.0","input":"samples/충청북도/입찰공고-072633.hwp","output":"out/충청북도/입찰공고-072633-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	e64aa0219a4665d755714f59855ac5e09e892a06e7929a185960c27322ac3e3d	49e5fb3c68630c6e87f9177ea9a39be94faddea8d2863958d73c9b95e67ad516	0.8.4	samples/충청북도/입찰공고-072633.hwp	replace_text	0	0	none	충청북도 입찰공고 건(#072632)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-072634	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=072633 {"planVersion":"1.0","input":"samples/전북특별자치도/입찰공고-072634.hwp","output":"out/전북특별자치도/입찰공고-072634-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}				PROSE_NOT_EVIDENCE	absent	prose	ba9b631b6e0ba56a9c2066fd6c56e8fb46990444d909d8166ee7d4a9e96c087f	dfafa431c75f6e8fd3ecd5a72e30dd7e286ccd425420d042a0275149e42d4c66			prose	2	0	none	전북특별자치도 입찰공고 건(#072633)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-072635	{"planVersion":"1.0","input":"samples/경상남도/입찰공고-072635.hwp","output":"out/경상남도/입찰공고-072635-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	e86573176b787ee4bbd3c49f7d469720531da71cce5cb96cfb6290571b22c2ca	36fd536c436a28010432f90179f210b58166c4843667b3b46b160981d3f39f02	0.8.2	samples/경상남도/입찰공고-072635.hwp	replace_text	2	0	none	경상남도 입찰공고 건(#072634)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-072636	{"planVersion":"1.0","input":"samples/제주특별자치도/입찰공고-072636.hwpx","output":"out/제주특별자치도/입찰공고-072636-vreplay.hwpx","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"붙임 2. 산출내역서"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:072635	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	839d603a473568e8dbf123414914fdd9815a0931462be688960ea2ed0483f4cc	b9be6bd55178e97455ac3b3948b692fde0d046cc95d751cdfd8d70f67ec5ac8b	0.8.1	samples/제주특별자치도/입찰공고-072636.hwpx	replace_text	2	0	none	제주특별자치도 입찰공고 건(#072635)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-072637	{"planVersion":"1.0","input":"samples/서울중앙지방법원/입찰공고-072637.hwp","output":"out/서울중앙지방법원/입찰공고-072637-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	aff4515369b42c3cd0bff5e57c70b21b085c2a9230b7d760433f1b833fa4b162	1		TOOL_VERSION_MISSING	verify	replay	7c1b3ec9877be4ebcc3516f6e0d4161646bac38bbddf325a4d4c7501cd97e617	aff4515369b42c3cd0bff5e57c70b21b085c2a9230b7d760433f1b833fa4b162		samples/서울중앙지방법원/입찰공고-072637.hwp	replace_text	2	0	none	서울중앙지방법원 입찰공고 건(#072636)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-072638	{"planVersion":"1.0","input":"samples/특허법원/입찰공고-072638.hwp","output":"out/특허법원/입찰공고-072638-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	6a8b5248c89c045e476ebf81a412f58ce47f3b2dce7714d8878cfccc5445cdbc	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	cd064742b709a3ec8e98973dc38a9d3325950887ddcf1f0b7c8d9608914b07ce	6a8b5248c89c045e476ebf81a412f58ce47f3b2dce7714d8878cfccc5445cdbc	0.8.4	samples/특허법원/입찰공고-072638.hwp	replace_text	3	0	reproduced_field	특허법원 입찰공고 건(#072637)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-072639		62a68e8fc961f8c442bed039a6d42768be510543dee031134ef64a182bf6772f	1	0.7.14	NO_PLAN	verify	replay		1ad0cb331ec74b1778a6d4b607ab1aa573dfcac18873513b63f95e4bc6d740d8	0.7.14		missing	2	0	none	헌법재판소 입찰공고 건(#072638)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-072640	{"planVersion":"1.0","input":"samples/대검찰청/입찰공고-072640.hwp","output":"out/대검찰청/입찰공고-072640-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"금이천만원정"}}]}	91f808a7add2a05628afc71309e70154e5424d5f9a3e00fe9a5a49fcfe6313e9	1	0.7.13	LABOR_ACCEPTED	verify	replay	16d872308ef34366d6e55dcb12dba13f1daee0a4b7366ba3cc5c37b1bab309f5	91f808a7add2a05628afc71309e70154e5424d5f9a3e00fe9a5a49fcfe6313e9	0.7.13	samples/대검찰청/입찰공고-072640.hwp	fill_fields	0	1	reproduced_field	대검찰청 입찰공고 건(#072639)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-072641	{"planVersion":"1.0","input":"samples/국세청/입찰공고-072641.hwpx","output":"out/국세청/입찰공고-072641-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"금이천만원정"}}]}	af060e775e98b0c07bc05fdc95ca03a5899df62453c173592643d2e3220fc9d1	0	0.8.4	LABOR_REJECTED	verify	replay	a12bf65ea407c6085100f39bbb92b6fcb79438e34e645a8f3303b41e03c3a188	5182e216fa0387b523f54d4723c441eebc0e3f2e2a08e330f140fbf833ae5367	0.8.4	samples/국세청/입찰공고-072641.hwpx	fill_fields	3	0	reproduced_field	국세청 입찰공고 건(#072640)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-072642	{"planVersion":"1.0","input":"samples/조달청/입찰공고-072642.hwp","output":"out/조달청/입찰공고-072642-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"금이천만원정"}}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	674f2f96ff5e6014dcc3d17a0c852fba6f2856e9e49db1f0c2909c7be500d1af	b9688262ea7117dcf53e48d57e014a005976531874835282e3336784dbc2e0db	0.8.3	samples/조달청/입찰공고-072642.hwp	fill_fields	0	0	none	조달청 입찰공고 건(#072641)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-072643	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=072642 {"planVersion":"1.0","input":"samples/통계청/입찰공고-072643.hwp","output":"out/통계청/입찰공고-072643-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드1":"사업기간 2026.03.01"}}]}				PROSE_NOT_EVIDENCE	absent	prose	7febb8b5695329a2580c9248d11a4f5e37a7805d64fca8d4d4f2f76dd271e6fc	401dd5363aabe3e19cfb868b2d4085d7cde58d97b0ede8e9cf91a294839d3d84			prose	2	0	none	통계청 입찰공고 건(#072642)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-072644	{"planVersion":"1.0","input":"samples/특허청/입찰공고-072644.hwp","output":"out/특허청/입찰공고-072644-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드2":"사업기간 2026.03.01"}}]}			0.8.1	NO_EXPECT_SHA	verify	replay	6da472c43319b9f903b18586f7a2d2836c1694b21b8e2f01d2de95428fd103d8	2b126b36afa2ec98571ebe75f4355b95b3ff9734aa99355e2e5e6f4d49f460f8	0.8.1	samples/특허청/입찰공고-072644.hwp	fill_fields	2	0	none	특허청 입찰공고 건(#072643)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-072645	{"planVersion":"1.0","input":"samples/소방청/입찰공고-072645.hwp","output":"out/소방청/입찰공고-072645-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"사업기간 2026.03.01"}}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:072644	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	697ea3f83fca69a304e95df60debb6f31728ba0f3b382599768a165767013690	621ffa932f9e079b6b61d6fdad822611f8301001c5f498b1e2b1eb158220ba78	0.8.0	samples/소방청/입찰공고-072645.hwp	fill_fields	2	0	none	소방청 입찰공고 건(#072644)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-072646	{"planVersion":"1.0","input":"samples/질병관리청/입찰공고-072646.hwpx","output":"out/질병관리청/입찰공고-072646-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드4":"담당 김민준"}}]}	3b18ac36df44aa0eae408b74602e4a1101af1f2a7d8452ded18bbd778079f3f3	1		TOOL_VERSION_MISSING	verify	replay	dc44b9b2e5d14c2dea69384163ca9b8f3332e7907f4cb30c0ec18d15be6e5103	3b18ac36df44aa0eae408b74602e4a1101af1f2a7d8452ded18bbd778079f3f3		samples/질병관리청/입찰공고-072646.hwpx	fill_fields	2	0	none	질병관리청 입찰공고 건(#072645)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-072647	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/입찰공고-072647.hwp","output":"out/한국지능정보사회진흥원/입찰공고-072647-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"담당 김민준"}]}	a29cf2087b3c8d0409917a1f2c2be3881732f8d74f991049b0aef090cc3210b3	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	1a37c276e22dd4c2c8b332121a54b17d8abfa75fccbafe12d2190d37949a7440	a29cf2087b3c8d0409917a1f2c2be3881732f8d74f991049b0aef090cc3210b3	0.8.3	samples/한국지능정보사회진흥원/입찰공고-072647.hwp	set_cell	3	0	reproduced_field	한국지능정보사회진흥원 입찰공고 건(#072646)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-072648		bcece0b1d0f0515969b89407c848b145397a9d8d7948c06b00dc901bd18e9259	1	0.7.13	NO_PLAN	verify	replay		5fb98b74fff10e7f03d2bc880e98b014a98468d51e285ef2c3d856bee4b84090	0.7.13		missing	2	0	none	한국연구재단 입찰공고 건(#072647)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-072649	{"planVersion":"1.0","input":"samples/국민건강보험공단/입찰공고-072649.hwp","output":"out/국민건강보험공단/입찰공고-072649-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"제3조 선택기능"}]}	9890412aed501594d229fecf61e6e67a9d582f227246b616108345e29be727dd	1	0.8.4	LABOR_ACCEPTED	verify	capsule	7ba26eb33186ece3c570b23c089dd42df1af4fc630d7d9c5fd55d549bd01bf53	9890412aed501594d229fecf61e6e67a9d582f227246b616108345e29be727dd	0.8.4	samples/국민건강보험공단/입찰공고-072649.hwp	set_cell	0	1	reproduced_field	국민건강보험공단 입찰공고 건(#072648)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-072650	{"planVersion":"1.0","input":"samples/한국토지주택공사/입찰공고-072650.hwp","output":"out/한국토지주택공사/입찰공고-072650-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}	2472d5374c9403030607238ffed48a2dfb79e6bec0dbcff682e06d8f4aaa1221	0	0.8.3	LABOR_REJECTED	verify	replay	c60a71b2644296fde31ce35f317bcbfb4f98a2fb302044f71c884e26e1553a3b	a9bb912f5a0a357c4d1ded0a7f5deac50ff712ee1def0cba25ce215b2e8ef9b8	0.8.3	samples/한국토지주택공사/입찰공고-072650.hwp	set_cell	3	0	reproduced_field	한국토지주택공사 입찰공고 건(#072649)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-072651	{"planVersion":"1.0","input":"samples/과학기술정보통신부/계약서-072651.hwpx","output":"out/과학기술정보통신부/계약서-072651-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"제3조 선택기능"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	18bd2a7c85dcd9006218218d6f3eea4c352f991826870a20e2226694987a7726	8acd7deff12b23e103cb58ba9942bf3363badb80b41a9ef271c0f1e1c0f727ee	0.8.2	samples/과학기술정보통신부/계약서-072651.hwpx	set_cell	0	0	none	과학기술정보통신부 계약서 건(#072650)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-072652	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=072651 {"planVersion":"1.0","input":"samples/행정안전부/계약서-072652.hwp","output":"out/행정안전부/계약서-072652-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}				PROSE_NOT_EVIDENCE	absent	prose	f3e313e5134182aa223003537885268d425b66d4cc1c786cf6dea240e7ac987d	0b8f5cdcbe21f716a3c953b4a75f04fbfd8be7ea5099f08f3f6d80c1924bccf3			prose	2	0	none	행정안전부 계약서 건(#072651)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-072653	{"planVersion":"1.0","input":"samples/기획재정부/계약서-072653.hwp","output":"out/기획재정부/계약서-072653-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	66137716699ae1303a04d7050ebfe2eecf56d9cd6640e45609ef1dd4d6325511	2eb707c4bcd00991ce90e3c1ac9fb5b5404e67f99324ef5e8229faa062d30676	0.8.0	samples/기획재정부/계약서-072653.hwp	set_cell	2	0	none	기획재정부 계약서 건(#072652)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-072654	{"planVersion":"1.0","input":"samples/법무부/계약서-072654.hwp","output":"out/법무부/계약서-072654-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	abc:072653	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	ce2a9b70870e87c6227ae63d70db50c999c34d370bbab1d3ac3d3de0a73b625f	e4c10f23abc6d1728f10db458608e491fdc6b894a0f68e6ca50e9bebda489db6	0.7.15	samples/법무부/계약서-072654.hwp	set_checkbox	2	0	none	법무부 계약서 건(#072653)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-072655	{"planVersion":"1.0","input":"samples/교육부/계약서-072655.hwp","output":"out/교육부/계약서-072655-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	777a681e9316f6e4c36bb517adb16b43b1e729c0aff6af1048152b47726d41ca	1		TOOL_VERSION_MISSING	verify	replay	f05ce72c95c7687c10a79602b456bdceb53773866d2f538676eef62dd0e4f21d	777a681e9316f6e4c36bb517adb16b43b1e729c0aff6af1048152b47726d41ca		samples/교육부/계약서-072655.hwp	set_checkbox	2	0	none	교육부 계약서 건(#072654)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-072656	{"planVersion":"1.0","input":"samples/국방부/계약서-072656.hwpx","output":"out/국방부/계약서-072656-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	73dcee40a6acebfae40f94c3cf96e82ccde771e94f958cd239daab375f29b15b	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	dd45c45ee1c17f738fac8323e3c3ef02c679239b31234e6370bea129afa25c80	73dcee40a6acebfae40f94c3cf96e82ccde771e94f958cd239daab375f29b15b	0.8.2	samples/국방부/계약서-072656.hwpx	set_checkbox	3	0	reproduced_field	국방부 계약서 건(#072655)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-072657		cee40133a74baa9e9d0c76fcb8ad2e1437e0004074b13ff6de2ea35e5f9109ba	1	0.8.4	NO_PLAN	verify	replay		ae66a5c72fd3c64abfd46c5b1b86e9ac3faaa7a976b3f6add50116b36690768c	0.8.4		missing	2	0	none	보건복지부 계약서 건(#072656)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-072658	{"planVersion":"1.0","input":"samples/고용노동부/계약서-072658.hwp","output":"out/고용노동부/계약서-072658-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	d7fbbc33843ec0d53de337efb368cde3b44ddf7f6fd0bdb2aa0df73694e1d64d	1	0.8.3	LABOR_ACCEPTED	verify	replay	f986dfa8c846f254a41c13ebd09d0fea6cc569952deab8a5fb16e2fa72ec47fa	d7fbbc33843ec0d53de337efb368cde3b44ddf7f6fd0bdb2aa0df73694e1d64d	0.8.3	samples/고용노동부/계약서-072658.hwp	set_checkbox	0	1	reproduced_field	고용노동부 계약서 건(#072657)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-072659	{"planVersion":"1.0","input":"samples/국토교통부/계약서-072659.hwp","output":"out/국토교통부/계약서-072659-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	901920e985cf3c2f424904e34589890eec357a896023586f0e3e333e5d22c962	0	0.8.2	LABOR_REJECTED	verify	replay	7b5aa0dad53c18c5baacffdc4ff7d49a7d0d12759393f8d34d46c1b8bf414770	0aad5f10fdb9b397fb25da0739eda0a434437d97c292373feb9252f5fa5d4aa2	0.8.2	samples/국토교통부/계약서-072659.hwp	set_checkbox	3	0	reproduced_field	국토교통부 계약서 건(#072658)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-072660	{"planVersion":"1.0","input":"samples/환경부/계약서-072660.hwp","output":"out/환경부/계약서-072660-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	c1fd0a8153da7a72f40d01bf1c6e83e2d641669e88601e9575e989f4276b85c7	c468538daf5d05005333d13f2d622f5bddca2643b0cee02f1ef7bdbf18336705	0.8.1	samples/환경부/계약서-072660.hwp	set_checkbox	0	0	none	환경부 계약서 건(#072659)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-072661	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=072660 {"planVersion":"1.0","input":"samples/산업통상자원부/계약서-072661.hwpx","output":"out/산업통상자원부/계약서-072661-vreplay.hwpx","steps":[{"action":"redact","find":"수신자 내부결재"}]}				PROSE_NOT_EVIDENCE	absent	prose	b826379645f659f83f8fa8542dbcb0369997deaa1dfb3735b358627ce44866e0	d11ddfaa75d073cf071541be4996294ae0b873adef453bbe151dfa602a0b2e4f			prose	2	0	none	산업통상자원부 계약서 건(#072660)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-072662	{"planVersion":"1.0","input":"samples/중소벤처기업부/계약서-072662.hwp","output":"out/중소벤처기업부/계약서-072662-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	2f5613e3ea93310dee4d9ccd7fea220ca5c444442ac81efb76b42d9ae658ee96	1ca61b2f86fa6c762d10f7014295ce36cd677b0a8015499a528819ce94297d6b	0.7.15	samples/중소벤처기업부/계약서-072662.hwp	redact	2	0	none	중소벤처기업부 계약서 건(#072661)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-072663	{"planVersion":"1.0","input":"samples/문화체육관광부/계약서-072663.hwp","output":"out/문화체육관광부/계약서-072663-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:072662	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	8690635138bd115c429c6d7fe2a27a47e13ae62a0e8bbc94e7381b65075dfb79	9772b5be1a4fa9f1addf10633c17a1c459f230ea5fb17b07a494b95395feba77	0.7.14	samples/문화체육관광부/계약서-072663.hwp	redact	2	0	none	문화체육관광부 계약서 건(#072662)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
