case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-009627	{"planVersion":"1.0","input":"samples/부산광역시/출장복명서-009627.hwp","output":"out/부산광역시/출장복명서-009627-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:009626	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	aa21bab61d4429d66c9045f8f4844a2893f032ec827eb643aeffde96cfee7843	df2a4793909732e0a58680c15a9028c3caa1b4795b4a357ed7b796494bfe74ff	0.8.2	samples/부산광역시/출장복명서-009627.hwp	set_header_text	2	0	none	부산광역시 출장복명서 건(#009626)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-009628	{"planVersion":"1.0","input":"samples/대구광역시/출장복명서-009628.hwp","output":"out/대구광역시/출장복명서-009628-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	0854f00dc3e0da39d5a386cc312abc5c5e302ea5a7f2cf859f13c22b8d766cbd	1		TOOL_VERSION_MISSING	verify	replay	1afa813e19c77f4e83ecd40bf2a81852eafa34d2f511f68d68a0489d247e6b67	0854f00dc3e0da39d5a386cc312abc5c5e302ea5a7f2cf859f13c22b8d766cbd		samples/대구광역시/출장복명서-009628.hwp	set_header_text	2	0	none	대구광역시 출장복명서 건(#009627)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-009629	{"planVersion":"1.0","input":"samples/인천광역시/출장복명서-009629.hwp","output":"out/인천광역시/출장복명서-009629-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	373b13810c9c5edb4dac8007e6b47b1f86f7c2947777ffa6f5f82dd60f605a2b	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	12cd0929cda759965905ca3a8294bbef88d3deb966db3b22796229305bf3700f	373b13810c9c5edb4dac8007e6b47b1f86f7c2947777ffa6f5f82dd60f605a2b	0.7.13	samples/인천광역시/출장복명서-009629.hwp	set_header_text	3	0	reproduced_field	인천광역시 출장복명서 건(#009628)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-009630		e9bbe1bc0d1d83f488193c0a454ce4bfcc7c7c06a8f6d1f4e8238ee84c56e188	1	0.7.15	NO_PLAN	verify	replay		5019a8e08eee682897b0ada353de53b70224b762bfa5ab0ff7974217361807bd	0.7.15		missing	2	0	none	광주광역시 출장복명서 건(#009629)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-009631	{"planVersion":"1.0","input":"samples/경기도/출장복명서-009631.hwpx","output":"out/경기도/출장복명서-009631-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	9e6ff0c8e0658e2242058f171470a7e020cae4d29331dbe5e8cb12b8e4b30afb	1	0.7.14	LABOR_ACCEPTED	verify	capsule	aad03e8d9a376454d766ca07c0709dedf6a732ed90e08daaf00279cdb13adbef	9e6ff0c8e0658e2242058f171470a7e020cae4d29331dbe5e8cb12b8e4b30afb	0.7.14	samples/경기도/출장복명서-009631.hwpx	set_header_text	0	1	reproduced_field	경기도 출장복명서 건(#009630)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-009632	{"planVersion":"1.0","input":"samples/강원특별자치도/출장복명서-009632.hwp","output":"out/강원특별자치도/출장복명서-009632-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	834dff8ddf658bd7a7e4fddb407282247e21ae03af5af39404bdd561933787c3	0	0.7.13	LABOR_REJECTED	verify	replay	17850dd13c22fdc181acad4bf8f20df405ad57b81dca8c2c3ea766c416409f6b	674b98d116c0db9726b5d078d395a73d3ef8895709b26dae3854e3387b419a9e	0.7.13	samples/강원특별자치도/출장복명서-009632.hwp	set_header_text	3	0	reproduced_field	강원특별자치도 출장복명서 건(#009631)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-009633	{"planVersion":"1.0","input":"samples/충청북도/출장복명서-009633.hwp","output":"out/충청북도/출장복명서-009633-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"본 계약은 2026년에"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	c69f80dd769793b470d636fdff5eea0b3e34bab8aa269fbb4d980272e7663384	c7bf7649478fc61a8a43f4a52a8d9a7c342167512e244eb74ad0f4caee2c33d7	0.8.4	samples/충청북도/출장복명서-009633.hwp	replace_text	0	0	none	충청북도 출장복명서 건(#009632)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-009634	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=009633 {"planVersion":"1.0","input":"samples/전북특별자치도/출장복명서-009634.hwp","output":"out/전북특별자치도/출장복명서-009634-vreplay.hwp","steps":[{"action":"replace_text","find":"3월 31일","replace":"비밀유지 및 보안서약"}]}				PROSE_NOT_EVIDENCE	absent	prose	9f6fa627b59a53add4821182b39c772adc655c81bafe9b9c52cc75053ebe4f0b	485745189316bbf10f4184b90e601e3251ecd0282ee8ced42d7c3ab00631b30a			prose	2	0	none	전북특별자치도 출장복명서 건(#009633)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-009635	{"planVersion":"1.0","input":"samples/경상남도/출장복명서-009635.hwp","output":"out/경상남도/출장복명서-009635-vreplay.hwp","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"비밀유지 및 보안서약"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	721fe718f7d8b84eb890eb4fb2bd401e1853f51f34ca002f51a9ebb6af906997	e73e64b8cb1377858dc1a58cf0c252a40bd662db28fe711e2046c7923c030892	0.8.2	samples/경상남도/출장복명서-009635.hwp	replace_text	2	0	none	경상남도 출장복명서 건(#009634)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-009636	{"planVersion":"1.0","input":"samples/제주특별자치도/출장복명서-009636.hwpx","output":"out/제주특별자치도/출장복명서-009636-vreplay.hwpx","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"비밀유지 및 보안서약"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:009635	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	3b61c4ef7ae2341ce85265cb682a0f874644ecf570c32dae4fa2f7f2d5bc2229	670f2adb47be1332e38e3974376448a9acfb24d199fcc9f548132e7a7835e3f7	0.8.1	samples/제주특별자치도/출장복명서-009636.hwpx	replace_text	2	0	none	제주특별자치도 출장복명서 건(#009635)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-009637	{"planVersion":"1.0","input":"samples/서울중앙지방법원/출장복명서-009637.hwp","output":"out/서울중앙지방법원/출장복명서-009637-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"개인정보 파기 절차"}]}	6b9aa8146dd2cd32863fdbba50d6c46e95b28b7d938d97d61da030b90a8781dd	1		TOOL_VERSION_MISSING	verify	replay	de0159e89a966a5b16939a2679d273e57e3bb510e8223685ad2fcb908b263583	6b9aa8146dd2cd32863fdbba50d6c46e95b28b7d938d97d61da030b90a8781dd		samples/서울중앙지방법원/출장복명서-009637.hwp	replace_text	2	0	none	서울중앙지방법원 출장복명서 건(#009636)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-009638	{"planVersion":"1.0","input":"samples/특허법원/출장복명서-009638.hwp","output":"out/특허법원/출장복명서-009638-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"개인정보 파기 절차"}]}	b5e84c0daacb8578e9f0b919b031c846159ad392e96cfbccd867d9ea3dec3b23	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	78321989d0e8aad0d842c8601f34fd52a9d0408064b1dbeee691f9335e4948e1	b5e84c0daacb8578e9f0b919b031c846159ad392e96cfbccd867d9ea3dec3b23	0.8.4	samples/특허법원/출장복명서-009638.hwp	replace_text	3	0	reproduced_field	특허법원 출장복명서 건(#009637)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-009639		cd2c6a465d6cc379af4996956ed470a08615d7853dba7f48367ce54e87c73ab9	1	0.7.14	NO_PLAN	verify	replay		71dfe030da53dde46be35ff794b256d52005840646daedc19583efcb15763550	0.7.14		missing	2	0	none	헌법재판소 출장복명서 건(#009638)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-009640	{"planVersion":"1.0","input":"samples/대검찰청/출장복명서-009640.hwp","output":"out/대검찰청/출장복명서-009640-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"납기 2026-12-15"}}]}	a5b1892cef7c7086d1371dced8477bfef74fe6a4506b6649f3786017ccf6fc61	1	0.7.13	LABOR_ACCEPTED	verify	replay	758831aff0a80963f63b2db3e7f30e91854b67a2dcdc29aa2f920b656eee4c25	a5b1892cef7c7086d1371dced8477bfef74fe6a4506b6649f3786017ccf6fc61	0.7.13	samples/대검찰청/출장복명서-009640.hwp	fill_fields	0	1	reproduced_field	대검찰청 출장복명서 건(#009639)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-009641	{"planVersion":"1.0","input":"samples/국세청/출장복명서-009641.hwpx","output":"out/국세청/출장복명서-009641-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드1":"납기 2026-12-15"}}]}	6c5e64b631d62a813b61c56a05fac602cad53785704e27600d030fd7e7ff1291	0	0.8.4	LABOR_REJECTED	verify	replay	7a54858a46cdd7a811587f6f63370a7c8e95ae3a81dfae7a5f11da802230a916	a310aad4c164b6cc453191a1bfe1a8c91e899ea503a469dc19fae5907bd5e22a	0.8.4	samples/국세청/출장복명서-009641.hwpx	fill_fields	3	0	reproduced_field	국세청 출장복명서 건(#009640)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-009642	{"planVersion":"1.0","input":"samples/조달청/출장복명서-009642.hwp","output":"out/조달청/출장복명서-009642-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드2":"납기 2026-12-15"}}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	00c3bc97315b22a9a348d45ccc0884951319500d6d9704cb7e72da5bc50b59fe	9a57acce7cdf29b74f6ae704980909be7750e51282d53f2dfa70798f54ec74f9	0.8.3	samples/조달청/출장복명서-009642.hwp	fill_fields	0	0	none	조달청 출장복명서 건(#009641)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-009643	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=009642 {"planVersion":"1.0","input":"samples/통계청/출장복명서-009643.hwp","output":"out/통계청/출장복명서-009643-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"검토 의견 조건부 가결"}}]}				PROSE_NOT_EVIDENCE	absent	prose	5a9a3f9272cc84598efd979903f900e1cf7b3d1b87a3c3401cfc7caa9a2ccfcd	b0b83dfdd7b2f20087a0476066585518561286350d2c03a56616cba9b05c5b2f			prose	2	0	none	통계청 출장복명서 건(#009642)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-009644	{"planVersion":"1.0","input":"samples/특허청/출장복명서-009644.hwp","output":"out/특허청/출장복명서-009644-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드4":"검토 의견 조건부 가결"}}]}			0.8.1	NO_EXPECT_SHA	verify	replay	e64db6be9a5a3e246f6d2332290cc3a09edddf0e272a91daae047ab485cc6f39	761e3a42125327c7a706ebf92d60e7efd7ddce62a6db71e5119e1ad22eef7e1f	0.8.1	samples/특허청/출장복명서-009644.hwp	fill_fields	2	0	none	특허청 출장복명서 건(#009643)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-009645	{"planVersion":"1.0","input":"samples/소방청/출장복명서-009645.hwp","output":"out/소방청/출장복명서-009645-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드5":"검토 의견 조건부 가결"}}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:009644	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	fed9413a5108a07df21a0903d597dccbc1031d62e40b62eaeb64fe45b2439b6c	9071ba66bafa3514f3f19d9eebfa0a75876037b58d8734a4c195cbb47037676c	0.8.0	samples/소방청/출장복명서-009645.hwp	fill_fields	2	0	none	소방청 출장복명서 건(#009644)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-009646	{"planVersion":"1.0","input":"samples/질병관리청/출장복명서-009646.hwpx","output":"out/질병관리청/출장복명서-009646-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드6":"제3자 재현 해시만 인정"}}]}	c0d5ca48bb031161e45a086100fe40764d8ea4d85a89852bda725490effac23c	1		TOOL_VERSION_MISSING	verify	replay	783cba9db80e3d9f9cee6e1e56303c074212e91a53fb7d17bd810c96f8ff0341	c0d5ca48bb031161e45a086100fe40764d8ea4d85a89852bda725490effac23c		samples/질병관리청/출장복명서-009646.hwpx	fill_fields	2	0	none	질병관리청 출장복명서 건(#009645)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-009647	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/출장복명서-009647.hwp","output":"out/한국지능정보사회진흥원/출장복명서-009647-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}	0aca6ba052ae1d720628eb069fa223746f4385f8dd3d8492f6ad33d76b8bb47c	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	38bd52480e518743f1c6913ac81539538eb82c35832232584db918537cdb4129	0aca6ba052ae1d720628eb069fa223746f4385f8dd3d8492f6ad33d76b8bb47c	0.8.3	samples/한국지능정보사회진흥원/출장복명서-009647.hwp	set_cell	3	0	reproduced_field	한국지능정보사회진흥원 출장복명서 건(#009646)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-009648		49b295c316a32b459ccae2329770f19d04c5aa0b7f151d349fb01b6ba2ea1038	1	0.7.13	NO_PLAN	verify	replay		e7501ea0cec2358a63e726398ba762152cd961f4cacf7ff61f904e4c2a70dfa4	0.7.13		missing	2	0	none	한국연구재단 출장복명서 건(#009647)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-009649	{"planVersion":"1.0","input":"samples/국민건강보험공단/출장복명서-009649.hwp","output":"out/국민건강보험공단/출장복명서-009649-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"2026년 2차"}]}	07676b81f11d9073bd2d773d359965c4aaaebf1b468f3af09e154830b5341c98	1	0.8.4	LABOR_ACCEPTED	verify	capsule	e2355580c32f0164f04adcd2e59b31a3f38cdb69139a81bce94f69497cabca8c	07676b81f11d9073bd2d773d359965c4aaaebf1b468f3af09e154830b5341c98	0.8.4	samples/국민건강보험공단/출장복명서-009649.hwp	set_cell	0	1	reproduced_field	국민건강보험공단 출장복명서 건(#009648)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-009650	{"planVersion":"1.0","input":"samples/한국토지주택공사/출장복명서-009650.hwp","output":"out/한국토지주택공사/출장복명서-009650-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"2026년 2차"}]}	06a1ee9618bf20766e91e1bccadd9b45d184dd17eed814455d7a52d37ec4ee66	0	0.8.3	LABOR_REJECTED	verify	replay	b5b20b857017587adbcb8dc987544fc4b8c42eb69a883639da92be839bfb998f	73c6c093d6a3f93597b1c69ef92d08fddee78eaa76cfc5543db2ab1022863161	0.8.3	samples/한국토지주택공사/출장복명서-009650.hwp	set_cell	3	0	reproduced_field	한국토지주택공사 출장복명서 건(#009649)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-009651	{"planVersion":"1.0","input":"samples/과학기술정보통신부/민원회신-009651.hwpx","output":"out/과학기술정보통신부/민원회신-009651-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"2026년 2차"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	7e58f3e1a77361b5752df6d11e28a561949a1023e9ca276027135319d40a1412	6f54f5afa582939f552944fa6a4a99d72c5cd71a35237d62a16ad72a628535b6	0.8.2	samples/과학기술정보통신부/민원회신-009651.hwpx	set_cell	0	0	none	과학기술정보통신부 민원회신 건(#009650)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-009652	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=009651 {"planVersion":"1.0","input":"samples/행정안전부/민원회신-009652.hwp","output":"out/행정안전부/민원회신-009652-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"4월 15일"}]}				PROSE_NOT_EVIDENCE	absent	prose	3cae9bfbf9b8582bc75e01331109ed874523dfdd31585356849bd2d1014ae92a	a04c47b24b3a3a51c79716c3f5a079302792da1864d18160bb36a6a02d69bd3e			prose	2	0	none	행정안전부 민원회신 건(#009651)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-009653	{"planVersion":"1.0","input":"samples/기획재정부/민원회신-009653.hwp","output":"out/기획재정부/민원회신-009653-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"4월 15일"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	760ab2ad99e603885b88fad244fa1f23c52c267d0e130b01eb056832ae308129	086e3cb1f73e0617c11f301a706a7b2bfc870acda95bdfb62fc85e4a90ffcf99	0.8.0	samples/기획재정부/민원회신-009653.hwp	set_cell	2	0	none	기획재정부 민원회신 건(#009652)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-009654	{"planVersion":"1.0","input":"samples/법무부/민원회신-009654.hwp","output":"out/법무부/민원회신-009654-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	abc:009653	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	179712ddcf523faaefd04a45bb017f8321b4a98ce523e161119e4c4cdc62c221	f5fba11465ad40b3b236fda587fe19746695a1ad9716965b51fc61e6ed7d9785	0.7.15	samples/법무부/민원회신-009654.hwp	set_checkbox	2	0	none	법무부 민원회신 건(#009653)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-009655	{"planVersion":"1.0","input":"samples/교육부/민원회신-009655.hwp","output":"out/교육부/민원회신-009655-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	9bb213a6ba27c25e432dac7f0b4cff62a29aaf9ac4dbcf20378a3a400ebe4075	1		TOOL_VERSION_MISSING	verify	replay	1d78efd55c7a65ab40c883671a68d21cdb512aa077f2566c509c06022e06c5c2	9bb213a6ba27c25e432dac7f0b4cff62a29aaf9ac4dbcf20378a3a400ebe4075		samples/교육부/민원회신-009655.hwp	set_checkbox	2	0	none	교육부 민원회신 건(#009654)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-009656	{"planVersion":"1.0","input":"samples/국방부/민원회신-009656.hwpx","output":"out/국방부/민원회신-009656-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	8965d83507343ae24231c7026c548a575ccc13977e2b50abf016982684f7679e	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	0bc93a46d92c45abafe0ae8ff341f3b5966d2d06690a062ad7cd32a5408bad96	8965d83507343ae24231c7026c548a575ccc13977e2b50abf016982684f7679e	0.8.2	samples/국방부/민원회신-009656.hwpx	set_checkbox	3	0	reproduced_field	국방부 민원회신 건(#009655)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-009657		36d5d7838aa0dbf67091705d1f2ba69dabb3a57ccf8e4220790b54b88575ad33	1	0.8.4	NO_PLAN	verify	replay		22accee36e61e4a181a350593685bbf5d4d945c73371f14644a653a6cd52d03f	0.8.4		missing	2	0	none	보건복지부 민원회신 건(#009656)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-009658	{"planVersion":"1.0","input":"samples/고용노동부/민원회신-009658.hwp","output":"out/고용노동부/민원회신-009658-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	5c5b7102eb3e01f39ad7bbb89c44b2df6e21e2c6076396592e3dc8adbead570e	1	0.8.3	LABOR_ACCEPTED	verify	replay	53d8aee31b82a0c9e501f311b1e3579b3c9e2009bdc2d23b969d117c973a62ac	5c5b7102eb3e01f39ad7bbb89c44b2df6e21e2c6076396592e3dc8adbead570e	0.8.3	samples/고용노동부/민원회신-009658.hwp	set_checkbox	0	1	reproduced_field	고용노동부 민원회신 건(#009657)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-009659	{"planVersion":"1.0","input":"samples/국토교통부/민원회신-009659.hwp","output":"out/국토교통부/민원회신-009659-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	c5681d079ec30c602198ca321010a39dd1455e84c976a638d396f49b67788d95	0	0.8.2	LABOR_REJECTED	verify	replay	d5d579a207877c2c241ff02b676e425731d1860faae6c2f34ce2c0807fd40990	cf2e7c6d6b42e2a1c45eeb515137364302d18c3ba1e1e10f8494e9aeb5972435	0.8.2	samples/국토교통부/민원회신-009659.hwp	set_checkbox	3	0	reproduced_field	국토교통부 민원회신 건(#009658)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-009660	{"planVersion":"1.0","input":"samples/환경부/민원회신-009660.hwp","output":"out/환경부/민원회신-009660-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	edbb2cd8904356f0b796a3e25d013c7a3680a4edaa68121d10006513262285a3	600a16eddf6e1f9f55beca68483ea13bc976216eb5a06f8e604c35b9b3a971b5	0.8.1	samples/환경부/민원회신-009660.hwp	set_checkbox	0	0	none	환경부 민원회신 건(#009659)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-009661	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=009660 {"planVersion":"1.0","input":"samples/산업통상자원부/민원회신-009661.hwpx","output":"out/산업통상자원부/민원회신-009661-vreplay.hwpx","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}				PROSE_NOT_EVIDENCE	absent	prose	be8ced33600c4198fc7744d84245fdfd85fd603e605b82c4a4b9fe7e9a7d4f32	4461a7426779ab5b63f20dc979be610ecf25aa91ffbab66a8e883308fc145e33			prose	2	0	none	산업통상자원부 민원회신 건(#009660)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-009662	{"planVersion":"1.0","input":"samples/중소벤처기업부/민원회신-009662.hwp","output":"out/중소벤처기업부/민원회신-009662-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	900bf1502772209f49b6d1d649adce0b80dea09a969795cf1cfcf3d4ab9c105a	3c8f93bad1e88c90c0897ac2c915368937d997efdd5bc699131faa1247270162	0.7.15	samples/중소벤처기업부/민원회신-009662.hwp	redact	2	0	none	중소벤처기업부 민원회신 건(#009661)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-009663	{"planVersion":"1.0","input":"samples/문화체육관광부/민원회신-009663.hwp","output":"out/문화체육관광부/민원회신-009663-vreplay.hwp","steps":[{"action":"redact","find":"검토 의견 없음"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:009662	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	e65b7df7bc72768b2286a2a98eea40a5ef320f7ee4b3314c0c0b2ab46cec3054	850110d0a17e88fb6a2ccc5ce31d28f4f1df94f27c48cf4d2ee3ed01a2ed6231	0.7.14	samples/문화체육관광부/민원회신-009663.hwp	redact	2	0	none	문화체육관광부 민원회신 건(#009662)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
