case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-063913	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=063912 {"planVersion":"1.0","input":"samples/문화체육관광부/계약서-063913.hwp","output":"out/문화체육관광부/계약서-063913-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"제3조 선택기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	09dc89098a73600ea754ff95033b6529a90d73b2e5f73df9f7d63d03eb39ad4f	aa4f9aca61d42ff9ce4581c37017941f097eea414a171b60711ae583f5dcc4d7			prose	2	0	none	문화체육관광부 계약서 건(#063912)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-063914	{"planVersion":"1.0","input":"samples/농림축산식품부/계약서-063914.hwp","output":"out/농림축산식품부/계약서-063914-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	f6a016a4d365bbd92f77a7e88b9c5fe68f29c96f534a5b8a7888b19679fad074	41d8a343d92f284e58e5e932473dc1f4ca7cea5b228e80ec01ca5204e4ea9bb9	0.8.3	samples/농림축산식품부/계약서-063914.hwp	set_cell	2	0	none	농림축산식품부 계약서 건(#063913)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-063915	{"planVersion":"1.0","input":"samples/해양수산부/계약서-063915.hwp","output":"out/해양수산부/계약서-063915-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"제3조 선택기능"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:063914	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	93634c47ebf06c5039b922432a960be74f4e5d2a342d3d325c783f46840f066e	1bb1fd6902a5f0f01b39f2d930ebb0e4d4e46859ebacf3963dad0f8c8b9ea7c9	0.8.2	samples/해양수산부/계약서-063915.hwp	set_cell	2	0	none	해양수산부 계약서 건(#063914)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-063916	{"planVersion":"1.0","input":"samples/여성가족부/계약서-063916.hwpx","output":"out/여성가족부/계약서-063916-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}	40da26fcadb5952ede1f531bdc1da44d9bbe6feccf5c467e1b73a012ab4157f0	1		TOOL_VERSION_MISSING	verify	replay	a11b81c0c80533f9e69cdd1b097d8cea5c93aa52ab5b378ad66505dbe5460b47	40da26fcadb5952ede1f531bdc1da44d9bbe6feccf5c467e1b73a012ab4157f0		samples/여성가족부/계약서-063916.hwpx	set_cell	2	0	none	여성가족부 계약서 건(#063915)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-063917	{"planVersion":"1.0","input":"samples/통일부/계약서-063917.hwp","output":"out/통일부/계약서-063917-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}	aa3cd56b6b9cc1f28168dc339dcbfd6cdbeadc1d9208e1c35e0a6d1ff58d281d	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	172852360f3b443cf72d76832d8ea7fdf5419d2f2fadcd8a91825f8aa7b7fac8	aa3cd56b6b9cc1f28168dc339dcbfd6cdbeadc1d9208e1c35e0a6d1ff58d281d	0.7.13	samples/통일부/계약서-063917.hwp	set_cell	3	0	reproduced_field	통일부 계약서 건(#063916)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-063918		53f12fab2d37b906ceebe27554e94f614f19b6400f23d65a1f80b2dbe740174e	1	0.7.15	NO_PLAN	verify	replay		62add01f166f2ec9efb979fdf1b3679bf35b47305a24398d40fb2545804988b0	0.7.15		missing	2	0	none	외교부 계약서 건(#063917)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-063919	{"planVersion":"1.0","input":"samples/국가보훈부/계약서-063919.hwp","output":"out/국가보훈부/계약서-063919-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	dd4e66cd28de5bc4df923514907a9f5786e4342a58b75de87751880034237d73	1	0.7.14	LABOR_ACCEPTED	verify	capsule	072e53c6cef6e464679854b4e78b083c9af3d78ba85f00e415ab4da5a0f8dab4	dd4e66cd28de5bc4df923514907a9f5786e4342a58b75de87751880034237d73	0.7.14	samples/국가보훈부/계약서-063919.hwp	set_checkbox	0	1	reproduced_field	국가보훈부 계약서 건(#063918)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-063920	{"planVersion":"1.0","input":"samples/인사혁신처/계약서-063920.hwp","output":"out/인사혁신처/계약서-063920-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	972688e962e9ab889593fa6fc7cdabe9672bc9139913856d12f25218ae656b6b	0	0.7.13	LABOR_REJECTED	verify	replay	f72c63913a36090404f931d50b5985d9b5fb0049025c0493dc9206a31afc76cf	7616bb6663e51a4cad9b8c77bb5948f314fd6a4848def2dfd6dab192bfaea3e0	0.7.13	samples/인사혁신처/계약서-063920.hwp	set_checkbox	3	0	reproduced_field	인사혁신처 계약서 건(#063919)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-063921	{"planVersion":"1.0","input":"samples/국무조정실/계약서-063921.hwpx","output":"out/국무조정실/계약서-063921-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	542a1de95e059d7c5ed900d093660d1210ba14b07271b468c451e65d108f3d9a	4aa8e15883220c9e82a4b71abd444609e285e0d30d99266581a855e7ab4d8e0b	0.8.4	samples/국무조정실/계약서-063921.hwpx	set_checkbox	0	0	none	국무조정실 계약서 건(#063920)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-063922	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=063921 {"planVersion":"1.0","input":"samples/감사원/계약서-063922.hwp","output":"out/감사원/계약서-063922-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	c4d9b5531d800d17a4e17350f391dc2e67b0507b87dc816da386c13e3344e115	aaa43624e4932e2e1c5b6effa35c723fba4e8372f8e598ec47271df78f2601aa			prose	2	0	none	감사원 계약서 건(#063921)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-063923	{"planVersion":"1.0","input":"samples/공정거래위원회/계약서-063923.hwp","output":"out/공정거래위원회/계약서-063923-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.2	NO_EXPECT_SHA	verify	replay	e286a64e781259afaf723c90722024c9c89df1ceb660b185c5c95ae3ced6c319	76f7daba9b4cadfdc6215e84179d03ea448a0cb3a609f0901bc11fa9c42a0a45	0.8.2	samples/공정거래위원회/계약서-063923.hwp	set_checkbox	2	0	none	공정거래위원회 계약서 건(#063922)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-063924	{"planVersion":"1.0","input":"samples/금융위원회/계약서-063924.hwp","output":"out/금융위원회/계약서-063924-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	abc:063923	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	eac9ed9e1cfc2793b82b9b7d7a7d1c85004fde9ec85ae33f1bf664f755c86579	e7ceef04e5b7cfa0f858d71c4dffde59d7d76efdc43d19a24385ccfecc1cee9a	0.8.1	samples/금융위원회/계약서-063924.hwp	set_checkbox	2	0	none	금융위원회 계약서 건(#063923)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-063925	{"planVersion":"1.0","input":"samples/개인정보보호위원회/계약서-063925.hwp","output":"out/개인정보보호위원회/계약서-063925-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}	dad84eb80110eb447f121c465ecc4567199ab0e93410ef624b48c03c88c20fa2	1		TOOL_VERSION_MISSING	verify	replay	ca2b95b7c429a38e50c10e811ed842498fbb3184ec193cbaeb588c97d09db7ba	dad84eb80110eb447f121c465ecc4567199ab0e93410ef624b48c03c88c20fa2		samples/개인정보보호위원회/계약서-063925.hwp	redact	2	0	none	개인정보보호위원회 계약서 건(#063924)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-063926	{"planVersion":"1.0","input":"samples/서울특별시/계약서-063926.hwpx","output":"out/서울특별시/계약서-063926-vreplay.hwpx","steps":[{"action":"redact","find":"금일천만원정"}]}	7658644e4a26ada62401b33a1d888e7a97ee209908ce9025b4cf37ec853a4173	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	2f822aed46b4d6c28eefc31fa137a03b332027945a9d008f4d057b7df3a1c93d	7658644e4a26ada62401b33a1d888e7a97ee209908ce9025b4cf37ec853a4173	0.8.4	samples/서울특별시/계약서-063926.hwpx	redact	3	0	reproduced_field	서울특별시 계약서 건(#063925)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-063927		abcebb72e7b1600e72b30a131df26ccbacf70c85f62c9c5eb34d37e38a7dfa55	1	0.7.14	NO_PLAN	verify	replay		7cb47c801086fdf63b175cdedf9dcabfd8e93e4cb18f7d5c4702038fd41af1af	0.7.14		missing	2	0	none	부산광역시 계약서 건(#063926)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-063928	{"planVersion":"1.0","input":"samples/대구광역시/계약서-063928.hwp","output":"out/대구광역시/계약서-063928-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	4419ba716f663ef2fb660ec1ef276e1ddcc5c7e017961ef9eb4b373993e673e7	1	0.7.13	LABOR_ACCEPTED	verify	replay	702836e8d4e2c265cb1bb8fc3b537ab43a29dad105d3faeb946b7f95f4bdb24a	4419ba716f663ef2fb660ec1ef276e1ddcc5c7e017961ef9eb4b373993e673e7	0.7.13	samples/대구광역시/계약서-063928.hwp	redact	0	1	reproduced_field	대구광역시 계약서 건(#063927)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-063929	{"planVersion":"1.0","input":"samples/인천광역시/계약서-063929.hwp","output":"out/인천광역시/계약서-063929-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	7c052892f8eb65e73594ed25f70653a920920aee779060191c668aba866c9c9c	0	0.8.4	LABOR_REJECTED	verify	replay	b3584f7a8b45095f59060056137179a6f4ed4e29e380b189b26ef046ab2fce25	17eda6bedd573c3b9813b5bd001d423a81a5eb8445b91787b1e60952bb4da6e0	0.8.4	samples/인천광역시/계약서-063929.hwp	redact	3	0	reproduced_field	인천광역시 계약서 건(#063928)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-063930	{"planVersion":"1.0","input":"samples/광주광역시/계약서-063930.hwp","output":"out/광주광역시/계약서-063930-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	b62fc35cac126363c7f080412593d147f8596222aecdd4947b670b28363e499c	d98401c9a8e16278dee6792c9dc1ea4eff0569445fe2a7e2cb7edef7e4f0d62c	0.8.3	samples/광주광역시/계약서-063930.hwp	redact	0	0	none	광주광역시 계약서 건(#063929)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-063931	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=063930 {"planVersion":"1.0","input":"samples/경기도/계약서-063931.hwpx","output":"out/경기도/계약서-063931-vreplay.hwpx","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	0fdc3a04812c53395930eae5567e6b178e6d95cd1e5f3b337756008f3cdf57e6	440921d21c5b882d31dad279669826182ade54793aeeb3759e2cb735f96c76b0			prose	2	0	none	경기도 계약서 건(#063930)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-063932	{"planVersion":"1.0","input":"samples/강원특별자치도/계약서-063932.hwp","output":"out/강원특별자치도/계약서-063932-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	986defa7b832a38626a66ca0dd534a294a949515bc71b9bfca6924a4da401a34	9ec1a447e63a41e7c4f4778ab575b9d16bc129ba7729c8c34daad506f48c4359	0.8.1	samples/강원특별자치도/계약서-063932.hwp	sanitize	2	0	none	강원특별자치도 계약서 건(#063931)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-063933	{"planVersion":"1.0","input":"samples/충청북도/계약서-063933.hwp","output":"out/충청북도/계약서-063933-vreplay.hwp","steps":[{"action":"sanitize"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:063932	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	ccab460a24f3ac21f2212a0fdabc1adcd4522c0758450e03a64125d2acfb4468	7301f35faceb5ee486e86c94ea315eccc57f0194b49534aca6ad0f2f37800a0b	0.8.0	samples/충청북도/계약서-063933.hwp	sanitize	2	0	none	충청북도 계약서 건(#063932)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-063934	{"planVersion":"1.0","input":"samples/전북특별자치도/계약서-063934.hwp","output":"out/전북특별자치도/계약서-063934-vreplay.hwp","steps":[{"action":"sanitize"}]}	188f256aec105a9a1cf5e62c8ecb60d5a8d2121be97b8c45de36955a8d872f97	1		TOOL_VERSION_MISSING	verify	replay	0d21a7262d2395979db83a6516fd0d0bc263a9ae73ab534f37447e21b0c7215b	188f256aec105a9a1cf5e62c8ecb60d5a8d2121be97b8c45de36955a8d872f97		samples/전북특별자치도/계약서-063934.hwp	sanitize	2	0	none	전북특별자치도 계약서 건(#063933)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-063935	{"planVersion":"1.0","input":"samples/경상남도/계약서-063935.hwp","output":"out/경상남도/계약서-063935-vreplay.hwp","steps":[{"action":"sanitize"}]}	6e01f745d94469ec509ea4b7a96ef16e5177e1cf7dc04374204a9d9c79e71597	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	d233300b2fb4eb373cedab4267a44ba16c9a5adae072ab7daa8f1c9949195120	6e01f745d94469ec509ea4b7a96ef16e5177e1cf7dc04374204a9d9c79e71597	0.8.3	samples/경상남도/계약서-063935.hwp	sanitize	3	0	reproduced_field	경상남도 계약서 건(#063934)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-063936		64d10149898d322732d8f29fd1a8924d64a9315d276c33a65b1812b9289fdb8e	1	0.7.13	NO_PLAN	verify	replay		1bc830f37c4a61fc5643b45a56e11504fbbb9697f754b2f3b6d72350ca901207	0.7.13		missing	2	0	none	제주특별자치도 계약서 건(#063935)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-063937	{"planVersion":"1.0","input":"samples/서울중앙지방법원/계약서-063937.hwp","output":"out/서울중앙지방법원/계약서-063937-vreplay.hwp","steps":[{"action":"sanitize"}]}	379442345d3b29f458db49ec7446f6e56eeed59e3b9869ed4e56bb7a74b7c5fc	1	0.8.4	LABOR_ACCEPTED	verify	capsule	8ee0a096306516fbda16cf9d67647806557d36d9ba047791c11cb48c5d84b612	379442345d3b29f458db49ec7446f6e56eeed59e3b9869ed4e56bb7a74b7c5fc	0.8.4	samples/서울중앙지방법원/계약서-063937.hwp	sanitize	0	1	reproduced_field	서울중앙지방법원 계약서 건(#063936)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-063938	{"planVersion":"1.0","input":"samples/특허법원/계약서-063938.hwp","output":"out/특허법원/계약서-063938-vreplay.hwp","steps":[{"action":"sanitize"}]}	9f10a647494fb5f18df87e2a2ba4f084b965a5a437a446730aac7762839dbf58	0	0.8.3	LABOR_REJECTED	verify	replay	4e62fee72b9c9179cc1ccbc2db8c25265e1d136f3b160e4bd411b4f6ad4434ae	e9dafdec42978c72c8aaa2725210933231d97833f18b084da2ec311ed19d3769	0.8.3	samples/특허법원/계약서-063938.hwp	sanitize	3	0	reproduced_field	특허법원 계약서 건(#063937)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-063939	{"planVersion":"1.0","input":"samples/헌법재판소/계약서-063939.hwp","output":"out/헌법재판소/계약서-063939-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"과학기술정보통신부"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	de119b03a54245c58e9e57204ceeadca06b0c24c58edc60891f7555928f21057	b215dbfe437d6d636aa861aabc8190eeed0fd3f0926bad4805c829e5bf257565	0.8.2	samples/헌법재판소/계약서-063939.hwp	replace_table_label	0	0	none	헌법재판소 계약서 건(#063938)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-063940	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=063939 {"planVersion":"1.0","input":"samples/대검찰청/계약서-063940.hwp","output":"out/대검찰청/계약서-063940-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"붙임 1. 과업지시서"}]}				PROSE_NOT_EVIDENCE	absent	prose	93b491e2531474cb34ca39bcce861ca4b2956237ad16787778db4872e4382b38	bee70701f8d2663dc1151b14bd2dc98685bf9e0250cfe6ed749eae5cb5a3b353			prose	2	0	none	대검찰청 계약서 건(#063939)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-063941	{"planVersion":"1.0","input":"samples/국세청/계약서-063941.hwpx","output":"out/국세청/계약서-063941-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 5","replace":"수신자 내부결재"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	f94344b6f81d9abc78e3fcb11ae11703ce68d59e1ebb95bf1240a38d461145d3	7b31aa254fec4c637c4afe9fcb3b5a8c23fe4e07a431bbbb0276618e14dae923	0.8.0	samples/국세청/계약서-063941.hwpx	replace_table_label	2	0	none	국세청 계약서 건(#063940)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-063942	{"planVersion":"1.0","input":"samples/조달청/계약서-063942.hwp","output":"out/조달청/계약서-063942-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"금일천만원정"}]}	0xabababababababababababababababababababababababababababababababab:063941	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	013e71999b7b9dc005041556f6474aa8527a608b18fd9162e467226e945a9719	ecd330bf0ec44e437b606ede4e08dbb80358159115270a8250133498d48bdb78	0.7.15	samples/조달청/계약서-063942.hwp	replace_table_label	2	0	none	조달청 계약서 건(#063941)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-063943	{"planVersion":"1.0","input":"samples/통계청/계약서-063943.hwp","output":"out/통계청/계약서-063943-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"사업기간 2025.01.01"}]}	abad881e84e6c5c38f2999c37c77f7467c7106e47fdd05652c889218ad8798f8	1		TOOL_VERSION_MISSING	verify	replay	7f846e0fbc9be7a4b6202f05cda6be371d307fc431333a0b2cf7469af01d9328	abad881e84e6c5c38f2999c37c77f7467c7106e47fdd05652c889218ad8798f8		samples/통계청/계약서-063943.hwp	replace_table_label	2	0	none	통계청 계약서 건(#063942)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-063944	{"planVersion":"1.0","input":"samples/특허청/계약서-063944.hwp","output":"out/특허청/계약서-063944-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"담당 홍길동"}]}	725419bc8d84cfe12200234fde872def83ca851c85bd10d3fd020a43bff8b7e7	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	0f9d4511969daa660492b116e648c9fb715129da933a0edf49f7deca233cb7c5	725419bc8d84cfe12200234fde872def83ca851c85bd10d3fd020a43bff8b7e7	0.8.2	samples/특허청/계약서-063944.hwp	replace_table_label	3	0	reproduced_field	특허청 계약서 건(#063943)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-063945		f5b20ed0eabfad2fc889613afa3f3d7ebbe966059fc143c3c3cf8c8f844442cc	1	0.8.4	NO_PLAN	verify	replay		5316deb240b0be5406e329d18548bddc7a394d7f722f012cd1c62fecccfe19d0	0.8.4		missing	2	0	none	소방청 계약서 건(#063944)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-063946	{"planVersion":"1.0","input":"samples/질병관리청/계약서-063946.hwpx","output":"out/질병관리청/계약서-063946-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	ebd3696ce3d818c3f6d662511c7a03b7cc87e18dc5ec17de1b2ce05681641339	1	0.8.3	LABOR_ACCEPTED	verify	replay	a23b2e9199b11a842e30e98153299b84478aeade83d5ae796d29f92cac83c740	ebd3696ce3d818c3f6d662511c7a03b7cc87e18dc5ec17de1b2ce05681641339	0.8.3	samples/질병관리청/계약서-063946.hwpx	set_header_text	0	1	reproduced_field	질병관리청 계약서 건(#063945)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-063947	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/계약서-063947.hwp","output":"out/한국지능정보사회진흥원/계약서-063947-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	9d0235b6ff0341691362a3cf33ce9507522ace24726a6ff07c4381a2a2eba91d	0	0.8.2	LABOR_REJECTED	verify	replay	e08fe6a4efe76a96319f4766877b34c9b7a57dc7fb5432e42d04b06860ce0824	5b995d7416212ffcab99f8ced775e7ff29c0dd6715c7d9ca37ee47c8592e72f5	0.8.2	samples/한국지능정보사회진흥원/계약서-063947.hwp	set_header_text	3	0	reproduced_field	한국지능정보사회진흥원 계약서 건(#063946)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-063948	{"planVersion":"1.0","input":"samples/한국연구재단/계약서-063948.hwp","output":"out/한국연구재단/계약서-063948-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	ec3f945529fca43b14e4b26229da6eab1cf6c7236b60d83a0918efe403f7cff0	657f5cd59c45f86a68426bd037cb4b069861c46fc91fae7715010ca5b8f4050e	0.8.1	samples/한국연구재단/계약서-063948.hwp	set_header_text	0	0	none	한국연구재단 계약서 건(#063947)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-063949	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=063948 {"planVersion":"1.0","input":"samples/국민건강보험공단/계약서-063949.hwp","output":"out/국민건강보험공단/계약서-063949-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	bbc3c9c7ed5a00ce0d925a64a7c0c752f8292369450b4e65c4e51d23499599df	774e32ebd84d3517b4b38822f26c6b4ebd48dd41ac765ba48d6dcce417465a3b			prose	2	0	none	국민건강보험공단 계약서 건(#063948)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-063950	{"planVersion":"1.0","input":"samples/한국토지주택공사/계약서-063950.hwp","output":"out/한국토지주택공사/계약서-063950-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	e451ab90ffb49a4fc2a6189c21e307d4f0d5ac17f33b901c30d4cb4c5aa0ea27	b6f5500d84cfa9138d3d45464dd3d6cab82d457a505e79c6498027493eb169b5	0.7.15	samples/한국토지주택공사/계약서-063950.hwp	set_header_text	2	0	none	한국토지주택공사 계약서 건(#063949)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-063951	{"planVersion":"1.0","input":"samples/과학기술정보통신부/일반기안문-063951.hwpx","output":"out/과학기술정보통신부/일반기안문-063951-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}	deadbeef:063950	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	7a5a1a6a55f3295fb15c495fd368d4813dcba0d90d4ba80ffef76713e38924e3	678de8d7c9d9ea295e0e457a2c4cbc7a7b6fa42df9085e2f91b5324ab40ea8f2	0.7.14	samples/과학기술정보통신부/일반기안문-063951.hwpx	set_header_text	2	0	none	과학기술정보통신부 일반기안문 건(#063950)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
