case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-118277	{"planVersion":"1.0","input":"samples/부산광역시/감사보고서-118277.hwp","output":"out/부산광역시/감사보고서-118277-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"4월 15일"}]}	01f23a93854958e8aa08ac5e75f71525b0aa4b435b2ceaf908e324024848ec06	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	58e610733c096680176c9ad3801c42a862690987ea2f9284cc4c93f1a4307d13	01f23a93854958e8aa08ac5e75f71525b0aa4b435b2ceaf908e324024848ec06	0.7.13	samples/부산광역시/감사보고서-118277.hwp	replace_text	3	0	reproduced_field	부산광역시 감사보고서 건(#118276)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-118278		b9529c983ed9a8aae9a36e5703f42c5199a2ecd7ca8eb17fe740af664abcbe10	1	0.7.15	NO_PLAN	verify	replay		f81f4d5fefd95f778d942c4a2aa5eb68ae5170cbc18634e3181e69a6296baf2c	0.7.15		missing	2	0	none	대구광역시 감사보고서 건(#118277)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-118279	{"planVersion":"1.0","input":"samples/인천광역시/감사보고서-118279.hwp","output":"out/인천광역시/감사보고서-118279-vreplay.hwp","steps":[{"action":"replace_text","find":"사업기간 2025.01.01","replace":"행정안전부"}]}	f6724f95482a8ec2ff0f0a8a3a391de57c325ea39f67526028f29188206d3b42	1	0.7.14	LABOR_ACCEPTED	verify	capsule	3aef8d851dece4dfb23ae35671a42124523d48002e5fadf024639cf77d9e7823	f6724f95482a8ec2ff0f0a8a3a391de57c325ea39f67526028f29188206d3b42	0.7.14	samples/인천광역시/감사보고서-118279.hwp	replace_text	0	1	reproduced_field	인천광역시 감사보고서 건(#118278)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-118280	{"planVersion":"1.0","input":"samples/광주광역시/감사보고서-118280.hwp","output":"out/광주광역시/감사보고서-118280-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"행정안전부"}}]}	309ab535eae2d5ae45ab3137aff27f02829aacc9ec3590423b54ec56399a680e	0	0.7.13	LABOR_REJECTED	verify	replay	ffcd1758339dbfd01701596adb34c0d0240ba22bc1c2cdc9de1499281112c06e	3efc779c4b3c0cfabc0e78252a83016ec976025fe98b985a7e29067d695bcc5c	0.7.13	samples/광주광역시/감사보고서-118280.hwp	fill_fields	3	0	reproduced_field	광주광역시 감사보고서 건(#118279)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-118281	{"planVersion":"1.0","input":"samples/경기도/감사보고서-118281.hwpx","output":"out/경기도/감사보고서-118281-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드11":"행정안전부"}}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	4b58ace6b21aa96aac3e3385cf6a422ecad9463a4fc016b199c4f6efd40583b9	76576f58f9f1f710785d92d04433d7f9bfaab97cf6e8737052d225cffe116780	0.8.4	samples/경기도/감사보고서-118281.hwpx	fill_fields	0	0	none	경기도 감사보고서 건(#118280)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-118282	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=118281 {"planVersion":"1.0","input":"samples/강원특별자치도/감사보고서-118282.hwp","output":"out/강원특별자치도/감사보고서-118282-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"붙임 2. 산출내역서"}}]}				PROSE_NOT_EVIDENCE	absent	prose	2dc0bbe3fa0b48881fbc1c248b09634856b77b88c6b5537deaeb9b2b2de10b97	ff8b20ff4e84c9aa9e84ca5ae1fbe1b3f75fac5c9f527753c390eea2e60696bf			prose	2	0	none	강원특별자치도 감사보고서 건(#118281)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-118283	{"planVersion":"1.0","input":"samples/충청북도/감사보고서-118283.hwp","output":"out/충청북도/감사보고서-118283-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"붙임 2. 산출내역서"}}]}			0.8.2	NO_EXPECT_SHA	verify	replay	5c87bb858d42b0c3f36af1159bfa50cb47211edfd6420fbf0462b2569dd5e1b6	c2a86b1085ac521e4126b0df63380ebda05963ae269f161cf498bc2d5ead40c8	0.8.2	samples/충청북도/감사보고서-118283.hwp	fill_fields	2	0	none	충청북도 감사보고서 건(#118282)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-118284	{"planVersion":"1.0","input":"samples/전북특별자치도/감사보고서-118284.hwp","output":"out/전북특별자치도/감사보고서-118284-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"붙임 2. 산출내역서"}}]}	abc:118283	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	7d3539a0cc9c883bf9b296de729e1337640fa3d3825e379c6ac5464cdb2aacd2	a69c7c8e6d05fb56ebf20a6808b47a86913252f2079a265fd978124115324ad3	0.8.1	samples/전북특별자치도/감사보고서-118284.hwp	fill_fields	2	0	none	전북특별자치도 감사보고서 건(#118283)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-118285	{"planVersion":"1.0","input":"samples/경상남도/감사보고서-118285.hwp","output":"out/경상남도/감사보고서-118285-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"수신자 대외공문"}}]}	74d86d56182a0156708e83a0e30b101248d769f716c1e2a11aa2e3d50a71bf5e	1		TOOL_VERSION_MISSING	verify	replay	d28d29070a471e48572cf51e7190dba7efef19bba3b0fcddf170d99552f1d074	74d86d56182a0156708e83a0e30b101248d769f716c1e2a11aa2e3d50a71bf5e		samples/경상남도/감사보고서-118285.hwp	fill_fields	2	0	none	경상남도 감사보고서 건(#118284)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-118286	{"planVersion":"1.0","input":"samples/제주특별자치도/감사보고서-118286.hwpx","output":"out/제주특별자치도/감사보고서-118286-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"수신자 대외공문"}}]}	633fe220b1d77aa2b8a55e51451657efa9475f76c25eb39eb6c907474359106f	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	27ec4837e15efd952fbf0dcba72459a9570a3e3aa9fc205d3e7cea1288dac110	633fe220b1d77aa2b8a55e51451657efa9475f76c25eb39eb6c907474359106f	0.8.4	samples/제주특별자치도/감사보고서-118286.hwpx	fill_fields	3	0	reproduced_field	제주특별자치도 감사보고서 건(#118285)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-118287		78e4912d7bad7ce097c995c4f930e5e1ddf583143e80f86713bbf40092ae4644	1	0.7.14	NO_PLAN	verify	replay		eb4ea26a3ca73165ed3903a2f6d4bb887d7f23dc60f778239b96daeebe5a27d7	0.7.14		missing	2	0	none	서울중앙지방법원 감사보고서 건(#118286)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-118288	{"planVersion":"1.0","input":"samples/특허법원/감사보고서-118288.hwp","output":"out/특허법원/감사보고서-118288-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"금이천만원정"}]}	3ed7f9200a55788e9604ecb80d90ddbca3e072a610c53bc7c34f7618e4c55186	1	0.7.13	LABOR_ACCEPTED	verify	replay	3ca579f1f381c2956990a6cf20ac67a27b207f210183219a635bd28e251744af	3ed7f9200a55788e9604ecb80d90ddbca3e072a610c53bc7c34f7618e4c55186	0.7.13	samples/특허법원/감사보고서-118288.hwp	set_cell	0	1	reproduced_field	특허법원 감사보고서 건(#118287)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-118289	{"planVersion":"1.0","input":"samples/헌법재판소/감사보고서-118289.hwp","output":"out/헌법재판소/감사보고서-118289-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"금이천만원정"}]}	b770022f01355e74d491f88da711d239a3efec4e094e19fdce8aaa699962b5be	0	0.8.4	LABOR_REJECTED	verify	replay	26794e2a7de207c6759444a69f95d2a3c83cb7dbfdd0219edc3649b80032af5d	f15fad297ecedb3994279d407ca12dee00394d41a00e4c00b5507bd26e896e9b	0.8.4	samples/헌법재판소/감사보고서-118289.hwp	set_cell	3	0	reproduced_field	헌법재판소 감사보고서 건(#118288)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-118290	{"planVersion":"1.0","input":"samples/대검찰청/감사보고서-118290.hwp","output":"out/대검찰청/감사보고서-118290-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":5,"col":1,"text":"금이천만원정"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	2f54e3bcc246096a759559f6b3114872ca2b9121a982fd6f48c7f6dd00f94537	71ba844ab4150e1fd322461f6f9ecb056175dd149860f4e390990e10914e2aa5	0.8.3	samples/대검찰청/감사보고서-118290.hwp	set_cell	0	0	none	대검찰청 감사보고서 건(#118289)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-118291	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=118290 {"planVersion":"1.0","input":"samples/국세청/감사보고서-118291.hwpx","output":"out/국세청/감사보고서-118291-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":6,"col":2,"text":"사업기간 2026.03.01"}]}				PROSE_NOT_EVIDENCE	absent	prose	b3dcb7e0fccda1614b78d2dfbf7ac0f818812b9c1ff72edfb9a10fe539e6e138	3054390fe2e56f55ab0d12f557f22f047e68dda3d388d4bbfe46aad64b5ba7c2			prose	2	0	none	국세청 감사보고서 건(#118290)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-118292	{"planVersion":"1.0","input":"samples/조달청/감사보고서-118292.hwp","output":"out/조달청/감사보고서-118292-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":3,"text":"사업기간 2026.03.01"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	4804bf327fa37fd75e32ceeff042bf09f9cad1226026e54cf3a316690c198daf	5884c00cece21fb0c8b3c40d781accc7f3857d3c58dc62362894149755effe54	0.8.1	samples/조달청/감사보고서-118292.hwp	set_cell	2	0	none	조달청 감사보고서 건(#118291)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-118293	{"planVersion":"1.0","input":"samples/통계청/감사보고서-118293.hwp","output":"out/통계청/감사보고서-118293-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":4,"text":"사업기간 2026.03.01"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:118292	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	f3bfca2007cd046103bb3ed7027d90a4227519056d8e312ba98b91b096f24c0e	f36fe45ecfc6577f0f8c60857bc572db179da1e0aa5400f8cbae96ca8b2d5e7a	0.8.0	samples/통계청/감사보고서-118293.hwp	set_cell	2	0	none	통계청 감사보고서 건(#118292)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-118294	{"planVersion":"1.0","input":"samples/특허청/감사보고서-118294.hwp","output":"out/특허청/감사보고서-118294-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	2f89b0b2fa80c78132419803f3920c00d6ea31649bffe756bf49e8ba94e4606e	1		TOOL_VERSION_MISSING	verify	replay	08903efe8bd50c14f487d4002c506eb4fe142f27fe442984d5d9b338e8806f7a	2f89b0b2fa80c78132419803f3920c00d6ea31649bffe756bf49e8ba94e4606e		samples/특허청/감사보고서-118294.hwp	set_checkbox	2	0	none	특허청 감사보고서 건(#118293)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-118295	{"planVersion":"1.0","input":"samples/소방청/감사보고서-118295.hwp","output":"out/소방청/감사보고서-118295-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	585d2bfa919084f21b030dab8d72b0830ef1f29c4875ff19881dab565c7c5661	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	501f362037c610462ba305fcaf64899cab97f3dd0c5775a052b84b45b3f1bd22	585d2bfa919084f21b030dab8d72b0830ef1f29c4875ff19881dab565c7c5661	0.8.3	samples/소방청/감사보고서-118295.hwp	set_checkbox	3	0	reproduced_field	소방청 감사보고서 건(#118294)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-118296		bba0b24ee15596badedf6f9420fbd7632b0d988cff953815b203aaf0cb2fffc5	1	0.7.13	NO_PLAN	verify	replay		703fdba3ceffa9756d5817ac7eec5941501bf7d62cb1fe9d99157592fae41e0f	0.7.13		missing	2	0	none	질병관리청 감사보고서 건(#118295)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-118297	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/감사보고서-118297.hwp","output":"out/한국지능정보사회진흥원/감사보고서-118297-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	799baf43764ea241fccd9237004172d793884227da28159d44cce024a2f067fe	1	0.8.4	LABOR_ACCEPTED	verify	capsule	ddae20a632affee165ae35d9792d87020779f82c5bb59f634d94ddbdf5eeadf4	799baf43764ea241fccd9237004172d793884227da28159d44cce024a2f067fe	0.8.4	samples/한국지능정보사회진흥원/감사보고서-118297.hwp	set_checkbox	0	1	reproduced_field	한국지능정보사회진흥원 감사보고서 건(#118296)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-118298	{"planVersion":"1.0","input":"samples/한국연구재단/감사보고서-118298.hwp","output":"out/한국연구재단/감사보고서-118298-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	004bab996071119fd28072c526bbefbb3d0a6ec9486bb1536da883afae237739	0	0.8.3	LABOR_REJECTED	verify	replay	ce86ee9b78728278e8d5c6089ad2d5370093833e9c55876743db5d6cc042d59d	b6c84c2f3a988ed125ef82a89f623f7337ae1c0384cb33ac43bb1ea6d845a003	0.8.3	samples/한국연구재단/감사보고서-118298.hwp	set_checkbox	3	0	reproduced_field	한국연구재단 감사보고서 건(#118297)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-118299	{"planVersion":"1.0","input":"samples/국민건강보험공단/감사보고서-118299.hwp","output":"out/국민건강보험공단/감사보고서-118299-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	e0c3332c8ec327c1dae2fb516c313cde015013fb356f77eb7da7caa8c7f3e98c	6cb429d27c37d7559d037b01c33d0f6278a29ded335c1994560348bb639513f3	0.8.2	samples/국민건강보험공단/감사보고서-118299.hwp	set_checkbox	0	0	none	국민건강보험공단 감사보고서 건(#118298)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-118300	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=118299 {"planVersion":"1.0","input":"samples/한국토지주택공사/감사보고서-118300.hwp","output":"out/한국토지주택공사/감사보고서-118300-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	ccf14f20415d7900beac2a7dd47de010c868880c90a7a9deb1f52e5467ad5897	75e166631a9763ced1bab13c05127d421fa12f3074a68c6cc7f298641f678973			prose	2	0	none	한국토지주택공사 감사보고서 건(#118299)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-118301	{"planVersion":"1.0","input":"samples/과학기술정보통신부/회의록-118301.hwpx","output":"out/과학기술정보통신부/회의록-118301-vreplay.hwpx","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	8bd16b0bfa90248febbd47801a086f3ed6ed384d8e1a4a248aa29272f88d6f52	06eac590c58be82fc8ef628b2bf2623a5d183d858d20cb0494a0cdac98b3cb13	0.8.0	samples/과학기술정보통신부/회의록-118301.hwpx	redact	2	0	none	과학기술정보통신부 회의록 건(#118300)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-118302	{"planVersion":"1.0","input":"samples/행정안전부/회의록-118302.hwp","output":"out/행정안전부/회의록-118302-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	0xabababababababababababababababababababababababababababababababab:118301	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	e8221dc591a248f5fc4154b40d29988802461c5d3ea826fffab8d7f3a3c9bb38	6ea8e4751929ef768ac613413caa56fa8d65361066455efc5564aef731b43c6a	0.7.15	samples/행정안전부/회의록-118302.hwp	redact	2	0	none	행정안전부 회의록 건(#118301)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-118303	{"planVersion":"1.0","input":"samples/기획재정부/회의록-118303.hwp","output":"out/기획재정부/회의록-118303-vreplay.hwp","steps":[{"action":"redact","find":"검토 의견 없음"}]}	888b26c39d15e996f36697369955084c9a30a06861fcfdb50841649d51cd02cd	1		TOOL_VERSION_MISSING	verify	replay	4c97e75d44c7d99235c487bd7e5ae8d88854790766754315b539fcedc3ff93b3	888b26c39d15e996f36697369955084c9a30a06861fcfdb50841649d51cd02cd		samples/기획재정부/회의록-118303.hwp	redact	2	0	none	기획재정부 회의록 건(#118302)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-118304	{"planVersion":"1.0","input":"samples/법무부/회의록-118304.hwp","output":"out/법무부/회의록-118304-vreplay.hwp","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	3ef2ecd495fe1473cfa640f71fec423654011545f97f424a2af6016cdc450bf0	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	f269cb934bebd093d40ca6dc7d840ea47d7126bca50682b9e86624e089a669e2	3ef2ecd495fe1473cfa640f71fec423654011545f97f424a2af6016cdc450bf0	0.8.2	samples/법무부/회의록-118304.hwp	redact	3	0	reproduced_field	법무부 회의록 건(#118303)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-118305		b4b88fa1b2508d00a3f64455a1d87d91739a8a2ca14e4daeb25bdbae5fce3844	1	0.8.4	NO_PLAN	verify	replay		e34df6644a71527995929cf3267af518fb57ac58edb46b57bee0415b574e9c7f	0.8.4		missing	2	0	none	교육부 회의록 건(#118304)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-118306	{"planVersion":"1.0","input":"samples/국방부/회의록-118306.hwpx","output":"out/국방부/회의록-118306-vreplay.hwpx","steps":[{"action":"redact","find":"3월 31일"}]}	f6939ae3c8714405fe69fdce5982d29cf782ea4bd235d2140b1c254ab38b9f25	1	0.8.3	LABOR_ACCEPTED	verify	replay	21ec7ffd696acaa6dea34108d06240e1645eb76d8c8fcde31d39dc422b3e7a45	f6939ae3c8714405fe69fdce5982d29cf782ea4bd235d2140b1c254ab38b9f25	0.8.3	samples/국방부/회의록-118306.hwpx	redact	0	1	reproduced_field	국방부 회의록 건(#118305)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-118307	{"planVersion":"1.0","input":"samples/보건복지부/회의록-118307.hwp","output":"out/보건복지부/회의록-118307-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}	e7f462326745779e34c74b1c5a33e9a1639615f8a9ce16cf430e8b0bf7c61886	0	0.8.2	LABOR_REJECTED	verify	replay	b7e51522863101ffa621e7f1624811b8d44eb91d94f5d9fd5ff3b579f6e73e29	36ab633ecb8a62a32e7321939087da8eb27387c03a076ddae084e2e3db53f45c	0.8.2	samples/보건복지부/회의록-118307.hwp	redact	3	0	reproduced_field	보건복지부 회의록 건(#118306)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-118308	{"planVersion":"1.0","input":"samples/고용노동부/회의록-118308.hwp","output":"out/고용노동부/회의록-118308-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	3e3235f61a58648bf6011c084f766703f9d0c0e43d344fa19ffcbe3bc4f8c2ac	3e8d98072f21c60ace37abf8c3b11f9fe2893ae0d7c7db27bd2729d041e5ea79	0.8.1	samples/고용노동부/회의록-118308.hwp	sanitize	0	0	none	고용노동부 회의록 건(#118307)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-118309	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=118308 {"planVersion":"1.0","input":"samples/국토교통부/회의록-118309.hwp","output":"out/국토교통부/회의록-118309-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	2997a591033bda3036fe3c946409b2f729245f5e63f44d289815b9ed2fe06056	e78eafda16e0dc2532d30c536be81db0d10cc2862bb0076b4b8f594afa2d3fff			prose	2	0	none	국토교통부 회의록 건(#118308)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-118310	{"planVersion":"1.0","input":"samples/환경부/회의록-118310.hwp","output":"out/환경부/회의록-118310-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	13ded135dcd1cd6626cc0e1fe5d9e8af392f3c97781af84c03ba1daea3014a31	c95f4b9c9f711df3dd837f9d2ed86413ad76499a690509f7793b0e56ec846943	0.7.15	samples/환경부/회의록-118310.hwp	sanitize	2	0	none	환경부 회의록 건(#118309)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-118311	{"planVersion":"1.0","input":"samples/산업통상자원부/회의록-118311.hwpx","output":"out/산업통상자원부/회의록-118311-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:118310	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	1b8c5124ebd5982d8fc04e073844ba5d4d42d743d77741bdcb02475454616559	8fb9f230a5f938c9fb2b2a92758de98754642524a4606f4bdd0d46a085f259fb	0.7.14	samples/산업통상자원부/회의록-118311.hwpx	sanitize	2	0	none	산업통상자원부 회의록 건(#118310)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-118312	{"planVersion":"1.0","input":"samples/중소벤처기업부/회의록-118312.hwp","output":"out/중소벤처기업부/회의록-118312-vreplay.hwp","steps":[{"action":"sanitize"}]}	8b35108a20df71ad22ce2e30eff606ba50b8b371276c73a29390d221600557c8	1		TOOL_VERSION_MISSING	verify	replay	7e92056e56c127ea601d840773d3c7d1c00d1fda216abfa7ce02d1792d1ff587	8b35108a20df71ad22ce2e30eff606ba50b8b371276c73a29390d221600557c8		samples/중소벤처기업부/회의록-118312.hwp	sanitize	2	0	none	중소벤처기업부 회의록 건(#118311)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-118313	{"planVersion":"1.0","input":"samples/문화체육관광부/회의록-118313.hwp","output":"out/문화체육관광부/회의록-118313-vreplay.hwp","steps":[{"action":"sanitize"}]}	f44a87cac1e700119d8956688f42a92ec71e7a506a70eadd4df567dd50865712	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	3ef9236e5e42e6805bff0dd8e06e9b984a8b0cb52bb6382b5e11141e7c1aeb95	f44a87cac1e700119d8956688f42a92ec71e7a506a70eadd4df567dd50865712	0.8.1	samples/문화체육관광부/회의록-118313.hwp	sanitize	3	0	reproduced_field	문화체육관광부 회의록 건(#118312)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-118314		c1d87e6aa93df00532294daa0b60340d1e38ad8e153ae111ab95459145817839	1	0.8.3	NO_PLAN	verify	replay		d55d02308e30c446510abc53d45090b29ddefb8c421052311aa431952d3af930	0.8.3		missing	2	0	none	농림축산식품부 회의록 건(#118313)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-118315	{"planVersion":"1.0","input":"samples/해양수산부/회의록-118315.hwp","output":"out/해양수산부/회의록-118315-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"본 계약은 2024년에"}]}	11e7a4c3cff91093ff3dd00116b3fff1207a3cacfbb6a356adb50cbaeb2a63ca	1	0.8.2	LABOR_ACCEPTED	verify	capsule	662eff37f66a6ba6a7d091395d3b1024b7b80b06ccb6c64ba2a26c222e0202f3	11e7a4c3cff91093ff3dd00116b3fff1207a3cacfbb6a356adb50cbaeb2a63ca	0.8.2	samples/해양수산부/회의록-118315.hwp	replace_table_label	0	1	reproduced_field	해양수산부 회의록 건(#118314)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
