case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-096726	{"planVersion":"1.0","input":"samples/서울특별시/공고-096726.hwpx","output":"out/서울특별시/공고-096726-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드12":"4월 15일"}}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	d9564cbab57ff7e1089a527353d082e7d5eee10ab473bd80b50fdb52a2165ac9	3ab6f4e156860f7dea1c353aeb68157f1be6fb4480c81be0fcbcc9d4a40d6598	0.7.15	samples/서울특별시/공고-096726.hwpx	fill_fields	0	0	none	서울특별시 공고 건(#096725)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-096727	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=096726 {"planVersion":"1.0","input":"samples/부산광역시/공고-096727.hwp","output":"out/부산광역시/공고-096727-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	7ed7516d980675a395432f366b3aac243b3d3cdc9e642ab1dc197ebc067c36e9	6e98458c545542487333a917c11f3528469d34f71aeebb0522896b4bef360ebf			prose	2	0	none	부산광역시 공고 건(#096726)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-096728	{"planVersion":"1.0","input":"samples/대구광역시/공고-096728.hwp","output":"out/대구광역시/공고-096728-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	975ed32cfcb0ab160acf8d192a2e484b938796ab72f5de0af135da5e371c1483	974b9b7fb27560e7c38e0682d718cdcc2f1c6d29aa439e8b6ee95acf3277522d	0.7.13	samples/대구광역시/공고-096728.hwp	set_cell	2	0	none	대구광역시 공고 건(#096727)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-096729	{"planVersion":"1.0","input":"samples/인천광역시/공고-096729.hwp","output":"out/인천광역시/공고-096729-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:096728	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	a40bd2ad5938d188edb75d2739a17d97a5f14699cf2cb859b7d04ab77b784407	bcb21e2e06ba0f69bc50515ae92b4205060be41b8a7982d478a56467bc1dd5a5	0.8.4	samples/인천광역시/공고-096729.hwp	set_cell	2	0	none	인천광역시 공고 건(#096728)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-096730	{"planVersion":"1.0","input":"samples/광주광역시/공고-096730.hwp","output":"out/광주광역시/공고-096730-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	3d5e53dab7634c4059a6f5b0cd0575ce3f52619e0a3f2b1b90552dff27bf289d	1		TOOL_VERSION_MISSING	verify	replay	f60d1ffacd5df74c6812f0df1ff06690f8a08bc76ecbd50b04e12ca94018c31e	3d5e53dab7634c4059a6f5b0cd0575ce3f52619e0a3f2b1b90552dff27bf289d		samples/광주광역시/공고-096730.hwp	set_cell	2	0	none	광주광역시 공고 건(#096729)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-096731	{"planVersion":"1.0","input":"samples/경기도/공고-096731.hwpx","output":"out/경기도/공고-096731-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	691afd8699c033b5a7b8c8a181e302bf5b7eb562e46e97b3d05b39fbbb0f82dd	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	f190a682512778e24faf610d83c34ec72189d30987918a0dec306be7a0d7e7f3	691afd8699c033b5a7b8c8a181e302bf5b7eb562e46e97b3d05b39fbbb0f82dd	0.7.15	samples/경기도/공고-096731.hwpx	set_cell	3	0	reproduced_field	경기도 공고 건(#096730)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-096732		90d0f155538da61f12c26ceb8cc9871516ddc91636eb613d057251d482223702	1	0.8.1	NO_PLAN	verify	replay		f551f564bb6ff3a7681a3b4e9788baea6e0fed06279bcfe2bfc2aca7e751f8dd	0.8.1		missing	2	0	none	강원특별자치도 공고 건(#096731)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-096733	{"planVersion":"1.0","input":"samples/충청북도/공고-096733.hwp","output":"out/충청북도/공고-096733-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	7e5e74061c0302e740a5023975c5faaa8f5795f6988ed0c1e827b404d5cf5054	1	0.8.0	LABOR_ACCEPTED	verify	capsule	7f610f055b976c32d38e592ad315aa2d06caf1805ae0d8acd523a7b7ad113595	7e5e74061c0302e740a5023975c5faaa8f5795f6988ed0c1e827b404d5cf5054	0.8.0	samples/충청북도/공고-096733.hwp	set_cell	0	1	reproduced_field	충청북도 공고 건(#096732)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-096734	{"planVersion":"1.0","input":"samples/전북특별자치도/공고-096734.hwp","output":"out/전북특별자치도/공고-096734-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	55e18454a5a04c5364942daacf60c2614fc44296dcb4777f72003d507dd46b1e	0	0.7.15	LABOR_REJECTED	verify	replay	bd0e1541ff321042b66afd976d5e6eb039ad59e88e8b402a81fbd2247ac5ce65	208b6a33e6ec9f1888cdda26fcf1d86fc4dcba981038baa99efd38590648fc1d	0.7.15	samples/전북특별자치도/공고-096734.hwp	set_checkbox	3	0	reproduced_field	전북특별자치도 공고 건(#096733)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-096735	{"planVersion":"1.0","input":"samples/경상남도/공고-096735.hwp","output":"out/경상남도/공고-096735-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	d794793a3192c146ebe41eb2a12836e334f19c097ce801116ed23bb14fa62e93	72d09d218b50d0b39a59656c428b55fbce34747b4026514aa5fa7e558acc5ad0	0.7.14	samples/경상남도/공고-096735.hwp	set_checkbox	0	0	none	경상남도 공고 건(#096734)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-096736	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=096735 {"planVersion":"1.0","input":"samples/제주특별자치도/공고-096736.hwpx","output":"out/제주특별자치도/공고-096736-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	a9f86f7bc5a3667d255a53a145b0206041f56a978155b5046e9ddf2235b8be82	3a90272ad463a1deb0dbea94450cbba79f908a6a21351b473150c890d6a02ce0			prose	2	0	none	제주특별자치도 공고 건(#096735)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-096737	{"planVersion":"1.0","input":"samples/서울중앙지방법원/공고-096737.hwp","output":"out/서울중앙지방법원/공고-096737-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.4	NO_EXPECT_SHA	verify	replay	096c7c784a9172ae8802a49c6013c40cf8ae0c2c6b97e887295cb8b3fcafa186	3f0daac73ba939602a0cc657cbbdf76c6ee5e89d8598715feccc45f86502edd0	0.8.4	samples/서울중앙지방법원/공고-096737.hwp	set_checkbox	2	0	none	서울중앙지방법원 공고 건(#096736)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-096738	{"planVersion":"1.0","input":"samples/특허법원/공고-096738.hwp","output":"out/특허법원/공고-096738-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:096737	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	74d29e42dab8027629cda5747e096a5eff24d3b969c4dd6cf05c945d70232eb6	0526c24940f0d7b1d3e26bb40396874b343f78234e1f1ac2540e466dfbd4e241	0.8.3	samples/특허법원/공고-096738.hwp	set_checkbox	2	0	none	특허법원 공고 건(#096737)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-096739	{"planVersion":"1.0","input":"samples/헌법재판소/공고-096739.hwp","output":"out/헌법재판소/공고-096739-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	4ba6a0f6018ad289ab105f55b77e25ca012640b1c5f469c2348b3a51b102d872	1		TOOL_VERSION_MISSING	verify	replay	5115b8e6d24448b7bfdbdbb6d5e87f25ff78d084b007ecd855b799ec0b34047e	4ba6a0f6018ad289ab105f55b77e25ca012640b1c5f469c2348b3a51b102d872		samples/헌법재판소/공고-096739.hwp	set_checkbox	2	0	none	헌법재판소 공고 건(#096738)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-096740	{"planVersion":"1.0","input":"samples/대검찰청/공고-096740.hwp","output":"out/대검찰청/공고-096740-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	db1e5640eda0429afb9b69b5981def348906167597144a88227a55a62a588381	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	d83e38f745c05aafddc2103285a9fe87c6e588cafc08168ce36ac199cce648a6	db1e5640eda0429afb9b69b5981def348906167597144a88227a55a62a588381	0.7.14	samples/대검찰청/공고-096740.hwp	set_checkbox	3	0	reproduced_field	대검찰청 공고 건(#096739)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-096741		9f397502729a0d8a8a6a21b418c9a28d0b77c5cfaecce2f29a6889d4e7df3921	1	0.8.0	NO_PLAN	verify	replay		ed2ab4f1a68a746ef2aa0e63964c789cd70fbad850887c73f15f1561943c41f4	0.8.0		missing	2	0	none	국세청 공고 건(#096740)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-096742	{"planVersion":"1.0","input":"samples/조달청/공고-096742.hwp","output":"out/조달청/공고-096742-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	cb5c99f2c5987ffe22bcd5bf6607fb048d3bb2c274bd88dd1446bad5c520eac5	1	0.7.15	LABOR_ACCEPTED	verify	replay	b09eb68ac24a1d1b46f931bf55901a240f06ad8ab3f8d03bbbcc28d37c0d04e9	cb5c99f2c5987ffe22bcd5bf6607fb048d3bb2c274bd88dd1446bad5c520eac5	0.7.15	samples/조달청/공고-096742.hwp	redact	0	1	reproduced_field	조달청 공고 건(#096741)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-096743	{"planVersion":"1.0","input":"samples/통계청/공고-096743.hwp","output":"out/통계청/공고-096743-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	35cc0a2fd4703627580aa64d2b9733f9c909e0bb2e20f7850227cf0647c0e891	0	0.7.14	LABOR_REJECTED	verify	replay	844d27775dd05a59d339fb740cda369351554015bf8e29897870e9b0577e1993	edf73fc7b4b9d6ce2f5a2a9a188d1ffdbf0873b700fdbedd15379896a9d4b9db	0.7.14	samples/통계청/공고-096743.hwp	redact	3	0	reproduced_field	통계청 공고 건(#096742)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-096744	{"planVersion":"1.0","input":"samples/특허청/공고-096744.hwp","output":"out/특허청/공고-096744-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	3c84de9346bbc0127b69c12f533ce185873557e6e7437a6aba614402a2d59a80	a3aa4bc38f6473c34224b9d376fa1b00ee6c1f4843126436a7b432cca421dc6c	0.7.13	samples/특허청/공고-096744.hwp	redact	0	0	none	특허청 공고 건(#096743)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-096745	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=096744 {"planVersion":"1.0","input":"samples/소방청/공고-096745.hwp","output":"out/소방청/공고-096745-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	a82c026e8826f0fbcc338931a4853d20486be122756ebf913f730f45dfc68e6c	ad2969a0c38360ec752e86e84b74ea3764193508e7c7bb18888594a04bd91821			prose	2	0	none	소방청 공고 건(#096744)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-096746	{"planVersion":"1.0","input":"samples/질병관리청/공고-096746.hwpx","output":"out/질병관리청/공고-096746-vreplay.hwpx","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	fbe3149692551a1457a1091389ce81a3e0ccade5608239556479d0a68938e7a3	285b37542539fd965a02bad262f0f7019f0e1ff61580cb7190497016c8e95070	0.8.3	samples/질병관리청/공고-096746.hwpx	redact	2	0	none	질병관리청 공고 건(#096745)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-096747	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/공고-096747.hwp","output":"out/한국지능정보사회진흥원/공고-096747-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:096746	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	5b83d738360d580cb01188b42011b7c1dbbf954f896fd221bf06b7a50eb9b417	f4dc90fb7099f21be14e80cb49e37ca68d18c3dae6285ab464ed22771d8213a4	0.8.2	samples/한국지능정보사회진흥원/공고-096747.hwp	redact	2	0	none	한국지능정보사회진흥원 공고 건(#096746)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-096748	{"planVersion":"1.0","input":"samples/한국연구재단/공고-096748.hwp","output":"out/한국연구재단/공고-096748-vreplay.hwp","steps":[{"action":"sanitize"}]}	f505c89c507fe339ee60885c681b97a57cce269a65fe1acb4aed592f62f62e7e	1		TOOL_VERSION_MISSING	verify	replay	dddc97bb727507b6121f97a92c8c8b68359b1474828f2e0a908801f01dcc3123	f505c89c507fe339ee60885c681b97a57cce269a65fe1acb4aed592f62f62e7e		samples/한국연구재단/공고-096748.hwp	sanitize	2	0	none	한국연구재단 공고 건(#096747)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-096749	{"planVersion":"1.0","input":"samples/국민건강보험공단/공고-096749.hwp","output":"out/국민건강보험공단/공고-096749-vreplay.hwp","steps":[{"action":"sanitize"}]}	ed74883f23400ff32c6d5a39e4ab3a9b6f351a2ec02e089ee54ab212fb553671	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	9107235f5540179a6852868cb5572ce376f1c9b69d8216d0eee78107fd5f64fd	ed74883f23400ff32c6d5a39e4ab3a9b6f351a2ec02e089ee54ab212fb553671	0.7.13	samples/국민건강보험공단/공고-096749.hwp	sanitize	3	0	reproduced_field	국민건강보험공단 공고 건(#096748)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-096750		d68fc0326134ba83e721ab6bd8ed4bc61a374bd2ed70f765bc19b6c67d881ca3	1	0.7.15	NO_PLAN	verify	replay		5f4f3e185dc97e016f8e513b55c2ebf07e47281724c75edd940ab51fe6fee12d	0.7.15		missing	2	0	none	한국토지주택공사 공고 건(#096749)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-096751	{"planVersion":"1.0","input":"samples/과학기술정보통신부/지침-096751.hwpx","output":"out/과학기술정보통신부/지침-096751-vreplay.hwpx","steps":[{"action":"sanitize"}]}	9e14ccd53656e2d7e997ba5103ddba23d847ce97b2bd719aba4c62b8e85b967d	1	0.7.14	LABOR_ACCEPTED	verify	capsule	907bd7db4924f8fc1f7345bc61487498294cf64c502402956ca403cb8b31bbcc	9e14ccd53656e2d7e997ba5103ddba23d847ce97b2bd719aba4c62b8e85b967d	0.7.14	samples/과학기술정보통신부/지침-096751.hwpx	sanitize	0	1	reproduced_field	과학기술정보통신부 지침 건(#096750)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-096752	{"planVersion":"1.0","input":"samples/행정안전부/지침-096752.hwp","output":"out/행정안전부/지침-096752-vreplay.hwp","steps":[{"action":"sanitize"}]}	1969ddf6a5be633abd4505c2d19530fbe0d8f7a812a1966f245d2ce493f93ef1	0	0.7.13	LABOR_REJECTED	verify	replay	cf6234a563061f5b75802fb2e60855b1047f0b61edb9fd1cdeffedffe98bfcfc	1f3e0a001bd82a66a5190ea8923d4e3d1e3b583761e7064c76c5eb8967838697	0.7.13	samples/행정안전부/지침-096752.hwp	sanitize	3	0	reproduced_field	행정안전부 지침 건(#096751)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-096753	{"planVersion":"1.0","input":"samples/기획재정부/지침-096753.hwp","output":"out/기획재정부/지침-096753-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	9b842e30355b06523693e3e9486b94a6f611205686ad55c3a51b5057d997891c	8b8fbce89bb135289a4773484b2f15e71b5e2340684a490d86a01357febdbc5b	0.8.4	samples/기획재정부/지침-096753.hwp	sanitize	0	0	none	기획재정부 지침 건(#096752)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-096754	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=096753 {"planVersion":"1.0","input":"samples/법무부/지침-096754.hwp","output":"out/법무부/지침-096754-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	4b1c3d8ea4e1db3cb66b738e07580db40287cbd232d2e3ee9cd59b85a7105448	25ee160b912e014868072136460caec51550ff135a14fcee07b61b02c434f38c			prose	2	0	none	법무부 지침 건(#096753)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-096755	{"planVersion":"1.0","input":"samples/교육부/지침-096755.hwp","output":"out/교육부/지침-096755-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"과학기술정보통신부"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	aac41e86f022bdd7e99710643ef0e370c1375fc47b57e3770b90cfade33f1b17	0c7e4ecb49267040d39931ecae9c796d7615700f14261c4f2f27feb096aef632	0.8.2	samples/교육부/지침-096755.hwp	replace_table_label	2	0	none	교육부 지침 건(#096754)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-096756	{"planVersion":"1.0","input":"samples/국방부/지침-096756.hwpx","output":"out/국방부/지침-096756-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"붙임 1. 과업지시서"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:096755	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	f0188cde6e7feb0030327e1f0fbb488f1b08e7db4b2aa18136d8cddbc5aaeba6	043c543090aefc89a5f0f5f5d736449afc31bda85beedba133fe1057857e0457	0.8.1	samples/국방부/지침-096756.hwpx	replace_table_label	2	0	none	국방부 지침 건(#096755)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-096757	{"planVersion":"1.0","input":"samples/보건복지부/지침-096757.hwp","output":"out/보건복지부/지침-096757-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"수신자 내부결재"}]}	b98f099349418cd76897a3603cb948a79069dd83926b28f2ce67c0d7f49dee87	1		TOOL_VERSION_MISSING	verify	replay	b92270508f472815c410cd472cb0ac5862199423c606c50fe660af10bf3c52a0	b98f099349418cd76897a3603cb948a79069dd83926b28f2ce67c0d7f49dee87		samples/보건복지부/지침-096757.hwp	replace_table_label	2	0	none	보건복지부 지침 건(#096756)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-096758	{"planVersion":"1.0","input":"samples/고용노동부/지침-096758.hwp","output":"out/고용노동부/지침-096758-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"금일천만원정"}]}	a7415cf166bd0158705daabe40c3682d3ee381f05521f1615d18293f87ca744d	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	3e9d96fd007047bf451a4ce451527e4222adb48051ed319e773c4072609c8267	a7415cf166bd0158705daabe40c3682d3ee381f05521f1615d18293f87ca744d	0.8.4	samples/고용노동부/지침-096758.hwp	replace_table_label	3	0	reproduced_field	고용노동부 지침 건(#096757)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-096759		2112951b346640817108985659d474ea38df246ecbb27d9cdd4b371a3f2728d6	1	0.7.14	NO_PLAN	verify	replay		f5454031c492c68b58fcfb4624e2f7512f875da2219c576fe647864218763838	0.7.14		missing	2	0	none	국토교통부 지침 건(#096758)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-096760	{"planVersion":"1.0","input":"samples/환경부/지침-096760.hwp","output":"out/환경부/지침-096760-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"담당 홍길동"}]}	1e3316aa47e9af5323a5f0001e2d1da052b00f304710131b3c7f4323996ea3e2	1	0.7.13	LABOR_ACCEPTED	verify	replay	dcb6deb72eac8aab931060810d74fe24fb16f26138b525ca3f58582d9a9fcfe1	1e3316aa47e9af5323a5f0001e2d1da052b00f304710131b3c7f4323996ea3e2	0.7.13	samples/환경부/지침-096760.hwp	replace_table_label	0	1	reproduced_field	환경부 지침 건(#096759)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-096761	{"planVersion":"1.0","input":"samples/산업통상자원부/지침-096761.hwpx","output":"out/산업통상자원부/지침-096761-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"제3조 필수기능"}]}	089e4f630943dfb6fe05d3f18ed44a68e27a508fdc2cad803f439c5d52a6ce85	0	0.8.4	LABOR_REJECTED	verify	replay	e4a9ad7dd53c233099052966e3b6fd6d7cde71fda133767314bc82b8736501d7	a4253befb3c0bcc63004103b92c243bc827428461fc487a75aa92e09fe4fc191	0.8.4	samples/산업통상자원부/지침-096761.hwpx	replace_table_label	3	0	reproduced_field	산업통상자원부 지침 건(#096760)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-096762	{"planVersion":"1.0","input":"samples/중소벤처기업부/지침-096762.hwp","output":"out/중소벤처기업부/지침-096762-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	14a48ae32d16a570b277be6478b303e09a398019d8266f163cdc4c9c2ded332b	8f2fc860dd70b088cc450bb6501d75a8ac7e6e76dccc02ab80727d3d890418cf	0.8.3	samples/중소벤처기업부/지침-096762.hwp	set_header_text	0	0	none	중소벤처기업부 지침 건(#096761)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-096763	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=096762 {"planVersion":"1.0","input":"samples/문화체육관광부/지침-096763.hwp","output":"out/문화체육관광부/지침-096763-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}				PROSE_NOT_EVIDENCE	absent	prose	bdfdfd27c7dcb670774f4e10fd58266f23e5e84460bf6baf5445fdbaf7b58eb1	2af10dc77d65c5c6933fbd90a914416d52d572c2178ac61a0c385be43bdbbaf9			prose	2	0	none	문화체육관광부 지침 건(#096762)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-096764	{"planVersion":"1.0","input":"samples/농림축산식품부/지침-096764.hwp","output":"out/농림축산식품부/지침-096764-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	0d9aabeff23cac60e0f14077c9b892534529d82cfc83ba6c3fb481d516e1cea8	ed9165c6cb0fe8a867f57a3380efaa3d55e4f040a926af18a94b10c2952b0a52	0.8.1	samples/농림축산식품부/지침-096764.hwp	set_header_text	2	0	none	농림축산식품부 지침 건(#096763)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
