case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-021784	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=021783 {"planVersion":"1.0","input":"samples/전북특별자치도/지침-021784.hwp","output":"out/전북특별자치도/지침-021784-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}				PROSE_NOT_EVIDENCE	absent	prose	0c65168770501cf8b99882fcc043226e2ebf7099ec88f8194a27917ace71bcba	a8a96dd814d3cea99ce2b40ce10b2128c36e1a1961fca45bd7f9ecca3be07208			prose	2	0	none	전북특별자치도 지침 건(#021783)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-021785	{"planVersion":"1.0","input":"samples/경상남도/지침-021785.hwp","output":"out/경상남도/지침-021785-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"납기 2026-12-15"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	900c0d502b011fa08b0d51a138d85233bfaa901e22815b06cbfe1efcec75f3b8	6f2a5d7fa16cf9dff341f4a634362dcee55db423a7871b6529d4f0eb143555bb	0.8.4	samples/경상남도/지침-021785.hwp	replace_text	2	0	none	경상남도 지침 건(#021784)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-021786	{"planVersion":"1.0","input":"samples/제주특별자치도/지침-021786.hwpx","output":"out/제주특별자치도/지침-021786-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"납기 2026-12-15"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:021785	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	11faa7c823ec33111af63f84d1998a7f4ff21e3487db45571238b57638ac4a25	5dd2cee78db0429cef82651b29926d8c20df51fb71a8534798b7773ee5e04a89	0.8.3	samples/제주특별자치도/지침-021786.hwpx	replace_text	2	0	none	제주특별자치도 지침 건(#021785)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-021787	{"planVersion":"1.0","input":"samples/서울중앙지방법원/지침-021787.hwp","output":"out/서울중앙지방법원/지침-021787-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"검토 의견 조건부 가결"}]}	2c1a66407656d1be73d3e79bacd05e192e763cdb4e006a82611991eaca457432	1		TOOL_VERSION_MISSING	verify	replay	830256c6cc773cb8b6936ea871c19f1cd62a1e71f8363ef0aa39b16f56c28098	2c1a66407656d1be73d3e79bacd05e192e763cdb4e006a82611991eaca457432		samples/서울중앙지방법원/지침-021787.hwp	replace_text	2	0	none	서울중앙지방법원 지침 건(#021786)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-021788	{"planVersion":"1.0","input":"samples/특허법원/지침-021788.hwp","output":"out/특허법원/지침-021788-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"검토 의견 조건부 가결"}]}	c937888ce9eb6dd7a3178c51b52beee0a4efe5be8b5e1e5dad48675315399c51	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	b4034c90df56ad42a97e671f945de48e213977bcfa56bb7df63a0812734e14e1	c937888ce9eb6dd7a3178c51b52beee0a4efe5be8b5e1e5dad48675315399c51	0.7.14	samples/특허법원/지침-021788.hwp	replace_text	3	0	reproduced_field	특허법원 지침 건(#021787)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-021789		eab617831624ea347e49993eaf49e984a87d91681b880693a2b6c20d9b29c76d	1	0.8.0	NO_PLAN	verify	replay		b36bd68767b70c6ee83eebdda33d4e748dcce723976ec207a1fed756c0b08979	0.8.0		missing	2	0	none	헌법재판소 지침 건(#021788)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-021790	{"planVersion":"1.0","input":"samples/대검찰청/지침-021790.hwp","output":"out/대검찰청/지침-021790-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"제3자 재현 해시만 인정"}]}	9a45811b90ba97c7bc741b954f4eb4382b6f4266f967d81f7dc4906d0d9c1f25	1	0.7.15	LABOR_ACCEPTED	verify	replay	2ea42f62d729b3988864a8e5db74247001b8ded6c3d14aaeda0f97a9f3a11288	9a45811b90ba97c7bc741b954f4eb4382b6f4266f967d81f7dc4906d0d9c1f25	0.7.15	samples/대검찰청/지침-021790.hwp	replace_text	0	1	reproduced_field	대검찰청 지침 건(#021789)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-021791	{"planVersion":"1.0","input":"samples/국세청/지침-021791.hwpx","output":"out/국세청/지침-021791-vreplay.hwpx","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"제3자 재현 해시만 인정"}]}	16bd458bbd68e658a92a7557f47c325de5044d769b07dc518868058d9ebed7e8	0	0.7.14	LABOR_REJECTED	verify	replay	7babd469cee8046c7d922a2564b11ddfdf9233596eb8136430e8daabd0833677	d52a9ae9d1227a09a780c11ce31d1f6105207c792a9f315bbe1f69f0fdb547c4	0.7.14	samples/국세청/지침-021791.hwpx	replace_text	3	0	reproduced_field	국세청 지침 건(#021790)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-021792	{"planVersion":"1.0","input":"samples/조달청/지침-021792.hwp","output":"out/조달청/지침-021792-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"제3자 재현 해시만 인정"}}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	87babfc63d79a385345f017bad6a816bbf9a9a1a2b10aaf0f9501b9f1a620c11	b667c66484220523e4d8b1283a22091ffc47ce89c40e2465ecbccc819da2cac8	0.7.13	samples/조달청/지침-021792.hwp	fill_fields	0	0	none	조달청 지침 건(#021791)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-021793	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=021792 {"planVersion":"1.0","input":"samples/통계청/지침-021793.hwp","output":"out/통계청/지침-021793-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"2026년 2차"}}]}				PROSE_NOT_EVIDENCE	absent	prose	f8b8fef2f1b691228898d9244df99681183516c7b366c8757d757665bb244ebc	7f75b75b2851dfdb17cae3848a390d7b0d7c57ed59d2a9501ad118e27d94d96f			prose	2	0	none	통계청 지침 건(#021792)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-021794	{"planVersion":"1.0","input":"samples/특허청/지침-021794.hwp","output":"out/특허청/지침-021794-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드16":"2026년 2차"}}]}			0.8.3	NO_EXPECT_SHA	verify	replay	34221e5835c5dffb40ff702938bdd3eaf5584195ec63a45480f85948b4db7e29	5b9bf3bd865aba70d25b5443d25b55eb54f14c626985bb4eee2cf8e7f91c7a42	0.8.3	samples/특허청/지침-021794.hwp	fill_fields	2	0	none	특허청 지침 건(#021793)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-021795	{"planVersion":"1.0","input":"samples/소방청/지침-021795.hwp","output":"out/소방청/지침-021795-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"2026년 2차"}}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:021794	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	c0244440cd3decffc86583e94014a60c8eef587ddfa52e370c8d67070dd07f2d	f5c49ccbb9e51ace03ee9cd9694ca70a578f4e380f7a32ade1cbde07eafabaf8	0.8.2	samples/소방청/지침-021795.hwp	fill_fields	2	0	none	소방청 지침 건(#021794)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-021796	{"planVersion":"1.0","input":"samples/질병관리청/지침-021796.hwpx","output":"out/질병관리청/지침-021796-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드1":"4월 15일"}}]}	91966dc0dcf28dc608eb6b8e09fff32cf3a3adc030a8c5db1cfe2221ef36a6ad	1		TOOL_VERSION_MISSING	verify	replay	e618163884b196c76d4c17eba33f094f0d9a5d9a0786dff1cb3367cdf124cf95	91966dc0dcf28dc608eb6b8e09fff32cf3a3adc030a8c5db1cfe2221ef36a6ad		samples/질병관리청/지침-021796.hwpx	fill_fields	2	0	none	질병관리청 지침 건(#021795)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-021797	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/지침-021797.hwp","output":"out/한국지능정보사회진흥원/지침-021797-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드2":"4월 15일"}}]}	45abac57a181a847937239b42df38e62b47e882a769afd7bbac784cb8958005f	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	b1b2ca6af86922466a8d9de579e5fcaca5f81c1f55959cc89858c9a5d9212d74	45abac57a181a847937239b42df38e62b47e882a769afd7bbac784cb8958005f	0.7.13	samples/한국지능정보사회진흥원/지침-021797.hwp	fill_fields	3	0	reproduced_field	한국지능정보사회진흥원 지침 건(#021796)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-021798		c5fbe3b580364580e808c9d0058ba9a0142904724b06cc7ca4a06d15ba30a312	1	0.7.15	NO_PLAN	verify	replay		08bc22cc568a7744cd946ef69b29824027c36516fa9eb8123305845d1e7ccae7	0.7.15		missing	2	0	none	한국연구재단 지침 건(#021797)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-021799	{"planVersion":"1.0","input":"samples/국민건강보험공단/지침-021799.hwp","output":"out/국민건강보험공단/지침-021799-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	ca0e5f263ffe003ea61cab78618e93cbb797cce257e0d1ecd8e08a34285ad0a3	1	0.7.14	LABOR_ACCEPTED	verify	capsule	175cf4f6dc48356b921dd19d8a7f42d968fc91cfea23411e0c2549eb84438010	ca0e5f263ffe003ea61cab78618e93cbb797cce257e0d1ecd8e08a34285ad0a3	0.7.14	samples/국민건강보험공단/지침-021799.hwp	set_cell	0	1	reproduced_field	국민건강보험공단 지침 건(#021798)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-021800	{"planVersion":"1.0","input":"samples/한국토지주택공사/지침-021800.hwp","output":"out/한국토지주택공사/지침-021800-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	673cf0401b4e7f7a9b05449f7180454bbc8b58d40d411405d254cfca3e5d9683	0	0.7.13	LABOR_REJECTED	verify	replay	1b406e6341c3fe4c054de44d4b552ea6bf11ff5e61727961e1b46493f3da6c8f	0272940844b57b9b92b2924d47e57962b5e61f03303e5aafccb75b2d5a66e30f	0.7.13	samples/한국토지주택공사/지침-021800.hwp	set_cell	3	0	reproduced_field	한국토지주택공사 지침 건(#021799)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-021801	{"planVersion":"1.0","input":"samples/과학기술정보통신부/규정-021801.hwpx","output":"out/과학기술정보통신부/규정-021801-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	fe4c3c712e034d0d0f259fe3cf95f11ffc9fd889ff1a7c407ac31c1c244b9a07	84c0fb9ef02273a6f8d582ba014f877ca6627fcea70209b4a3daf8ad08e18697	0.8.4	samples/과학기술정보통신부/규정-021801.hwpx	set_cell	0	0	none	과학기술정보통신부 규정 건(#021800)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-021802	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=021801 {"planVersion":"1.0","input":"samples/행정안전부/규정-021802.hwp","output":"out/행정안전부/규정-021802-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}				PROSE_NOT_EVIDENCE	absent	prose	8199a7d500a4282504d576d34ee13a166e9cd5adb2ac316d40f732346f4906db	c7c2ae392e952ed07934e17d0c35baff4a5668c6eb857d1842b22bd17b77a8a3			prose	2	0	none	행정안전부 규정 건(#021801)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-021803	{"planVersion":"1.0","input":"samples/기획재정부/규정-021803.hwp","output":"out/기획재정부/규정-021803-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	a35425c6e328cea9fc4d7afb3652de2beb7dc561c2eb54de0806c0b4cf8a4bbc	b368cf8cc0391fc6172a313dc27588ff03c759da3c3774e4361d4f3affb0d829	0.8.2	samples/기획재정부/규정-021803.hwp	set_cell	2	0	none	기획재정부 규정 건(#021802)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-021804	{"planVersion":"1.0","input":"samples/법무부/규정-021804.hwp","output":"out/법무부/규정-021804-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}	abc:021803	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	714a7a20d7c9d935947bf915589add153721248a0a5ea82ec52fc9e3b8fad8f8	b4c4c7724f011458ee515b9b38c53349b1f9400f0c83dfc95f90c3e831ef334e	0.8.1	samples/법무부/규정-021804.hwp	set_cell	2	0	none	법무부 규정 건(#021803)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-021805	{"planVersion":"1.0","input":"samples/교육부/규정-021805.hwp","output":"out/교육부/규정-021805-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	88b63eea8bf2841b41a38af3e0da49b375177a6392b83e359d640959659c4830	1		TOOL_VERSION_MISSING	verify	replay	34a03ce8352ce977833a8df87aa2b6c4436e70379dae1a7984fd0f1a45256ae3	88b63eea8bf2841b41a38af3e0da49b375177a6392b83e359d640959659c4830		samples/교육부/규정-021805.hwp	set_cell	2	0	none	교육부 규정 건(#021804)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-021806	{"planVersion":"1.0","input":"samples/국방부/규정-021806.hwpx","output":"out/국방부/규정-021806-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	415a22ae47c39c97f68368840611a755bfda2f06317179a879521d3965a06934	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	bab99acf6ec49481a1849fa0fe46dd9ecb6dd5351d4664e8c1577af9e564dc53	415a22ae47c39c97f68368840611a755bfda2f06317179a879521d3965a06934	0.8.4	samples/국방부/규정-021806.hwpx	set_checkbox	3	0	reproduced_field	국방부 규정 건(#021805)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-021807		8ad15d2234f28a806a042533173abfeaae5efdeb4f4b9ae422e2c842fcde7733	1	0.7.14	NO_PLAN	verify	replay		d3ad1448069c1ce284554e96d67dab94bf72b5620686ac386945007927e16836	0.7.14		missing	2	0	none	보건복지부 규정 건(#021806)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-021808	{"planVersion":"1.0","input":"samples/고용노동부/규정-021808.hwp","output":"out/고용노동부/규정-021808-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	dbb11d4557871a1c674e0bb9ab11f1c1df6bfa58b450a041ffd697718a02638c	1	0.7.13	LABOR_ACCEPTED	verify	replay	49a947f4250e7144d943da3743f7e99637625bf905b4b5e68fe8b52e13d297a2	dbb11d4557871a1c674e0bb9ab11f1c1df6bfa58b450a041ffd697718a02638c	0.7.13	samples/고용노동부/규정-021808.hwp	set_checkbox	0	1	reproduced_field	고용노동부 규정 건(#021807)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-021809	{"planVersion":"1.0","input":"samples/국토교통부/규정-021809.hwp","output":"out/국토교통부/규정-021809-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	6798a8d270b1d145ff2a8c10cc05b4985f06662ff8940e692daa59ad75f48171	0	0.8.4	LABOR_REJECTED	verify	replay	e2d4749307f1048db640e21322a974ae6fcc69788fa869042b89bda483efd98c	113a92bb54872e33701f71f1d06a97f065602fbe5f2226641eaaf993dfd4c2b1	0.8.4	samples/국토교통부/규정-021809.hwp	set_checkbox	3	0	reproduced_field	국토교통부 규정 건(#021808)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-021810	{"planVersion":"1.0","input":"samples/환경부/규정-021810.hwp","output":"out/환경부/규정-021810-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	251048cd9a1858c4238b8383526ff40f05c0d2b5dac467517713f4b5d51f5f3c	4c7275535df5ba596d48ac073dfa3573333d72992bb1e98e37adf7f0e20b5bdb	0.8.3	samples/환경부/규정-021810.hwp	set_checkbox	0	0	none	환경부 규정 건(#021809)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-021811	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=021810 {"planVersion":"1.0","input":"samples/산업통상자원부/규정-021811.hwpx","output":"out/산업통상자원부/규정-021811-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	4051ba7ca1d2f286b178fc78fbef94977a4f5ab0aec2acd854fa05dafe1ba2f3	574c23513dd276b54879cb45b2a8ce5db0866e497f4480e1a17ac33fa09d63ac			prose	2	0	none	산업통상자원부 규정 건(#021810)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-021812	{"planVersion":"1.0","input":"samples/중소벤처기업부/규정-021812.hwp","output":"out/중소벤처기업부/규정-021812-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.1	NO_EXPECT_SHA	verify	replay	c285a6506c60f2734a1e3cd21209c08a923386fe77a5a64ade3ed61d7110c2cc	5e1432a38dd0dd6b96dc20de99a04ae22bb5e4275d220cd1f048107ac25bee26	0.8.1	samples/중소벤처기업부/규정-021812.hwp	set_checkbox	2	0	none	중소벤처기업부 규정 건(#021811)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-021813	{"planVersion":"1.0","input":"samples/문화체육관광부/규정-021813.hwp","output":"out/문화체육관광부/규정-021813-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:021812	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	278eeb8c9072988f3c4a15338d4ab935287748c6fa58ae98a162b33609307394	687daaa26f5f82c0481d598470da3f2ad97b7356dacd3feaf7ff0ca34ba8b128	0.8.0	samples/문화체육관광부/규정-021813.hwp	redact	2	0	none	문화체육관광부 규정 건(#021812)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-021814	{"planVersion":"1.0","input":"samples/농림축산식품부/규정-021814.hwp","output":"out/농림축산식품부/규정-021814-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	6090f96de942bb145c815481d57f2b157e77989f2069e6f97bda4c614d57bbc4	1		TOOL_VERSION_MISSING	verify	replay	a38209759e29c5e3e0c844e7093dff4870875e0bf153d9f7fad27d12fad795c5	6090f96de942bb145c815481d57f2b157e77989f2069e6f97bda4c614d57bbc4		samples/농림축산식품부/규정-021814.hwp	redact	2	0	none	농림축산식품부 규정 건(#021813)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-021815	{"planVersion":"1.0","input":"samples/해양수산부/규정-021815.hwp","output":"out/해양수산부/규정-021815-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	cb9bc65a9f0eaf24333a9a89e9cf032ff02a4ce5effb52a56ee3d8604a320634	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	d74ac207ca35db50b31d9c224c36ab7e29c060b09cc27cbf6a442fcbd7aec9ff	cb9bc65a9f0eaf24333a9a89e9cf032ff02a4ce5effb52a56ee3d8604a320634	0.8.3	samples/해양수산부/규정-021815.hwp	redact	3	0	reproduced_field	해양수산부 규정 건(#021814)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-021816		2b8465461156069e905cb4e50963df167e5c4e3f645a58282c14e752d78b6f51	1	0.7.13	NO_PLAN	verify	replay		84e62dc380dd0aedf6f3ace6da532ad12c0fa9ce444386f100852b6920e6e370	0.7.13		missing	2	0	none	여성가족부 규정 건(#021815)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-021817	{"planVersion":"1.0","input":"samples/통일부/규정-021817.hwp","output":"out/통일부/규정-021817-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	6be0ff44ad9d02cee64e9ec3b14a3e1f31b9fad8bb958a45f66acad6836bb705	1	0.8.4	LABOR_ACCEPTED	verify	capsule	2f68e302581c5c723cf3c9810783f00cb40483137d21e0e52769dae8f3dc5dbe	6be0ff44ad9d02cee64e9ec3b14a3e1f31b9fad8bb958a45f66acad6836bb705	0.8.4	samples/통일부/규정-021817.hwp	redact	0	1	reproduced_field	통일부 규정 건(#021816)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-021818	{"planVersion":"1.0","input":"samples/외교부/규정-021818.hwp","output":"out/외교부/규정-021818-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	2d7f0449e50866b91017165a3a83acebb85d40f385516f32748363cde287d126	0	0.8.3	LABOR_REJECTED	verify	replay	71ec3d6be03772425368152e815c9f4108f0133a2a892a6d748cd40036c6cb3d	671dd47c02cf88aa8e8fc58288c0f774d8da8bbf7c598d6595b2e9f6448a25f0	0.8.3	samples/외교부/규정-021818.hwp	redact	3	0	reproduced_field	외교부 규정 건(#021817)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-021819	{"planVersion":"1.0","input":"samples/국가보훈부/규정-021819.hwp","output":"out/국가보훈부/규정-021819-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	d942077d784162c190ca6640671fa95d169e0f3c63ca25a4635856084f185b41	84ab3fe5d1e868ce51172f85e573a28c9896cb8b3b4e9a782457d08bdd7d834b	0.8.2	samples/국가보훈부/규정-021819.hwp	redact	0	0	none	국가보훈부 규정 건(#021818)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-021820	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=021819 {"planVersion":"1.0","input":"samples/인사혁신처/규정-021820.hwp","output":"out/인사혁신처/규정-021820-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	6edb966ce7fa94f5768e9f31f6a72dd6d75c2b455a8490c5faad445adff83285	8d3d18e0b0f8c90fa3eea50f9fc38bec480fdb5cb85122c8b9e825562c237c16			prose	2	0	none	인사혁신처 규정 건(#021819)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-021821	{"planVersion":"1.0","input":"samples/국무조정실/규정-021821.hwpx","output":"out/국무조정실/규정-021821-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	727364d18a877d6d12cb6e90bf13b87d5cf5f947f2747a93e470e873ab1bb287	3dcc090d95ec9a502dcf59d67682291318ec1f8fead67ec04384f3be458f7344	0.8.0	samples/국무조정실/규정-021821.hwpx	sanitize	2	0	none	국무조정실 규정 건(#021820)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-021822	{"planVersion":"1.0","input":"samples/감사원/규정-021822.hwp","output":"out/감사원/규정-021822-vreplay.hwp","steps":[{"action":"sanitize"}]}	0xabababababababababababababababababababababababababababababababab:021821	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	2acfa164c8673e1504732206d2e2b9e33ed5c4f5805c667571cf27eb852c78a6	dcc5a0a2fe06b40a6f99a8e25f96ac25c2300b2bcb00383bbb0fbf472386c822	0.7.15	samples/감사원/규정-021822.hwp	sanitize	2	0	none	감사원 규정 건(#021821)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
