case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-084944	{"planVersion":"1.0","input":"samples/특허청/보도자료-084944.hwp","output":"out/특허청/보도자료-084944-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"한컴 공식 출력과 동일"}]}	49372885614d5b32e990818e130b71f91ed881754a40d6a2be2af124e7c87743	0	0.7.13	LABOR_REJECTED	verify	replay	2c4241fc99f870f9ae6909e07a44ff20b4ff2ee6abb20bd0c8b4bcc72e38040c	54eaaa25be1c5ba536f3db27972543439997fcd433a44461df5c6916b4a2b4a0	0.7.13	samples/특허청/보도자료-084944.hwp	replace_table_label	3	0	reproduced_field	특허청 보도자료 건(#084943)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-084945	{"planVersion":"1.0","input":"samples/소방청/보도자료-084945.hwp","output":"out/소방청/보도자료-084945-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"2025년 1차"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	727216bdf38c55e7c0bffba6182488e67801ede884f2141045f310aa0906710a	e7a824d01261e791a88eb118054d5c822ad90feb6a2989f04ea110c03b8d34df	0.8.4	samples/소방청/보도자료-084945.hwp	replace_table_label	0	0	none	소방청 보도자료 건(#084944)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-084946	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=084945 {"planVersion":"1.0","input":"samples/질병관리청/보도자료-084946.hwpx","output":"out/질병관리청/보도자료-084946-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}				PROSE_NOT_EVIDENCE	absent	prose	bfeafc58f9e847673ccd5da0036f1ea284ef2c74555305041f0c66442b8343e5	13a5e8639f1e4a1f6190a90e20a597903d78b63fd66620f253d06c610b054977			prose	2	0	none	질병관리청 보도자료 건(#084945)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-084947	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/보도자료-084947.hwp","output":"out/한국지능정보사회진흥원/보도자료-084947-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	fba790916e10bc8823f0bc3a9122b1829d3553df7165cfd6fd9e6234d2935590	da210cffde8da85e01382c7fd4916f865bcd4c741976c10ce7d405d0ad2fb05b	0.8.2	samples/한국지능정보사회진흥원/보도자료-084947.hwp	set_header_text	2	0	none	한국지능정보사회진흥원 보도자료 건(#084946)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-084948	{"planVersion":"1.0","input":"samples/한국연구재단/보도자료-084948.hwp","output":"out/한국연구재단/보도자료-084948-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:084947	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	2a593794b161837b85115044cf301d80ac4b65f77da947ab356b3332f68ec8b7	1f39b023b5d02c3169ffa1e911ea75c3d3f65d8a525bf78d154d90e96516b3c0	0.8.1	samples/한국연구재단/보도자료-084948.hwp	set_header_text	2	0	none	한국연구재단 보도자료 건(#084947)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-084949	{"planVersion":"1.0","input":"samples/국민건강보험공단/보도자료-084949.hwp","output":"out/국민건강보험공단/보도자료-084949-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	8bfb4aefa13162d5fbf059c0426b7e8e59eda953c456964b6243df66aed8a116	1		TOOL_VERSION_MISSING	verify	replay	34a7c98a414f4d1cc947d46025c421b50c70cd1d150425d70bce4cf5be9baaa3	8bfb4aefa13162d5fbf059c0426b7e8e59eda953c456964b6243df66aed8a116		samples/국민건강보험공단/보도자료-084949.hwp	set_header_text	2	0	none	국민건강보험공단 보도자료 건(#084948)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-084950	{"planVersion":"1.0","input":"samples/한국토지주택공사/보도자료-084950.hwp","output":"out/한국토지주택공사/보도자료-084950-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	44149e6d8e5fa475f0045497db68716ed94398bc70c2113dd629ceeef89febaf	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	eb4ed7d458ab9bcb33555ff149baf0831b694852054530947cc1de0f4b5094bf	44149e6d8e5fa475f0045497db68716ed94398bc70c2113dd629ceeef89febaf	0.8.4	samples/한국토지주택공사/보도자료-084950.hwp	set_header_text	3	0	reproduced_field	한국토지주택공사 보도자료 건(#084949)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-084951		e350c2b663f6a2ccb43a250d05590e15d49aad308fc57aefcf81c8c1ff6cad3b	1	0.7.14	NO_PLAN	verify	replay		fd4db14a9fd4f5dfd0015e9a0f2fa758734ffaa5e26a211ff153b4169f0466ca	0.7.14		missing	2	0	none	과학기술정보통신부 입법예고 건(#084950)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-084952	{"planVersion":"1.0","input":"samples/행정안전부/입법예고-084952.hwp","output":"out/행정안전부/입법예고-084952-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	34b1452525931cdfb75b1ed16127ebbafa8697446c9507101dd383f5999b76ba	1	0.7.13	LABOR_ACCEPTED	verify	replay	924c7b494335b90fee041f3c996adb2a494558c8cc06747bf1c00e85a0eab775	34b1452525931cdfb75b1ed16127ebbafa8697446c9507101dd383f5999b76ba	0.7.13	samples/행정안전부/입법예고-084952.hwp	set_header_text	0	1	reproduced_field	행정안전부 입법예고 건(#084951)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-084953	{"planVersion":"1.0","input":"samples/기획재정부/입법예고-084953.hwp","output":"out/기획재정부/입법예고-084953-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"납기 2026-12-15"}]}	cffbb1c83b484f1bd8f19f3ffc4b6b4d7782e3a7fb4f3c52c232f8cd40968406	0	0.8.4	LABOR_REJECTED	verify	replay	9748a0f7e6bf322a1d475107f876987cdd377f45e84edc16a99addc5323bdac9	e94785bd0fd66525fa68188822d76a263041e75e279a2b4de2dda184e9140af9	0.8.4	samples/기획재정부/입법예고-084953.hwp	replace_text	3	0	reproduced_field	기획재정부 입법예고 건(#084952)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-084954	{"planVersion":"1.0","input":"samples/법무부/입법예고-084954.hwp","output":"out/법무부/입법예고-084954-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	50e56947196f6b53299aa5df77ef09097442b81257becb170bdd74b02c4a39ea	ec5376c1833ed29fea919943c62578b5794f5208285d04888c5e427a50ea8988	0.8.3	samples/법무부/입법예고-084954.hwp	replace_text	0	0	none	법무부 입법예고 건(#084953)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-084955	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=084954 {"planVersion":"1.0","input":"samples/교육부/입법예고-084955.hwp","output":"out/교육부/입법예고-084955-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"검토 의견 조건부 가결"}]}				PROSE_NOT_EVIDENCE	absent	prose	72734c2c9ed3c998d241efb10fbf13729ffa71452337b9fab38bf7efb8c4a649	a0edd2ce84cd2556a61faaaffa754952cc2d8f53a6c364ff10f1473354b8f56d			prose	2	0	none	교육부 입법예고 건(#084954)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-084956	{"planVersion":"1.0","input":"samples/국방부/입법예고-084956.hwpx","output":"out/국방부/입법예고-084956-vreplay.hwpx","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"검토 의견 조건부 가결"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	beec937c71ca8405f78ce10d989e683bf460ed4743eeaa037187dbdbaf9cd503	e70cabaf2d76343214cca8784461d8d97257b13ffac5f369c0ef57282567a90d	0.8.1	samples/국방부/입법예고-084956.hwpx	replace_text	2	0	none	국방부 입법예고 건(#084955)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-084957	{"planVersion":"1.0","input":"samples/보건복지부/입법예고-084957.hwp","output":"out/보건복지부/입법예고-084957-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"검토 의견 조건부 가결"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:084956	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	8da7f4b8efc2354fa179c15089d1c5d7e4fd389bdf2856d76f73ac1f57f4a17c	cae1ef61e43abb4770e8ac2fbdb1a7e24e9cab4db3c6429fa5c8dbb568588528	0.8.0	samples/보건복지부/입법예고-084957.hwp	replace_text	2	0	none	보건복지부 입법예고 건(#084956)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-084958	{"planVersion":"1.0","input":"samples/고용노동부/입법예고-084958.hwp","output":"out/고용노동부/입법예고-084958-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"제3자 재현 해시만 인정"}]}	268eddc92f935466f8c2eaaeff5855cffb3bf1ad17fc5ea626959e1c7a894414	1		TOOL_VERSION_MISSING	verify	replay	02f5664f0080bd7df606fd231e34cfeb04e8ce5bfde7144e4329b0e4e5bf6435	268eddc92f935466f8c2eaaeff5855cffb3bf1ad17fc5ea626959e1c7a894414		samples/고용노동부/입법예고-084958.hwp	replace_text	2	0	none	고용노동부 입법예고 건(#084957)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-084959	{"planVersion":"1.0","input":"samples/국토교통부/입법예고-084959.hwp","output":"out/국토교통부/입법예고-084959-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"제3자 재현 해시만 인정"}]}	d3ba9d183db63cc178980445325cc185cefba54134766f5960bbee7f00d41c38	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	c1034658e7d67c4c489a8f8fb78cd2e2baef543802ffef9c4580462eb49c9271	d3ba9d183db63cc178980445325cc185cefba54134766f5960bbee7f00d41c38	0.8.3	samples/국토교통부/입법예고-084959.hwp	replace_text	3	0	reproduced_field	국토교통부 입법예고 건(#084958)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-084960		39e99d91ce998b64124a04423ccb842997af6d760e0fb8ebc4297a2cf5778555	1	0.7.13	NO_PLAN	verify	replay		ab88f87dce22f1d53363e2d5b929c19043447950d3b4d91dc9c145949e840cbf	0.7.13		missing	2	0	none	환경부 입법예고 건(#084959)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-084961	{"planVersion":"1.0","input":"samples/산업통상자원부/입법예고-084961.hwpx","output":"out/산업통상자원부/입법예고-084961-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드11":"2026년 2차"}}]}	9b9378901bfa5b184e8072a8756508722729cfc807ba8a99b3f39e7e73c8e4c5	1	0.8.4	LABOR_ACCEPTED	verify	capsule	0a5c186d826e445d14aa08b157aeefd94c12ab58b518f9f544ee1ff0ca90f45b	9b9378901bfa5b184e8072a8756508722729cfc807ba8a99b3f39e7e73c8e4c5	0.8.4	samples/산업통상자원부/입법예고-084961.hwpx	fill_fields	0	1	reproduced_field	산업통상자원부 입법예고 건(#084960)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-084962	{"planVersion":"1.0","input":"samples/중소벤처기업부/입법예고-084962.hwp","output":"out/중소벤처기업부/입법예고-084962-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"2026년 2차"}}]}	6338f46762f37abe8cc2a8706fcf5e379dd074a9302e63c4ec88409140d93df7	0	0.8.3	LABOR_REJECTED	verify	replay	f499069ad609b1e9c2642bb1f44b39307482e6b82e0d66c37c869c1089b880b3	e918595ebff5a6c92ef32f7a4cc73ee5f860216ed22ef69b6136ca03b4b9ced8	0.8.3	samples/중소벤처기업부/입법예고-084962.hwp	fill_fields	3	0	reproduced_field	중소벤처기업부 입법예고 건(#084961)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-084963	{"planVersion":"1.0","input":"samples/문화체육관광부/입법예고-084963.hwp","output":"out/문화체육관광부/입법예고-084963-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"2026년 2차"}}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	ba69cd5e302952339b61f6cb7b438d4831fb0e54cf2d383e4ddb98c6307be346	07d45a72c8c9d6a277df3dc94c8f05e2110e328f3410df60a40acd016ae74f26	0.8.2	samples/문화체육관광부/입법예고-084963.hwp	fill_fields	0	0	none	문화체육관광부 입법예고 건(#084962)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-084964	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=084963 {"planVersion":"1.0","input":"samples/농림축산식품부/입법예고-084964.hwp","output":"out/농림축산식품부/입법예고-084964-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"4월 15일"}}]}				PROSE_NOT_EVIDENCE	absent	prose	e33e58de78f6d1c526a388b5aaa4ccdd493af44e2849f4e42e42d0f409e58a55	a6466e7015dd333620a3865c91a47d55b216df793f6bd1bf78c31de959f48666			prose	2	0	none	농림축산식품부 입법예고 건(#084963)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-084965	{"planVersion":"1.0","input":"samples/해양수산부/입법예고-084965.hwp","output":"out/해양수산부/입법예고-084965-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"4월 15일"}}]}			0.8.0	NO_EXPECT_SHA	verify	replay	3366da46d3df49eecbf9d025581c56d9d4cfb81d1bbc2731d2f213ee2a7438f7	add10c89e33439b7bc6573fcf1818bc2e5984877ac004f3b6a4a11f3d154145a	0.8.0	samples/해양수산부/입법예고-084965.hwp	fill_fields	2	0	none	해양수산부 입법예고 건(#084964)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-084966	{"planVersion":"1.0","input":"samples/여성가족부/입법예고-084966.hwpx","output":"out/여성가족부/입법예고-084966-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"4월 15일"}}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:084965	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	5145385c49dbfbe9bcc532ba0773949bd7fbeb0041fd15319bb244a28d702e3b	e9c3a7aec8f4149087fc6f257297a362fc94002923510809790a2dee2997aad0	0.7.15	samples/여성가족부/입법예고-084966.hwpx	fill_fields	2	0	none	여성가족부 입법예고 건(#084965)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-084967	{"planVersion":"1.0","input":"samples/통일부/입법예고-084967.hwp","output":"out/통일부/입법예고-084967-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	cb10b7dedc6d3a14ea5c58ff7af5c34b505d4f8733df9b5b17eecc42079bc74d	1		TOOL_VERSION_MISSING	verify	replay	9f8d66e9f97da70928bf530c1f04d02286db0241849d563ce0a327c8160d75e7	cb10b7dedc6d3a14ea5c58ff7af5c34b505d4f8733df9b5b17eecc42079bc74d		samples/통일부/입법예고-084967.hwp	set_cell	2	0	none	통일부 입법예고 건(#084966)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-084968	{"planVersion":"1.0","input":"samples/외교부/입법예고-084968.hwp","output":"out/외교부/입법예고-084968-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	fb29e7c8f042c4098a2346881031dde4fbb4da0f16b1d85e4c84f55bf22c29b7	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	eccbad945cc4e0bc36ce2d87da299fba29a1e789b2a451098c059ebbdec7556e	fb29e7c8f042c4098a2346881031dde4fbb4da0f16b1d85e4c84f55bf22c29b7	0.8.2	samples/외교부/입법예고-084968.hwp	set_cell	3	0	reproduced_field	외교부 입법예고 건(#084967)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-084969		a1507fd555dd57266eaf1ce408bdc859fca5a6fbcbdb61096d4911f5c875e0bb	1	0.8.4	NO_PLAN	verify	replay		eebaa6f18985c1ba92b529e007ce513ed2d3bb5735d01b5135b29848dbc4e3c8	0.8.4		missing	2	0	none	국가보훈부 입법예고 건(#084968)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-084970	{"planVersion":"1.0","input":"samples/인사혁신처/입법예고-084970.hwp","output":"out/인사혁신처/입법예고-084970-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	1df528954865a74e23da40d0e077d74b2ee3c4c0d03a6ff4ad177b8281b9f8d2	1	0.8.3	LABOR_ACCEPTED	verify	replay	fb7b12c535fc6eda157008b7a95961705c0978a438c5b9d92c2335c6ed66c5d4	1df528954865a74e23da40d0e077d74b2ee3c4c0d03a6ff4ad177b8281b9f8d2	0.8.3	samples/인사혁신처/입법예고-084970.hwp	set_cell	0	1	reproduced_field	인사혁신처 입법예고 건(#084969)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-084971	{"planVersion":"1.0","input":"samples/국무조정실/입법예고-084971.hwpx","output":"out/국무조정실/입법예고-084971-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	54497d89662a585ab7b5f24b2a2b01abed2c6b6cb252b6d018214022c76bcf92	0	0.8.2	LABOR_REJECTED	verify	replay	c928a8292dcb8ca4035e8dd44cc484ee1021046f9ee177b33a7402371bd3479a	2131d0ef8762155ad74e618c1f33cbf640b304d964884ac22233764e112314ba	0.8.2	samples/국무조정실/입법예고-084971.hwpx	set_cell	3	0	reproduced_field	국무조정실 입법예고 건(#084970)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-084972	{"planVersion":"1.0","input":"samples/감사원/입법예고-084972.hwp","output":"out/감사원/입법예고-084972-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	cfa534a25b34680d07a6d5edeca4df827b7b9e7cbe9bd0a03df26083b9b6ecd9	4e656c217aa392a24f913aaaad85c9ea74e985a44c02babeacdc42690e0ee0ff	0.8.1	samples/감사원/입법예고-084972.hwp	set_cell	0	0	none	감사원 입법예고 건(#084971)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-084973	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=084972 {"planVersion":"1.0","input":"samples/공정거래위원회/입법예고-084973.hwp","output":"out/공정거래위원회/입법예고-084973-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	afa206380a5f46a97d378e68460a02b42baf9a1e54870fc9c9aab4b945d1e28b	4a79155117619a6e9dde40c14861e69c2b6e8d34db7f5cdf71e3782a9c2c7997			prose	2	0	none	공정거래위원회 입법예고 건(#084972)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-084974	{"planVersion":"1.0","input":"samples/금융위원회/입법예고-084974.hwp","output":"out/금융위원회/입법예고-084974-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.7.15	NO_EXPECT_SHA	verify	replay	b1be9ad45cdd29ae77a06019d8f205707df660f09d8952c20bc96bc8664cfe26	9624986d8652c7caaf4cb00dd3452a56092af8fa59faaf06bc97b209bc8082a1	0.7.15	samples/금융위원회/입법예고-084974.hwp	set_checkbox	2	0	none	금융위원회 입법예고 건(#084973)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-084975	{"planVersion":"1.0","input":"samples/개인정보보호위원회/입법예고-084975.hwp","output":"out/개인정보보호위원회/입법예고-084975-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:084974	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	2639a95a06da71ac3c0c13af756eafd36e3c063288cfa0292c99306525634322	9c6a7b119f48ef71c5402f33dd4d6b5b1e6fcdbf23ff0bc62bb8e32e59ab24cc	0.7.14	samples/개인정보보호위원회/입법예고-084975.hwp	set_checkbox	2	0	none	개인정보보호위원회 입법예고 건(#084974)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-084976	{"planVersion":"1.0","input":"samples/서울특별시/입법예고-084976.hwpx","output":"out/서울특별시/입법예고-084976-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	8e704c14538319664950c4b35c01afc8b515c1149fa74dad5d6c3189c9d8a3c7	1		TOOL_VERSION_MISSING	verify	replay	48b2cda8218044e2a3d98b90de08190366ecc39b5ac5064698822da2b784666e	8e704c14538319664950c4b35c01afc8b515c1149fa74dad5d6c3189c9d8a3c7		samples/서울특별시/입법예고-084976.hwpx	set_checkbox	2	0	none	서울특별시 입법예고 건(#084975)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-084977	{"planVersion":"1.0","input":"samples/부산광역시/입법예고-084977.hwp","output":"out/부산광역시/입법예고-084977-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	3ee32e2429007891e56a91f46d4964b0e4892f0ee3503966f8628a4acfc53945	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	c5fab04dc97dd8197f9635a2721a0e3af1b7b9fe2921938593c3ce1b0a6343a2	3ee32e2429007891e56a91f46d4964b0e4892f0ee3503966f8628a4acfc53945	0.8.1	samples/부산광역시/입법예고-084977.hwp	set_checkbox	3	0	reproduced_field	부산광역시 입법예고 건(#084976)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-084978		57d9f6c8cf4fca66c1b4391a4172065929303db5c5b2f6925b1733208c86ca1f	1	0.8.3	NO_PLAN	verify	replay		ca041c61b5e18748f98e415a564d5c86a85cfd4a8c50e711b006b07c2986522f	0.8.3		missing	2	0	none	대구광역시 입법예고 건(#084977)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-084979	{"planVersion":"1.0","input":"samples/인천광역시/입법예고-084979.hwp","output":"out/인천광역시/입법예고-084979-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	399ed4851ae62347e04afe1e11effa430b0148a349019253e44a2e7c0b33cfe9	1	0.8.2	LABOR_ACCEPTED	verify	capsule	5fedb87d997219f7f064e7800da3e3f7055e90b53459f170352c4a036579bbdd	399ed4851ae62347e04afe1e11effa430b0148a349019253e44a2e7c0b33cfe9	0.8.2	samples/인천광역시/입법예고-084979.hwp	set_checkbox	0	1	reproduced_field	인천광역시 입법예고 건(#084978)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-084980	{"planVersion":"1.0","input":"samples/광주광역시/입법예고-084980.hwp","output":"out/광주광역시/입법예고-084980-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	e02278befa324a964aa5cd716190a8fde4f2f04956439fe80ddbe588340994ee	0	0.8.1	LABOR_REJECTED	verify	replay	3c4dd01ed5d1fca59f6dc7efb0fe2c25e966d8433e0eeef88bfb0ab9c95bf59a	054f431e4fe66d214a150ae1b0db4b9a732671fd5b6130c4a6d23c20a786c81b	0.8.1	samples/광주광역시/입법예고-084980.hwp	set_checkbox	3	0	reproduced_field	광주광역시 입법예고 건(#084979)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
