case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-000601	{"planVersion":"1.0","input":"samples/과학기술정보통신부/예산요구서-000601.hwpx","output":"out/과학기술정보통신부/예산요구서-000601-vreplay.hwpx","steps":[{"action":"sanitize"}]}	cca2a5342e1d9980bb7942340df5822beee315b1e2b67e28e4d1a8f9f77e4c33	1		TOOL_VERSION_MISSING	verify	replay	6412de67cfd27c9222647095713c1ae704b70fb819a88ec6fbc58a354a82a07b	cca2a5342e1d9980bb7942340df5822beee315b1e2b67e28e4d1a8f9f77e4c33		samples/과학기술정보통신부/예산요구서-000601.hwpx	sanitize	2	0	none	과학기술정보통신부 예산요구서 건(#000600)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-000602	{"planVersion":"1.0","input":"samples/행정안전부/예산요구서-000602.hwp","output":"out/행정안전부/예산요구서-000602-vreplay.hwp","steps":[{"action":"sanitize"}]}	969268cc1ddd1ad22ad9a1c4cda1b6fdae761a890151c733556c3b095b75e7d1	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	0494daae0c6683e3e49583ab0bd914a5ab317b9ed6990399420ceb876b8e4b95	969268cc1ddd1ad22ad9a1c4cda1b6fdae761a890151c733556c3b095b75e7d1	0.8.0	samples/행정안전부/예산요구서-000602.hwp	sanitize	3	0	reproduced_field	행정안전부 예산요구서 건(#000601)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-000603		2c1f7d244b58281589092a94862b2fcc32dcc500c4cbef11cd680a9e6933146f	1	0.8.2	NO_PLAN	verify	replay		8e737345af0f556a42b72466d10f8c81d372e381bbbe1a059510c0752e5733a8	0.8.2		missing	2	0	none	기획재정부 예산요구서 건(#000602)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-000604	{"planVersion":"1.0","input":"samples/법무부/예산요구서-000604.hwp","output":"out/법무부/예산요구서-000604-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"비밀유지 의무"}]}	f4894c568f177f948281ff96320ed020b1848b301d480b44f77e2b16fc04ce39	1	0.8.1	LABOR_ACCEPTED	verify	replay	16cdd606c9ae2c09c0c48118254e7abcd8dfe7f08a78ab32c2a852cf681caa74	f4894c568f177f948281ff96320ed020b1848b301d480b44f77e2b16fc04ce39	0.8.1	samples/법무부/예산요구서-000604.hwp	replace_table_label	0	1	reproduced_field	법무부 예산요구서 건(#000603)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-000605	{"planVersion":"1.0","input":"samples/교육부/예산요구서-000605.hwp","output":"out/교육부/예산요구서-000605-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"개인정보 수집·이용"}]}	1802392c830c542a76bbb5135cc460c10a644f742897a159c5d88e7bd681e848	0	0.8.0	LABOR_REJECTED	verify	replay	4f216549b7204cc58d009aeae53dc26548419000183a870ffc42a5581d1fecc9	59405a14d67a1714400974c660e8e3e917835ab5c84bf073094aaaeb28dbfae1	0.8.0	samples/교육부/예산요구서-000605.hwp	replace_table_label	3	0	reproduced_field	교육부 예산요구서 건(#000604)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-000606	{"planVersion":"1.0","input":"samples/국방부/예산요구서-000606.hwpx","output":"out/국방부/예산요구서-000606-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 3","replace":"납기 2025-06-30"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	5b7ac4f698a09e4340c81c8eeba6a964dd2b648a24b2e9af0d3f4abcd7ad4d45	6a1180f48b796e1b1a37b18d9fb822221f4c2008efeb1185c23d91802dc170bc	0.7.15	samples/국방부/예산요구서-000606.hwpx	replace_table_label	0	0	none	국방부 예산요구서 건(#000605)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-000607	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=000606 {"planVersion":"1.0","input":"samples/보건복지부/예산요구서-000607.hwp","output":"out/보건복지부/예산요구서-000607-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"검토 의견 없음"}]}				PROSE_NOT_EVIDENCE	absent	prose	5bc93746654dcde9376fc2a0127a5d45d28c80a44a24635fb23a71aa1f6fae05	255c5f2c1b9835a78fdf7ce31e2f387a81bdeb3b4dd4a8eda6bcf5c7a1a2644b			prose	2	0	none	보건복지부 예산요구서 건(#000606)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-000608	{"planVersion":"1.0","input":"samples/고용노동부/예산요구서-000608.hwp","output":"out/고용노동부/예산요구서-000608-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"한컴 공식 출력과 동일"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	653e6238855bba9609546aee7dfc39ff80c36651ac585c3a1b681c9cd2ab76b2	88849b54709c99cabb404bdd16dff246d5c341aa9d71d571246e8e8d605130f6	0.7.13	samples/고용노동부/예산요구서-000608.hwp	replace_table_label	2	0	none	고용노동부 예산요구서 건(#000607)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-000609	{"planVersion":"1.0","input":"samples/국토교통부/예산요구서-000609.hwp","output":"out/국토교통부/예산요구서-000609-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"2025년 1차"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:000608	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	98eea88a3cb1747f2fd237dfd3dfb5e212dfa7caca348b106c8a896f7f1376fd	0deea158976c17782b005e7d8528d0e861fe7019dbee1c6fe525cef3c7d56719	0.8.4	samples/국토교통부/예산요구서-000609.hwp	replace_table_label	2	0	none	국토교통부 예산요구서 건(#000608)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-000610	{"planVersion":"1.0","input":"samples/환경부/예산요구서-000610.hwp","output":"out/환경부/예산요구서-000610-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	832d263611f3f64c829660a644df742ed05a15b1fefa79474dbefce8b8833f7a	1		TOOL_VERSION_MISSING	verify	replay	641f237c025348fb73520bb945e1c1885042b6eed2a4987912bda9fc50453457	832d263611f3f64c829660a644df742ed05a15b1fefa79474dbefce8b8833f7a		samples/환경부/예산요구서-000610.hwp	set_header_text	2	0	none	환경부 예산요구서 건(#000609)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-000611	{"planVersion":"1.0","input":"samples/산업통상자원부/예산요구서-000611.hwpx","output":"out/산업통상자원부/예산요구서-000611-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"비밀유지 및 보안서약"}]}	043c2fe56fe79133b84c72928da08dd22575f51d27516d679bdf9798092f8bb3	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	5a61eec4e15c2a7be2da3cea25081cbb962f2d6d0c977b793d58eeab6d2e25a1	043c2fe56fe79133b84c72928da08dd22575f51d27516d679bdf9798092f8bb3	0.7.15	samples/산업통상자원부/예산요구서-000611.hwpx	set_header_text	3	0	reproduced_field	산업통상자원부 예산요구서 건(#000610)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-000612		e9b83364e4d48ed3592cf412ab3b3793fb078cff3d2d63448822a2cdb7523fc1	1	0.8.1	NO_PLAN	verify	replay		60230608aba107fb2ed4a0685d257c53addfa4554ebfde0cdcf84b61a8fe60ed	0.8.1		missing	2	0	none	중소벤처기업부 예산요구서 건(#000611)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-000613	{"planVersion":"1.0","input":"samples/문화체육관광부/예산요구서-000613.hwp","output":"out/문화체육관광부/예산요구서-000613-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	2a6fd778bc911445d0f5a2ef7995646d5375a5d586702207856afc2d8bbae166	1	0.8.0	LABOR_ACCEPTED	verify	capsule	11a650fe816d56a91fae42004e1e2cb90188287cce4e7c15b656168eca7513ee	2a6fd778bc911445d0f5a2ef7995646d5375a5d586702207856afc2d8bbae166	0.8.0	samples/문화체육관광부/예산요구서-000613.hwp	set_header_text	0	1	reproduced_field	문화체육관광부 예산요구서 건(#000612)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-000614	{"planVersion":"1.0","input":"samples/농림축산식품부/예산요구서-000614.hwp","output":"out/농림축산식품부/예산요구서-000614-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}	bab6f6f662e29aabbe8fbdb8d2c3d4435db9d2226292981a0c010820fcf4e058	0	0.7.15	LABOR_REJECTED	verify	replay	f332b3c77868196d60f772ad87abb560430b618be69d075642ae2e8d1edb3da3	abac68a007919be489a7b3c2339afdef188197b489f5c7dd17ab5dda04f47173	0.7.15	samples/농림축산식품부/예산요구서-000614.hwp	set_header_text	3	0	reproduced_field	농림축산식품부 예산요구서 건(#000613)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-000615	{"planVersion":"1.0","input":"samples/해양수산부/예산요구서-000615.hwp","output":"out/해양수산부/예산요구서-000615-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"개인정보 파기 절차"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	10a53bf42f618d71c447442ffc18693b64df53f0d74fde0fc5c0ae0a9e182191	6d14ddec07ec7de97f85447f1b057b62d2f8ca20bc25452b4508aa9b7fdbfd14	0.7.14	samples/해양수산부/예산요구서-000615.hwp	set_header_text	0	0	none	해양수산부 예산요구서 건(#000614)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-000616	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=000615 {"planVersion":"1.0","input":"samples/여성가족부/예산요구서-000616.hwpx","output":"out/여성가족부/예산요구서-000616-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}				PROSE_NOT_EVIDENCE	absent	prose	fe5b80c1db390341ab1b0036d5b7d539d2d177827f494a6a7c23c18e3c6163af	07eb694c69d2d7b33488bc0a5f565a0bb59abdbbfac611ba685db0aec4d61fbf			prose	2	0	none	여성가족부 예산요구서 건(#000615)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-000617	{"planVersion":"1.0","input":"samples/통일부/예산요구서-000617.hwp","output":"out/통일부/예산요구서-000617-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"납기 2026-12-15"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	796c543cf4e6d37d6554e93b41c66a126d3e4c9a797e5da993e6b88767781e3f	c4d3785aad5d4a5edcab67c3b10e3ea90d72498dab502e104c35f74df2e6f57e	0.8.4	samples/통일부/예산요구서-000617.hwp	replace_text	2	0	none	통일부 예산요구서 건(#000616)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-000618	{"planVersion":"1.0","input":"samples/외교부/예산요구서-000618.hwp","output":"out/외교부/예산요구서-000618-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"납기 2026-12-15"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:000617	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	30965c7c3b4de1355f358f2631e32f93a6015ff2e9b3abfbb9bebd157bb052d7	c1a61ab1e8e11a90369fd8f39239356949659aa8b79c2c2a1b2777b4bff89303	0.8.3	samples/외교부/예산요구서-000618.hwp	replace_text	2	0	none	외교부 예산요구서 건(#000617)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-000619	{"planVersion":"1.0","input":"samples/국가보훈부/예산요구서-000619.hwp","output":"out/국가보훈부/예산요구서-000619-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"검토 의견 조건부 가결"}]}	89fbd7eb43588782c6707b44a02267f8d7405fd4f59929b6d99ba66c76e77367	1		TOOL_VERSION_MISSING	verify	replay	6ef254c01a48c64db7bac555a38686ed9345e23c4ae73487c79685757d79cb8e	89fbd7eb43588782c6707b44a02267f8d7405fd4f59929b6d99ba66c76e77367		samples/국가보훈부/예산요구서-000619.hwp	replace_text	2	0	none	국가보훈부 예산요구서 건(#000618)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-000620	{"planVersion":"1.0","input":"samples/인사혁신처/예산요구서-000620.hwp","output":"out/인사혁신처/예산요구서-000620-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"검토 의견 조건부 가결"}]}	1048686ab50b8636fbb2d7ac093ad401879b9888c5e63698d955d10dad103872	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	515654eda157b72ab8821196d5a8f30725bd9ebf4af3fb48c1b0888c2f86e26e	1048686ab50b8636fbb2d7ac093ad401879b9888c5e63698d955d10dad103872	0.7.14	samples/인사혁신처/예산요구서-000620.hwp	replace_text	3	0	reproduced_field	인사혁신처 예산요구서 건(#000619)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-000621		943d6aa6b64409e26ac8cae012ccfb87ecf9ebfd9916c0e889219b06cd4a31c6	1	0.8.0	NO_PLAN	verify	replay		15fe450d13aa84a0e3529f5821f40add7454abca1d63fc196d27cf4d3d688493	0.8.0		missing	2	0	none	국무조정실 예산요구서 건(#000620)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-000622	{"planVersion":"1.0","input":"samples/감사원/예산요구서-000622.hwp","output":"out/감사원/예산요구서-000622-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"제3자 재현 해시만 인정"}]}	9ca876f05ef1b7fd93ca7a7eea121b6c0ca65f5b2da6596af8782f5ecf50cc46	1	0.7.15	LABOR_ACCEPTED	verify	replay	4c5b78c4955b1a47a80a81714beada5637ff789ec8163c1967615068761a9be5	9ca876f05ef1b7fd93ca7a7eea121b6c0ca65f5b2da6596af8782f5ecf50cc46	0.7.15	samples/감사원/예산요구서-000622.hwp	replace_text	0	1	reproduced_field	감사원 예산요구서 건(#000621)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-000623	{"planVersion":"1.0","input":"samples/공정거래위원회/예산요구서-000623.hwp","output":"out/공정거래위원회/예산요구서-000623-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"제3자 재현 해시만 인정"}]}	6284c0dde81e7d439507d8bc88e8c605d35f1015faf76fd1ae8aafaee95751ca	0	0.7.14	LABOR_REJECTED	verify	replay	b26be8c10f2c76dfc8f223652d4aa0c1d75410cd1d02eb5019ebd33a3856c09d	bb1cb8db0a6387faf783caf87967a44881523f05bd1bb5c58f338a280a63666f	0.7.14	samples/공정거래위원회/예산요구서-000623.hwp	replace_text	3	0	reproduced_field	공정거래위원회 예산요구서 건(#000622)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-000624	{"planVersion":"1.0","input":"samples/금융위원회/예산요구서-000624.hwp","output":"out/금융위원회/예산요구서-000624-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"제3자 재현 해시만 인정"}}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	d958994a6494757a6ffab0e42c33abb3a0de1625364013cdf188584d09865073	c1f4346b9f9acc8346f403c48d90f9cdf53540b9ab79e984a6cb6183d4bcdd52	0.7.13	samples/금융위원회/예산요구서-000624.hwp	fill_fields	0	0	none	금융위원회 예산요구서 건(#000623)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-000625	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=000624 {"planVersion":"1.0","input":"samples/개인정보보호위원회/예산요구서-000625.hwp","output":"out/개인정보보호위원회/예산요구서-000625-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"2026년 2차"}}]}				PROSE_NOT_EVIDENCE	absent	prose	41476675ea127f17733c89320484fc9810f28ebff14562d2a02b15c9a171f288	d1dd6744eeee3ee9e4a8e5eb4d89d039d416aeeae0f2998b942123779a7e23ad			prose	2	0	none	개인정보보호위원회 예산요구서 건(#000624)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-000626	{"planVersion":"1.0","input":"samples/서울특별시/예산요구서-000626.hwpx","output":"out/서울특별시/예산요구서-000626-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드13":"2026년 2차"}}]}			0.8.3	NO_EXPECT_SHA	verify	replay	2d1217a4d88ed4b0fe116957537be381b6062444879e24a1607e0dd5ded3101f	b84aefae0e3ae7f73569d568a1665dc53375e3ee0a13b9f3d14e5edf950a6368	0.8.3	samples/서울특별시/예산요구서-000626.hwpx	fill_fields	2	0	none	서울특별시 예산요구서 건(#000625)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-000627	{"planVersion":"1.0","input":"samples/부산광역시/예산요구서-000627.hwp","output":"out/부산광역시/예산요구서-000627-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"2026년 2차"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:000626	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	e0a01bc5cb6bef40f22fbfef9d098161fdd6539cf6ccc410375f2d6e41de449c	00cdf18db7fbe857c296d4b7c25bbc0cc8e20af5fb477e14c8733ac92de7c1b1	0.8.2	samples/부산광역시/예산요구서-000627.hwp	fill_fields	2	0	none	부산광역시 예산요구서 건(#000626)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-000628	{"planVersion":"1.0","input":"samples/대구광역시/예산요구서-000628.hwp","output":"out/대구광역시/예산요구서-000628-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"4월 15일"}}]}	7a6c9bd02de3c3a1055ee387f19cf98a886ca1ca87091c57965e40cdc10b6ac9	1		TOOL_VERSION_MISSING	verify	replay	412e16a721ccb2b89d3bdaef2d3186ea28e1559f4b8dcd42e7ae4211ecde961d	7a6c9bd02de3c3a1055ee387f19cf98a886ca1ca87091c57965e40cdc10b6ac9		samples/대구광역시/예산요구서-000628.hwp	fill_fields	2	0	none	대구광역시 예산요구서 건(#000627)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-000629	{"planVersion":"1.0","input":"samples/인천광역시/예산요구서-000629.hwp","output":"out/인천광역시/예산요구서-000629-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드16":"4월 15일"}}]}	5b973cbd63ccd4c5d61a67287fa59ac0c8021884251a03b44bb29891ecc65ead	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	3f2c6d0b04a40f135d0f2cedcdb81ccad73d446724d481d8d37180d95cd09fe7	5b973cbd63ccd4c5d61a67287fa59ac0c8021884251a03b44bb29891ecc65ead	0.7.13	samples/인천광역시/예산요구서-000629.hwp	fill_fields	3	0	reproduced_field	인천광역시 예산요구서 건(#000628)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-000630		6e1562cd87ca6bf70c8d1307462e49a0d392080fe332759a09742c6e2db9aa61	1	0.7.15	NO_PLAN	verify	replay		c9a6d0efc26da8f5cb66739cff2d7b560171be28eb837416a56ed869179db355	0.7.15		missing	2	0	none	광주광역시 예산요구서 건(#000629)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-000631	{"planVersion":"1.0","input":"samples/경기도/예산요구서-000631.hwpx","output":"out/경기도/예산요구서-000631-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	cf4e5194e0b7e13c3fb482d5a539c0e83ceb9e5a97a8ea3388e02e92f2de74dd	1	0.7.14	LABOR_ACCEPTED	verify	capsule	87f0f90d2ac8aa83e86ab70bda992cf197201adace63a76fa050b81f0d0a195a	cf4e5194e0b7e13c3fb482d5a539c0e83ceb9e5a97a8ea3388e02e92f2de74dd	0.7.14	samples/경기도/예산요구서-000631.hwpx	set_cell	0	1	reproduced_field	경기도 예산요구서 건(#000630)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-000632	{"planVersion":"1.0","input":"samples/강원특별자치도/예산요구서-000632.hwp","output":"out/강원특별자치도/예산요구서-000632-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	70425db805cb9cd2210d98dde9d31d0de168c93c45fcb36b77b2fb5e750d2b46	0	0.7.13	LABOR_REJECTED	verify	replay	797a14b5e2e846b3275dde82e6b8a45612d16c9ed520c9f43f51e4eda34e2ecd	385a0ef7db5e1c53c4d869583f63ad6d220b29d4dec2c7b5250d5675231bd504	0.7.13	samples/강원특별자치도/예산요구서-000632.hwp	set_cell	3	0	reproduced_field	강원특별자치도 예산요구서 건(#000631)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-000633	{"planVersion":"1.0","input":"samples/충청북도/예산요구서-000633.hwp","output":"out/충청북도/예산요구서-000633-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	7d29e56dbdad402dcce03614748b8eec449ef764b8168a65c7326ba85710bdfc	ce4b6310532ac07305266eb84969b3c4169a95fb4318f3e0d469024fa9aafbed	0.8.4	samples/충청북도/예산요구서-000633.hwp	set_cell	0	0	none	충청북도 예산요구서 건(#000632)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-000634	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=000633 {"planVersion":"1.0","input":"samples/전북특별자치도/예산요구서-000634.hwp","output":"out/전북특별자치도/예산요구서-000634-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}				PROSE_NOT_EVIDENCE	absent	prose	93b6e9d7aa7bc99965d72886e719d9d9a1dfe1066345fc972e16b429a37103f3	a7d583b9da1c3fd07996ca0094656c541517e8f65a5cbed69e975643cdde0801			prose	2	0	none	전북특별자치도 예산요구서 건(#000633)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-000635	{"planVersion":"1.0","input":"samples/경상남도/예산요구서-000635.hwp","output":"out/경상남도/예산요구서-000635-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	634acf27a09c74b52dccb660b84bf2684d902660bd8b71b3624cdec0d9fe38ec	d2ea29a2cf985a8fd5bae6fac96c43e716b69bea3100a2af84746767782a1fa7	0.8.2	samples/경상남도/예산요구서-000635.hwp	set_cell	2	0	none	경상남도 예산요구서 건(#000634)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-000636	{"planVersion":"1.0","input":"samples/제주특별자치도/예산요구서-000636.hwpx","output":"out/제주특별자치도/예산요구서-000636-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:000635	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	6cff267a98a973bf52a17113745df5cde3cfcb5a3c568a50b8b07cc65729020b	4fc0dbdc210d02355c9e6b760791bb19d9c4bed52e4a7f2953d480c63e00088b	0.8.1	samples/제주특별자치도/예산요구서-000636.hwpx	set_cell	2	0	none	제주특별자치도 예산요구서 건(#000635)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-000637	{"planVersion":"1.0","input":"samples/서울중앙지방법원/예산요구서-000637.hwp","output":"out/서울중앙지방법원/예산요구서-000637-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	410a5fd1232dd2bbd54aecccce34bddf840269bfeeb546275b77ff758c100f9b	1		TOOL_VERSION_MISSING	verify	replay	c812cf7a6a418212658ffe3a3669728d227739c91119b1a14d1b0c7218664840	410a5fd1232dd2bbd54aecccce34bddf840269bfeeb546275b77ff758c100f9b		samples/서울중앙지방법원/예산요구서-000637.hwp	set_cell	2	0	none	서울중앙지방법원 예산요구서 건(#000636)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
