case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-055735	{"planVersion":"1.0","input":"samples/경상남도/결과보고서-055735.hwp","output":"out/경상남도/결과보고서-055735-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	c5b2bc347dc34af5bc37f8196448e7035d4f80bebe3cfba8ebcc426644f3311b	1		TOOL_VERSION_MISSING	verify	replay	5c496ed76f49977fcbc4611bdeb60fb68db0b0c834c46eed879884947b5e351b	c5b2bc347dc34af5bc37f8196448e7035d4f80bebe3cfba8ebcc426644f3311b		samples/경상남도/결과보고서-055735.hwp	set_cell	2	0	none	경상남도 결과보고서 건(#055734)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-055736	{"planVersion":"1.0","input":"samples/제주특별자치도/결과보고서-055736.hwpx","output":"out/제주특별자치도/결과보고서-055736-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	8234411c3ed676c1691566ec7836fd65d11b09d800c18c952a6e98844e81a1bb	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	4cd0fac45f838ba5556a4db24231416efd5e44e1ac274916500909075012beb3	8234411c3ed676c1691566ec7836fd65d11b09d800c18c952a6e98844e81a1bb	0.8.2	samples/제주특별자치도/결과보고서-055736.hwpx	set_cell	3	0	reproduced_field	제주특별자치도 결과보고서 건(#055735)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-055737		56897e062d6ef247835cfaf5007e41604e29992e99889681c6c8723e0f542e70	1	0.8.4	NO_PLAN	verify	replay		4b6759118aaf1b0e5daab3e07865f8a812e0919b1577815efcfca0f811b16126	0.8.4		missing	2	0	none	서울중앙지방법원 결과보고서 건(#055736)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-055738	{"planVersion":"1.0","input":"samples/특허법원/결과보고서-055738.hwp","output":"out/특허법원/결과보고서-055738-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	399b3bffc9a7a037be130fab68a7dceebc6a1920c164158c6b5e5889fc4d1f37	1	0.8.3	LABOR_ACCEPTED	verify	replay	a461dfb657d74d6229bd62619d8e7297f302760d83d3a4e10f9f1452ae4c89d3	399b3bffc9a7a037be130fab68a7dceebc6a1920c164158c6b5e5889fc4d1f37	0.8.3	samples/특허법원/결과보고서-055738.hwp	set_cell	0	1	reproduced_field	특허법원 결과보고서 건(#055737)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-055739	{"planVersion":"1.0","input":"samples/헌법재판소/결과보고서-055739.hwp","output":"out/헌법재판소/결과보고서-055739-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	04a87661e8e00fd20f9f0444bb02d6516dfa8554e999756ca2780ae4a9c5b1ee	0	0.8.2	LABOR_REJECTED	verify	replay	6346597a6bfa4adfb4fe97642db785b1cd3ad05cc42d0b9b80c2bdeedf8580ee	eb349722d3e773f6b4f3bb5f35a91029410b7b93b0bdb49989a70db114a2b5af	0.8.2	samples/헌법재판소/결과보고서-055739.hwp	set_cell	3	0	reproduced_field	헌법재판소 결과보고서 건(#055738)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-055740	{"planVersion":"1.0","input":"samples/대검찰청/결과보고서-055740.hwp","output":"out/대검찰청/결과보고서-055740-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	b23bda3f00a2728c8da00d465ba421be054807f7f80739be464fb7651861d807	4254ccb315305f453b963b921945bb63f548639e2bfc7c500d5daca7aed58740	0.8.1	samples/대검찰청/결과보고서-055740.hwp	set_cell	0	0	none	대검찰청 결과보고서 건(#055739)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-055741	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=055740 {"planVersion":"1.0","input":"samples/국세청/결과보고서-055741.hwpx","output":"out/국세청/결과보고서-055741-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	9c74a5c2270a8da45e90ee7a9b4930efe410b02458a1c76f61569a7e2ccc6ecc	fb736224543952ac60c9408b22df1a6550a6b7a21dcbbe7bb83f594b18c957e8			prose	2	0	none	국세청 결과보고서 건(#055740)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-055742	{"planVersion":"1.0","input":"samples/조달청/결과보고서-055742.hwp","output":"out/조달청/결과보고서-055742-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.7.15	NO_EXPECT_SHA	verify	replay	1997aaaf70f516c2939f72b9e9bed9a9f43ad482ca8467cbef055b0f70e1c87c	81348d8e96cf35514efc8a77bef30fc6d23dd4ba4e92aee77a4462f562820a8d	0.7.15	samples/조달청/결과보고서-055742.hwp	set_checkbox	2	0	none	조달청 결과보고서 건(#055741)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-055743	{"planVersion":"1.0","input":"samples/통계청/결과보고서-055743.hwp","output":"out/통계청/결과보고서-055743-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:055742	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	04fa6ae580109b9890d6fb5517f67a8ccd57e85fee39f1d7cacca786c07fa2ad	1ad92da358a365f4804db390b711382fc0cacbbbc82f3a21a2fa14787ef5c24b	0.7.14	samples/통계청/결과보고서-055743.hwp	set_checkbox	2	0	none	통계청 결과보고서 건(#055742)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-055744	{"planVersion":"1.0","input":"samples/특허청/결과보고서-055744.hwp","output":"out/특허청/결과보고서-055744-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	4215fa025bff13be38fb67e7b1963aeaa7038a8bb9e92a81e734a7eaae0f4151	1		TOOL_VERSION_MISSING	verify	replay	7e1be2927a8073e3cd87c0fe7f147d1fe2ab0307aecd00a9ad842a20ad206bad	4215fa025bff13be38fb67e7b1963aeaa7038a8bb9e92a81e734a7eaae0f4151		samples/특허청/결과보고서-055744.hwp	set_checkbox	2	0	none	특허청 결과보고서 건(#055743)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-055745	{"planVersion":"1.0","input":"samples/소방청/결과보고서-055745.hwp","output":"out/소방청/결과보고서-055745-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	450da2831eeffa48ddfb82f8c0122e8a8b5ab9f1bed4b13d36a95816887d43d3	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	68e708c9f71d676388742dee9a6046d104a4948e9b7f4a2da74859ab57ecd2d6	450da2831eeffa48ddfb82f8c0122e8a8b5ab9f1bed4b13d36a95816887d43d3	0.8.1	samples/소방청/결과보고서-055745.hwp	set_checkbox	3	0	reproduced_field	소방청 결과보고서 건(#055744)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-055746		dc7443a74e35d70e1595e7d31830f12305f93bd2448a2a4a58b43433c3ce2e46	1	0.8.3	NO_PLAN	verify	replay		043ad8ce0649ae1e9a34aae411cd84cbff530db293eef9823995d405aae8b0f1	0.8.3		missing	2	0	none	질병관리청 결과보고서 건(#055745)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-055747	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/결과보고서-055747.hwp","output":"out/한국지능정보사회진흥원/결과보고서-055747-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	367c40fe153712a068daf47e62433cf8509c0f79ba12523120a61df7d782d52c	1	0.8.2	LABOR_ACCEPTED	verify	capsule	d73b6235e0d8637d930a5f06b3dba0c8368481809f4abcdb445f927aacb4f609	367c40fe153712a068daf47e62433cf8509c0f79ba12523120a61df7d782d52c	0.8.2	samples/한국지능정보사회진흥원/결과보고서-055747.hwp	set_checkbox	0	1	reproduced_field	한국지능정보사회진흥원 결과보고서 건(#055746)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-055748	{"planVersion":"1.0","input":"samples/한국연구재단/결과보고서-055748.hwp","output":"out/한국연구재단/결과보고서-055748-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	db297bc14005d6b3d4591a5b5ab0c54291982298244ebb44496477bd66c90518	0	0.8.1	LABOR_REJECTED	verify	replay	9cf6fd58a128966e570ba6c163064c7cb65bb52de3444c70b6662cca78181285	181ac34770cbfe9cc4e24056e0786ef4d70c3d63b4c231fcebe696a370a5d1d2	0.8.1	samples/한국연구재단/결과보고서-055748.hwp	set_checkbox	3	0	reproduced_field	한국연구재단 결과보고서 건(#055747)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-055749	{"planVersion":"1.0","input":"samples/국민건강보험공단/결과보고서-055749.hwp","output":"out/국민건강보험공단/결과보고서-055749-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	4de8615c10350e5a2857215f0be212058a3e76c9c94cd90affd831b289798012	6874c25e3cd5a1cdcc2b86d394c8f9dcbb6e51ed45159fc36b6ae0736975b5a9	0.8.0	samples/국민건강보험공단/결과보고서-055749.hwp	redact	0	0	none	국민건강보험공단 결과보고서 건(#055748)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-055750	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=055749 {"planVersion":"1.0","input":"samples/한국토지주택공사/결과보고서-055750.hwp","output":"out/한국토지주택공사/결과보고서-055750-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}				PROSE_NOT_EVIDENCE	absent	prose	338883de18d26a0358c7ea8d0ebd67f0ae59ba820c0d5d9b45481eb86530df7d	abe00b02ad54902c32ea897dca51679fb890e135af4b8623e935a44116d0861d			prose	2	0	none	한국토지주택공사 결과보고서 건(#055749)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-055751	{"planVersion":"1.0","input":"samples/과학기술정보통신부/감사보고서-055751.hwpx","output":"out/과학기술정보통신부/감사보고서-055751-vreplay.hwpx","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	e7e78df06e43d0d9a0f2a0912cb1d5a53cf1249fca341806c1b255ed2f6ed65b	7c5def86f7dc155e4636602de1006b9443c934439664f5cd2c5eda5846365755	0.7.14	samples/과학기술정보통신부/감사보고서-055751.hwpx	redact	2	0	none	과학기술정보통신부 감사보고서 건(#055750)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-055752	{"planVersion":"1.0","input":"samples/행정안전부/감사보고서-055752.hwp","output":"out/행정안전부/감사보고서-055752-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	0xabababababababababababababababababababababababababababababababab:055751	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	78f364aa83bba9fe6e226d32fb1b45c0a2e2a078ff3a7b9c2825c1cc0917396a	c42fc30fe8ebed0c842ddc0a236a877cd82e288e41248159250444c3ee7df094	0.7.13	samples/행정안전부/감사보고서-055752.hwp	redact	2	0	none	행정안전부 감사보고서 건(#055751)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-055753	{"planVersion":"1.0","input":"samples/기획재정부/감사보고서-055753.hwp","output":"out/기획재정부/감사보고서-055753-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	ab110d17e65c8bbf7b15e935f56a3c579da4f90876fe1cc064f0d44a3bd689a8	1		TOOL_VERSION_MISSING	verify	replay	a4cd89cccf49384a895337ed47773de2596e0681e0396acd4147ed3c5272911b	ab110d17e65c8bbf7b15e935f56a3c579da4f90876fe1cc064f0d44a3bd689a8		samples/기획재정부/감사보고서-055753.hwp	redact	2	0	none	기획재정부 감사보고서 건(#055752)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-055754	{"planVersion":"1.0","input":"samples/법무부/감사보고서-055754.hwp","output":"out/법무부/감사보고서-055754-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	d4aa475c81dfe1d0da0517928573bf68e22fd12e542cba0a3f1afa74474bac5e	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	4b9cc481152876f1a6258ad2d1b58ab104c8b8a72a4e54ea6858c6b2f531884e	d4aa475c81dfe1d0da0517928573bf68e22fd12e542cba0a3f1afa74474bac5e	0.8.0	samples/법무부/감사보고서-055754.hwp	redact	3	0	reproduced_field	법무부 감사보고서 건(#055753)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-055755		849e27d38e00ab9eabe35c6f15cb0ca344f2b4d1c8675449eeada58e9a0380ff	1	0.8.2	NO_PLAN	verify	replay		4b9af754e42fe9af014921f514d5fc7d755d2535bda4cb2073436e7885b2b12e	0.8.2		missing	2	0	none	교육부 감사보고서 건(#055754)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-055756	{"planVersion":"1.0","input":"samples/국방부/감사보고서-055756.hwpx","output":"out/국방부/감사보고서-055756-vreplay.hwpx","steps":[{"action":"sanitize"}]}	48780a181ab1063bd5f3b53bb841b33c567daacb37fdf42bff1f054423192056	1	0.8.1	LABOR_ACCEPTED	verify	replay	2edf691b66a96a4257062efe4e0d288183a9097a17c6fdb8c100def63dabae71	48780a181ab1063bd5f3b53bb841b33c567daacb37fdf42bff1f054423192056	0.8.1	samples/국방부/감사보고서-055756.hwpx	sanitize	0	1	reproduced_field	국방부 감사보고서 건(#055755)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-055757	{"planVersion":"1.0","input":"samples/보건복지부/감사보고서-055757.hwp","output":"out/보건복지부/감사보고서-055757-vreplay.hwp","steps":[{"action":"sanitize"}]}	781f893ac53c36450045522ddb0de556bf115487fb21308309481ceae926c83a	0	0.8.0	LABOR_REJECTED	verify	replay	8bc68fa547b38cddcaf3bcc71dafa02f3792311dc32e2da8b80059cb9f498ab1	7cce0500a4fa810c1564c4ac4cb446fd59a8c4e35982a6da106ec604141a1869	0.8.0	samples/보건복지부/감사보고서-055757.hwp	sanitize	3	0	reproduced_field	보건복지부 감사보고서 건(#055756)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-055758	{"planVersion":"1.0","input":"samples/고용노동부/감사보고서-055758.hwp","output":"out/고용노동부/감사보고서-055758-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	c9b9e9607d60697940fbc3dbbe4f0a78713663a4c63e2c9528dd1645dc8ddcb2	4b8237c4696cffc5bf9f7490799acc7fab548cd1f759d43a45cc0ae5582f1425	0.7.15	samples/고용노동부/감사보고서-055758.hwp	sanitize	0	0	none	고용노동부 감사보고서 건(#055757)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-055759	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=055758 {"planVersion":"1.0","input":"samples/국토교통부/감사보고서-055759.hwp","output":"out/국토교통부/감사보고서-055759-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	1995d2cb7fd4f93b41445c3ef7669cabb2c867f31347a026b0b95cb6d44ee6cb	0e538790687fb4fca80012b8a12c9178556ebd1d94af6dab795e797dbeeb305c			prose	2	0	none	국토교통부 감사보고서 건(#055758)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-055760	{"planVersion":"1.0","input":"samples/환경부/감사보고서-055760.hwp","output":"out/환경부/감사보고서-055760-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	10f7da5661b9f4e2f839b50d702276739df51e35dbc1478e78e1792f6f3c593e	5f7b40bfdcff2ace1d6c732f67062e5d7cd15cce331e96a8d2c42a9131ac4d78	0.7.13	samples/환경부/감사보고서-055760.hwp	sanitize	2	0	none	환경부 감사보고서 건(#055759)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-055761	{"planVersion":"1.0","input":"samples/산업통상자원부/감사보고서-055761.hwpx","output":"out/산업통상자원부/감사보고서-055761-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:055760	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	c20d84345802f15c986925d03ef9313d93740e64ad99c4904fb0aab369b43e4f	3428fb526983053ee8cf113dee4bd912f92f73727c2c4343aaefb65ff10d5c7a	0.8.4	samples/산업통상자원부/감사보고서-055761.hwpx	sanitize	2	0	none	산업통상자원부 감사보고서 건(#055760)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-055762	{"planVersion":"1.0","input":"samples/중소벤처기업부/감사보고서-055762.hwp","output":"out/중소벤처기업부/감사보고서-055762-vreplay.hwp","steps":[{"action":"sanitize"}]}	3799c3d4a81ab8b571fbc085cce7ff30289f29862a8fcd38bcc76c157f965708	1		TOOL_VERSION_MISSING	verify	replay	97f69836ffa65b046f864ca1f664b08df4e633312b5e27438823bb6a16643f4b	3799c3d4a81ab8b571fbc085cce7ff30289f29862a8fcd38bcc76c157f965708		samples/중소벤처기업부/감사보고서-055762.hwp	sanitize	2	0	none	중소벤처기업부 감사보고서 건(#055761)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-055763	{"planVersion":"1.0","input":"samples/문화체육관광부/감사보고서-055763.hwp","output":"out/문화체육관광부/감사보고서-055763-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"과학기술정보통신부"}]}	b8e642a53d781595d3c5d99146991c7e80972022a2314d74769ffe231d549c34	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	79e1458341110048fec42148da8fb54b48d7eb31d1c1c23c0c8a8539552a8f43	b8e642a53d781595d3c5d99146991c7e80972022a2314d74769ffe231d549c34	0.7.15	samples/문화체육관광부/감사보고서-055763.hwp	replace_table_label	3	0	reproduced_field	문화체육관광부 감사보고서 건(#055762)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-055764		a2ce46f8cd1e0d8f18bf27019a456a403281d539d885c53cf0b2815f818923eb	1	0.8.1	NO_PLAN	verify	replay		d0584c4601c9caa17d3083a91d92bcedbc8e3e11cf464f2ace27a3c26c952e2b	0.8.1		missing	2	0	none	농림축산식품부 감사보고서 건(#055763)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-055765	{"planVersion":"1.0","input":"samples/해양수산부/감사보고서-055765.hwp","output":"out/해양수산부/감사보고서-055765-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"수신자 내부결재"}]}	1a83a3d627ca4b1c563078c4d5a78d24b37167509097c661488c36b2096f95c9	1	0.8.0	LABOR_ACCEPTED	verify	capsule	81eafe96591fa2a6ff14f3f2d4e3a17f93f66c98fd9cdcf1d7c4ca9d1bca6e37	1a83a3d627ca4b1c563078c4d5a78d24b37167509097c661488c36b2096f95c9	0.8.0	samples/해양수산부/감사보고서-055765.hwp	replace_table_label	0	1	reproduced_field	해양수산부 감사보고서 건(#055764)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-055766	{"planVersion":"1.0","input":"samples/여성가족부/감사보고서-055766.hwpx","output":"out/여성가족부/감사보고서-055766-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"금일천만원정"}]}	7bfc33779c72222801b5f073aebaa3e80892531380c2d6d3aedb9c8f815594c2	0	0.7.15	LABOR_REJECTED	verify	replay	546a4e90d26b05a61df96390aba10aab6f5508461bfcfb8b0ba0ddd1981e3862	82ba940a2f84f04f269a96fa3634be245b2054d4b1c53050279590419c1981ff	0.7.15	samples/여성가족부/감사보고서-055766.hwpx	replace_table_label	3	0	reproduced_field	여성가족부 감사보고서 건(#055765)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-055767	{"planVersion":"1.0","input":"samples/통일부/감사보고서-055767.hwp","output":"out/통일부/감사보고서-055767-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"사업기간 2025.01.01"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	dce00bcfcc8bf675af6bf88676bb7794acd45067500312dba5c7bb3feab89eac	e106f956bcd0919f6be331efab8d308d8d88b64bc7e86c7b0afa843df1de505f	0.7.14	samples/통일부/감사보고서-055767.hwp	replace_table_label	0	0	none	통일부 감사보고서 건(#055766)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-055768	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=055767 {"planVersion":"1.0","input":"samples/외교부/감사보고서-055768.hwp","output":"out/외교부/감사보고서-055768-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"담당 홍길동"}]}				PROSE_NOT_EVIDENCE	absent	prose	cdbba524c0cd3177ecc3890cee779abcb3ebd85b9d7c4198b2abfcfa07f1e9d1	943c1a90c123b126d9e12164535117245a765fec59e162010baeb7681632760a			prose	2	0	none	외교부 감사보고서 건(#055767)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-055769	{"planVersion":"1.0","input":"samples/국가보훈부/감사보고서-055769.hwp","output":"out/국가보훈부/감사보고서-055769-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"제3조 필수기능"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	3920124a0361af5cb47d3013a6b97e6c3a89164ad57672c180132fde3f511134	76392740bc615c6f159deadcc3ac0eff404d29241d18d8f0f1fbf4edfee4b515	0.8.4	samples/국가보훈부/감사보고서-055769.hwp	replace_table_label	2	0	none	국가보훈부 감사보고서 건(#055768)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-055770	{"planVersion":"1.0","input":"samples/인사혁신처/감사보고서-055770.hwp","output":"out/인사혁신처/감사보고서-055770-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	not-a-sha256-digest:055769	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	9dad2aee47c735291749ad3033f517de385c3e30ec12a637148c5f26694dc1bc	436c6fe6fde9f5e1dad104310c535774373561a4f089593927cf2d1fa95998e3	0.8.3	samples/인사혁신처/감사보고서-055770.hwp	set_header_text	2	0	none	인사혁신처 감사보고서 건(#055769)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-055771	{"planVersion":"1.0","input":"samples/국무조정실/감사보고서-055771.hwpx","output":"out/국무조정실/감사보고서-055771-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	94eca0a5eca00405858cf1eaf761be5e2259048b9c1d7d1cfc43342bac184427	1		TOOL_VERSION_MISSING	verify	replay	d46f09b7db9dcc4bde19a14f2c7cb0420bd845b34a3786772296e978c04c67cc	94eca0a5eca00405858cf1eaf761be5e2259048b9c1d7d1cfc43342bac184427		samples/국무조정실/감사보고서-055771.hwpx	set_header_text	2	0	none	국무조정실 감사보고서 건(#055770)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-055772	{"planVersion":"1.0","input":"samples/감사원/감사보고서-055772.hwp","output":"out/감사원/감사보고서-055772-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	744d25a1b3bfc9fad5de72b2784716e2cbcd927e6a1a8b7701ba28af257c2f65	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	b0053861afaab96c0b6a0adeaa0e5f3105288febc7d1b0558a4df58b8f5e1131	744d25a1b3bfc9fad5de72b2784716e2cbcd927e6a1a8b7701ba28af257c2f65	0.7.14	samples/감사원/감사보고서-055772.hwp	set_header_text	3	0	reproduced_field	감사원 감사보고서 건(#055771)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
