case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-042702	{"planVersion":"1.0","input":"samples/행정안전부/일반기안문-042702.hwp","output":"out/행정안전부/일반기안문-042702-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	0xabababababababababababababababababababababababababababababababab:042701	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	b2a7068cdefd952b0c192c118c37aa5cf2d29f32f38b02a32134f8ca38d520be	afbf1bb20a2a37e0dcb9cd53340eb1c7e7c075b20a141ec0a49b7f0708b8a483	0.7.15	samples/행정안전부/일반기안문-042702.hwp	redact	2	0	none	행정안전부 일반기안문 건(#042701)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-042703	{"planVersion":"1.0","input":"samples/기획재정부/일반기안문-042703.hwp","output":"out/기획재정부/일반기안문-042703-vreplay.hwp","steps":[{"action":"redact","find":"검토 의견 없음"}]}	e0d2fbbe09aeb8c65a3bcac7bea741995794196329a146226e4aed1bffca9835	1		TOOL_VERSION_MISSING	verify	replay	07725846c8a8d9553b5c354495e62fa0e095628b754d71764b86be49ec2af0cd	e0d2fbbe09aeb8c65a3bcac7bea741995794196329a146226e4aed1bffca9835		samples/기획재정부/일반기안문-042703.hwp	redact	2	0	none	기획재정부 일반기안문 건(#042702)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-042704	{"planVersion":"1.0","input":"samples/법무부/일반기안문-042704.hwp","output":"out/법무부/일반기안문-042704-vreplay.hwp","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	29622ef1b959a21b229172592cf118aec3a1a0bb371f9afd4bb5fa8f8ced8578	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	823f70def3b79d51dda10dfa8a8984e2e4edb6552cfabde3d41ca1a78dc95d79	29622ef1b959a21b229172592cf118aec3a1a0bb371f9afd4bb5fa8f8ced8578	0.8.2	samples/법무부/일반기안문-042704.hwp	redact	3	0	reproduced_field	법무부 일반기안문 건(#042703)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-042705		0a27014b76664d7c692e2499268ce75cb2989c1251d7e34361b7f7338f4bb8c1	1	0.8.4	NO_PLAN	verify	replay		20736d86952b7418e599648129bc7faeb4aa51d032e4abfa4370409e3441af0d	0.8.4		missing	2	0	none	교육부 일반기안문 건(#042704)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-042706	{"planVersion":"1.0","input":"samples/국방부/일반기안문-042706.hwpx","output":"out/국방부/일반기안문-042706-vreplay.hwpx","steps":[{"action":"redact","find":"3월 31일"}]}	3ea3956ccc0aaad47b6e03f221df938a89b1eeff919c284c2f1e63d0c0aebf6c	1	0.8.3	LABOR_ACCEPTED	verify	replay	f7c6c5b4aa7e66fec606b064300f94877da6bf05e19ab6f278ce205a4476d7fc	3ea3956ccc0aaad47b6e03f221df938a89b1eeff919c284c2f1e63d0c0aebf6c	0.8.3	samples/국방부/일반기안문-042706.hwpx	redact	0	1	reproduced_field	국방부 일반기안문 건(#042705)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-042707	{"planVersion":"1.0","input":"samples/보건복지부/일반기안문-042707.hwp","output":"out/보건복지부/일반기안문-042707-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}	4d3ac1996b0da5dacdfb01d2e9b746dea5711558ac5657d91c5a8ba1477e5c45	0	0.8.2	LABOR_REJECTED	verify	replay	41bdd2a8ef2ed3ce2ba8c06011e54c28a0db906d773135ebe64f1aa5496725e1	b1208ad262ab4618dd3e91e0cf54e5da640481252ce666a0f44644817e179121	0.8.2	samples/보건복지부/일반기안문-042707.hwp	redact	3	0	reproduced_field	보건복지부 일반기안문 건(#042706)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-042708	{"planVersion":"1.0","input":"samples/고용노동부/일반기안문-042708.hwp","output":"out/고용노동부/일반기안문-042708-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	7271e6f249a117fe31469472c3467adb6c8a30f315e14add06e774a0db69b414	e1e31ad6db4ca28e63fa0f2fe8d0059d083c9809460f79b1572cdbb376d17bc8	0.8.1	samples/고용노동부/일반기안문-042708.hwp	sanitize	0	0	none	고용노동부 일반기안문 건(#042707)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-042709	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=042708 {"planVersion":"1.0","input":"samples/국토교통부/일반기안문-042709.hwp","output":"out/국토교통부/일반기안문-042709-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	25cddcaa9955bcfb33c6bd0a4e2390f7a305e24dfa78473540bca6137cfbe1da	53b1745581c34609726c2c224f706c9da9dd8ab3005b482cf8efa2cf095dbdc4			prose	2	0	none	국토교통부 일반기안문 건(#042708)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-042710	{"planVersion":"1.0","input":"samples/환경부/일반기안문-042710.hwp","output":"out/환경부/일반기안문-042710-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	66d2a96749c74ff457b2bcb0cb11e2f87406546d2d9ffe05c3acc43bfde7918e	463b3ac89889e910639c0ab7e9e26bc5c9e7b62f10c0e190ac086e5e50e60d2e	0.7.15	samples/환경부/일반기안문-042710.hwp	sanitize	2	0	none	환경부 일반기안문 건(#042709)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-042711	{"planVersion":"1.0","input":"samples/산업통상자원부/일반기안문-042711.hwpx","output":"out/산업통상자원부/일반기안문-042711-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:042710	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	bab8ce474f3c059f022f1accb1b111700def9e0fe2972b4446537e2964007737	905bf2dbf5663842203cca1847ee4ae18f0e9e776ed0a657d2eb9d6c6f815d14	0.7.14	samples/산업통상자원부/일반기안문-042711.hwpx	sanitize	2	0	none	산업통상자원부 일반기안문 건(#042710)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-042712	{"planVersion":"1.0","input":"samples/중소벤처기업부/일반기안문-042712.hwp","output":"out/중소벤처기업부/일반기안문-042712-vreplay.hwp","steps":[{"action":"sanitize"}]}	66db2656e2ff8379b4981cccbf18cb497ac3b5c042c3ae997418642036b79a36	1		TOOL_VERSION_MISSING	verify	replay	f28cda2807cb6a327d1c227fa49be302e96038dc36589eb93728729f25f118f6	66db2656e2ff8379b4981cccbf18cb497ac3b5c042c3ae997418642036b79a36		samples/중소벤처기업부/일반기안문-042712.hwp	sanitize	2	0	none	중소벤처기업부 일반기안문 건(#042711)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-042713	{"planVersion":"1.0","input":"samples/문화체육관광부/일반기안문-042713.hwp","output":"out/문화체육관광부/일반기안문-042713-vreplay.hwp","steps":[{"action":"sanitize"}]}	65da9ff3d5be65a17f7dd8b333fabcbe9821306aff83f11a9c4e94ceaa12c3a3	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	959aad496e60a4d43cc99985618660752d07b29907a490940f9a1ee426302fff	65da9ff3d5be65a17f7dd8b333fabcbe9821306aff83f11a9c4e94ceaa12c3a3	0.8.1	samples/문화체육관광부/일반기안문-042713.hwp	sanitize	3	0	reproduced_field	문화체육관광부 일반기안문 건(#042712)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-042714		e848e39017247d404b388aa3c3b5c367608395536e93908ca2dff63d2da95b4d	1	0.8.3	NO_PLAN	verify	replay		70676aeb011139891ea98d7891ce45ccf31d8f79b00e7330c279c12e85043b75	0.8.3		missing	2	0	none	농림축산식품부 일반기안문 건(#042713)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-042715	{"planVersion":"1.0","input":"samples/해양수산부/일반기안문-042715.hwp","output":"out/해양수산부/일반기안문-042715-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"본 계약은 2024년에"}]}	2e2a5e22a0542854b1be76c4b9ed11c3deda383d76dd161d0ab79eff6cc27a7c	1	0.8.2	LABOR_ACCEPTED	verify	capsule	00516908d2c6e0ee0c248a1b42a643ed3c963f31bf468e2ebc604b0137b3f1e0	2e2a5e22a0542854b1be76c4b9ed11c3deda383d76dd161d0ab79eff6cc27a7c	0.8.2	samples/해양수산부/일반기안문-042715.hwp	replace_table_label	0	1	reproduced_field	해양수산부 일반기안문 건(#042714)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-042716	{"planVersion":"1.0","input":"samples/여성가족부/일반기안문-042716.hwpx","output":"out/여성가족부/일반기안문-042716-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"비밀유지 의무"}]}	1e46885477913a5057364608e2eeadf9d1437fb9aff5a1ce93eb89f2d9ddf55b	0	0.8.1	LABOR_REJECTED	verify	replay	dfb9a82f64ca069ae692e71b19fd0560b764c7364b63968a1ecaf6bb7e9fa9cd	53c3c733b56feb17e7d21e39c593680e0adc301275f5e3b9aff91b8436e29547	0.8.1	samples/여성가족부/일반기안문-042716.hwpx	replace_table_label	3	0	reproduced_field	여성가족부 일반기안문 건(#042715)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-042717	{"planVersion":"1.0","input":"samples/통일부/일반기안문-042717.hwp","output":"out/통일부/일반기안문-042717-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"개인정보 수집·이용"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	f695a617a6d25847ec0f20273cc1963fe478486cf88d2f51848e9a33937547fb	7cb83ea4440e37087ca8e08ffc96e715c6527f18651487dcbe9c4a75f8256e92	0.8.0	samples/통일부/일반기안문-042717.hwp	replace_table_label	0	0	none	통일부 일반기안문 건(#042716)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-042718	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=042717 {"planVersion":"1.0","input":"samples/외교부/일반기안문-042718.hwp","output":"out/외교부/일반기안문-042718-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"납기 2025-06-30"}]}				PROSE_NOT_EVIDENCE	absent	prose	0fddfddfabdc2e6903995907d0cd0fb64902a9d6eeb6dc1ed10534a1e1a145d9	296052effa9dce037a463f4e695d69f558cc70140e78d40b697f8299290eff23			prose	2	0	none	외교부 일반기안문 건(#042717)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-042719	{"planVersion":"1.0","input":"samples/국가보훈부/일반기안문-042719.hwp","output":"out/국가보훈부/일반기안문-042719-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"검토 의견 없음"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	56f51fa82ce3262323b80b2412b93d5b6a07f6229b4e55027868016ed854a4aa	8f9819527beea9e8c7aaa0bf79c758d2a443936beeaf6373253dcc1764991695	0.7.14	samples/국가보훈부/일반기안문-042719.hwp	replace_table_label	2	0	none	국가보훈부 일반기안문 건(#042718)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-042720	{"planVersion":"1.0","input":"samples/인사혁신처/일반기안문-042720.hwp","output":"out/인사혁신처/일반기안문-042720-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"한컴 공식 출력과 동일"}]}	not-a-sha256-digest:042719	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	fd4fb73a310862cf77fe9cc08f6c35be810b1d74eda67af894a9ece763b3c0c4	ea3ffeb757afd807ba6217657b9a5eed40bcecda0efed4a3de87ac9ebb56ba17	0.7.13	samples/인사혁신처/일반기안문-042720.hwp	replace_table_label	2	0	none	인사혁신처 일반기안문 건(#042719)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-042721	{"planVersion":"1.0","input":"samples/국무조정실/일반기안문-042721.hwpx","output":"out/국무조정실/일반기안문-042721-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"2025년 1차"}]}	979726badf44e63b2428588ebd8d9bcbc5d48581bd7a171cf1b4ca154ca73979	1		TOOL_VERSION_MISSING	verify	replay	7ec7606db3ce5ed934f0797e6cfd1403829ff6b47480ccfb9081f54c521d374c	979726badf44e63b2428588ebd8d9bcbc5d48581bd7a171cf1b4ca154ca73979		samples/국무조정실/일반기안문-042721.hwpx	replace_table_label	2	0	none	국무조정실 일반기안문 건(#042720)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-042722	{"planVersion":"1.0","input":"samples/감사원/일반기안문-042722.hwp","output":"out/감사원/일반기안문-042722-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	3788c5c26e7773784a7fbc0c4b4d156fe4ee7f1f860e4b8db370d3272e2f1c32	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	f1888bd310082b2ed12b6e6aaaee07c36d3685e397ae3d79545c4786b03f1e87	3788c5c26e7773784a7fbc0c4b4d156fe4ee7f1f860e4b8db370d3272e2f1c32	0.8.0	samples/감사원/일반기안문-042722.hwp	set_header_text	3	0	reproduced_field	감사원 일반기안문 건(#042721)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-042723		11f7ca679695adc6f12b2796c583a78f7f5bd15c793856af99577d5b0e9a10bf	1	0.8.2	NO_PLAN	verify	replay		a4e8aacd637e0dfa8b4a881852602306c2b2fd0484cf7a7cbf80095875eb6dca	0.8.2		missing	2	0	none	공정거래위원회 일반기안문 건(#042722)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-042724	{"planVersion":"1.0","input":"samples/금융위원회/일반기안문-042724.hwp","output":"out/금융위원회/일반기안문-042724-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	5b0ee90a520343fd58211782df8658239dfb01b8d4199b4a1b5fd445e77baae7	1	0.8.1	LABOR_ACCEPTED	verify	replay	d83b1ecdaac8650d61514cf239a4c4f1fd8540ce71db4312938781b349848bdb	5b0ee90a520343fd58211782df8658239dfb01b8d4199b4a1b5fd445e77baae7	0.8.1	samples/금융위원회/일반기안문-042724.hwp	set_header_text	0	1	reproduced_field	금융위원회 일반기안문 건(#042723)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-042725	{"planVersion":"1.0","input":"samples/개인정보보호위원회/일반기안문-042725.hwp","output":"out/개인정보보호위원회/일반기안문-042725-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	c7cd1e4488d0de19fca16a591c779bb2a83f9aec94797b7d7ba6ddbba9a0c857	0	0.8.0	LABOR_REJECTED	verify	replay	b9dc8405c0d999c2b4491ef3f17a0c091bc9e90bf1519512a819829ea774df99	0ce3fcd7655aa806daddd1d58f10bf4d36319bdb0bab19937ad0b510e40e6105	0.8.0	samples/개인정보보호위원회/일반기안문-042725.hwp	set_header_text	3	0	reproduced_field	개인정보보호위원회 일반기안문 건(#042724)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-042726	{"planVersion":"1.0","input":"samples/서울특별시/일반기안문-042726.hwpx","output":"out/서울특별시/일반기안문-042726-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	cb2bf4cb91563d4164eb949ab833c356292f0d4aee10a16a117d0d786897889d	7f07001346d9a16a48c919ed70567aa1db5152c6706ce252815fecf06924c44d	0.7.15	samples/서울특별시/일반기안문-042726.hwpx	set_header_text	0	0	none	서울특별시 일반기안문 건(#042725)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-042727	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=042726 {"planVersion":"1.0","input":"samples/부산광역시/일반기안문-042727.hwp","output":"out/부산광역시/일반기안문-042727-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	4270efbb9021dff77172e30801794cb90ddbfc47043bb63a74dc741562cb9302	70b8e75de8363aa876963cdfeb851f2e563bff9ecd7ca544bb45e2fe4dcd5f18			prose	2	0	none	부산광역시 일반기안문 건(#042726)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-042728	{"planVersion":"1.0","input":"samples/대구광역시/일반기안문-042728.hwp","output":"out/대구광역시/일반기안문-042728-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	dcc8b5886f524266fd385dc41258450d52dee72c10c3c077161bce786c97f28f	5accc27aff1f88963f4a9e21087e1a21b2a11af76034fc8c025a44df3841fbc8	0.7.13	samples/대구광역시/일반기안문-042728.hwp	set_header_text	2	0	none	대구광역시 일반기안문 건(#042727)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-042729	{"planVersion":"1.0","input":"samples/인천광역시/일반기안문-042729.hwp","output":"out/인천광역시/일반기안문-042729-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:042728	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	be20f43c6203b64e6d3e809251384448f44d001d37e929bdb003ee905cdea08f	aac33bbc558bab28b9ce915241d30d8b040afde5a21c13472da3d2b0754fe841	0.8.4	samples/인천광역시/일반기안문-042729.hwp	replace_text	2	0	none	인천광역시 일반기안문 건(#042728)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-042730	{"planVersion":"1.0","input":"samples/광주광역시/일반기안문-042730.hwp","output":"out/광주광역시/일반기안문-042730-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}	4f3a9a0d828eaac0eeb673e7b55d08b8071e20023b1879445291af8f01ccfef9	1		TOOL_VERSION_MISSING	verify	replay	ffea3cb753589303979620c1f38c189aa1d8d50010473ee8a144750793ff5ba5	4f3a9a0d828eaac0eeb673e7b55d08b8071e20023b1879445291af8f01ccfef9		samples/광주광역시/일반기안문-042730.hwp	replace_text	2	0	none	광주광역시 일반기안문 건(#042729)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-042731	{"planVersion":"1.0","input":"samples/경기도/일반기안문-042731.hwpx","output":"out/경기도/일반기안문-042731-vreplay.hwpx","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}	94d12c80e3176f10a15cab3dc2240366edb7cf7abd3ef2161075a9e9c4a3d324	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	9c7d8da8ee8880bfc5a3e4966b49fb03481955cdba3eb6ff009bbb58b48a7330	94d12c80e3176f10a15cab3dc2240366edb7cf7abd3ef2161075a9e9c4a3d324	0.7.15	samples/경기도/일반기안문-042731.hwpx	replace_text	3	0	reproduced_field	경기도 일반기안문 건(#042730)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-042732		a835d9b313bb0999d12359e61774fd3c4574944854d8a4c71e33753b9bd8052c	1	0.8.1	NO_PLAN	verify	replay		a38a63def175bb26553fcc2c67a3f2bf8c93802c19383fd63d5ab19956d81ae4	0.8.1		missing	2	0	none	강원특별자치도 일반기안문 건(#042731)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-042733	{"planVersion":"1.0","input":"samples/충청북도/일반기안문-042733.hwp","output":"out/충청북도/일반기안문-042733-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	d6aa82a6021e483a6a87922a0ee84d4eadc3269ab7e4307fdb873b05ad019d73	1	0.8.0	LABOR_ACCEPTED	verify	capsule	523196b39fec7ae24f35d8510ccafd914e572ccf3f1d90ee45c9f4a3e0659897	d6aa82a6021e483a6a87922a0ee84d4eadc3269ab7e4307fdb873b05ad019d73	0.8.0	samples/충청북도/일반기안문-042733.hwp	replace_text	0	1	reproduced_field	충청북도 일반기안문 건(#042732)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-042734	{"planVersion":"1.0","input":"samples/전북특별자치도/일반기안문-042734.hwp","output":"out/전북특별자치도/일반기안문-042734-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	4d1f52721675fb8a8de47145ba1f6f590cf27f3a83794365442057f47aaf7a57	0	0.7.15	LABOR_REJECTED	verify	replay	e12f87336413ce41438bb0676ae5423e38fb428ef2780aa8e5335a0584340530	f2d5645a2da28037f3611e5d18da917afabcfb4b0e020f37a3bede72556ea26b	0.7.15	samples/전북특별자치도/일반기안문-042734.hwp	replace_text	3	0	reproduced_field	전북특별자치도 일반기안문 건(#042733)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-042735	{"planVersion":"1.0","input":"samples/경상남도/일반기안문-042735.hwp","output":"out/경상남도/일반기안문-042735-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	8f7ed3561818625b8fe00ea477220d59e68ddfe1645486880a88164d41acd6b8	08260adb940af75ee569c71e03e7dac98a4a8f2ce438832ba3917b3ad720378d	0.7.14	samples/경상남도/일반기안문-042735.hwp	replace_text	0	0	none	경상남도 일반기안문 건(#042734)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-042736	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=042735 {"planVersion":"1.0","input":"samples/제주특별자치도/일반기안문-042736.hwpx","output":"out/제주특별자치도/일반기안문-042736-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드14":"금이천만원정"}}]}				PROSE_NOT_EVIDENCE	absent	prose	496b473581d8915ee7cba333bb0a2a5b5fd0b2986c1eb15a9638ceb1497e369c	5509f19d3e1e043380191b1fba92e5db9540bc13f0322f63bd00e0b84448ca82			prose	2	0	none	제주특별자치도 일반기안문 건(#042735)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-042737	{"planVersion":"1.0","input":"samples/서울중앙지방법원/일반기안문-042737.hwp","output":"out/서울중앙지방법원/일반기안문-042737-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"금이천만원정"}}]}			0.8.4	NO_EXPECT_SHA	verify	replay	2d6884641d279d6a418da9c16a35d97b0d7d348ed374204166375a6df3b15aa8	54376242069df7db1c320be6902cd6817c8c371ea74f9e75fe9ea27e1f6f30f0	0.8.4	samples/서울중앙지방법원/일반기안문-042737.hwp	fill_fields	2	0	none	서울중앙지방법원 일반기안문 건(#042736)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-042738	{"planVersion":"1.0","input":"samples/특허법원/일반기안문-042738.hwp","output":"out/특허법원/일반기안문-042738-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드16":"금이천만원정"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:042737	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	b1ff1e31d81dcab269cd46fc5ded09a3c5cb99f4d592aeff60844ff1a5821d78	e290829c045785392c4cc2580af1fffee9e6e461d787b017a4c07e8e449bb6ac	0.8.3	samples/특허법원/일반기안문-042738.hwp	fill_fields	2	0	none	특허법원 일반기안문 건(#042737)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-042739	{"planVersion":"1.0","input":"samples/헌법재판소/일반기안문-042739.hwp","output":"out/헌법재판소/일반기안문-042739-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"사업기간 2026.03.01"}}]}	0ae6db11ab5362ca28a07c05cb7d13aceacb595b6f2e9d9cc3d72a6cf54018ed	1		TOOL_VERSION_MISSING	verify	replay	a77804c0019ec1327f45d7b6d3e1ab63e85489252b7c6b8bdac438b3d45ecdcc	0ae6db11ab5362ca28a07c05cb7d13aceacb595b6f2e9d9cc3d72a6cf54018ed		samples/헌법재판소/일반기안문-042739.hwp	fill_fields	2	0	none	헌법재판소 일반기안문 건(#042738)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
