case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-080934	{"planVersion":"1.0","input":"samples/전북특별자치도/민원회신-080934.hwp","output":"out/전북특별자치도/민원회신-080934-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"4월 15일"}}]}	abc:080933	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	259d54d4b3f7d5fc11de61d4152f26c7a20762098ac0cde4b7013ee0dd48cf4f	099ca09764b4f77c62b30711a0a9cb049671fd605a751e19b309d7460a43f4f2	0.7.15	samples/전북특별자치도/민원회신-080934.hwp	fill_fields	2	0	none	전북특별자치도 민원회신 건(#080933)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-080935	{"planVersion":"1.0","input":"samples/경상남도/민원회신-080935.hwp","output":"out/경상남도/민원회신-080935-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}	fe50c494b91f6586351b30375c139b7cc0c01f70fb333aebddc504b96ebd1720	1		TOOL_VERSION_MISSING	verify	replay	b03ab0cd1fd550634dcb6c0222efd4d592a6ad27ff4f9a9224efc5d4162c0f2c	fe50c494b91f6586351b30375c139b7cc0c01f70fb333aebddc504b96ebd1720		samples/경상남도/민원회신-080935.hwp	set_cell	2	0	none	경상남도 민원회신 건(#080934)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-080936	{"planVersion":"1.0","input":"samples/제주특별자치도/민원회신-080936.hwpx","output":"out/제주특별자치도/민원회신-080936-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	6efac6053027d77cfadc17e1557f845d0c263134facfc9866aeb2a9dfdc25406	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	0ca869ec954fdc275d7719c574e6337b0a4e4bd53e0c9b4d90d6053214b0eeed	6efac6053027d77cfadc17e1557f845d0c263134facfc9866aeb2a9dfdc25406	0.8.2	samples/제주특별자치도/민원회신-080936.hwpx	set_cell	3	0	reproduced_field	제주특별자치도 민원회신 건(#080935)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-080937		0024f2e8fd2758842c0ba463358b4c380b5988157c772354f3a6762900eb6771	1	0.8.4	NO_PLAN	verify	replay		290c82aea455832d816b19f06e152f06833668965e2c36e40541de05d92b1e62	0.8.4		missing	2	0	none	서울중앙지방법원 민원회신 건(#080936)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-080938	{"planVersion":"1.0","input":"samples/특허법원/민원회신-080938.hwp","output":"out/특허법원/민원회신-080938-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	785a0efa2e5289b7ee26c18040bbee2fe4199ff3546c0b0cb1f5f953ce1a77f9	1	0.8.3	LABOR_ACCEPTED	verify	replay	dc8ccd7f9cd061ee8f408a8019477600a73dbaa0089904aed4974cb1d2e74c5f	785a0efa2e5289b7ee26c18040bbee2fe4199ff3546c0b0cb1f5f953ce1a77f9	0.8.3	samples/특허법원/민원회신-080938.hwp	set_cell	0	1	reproduced_field	특허법원 민원회신 건(#080937)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-080939	{"planVersion":"1.0","input":"samples/헌법재판소/민원회신-080939.hwp","output":"out/헌법재판소/민원회신-080939-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	7dbdfc615c58179a7f9dee0fca0091a453055f7f54016680f9d671af5d27b44f	0	0.8.2	LABOR_REJECTED	verify	replay	04242a3f4079ef929ee2924cfb34eb0e0b331a2d376b2a7830126130e2002968	c34022fea939d288e646963c20c812d2ba75471730cccbd37db4dad8a3d6c7aa	0.8.2	samples/헌법재판소/민원회신-080939.hwp	set_cell	3	0	reproduced_field	헌법재판소 민원회신 건(#080938)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-080940	{"planVersion":"1.0","input":"samples/대검찰청/민원회신-080940.hwp","output":"out/대검찰청/민원회신-080940-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	ad72c0af4ee8846816c643b49c37c8ee59059c9cc7e10f9e2e34406611b98513	d7eb56c4f9407765403940841116f5dc6fd63081e442a3e2f80fc54dcd458ba1	0.8.1	samples/대검찰청/민원회신-080940.hwp	set_cell	0	0	none	대검찰청 민원회신 건(#080939)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-080941	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=080940 {"planVersion":"1.0","input":"samples/국세청/민원회신-080941.hwpx","output":"out/국세청/민원회신-080941-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	3a97bdb876b99a298b149d7ec8e2dad0cb85f507235a60ae63e770e15d0bc62e	976687309ddc15e3d3d5021f76ebdd73dfa0fc4eac26ed62e5897dbb58e696c8			prose	2	0	none	국세청 민원회신 건(#080940)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-080942	{"planVersion":"1.0","input":"samples/조달청/민원회신-080942.hwp","output":"out/조달청/민원회신-080942-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.7.15	NO_EXPECT_SHA	verify	replay	6a2f65983baa185d7c60fdfb84ce3a73216332a030735ef25347b7a7d855a1f1	f613f9d20ab64bde24fa936beada58dc7328111f362790d388f6e95085f64a76	0.7.15	samples/조달청/민원회신-080942.hwp	set_checkbox	2	0	none	조달청 민원회신 건(#080941)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-080943	{"planVersion":"1.0","input":"samples/통계청/민원회신-080943.hwp","output":"out/통계청/민원회신-080943-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:080942	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	e30d0819610772e01344944686ce3375d359939e2f87f420f000b12358081dca	fd9163fba1149ec3fc1e0cc232bd9d046098e1bd2bdb4d91978fe199204b13d3	0.7.14	samples/통계청/민원회신-080943.hwp	set_checkbox	2	0	none	통계청 민원회신 건(#080942)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-080944	{"planVersion":"1.0","input":"samples/특허청/민원회신-080944.hwp","output":"out/특허청/민원회신-080944-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	0eab6f55df47feab934a89d8a9908bc086b673d4d82b25b914b820075af340d9	1		TOOL_VERSION_MISSING	verify	replay	b4256cd4abd4a03c9c813c4761a91241d6d986858c7a66a7832c87e740efc0f3	0eab6f55df47feab934a89d8a9908bc086b673d4d82b25b914b820075af340d9		samples/특허청/민원회신-080944.hwp	set_checkbox	2	0	none	특허청 민원회신 건(#080943)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-080945	{"planVersion":"1.0","input":"samples/소방청/민원회신-080945.hwp","output":"out/소방청/민원회신-080945-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	ca1097cdb6d6d46d697ff87e8e10be7a189f7f2809e5cb7ed7a056e428dc9e1a	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	d4caac453ed08bfecf272e4a53c506849f6933d245fda3b724debb38b15eb243	ca1097cdb6d6d46d697ff87e8e10be7a189f7f2809e5cb7ed7a056e428dc9e1a	0.8.1	samples/소방청/민원회신-080945.hwp	set_checkbox	3	0	reproduced_field	소방청 민원회신 건(#080944)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-080946		4c1e4418605b3da798c47e569749777277a84d4e9897b60f6ad2f42301660730	1	0.8.3	NO_PLAN	verify	replay		a5731745dc65710f1ded3f9a1317f1eee3f3930b1b2af486c5297b24bcc1bea4	0.8.3		missing	2	0	none	질병관리청 민원회신 건(#080945)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-080947	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/민원회신-080947.hwp","output":"out/한국지능정보사회진흥원/민원회신-080947-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	b17d47ebedd1ad49531210439462a0e6337c2bae004242aed8bb2f4b059bcd20	1	0.8.2	LABOR_ACCEPTED	verify	capsule	976c54613268f6a3d38765bb1e17c69f9cb9dce772dbabb689f8349874d6a474	b17d47ebedd1ad49531210439462a0e6337c2bae004242aed8bb2f4b059bcd20	0.8.2	samples/한국지능정보사회진흥원/민원회신-080947.hwp	set_checkbox	0	1	reproduced_field	한국지능정보사회진흥원 민원회신 건(#080946)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-080948	{"planVersion":"1.0","input":"samples/한국연구재단/민원회신-080948.hwp","output":"out/한국연구재단/민원회신-080948-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	02a1c0be8c4e1d61c7cc6c1a9d9fd5437d0003ba07b6223a38cb98253d867f69	0	0.8.1	LABOR_REJECTED	verify	replay	ffc020da6815f6a4cfb9c6b506067b5132330c578dc487973ce5ee90c8c7e3c7	9497a12431ce4f8574d30ef09cdce422884b36d2f50d4e4332c434480d8b5c56	0.8.1	samples/한국연구재단/민원회신-080948.hwp	set_checkbox	3	0	reproduced_field	한국연구재단 민원회신 건(#080947)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-080949	{"planVersion":"1.0","input":"samples/국민건강보험공단/민원회신-080949.hwp","output":"out/국민건강보험공단/민원회신-080949-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	7e3ff02da716c6be98199424de6c6700e5a38ae4723a1972950738e1e15dcd2e	3b054c301a8d4cb448014a2b970ddba26712e84213da546ac6432041c7c5589f	0.8.0	samples/국민건강보험공단/민원회신-080949.hwp	redact	0	0	none	국민건강보험공단 민원회신 건(#080948)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-080950	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=080949 {"planVersion":"1.0","input":"samples/한국토지주택공사/민원회신-080950.hwp","output":"out/한국토지주택공사/민원회신-080950-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}				PROSE_NOT_EVIDENCE	absent	prose	a6758950fba30c9c859f95eb4b431b86ec09969a27545b58156431b139c0a660	093a159935e4e34418e80c261005d357a8ea6e3ac4e022f1b6a0fa10c81a53d9			prose	2	0	none	한국토지주택공사 민원회신 건(#080949)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-080951	{"planVersion":"1.0","input":"samples/과학기술정보통신부/질의회신-080951.hwpx","output":"out/과학기술정보통신부/질의회신-080951-vreplay.hwpx","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	68ed74a2aeb6d1fdb330e3ecafb6c70abdbce89bec852e779bbc591e80f01e1f	5166bcc328013a46072f9ab5479fcab1df34d2b67f1b3e15428686c6071f4816	0.7.14	samples/과학기술정보통신부/질의회신-080951.hwpx	redact	2	0	none	과학기술정보통신부 질의회신 건(#080950)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-080952	{"planVersion":"1.0","input":"samples/행정안전부/질의회신-080952.hwp","output":"out/행정안전부/질의회신-080952-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	0xabababababababababababababababababababababababababababababababab:080951	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	bf540826f952423c8ad621d6ef038a26ed67dd836dd2ac067c8ea0450392443f	0049af0c3658b572ee8ed3c43aa39cbe4b62da9f70e49e8791a84c104dd0dba5	0.7.13	samples/행정안전부/질의회신-080952.hwp	redact	2	0	none	행정안전부 질의회신 건(#080951)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-080953	{"planVersion":"1.0","input":"samples/기획재정부/질의회신-080953.hwp","output":"out/기획재정부/질의회신-080953-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	a1f54003e92e5fc67a9271ebdd3cad9cfc23f93353804d72a9d6d3a340af0ab1	1		TOOL_VERSION_MISSING	verify	replay	130f4373d33d4d4e854670e924cb24856bcd318c2eba96c0a84bfaeabf06749e	a1f54003e92e5fc67a9271ebdd3cad9cfc23f93353804d72a9d6d3a340af0ab1		samples/기획재정부/질의회신-080953.hwp	redact	2	0	none	기획재정부 질의회신 건(#080952)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-080954	{"planVersion":"1.0","input":"samples/법무부/질의회신-080954.hwp","output":"out/법무부/질의회신-080954-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	6dd13b5a0cfb8d6a6e0f5fbf17958bfb525de8cc4458cfc967a6f6155e3628f1	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	2f101d7491b83c7449c088249067253c3f0b17a46b7203ce24d465b4cb1c7066	6dd13b5a0cfb8d6a6e0f5fbf17958bfb525de8cc4458cfc967a6f6155e3628f1	0.8.0	samples/법무부/질의회신-080954.hwp	redact	3	0	reproduced_field	법무부 질의회신 건(#080953)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-080955		8ba396c1afaf4373a9dec6f45e84e02dc2ab8eb41141d8d280b4cd21868a046c	1	0.8.2	NO_PLAN	verify	replay		f08522cc76d87381d328982377dfeb3b4e245e0086c33ffebfb92808c83c4e3f	0.8.2		missing	2	0	none	교육부 질의회신 건(#080954)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-080956	{"planVersion":"1.0","input":"samples/국방부/질의회신-080956.hwpx","output":"out/국방부/질의회신-080956-vreplay.hwpx","steps":[{"action":"sanitize"}]}	865d4b94e70f31e45d907ce1af717284aead3a0cd5bea68c8bd3e2478d31bd4a	1	0.8.1	LABOR_ACCEPTED	verify	replay	012eb526961f79b8de177f61cbf23327470aab85278e3f9d5ff53622c5e00036	865d4b94e70f31e45d907ce1af717284aead3a0cd5bea68c8bd3e2478d31bd4a	0.8.1	samples/국방부/질의회신-080956.hwpx	sanitize	0	1	reproduced_field	국방부 질의회신 건(#080955)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-080957	{"planVersion":"1.0","input":"samples/보건복지부/질의회신-080957.hwp","output":"out/보건복지부/질의회신-080957-vreplay.hwp","steps":[{"action":"sanitize"}]}	cbff3c40a3ee2d12998d5aa181ec7d14b4d24634f0863a6ac376e7eb431407b9	0	0.8.0	LABOR_REJECTED	verify	replay	3d08ee4e3971e75f8de0763af121ecd3ed240cd1dc7d364958744ec0eea02190	17e1fb95e4b9e2fed4b1e63600d9988b35f10437b4454804e2b00b716aef23fa	0.8.0	samples/보건복지부/질의회신-080957.hwp	sanitize	3	0	reproduced_field	보건복지부 질의회신 건(#080956)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-080958	{"planVersion":"1.0","input":"samples/고용노동부/질의회신-080958.hwp","output":"out/고용노동부/질의회신-080958-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	9092b5c1dc7ee2aa6a3e8981321f587e3d7a22d09b8e7c8f4f67102cf0acbbce	3544ac3e349fb155584cb44b36b1a6be40f487721c9b35475b6e71665528b86b	0.7.15	samples/고용노동부/질의회신-080958.hwp	sanitize	0	0	none	고용노동부 질의회신 건(#080957)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-080959	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=080958 {"planVersion":"1.0","input":"samples/국토교통부/질의회신-080959.hwp","output":"out/국토교통부/질의회신-080959-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	811d0f9c78144241c3080575f4ba0e70068746bbea9e453558620dd1ecff82f2	fbba3c5554c7d8d3aebcda27c915881b51db9ba0a5543087d209220c54bebd52			prose	2	0	none	국토교통부 질의회신 건(#080958)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-080960	{"planVersion":"1.0","input":"samples/환경부/질의회신-080960.hwp","output":"out/환경부/질의회신-080960-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	82835c63b6ed5a340782284cbfc3e5d65d080ffa9dc9c89547f3d5b0822c04e3	fcbb2b5982f2f84b6c4f214621f706d342528caa9fda06d8525dca8fc6b613e2	0.7.13	samples/환경부/질의회신-080960.hwp	sanitize	2	0	none	환경부 질의회신 건(#080959)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-080961	{"planVersion":"1.0","input":"samples/산업통상자원부/질의회신-080961.hwpx","output":"out/산업통상자원부/질의회신-080961-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:080960	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	3974fa938ce84b26b375a0a43b8f52219a2fcbf6967cbb96eee41a1226cc130f	2a42c706abad23c3683d81291c70413da0e3d76ec101170d6bf9646fb6922395	0.8.4	samples/산업통상자원부/질의회신-080961.hwpx	sanitize	2	0	none	산업통상자원부 질의회신 건(#080960)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-080962	{"planVersion":"1.0","input":"samples/중소벤처기업부/질의회신-080962.hwp","output":"out/중소벤처기업부/질의회신-080962-vreplay.hwp","steps":[{"action":"sanitize"}]}	015b4ae1d332eccd674e6c225e6cd0a6b773be4589f60b1be4e272074c1ed737	1		TOOL_VERSION_MISSING	verify	replay	c0788d7ac7258dbc587d9a1f7cb6e4455e66341cb172b3da8ccef979443f36ed	015b4ae1d332eccd674e6c225e6cd0a6b773be4589f60b1be4e272074c1ed737		samples/중소벤처기업부/질의회신-080962.hwp	sanitize	2	0	none	중소벤처기업부 질의회신 건(#080961)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-080963	{"planVersion":"1.0","input":"samples/문화체육관광부/질의회신-080963.hwp","output":"out/문화체육관광부/질의회신-080963-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"과학기술정보통신부"}]}	8af28488eae7b66572e385fb0cb3e4764df3c1a97822df642f6f76a1ce2646aa	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	5430aa0734e660fda05212e738bce59410cc48e3b14f96f48e4abdb6741d4b47	8af28488eae7b66572e385fb0cb3e4764df3c1a97822df642f6f76a1ce2646aa	0.7.15	samples/문화체육관광부/질의회신-080963.hwp	replace_table_label	3	0	reproduced_field	문화체육관광부 질의회신 건(#080962)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-080964		c381051b29275c9e8a06b7df2b265560bd3b61c2c0ab1ae859c86709cc0e8246	1	0.8.1	NO_PLAN	verify	replay		f708a832ade2ad6ea0ad7edc03b2363102ff8eb193191748d0b6c892c3ad0e43	0.8.1		missing	2	0	none	농림축산식품부 질의회신 건(#080963)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-080965	{"planVersion":"1.0","input":"samples/해양수산부/질의회신-080965.hwp","output":"out/해양수산부/질의회신-080965-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"수신자 내부결재"}]}	9e4fb316ef97e67b143758fa7b3db7cf199fb25b4173319cf6c440065d1f873e	1	0.8.0	LABOR_ACCEPTED	verify	capsule	1efc8dbe0f7d6089ef3f205e71aa7efdda6592021335152fac3789649646d92d	9e4fb316ef97e67b143758fa7b3db7cf199fb25b4173319cf6c440065d1f873e	0.8.0	samples/해양수산부/질의회신-080965.hwp	replace_table_label	0	1	reproduced_field	해양수산부 질의회신 건(#080964)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-080966	{"planVersion":"1.0","input":"samples/여성가족부/질의회신-080966.hwpx","output":"out/여성가족부/질의회신-080966-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"금일천만원정"}]}	eac26b87c3f74ff51b43bf84ad0689fc362214bb1d9624a50099a6c483efd0cb	0	0.7.15	LABOR_REJECTED	verify	replay	58e1315b87b7f7c8d285626e56c24bb3bbbd5c50befc861ae6ef68e4b502ff24	56e79357515fce9acc7a5065f1ddd3a6139c2ee161b01c0ee5ba1ff6707a6c96	0.7.15	samples/여성가족부/질의회신-080966.hwpx	replace_table_label	3	0	reproduced_field	여성가족부 질의회신 건(#080965)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-080967	{"planVersion":"1.0","input":"samples/통일부/질의회신-080967.hwp","output":"out/통일부/질의회신-080967-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"사업기간 2025.01.01"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	6a41ca5999d71645f5cc59a0cc4770861b2a8fe4aa8dd6ca563c1954fbc2e0cc	e7a49a1e766c39426ac69586b83ab727bd9799b8eba6fb6070adffb2bcca1d38	0.7.14	samples/통일부/질의회신-080967.hwp	replace_table_label	0	0	none	통일부 질의회신 건(#080966)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-080968	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=080967 {"planVersion":"1.0","input":"samples/외교부/질의회신-080968.hwp","output":"out/외교부/질의회신-080968-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"담당 홍길동"}]}				PROSE_NOT_EVIDENCE	absent	prose	565bf287b71d87d67b1bf7ad688cec4c1e1eea993dcb17e708afb3ed79c33d37	fef8931c4d065927b087f0aa9eda7088baedb80947ef5f11deb082010aa110e3			prose	2	0	none	외교부 질의회신 건(#080967)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-080969	{"planVersion":"1.0","input":"samples/국가보훈부/질의회신-080969.hwp","output":"out/국가보훈부/질의회신-080969-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"제3조 필수기능"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	bba714789d9d6fe8c6f086ea3fbf68a7add799890e0f72248b76a6948b4cd97e	4e8d44caa889477acd89ee085305616f1c17d1e8ef20f6f9c982d22f38212381	0.8.4	samples/국가보훈부/질의회신-080969.hwp	replace_table_label	2	0	none	국가보훈부 질의회신 건(#080968)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-080970	{"planVersion":"1.0","input":"samples/인사혁신처/질의회신-080970.hwp","output":"out/인사혁신처/질의회신-080970-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	not-a-sha256-digest:080969	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	906ac3c7c16aca32add695f492a7a2fb8e1ab84c86b78d98106cc0d503dc20c9	4f5b5350c5ed5bf706de74f8e50d20e2db03bd4ba5013bfbd05ab0c41faf765d	0.8.3	samples/인사혁신처/질의회신-080970.hwp	set_header_text	2	0	none	인사혁신처 질의회신 건(#080969)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-080971	{"planVersion":"1.0","input":"samples/국무조정실/질의회신-080971.hwpx","output":"out/국무조정실/질의회신-080971-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	a128125a1cdc81a306236fa88f3f8db9d0f547a48c9f0d02ff90f9440d515c79	1		TOOL_VERSION_MISSING	verify	replay	e24cf10815ee3388ff61d261d08f0f4ccbdaa52c413211722ca338cc48b1acb4	a128125a1cdc81a306236fa88f3f8db9d0f547a48c9f0d02ff90f9440d515c79		samples/국무조정실/질의회신-080971.hwpx	set_header_text	2	0	none	국무조정실 질의회신 건(#080970)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
