case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-101219	{"planVersion":"1.0","input":"samples/국가보훈부/입법예고-101219.hwp","output":"out/국가보훈부/입법예고-101219-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.2	NO_EXPECT_SHA	verify	replay	0c7b6be5a75a13f5d644ff4a5cf4f70951d346a9346825edee4aede03ba52690	990f1848d7e3645bc5bebd024f39c85827e0c7271c60f50b72b3204155493a3d	0.8.2	samples/국가보훈부/입법예고-101219.hwp	set_checkbox	2	0	none	국가보훈부 입법예고 건(#101218)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-101220	{"planVersion":"1.0","input":"samples/인사혁신처/입법예고-101220.hwp","output":"out/인사혁신처/입법예고-101220-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	not-a-sha256-digest:101219	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	bc2847a168e6879f8a5379972c4350815aff1e34ace29432a02f5b1d4a526e41	5b81a582dd5c8008a42c15170559d1dc1d6f8652118223fe4a98cae28d7e6808	0.8.1	samples/인사혁신처/입법예고-101220.hwp	set_checkbox	2	0	none	인사혁신처 입법예고 건(#101219)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-101221	{"planVersion":"1.0","input":"samples/국무조정실/입법예고-101221.hwpx","output":"out/국무조정실/입법예고-101221-vreplay.hwpx","steps":[{"action":"redact","find":"수신자 내부결재"}]}	3a4e831110c24125aec2e1d92db7aa1b24b75c031622baf07ba47220ce362fcd	1		TOOL_VERSION_MISSING	verify	replay	814a8c8a38e5325910f4cc2707cc0b5fed35a525340ac06d5897dec3186efc2e	3a4e831110c24125aec2e1d92db7aa1b24b75c031622baf07ba47220ce362fcd		samples/국무조정실/입법예고-101221.hwpx	redact	2	0	none	국무조정실 입법예고 건(#101220)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-101222	{"planVersion":"1.0","input":"samples/감사원/입법예고-101222.hwp","output":"out/감사원/입법예고-101222-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	4c490c6c4b6da52ce5e0bc5576db6ce6e0a1247edbf5113cac2cd8539194f84a	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	58650f6444cdd371f44f29b4cc6a8adae0b410c7fc62b5537f33e67e00432e18	4c490c6c4b6da52ce5e0bc5576db6ce6e0a1247edbf5113cac2cd8539194f84a	0.8.4	samples/감사원/입법예고-101222.hwp	redact	3	0	reproduced_field	감사원 입법예고 건(#101221)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-101223		dce3c1a5b2e71777e13b596a7f2682841654c5831b77383cc09502ebb1cda578	1	0.7.14	NO_PLAN	verify	replay		67c6982f109a22fdd4b546f33e85cea129982fbe015e1ec17d8d7c05a6be5b00	0.7.14		missing	2	0	none	공정거래위원회 입법예고 건(#101222)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-101224	{"planVersion":"1.0","input":"samples/금융위원회/입법예고-101224.hwp","output":"out/금융위원회/입법예고-101224-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	183b1d98bb047c8b75dc39df583f947c6580efc5a5e5d15f735a824917d16725	1	0.7.13	LABOR_ACCEPTED	verify	replay	04985c6c0616d1b8cce4c0f97bfbf935e72a2df15c8461ba9f971d31d97f3b2e	183b1d98bb047c8b75dc39df583f947c6580efc5a5e5d15f735a824917d16725	0.7.13	samples/금융위원회/입법예고-101224.hwp	redact	0	1	reproduced_field	금융위원회 입법예고 건(#101223)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-101225	{"planVersion":"1.0","input":"samples/개인정보보호위원회/입법예고-101225.hwp","output":"out/개인정보보호위원회/입법예고-101225-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	377e9ce839f1ae95f546a6d93238f60d89055527a465f044a6cfb0baa42bf81c	0	0.8.4	LABOR_REJECTED	verify	replay	93beb6db555496d7bcd6060a377ca76b5b817e9f3eedcf726933180b89ddc315	1f4d4359b8f32bbcca63174fc630d48bc874c3d38b31842a6eefa0ce18668c86	0.8.4	samples/개인정보보호위원회/입법예고-101225.hwp	redact	3	0	reproduced_field	개인정보보호위원회 입법예고 건(#101224)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-101226	{"planVersion":"1.0","input":"samples/서울특별시/입법예고-101226.hwpx","output":"out/서울특별시/입법예고-101226-vreplay.hwpx","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	4b08b7f98e199a6de51eae211377937840de80cc4b057998eaa1a1f1ca7e2c59	4556090373ada981506f915e65efcd148768ee93396711cdc03729c9a708d8d0	0.8.3	samples/서울특별시/입법예고-101226.hwpx	redact	0	0	none	서울특별시 입법예고 건(#101225)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-101227	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=101226 {"planVersion":"1.0","input":"samples/부산광역시/입법예고-101227.hwp","output":"out/부산광역시/입법예고-101227-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	dd8882564fe2932ec3c7d631d0baf00058093b3c453c16003bcd51381b8642ac	32ae32889f96ea9b4bb1934a110532a277784713c0feec40c7396486eb7ba460			prose	2	0	none	부산광역시 입법예고 건(#101226)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-101228	{"planVersion":"1.0","input":"samples/대구광역시/입법예고-101228.hwp","output":"out/대구광역시/입법예고-101228-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	de13875b0382c16d0e29b1064226e38f13e2bd98c7b8dfcadd8583029e9b3696	75c0a0e514ba5bad4ee536af17bb752a02f4064a059905d1a1d7e6659e96048b	0.8.1	samples/대구광역시/입법예고-101228.hwp	sanitize	2	0	none	대구광역시 입법예고 건(#101227)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-101229	{"planVersion":"1.0","input":"samples/인천광역시/입법예고-101229.hwp","output":"out/인천광역시/입법예고-101229-vreplay.hwp","steps":[{"action":"sanitize"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:101228	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	4860fef5501b41d16fdd66fe941bd1ade45b13a8bb00c916bb92e3ec5498f747	7d11417bc908a10deef61782f9e70330b0fa054012207f6e8198fbd0e369ec98	0.8.0	samples/인천광역시/입법예고-101229.hwp	sanitize	2	0	none	인천광역시 입법예고 건(#101228)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-101230	{"planVersion":"1.0","input":"samples/광주광역시/입법예고-101230.hwp","output":"out/광주광역시/입법예고-101230-vreplay.hwp","steps":[{"action":"sanitize"}]}	bfa959e9cbfd5fa6b497796e7e856208888d034b00f8399ed59be747d7ea44bd	1		TOOL_VERSION_MISSING	verify	replay	6114124e1654327914cb702a149dd621e37927f94c968f3d60e73a8e5112d0df	bfa959e9cbfd5fa6b497796e7e856208888d034b00f8399ed59be747d7ea44bd		samples/광주광역시/입법예고-101230.hwp	sanitize	2	0	none	광주광역시 입법예고 건(#101229)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-101231	{"planVersion":"1.0","input":"samples/경기도/입법예고-101231.hwpx","output":"out/경기도/입법예고-101231-vreplay.hwpx","steps":[{"action":"sanitize"}]}	5e8e8b7cd8aeb5cfce27f83299cc00f16b65c40c3f4a850fad79d81f57c377a6	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	035a3e06fabe3b8774a16d9f7c16ed2d6581994ee275ab0871f96e3efbf0d469	5e8e8b7cd8aeb5cfce27f83299cc00f16b65c40c3f4a850fad79d81f57c377a6	0.8.3	samples/경기도/입법예고-101231.hwpx	sanitize	3	0	reproduced_field	경기도 입법예고 건(#101230)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-101232		67ae71fa2909d1df473006efc8841a244e4a853cc56fc56a2b7ccd09f3b53bbc	1	0.7.13	NO_PLAN	verify	replay		e511c2388d47d54ca5ec04279ceb0bfa18d4d77223a37f04a1a906162f7cd271	0.7.13		missing	2	0	none	강원특별자치도 입법예고 건(#101231)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-101233	{"planVersion":"1.0","input":"samples/충청북도/입법예고-101233.hwp","output":"out/충청북도/입법예고-101233-vreplay.hwp","steps":[{"action":"sanitize"}]}	0e2127f1b1245591d0bbeef279ed5d85402dd227de17dbd43612ee891f478241	1	0.8.4	LABOR_ACCEPTED	verify	capsule	43650985b8d336933fb877f026fcba7b4a3155f213b5f722c76c534d8931ab54	0e2127f1b1245591d0bbeef279ed5d85402dd227de17dbd43612ee891f478241	0.8.4	samples/충청북도/입법예고-101233.hwp	sanitize	0	1	reproduced_field	충청북도 입법예고 건(#101232)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-101234	{"planVersion":"1.0","input":"samples/전북특별자치도/입법예고-101234.hwp","output":"out/전북특별자치도/입법예고-101234-vreplay.hwp","steps":[{"action":"sanitize"}]}	f05f15846794f74eb026618ae771c19dbd8838dff65bd095bd2b5e6db0d6ef4f	0	0.8.3	LABOR_REJECTED	verify	replay	9a95e51b49d09cdc0d316ef0eb147271408e7b59b8a8f65f8e71862fcd3db915	bb0b44df6d03f807f552b0515deedf389888f9742b0d209e4d3d4f97a489d987	0.8.3	samples/전북특별자치도/입법예고-101234.hwp	sanitize	3	0	reproduced_field	전북특별자치도 입법예고 건(#101233)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-101235	{"planVersion":"1.0","input":"samples/경상남도/입법예고-101235.hwp","output":"out/경상남도/입법예고-101235-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"과학기술정보통신부"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	ef84d14451dd72e988b3e1d7a9b72df53a044abbe2603f1817fc43fc69c356d7	f6787b9df7e7b5dca29dc1d661ed1d342c7ced4f6a7013584b346e3135553fdb	0.8.2	samples/경상남도/입법예고-101235.hwp	replace_table_label	0	0	none	경상남도 입법예고 건(#101234)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-101236	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=101235 {"planVersion":"1.0","input":"samples/제주특별자치도/입법예고-101236.hwpx","output":"out/제주특별자치도/입법예고-101236-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 4","replace":"붙임 1. 과업지시서"}]}				PROSE_NOT_EVIDENCE	absent	prose	9e3809040fae43eeeb43d897cc9a6869bc6595415f2a7ef6ab2c8744fa24d19a	19c64a48ffe36a959e21e48dd12015d62c00fb99cf71cc95f0d8e5c3bf2ff5fe			prose	2	0	none	제주특별자치도 입법예고 건(#101235)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-101237	{"planVersion":"1.0","input":"samples/서울중앙지방법원/입법예고-101237.hwp","output":"out/서울중앙지방법원/입법예고-101237-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"수신자 내부결재"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	9d6921d3ecfe5ec2fac3e77a451777ef5fe8e3d363eb37b726a7f4c6b6db6b7e	a48e59fcde75e5af0344b119d193cb53c636d9480e3bf4a3ed9a0e5c04159ad4	0.8.0	samples/서울중앙지방법원/입법예고-101237.hwp	replace_table_label	2	0	none	서울중앙지방법원 입법예고 건(#101236)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-101238	{"planVersion":"1.0","input":"samples/특허법원/입법예고-101238.hwp","output":"out/특허법원/입법예고-101238-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"금일천만원정"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:101237	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	8d5184c796c887d56d28a729c6ffcb639e1737a8a88b58f42fc3b9c471f26c65	d1139dc34759ffb973fca359abf64246d8150a3941c8578661300793e464feec	0.7.15	samples/특허법원/입법예고-101238.hwp	replace_table_label	2	0	none	특허법원 입법예고 건(#101237)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-101239	{"planVersion":"1.0","input":"samples/헌법재판소/입법예고-101239.hwp","output":"out/헌법재판소/입법예고-101239-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"사업기간 2025.01.01"}]}	c473b6c54766ad83784c17fd3126a4f0d1e3498d439f3c5ca8733765f97e7a2c	1		TOOL_VERSION_MISSING	verify	replay	549c6500a097ee03e6693b11983ba9e1c4b779c3e82daaafc11b1c5a0c794872	c473b6c54766ad83784c17fd3126a4f0d1e3498d439f3c5ca8733765f97e7a2c		samples/헌법재판소/입법예고-101239.hwp	replace_table_label	2	0	none	헌법재판소 입법예고 건(#101238)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-101240	{"planVersion":"1.0","input":"samples/대검찰청/입법예고-101240.hwp","output":"out/대검찰청/입법예고-101240-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"담당 홍길동"}]}	7ed75bebd1119ba9b0f08de4c8792840b6e4bedfaecec7522ba0dade8b15e57f	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	c46cee7404622a274cc915a92e54aa8971ca06b2885322b92ca84474c54a3b94	7ed75bebd1119ba9b0f08de4c8792840b6e4bedfaecec7522ba0dade8b15e57f	0.8.2	samples/대검찰청/입법예고-101240.hwp	replace_table_label	3	0	reproduced_field	대검찰청 입법예고 건(#101239)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-101241		cfb2fa703a5054bd3330b7af3c9488b12c8282463bbe01abf5d06f3935ae3749	1	0.8.4	NO_PLAN	verify	replay		9be9ea1d3c130e7063e2472aa3b13920fead0047d23d7308c42f50bb91814446	0.8.4		missing	2	0	none	국세청 입법예고 건(#101240)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-101242	{"planVersion":"1.0","input":"samples/조달청/입법예고-101242.hwp","output":"out/조달청/입법예고-101242-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	b8fa8001f5b7d166884248fb89099608ec9b6d34cb08788e91f689cbd5602c2c	1	0.8.3	LABOR_ACCEPTED	verify	replay	eab929f64978adedbb478eba61ec865d78cd3cffc03b32d962f5d1096e7b8ca1	b8fa8001f5b7d166884248fb89099608ec9b6d34cb08788e91f689cbd5602c2c	0.8.3	samples/조달청/입법예고-101242.hwp	set_header_text	0	1	reproduced_field	조달청 입법예고 건(#101241)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-101243	{"planVersion":"1.0","input":"samples/통계청/입법예고-101243.hwp","output":"out/통계청/입법예고-101243-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	3b3973dbd3e99b51bab9ef9f050613cc8a47c28aa16f09caeb067d9844017ccf	0	0.8.2	LABOR_REJECTED	verify	replay	0e04b3861e97af4873fc04ccca613a458439b9c2ab7bcd193f66a0f42bc70317	163955fb78daeb43fa5e263a3f7f4df650e27c7d0d11d2d09e563f19034734fe	0.8.2	samples/통계청/입법예고-101243.hwp	set_header_text	3	0	reproduced_field	통계청 입법예고 건(#101242)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-101244	{"planVersion":"1.0","input":"samples/특허청/입법예고-101244.hwp","output":"out/특허청/입법예고-101244-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	6a60e0a1f2d5460b5861ec0f339dd74a75260e2acd24016d7492036af93f9d85	e5cd2a89283a450023aa03513f6fcb7f83a6e714106048669531b057326df16b	0.8.1	samples/특허청/입법예고-101244.hwp	set_header_text	0	0	none	특허청 입법예고 건(#101243)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-101245	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=101244 {"planVersion":"1.0","input":"samples/소방청/입법예고-101245.hwp","output":"out/소방청/입법예고-101245-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	06919259649c9a8a2ac09a1db8ff587f7a3ab6af1afe81a59e6278fed6a6f8af	d3afc2288875ba14a1128800f150dc613acc93fb514c0fba88f0d8b1c41a6946			prose	2	0	none	소방청 입법예고 건(#101244)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-101246	{"planVersion":"1.0","input":"samples/질병관리청/입법예고-101246.hwpx","output":"out/질병관리청/입법예고-101246-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	ff7dfc1e2267ea9872a3ebd43725b3740be553cc513af86300e70957769f93d4	a8ce04866ed092d26b070bbd0a2d37fc1a4f987fbb1f391df3a282507068156c	0.7.15	samples/질병관리청/입법예고-101246.hwpx	set_header_text	2	0	none	질병관리청 입법예고 건(#101245)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-101247	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/입법예고-101247.hwp","output":"out/한국지능정보사회진흥원/입법예고-101247-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:101246	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	e6fb6b0db56617183aa9dfa986b0e946b5b0046086bb8798f205e3a5a8e1df2d	b97fa56f87ac2c8da40b3999577a926e9549c79f44e9490ef586a3187acbefe3	0.7.14	samples/한국지능정보사회진흥원/입법예고-101247.hwp	set_header_text	2	0	none	한국지능정보사회진흥원 입법예고 건(#101246)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-101248	{"planVersion":"1.0","input":"samples/한국연구재단/입법예고-101248.hwp","output":"out/한국연구재단/입법예고-101248-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"금이천만원정"}]}	ccfc9c16b84230320572750c3b45b4f316190d8d697d147f24eaefe635a60194	1		TOOL_VERSION_MISSING	verify	replay	ff2d554eaf2df02255489e50e190f94a7be475feb5b7d3a3717cb27774594b4b	ccfc9c16b84230320572750c3b45b4f316190d8d697d147f24eaefe635a60194		samples/한국연구재단/입법예고-101248.hwp	set_header_text	2	0	none	한국연구재단 입법예고 건(#101247)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-101249	{"planVersion":"1.0","input":"samples/국민건강보험공단/입법예고-101249.hwp","output":"out/국민건강보험공단/입법예고-101249-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"금이천만원정"}]}	e2d59387c1da7531c86fbd3d157a1737c256b5429a3e9d8a98179b599c0bdf91	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	5a6d1c3be8351c49a380289933006a05c84e6512c669c967a2d7184a5255ae2d	e2d59387c1da7531c86fbd3d157a1737c256b5429a3e9d8a98179b599c0bdf91	0.8.1	samples/국민건강보험공단/입법예고-101249.hwp	replace_text	3	0	reproduced_field	국민건강보험공단 입법예고 건(#101248)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-101250		f2a66bb6d54887f102dce05900c1c30a25b06bd1e039495c32b59375b7974c80	1	0.8.3	NO_PLAN	verify	replay		ade5b13c0906376ff1a4ba02513969ceba711263ef21c62b7c9b1caacbae14ac	0.8.3		missing	2	0	none	한국토지주택공사 입법예고 건(#101249)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-101251	{"planVersion":"1.0","input":"samples/과학기술정보통신부/과업지시서-101251.hwpx","output":"out/과학기술정보통신부/과업지시서-101251-vreplay.hwpx","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"사업기간 2026.03.01"}]}	101ab83189cf7cd989d1d01c4ba4dde33a1c8f6f24ecc299291c3677aa14cebc	1	0.8.2	LABOR_ACCEPTED	verify	capsule	7745c1cba74d293f42e689c48c98e48e388bdf008dafce3850eb9c547d0206e0	101ab83189cf7cd989d1d01c4ba4dde33a1c8f6f24ecc299291c3677aa14cebc	0.8.2	samples/과학기술정보통신부/과업지시서-101251.hwpx	replace_text	0	1	reproduced_field	과학기술정보통신부 과업지시서 건(#101250)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-101252	{"planVersion":"1.0","input":"samples/행정안전부/과업지시서-101252.hwp","output":"out/행정안전부/과업지시서-101252-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"사업기간 2026.03.01"}]}	50d37b6484042c848c760404bae532b741ce054829ff4e90c57aeb257d839ada	0	0.8.1	LABOR_REJECTED	verify	replay	5ab6fec43e24396c34a77e3197cc1d226e435de38028feab3642dd8e8b871ecf	fa64123bbfdd30b35722a91ec6227540932c602a5e0cf8ada34eebbae7a8c73a	0.8.1	samples/행정안전부/과업지시서-101252.hwp	replace_text	3	0	reproduced_field	행정안전부 과업지시서 건(#101251)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-101253	{"planVersion":"1.0","input":"samples/기획재정부/과업지시서-101253.hwp","output":"out/기획재정부/과업지시서-101253-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"사업기간 2026.03.01"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	d2c68212cf696396de575221f6fa0cb86029dda5b8eae56e7691786c00ccf8ed	4c3f1ee069c267a6bbbc10bbf78658b3a853e4b5cd623ac2b8de67750ffe6a2b	0.8.0	samples/기획재정부/과업지시서-101253.hwp	replace_text	0	0	none	기획재정부 과업지시서 건(#101252)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-101254	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=101253 {"planVersion":"1.0","input":"samples/법무부/과업지시서-101254.hwp","output":"out/법무부/과업지시서-101254-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"담당 김민준"}]}				PROSE_NOT_EVIDENCE	absent	prose	e921cd2e6c7de9e415860805c34868e4c6a544bb6ece91d6437441e9fddf71da	d101993216781a139b3940e77f70cea01d7d9fc7f9d6332f7870a04c7a2eac6f			prose	2	0	none	법무부 과업지시서 건(#101253)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-101255	{"planVersion":"1.0","input":"samples/교육부/과업지시서-101255.hwp","output":"out/교육부/과업지시서-101255-vreplay.hwp","steps":[{"action":"replace_text","find":"사업기간 2025.01.01","replace":"담당 김민준"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	2ac41f0545feab30cca919397bffac9abab5aa688027d7e3a154dd9f840abc3b	09c0a579756d74ca5666fdf010544603576722ba476e32e9194e479b7923eb69	0.7.14	samples/교육부/과업지시서-101255.hwp	replace_text	2	0	none	교육부 과업지시서 건(#101254)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-101256	{"planVersion":"1.0","input":"samples/국방부/과업지시서-101256.hwpx","output":"out/국방부/과업지시서-101256-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드3":"담당 김민준"}}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:101255	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	8818b6848b46ec8cc9c8e9b1fc8afb94806229a62f519bee4265820b0a439442	97da341572cbf55a442c940bf4351f437c8c52bb6ca78f1533c4367d7b1a50bb	0.7.13	samples/국방부/과업지시서-101256.hwpx	fill_fields	2	0	none	국방부 과업지시서 건(#101255)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
