case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-051451	{"planVersion":"1.0","input":"samples/과학기술정보통신부/일반기안문-051451.hwpx","output":"out/과학기술정보통신부/일반기안문-051451-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"본 계약은 2024년에"}]}	bf21e918d0827329b101b2310c695f1de7ba3db40815a19e5a17c8ca63e38816	1		TOOL_VERSION_MISSING	verify	replay	c2484dd93e0125a95a5eb3c192a76f285c25a3aed154de371b650decb6b083ac	bf21e918d0827329b101b2310c695f1de7ba3db40815a19e5a17c8ca63e38816		samples/과학기술정보통신부/일반기안문-051451.hwpx	replace_table_label	2	0	none	과학기술정보통신부 일반기안문 건(#051450)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-051452	{"planVersion":"1.0","input":"samples/행정안전부/일반기안문-051452.hwp","output":"out/행정안전부/일반기안문-051452-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"비밀유지 의무"}]}	5be5a6e33c662051eb1a14280773b29687bd30d8e83bb52d39ed2725a0793383	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	efa8168fdb64a5f4c8c45a24e077d3fcbd650556b0632339038e26326b08107c	5be5a6e33c662051eb1a14280773b29687bd30d8e83bb52d39ed2725a0793383	0.7.14	samples/행정안전부/일반기안문-051452.hwp	replace_table_label	3	0	reproduced_field	행정안전부 일반기안문 건(#051451)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-051453		a059aa3b9c5eba4fe626d69b7f717d92fe5d42750f3c904bb78491a40e268d0a	1	0.8.0	NO_PLAN	verify	replay		2b278df55a5efe804f56676a05f8e2facfb9f7fb23f88f289543b8d499a37174	0.8.0		missing	2	0	none	기획재정부 일반기안문 건(#051452)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-051454	{"planVersion":"1.0","input":"samples/법무부/일반기안문-051454.hwp","output":"out/법무부/일반기안문-051454-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"납기 2025-06-30"}]}	264916d5278f9441aa2d43805ab1ed7c14101da52041130827b4fffa8d05c6fe	1	0.7.15	LABOR_ACCEPTED	verify	replay	eed50bec92eeef58879437a51e3fc88563a7821482edbf2d1de7aac900e88416	264916d5278f9441aa2d43805ab1ed7c14101da52041130827b4fffa8d05c6fe	0.7.15	samples/법무부/일반기안문-051454.hwp	replace_table_label	0	1	reproduced_field	법무부 일반기안문 건(#051453)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-051455	{"planVersion":"1.0","input":"samples/교육부/일반기안문-051455.hwp","output":"out/교육부/일반기안문-051455-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"검토 의견 없음"}]}	12378cdb60589038d6688d11fa9fdc1c881dbf4ea71c96ddafd374a604dd3641	0	0.7.14	LABOR_REJECTED	verify	replay	9bbf0c34196808954c740d601944c2e33aad64a376bcbaa11e304a99ba2da6fd	8dead8e62869c3cc1f488b33387e3d8d77f64f7d2d5bb5820ea981cf10cb4c0a	0.7.14	samples/교육부/일반기안문-051455.hwp	replace_table_label	3	0	reproduced_field	교육부 일반기안문 건(#051454)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-051456	{"planVersion":"1.0","input":"samples/국방부/일반기안문-051456.hwpx","output":"out/국방부/일반기안문-051456-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 3","replace":"한컴 공식 출력과 동일"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	f8e58192f0bd93072e6f7d9c241ff494d3da657e749a75cd22bbdba3f140d955	40fb17023a16190ae52e927f09ef151d5d745ede229d7eeb7a969025760d0333	0.7.13	samples/국방부/일반기안문-051456.hwpx	replace_table_label	0	0	none	국방부 일반기안문 건(#051455)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-051457	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=051456 {"planVersion":"1.0","input":"samples/보건복지부/일반기안문-051457.hwp","output":"out/보건복지부/일반기안문-051457-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"2025년 1차"}]}				PROSE_NOT_EVIDENCE	absent	prose	70e68a0e12f8992e3cec87ecd8a80a3a218d6f6602fb886cf6e28b8dff8fe259	d7ae4850eefc4adac14bc65268135f70d1b852e37ec3b6cac15b0c9f8711cbd1			prose	2	0	none	보건복지부 일반기안문 건(#051456)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-051458	{"planVersion":"1.0","input":"samples/고용노동부/일반기안문-051458.hwp","output":"out/고용노동부/일반기안문-051458-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	eb7db81f1a8c2813367ab580acaefea0b2e22cafb197cba91a79a33bd0594584	62d34a5ebb0b770ebbf070f33292af696c9e379fcd0df27f973e46628b72b38c	0.8.3	samples/고용노동부/일반기안문-051458.hwp	set_header_text	2	0	none	고용노동부 일반기안문 건(#051457)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-051459	{"planVersion":"1.0","input":"samples/국토교통부/일반기안문-051459.hwp","output":"out/국토교통부/일반기안문-051459-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:051458	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	d443bc57ba279d750326a9db5d5e46405daa9283f2725b785eb9a9c24a4e0d00	933dad831b0f06e1384d703500c953c227a4a603e97c182ac609c55ce22fd6ec	0.8.2	samples/국토교통부/일반기안문-051459.hwp	set_header_text	2	0	none	국토교통부 일반기안문 건(#051458)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-051460	{"planVersion":"1.0","input":"samples/환경부/일반기안문-051460.hwp","output":"out/환경부/일반기안문-051460-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	d23b0f82058bfadc8a2da75e7bfa7225b811737b8ed2f8738ad992aa0053cdda	1		TOOL_VERSION_MISSING	verify	replay	6ce26e5869be588ce9a01a55804c5fe0da589baeb6bdf0d5e224204589c61ae0	d23b0f82058bfadc8a2da75e7bfa7225b811737b8ed2f8738ad992aa0053cdda		samples/환경부/일반기안문-051460.hwp	set_header_text	2	0	none	환경부 일반기안문 건(#051459)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-051461	{"planVersion":"1.0","input":"samples/산업통상자원부/일반기안문-051461.hwpx","output":"out/산업통상자원부/일반기안문-051461-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	a6adb4242b72bc960445f9af2d24544a758ea0091e03e7bf18030d6794b2398d	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	0dc9e44cb404fa042d4cf1657a65089ba862a717ac5c32ae4a3ee7c4d6901646	a6adb4242b72bc960445f9af2d24544a758ea0091e03e7bf18030d6794b2398d	0.7.13	samples/산업통상자원부/일반기안문-051461.hwpx	set_header_text	3	0	reproduced_field	산업통상자원부 일반기안문 건(#051460)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-051462		b1cae8bcb7f051efe7e5bebda0be82c27b0571c8fc7b1eed1b0aeb701f6b1a98	1	0.7.15	NO_PLAN	verify	replay		975576f55595a66888333c416452abdbcfb3479ab687ec1e908f3c2d097dc8a8	0.7.15		missing	2	0	none	중소벤처기업부 일반기안문 건(#051461)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-051463	{"planVersion":"1.0","input":"samples/문화체육관광부/일반기안문-051463.hwp","output":"out/문화체육관광부/일반기안문-051463-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	42a778f53283386837356fdac5171a82867826f0ef668f068803189581a59d0f	1	0.7.14	LABOR_ACCEPTED	verify	capsule	402f70abc26f38a470fcd423f794feb0012f1144db691b0bf9dc76a11b05fa21	42a778f53283386837356fdac5171a82867826f0ef668f068803189581a59d0f	0.7.14	samples/문화체육관광부/일반기안문-051463.hwp	set_header_text	0	1	reproduced_field	문화체육관광부 일반기안문 건(#051462)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-051464	{"planVersion":"1.0","input":"samples/농림축산식품부/일반기안문-051464.hwp","output":"out/농림축산식품부/일반기안문-051464-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	86d21d036c910edb4e3e41c388a43a971154894cd6ceb91268a815eecd10ab28	0	0.7.13	LABOR_REJECTED	verify	replay	2582a4bd460ca86f8d161226f22ea1de85f1d05253f8db27788f06de4dda2ce2	2b2c0bc1f87ff7589f6390b606808c79e027b3251f5878d695281e5ba2683f7f	0.7.13	samples/농림축산식품부/일반기안문-051464.hwp	set_header_text	3	0	reproduced_field	농림축산식품부 일반기안문 건(#051463)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-051465	{"planVersion":"1.0","input":"samples/해양수산부/일반기안문-051465.hwp","output":"out/해양수산부/일반기안문-051465-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	52c16122146d5a06e6de76632dfd1143edc2804acd3d6e773021a4d7f76be180	094fc414f2748b29e58e6fa3f1b3e7a1ee43accca46a7eba97bf8b22eb904c54	0.8.4	samples/해양수산부/일반기안문-051465.hwp	replace_text	0	0	none	해양수산부 일반기안문 건(#051464)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-051466	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=051465 {"planVersion":"1.0","input":"samples/여성가족부/일반기안문-051466.hwpx","output":"out/여성가족부/일반기안문-051466-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}				PROSE_NOT_EVIDENCE	absent	prose	2352ff74106e72b7afafdc1f359c22d75bc7b6d2f3684f377aeaf7c8c257c659	f55c010d6b64244d1a9631fa5214a2524040ac529a6cd94460e33f30bdd11919			prose	2	0	none	여성가족부 일반기안문 건(#051465)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-051467	{"planVersion":"1.0","input":"samples/통일부/일반기안문-051467.hwp","output":"out/통일부/일반기안문-051467-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	47beef11c7625f1be7ad843165c782da28710e6dc19b6b3891030b33b45307c6	9791af44eee3c424bddbb064851413b5bfed75c303f466d2fe40a1ebad1c9631	0.8.2	samples/통일부/일반기안문-051467.hwp	replace_text	2	0	none	통일부 일반기안문 건(#051466)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-051468	{"planVersion":"1.0","input":"samples/외교부/일반기안문-051468.hwp","output":"out/외교부/일반기안문-051468-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"붙임 2. 산출내역서"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:051467	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	a2907a756618a950eeeaa40b7d229ad92f04407c80a3762a5f39e02667e5af4d	c34336bdb23a9242bb8bb5524478f059f5c8cb15c21de879f7404339f6e0ea95	0.8.1	samples/외교부/일반기안문-051468.hwp	replace_text	2	0	none	외교부 일반기안문 건(#051467)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-051469	{"planVersion":"1.0","input":"samples/국가보훈부/일반기안문-051469.hwp","output":"out/국가보훈부/일반기안문-051469-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	6fffbbc89eb4858a8dd1eeec1de19244880da9fc8fbf90211d36f19c45e52f2a	1		TOOL_VERSION_MISSING	verify	replay	3d82ca8d1116d07bc4415b16a4274330762d1a5bb0fb44449eafb8e3fd2fb69e	6fffbbc89eb4858a8dd1eeec1de19244880da9fc8fbf90211d36f19c45e52f2a		samples/국가보훈부/일반기안문-051469.hwp	replace_text	2	0	none	국가보훈부 일반기안문 건(#051468)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-051470	{"planVersion":"1.0","input":"samples/인사혁신처/일반기안문-051470.hwp","output":"out/인사혁신처/일반기안문-051470-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	3b7e56e62fcf73b0e20dfc1982fa61b841466792d13055917f9aae84bbd36c1b	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	994fd8fa8639dd382dc5d1213e36171c8070dad12cec04264d4fd994008ce653	3b7e56e62fcf73b0e20dfc1982fa61b841466792d13055917f9aae84bbd36c1b	0.8.4	samples/인사혁신처/일반기안문-051470.hwp	replace_text	3	0	reproduced_field	인사혁신처 일반기안문 건(#051469)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-051471		0e391e712d8d20661fc54bd7807d1498987ec6e7fcda875dbed4ef21e8d46a5f	1	0.7.14	NO_PLAN	verify	replay		e90ef6f481e845b5377bd4f07ad32e28c72e9b84aec22644269e5bd73120b5a8	0.7.14		missing	2	0	none	국무조정실 일반기안문 건(#051470)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-051472	{"planVersion":"1.0","input":"samples/감사원/일반기안문-051472.hwp","output":"out/감사원/일반기안문-051472-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"금이천만원정"}}]}	842566d8bb5ed4b8b4858ece3cfdfb2eeb91591dae1ae4d73382aa570a173261	1	0.7.13	LABOR_ACCEPTED	verify	replay	02b7f5acae07ae69296f0a0424790a6b15bab74a545b7c1edd625f225481defc	842566d8bb5ed4b8b4858ece3cfdfb2eeb91591dae1ae4d73382aa570a173261	0.7.13	samples/감사원/일반기안문-051472.hwp	fill_fields	0	1	reproduced_field	감사원 일반기안문 건(#051471)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-051473	{"planVersion":"1.0","input":"samples/공정거래위원회/일반기안문-051473.hwp","output":"out/공정거래위원회/일반기안문-051473-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"금이천만원정"}}]}	e5e66dd7abc45fb7c6d8222976e2d2d59ff2c74efb7e5468fefb3d254b87098e	0	0.8.4	LABOR_REJECTED	verify	replay	f32427d364709395831e42f57df7b3c2f0498ca2a508b7661ca6f3a7bfbff790	d277fadec0d299606a0bbaaec23f36f8779a9ca93ed5e76ba7dfba40239fd744	0.8.4	samples/공정거래위원회/일반기안문-051473.hwp	fill_fields	3	0	reproduced_field	공정거래위원회 일반기안문 건(#051472)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-051474	{"planVersion":"1.0","input":"samples/금융위원회/일반기안문-051474.hwp","output":"out/금융위원회/일반기안문-051474-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"금이천만원정"}}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	f654b5bdad46b4b023e24a2f125ab931b6f000e0e9cd4bfcad0f9ff0589e6bb0	d49afd1c88eed0b643fd41553440eeb47fe0cf3ef2ccc74b3b63709df433183a	0.8.3	samples/금융위원회/일반기안문-051474.hwp	fill_fields	0	0	none	금융위원회 일반기안문 건(#051473)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-051475	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=051474 {"planVersion":"1.0","input":"samples/개인정보보호위원회/일반기안문-051475.hwp","output":"out/개인정보보호위원회/일반기안문-051475-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"사업기간 2026.03.01"}}]}				PROSE_NOT_EVIDENCE	absent	prose	6c415be35197b842e069ea13f254cee7a46ff98629fc308d64f766fa4894a272	9f40762746f7e142cb0c7c7b825396f16377ea548cee9276735a8abd598f6a9d			prose	2	0	none	개인정보보호위원회 일반기안문 건(#051474)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-051476	{"planVersion":"1.0","input":"samples/서울특별시/일반기안문-051476.hwpx","output":"out/서울특별시/일반기안문-051476-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"사업기간 2026.03.01"}}]}			0.8.1	NO_EXPECT_SHA	verify	replay	8629c7bd38f61ce92d59c740e9ec759cdcdbac9becefab4726c7f5a316d3ae95	8e71d2b6c38a53417faeca8e20e0905ee99c705d34886b4f345085a23d526000	0.8.1	samples/서울특별시/일반기안문-051476.hwpx	fill_fields	2	0	none	서울특별시 일반기안문 건(#051475)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-051477	{"planVersion":"1.0","input":"samples/부산광역시/일반기안문-051477.hwp","output":"out/부산광역시/일반기안문-051477-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"사업기간 2026.03.01"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:051476	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	475c61750b0183cc25bfc9d46aa7e86ffb0486665b0296211150dd6fce1f6005	61e645ab3b9ec9029c29f919e81fa15b9aeb6d7d63a2518e600be588d1a98bd5	0.8.0	samples/부산광역시/일반기안문-051477.hwp	fill_fields	2	0	none	부산광역시 일반기안문 건(#051476)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-051478	{"planVersion":"1.0","input":"samples/대구광역시/일반기안문-051478.hwp","output":"out/대구광역시/일반기안문-051478-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드1":"담당 김민준"}}]}	769a33303a86b4d4f1fe994f532809213ad51291155fc1e097aa981023edef74	1		TOOL_VERSION_MISSING	verify	replay	886f3b7f4700816a3fe1613954985e85d8e04516f4715ddea49c162553e2820c	769a33303a86b4d4f1fe994f532809213ad51291155fc1e097aa981023edef74		samples/대구광역시/일반기안문-051478.hwp	fill_fields	2	0	none	대구광역시 일반기안문 건(#051477)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-051479	{"planVersion":"1.0","input":"samples/인천광역시/일반기안문-051479.hwp","output":"out/인천광역시/일반기안문-051479-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"담당 김민준"}]}	c34ffa41a4b04f603819d7655730829b3570c0478361b4d335c4dc100eb797dd	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	30d8b5300b28a988dc56ebfd46b80fb9ddfb327f1cdb023bad37fc9f82f55ab6	c34ffa41a4b04f603819d7655730829b3570c0478361b4d335c4dc100eb797dd	0.8.3	samples/인천광역시/일반기안문-051479.hwp	set_cell	3	0	reproduced_field	인천광역시 일반기안문 건(#051478)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-051480		cfb86e0f27bf0ec297f6ececa95d1cdf5a5d7dee988fc4a89bd0eaa6eb872e71	1	0.7.13	NO_PLAN	verify	replay		7b0b755d20fed344fde5374896fea9077f41b97ecc2f70461be00a5866635b4f	0.7.13		missing	2	0	none	광주광역시 일반기안문 건(#051479)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-051481	{"planVersion":"1.0","input":"samples/경기도/일반기안문-051481.hwpx","output":"out/경기도/일반기안문-051481-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"제3조 선택기능"}]}	7fe049cc33aac590a8c94e5d4377383f8f58789e1021a61c30df3c57d520970f	1	0.8.4	LABOR_ACCEPTED	verify	capsule	7cd81f04d599e4c4fd0bdab5d25b1aff4453ffc3c10c372900717b2a2feb36ec	7fe049cc33aac590a8c94e5d4377383f8f58789e1021a61c30df3c57d520970f	0.8.4	samples/경기도/일반기안문-051481.hwpx	set_cell	0	1	reproduced_field	경기도 일반기안문 건(#051480)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-051482	{"planVersion":"1.0","input":"samples/강원특별자치도/일반기안문-051482.hwp","output":"out/강원특별자치도/일반기안문-051482-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}	05e524f6a813318bc3328952185fb1507f17fdf1881171a0f031384cf9f5981a	0	0.8.3	LABOR_REJECTED	verify	replay	f4f5ac30dd1652513d20c97bf55d627b894a19e9afe812728673f3863cf28959	8113a0968168c6af86a4a122c6efd0c883a4a17bfb122dd9255abdc2b1fafd4a	0.8.3	samples/강원특별자치도/일반기안문-051482.hwp	set_cell	3	0	reproduced_field	강원특별자치도 일반기안문 건(#051481)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-051483	{"planVersion":"1.0","input":"samples/충청북도/일반기안문-051483.hwp","output":"out/충청북도/일반기안문-051483-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"제3조 선택기능"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	35c0e8bec920de585580c4292ad995bf7903d563b255e877a8301439df279a01	ddad8d4f03c16b19f525735e1f4b991e5460d7719749002c60ca675bb19131e4	0.8.2	samples/충청북도/일반기안문-051483.hwp	set_cell	0	0	none	충청북도 일반기안문 건(#051482)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-051484	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=051483 {"planVersion":"1.0","input":"samples/전북특별자치도/일반기안문-051484.hwp","output":"out/전북특별자치도/일반기안문-051484-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}				PROSE_NOT_EVIDENCE	absent	prose	11a55137f9079adf7f4aa929ea1f5ad31341c36ea65e8b9f64f53820376d0d3d	7ab126f7c79b8b4e9e8e238b7b8e6ae7709bebaa3b9d1c08d1b1c104cb5c9a7e			prose	2	0	none	전북특별자치도 일반기안문 건(#051483)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-051485	{"planVersion":"1.0","input":"samples/경상남도/일반기안문-051485.hwp","output":"out/경상남도/일반기안문-051485-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	b932a66e4a6296bc687837c258b8a57a83f75aeda25c70f337bc0f9c117501af	e8791ac4a8049490367d40eea8eee2c7df01cb6e343c27c09c55803597173a8f	0.8.0	samples/경상남도/일반기안문-051485.hwp	set_cell	2	0	none	경상남도 일반기안문 건(#051484)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-051486	{"planVersion":"1.0","input":"samples/제주특별자치도/일반기안문-051486.hwpx","output":"out/제주특별자치도/일반기안문-051486-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:051485	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	fc3ec7fd2a0439d0d2e8e5f70bc1f8ac6653cc5b4ba904210c2742e61ad6cdc5	138a624b9edbb3f2c3970036ed4de6ba5cf7e16cb917cd970dd8fc594cf1df5b	0.7.15	samples/제주특별자치도/일반기안문-051486.hwpx	set_checkbox	2	0	none	제주특별자치도 일반기안문 건(#051485)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-051487	{"planVersion":"1.0","input":"samples/서울중앙지방법원/일반기안문-051487.hwp","output":"out/서울중앙지방법원/일반기안문-051487-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	8a41f71364e55b85577a1f48ece7c33589691259ecaa2d955a9babc44a88e78c	1		TOOL_VERSION_MISSING	verify	replay	8bdaa46026da64774e45bdaceed7568d5d4c661d7307b8809af1a96042e0dafa	8a41f71364e55b85577a1f48ece7c33589691259ecaa2d955a9babc44a88e78c		samples/서울중앙지방법원/일반기안문-051487.hwp	set_checkbox	2	0	none	서울중앙지방법원 일반기안문 건(#051486)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
