case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-092692	{"planVersion":"1.0","input":"samples/조달청/계약서-092692.hwp","output":"out/조달청/계약서-092692-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"4월 15일"}}]}	19b2b170cead0083b279abc7538ecb6ccda6b814d8880295034e02301f854917	1	0.8.1	LABOR_ACCEPTED	verify	replay	a057f0da42aba6946ada1f4c0afb68b936aae18cda1f8715ece80be857a808be	19b2b170cead0083b279abc7538ecb6ccda6b814d8880295034e02301f854917	0.8.1	samples/조달청/계약서-092692.hwp	fill_fields	0	1	reproduced_field	조달청 계약서 건(#092691)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-092693	{"planVersion":"1.0","input":"samples/통계청/계약서-092693.hwp","output":"out/통계청/계약서-092693-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"4월 15일"}}]}	ff1f9a591779cac51a685e5702de23ba7b340680b97ade3847082dd986debebb	0	0.8.0	LABOR_REJECTED	verify	replay	e975babc1b0ec037678ce4a19ed1813f7f93f31870c54e32e1db066e71f0778c	c2fa3ecf376c0194b1c4d08cae074c7a848f7c52ff5be75b7b72f06a2a486f00	0.8.0	samples/통계청/계약서-092693.hwp	fill_fields	3	0	reproduced_field	통계청 계약서 건(#092692)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-092694	{"planVersion":"1.0","input":"samples/특허청/계약서-092694.hwp","output":"out/특허청/계약서-092694-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드9":"4월 15일"}}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	3dab5d45cf6615805c03a5807ce02e028825873956a92f21198cbfa0f7536a2d	28f9a1622958dd9660a62701a91d92b85ad1799dd278aace5bd066145afe9357	0.7.15	samples/특허청/계약서-092694.hwp	fill_fields	0	0	none	특허청 계약서 건(#092693)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-092695	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=092694 {"planVersion":"1.0","input":"samples/소방청/계약서-092695.hwp","output":"out/소방청/계약서-092695-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	2959dd9376ae0066b1ba4eba386e22cdaba574b9fb9f801fe20485177048711d	37d0ddf5cac8bd4a198b2922eeae83f782972e4845dcb862dec332fef3991542			prose	2	0	none	소방청 계약서 건(#092694)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-092696	{"planVersion":"1.0","input":"samples/질병관리청/계약서-092696.hwpx","output":"out/질병관리청/계약서-092696-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	c098cc1b0d9412c2248a7f9806af7b08b0b3c4a2031ffdb60d4b554dd2d7ada1	7676a71927f1546e3a45e214674337fe1c7d6957e1fa09749e06801d622bfc5a	0.7.13	samples/질병관리청/계약서-092696.hwpx	set_cell	2	0	none	질병관리청 계약서 건(#092695)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-092697	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/계약서-092697.hwp","output":"out/한국지능정보사회진흥원/계약서-092697-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:092696	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	7cbd906124fc566101d2394a1daf87534173ea569591319cb8d4ea84911711bd	16fa23526ba4af2afe6b0fcb85910fc55284e176ccc6e7cf05e29717c045bd7e	0.8.4	samples/한국지능정보사회진흥원/계약서-092697.hwp	set_cell	2	0	none	한국지능정보사회진흥원 계약서 건(#092696)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-092698	{"planVersion":"1.0","input":"samples/한국연구재단/계약서-092698.hwp","output":"out/한국연구재단/계약서-092698-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	c45d89f179378378be37065f1f020c5eb37275bd2a8aa177df4dc5dc2f386a49	1		TOOL_VERSION_MISSING	verify	replay	3bf12453bb5e73cb8280909df804aa6a570f8508b2efaf10037fb6a7bccd6b6b	c45d89f179378378be37065f1f020c5eb37275bd2a8aa177df4dc5dc2f386a49		samples/한국연구재단/계약서-092698.hwp	set_cell	2	0	none	한국연구재단 계약서 건(#092697)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-092699	{"planVersion":"1.0","input":"samples/국민건강보험공단/계약서-092699.hwp","output":"out/국민건강보험공단/계약서-092699-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	3a07e99e3af0cba44d995467f306b33d43cf6693e98dd2d29ffc47afdea40c12	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	dc4cb57aec0f2e3439d71a660ba8304e948e92fdb8814a03a582f78bff771ae0	3a07e99e3af0cba44d995467f306b33d43cf6693e98dd2d29ffc47afdea40c12	0.7.15	samples/국민건강보험공단/계약서-092699.hwp	set_cell	3	0	reproduced_field	국민건강보험공단 계약서 건(#092698)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-092700		597cc0bb2e79a4703b4644d3764271c18b8a828f5ca210e93446eb2c13e260f6	1	0.8.1	NO_PLAN	verify	replay		df86e365a2a6c73976b52c0d58448dd4251fdfe9eab7507383ff63c6b7516fcf	0.8.1		missing	2	0	none	한국토지주택공사 계약서 건(#092699)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-092701	{"planVersion":"1.0","input":"samples/과학기술정보통신부/일반기안문-092701.hwpx","output":"out/과학기술정보통신부/일반기안문-092701-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	35566c66665ba45d08478538fb9990199a6feccd7f4a5ff44354b140204ff1f3	1	0.8.0	LABOR_ACCEPTED	verify	capsule	103f9997f7c610a8a1fc3b2e77e8188a087da5a19ea156677f9787c2daeb7f2a	35566c66665ba45d08478538fb9990199a6feccd7f4a5ff44354b140204ff1f3	0.8.0	samples/과학기술정보통신부/일반기안문-092701.hwpx	set_cell	0	1	reproduced_field	과학기술정보통신부 일반기안문 건(#092700)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-092702	{"planVersion":"1.0","input":"samples/행정안전부/일반기안문-092702.hwp","output":"out/행정안전부/일반기안문-092702-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	03e58a98bae16dde7b70b563c7216ae4684077e3d9a26b99300cc5ebf6b8f893	0	0.7.15	LABOR_REJECTED	verify	replay	c6f4d96f6b844080a35b678bb545a3b3e58d6f99fada36d90f4ea2e2e99ced3b	038c6fd884748b380670c2fbce2517ab9c841efa199242e701d8da739cbef642	0.7.15	samples/행정안전부/일반기안문-092702.hwp	set_checkbox	3	0	reproduced_field	행정안전부 일반기안문 건(#092701)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-092703	{"planVersion":"1.0","input":"samples/기획재정부/일반기안문-092703.hwp","output":"out/기획재정부/일반기안문-092703-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	81b09841bca392fd4147776b36a32a7cf7c9a7a20fe0a1a5508cf8662a760eec	ef7133a1088ec03e6da2e4efccb554927fa625c582125588d340fa76a050eea8	0.7.14	samples/기획재정부/일반기안문-092703.hwp	set_checkbox	0	0	none	기획재정부 일반기안문 건(#092702)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-092704	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=092703 {"planVersion":"1.0","input":"samples/법무부/일반기안문-092704.hwp","output":"out/법무부/일반기안문-092704-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	7c88c60c7d9020df00394ed0a21acfa29c9ea4f4ab0ebc6e00ebe8659ff17dae	6c9dff612035b7b8c92e3b0abaf99ac7e8b6cbdcd43de53900afbbd371d7f35a			prose	2	0	none	법무부 일반기안문 건(#092703)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-092705	{"planVersion":"1.0","input":"samples/교육부/일반기안문-092705.hwp","output":"out/교육부/일반기안문-092705-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.4	NO_EXPECT_SHA	verify	replay	3379579348406c2a4ef6d183fb3c1a2b20be457b42464f76fc0464941ec887c9	dc02bb2d1e19a2ac9fc3b8bf4a14cb898e5e26b5f0e1aa8d2d50c17178c3ca01	0.8.4	samples/교육부/일반기안문-092705.hwp	set_checkbox	2	0	none	교육부 일반기안문 건(#092704)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-092706	{"planVersion":"1.0","input":"samples/국방부/일반기안문-092706.hwpx","output":"out/국방부/일반기안문-092706-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:092705	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	1d951d92a410c75210489f3da916134d4d8b63935da661f9838ccf60066a1012	b11300cdd2a28e134c42bbeabee7f9ebff3ec85702a81ca11cf72cb04e2fa133	0.8.3	samples/국방부/일반기안문-092706.hwpx	set_checkbox	2	0	none	국방부 일반기안문 건(#092705)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-092707	{"planVersion":"1.0","input":"samples/보건복지부/일반기안문-092707.hwp","output":"out/보건복지부/일반기안문-092707-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	6af6b7458470a8c02e56d540acf22134644cfe47720d1a52852c20439d51996c	1		TOOL_VERSION_MISSING	verify	replay	72de76607df1927f3ac080b950ff0229ef49f2d70848d998b1e71146ee339064	6af6b7458470a8c02e56d540acf22134644cfe47720d1a52852c20439d51996c		samples/보건복지부/일반기안문-092707.hwp	set_checkbox	2	0	none	보건복지부 일반기안문 건(#092706)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-092708	{"planVersion":"1.0","input":"samples/고용노동부/일반기안문-092708.hwp","output":"out/고용노동부/일반기안문-092708-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	ed3d4d1a177b0f55702410ca76aa787ee60d6f55ddbda3f81bbf2081837e04c4	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	e54aca1ca720798bab3349e05ab49cac00091a4bf141f0a2bf14828fd704a755	ed3d4d1a177b0f55702410ca76aa787ee60d6f55ddbda3f81bbf2081837e04c4	0.7.14	samples/고용노동부/일반기안문-092708.hwp	set_checkbox	3	0	reproduced_field	고용노동부 일반기안문 건(#092707)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-092709		e32ebcf80306e202cf465a0e56857269a5c267297904f2957c0631bc6638e444	1	0.8.0	NO_PLAN	verify	replay		cb28d4ee0cc75383374f051f45d3278b95edbe1023a7f6e831043989d73fd838	0.8.0		missing	2	0	none	국토교통부 일반기안문 건(#092708)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-092710	{"planVersion":"1.0","input":"samples/환경부/일반기안문-092710.hwp","output":"out/환경부/일반기안문-092710-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	3b4afcf05aabe23d3c409331914aadaa79b2e6043bb99ce8db5ce5ffbf5b54b2	1	0.7.15	LABOR_ACCEPTED	verify	replay	8cc2e55f0959560dfa7f5aa3a461e6e2f7d41a6451c12908969bee6e35f5b28d	3b4afcf05aabe23d3c409331914aadaa79b2e6043bb99ce8db5ce5ffbf5b54b2	0.7.15	samples/환경부/일반기안문-092710.hwp	redact	0	1	reproduced_field	환경부 일반기안문 건(#092709)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-092711	{"planVersion":"1.0","input":"samples/산업통상자원부/일반기안문-092711.hwpx","output":"out/산업통상자원부/일반기안문-092711-vreplay.hwpx","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	8dd27d3aaddcdbec0c6e93b3169d60d6f6be34c9f42e73b26755b72f5d3fd03a	0	0.7.14	LABOR_REJECTED	verify	replay	6debc30c48b974ee8d8e420744a497381c6d6b6e4aabe83ae9c9cbf7d0a32aab	b10c2046b8373f4e08def6f0c0705e342ad25633201827a6af5f6e2b7845a3bd	0.7.14	samples/산업통상자원부/일반기안문-092711.hwpx	redact	3	0	reproduced_field	산업통상자원부 일반기안문 건(#092710)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-092712	{"planVersion":"1.0","input":"samples/중소벤처기업부/일반기안문-092712.hwp","output":"out/중소벤처기업부/일반기안문-092712-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	e40f8bc5f47413139eb6ea3aa634be46c5201ef554c24ab2de68b21f7f76ca35	c49c28b0b518624d4fe8b47983ef60c12e64580baec6165c300b3848e51fa7d9	0.7.13	samples/중소벤처기업부/일반기안문-092712.hwp	redact	0	0	none	중소벤처기업부 일반기안문 건(#092711)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-092713	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=092712 {"planVersion":"1.0","input":"samples/문화체육관광부/일반기안문-092713.hwp","output":"out/문화체육관광부/일반기안문-092713-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	2dcb952729d66a5de3db854e150aea352ca0527f038b83dc64687f132aaccce6	206210747cd68a0d6105edbbb39e9af34f2f93d95d93a313b05972eb18e0a9c2			prose	2	0	none	문화체육관광부 일반기안문 건(#092712)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-092714	{"planVersion":"1.0","input":"samples/농림축산식품부/일반기안문-092714.hwp","output":"out/농림축산식품부/일반기안문-092714-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	068453442e1d267b85cadee9d4bbaac026eb7f3c3ce8e1bbe5c46ce56eddd750	934c16e93563f8dbfbbbfb992385fa32ff2b4ce40070161e4f11145034879828	0.8.3	samples/농림축산식품부/일반기안문-092714.hwp	redact	2	0	none	농림축산식품부 일반기안문 건(#092713)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-092715	{"planVersion":"1.0","input":"samples/해양수산부/일반기안문-092715.hwp","output":"out/해양수산부/일반기안문-092715-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:092714	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	27bdb07807b9248fceab11b6e6f0231fa5070cdd5e125006943d275741bbcbca	280dbbf4382dae275d24e637ecdf6a127fe4afccacb2655140fba1ddf718c53d	0.8.2	samples/해양수산부/일반기안문-092715.hwp	redact	2	0	none	해양수산부 일반기안문 건(#092714)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-092716	{"planVersion":"1.0","input":"samples/여성가족부/일반기안문-092716.hwpx","output":"out/여성가족부/일반기안문-092716-vreplay.hwpx","steps":[{"action":"sanitize"}]}	585ab20a1969a3f59cef4b59bdd03e37cb27c79bb114bdbc58f0f59e6a860446	1		TOOL_VERSION_MISSING	verify	replay	9a0e92156a8c2bb876d91de1d7c9d3c0e4eb36374af909ed6282dcf1338855b7	585ab20a1969a3f59cef4b59bdd03e37cb27c79bb114bdbc58f0f59e6a860446		samples/여성가족부/일반기안문-092716.hwpx	sanitize	2	0	none	여성가족부 일반기안문 건(#092715)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-092717	{"planVersion":"1.0","input":"samples/통일부/일반기안문-092717.hwp","output":"out/통일부/일반기안문-092717-vreplay.hwp","steps":[{"action":"sanitize"}]}	50096c4622559224a5915f51e4b7cdb38fe35d671fcb9acbb56a9b9b3bd99ef9	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	3c136f5f30c4820ce9f8571424d4d20b59ecc1fd3bc5db4b6b23a75e937dc9a1	50096c4622559224a5915f51e4b7cdb38fe35d671fcb9acbb56a9b9b3bd99ef9	0.7.13	samples/통일부/일반기안문-092717.hwp	sanitize	3	0	reproduced_field	통일부 일반기안문 건(#092716)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-092718		3827cb7e6c25a19850ed8d690c60c5845357aa15b24e9b81e30e8f9adca5f416	1	0.7.15	NO_PLAN	verify	replay		c053b9e669f74157dfad3e691b336bb515f16b56b0c7072190737a552a45c643	0.7.15		missing	2	0	none	외교부 일반기안문 건(#092717)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-092719	{"planVersion":"1.0","input":"samples/국가보훈부/일반기안문-092719.hwp","output":"out/국가보훈부/일반기안문-092719-vreplay.hwp","steps":[{"action":"sanitize"}]}	38ab0c5c3cf83a52d0206dee4db1599c4c1c2faa5b6991200c51034c052777f5	1	0.7.14	LABOR_ACCEPTED	verify	capsule	d1306b351ce31102373a60472399cb677545549e01ebf814e153459c2fadc62b	38ab0c5c3cf83a52d0206dee4db1599c4c1c2faa5b6991200c51034c052777f5	0.7.14	samples/국가보훈부/일반기안문-092719.hwp	sanitize	0	1	reproduced_field	국가보훈부 일반기안문 건(#092718)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-092720	{"planVersion":"1.0","input":"samples/인사혁신처/일반기안문-092720.hwp","output":"out/인사혁신처/일반기안문-092720-vreplay.hwp","steps":[{"action":"sanitize"}]}	273752eda504f8b77fc72d4de9edf70611b21c4a47fda191a9ee8812befef41e	0	0.7.13	LABOR_REJECTED	verify	replay	1be3c82f6de5eea0051e51ad6f2cea05fb25bd46e100d7396f7ce93438188e24	3651f78d76a814c819a545643b72946c98b980085e7c3ab067c44ee552f6845d	0.7.13	samples/인사혁신처/일반기안문-092720.hwp	sanitize	3	0	reproduced_field	인사혁신처 일반기안문 건(#092719)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-092721	{"planVersion":"1.0","input":"samples/국무조정실/일반기안문-092721.hwpx","output":"out/국무조정실/일반기안문-092721-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	cbd9c72abec4e87b7d941df786f1f1631d9950d56d4c66cdf888114f09f91b91	d962be8a1fd1f34f272ad23f80386db52c9da15b4bbb694645171d450f064f44	0.8.4	samples/국무조정실/일반기안문-092721.hwpx	sanitize	0	0	none	국무조정실 일반기안문 건(#092720)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-092722	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=092721 {"planVersion":"1.0","input":"samples/감사원/일반기안문-092722.hwp","output":"out/감사원/일반기안문-092722-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	dee4f1a44f8a8da4d0c49e08047152b5803ecea2368e1e896fef0c8ede73f29f	447a390a9a7695dba0db0a4555f08fe7122febdba9598c12285f5abadc31e654			prose	2	0	none	감사원 일반기안문 건(#092721)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-092723	{"planVersion":"1.0","input":"samples/공정거래위원회/일반기안문-092723.hwp","output":"out/공정거래위원회/일반기안문-092723-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"과학기술정보통신부"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	0e060625ff2e282181d4327e25c81314feaf5b3f3e08a8f8fb2c405a06275f40	55856a4b3fc426368867fba9467858a28a1f3bec1f4898c801416fc4f150e280	0.8.2	samples/공정거래위원회/일반기안문-092723.hwp	replace_table_label	2	0	none	공정거래위원회 일반기안문 건(#092722)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-092724	{"planVersion":"1.0","input":"samples/금융위원회/일반기안문-092724.hwp","output":"out/금융위원회/일반기안문-092724-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"붙임 1. 과업지시서"}]}	abc:092723	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	c6353beecb88a0ebf0306da69cc65c4b8942cafd9d2d5eac9a59c1555566acf7	0ddcac950ed0e548ac6f29a1c53624181d5f89188868a9453de9617acfb6139c	0.8.1	samples/금융위원회/일반기안문-092724.hwp	replace_table_label	2	0	none	금융위원회 일반기안문 건(#092723)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-092725	{"planVersion":"1.0","input":"samples/개인정보보호위원회/일반기안문-092725.hwp","output":"out/개인정보보호위원회/일반기안문-092725-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"수신자 내부결재"}]}	cf64a6e5545c94136e4f7d62d898f10ae7eb98799e3407afb6d1f700ecef72e0	1		TOOL_VERSION_MISSING	verify	replay	3f5eab7a54f75e5d7bd21a6a2749bff9b17ea26ffed9bc6cd475e93f6a525776	cf64a6e5545c94136e4f7d62d898f10ae7eb98799e3407afb6d1f700ecef72e0		samples/개인정보보호위원회/일반기안문-092725.hwp	replace_table_label	2	0	none	개인정보보호위원회 일반기안문 건(#092724)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-092726	{"planVersion":"1.0","input":"samples/서울특별시/일반기안문-092726.hwpx","output":"out/서울특별시/일반기안문-092726-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 8","replace":"금일천만원정"}]}	e732172f6f3298528492044fc8d9f5756d7ae017b30ecdd152ae12ca0948b9e6	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	0c8821b6f96a8aac25c12dbd52a2ba5ac2d5843e6599b7baa93dd772544dacc3	e732172f6f3298528492044fc8d9f5756d7ae017b30ecdd152ae12ca0948b9e6	0.8.4	samples/서울특별시/일반기안문-092726.hwpx	replace_table_label	3	0	reproduced_field	서울특별시 일반기안문 건(#092725)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-092727		ee537bc56456911822ea1325be76ce792508208b1b779896ad2991babc0054d8	1	0.7.14	NO_PLAN	verify	replay		b0616ddfa75e5e4144563658f79903f1461f85d3792d4294acf96c8f523ec029	0.7.14		missing	2	0	none	부산광역시 일반기안문 건(#092726)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-092728	{"planVersion":"1.0","input":"samples/대구광역시/일반기안문-092728.hwp","output":"out/대구광역시/일반기안문-092728-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"담당 홍길동"}]}	e88a6101a32fb81b169a19d2587f2166698faea3987c74e8dee2e7d912efdc3c	1	0.7.13	LABOR_ACCEPTED	verify	replay	40cd412f7eb1dbd6aa307d8720893fefab09a192dab74c6afa9e3b9a20d6edba	e88a6101a32fb81b169a19d2587f2166698faea3987c74e8dee2e7d912efdc3c	0.7.13	samples/대구광역시/일반기안문-092728.hwp	replace_table_label	0	1	reproduced_field	대구광역시 일반기안문 건(#092727)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-092729	{"planVersion":"1.0","input":"samples/인천광역시/일반기안문-092729.hwp","output":"out/인천광역시/일반기안문-092729-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"제3조 필수기능"}]}	380f1fd81b219472bcbbbdc87e995401e058b47b27331dbe0c7e2d4f07a07559	0	0.8.4	LABOR_REJECTED	verify	replay	5cd1c321b46846a092deb570205685f4da4b7871a5fa83ad1e2b021807dd7999	41aff7621c80bc0c9b9aa81a74545809a63e43246f95835dc2d374351f9e02e0	0.8.4	samples/인천광역시/일반기안문-092729.hwp	replace_table_label	3	0	reproduced_field	인천광역시 일반기안문 건(#092728)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
