case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-089526	{"planVersion":"1.0","input":"samples/서울특별시/감사보고서-089526.hwpx","output":"out/서울특별시/감사보고서-089526-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	3aa113639b5acdffd5337de9c27c372010c384436182fc53a92d3abf935bbe01	2cbaaeb5982067151401e3b61bbb34750cb8f80e9745a84b6f45326069d354c5	0.7.15	samples/서울특별시/감사보고서-089526.hwpx	sanitize	0	0	none	서울특별시 감사보고서 건(#089525)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-089527	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=089526 {"planVersion":"1.0","input":"samples/부산광역시/감사보고서-089527.hwp","output":"out/부산광역시/감사보고서-089527-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	5aaef835bee11dfae91a81b020b077feda1011a599b93d6ee0faa80f8cc7006c	d63c6c1a0584ef55dd55d88552ccc740db17cf2c1a5dbaf6cbb49a834e1191e2			prose	2	0	none	부산광역시 감사보고서 건(#089526)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-089528	{"planVersion":"1.0","input":"samples/대구광역시/감사보고서-089528.hwp","output":"out/대구광역시/감사보고서-089528-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	b8b1a8816a6d6a988a6cf9cd76b0447930461aa7dce75e5e6e08d3774afb6d3d	fa00715cd848791d6e6fde34d3e3deed1fea245a835b8e1ab7614f7c1b890386	0.7.13	samples/대구광역시/감사보고서-089528.hwp	sanitize	2	0	none	대구광역시 감사보고서 건(#089527)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-089529	{"planVersion":"1.0","input":"samples/인천광역시/감사보고서-089529.hwp","output":"out/인천광역시/감사보고서-089529-vreplay.hwp","steps":[{"action":"sanitize"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:089528	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	98d2ebfd928313338dbc6155881435dece3de25fb71dedf354295143b4396f48	63bf210342d28cc753a6805511dc7ba0f8e427f131335687b9ca5b17a1c779fb	0.8.4	samples/인천광역시/감사보고서-089529.hwp	sanitize	2	0	none	인천광역시 감사보고서 건(#089528)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-089530	{"planVersion":"1.0","input":"samples/광주광역시/감사보고서-089530.hwp","output":"out/광주광역시/감사보고서-089530-vreplay.hwp","steps":[{"action":"sanitize"}]}	2faaa4875f253c990b654360c6702b89e99f7779f345dcfabdb22b0921422efe	1		TOOL_VERSION_MISSING	verify	replay	2c7ecf526436a5e298f921f9981a0859fc53f9fa2a73700d8658c032c628cbc5	2faaa4875f253c990b654360c6702b89e99f7779f345dcfabdb22b0921422efe		samples/광주광역시/감사보고서-089530.hwp	sanitize	2	0	none	광주광역시 감사보고서 건(#089529)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-089531	{"planVersion":"1.0","input":"samples/경기도/감사보고서-089531.hwpx","output":"out/경기도/감사보고서-089531-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 8","replace":"본 계약은 2024년에"}]}	7a1c75ce7225966432f1adcb6e0b9bc21bf19fa9e3aa85a9ef5777d925f003c0	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	e18ad39ea35d6fba2e063d18d78053f443b1c7eec2fe1d2f4f10ffd9aeaa3095	7a1c75ce7225966432f1adcb6e0b9bc21bf19fa9e3aa85a9ef5777d925f003c0	0.7.15	samples/경기도/감사보고서-089531.hwpx	replace_table_label	3	0	reproduced_field	경기도 감사보고서 건(#089530)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-089532		0097261d9d30d0f63363e986f18b5c0bab049eccc9030a9c4521d4d8366df488	1	0.8.1	NO_PLAN	verify	replay		317cda663416e32b5159845f15c39b7f95b546fe18dd64b0f5b46d8a64324145	0.8.1		missing	2	0	none	강원특별자치도 감사보고서 건(#089531)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-089533	{"planVersion":"1.0","input":"samples/충청북도/감사보고서-089533.hwp","output":"out/충청북도/감사보고서-089533-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"개인정보 수집·이용"}]}	53b3b52197fb6e42cd1d08bc199006a829943cfc3707df267dfdaa53dbef98b2	1	0.8.0	LABOR_ACCEPTED	verify	capsule	5c47a343e06eae9dba8f4c4c648c7e26ec9b9f8347c2c712ba31e75a434db884	53b3b52197fb6e42cd1d08bc199006a829943cfc3707df267dfdaa53dbef98b2	0.8.0	samples/충청북도/감사보고서-089533.hwp	replace_table_label	0	1	reproduced_field	충청북도 감사보고서 건(#089532)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-089534	{"planVersion":"1.0","input":"samples/전북특별자치도/감사보고서-089534.hwp","output":"out/전북특별자치도/감사보고서-089534-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"납기 2025-06-30"}]}	d49bbcc26566209b8a9de93ba28fcf6c28be1cd110d471ef2df2935ca8c7d84a	0	0.7.15	LABOR_REJECTED	verify	replay	20dd726d6ef697cda7cf1c483571aaa3ed5919e31dc74569bfa3847f1de034e3	2ac9561b637c179a8a7553b24e6691a3a5630ad436a491c591370ee6275c0cd4	0.7.15	samples/전북특별자치도/감사보고서-089534.hwp	replace_table_label	3	0	reproduced_field	전북특별자치도 감사보고서 건(#089533)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-089535	{"planVersion":"1.0","input":"samples/경상남도/감사보고서-089535.hwp","output":"out/경상남도/감사보고서-089535-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"검토 의견 없음"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	0eedc460b8e004ec4c0b3328b42132294c6dbd26705231f13c3ee7c08899f490	fcf28ffd1e2724e52a510a4ce43cb3ba42e054bd95b9935cb4d9b1198962e960	0.7.14	samples/경상남도/감사보고서-089535.hwp	replace_table_label	0	0	none	경상남도 감사보고서 건(#089534)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-089536	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=089535 {"planVersion":"1.0","input":"samples/제주특별자치도/감사보고서-089536.hwpx","output":"out/제주특별자치도/감사보고서-089536-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 4","replace":"한컴 공식 출력과 동일"}]}				PROSE_NOT_EVIDENCE	absent	prose	1c15cc40ac657011d3f7991f85ea6f984d8bea6067152bdf53274a7a5a30ca2b	2a3db7188aa641e6f06fd8aa03c8ba5815795bed9d152ec85422a32dd40a7a19			prose	2	0	none	제주특별자치도 감사보고서 건(#089535)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-089537	{"planVersion":"1.0","input":"samples/서울중앙지방법원/감사보고서-089537.hwp","output":"out/서울중앙지방법원/감사보고서-089537-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"2025년 1차"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	34e00856ce36071f9ffffd68023b5708d4944d80f81dd0579dd47d20cd64d6f8	577df943abc7722fe03c097054adeda8d1c4a8e1f0674f0cdae609bf18b136eb	0.8.4	samples/서울중앙지방법원/감사보고서-089537.hwp	replace_table_label	2	0	none	서울중앙지방법원 감사보고서 건(#089536)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-089538	{"planVersion":"1.0","input":"samples/특허법원/감사보고서-089538.hwp","output":"out/특허법원/감사보고서-089538-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"금이천만원정"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:089537	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	054024bf9baab1418764da573dd095e1d78afc3bbad45024612f1e45e615605a	6938cba75cd33b25156f93e6ad873879623185ba56b8c1f5aed5f54feea5e918	0.8.3	samples/특허법원/감사보고서-089538.hwp	set_header_text	2	0	none	특허법원 감사보고서 건(#089537)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-089539	{"planVersion":"1.0","input":"samples/헌법재판소/감사보고서-089539.hwp","output":"out/헌법재판소/감사보고서-089539-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"사업기간 2026.03.01"}]}	797cee057d3810fd0d2eca6c20411f9b9798a42259fdd24587560c7e22e7cf01	1		TOOL_VERSION_MISSING	verify	replay	251bca7095d797c5149a22a04264a2b4f6632efab7ea123b9b6b1501474f01a6	797cee057d3810fd0d2eca6c20411f9b9798a42259fdd24587560c7e22e7cf01		samples/헌법재판소/감사보고서-089539.hwp	set_header_text	2	0	none	헌법재판소 감사보고서 건(#089538)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-089540	{"planVersion":"1.0","input":"samples/대검찰청/감사보고서-089540.hwp","output":"out/대검찰청/감사보고서-089540-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"사업기간 2026.03.01"}]}	874fea2d5f5c7bd64a374af3ea04967a8e7d3b32708130b482c085143a8aab55	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	7ee9b810e54f2f6548f4880f38fdebec160017999fefcafc7d3ec630baa952fa	874fea2d5f5c7bd64a374af3ea04967a8e7d3b32708130b482c085143a8aab55	0.7.14	samples/대검찰청/감사보고서-089540.hwp	set_header_text	3	0	reproduced_field	대검찰청 감사보고서 건(#089539)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-089541		78266cd204452b7f8bd8291ce7fbcee95793ea2a3ab40ad4c694b65b11ff4d46	1	0.8.0	NO_PLAN	verify	replay		c16619955ff06d9875ef2b976805a7c69b00feff4e8beb7e1c5cdd8174f9492d	0.8.0		missing	2	0	none	국세청 감사보고서 건(#089540)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-089542	{"planVersion":"1.0","input":"samples/조달청/감사보고서-089542.hwp","output":"out/조달청/감사보고서-089542-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}	70fc739e6c6df1b8db0784038e78f03f14f13aeee44f5f622b926a0f69149f59	1	0.7.15	LABOR_ACCEPTED	verify	replay	833fa9420a17c64aab22d64e55c446bfb8443ac58822a6f859477393ed795c67	70fc739e6c6df1b8db0784038e78f03f14f13aeee44f5f622b926a0f69149f59	0.7.15	samples/조달청/감사보고서-089542.hwp	set_header_text	0	1	reproduced_field	조달청 감사보고서 건(#089541)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-089543	{"planVersion":"1.0","input":"samples/통계청/감사보고서-089543.hwp","output":"out/통계청/감사보고서-089543-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}	ed5671855e5cb472850afee7cedf22965e3255f0d68babb4bc964891a747b212	0	0.7.14	LABOR_REJECTED	verify	replay	ae518acc09ccea150cfedeb7c37d5a5140cd6fbab744db407c2bbce321fb0f1c	916ce69df1a4fac49e59520f8941dd18199d6aac8ae8bf1298aff6da8df84b39	0.7.14	samples/통계청/감사보고서-089543.hwp	set_header_text	3	0	reproduced_field	통계청 감사보고서 건(#089542)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-089544	{"planVersion":"1.0","input":"samples/특허청/감사보고서-089544.hwp","output":"out/특허청/감사보고서-089544-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	78e3a021e435a1581748325a0d7ff57af5dd5153641a3d27b21ce2a8d216ffe3	26f6b954d5df591979b45b8604745a9c028d9cb2ea5b38342961718628572414	0.7.13	samples/특허청/감사보고서-089544.hwp	set_header_text	0	0	none	특허청 감사보고서 건(#089543)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-089545	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=089544 {"planVersion":"1.0","input":"samples/소방청/감사보고서-089545.hwp","output":"out/소방청/감사보고서-089545-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"제3조 선택기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	962d9ce93341fe0eaeaa7f771b1124671e11ee90ff0c6aafc907fbb2ead2ae33	bef4f02077a57d2a1171f75c994c362e77384c9633625fac65ca946722e8b2c4			prose	2	0	none	소방청 감사보고서 건(#089544)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-089546	{"planVersion":"1.0","input":"samples/질병관리청/감사보고서-089546.hwpx","output":"out/질병관리청/감사보고서-089546-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	b3ef8447fed087212529b55d98a262edbd0fed9a688cb24b78e2798caf6c3db9	f06a2a9805a2cf779ced59af53e6ee22a297fc6b970a5eecc8494a95f8f5dd76	0.8.3	samples/질병관리청/감사보고서-089546.hwpx	replace_text	2	0	none	질병관리청 감사보고서 건(#089545)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-089547	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/감사보고서-089547.hwp","output":"out/한국지능정보사회진흥원/감사보고서-089547-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"제3조 선택기능"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:089546	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	8033b8bddad983d165ff915732ff1a6cd827896a48b5d0b22458cbdd8b494106	5e59f562cc4e326ab01e57d7699f33e0dbedb74a40095cacb09c58800e1d50db	0.8.2	samples/한국지능정보사회진흥원/감사보고서-089547.hwp	replace_text	2	0	none	한국지능정보사회진흥원 감사보고서 건(#089546)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-089548	{"planVersion":"1.0","input":"samples/한국연구재단/감사보고서-089548.hwp","output":"out/한국연구재단/감사보고서-089548-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"별표 3 검수기준"}]}	96960f720dc0a7642121fe34fe5df2ade4f3caca38cf72cc6a84c67bb696c905	1		TOOL_VERSION_MISSING	verify	replay	3e06dc821c90048b150b1fd1aa97114a9b85c7bfe9e4c874c9f3c6f722535db7	96960f720dc0a7642121fe34fe5df2ade4f3caca38cf72cc6a84c67bb696c905		samples/한국연구재단/감사보고서-089548.hwp	replace_text	2	0	none	한국연구재단 감사보고서 건(#089547)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-089549	{"planVersion":"1.0","input":"samples/국민건강보험공단/감사보고서-089549.hwp","output":"out/국민건강보험공단/감사보고서-089549-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"별표 3 검수기준"}]}	c78bb1902631859c27cff69811d9e7afed2602d6a327496dfc7298f61bd78b0c	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	324954f5400b4955c4d6b7eb3deea97141355e39e37488224774cac484be8d72	c78bb1902631859c27cff69811d9e7afed2602d6a327496dfc7298f61bd78b0c	0.7.13	samples/국민건강보험공단/감사보고서-089549.hwp	replace_text	3	0	reproduced_field	국민건강보험공단 감사보고서 건(#089548)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-089550		f80af777b9655db249d88b3751c363914d58ff1fb465ed03970b664fd064366d	1	0.7.15	NO_PLAN	verify	replay		cf1aa971c143dcc68eba37e74f2f29437586c0e7f26123699847e0b81d3499be	0.7.15		missing	2	0	none	한국토지주택공사 감사보고서 건(#089549)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-089551	{"planVersion":"1.0","input":"samples/과학기술정보통신부/회의록-089551.hwpx","output":"out/과학기술정보통신부/회의록-089551-vreplay.hwpx","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"본 계약은 2026년에"}]}	0c17aae93d827d03a1059ed9b15651688228227a2016b957d15587b2e0b0c62b	1	0.7.14	LABOR_ACCEPTED	verify	capsule	426a8a656256ca5f378dc0413f9809f611e63e06858c04a14d7ea7021b65bb30	0c17aae93d827d03a1059ed9b15651688228227a2016b957d15587b2e0b0c62b	0.7.14	samples/과학기술정보통신부/회의록-089551.hwpx	replace_text	0	1	reproduced_field	과학기술정보통신부 회의록 건(#089550)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-089552	{"planVersion":"1.0","input":"samples/행정안전부/회의록-089552.hwp","output":"out/행정안전부/회의록-089552-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"본 계약은 2026년에"}}]}	d6d2df2d3ba3d16247b73eb1fbd89da6e68507e6ec33c2c9cc98042e048c57da	0	0.7.13	LABOR_REJECTED	verify	replay	e3fd549149c3501df209835a31f8364e5c4d576e4e91b6024e4864fc10733247	103ce7704654e15efbba69402a5ebaa42f637864894c143f75a6dc49b0e3c54e	0.7.13	samples/행정안전부/회의록-089552.hwp	fill_fields	3	0	reproduced_field	행정안전부 회의록 건(#089551)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-089553	{"planVersion":"1.0","input":"samples/기획재정부/회의록-089553.hwp","output":"out/기획재정부/회의록-089553-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"본 계약은 2026년에"}}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	159348307c182be0abd407c69cbb17c22630f6125c9f1267bbd55ccd52ad9fba	9ea474f20d887976c439301030f01c57ecfabede4e2fa680b705b66a696e8a99	0.8.4	samples/기획재정부/회의록-089553.hwp	fill_fields	0	0	none	기획재정부 회의록 건(#089552)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-089554	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=089553 {"planVersion":"1.0","input":"samples/법무부/회의록-089554.hwp","output":"out/법무부/회의록-089554-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"비밀유지 및 보안서약"}}]}				PROSE_NOT_EVIDENCE	absent	prose	dafecb8082eb403ec2c1ef910c295836a8868f518fd35c1e7f1dd78e777b813d	5861681afaf56d20dec412fab9f79d64bd147c0f39f8e7145935f14013f89ba8			prose	2	0	none	법무부 회의록 건(#089553)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-089555	{"planVersion":"1.0","input":"samples/교육부/회의록-089555.hwp","output":"out/교육부/회의록-089555-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"비밀유지 및 보안서약"}}]}			0.8.2	NO_EXPECT_SHA	verify	replay	3cd74e1acff632a855f5523ee165f54ec39d94fe8a73c9e140a965ba6970d2db	cf0e1867109e0e65354671654ca91c170530b813fe95651060c2d471d46886c5	0.8.2	samples/교육부/회의록-089555.hwp	fill_fields	2	0	none	교육부 회의록 건(#089554)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-089556	{"planVersion":"1.0","input":"samples/국방부/회의록-089556.hwpx","output":"out/국방부/회의록-089556-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"비밀유지 및 보안서약"}}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:089555	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	d829fb9118f8520c2cabccadd17fae554d4ebc6ff8fbdc69a51d5aad40630086	2fe5d5427acf12102fa25b93d8bae7e66a06341e35ae06502e70e533c1b778f8	0.8.1	samples/국방부/회의록-089556.hwpx	fill_fields	2	0	none	국방부 회의록 건(#089555)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-089557	{"planVersion":"1.0","input":"samples/보건복지부/회의록-089557.hwp","output":"out/보건복지부/회의록-089557-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"개인정보 파기 절차"}}]}	97425d34103f55da3ae19826a36b8261c9eca780b2a126c62902282f8979d88b	1		TOOL_VERSION_MISSING	verify	replay	d2f1c76f5b5a3dd20029f1aa361e159e8bc217a9e606cd814e915f29a0b0db68	97425d34103f55da3ae19826a36b8261c9eca780b2a126c62902282f8979d88b		samples/보건복지부/회의록-089557.hwp	fill_fields	2	0	none	보건복지부 회의록 건(#089556)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-089558	{"planVersion":"1.0","input":"samples/고용노동부/회의록-089558.hwp","output":"out/고용노동부/회의록-089558-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드1":"개인정보 파기 절차"}}]}	365c32d8eb87797a08873e75b4a7ef25959a8ca885ffdd6c80b7d3434d8d1059	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	2bd40f871b4afbc243dc20991ca648f2b268475d2b53d9efa517764c1f90ff71	365c32d8eb87797a08873e75b4a7ef25959a8ca885ffdd6c80b7d3434d8d1059	0.8.4	samples/고용노동부/회의록-089558.hwp	fill_fields	3	0	reproduced_field	고용노동부 회의록 건(#089557)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-089559		f99d07016c17f7edc5a83831a5805eabdaee9fef5054584a3457f8f04fa86508	1	0.7.14	NO_PLAN	verify	replay		30eca9cf4278ac071992b5c5da6b4772fe9cf6fe51b8d9b72ddaa31e52d9f21b	0.7.14		missing	2	0	none	국토교통부 회의록 건(#089558)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-089560	{"planVersion":"1.0","input":"samples/환경부/회의록-089560.hwp","output":"out/환경부/회의록-089560-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"납기 2026-12-15"}]}	76999e0fbc36a3f7b7c11ea98d3837358a2fed66c6485c83dc4d5e9b22c8b314	1	0.7.13	LABOR_ACCEPTED	verify	replay	3edfef9d8416da87550e86a4197d8ce7cc91deea91fa524b0d5289a80733a1a8	76999e0fbc36a3f7b7c11ea98d3837358a2fed66c6485c83dc4d5e9b22c8b314	0.7.13	samples/환경부/회의록-089560.hwp	set_cell	0	1	reproduced_field	환경부 회의록 건(#089559)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-089561	{"planVersion":"1.0","input":"samples/산업통상자원부/회의록-089561.hwpx","output":"out/산업통상자원부/회의록-089561-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"납기 2026-12-15"}]}	34b6e0f2cea632824860dc7cc82f5d766d7cb5f79783972a348e9880ec536699	0	0.8.4	LABOR_REJECTED	verify	replay	833c68834001ac41db05422e5b0541e6c16b1ef79b579ca8c4963bbc7d012080	bbc22636220d3b13112f45bf62f70cbcb8053f6dfd8c681cc5d571f0c88bebed	0.8.4	samples/산업통상자원부/회의록-089561.hwpx	set_cell	3	0	reproduced_field	산업통상자원부 회의록 건(#089560)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-089562	{"planVersion":"1.0","input":"samples/중소벤처기업부/회의록-089562.hwp","output":"out/중소벤처기업부/회의록-089562-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":5,"col":1,"text":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	1079434cfb3e65e67d4c135307ec4f87b6abea20dd2e505f998067cec37b9fab	4eee2263323fb373fe9c13ac34c42cd28d1b66a6a3cb5cf1e2edb1fea43e1d7c	0.8.3	samples/중소벤처기업부/회의록-089562.hwp	set_cell	0	0	none	중소벤처기업부 회의록 건(#089561)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
