case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-029594	{"planVersion":"1.0","input":"samples/특허청/회의록-029594.hwp","output":"out/특허청/회의록-029594-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	1615d9845d6257e26aed5eb0577a0b212c23562e0f195844ef0bd01d0c461207	0	0.8.3	LABOR_REJECTED	verify	replay	e810ece40af26bce7118c11eb006ca02e7fd94194ff95cbe0449a424b782709a	320756effff707ab535a09d58023d777212f091764bf384dec82a1afe02db719	0.8.3	samples/특허청/회의록-029594.hwp	set_checkbox	3	0	reproduced_field	특허청 회의록 건(#029593)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-029595	{"planVersion":"1.0","input":"samples/소방청/회의록-029595.hwp","output":"out/소방청/회의록-029595-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	c628a063e98b6453d0dcc3f618397b2d785b43231c33afe1658ebf2ae73b95a9	8c57fe5273f0f17c4d2906360125a7e6a9c837357852c8b28f51049f64b092ec	0.8.2	samples/소방청/회의록-029595.hwp	set_checkbox	0	0	none	소방청 회의록 건(#029594)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-029596	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=029595 {"planVersion":"1.0","input":"samples/질병관리청/회의록-029596.hwpx","output":"out/질병관리청/회의록-029596-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	ea05a156366efeecf0863963d9279f266d8e2f3706d5d7e2998d8f4e381da820	e9053118dda8caf2f7a9a18b891aece32613c1a78f092c413de379949d6b2682			prose	2	0	none	질병관리청 회의록 건(#029595)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-029597	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/회의록-029597.hwp","output":"out/한국지능정보사회진흥원/회의록-029597-vreplay.hwp","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	fba4efa77cb605ef51cc926dccc1cf171fa83033fea80c7202c2bd0fa27c6de8	6be138390bfc5de57eb9911022c80263f37671b429955187527dfe0d2b0922ae	0.8.0	samples/한국지능정보사회진흥원/회의록-029597.hwp	redact	2	0	none	한국지능정보사회진흥원 회의록 건(#029596)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-029598	{"planVersion":"1.0","input":"samples/한국연구재단/회의록-029598.hwp","output":"out/한국연구재단/회의록-029598-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:029597	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	b8cf5f6a0b8218a120a29200adca0689cd329ad7a53ba6ec8f91ad0077e72e81	5b86fab2bbee42a7d79564d75b20f34ed17de60e935e37cbec9fbcfcc34eaff5	0.7.15	samples/한국연구재단/회의록-029598.hwp	redact	2	0	none	한국연구재단 회의록 건(#029597)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-029599	{"planVersion":"1.0","input":"samples/국민건강보험공단/회의록-029599.hwp","output":"out/국민건강보험공단/회의록-029599-vreplay.hwp","steps":[{"action":"redact","find":"검토 의견 없음"}]}	039b7a91987f743f430092dd2cf5531fed7d8c1754c507f3ec8d5346d3c99dd5	1		TOOL_VERSION_MISSING	verify	replay	f613840aa5c9b4a8f7ee743096a15d4d25631cc52032f956cf67a0dfab3f7966	039b7a91987f743f430092dd2cf5531fed7d8c1754c507f3ec8d5346d3c99dd5		samples/국민건강보험공단/회의록-029599.hwp	redact	2	0	none	국민건강보험공단 회의록 건(#029598)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-029600	{"planVersion":"1.0","input":"samples/한국토지주택공사/회의록-029600.hwp","output":"out/한국토지주택공사/회의록-029600-vreplay.hwp","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	2ee18ec8b3bb8e1993bc0e3c9a4ac685a244c6b6d86ae7d538039a74cf8b7e1b	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	df06b9ca613ab5fda75c86232c312867b6fd2b9ce74011c8af8fffb2fd7ccb1b	2ee18ec8b3bb8e1993bc0e3c9a4ac685a244c6b6d86ae7d538039a74cf8b7e1b	0.8.2	samples/한국토지주택공사/회의록-029600.hwp	redact	3	0	reproduced_field	한국토지주택공사 회의록 건(#029599)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-029601		26c325d21a118f3cb344f201e6ea24b24e0ab9fa2c99ca66fd5b37e758a93b6c	1	0.8.4	NO_PLAN	verify	replay		6f7f9030bfd9dad90d60f67d8eb7f7f157a71fbdfb1f81981874981bd2141744	0.8.4		missing	2	0	none	과학기술정보통신부 출장복명서 건(#029600)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-029602	{"planVersion":"1.0","input":"samples/행정안전부/출장복명서-029602.hwp","output":"out/행정안전부/출장복명서-029602-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}	c40ac35cfcef6b2066ea7e35ec42e577e5b21824f7bcaac9f869b1424c19cdb6	1	0.8.3	LABOR_ACCEPTED	verify	replay	09dab9e3b6367db7fe853fd53d8bfaeeef998a9ad9cacf5f7f898a54c27d6937	c40ac35cfcef6b2066ea7e35ec42e577e5b21824f7bcaac9f869b1424c19cdb6	0.8.3	samples/행정안전부/출장복명서-029602.hwp	redact	0	1	reproduced_field	행정안전부 출장복명서 건(#029601)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-029603	{"planVersion":"1.0","input":"samples/기획재정부/출장복명서-029603.hwp","output":"out/기획재정부/출장복명서-029603-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}	cc6d6a86713c1b412d10f3725ad1d7039d3dc28c1b1cc0250fa5f197ecd71fba	0	0.8.2	LABOR_REJECTED	verify	replay	01955abd9911bbdbe16106609935a7fbe719d3b87df360a0fcc6cbbbafe77c2a	af049a3616232942dd7d26ab3ecd604bbc60f2654b4b00716326a91b1c1339f2	0.8.2	samples/기획재정부/출장복명서-029603.hwp	redact	3	0	reproduced_field	기획재정부 출장복명서 건(#029602)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-029604	{"planVersion":"1.0","input":"samples/법무부/출장복명서-029604.hwp","output":"out/법무부/출장복명서-029604-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	4469589fa94740e6aac83e7a7d189a20b91b6f535527bb70817463dd34d16222	78d835e82ac5fd89206d89b7132692bc10625bc6f8c2a288fd1aa23ec0440c48	0.8.1	samples/법무부/출장복명서-029604.hwp	sanitize	0	0	none	법무부 출장복명서 건(#029603)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-029605	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=029604 {"planVersion":"1.0","input":"samples/교육부/출장복명서-029605.hwp","output":"out/교육부/출장복명서-029605-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	bb53d1beed25490468dd1b0d360c43013bfcc70751f670a7c5a6433f430a7bbe	704b06956c05d14a74a8baf4a36774dcac82df20b16f718167388edb1fb8be57			prose	2	0	none	교육부 출장복명서 건(#029604)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-029606	{"planVersion":"1.0","input":"samples/국방부/출장복명서-029606.hwpx","output":"out/국방부/출장복명서-029606-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	a39832221361a9ce3be6547112ba75c2bb6482030b009799291c641f5cc84b8b	3ecc2c097a83ecbdb1b07b1877d81dd03f5070e935a20999c0dc78b74c0f6ab9	0.7.15	samples/국방부/출장복명서-029606.hwpx	sanitize	2	0	none	국방부 출장복명서 건(#029605)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-029607	{"planVersion":"1.0","input":"samples/보건복지부/출장복명서-029607.hwp","output":"out/보건복지부/출장복명서-029607-vreplay.hwp","steps":[{"action":"sanitize"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:029606	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	cfbb2c283868db3de3417edd65c3cd89ed0f073a22467ff626b3c4994c6a5a95	2a3c33843596b6b5dced6579267c2e81fc9ed5ceb81eb3004684c53f351b7abc	0.7.14	samples/보건복지부/출장복명서-029607.hwp	sanitize	2	0	none	보건복지부 출장복명서 건(#029606)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-029608	{"planVersion":"1.0","input":"samples/고용노동부/출장복명서-029608.hwp","output":"out/고용노동부/출장복명서-029608-vreplay.hwp","steps":[{"action":"sanitize"}]}	ae8612b7d181222eecd3ae1e5fe5ba09dcc09c823b2d64f686cab4de6b34868e	1		TOOL_VERSION_MISSING	verify	replay	a4fa6712639fb11ee74532992c7e3bbf0b4d1adbc022a04754c8d55289979867	ae8612b7d181222eecd3ae1e5fe5ba09dcc09c823b2d64f686cab4de6b34868e		samples/고용노동부/출장복명서-029608.hwp	sanitize	2	0	none	고용노동부 출장복명서 건(#029607)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-029609	{"planVersion":"1.0","input":"samples/국토교통부/출장복명서-029609.hwp","output":"out/국토교통부/출장복명서-029609-vreplay.hwp","steps":[{"action":"sanitize"}]}	ab95b2fc287145fa5781eaf1c8fbfa1dcd69ebf2886390f9e9996f38ae4b042e	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	51894c548176dfa597243fac4e73633e5a8370a2a83b40816cf763d00dcef019	ab95b2fc287145fa5781eaf1c8fbfa1dcd69ebf2886390f9e9996f38ae4b042e	0.8.1	samples/국토교통부/출장복명서-029609.hwp	sanitize	3	0	reproduced_field	국토교통부 출장복명서 건(#029608)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-029610		848df64ba1f963f74a2891856685ab8c059db4c7824e6145b228a46b4694e113	1	0.8.3	NO_PLAN	verify	replay		6170efda05d388894befaca564acdb0f00b7a08d7eb1b1ed75c53de83e3617d0	0.8.3		missing	2	0	none	환경부 출장복명서 건(#029609)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-029611	{"planVersion":"1.0","input":"samples/산업통상자원부/출장복명서-029611.hwpx","output":"out/산업통상자원부/출장복명서-029611-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 1","replace":"본 계약은 2024년에"}]}	300da29bfcf65e4acad0148eda0c08e402b251ddf4ce73935503034b17f71246	1	0.8.2	LABOR_ACCEPTED	verify	capsule	722fc300bc6de5c0586c63c40ea14fac6b94753283dc2ed4fb1256659c628a2a	300da29bfcf65e4acad0148eda0c08e402b251ddf4ce73935503034b17f71246	0.8.2	samples/산업통상자원부/출장복명서-029611.hwpx	replace_table_label	0	1	reproduced_field	산업통상자원부 출장복명서 건(#029610)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-029612	{"planVersion":"1.0","input":"samples/중소벤처기업부/출장복명서-029612.hwp","output":"out/중소벤처기업부/출장복명서-029612-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"비밀유지 의무"}]}	45c526b7f57dc1c73f85391aec12e53d03401b518b16f8ce276a9cfe41a738c7	0	0.8.1	LABOR_REJECTED	verify	replay	3a0868ca3374faa5a418e8889bf878a34cc3975f853d41603703ec1c237594f3	4f766c647e97b00eaefc13b8ea506cecd97ed2bf537faa469b732e2a4e42b603	0.8.1	samples/중소벤처기업부/출장복명서-029612.hwp	replace_table_label	3	0	reproduced_field	중소벤처기업부 출장복명서 건(#029611)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-029613	{"planVersion":"1.0","input":"samples/문화체육관광부/출장복명서-029613.hwp","output":"out/문화체육관광부/출장복명서-029613-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"개인정보 수집·이용"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	7a5701a511f9c366629da6e542523519f5a79117efd7bafe1c76ec3f5112d98d	4cb027fc3f0f397e3d36ce2949a12ca3abd6597fbd4101703fee673200f7019f	0.8.0	samples/문화체육관광부/출장복명서-029613.hwp	replace_table_label	0	0	none	문화체육관광부 출장복명서 건(#029612)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-029614	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=029613 {"planVersion":"1.0","input":"samples/농림축산식품부/출장복명서-029614.hwp","output":"out/농림축산식품부/출장복명서-029614-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"납기 2025-06-30"}]}				PROSE_NOT_EVIDENCE	absent	prose	497c7a9de65a9ea021ecdd2dc2c085e47b103c1a78d9b37e50fa8376da3c9454	e97f846be8a8877431671c1c09eb3720d1c1c89e1a3999a717519bd365f0339e			prose	2	0	none	농림축산식품부 출장복명서 건(#029613)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-029615	{"planVersion":"1.0","input":"samples/해양수산부/출장복명서-029615.hwp","output":"out/해양수산부/출장복명서-029615-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"검토 의견 없음"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	e7452b3004a6bf79c87e5c5295cc314e56ae7d88c093075f7c624af3596b6f65	2356cb2c8dece9e26e8773afa0f87ec62e22916a4774444ae6c1756187533e57	0.7.14	samples/해양수산부/출장복명서-029615.hwp	replace_table_label	2	0	none	해양수산부 출장복명서 건(#029614)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-029616	{"planVersion":"1.0","input":"samples/여성가족부/출장복명서-029616.hwpx","output":"out/여성가족부/출장복명서-029616-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"한컴 공식 출력과 동일"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:029615	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	f3602017b69e1e501204225757c10106cab38f829c71f15bf07ac3d72e187f6a	0340d070733f68dc64da153ffd2050ea1c113da993155a6512603d073cda4747	0.7.13	samples/여성가족부/출장복명서-029616.hwpx	replace_table_label	2	0	none	여성가족부 출장복명서 건(#029615)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-029617	{"planVersion":"1.0","input":"samples/통일부/출장복명서-029617.hwp","output":"out/통일부/출장복명서-029617-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"2025년 1차"}]}	f566f840c721ab005bf347278e094dec511cb056aabe8e17f672334a704ba3e9	1		TOOL_VERSION_MISSING	verify	replay	bd97f90c49be2fb87c062bdc46ed7ec41ec84d6a4379d0f46fd6c13178734276	f566f840c721ab005bf347278e094dec511cb056aabe8e17f672334a704ba3e9		samples/통일부/출장복명서-029617.hwp	replace_table_label	2	0	none	통일부 출장복명서 건(#029616)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-029618	{"planVersion":"1.0","input":"samples/외교부/출장복명서-029618.hwp","output":"out/외교부/출장복명서-029618-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	927d99e9774bbcfbd8e00f0b1ab976d3d3509e72ffcd1c781be42769c74543f0	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	3261d4e8996e5a85615a589e7f86d71aba5aff62b751cc6289a4e2a5a8bd155b	927d99e9774bbcfbd8e00f0b1ab976d3d3509e72ffcd1c781be42769c74543f0	0.8.0	samples/외교부/출장복명서-029618.hwp	set_header_text	3	0	reproduced_field	외교부 출장복명서 건(#029617)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-029619		a9a3d7ff4614f2a015454a3e0c26d19eb455f012b5f030d472ca284f945763b1	1	0.8.2	NO_PLAN	verify	replay		bf411c3887fe6f09ac157fad5aeb4aa51ce045b1ef3eec474f17b4f7dc0cf27d	0.8.2		missing	2	0	none	국가보훈부 출장복명서 건(#029618)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-029620	{"planVersion":"1.0","input":"samples/인사혁신처/출장복명서-029620.hwp","output":"out/인사혁신처/출장복명서-029620-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	5496543c9b33ab2fbac25945ca99010d0694fcfde6be15f9f3f2983252aeb302	1	0.8.1	LABOR_ACCEPTED	verify	replay	cf5da95f85f0a77a1ea168cba237b523968147c5709e5b5046e2c7f79c9f3bf7	5496543c9b33ab2fbac25945ca99010d0694fcfde6be15f9f3f2983252aeb302	0.8.1	samples/인사혁신처/출장복명서-029620.hwp	set_header_text	0	1	reproduced_field	인사혁신처 출장복명서 건(#029619)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-029621	{"planVersion":"1.0","input":"samples/국무조정실/출장복명서-029621.hwpx","output":"out/국무조정실/출장복명서-029621-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	f6353bedf0076abc4412fa1cc65c7dc6fc3d6899900f9a576c51d5756ed5f90f	0	0.8.0	LABOR_REJECTED	verify	replay	f5d27e03229b0f45eb4a4a64333090a800d3e789a38a92dde0fdbff0ddaf1c65	39f13aeea7a84565d175665bcebece5709786cc54e96ecbdd79eadd102d7a73a	0.8.0	samples/국무조정실/출장복명서-029621.hwpx	set_header_text	3	0	reproduced_field	국무조정실 출장복명서 건(#029620)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-029622	{"planVersion":"1.0","input":"samples/감사원/출장복명서-029622.hwp","output":"out/감사원/출장복명서-029622-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	b565446d6d9ed611674116315fb18e61fca2a99c52ffeffa8654c348de415a8b	4e53a77d2c24255741f258b6320650c283e5e0dc4e4b44d689abe91193efaed7	0.7.15	samples/감사원/출장복명서-029622.hwp	set_header_text	0	0	none	감사원 출장복명서 건(#029621)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-029623	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=029622 {"planVersion":"1.0","input":"samples/공정거래위원회/출장복명서-029623.hwp","output":"out/공정거래위원회/출장복명서-029623-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	df4757db955a26cbe7e426d4f994ad86c2d76728adc26532647f038fd78f48a6	5cba066c033e35e7e7634299dee2d438aa042fbfc0154a50c30e2ea2514a9542			prose	2	0	none	공정거래위원회 출장복명서 건(#029622)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-029624	{"planVersion":"1.0","input":"samples/금융위원회/출장복명서-029624.hwp","output":"out/금융위원회/출장복명서-029624-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	1153fc98a8af02da8a56a5f514f3f4dc7d2db9038c9a428c75b819dd9ea8898e	e04adc0a20eb159bb113140f15037fb0bf5f9172428e569601bb0ec2aee307eb	0.7.13	samples/금융위원회/출장복명서-029624.hwp	set_header_text	2	0	none	금융위원회 출장복명서 건(#029623)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-029625	{"planVersion":"1.0","input":"samples/개인정보보호위원회/출장복명서-029625.hwp","output":"out/개인정보보호위원회/출장복명서-029625-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:029624	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	377d74c4497637c97c8e2e416ea61ed3b4cd22f0ad0472380d9c60831c23d10a	5fa7ceb1c5f367507201afa9b3e068d4e8088b908315a0822b5f91d7c46f3b93	0.8.4	samples/개인정보보호위원회/출장복명서-029625.hwp	replace_text	2	0	none	개인정보보호위원회 출장복명서 건(#029624)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-029626	{"planVersion":"1.0","input":"samples/서울특별시/출장복명서-029626.hwpx","output":"out/서울특별시/출장복명서-029626-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}	90faee7b2c1c7a7b39c42af143a786c8dda563e6e40995ed7d35ed8a519127c9	1		TOOL_VERSION_MISSING	verify	replay	fa29fe12c764c14254b107b8d6b8000ac588d5536d3c4a8a9064f388e4e47937	90faee7b2c1c7a7b39c42af143a786c8dda563e6e40995ed7d35ed8a519127c9		samples/서울특별시/출장복명서-029626.hwpx	replace_text	2	0	none	서울특별시 출장복명서 건(#029625)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-029627	{"planVersion":"1.0","input":"samples/부산광역시/출장복명서-029627.hwp","output":"out/부산광역시/출장복명서-029627-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}	1444ab096dfda4c0496bd2136697cbae9c51ea8099d56c0c77dcc9240c861303	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	101b5c3d032ae30d0a5139ed373d18256c7283b0f01560f6a66d970dcabf5fa1	1444ab096dfda4c0496bd2136697cbae9c51ea8099d56c0c77dcc9240c861303	0.7.15	samples/부산광역시/출장복명서-029627.hwp	replace_text	3	0	reproduced_field	부산광역시 출장복명서 건(#029626)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-029628		a0f39ca195b5ca91e131b3b664b51d4ce69a43bcb054c6a529156a316f51bb15	1	0.8.1	NO_PLAN	verify	replay		48a454cddd0f327e8a25d80bf3a666d09f080dd411f6e1fed5b19c9d566e7672	0.8.1		missing	2	0	none	대구광역시 출장복명서 건(#029627)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-029629	{"planVersion":"1.0","input":"samples/인천광역시/출장복명서-029629.hwp","output":"out/인천광역시/출장복명서-029629-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	edc9feb55699b27e76076c28be1086e288d0d6cb15a1c14d63dee495273f5186	1	0.8.0	LABOR_ACCEPTED	verify	capsule	3f9c5b591cdb352581ad6f1108705d1a1db82bb686be117b50b9484be2c0fe9d	edc9feb55699b27e76076c28be1086e288d0d6cb15a1c14d63dee495273f5186	0.8.0	samples/인천광역시/출장복명서-029629.hwp	replace_text	0	1	reproduced_field	인천광역시 출장복명서 건(#029628)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-029630	{"planVersion":"1.0","input":"samples/광주광역시/출장복명서-029630.hwp","output":"out/광주광역시/출장복명서-029630-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	5147b4da6fa1ca3e421d4995327dceb688aeb826fa8f783d6f1e0345bb5fb928	0	0.7.15	LABOR_REJECTED	verify	replay	05b456c3c8fe530be0a2a73495eab3324de77bb73ab9d3ab6792c5c0b6ab42c8	5b613325d705c6d290d19da2b73f6fe4b5fb3c99f8ac103ac71e31e238bafd8c	0.7.15	samples/광주광역시/출장복명서-029630.hwp	replace_text	3	0	reproduced_field	광주광역시 출장복명서 건(#029629)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-029631	{"planVersion":"1.0","input":"samples/경기도/출장복명서-029631.hwpx","output":"out/경기도/출장복명서-029631-vreplay.hwpx","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	775b20ab7e81e456408d8214c5dfe8c47659d3e0cdda13f6a74d18750c32110f	004ced4e7762a5697eee12ae4d505d7cf3e07b24419afd7bc45f5ae96a6e3cf9	0.7.14	samples/경기도/출장복명서-029631.hwpx	replace_text	0	0	none	경기도 출장복명서 건(#029630)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
