case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-017389	8da8c92fc39a1b07b2f76961dcecb2808181fd207a59f1fb069d83b213e29ad8	8da8c92fc39a1b07b2f76961dcecb2808181fd207a59f1fb069d83b213e29ad8	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/결정문-017389-head.capsule.json	capsules/헌법재판소/결정문-017389-child.capsule.json	capsules/헌법재판소/결정문-017389-parent.capsule.json	2	헌법재판소	결정문	redact	헌법재판소 결정문 사슬(#017388)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-017390	f8bfca32c24742ebb04efc7dd499bbbb33f35769c69104d374b593374cf9a165	bac88ca79ab86a2c46f685afdfc8534e070791e6ef55cb3c4d123f788bc3c01f	1	0	capsules/대검찰청/결정문-017390-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/결정문-017390-head.capsule.json	capsules/대검찰청/결정문-017390-child.capsule.json	capsules/대검찰청/결정문-017390-parent.capsule.json	2	대검찰청	결정문	redact	대검찰청 결정문 사슬(#017389)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-017391	788becc262b6c083f6bc41f0d6f96dfb8544d2bdc769496b28485e79be18e4b5	788becc262b6c083f6bc41f0d6f96dfb8544d2bdc769496b28485e79be18e4b5	0	1	capsules/국세청/결정문-017391-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/결정문-017391-head.capsule.json	capsules/국세청/결정문-017391-child.capsule.json	capsules/국세청/결정문-017391-parent.capsule.json	2	국세청	결정문	redact	국세청 결정문 사슬(#017390)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-017392	4f2681ac8bcee0a5ae9dc6e1a85999ff2f0641eafb0b32ebb83db97d7ec7577c	53fe600cffe6e7ed90f6724a8349b5a680d8650bc116889691057cb8dfa09989				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/결정문-017392-head.capsule.json	capsules/조달청/결정문-017392-child.capsule.json	capsules/조달청/결정문-017392-parent.capsule.json	1	조달청	결정문	redact	조달청 결정문 사슬(#017391)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-017393	f7de89b4afbe5d29f379fabb3c928b31c76ac3373b6bcb179c2c7f7681d35095	f50bc86c5ae759435148045feaf391861695678051546c66812f491acc6f52bc				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/결정문-017393-head.capsule.json	capsules/통계청/결정문-017393-child.capsule.json	capsules/통계청/결정문-017393-parent.capsule.json	2	통계청	결정문	redact	통계청 결정문 사슬(#017392)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-017394	b07e27f603c554b9cf893835cbe9bf668384d2faa3fc9d7d08d757556a92d31b	32426956a577d8f0b0d42764ca2b92e95c38622969f0c21ef7959da29b7711f6				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/결정문-017394-head.capsule.json	capsules/특허청/결정문-017394-child.capsule.json	capsules/특허청/결정문-017394-parent.capsule.json	2	특허청	결정문	redact	특허청 결정문 사슬(#017393)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-017395	96b1611d561d23a3f57cb2a793ce7cbe8cbb07af41340940e463b9d11e8ab066	5165a0b0975dd55a92049660bf8f866d62e05f71bf043a741513333730050c54				USAGE	usage		absent			2	0	none	capsules/소방청/결정문-017395-head.capsule.json	capsules/소방청/결정문-017395-child.capsule.json	capsules/소방청/결정문-017395-parent.capsule.json	2	소방청	결정문	redact	소방청 결정문 사슬(#017394)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-017396	5fb21978d25ad9307876903f25543f2ff4aed12432f25b894f2289268e0a6b4c	5fb21978d25ad9307876903f25543f2ff4aed12432f25b894f2289268e0a6b4c	1	1	capsules/질병관리청/결정문-017396-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/결정문-017396-head.capsule.json	capsules/질병관리청/결정문-017396-child.capsule.json	capsules/질병관리청/결정문-017396-parent.capsule.json	2	질병관리청	결정문	sanitize	질병관리청 결정문 사슬(#017395)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-017397	ee86b5b99e49d82b075d93ca5b187ea2761538a842742e61ba2feff20f547b65	ee86b5b99e49d82b075d93ca5b187ea2761538a842742e61ba2feff20f547b65	1	1	capsules/한국지능정보사회진흥원/결정문-017397-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/결정문-017397-head.capsule.json	capsules/한국지능정보사회진흥원/결정문-017397-child.capsule.json	capsules/한국지능정보사회진흥원/결정문-017397-parent.capsule.json	2	한국지능정보사회진흥원	결정문	sanitize	한국지능정보사회진흥원 결정문 사슬(#017396)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-017398	802bf0d9929c0c44fa21836cb55136777aa8c2a15ec6e5a6b1849b456988b383	802bf0d9929c0c44fa21836cb55136777aa8c2a15ec6e5a6b1849b456988b383	1	1	capsules/한국연구재단/결정문-017398-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/한국연구재단/결정문-017398-head.capsule.json	capsules/한국연구재단/결정문-017398-child.capsule.json	capsules/한국연구재단/결정문-017398-parent.capsule.json	2	한국연구재단	결정문	sanitize	한국연구재단 결정문 사슬(#017397)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-017399	0x87f826c5d37f626ac5925008b573d58f7635da74e8a508f0f37c4d7ccbb02f30	6dbbac9fb3a037655fcc573a82cb35dc4053e3b9fd13482184faa80e5a896233	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/결정문-017399-head.capsule.json	capsules/국민건강보험공단/결정문-017399-child.capsule.json	capsules/국민건강보험공단/결정문-017399-parent.capsule.json	2	국민건강보험공단	결정문	sanitize	국민건강보험공단 결정문 사슬(#017398)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-017400	c75365a7d10233f7cae7387e5be6e9ccf9aa5e87cb5fad4e263ca8ccc3d58356	0a408aaf4e0692534581860cc020243ac5e4407cd3f65d83ab94177e530c04a8	1		capsules/한국토지주택공사/결정문-017400-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국토지주택공사/결정문-017400-head.capsule.json	capsules/한국토지주택공사/결정문-017400-child.capsule.json	capsules/한국토지주택공사/결정문-017400-parent.capsule.json	2	한국토지주택공사	결정문	sanitize	한국토지주택공사 결정문 사슬(#017399)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-017401	0501b757257218e1acdd0afaf2243ec9268412d2cf136654d02d9f511615da58	0501b757257218e1acdd0afaf2243ec9268412d2cf136654d02d9f511615da58	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/보도자료-017401-head.capsule.json	capsules/과학기술정보통신부/보도자료-017401-child.capsule.json	capsules/과학기술정보통신부/보도자료-017401-parent.capsule.json	2	과학기술정보통신부	보도자료	sanitize	과학기술정보통신부 보도자료 사슬(#017400)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-017402	75c0f23f5830d8c3db4f9756e32b117d276c6d2be8459b201c49702ff3709d0f	1970922aa90f003e2b08ae2d2de3ca218f246138d8c398088d06b31f56a408e2	1	0	capsules/행정안전부/보도자료-017402-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/행정안전부/보도자료-017402-head.capsule.json	capsules/행정안전부/보도자료-017402-child.capsule.json	capsules/행정안전부/보도자료-017402-parent.capsule.json	2	행정안전부	보도자료	sanitize	행정안전부 보도자료 사슬(#017401)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-017403	6344ff622e9c7e2d6aee0dce99b05002136b6a30956e38fb4c3c9d5c45e6785d	6344ff622e9c7e2d6aee0dce99b05002136b6a30956e38fb4c3c9d5c45e6785d	0	1	capsules/기획재정부/보도자료-017403-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/보도자료-017403-head.capsule.json	capsules/기획재정부/보도자료-017403-child.capsule.json	capsules/기획재정부/보도자료-017403-parent.capsule.json	2	기획재정부	보도자료	replace_table_label	기획재정부 보도자료 사슬(#017402)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-017404	d47e0d4d1f6f0c885134f9b88ca985c60b8eb97b57808a0cf8b6af5024cd1d58	8f1eee0c4acd88272d4c80db81bb23932aa08d7b80cc16986c1eacc4776de0db				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/보도자료-017404-head.capsule.json	capsules/법무부/보도자료-017404-child.capsule.json	capsules/법무부/보도자료-017404-parent.capsule.json	1	법무부	보도자료	replace_table_label	법무부 보도자료 사슬(#017403)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-017405	3372a2b9420d32fdb0ac0e3cdeb95afe11eff1e50271aca19ca7a1c402cf242f	eb16b9a8005343eb5257afc112e5feff36c185b74e25523b347cbd6877214b63				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/보도자료-017405-head.capsule.json	capsules/교육부/보도자료-017405-child.capsule.json	capsules/교육부/보도자료-017405-parent.capsule.json	2	교육부	보도자료	replace_table_label	교육부 보도자료 사슬(#017404)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-017406	e6e4612eec34b321e00bef4645d5992067b49bc926d1bba88afb984583d7fd57	0c42d872cb0a7bc81345965e6744a25ba1b739221203d035e81626602c01f255				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/보도자료-017406-head.capsule.json	capsules/국방부/보도자료-017406-child.capsule.json	capsules/국방부/보도자료-017406-parent.capsule.json	2	국방부	보도자료	replace_table_label	국방부 보도자료 사슬(#017405)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-017407	b53c53f97b2c1c752ea5ca9644669a54bb6724740008dafd9158213e727ca485	bf698aef5d03edbf6df1274fb7094b60c68a0836ba2d92e5a215153a70d6a686				USAGE	usage		absent			2	0	none	capsules/보건복지부/보도자료-017407-head.capsule.json	capsules/보건복지부/보도자료-017407-child.capsule.json	capsules/보건복지부/보도자료-017407-parent.capsule.json	2	보건복지부	보도자료	replace_table_label	보건복지부 보도자료 사슬(#017406)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-017408	fe25c787ac72fb2c3bade48313b59ebdadc112f614da0628924ec063e150ae4e	fe25c787ac72fb2c3bade48313b59ebdadc112f614da0628924ec063e150ae4e	1	1	capsules/고용노동부/보도자료-017408-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/보도자료-017408-head.capsule.json	capsules/고용노동부/보도자료-017408-child.capsule.json	capsules/고용노동부/보도자료-017408-parent.capsule.json	2	고용노동부	보도자료	replace_table_label	고용노동부 보도자료 사슬(#017407)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-017409	fd67e016ac0e5f024892d911f0ca2f7bb77a5c1a8bf220ab630e54e658a0d9ab	fd67e016ac0e5f024892d911f0ca2f7bb77a5c1a8bf220ab630e54e658a0d9ab	1	1	capsules/국토교통부/보도자료-017409-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/보도자료-017409-head.capsule.json	capsules/국토교통부/보도자료-017409-child.capsule.json	capsules/국토교통부/보도자료-017409-parent.capsule.json	2	국토교통부	보도자료	replace_table_label	국토교통부 보도자료 사슬(#017408)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-017410	9f46d0120d5f54caeb19f7b7a6d2abe5edcd8c5ce76a72f4231e98a20005e77a	9f46d0120d5f54caeb19f7b7a6d2abe5edcd8c5ce76a72f4231e98a20005e77a	1	1	capsules/환경부/보도자료-017410-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/환경부/보도자료-017410-head.capsule.json	capsules/환경부/보도자료-017410-child.capsule.json	capsules/환경부/보도자료-017410-parent.capsule.json	2	환경부	보도자료	set_header_text	환경부 보도자료 사슬(#017409)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-017411	8c1d275e8137b5b41936ab13faa0f47faa0e1e6f75d0aa81d010aa9519f37fd92	3b1050192db13b1a5b7dfb5e2db6797e16272e97eb466e1c2f8a38f30581d3af	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/보도자료-017411-head.capsule.json	capsules/산업통상자원부/보도자료-017411-child.capsule.json	capsules/산업통상자원부/보도자료-017411-parent.capsule.json	2	산업통상자원부	보도자료	set_header_text	산업통상자원부 보도자료 사슬(#017410)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-017412	dd68784690ed9f763211c49dcd1279f0fc4e372c194da98fb709d56c30cbc610	dd68784690ed9f763211c49dcd1279f0fc4e372c194da98fb709d56c30cbc610	1	1	capsules/중소벤처기업부/보도자료-017412-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/중소벤처기업부/보도자료-017412-head.capsule.json	capsules/중소벤처기업부/보도자료-017412-child.capsule.json	capsules/중소벤처기업부/보도자료-017412-parent.capsule.json	2	중소벤처기업부	보도자료	set_header_text	중소벤처기업부 보도자료 사슬(#017411)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-017413	d2860dfd0aee831e06b1c436c53fbe199ad74d69458704163b85adfa651ae854	d2860dfd0aee831e06b1c436c53fbe199ad74d69458704163b85adfa651ae854	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/보도자료-017413-head.capsule.json	capsules/문화체육관광부/보도자료-017413-child.capsule.json	capsules/문화체육관광부/보도자료-017413-parent.capsule.json	2	문화체육관광부	보도자료	set_header_text	문화체육관광부 보도자료 사슬(#017412)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-017414	d7e7d62e10e96b0eb6fa7c549fa6f65c52651c9c21d97eabb5a12a79bb953edc	63f8aeca1603418c9bc453738ea1f64a64bb9f761e112ff5af319f2a648c5a25	1	0	capsules/농림축산식품부/보도자료-017414-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/보도자료-017414-head.capsule.json	capsules/농림축산식품부/보도자료-017414-child.capsule.json	capsules/농림축산식품부/보도자료-017414-parent.capsule.json	2	농림축산식품부	보도자료	set_header_text	농림축산식품부 보도자료 사슬(#017413)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-017415	0a4aa1ba1377b54181779dbd27c73ed593ef87a8e3f3e11cc6fc67e83d4436c8	0a4aa1ba1377b54181779dbd27c73ed593ef87a8e3f3e11cc6fc67e83d4436c8	0	1	capsules/해양수산부/보도자료-017415-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/보도자료-017415-head.capsule.json	capsules/해양수산부/보도자료-017415-child.capsule.json	capsules/해양수산부/보도자료-017415-parent.capsule.json	2	해양수산부	보도자료	set_header_text	해양수산부 보도자료 사슬(#017414)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-017416	cd765fd898f297a520fe318c0f9418a528faa0d0762e2be09d53b34d98bbd9be	d82b7ae66c6193f34e2f443ad67586db294b9ea4cd04f6becb4ab6000a00a57c				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/보도자료-017416-head.capsule.json	capsules/여성가족부/보도자료-017416-child.capsule.json	capsules/여성가족부/보도자료-017416-parent.capsule.json	1	여성가족부	보도자료	set_header_text	여성가족부 보도자료 사슬(#017415)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-017417	bf02bd2ad3e44d068762d548bad927603ed0860cb7b0bc5fea258151fd96ef4a	8d047a1f7f52c6034b475c6819a9dbb499777fe75b96765b4805310ba49def4c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/보도자료-017417-head.capsule.json	capsules/통일부/보도자료-017417-child.capsule.json	capsules/통일부/보도자료-017417-parent.capsule.json	2	통일부	보도자료	replace_text	통일부 보도자료 사슬(#017416)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-017418	5ef869b6032de7d9349e61ce9c6f3cb87998d6a08c1ce4c25f5132403ee2d04e	2d3a7bc8baea4cc5f31ee8f8d1060d822325501e4cf2d0b44ad1726cd95f5fe0				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/보도자료-017418-head.capsule.json	capsules/외교부/보도자료-017418-child.capsule.json	capsules/외교부/보도자료-017418-parent.capsule.json	2	외교부	보도자료	replace_text	외교부 보도자료 사슬(#017417)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-017419	ce573accc493cb1ce798b9086b65cf22140dc6b78f9c9b6954c885d925dbce53	6c2ef0e6ef07a0299fb63f8ee1a89f9fd31ca9ca7c30bc067c1e0fa92335dbfd				USAGE	usage		absent			2	0	none	capsules/국가보훈부/보도자료-017419-head.capsule.json	capsules/국가보훈부/보도자료-017419-child.capsule.json	capsules/국가보훈부/보도자료-017419-parent.capsule.json	2	국가보훈부	보도자료	replace_text	국가보훈부 보도자료 사슬(#017418)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-017420	33f206abef65bb925e3a30efc6aca7e6a6955b6dd105fe8747c60742e656422a	33f206abef65bb925e3a30efc6aca7e6a6955b6dd105fe8747c60742e656422a	1	1	capsules/인사혁신처/보도자료-017420-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/보도자료-017420-head.capsule.json	capsules/인사혁신처/보도자료-017420-child.capsule.json	capsules/인사혁신처/보도자료-017420-parent.capsule.json	2	인사혁신처	보도자료	replace_text	인사혁신처 보도자료 사슬(#017419)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-017421	6b1b1997dbef64f84aadf7cc9899b1c42bff366ae6ab08eeec452922680d011d	6b1b1997dbef64f84aadf7cc9899b1c42bff366ae6ab08eeec452922680d011d	1	1	capsules/국무조정실/보도자료-017421-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/보도자료-017421-head.capsule.json	capsules/국무조정실/보도자료-017421-child.capsule.json	capsules/국무조정실/보도자료-017421-parent.capsule.json	2	국무조정실	보도자료	replace_text	국무조정실 보도자료 사슬(#017420)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-017422	695118b7d43a998bba988802f1216a6b363eaa34731bfdbdd47f91d4414b5dc9	695118b7d43a998bba988802f1216a6b363eaa34731bfdbdd47f91d4414b5dc9	1	1	capsules/감사원/보도자료-017422-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/감사원/보도자료-017422-head.capsule.json	capsules/감사원/보도자료-017422-child.capsule.json	capsules/감사원/보도자료-017422-parent.capsule.json	2	감사원	보도자료	replace_text	감사원 보도자료 사슬(#017421)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-017423			1	1	capsules/공정거래위원회/보도자료-017423-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/보도자료-017423-head.capsule.json	capsules/공정거래위원회/보도자료-017423-child.capsule.json	capsules/공정거래위원회/보도자료-017423-parent.capsule.json	2	공정거래위원회	보도자료	replace_text	공정거래위원회 보도자료 사슬(#017422)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-017424	6a4f73e26d971e5887f2958ab76ec3cae7c9b7c43720283a67de4764fe1daa9d	f5c8a732858954f98c2ff3eb9fcecbcc40403b1e741ff9e6c44d27439506b751	1		capsules/금융위원회/보도자료-017424-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/금융위원회/보도자료-017424-head.capsule.json	capsules/금융위원회/보도자료-017424-child.capsule.json	capsules/금융위원회/보도자료-017424-parent.capsule.json	2	금융위원회	보도자료	fill_fields	금융위원회 보도자료 사슬(#017423)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-017425	e5949a0b4762c537b3fe21a428955595031aefb153ce36c675ba5095c5292ee9	e5949a0b4762c537b3fe21a428955595031aefb153ce36c675ba5095c5292ee9	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/보도자료-017425-head.capsule.json	capsules/개인정보보호위원회/보도자료-017425-child.capsule.json	capsules/개인정보보호위원회/보도자료-017425-parent.capsule.json	2	개인정보보호위원회	보도자료	fill_fields	개인정보보호위원회 보도자료 사슬(#017424)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-017426	810c76e4657e53c58e2cf34026a7e421bd650404d3301d8b5933fe21b57ab5db	210a8eeaae7ad257b3959abce43623413cdfab47a8df9341536c6d77d5a81b3e	1	0	capsules/서울특별시/보도자료-017426-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/보도자료-017426-head.capsule.json	capsules/서울특별시/보도자료-017426-child.capsule.json	capsules/서울특별시/보도자료-017426-parent.capsule.json	2	서울특별시	보도자료	fill_fields	서울특별시 보도자료 사슬(#017425)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
