case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-043324	bb250cec7555eaa22411e9a470ac755d8c0866464787371785efbc87f51515be	a032527cb151987711c043c4a87ae2a07c4046cbad61c417eafe681101be5abb				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/회의록-043324-head.capsule.json	capsules/금융위원회/회의록-043324-child.capsule.json	capsules/금융위원회/회의록-043324-parent.capsule.json	1	금융위원회	회의록	sanitize	금융위원회 회의록 사슬(#043323)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-043325	88b37978b956eeb586feaa0a657629e85ebfb31433a8a0cf5248ff7700bbb2aa	98f8919dbf8bb4d2f97564626c3ac978a54c6d43782b54e281efa30d3146099b				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/회의록-043325-head.capsule.json	capsules/개인정보보호위원회/회의록-043325-child.capsule.json	capsules/개인정보보호위원회/회의록-043325-parent.capsule.json	2	개인정보보호위원회	회의록	sanitize	개인정보보호위원회 회의록 사슬(#043324)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-043326	d18c7c1b3ceb19eec357ad6d5d3be894901f5b129d72cf47e57bed7b9e460a23	7723439e2c25b6a63a5244d4c44440d169a4d4184326ce38410cbb4080d9c230				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/회의록-043326-head.capsule.json	capsules/서울특별시/회의록-043326-child.capsule.json	capsules/서울특별시/회의록-043326-parent.capsule.json	2	서울특별시	회의록	sanitize	서울특별시 회의록 사슬(#043325)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-043327	f21dbf37de33a682e96dd5262c2962609c58ded894ad257169f99653ed38606b	56e8d76a4ce033285971a4b6301656c6fab21cda1c50e1a2ce5e033db442feec				USAGE	usage		absent			2	0	none	capsules/부산광역시/회의록-043327-head.capsule.json	capsules/부산광역시/회의록-043327-child.capsule.json	capsules/부산광역시/회의록-043327-parent.capsule.json	2	부산광역시	회의록	sanitize	부산광역시 회의록 사슬(#043326)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-043328	e0b5aa423538f2962a5feb86a58ec999ed8115b0b3d5bfb14bca9998d81d6c61	e0b5aa423538f2962a5feb86a58ec999ed8115b0b3d5bfb14bca9998d81d6c61	1	1	capsules/대구광역시/회의록-043328-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/회의록-043328-head.capsule.json	capsules/대구광역시/회의록-043328-child.capsule.json	capsules/대구광역시/회의록-043328-parent.capsule.json	2	대구광역시	회의록	sanitize	대구광역시 회의록 사슬(#043327)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-043329	8ae8fb25ede82d9c52a3d094bfc5340ed3cf788203f777cbfd4ca0e6279dea5d	8ae8fb25ede82d9c52a3d094bfc5340ed3cf788203f777cbfd4ca0e6279dea5d	1	1	capsules/인천광역시/회의록-043329-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/회의록-043329-head.capsule.json	capsules/인천광역시/회의록-043329-child.capsule.json	capsules/인천광역시/회의록-043329-parent.capsule.json	2	인천광역시	회의록	sanitize	인천광역시 회의록 사슬(#043328)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-043330	d0067a05cd52d6ee2e779dc59ea84356ebfdde9694550501e2d5d37d57be59cc	d0067a05cd52d6ee2e779dc59ea84356ebfdde9694550501e2d5d37d57be59cc	1	1	capsules/광주광역시/회의록-043330-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/광주광역시/회의록-043330-head.capsule.json	capsules/광주광역시/회의록-043330-child.capsule.json	capsules/광주광역시/회의록-043330-parent.capsule.json	2	광주광역시	회의록	sanitize	광주광역시 회의록 사슬(#043329)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-043331	dead0000a942	cf9dd7982a218c8b8530bbee0926be9937321c56e1be95fa38b7485ae40a9093	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/회의록-043331-head.capsule.json	capsules/경기도/회의록-043331-child.capsule.json	capsules/경기도/회의록-043331-parent.capsule.json	2	경기도	회의록	replace_table_label	경기도 회의록 사슬(#043330)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-043332	f0eec2dcd1196dceac6c1f5789fcc6c2f88317bdc955850c38726fbe074da655	f0eec2dcd1196dceac6c1f5789fcc6c2f88317bdc955850c38726fbe074da655	1	1	capsules/강원특별자치도/회의록-043332-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/강원특별자치도/회의록-043332-head.capsule.json	capsules/강원특별자치도/회의록-043332-child.capsule.json	capsules/강원특별자치도/회의록-043332-parent.capsule.json	2	강원특별자치도	회의록	replace_table_label	강원특별자치도 회의록 사슬(#043331)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-043333	7f15fcbe2ec9d6a9459475988d609e71b6d1196dc55d28a7cf404871f33fd3b1	7f15fcbe2ec9d6a9459475988d609e71b6d1196dc55d28a7cf404871f33fd3b1	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/회의록-043333-head.capsule.json	capsules/충청북도/회의록-043333-child.capsule.json	capsules/충청북도/회의록-043333-parent.capsule.json	2	충청북도	회의록	replace_table_label	충청북도 회의록 사슬(#043332)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-043334	4caff7ec9ebfb733b6179208e02643c2c7cba33ea4da67336c854209defe152a	2c8a2e318b5162e5d4d2b3f9d15aebb907805581f2197bd53011d351795020d9	1	0	capsules/전북특별자치도/회의록-043334-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/전북특별자치도/회의록-043334-head.capsule.json	capsules/전북특별자치도/회의록-043334-child.capsule.json	capsules/전북특별자치도/회의록-043334-parent.capsule.json	2	전북특별자치도	회의록	replace_table_label	전북특별자치도 회의록 사슬(#043333)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-043335	ae838512796d815c141abe28bc2a97599841ee20e7eaedfccd49f82440852981	ae838512796d815c141abe28bc2a97599841ee20e7eaedfccd49f82440852981	0	1	capsules/경상남도/회의록-043335-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/회의록-043335-head.capsule.json	capsules/경상남도/회의록-043335-child.capsule.json	capsules/경상남도/회의록-043335-parent.capsule.json	2	경상남도	회의록	replace_table_label	경상남도 회의록 사슬(#043334)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-043336	478ab850fd513d07a445721a3369cfd2f163f04fd775660c210aee0718f7981b	0629b3cbb278b4135605eb4da65e43ba383b4d1c568f35f142f3ddaee83cdfad				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/회의록-043336-head.capsule.json	capsules/제주특별자치도/회의록-043336-child.capsule.json	capsules/제주특별자치도/회의록-043336-parent.capsule.json	1	제주특별자치도	회의록	replace_table_label	제주특별자치도 회의록 사슬(#043335)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-043337	6a09047a419611033c8502d640c1bdc59f75efcf9083b89f2080b6474fc07cbd	7c65b8d78650f64f0254e2fb9b6b3d3987bcc89d5a183c990ee86189e57afd78				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/회의록-043337-head.capsule.json	capsules/서울중앙지방법원/회의록-043337-child.capsule.json	capsules/서울중앙지방법원/회의록-043337-parent.capsule.json	2	서울중앙지방법원	회의록	replace_table_label	서울중앙지방법원 회의록 사슬(#043336)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-043338	4fba88df7caf54d71d9a4f4de791eb5bce6b965942f422e09d22c5c69716390f	492ecbc68b58cf4420e1eff26877e8232bf2a87cc336ef8302f28d7d4b608bf0				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/회의록-043338-head.capsule.json	capsules/특허법원/회의록-043338-child.capsule.json	capsules/특허법원/회의록-043338-parent.capsule.json	2	특허법원	회의록	set_header_text	특허법원 회의록 사슬(#043337)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-043339	ec371b7eafcf8ef95b7934ea70f2d8e8b7704b3a8aa64cff62e37517ccde38b6	24a2db233864443088ef7525433bc95ce8d1c3fa5ca076297ad0a1eb370cd967				USAGE	usage		absent			2	0	none	capsules/헌법재판소/회의록-043339-head.capsule.json	capsules/헌법재판소/회의록-043339-child.capsule.json	capsules/헌법재판소/회의록-043339-parent.capsule.json	2	헌법재판소	회의록	set_header_text	헌법재판소 회의록 사슬(#043338)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-043340	cd1bb5087e1c81c44ae62cbfa62ba1fb0cb3fbf0bc05c222192c2590ed7dc957	cd1bb5087e1c81c44ae62cbfa62ba1fb0cb3fbf0bc05c222192c2590ed7dc957	1	1	capsules/대검찰청/회의록-043340-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/회의록-043340-head.capsule.json	capsules/대검찰청/회의록-043340-child.capsule.json	capsules/대검찰청/회의록-043340-parent.capsule.json	2	대검찰청	회의록	set_header_text	대검찰청 회의록 사슬(#043339)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-043341	eb0f87443a01dfba1f01ee8eec413d3f7c41c71ebf1a46f53c2231cfe740e077	eb0f87443a01dfba1f01ee8eec413d3f7c41c71ebf1a46f53c2231cfe740e077	1	1	capsules/국세청/회의록-043341-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/회의록-043341-head.capsule.json	capsules/국세청/회의록-043341-child.capsule.json	capsules/국세청/회의록-043341-parent.capsule.json	2	국세청	회의록	set_header_text	국세청 회의록 사슬(#043340)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-043342	64496ee7e6ead6c95e7996b335dcef0496a0ac2f9e782b3b13b6b2de5122ba4c	64496ee7e6ead6c95e7996b335dcef0496a0ac2f9e782b3b13b6b2de5122ba4c	1	1	capsules/조달청/회의록-043342-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-8	ok			3	0	none	capsules/조달청/회의록-043342-head.capsule.json	capsules/조달청/회의록-043342-child.capsule.json	capsules/조달청/회의록-043342-parent.capsule.json	2	조달청	회의록	set_header_text	조달청 회의록 사슬(#043341)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-043343	e219bba4ca1605d5df67e0a5608cd8d7c2227617a3278a00f1e1aed45a1c97ab		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/회의록-043343-head.capsule.json	capsules/통계청/회의록-043343-child.capsule.json	capsules/통계청/회의록-043343-parent.capsule.json	2	통계청	회의록	set_header_text	통계청 회의록 사슬(#043342)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-043344	076a9aa5f90a95cf09a6b9fe627b927c64fc84b94f7289323153bde8fe4e65b5	3e86401af0a12161c8a07ab3d152ee5fd00cea382f779faf491779a7ec08a65e	1		capsules/특허청/회의록-043344-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/특허청/회의록-043344-head.capsule.json	capsules/특허청/회의록-043344-child.capsule.json	capsules/특허청/회의록-043344-parent.capsule.json	2	특허청	회의록	set_header_text	특허청 회의록 사슬(#043343)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-043345	c13b6357bdf278cbbb86683601a03d838421b14f9dae9ea44645a4900c3e8370	c13b6357bdf278cbbb86683601a03d838421b14f9dae9ea44645a4900c3e8370	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/회의록-043345-head.capsule.json	capsules/소방청/회의록-043345-child.capsule.json	capsules/소방청/회의록-043345-parent.capsule.json	2	소방청	회의록	replace_text	소방청 회의록 사슬(#043344)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-043346	63759ccbb10fc64d91532ab068c29c437b86a9b68639439b1e7cb03ee154b3dc	61594c3d06d9156fb6ba36902d76d9a92d2dd70589b7ff55697fd1ce9a19c6fd	1	0	capsules/질병관리청/회의록-043346-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/회의록-043346-head.capsule.json	capsules/질병관리청/회의록-043346-child.capsule.json	capsules/질병관리청/회의록-043346-parent.capsule.json	2	질병관리청	회의록	replace_text	질병관리청 회의록 사슬(#043345)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-043347	f7dbcc85a71cc105f92972f157ce18dfc4e99a8f5e02652332fb3be517ca2a84	f7dbcc85a71cc105f92972f157ce18dfc4e99a8f5e02652332fb3be517ca2a84	0	1	capsules/한국지능정보사회진흥원/회의록-043347-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/회의록-043347-head.capsule.json	capsules/한국지능정보사회진흥원/회의록-043347-child.capsule.json	capsules/한국지능정보사회진흥원/회의록-043347-parent.capsule.json	2	한국지능정보사회진흥원	회의록	replace_text	한국지능정보사회진흥원 회의록 사슬(#043346)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-043348	aa7c8da8a89af44dc412fff1ee03e01599948af968948b6f7e2b8a335d0c2936	a7a23ef48ff7f136857541180aace266d36e9b0b3d4be9c09601046c9fb16c13				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국연구재단/회의록-043348-head.capsule.json	capsules/한국연구재단/회의록-043348-child.capsule.json	capsules/한국연구재단/회의록-043348-parent.capsule.json	1	한국연구재단	회의록	replace_text	한국연구재단 회의록 사슬(#043347)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-043349	1e83ed659812b29f04f7ed0401bc47bfee37ed800bff5ccbadf9d5dbb794513b	d6aae78236eadb851911c917137b65577f471b603bfd14f60c8675bd5babd374				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국민건강보험공단/회의록-043349-head.capsule.json	capsules/국민건강보험공단/회의록-043349-child.capsule.json	capsules/국민건강보험공단/회의록-043349-parent.capsule.json	2	국민건강보험공단	회의록	replace_text	국민건강보험공단 회의록 사슬(#043348)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-043350	ba5bdd109c73e300e5e73881d9a4989fc3f8b6c286a069ca60c4ae754ab3ac7c	babdd740e31115e761529f83ea7ff6bff485df243a2de3e6092620994303b256				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/회의록-043350-head.capsule.json	capsules/한국토지주택공사/회의록-043350-child.capsule.json	capsules/한국토지주택공사/회의록-043350-parent.capsule.json	2	한국토지주택공사	회의록	replace_text	한국토지주택공사 회의록 사슬(#043349)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-043351	2e3c2f61bfe6a5a46b38463d9a33d56e2d5bd99f64dee6b07c8c05391ae63671	14f613bc2e2534167b083f5a290357b158a4941603a0900cfbde5ef28ff98064				USAGE	usage		absent			2	0	none	capsules/과학기술정보통신부/출장복명서-043351-head.capsule.json	capsules/과학기술정보통신부/출장복명서-043351-child.capsule.json	capsules/과학기술정보통신부/출장복명서-043351-parent.capsule.json	2	과학기술정보통신부	출장복명서	replace_text	과학기술정보통신부 출장복명서 사슬(#043350)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-043352	e02b98fac3ee90d7ca92366eda37d5a995452736c24a5435cb14782b55c3e845	e02b98fac3ee90d7ca92366eda37d5a995452736c24a5435cb14782b55c3e845	1	1	capsules/행정안전부/출장복명서-043352-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/행정안전부/출장복명서-043352-head.capsule.json	capsules/행정안전부/출장복명서-043352-child.capsule.json	capsules/행정안전부/출장복명서-043352-parent.capsule.json	2	행정안전부	출장복명서	fill_fields	행정안전부 출장복명서 사슬(#043351)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-043353	b5bd74a771a8743ed19556dc3bef7a6bb1ab858ef9a8f9de541848a7112d1816	b5bd74a771a8743ed19556dc3bef7a6bb1ab858ef9a8f9de541848a7112d1816	1	1	capsules/기획재정부/출장복명서-043353-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/기획재정부/출장복명서-043353-head.capsule.json	capsules/기획재정부/출장복명서-043353-child.capsule.json	capsules/기획재정부/출장복명서-043353-parent.capsule.json	2	기획재정부	출장복명서	fill_fields	기획재정부 출장복명서 사슬(#043352)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-043354	f90bbfb5a1d6114bdebb149921ab0dc5c8da052be566c42d883dda746fc180ee	f90bbfb5a1d6114bdebb149921ab0dc5c8da052be566c42d883dda746fc180ee	1	1	capsules/법무부/출장복명서-043354-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/법무부/출장복명서-043354-head.capsule.json	capsules/법무부/출장복명서-043354-child.capsule.json	capsules/법무부/출장복명서-043354-parent.capsule.json	2	법무부	출장복명서	fill_fields	법무부 출장복명서 사슬(#043353)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-043355	0xc1ce6221f7b025a6f782c1486baebdb17b06087802ef36d0ae733e81c8140551	5e1d1e98767984bdbe7b2bd3ef803f2a64c7850a92d1f78c0b90c799ad966bc7	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/교육부/출장복명서-043355-head.capsule.json	capsules/교육부/출장복명서-043355-child.capsule.json	capsules/교육부/출장복명서-043355-parent.capsule.json	2	교육부	출장복명서	fill_fields	교육부 출장복명서 사슬(#043354)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-043356	65931bab9df3e33671d9c7f020a432bb07b8e65a42bd7266f1a214594ae332e4	65931bab9df3e33671d9c7f020a432bb07b8e65a42bd7266f1a214594ae332e4	1	1	capsules/국방부/출장복명서-043356-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/국방부/출장복명서-043356-head.capsule.json	capsules/국방부/출장복명서-043356-child.capsule.json	capsules/국방부/출장복명서-043356-parent.capsule.json	2	국방부	출장복명서	fill_fields	국방부 출장복명서 사슬(#043355)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-043357	d03ad75174bbb819ca36aa142738dce9784e06ea8c034e4ab072759cf29c7d38	d03ad75174bbb819ca36aa142738dce9784e06ea8c034e4ab072759cf29c7d38	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/보건복지부/출장복명서-043357-head.capsule.json	capsules/보건복지부/출장복명서-043357-child.capsule.json	capsules/보건복지부/출장복명서-043357-parent.capsule.json	2	보건복지부	출장복명서	fill_fields	보건복지부 출장복명서 사슬(#043356)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-043358	25f4a68167f132d3ca2d4ad0a03ee5abb0d9ec8b8eda3190c236b513e53887f7	f60589b10bace5966fb35b09c2d9b7e272a7401beed17f580d26bf192e640a6b	1	0	capsules/고용노동부/출장복명서-043358-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/고용노동부/출장복명서-043358-head.capsule.json	capsules/고용노동부/출장복명서-043358-child.capsule.json	capsules/고용노동부/출장복명서-043358-parent.capsule.json	2	고용노동부	출장복명서	fill_fields	고용노동부 출장복명서 사슬(#043357)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-043359	039224915e5683be200dc758c4e737f740a30572a16fea2209573a601f7056af	039224915e5683be200dc758c4e737f740a30572a16fea2209573a601f7056af	0	1	capsules/국토교통부/출장복명서-043359-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국토교통부/출장복명서-043359-head.capsule.json	capsules/국토교통부/출장복명서-043359-child.capsule.json	capsules/국토교통부/출장복명서-043359-parent.capsule.json	2	국토교통부	출장복명서	set_cell	국토교통부 출장복명서 사슬(#043358)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-043360	33e53c7676895e7afca8b458fdf3e90556d8da9352d78ce0a0997b88c4b5df94	3cb2d22075094af7b3992ec242a8b779fdfb1b4982e4fd1cebeb273457282c76				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/환경부/출장복명서-043360-head.capsule.json	capsules/환경부/출장복명서-043360-child.capsule.json	capsules/환경부/출장복명서-043360-parent.capsule.json	1	환경부	출장복명서	set_cell	환경부 출장복명서 사슬(#043359)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-043361	8ed9d0b70fa9f25059d9990114e65d47937ef1799e61e12e9e3a81ec1b48bb6f	12b7326e3e47f382a3d2f547e0c7abe3d074d8fe176070dc5f5da6ede4844721				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/산업통상자원부/출장복명서-043361-head.capsule.json	capsules/산업통상자원부/출장복명서-043361-child.capsule.json	capsules/산업통상자원부/출장복명서-043361-parent.capsule.json	2	산업통상자원부	출장복명서	set_cell	산업통상자원부 출장복명서 사슬(#043360)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
