case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-076613	ba575cd84a40a17e6b512ae101750c63039c7042efd5815197bd383e7d1dbd74	8930ba5fc51b6cc8def75f91de976313097edf667d8e8617a8dd0d336cabff10				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/예규-076613-head.capsule.json	capsules/문화체육관광부/예규-076613-child.capsule.json	capsules/문화체육관광부/예규-076613-parent.capsule.json	2	문화체육관광부	예규	replace_text	문화체육관광부 예규 사슬(#076612)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-076614	ae8fb6a49f2bad567e90156b806113f7af42daf9bc07d3b62c7f870cdf247db9	e1bbd6a278c3d5751d2ca2c68c0f7a99e8c570e76c2dd77241af7e801876266b				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/예규-076614-head.capsule.json	capsules/농림축산식품부/예규-076614-child.capsule.json	capsules/농림축산식품부/예규-076614-parent.capsule.json	2	농림축산식품부	예규	replace_text	농림축산식품부 예규 사슬(#076613)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-076615	06895afe16ef7a4be64521b2b4cf864f92841b09e93d211e1a463b6d2228d6ad	22fca5ea0682356f3644b533c162d532fc0db577ba70cc1c440df097b1366626				USAGE	usage		absent			2	0	none	capsules/해양수산부/예규-076615-head.capsule.json	capsules/해양수산부/예규-076615-child.capsule.json	capsules/해양수산부/예규-076615-parent.capsule.json	2	해양수산부	예규	replace_text	해양수산부 예규 사슬(#076614)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-076616	cedc826c192ec2da663af31d2bcb3e123b5bbad6ff1a089b9bd663b0227829fb	cedc826c192ec2da663af31d2bcb3e123b5bbad6ff1a089b9bd663b0227829fb	1	1	capsules/여성가족부/예규-076616-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/예규-076616-head.capsule.json	capsules/여성가족부/예규-076616-child.capsule.json	capsules/여성가족부/예규-076616-parent.capsule.json	2	여성가족부	예규	fill_fields	여성가족부 예규 사슬(#076615)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-076617	43958a77bfb32406b3b4340bbd6b7759e0f28b9b8dc5a660deb7ef04f7a5a21e	43958a77bfb32406b3b4340bbd6b7759e0f28b9b8dc5a660deb7ef04f7a5a21e	1	1	capsules/통일부/예규-076617-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/예규-076617-head.capsule.json	capsules/통일부/예규-076617-child.capsule.json	capsules/통일부/예규-076617-parent.capsule.json	2	통일부	예규	fill_fields	통일부 예규 사슬(#076616)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-076618	bdc28d287cacef0e71a643074794c7316deb2f5e21aa3f281562b4592ce4d3b1	bdc28d287cacef0e71a643074794c7316deb2f5e21aa3f281562b4592ce4d3b1	1	1	capsules/외교부/예규-076618-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/외교부/예규-076618-head.capsule.json	capsules/외교부/예규-076618-child.capsule.json	capsules/외교부/예규-076618-parent.capsule.json	2	외교부	예규	fill_fields	외교부 예규 사슬(#076617)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-076619	0x40d726dcdbb8048157c66f0abf6d258cc16ce84d32d29acef3cd451a561ae0f4	8e19c5e6acc8760220886436d1c8ddd0aef84cb84c4bd6a65bbfe3eb67c63198	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/예규-076619-head.capsule.json	capsules/국가보훈부/예규-076619-child.capsule.json	capsules/국가보훈부/예규-076619-parent.capsule.json	2	국가보훈부	예규	fill_fields	국가보훈부 예규 사슬(#076618)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-076620	6610720e017090d89010511852ce29b34df10b9265758bf643f19d5a8001f8cf	6610720e017090d89010511852ce29b34df10b9265758bf643f19d5a8001f8cf	1	1	capsules/인사혁신처/예규-076620-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/인사혁신처/예규-076620-head.capsule.json	capsules/인사혁신처/예규-076620-child.capsule.json	capsules/인사혁신처/예규-076620-parent.capsule.json	2	인사혁신처	예규	fill_fields	인사혁신처 예규 사슬(#076619)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-076621	67215a5d40b8022b4c6c3e5a0ffecd9695e13a98898871e36e35bc168de8998d	67215a5d40b8022b4c6c3e5a0ffecd9695e13a98898871e36e35bc168de8998d	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/예규-076621-head.capsule.json	capsules/국무조정실/예규-076621-child.capsule.json	capsules/국무조정실/예규-076621-parent.capsule.json	2	국무조정실	예규	fill_fields	국무조정실 예규 사슬(#076620)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-076622	670ba0fad43b9efef1d36c61f3973a4fbc99a42b25c8d7574f7aabb540f1f010	7f8408de7a547b0baf754fa339b9cb8d758ee2e0430fe0602a7d91ad8a50530c	1	0	capsules/감사원/예규-076622-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/감사원/예규-076622-head.capsule.json	capsules/감사원/예규-076622-child.capsule.json	capsules/감사원/예규-076622-parent.capsule.json	2	감사원	예규	fill_fields	감사원 예규 사슬(#076621)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-076623	c75bba55e0e19dc3b2eb25f87260a3fee28332ffa4ea4e0793876a549efb0049	c75bba55e0e19dc3b2eb25f87260a3fee28332ffa4ea4e0793876a549efb0049	0	1	capsules/공정거래위원회/예규-076623-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/예규-076623-head.capsule.json	capsules/공정거래위원회/예규-076623-child.capsule.json	capsules/공정거래위원회/예규-076623-parent.capsule.json	2	공정거래위원회	예규	set_cell	공정거래위원회 예규 사슬(#076622)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-076624	bfee3a8295f00ad3529154580e888a18f30953da47ef6fb4e8bfe8081063c78f	f62c5ff1decf58b5665ec82c952173e545423a391c304cc1af780a546bfc8fe6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/예규-076624-head.capsule.json	capsules/금융위원회/예규-076624-child.capsule.json	capsules/금융위원회/예규-076624-parent.capsule.json	1	금융위원회	예규	set_cell	금융위원회 예규 사슬(#076623)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-076625	c1e288877d182fa6e4360719fc466ac76d00071991fdb9f90dabb6907c6a9d21	936e66311bbaad1d79c516b25a9113a1895c3a0489ea84ce725e182bec811fa2				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/예규-076625-head.capsule.json	capsules/개인정보보호위원회/예규-076625-child.capsule.json	capsules/개인정보보호위원회/예규-076625-parent.capsule.json	2	개인정보보호위원회	예규	set_cell	개인정보보호위원회 예규 사슬(#076624)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-076626	8bce57a0a9f42810c6de07f77e096b30b1b5f52c2251266182a1bfddfb0c129c	b79bef22a93379ef23374f1ea21f1939fe7c83e8fa23080df5a05bafa6339f23				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/예규-076626-head.capsule.json	capsules/서울특별시/예규-076626-child.capsule.json	capsules/서울특별시/예규-076626-parent.capsule.json	2	서울특별시	예규	set_cell	서울특별시 예규 사슬(#076625)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-076627	22bd258116652096c8f2ddfa46eca4141cd69afc1e13dab73f020199ba6cbc7c	d787baed765c9256ed8fa069bdcae19ac3080312e55551362c6d7c15ec67cdbd				USAGE	usage		absent			2	0	none	capsules/부산광역시/예규-076627-head.capsule.json	capsules/부산광역시/예규-076627-child.capsule.json	capsules/부산광역시/예규-076627-parent.capsule.json	2	부산광역시	예규	set_cell	부산광역시 예규 사슬(#076626)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-076628	7546c892b5e9356ac5acf0b00ecccd4cb9b871e1f73bfd8c421c9f3968084e46	7546c892b5e9356ac5acf0b00ecccd4cb9b871e1f73bfd8c421c9f3968084e46	1	1	capsules/대구광역시/예규-076628-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/예규-076628-head.capsule.json	capsules/대구광역시/예규-076628-child.capsule.json	capsules/대구광역시/예규-076628-parent.capsule.json	2	대구광역시	예규	set_cell	대구광역시 예규 사슬(#076627)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-076629	ff0faa15f375308fc545d5a41261b545e55d6eb4c4de0dadf6202e1c8914fc04	ff0faa15f375308fc545d5a41261b545e55d6eb4c4de0dadf6202e1c8914fc04	1	1	capsules/인천광역시/예규-076629-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/예규-076629-head.capsule.json	capsules/인천광역시/예규-076629-child.capsule.json	capsules/인천광역시/예규-076629-parent.capsule.json	2	인천광역시	예규	set_cell	인천광역시 예규 사슬(#076628)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-076630	8f57430291c41614bc5803b1f9f412a09eb906602ed5397f5e6e728a79b15d69	8f57430291c41614bc5803b1f9f412a09eb906602ed5397f5e6e728a79b15d69	1	1	capsules/광주광역시/예규-076630-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/광주광역시/예규-076630-head.capsule.json	capsules/광주광역시/예규-076630-child.capsule.json	capsules/광주광역시/예규-076630-parent.capsule.json	2	광주광역시	예규	set_checkbox	광주광역시 예규 사슬(#076629)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-076631	ee4fb70e2c416ea515901a08761c05d877b89159d27b14077dcd9458afecac956	53f77d0e01bd68fa9098e81a363d321bb99410f6d3c456f03f0026987cb3c2b0	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/예규-076631-head.capsule.json	capsules/경기도/예규-076631-child.capsule.json	capsules/경기도/예규-076631-parent.capsule.json	2	경기도	예규	set_checkbox	경기도 예규 사슬(#076630)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-076632	02611052ed0c66610cbe58b5158d6a2f4c06a520280792540d0ae0e1eb4cdd7b	bd8c4196360b5a3e1afa728429b43d4265bb768bf1d3b42c82bf7ae80c021fc1	1		capsules/강원특별자치도/예규-076632-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/강원특별자치도/예규-076632-head.capsule.json	capsules/강원특별자치도/예규-076632-child.capsule.json	capsules/강원특별자치도/예규-076632-parent.capsule.json	2	강원특별자치도	예규	set_checkbox	강원특별자치도 예규 사슬(#076631)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-076633	a36941403d6b9775fddf7bc59c93e39e8403b009fcb7dd74c3ae979a10cf1ff2	a36941403d6b9775fddf7bc59c93e39e8403b009fcb7dd74c3ae979a10cf1ff2	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/예규-076633-head.capsule.json	capsules/충청북도/예규-076633-child.capsule.json	capsules/충청북도/예규-076633-parent.capsule.json	2	충청북도	예규	set_checkbox	충청북도 예규 사슬(#076632)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-076634	d801bf2d6d522a88db37be69285667b9baa06c9592cb0f0de95541de7f4f6080	8b68856ced8bd47525ec179a9a295f77686e8ef94c87613db28cee884dba6526	1	0	capsules/전북특별자치도/예규-076634-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/전북특별자치도/예규-076634-head.capsule.json	capsules/전북특별자치도/예규-076634-child.capsule.json	capsules/전북특별자치도/예규-076634-parent.capsule.json	2	전북특별자치도	예규	set_checkbox	전북특별자치도 예규 사슬(#076633)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-076635	79402ae31bbea53534353785eb3f1f8b91258df7860fd81aabb518d3cd0bb947	79402ae31bbea53534353785eb3f1f8b91258df7860fd81aabb518d3cd0bb947	0	1	capsules/경상남도/예규-076635-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/예규-076635-head.capsule.json	capsules/경상남도/예규-076635-child.capsule.json	capsules/경상남도/예규-076635-parent.capsule.json	2	경상남도	예규	set_checkbox	경상남도 예규 사슬(#076634)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-076636	642249a43a474eaf16e5f7d5b55442b6f3bd44eea8f51bce729b8d48a02a6d9a	0ac13825ab0bd1e20c4927209b1b7c8bdc771e5a610d5a1ed91d8542f2752692				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/예규-076636-head.capsule.json	capsules/제주특별자치도/예규-076636-child.capsule.json	capsules/제주특별자치도/예규-076636-parent.capsule.json	1	제주특별자치도	예규	set_checkbox	제주특별자치도 예규 사슬(#076635)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-076637	20e1cec543a8d7cc27eec59a51ae7b3cb1f808f1b2ac6182c0c89ae04d19021e	53b6e2aefbe7438e51dc6f3ee1db21d8217b865aed4c2c0d044a84e930ec15ca				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/예규-076637-head.capsule.json	capsules/서울중앙지방법원/예규-076637-child.capsule.json	capsules/서울중앙지방법원/예규-076637-parent.capsule.json	2	서울중앙지방법원	예규	redact	서울중앙지방법원 예규 사슬(#076636)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-076638	6b98fb86f16d35fe11da291746e80c6bce11b8b3402c27062310efc08e2a66f5	6be9b520c997613170be86d0b75927120b157e83d8f17399306287e056358fcf				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/예규-076638-head.capsule.json	capsules/특허법원/예규-076638-child.capsule.json	capsules/특허법원/예규-076638-parent.capsule.json	2	특허법원	예규	redact	특허법원 예규 사슬(#076637)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-076639	8b138c3480efd2a070fdf34da5e950e1779f70aab96921e91b7908f2fed6600c	4ce0ab54588e3451bc1165b3b52b8c9d663b4dc86b9af968c378c8f77fac295c				USAGE	usage		absent			2	0	none	capsules/헌법재판소/예규-076639-head.capsule.json	capsules/헌법재판소/예규-076639-child.capsule.json	capsules/헌법재판소/예규-076639-parent.capsule.json	2	헌법재판소	예규	redact	헌법재판소 예규 사슬(#076638)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-076640	e4dfa717e6268944775ac4702874bfe91aacd3aeb7000e478c04750f9f518346	e4dfa717e6268944775ac4702874bfe91aacd3aeb7000e478c04750f9f518346	1	1	capsules/대검찰청/예규-076640-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/예규-076640-head.capsule.json	capsules/대검찰청/예규-076640-child.capsule.json	capsules/대검찰청/예규-076640-parent.capsule.json	2	대검찰청	예규	redact	대검찰청 예규 사슬(#076639)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-076641	18ae9a79ae627406423f9df1a7fc8eca2a3459b40b84e217affd0f931655800b	18ae9a79ae627406423f9df1a7fc8eca2a3459b40b84e217affd0f931655800b	1	1	capsules/국세청/예규-076641-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/예규-076641-head.capsule.json	capsules/국세청/예규-076641-child.capsule.json	capsules/국세청/예규-076641-parent.capsule.json	2	국세청	예규	redact	국세청 예규 사슬(#076640)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-076642	6b4486838936e914e21823040562b42ee5b7c9d3302bf577bd85f2fb0aaa5877	6b4486838936e914e21823040562b42ee5b7c9d3302bf577bd85f2fb0aaa5877	1	1	capsules/조달청/예규-076642-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-5	ok			3	0	none	capsules/조달청/예규-076642-head.capsule.json	capsules/조달청/예규-076642-child.capsule.json	capsules/조달청/예규-076642-parent.capsule.json	2	조달청	예규	redact	조달청 예규 사슬(#076641)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-076643			1	1	capsules/통계청/예규-076643-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/예규-076643-head.capsule.json	capsules/통계청/예규-076643-child.capsule.json	capsules/통계청/예규-076643-parent.capsule.json	2	통계청	예규	redact	통계청 예규 사슬(#076642)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-076644	910d7eadfc10b5507a4cb28caf6c809bad85e215ee24f8c05504ae13be659878	910d7eadfc10b5507a4cb28caf6c809bad85e215ee24f8c05504ae13be659878	1	1	capsules/특허청/예규-076644-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허청/예규-076644-head.capsule.json	capsules/특허청/예규-076644-child.capsule.json	capsules/특허청/예규-076644-parent.capsule.json	2	특허청	예규	sanitize	특허청 예규 사슬(#076643)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-076645	76b39141e9af6dc5f5656db10233d4d950a14edf94cda3d98e44a1039add8bb6	76b39141e9af6dc5f5656db10233d4d950a14edf94cda3d98e44a1039add8bb6	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/예규-076645-head.capsule.json	capsules/소방청/예규-076645-child.capsule.json	capsules/소방청/예규-076645-parent.capsule.json	2	소방청	예규	sanitize	소방청 예규 사슬(#076644)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-076646	271dd90bd33a3ba82f01757e38685c4cbc729db3a6189c3a31fc966ec579b687	1ec7c437f8185e2d72e38ec42deaa459b1cd32ad40b2e83cd023aec69509fd2e	1	0	capsules/질병관리청/예규-076646-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/예규-076646-head.capsule.json	capsules/질병관리청/예규-076646-child.capsule.json	capsules/질병관리청/예규-076646-parent.capsule.json	2	질병관리청	예규	sanitize	질병관리청 예규 사슬(#076645)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-076647	b04a8ef7306f7874a2ba937d457987324c7eb0c602d6335aa4650e44ba245b81	b04a8ef7306f7874a2ba937d457987324c7eb0c602d6335aa4650e44ba245b81	0	1	capsules/한국지능정보사회진흥원/예규-076647-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/예규-076647-head.capsule.json	capsules/한국지능정보사회진흥원/예규-076647-child.capsule.json	capsules/한국지능정보사회진흥원/예규-076647-parent.capsule.json	2	한국지능정보사회진흥원	예규	sanitize	한국지능정보사회진흥원 예규 사슬(#076646)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-076648	4f59b5a48d2015d1e1e2a402b4bea88f668908120c84663790b63b62b3a8c399	e97eebd96930868856c2cb8d171e643f53b10e5891403584050ba01b1458a458				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국연구재단/예규-076648-head.capsule.json	capsules/한국연구재단/예규-076648-child.capsule.json	capsules/한국연구재단/예규-076648-parent.capsule.json	1	한국연구재단	예규	sanitize	한국연구재단 예규 사슬(#076647)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-076649	f2e2812ae7209d804d90cf417b058f828ec0d9d5cc3d396c87da04e1f16d8780	1c8bdc271751f7e8cc41d8cce59ba52c5c1c2f9591b95b56f81d8444783226cc				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국민건강보험공단/예규-076649-head.capsule.json	capsules/국민건강보험공단/예규-076649-child.capsule.json	capsules/국민건강보험공단/예규-076649-parent.capsule.json	2	국민건강보험공단	예규	sanitize	국민건강보험공단 예규 사슬(#076648)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-076650	b744c8bb9d518080d0d219fd6c7c8b099bc6d78d6cbca3a7c0c464e0f05daeb2	0072f39f12a7dd2d00f44d60937a01593b2c20a90dd11926b7cf1f6b9a89fe32				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/예규-076650-head.capsule.json	capsules/한국토지주택공사/예규-076650-child.capsule.json	capsules/한국토지주택공사/예규-076650-parent.capsule.json	2	한국토지주택공사	예규	sanitize	한국토지주택공사 예규 사슬(#076649)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-076651	f05f356efab7b71f0f0137dd3ca1e594f7e6099c11be62dca76fba728a972bab	bb86a6640050e4f98d7ddf078b7c6562eb8bfd3d75d2f43c798fe100eb1380f2				USAGE	usage		absent			2	0	none	capsules/과학기술정보통신부/고시-076651-head.capsule.json	capsules/과학기술정보통신부/고시-076651-child.capsule.json	capsules/과학기술정보통신부/고시-076651-parent.capsule.json	2	과학기술정보통신부	고시	replace_table_label	과학기술정보통신부 고시 사슬(#076650)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
