case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-080063	0x8a49387e2ff781fc48cab886b8d48dee112eeedd069fc930ad2d6bcb8476f4f3	4c7e7f441e431d4e14c8d37a07e4747ba83d7cda0e9029453e7021e47d6dfefa	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/문화체육관광부/제안요청서-080063-head.capsule.json	capsules/문화체육관광부/제안요청서-080063-child.capsule.json	capsules/문화체육관광부/제안요청서-080063-parent.capsule.json	2	문화체육관광부	제안요청서	sanitize	문화체육관광부 제안요청서 사슬(#080062)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-080064	b1afa0b389dc10a63d686d220235efffdb57b29f72266e9fbaba6cee25e9641e	3d0a91031e2e47dd04e48b0df7229ce48a06ae19b3b7d848b75b2cac01d38fdf	1		capsules/농림축산식품부/제안요청서-080064-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/농림축산식품부/제안요청서-080064-head.capsule.json	capsules/농림축산식품부/제안요청서-080064-child.capsule.json	capsules/농림축산식품부/제안요청서-080064-parent.capsule.json	2	농림축산식품부	제안요청서	sanitize	농림축산식품부 제안요청서 사슬(#080063)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-080065	6daf9467c0f76823dbe25d917f012589973b79698c5f074a9b2533e68980e3b4	6daf9467c0f76823dbe25d917f012589973b79698c5f074a9b2533e68980e3b4	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/해양수산부/제안요청서-080065-head.capsule.json	capsules/해양수산부/제안요청서-080065-child.capsule.json	capsules/해양수산부/제안요청서-080065-parent.capsule.json	2	해양수산부	제안요청서	sanitize	해양수산부 제안요청서 사슬(#080064)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-080066	fb5bc4ccc1b25a58c7085f1e731782418623f3663137bb6baed39e7dc8341f56	e3ad7f528957b7699d8bd5cfb24d82cff93e49ae5e6a24c473bfef2361c5b493	1	0	capsules/여성가족부/제안요청서-080066-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/여성가족부/제안요청서-080066-head.capsule.json	capsules/여성가족부/제안요청서-080066-child.capsule.json	capsules/여성가족부/제안요청서-080066-parent.capsule.json	2	여성가족부	제안요청서	sanitize	여성가족부 제안요청서 사슬(#080065)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-080067	e127533c7b7b66059e8a59247346f757244162103294c185921596a1312a189f	e127533c7b7b66059e8a59247346f757244162103294c185921596a1312a189f	0	1	capsules/통일부/제안요청서-080067-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통일부/제안요청서-080067-head.capsule.json	capsules/통일부/제안요청서-080067-child.capsule.json	capsules/통일부/제안요청서-080067-parent.capsule.json	2	통일부	제안요청서	replace_table_label	통일부 제안요청서 사슬(#080066)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-080068	e97dcdd93fe5bc18efbec4f822e6f1a4613501a81477ddaf331cb5670c428735	9053bc926132377f0ab226f984fd86d9d8245100d7be88a3f71fe513e45f77ab				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/외교부/제안요청서-080068-head.capsule.json	capsules/외교부/제안요청서-080068-child.capsule.json	capsules/외교부/제안요청서-080068-parent.capsule.json	1	외교부	제안요청서	replace_table_label	외교부 제안요청서 사슬(#080067)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-080069	939ac982a4b0c2378992bcddd05af769df27d567fa0115b30caf96246cc2c551	96aaf7cc472df166a938611f0db3432c4219b46c11f6f8821a3353ec79531075				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국가보훈부/제안요청서-080069-head.capsule.json	capsules/국가보훈부/제안요청서-080069-child.capsule.json	capsules/국가보훈부/제안요청서-080069-parent.capsule.json	2	국가보훈부	제안요청서	replace_table_label	국가보훈부 제안요청서 사슬(#080068)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-080070	604bd314d6882d07c4accaec0a086e041bc7604ab70dc35788423f568d0b95fb	223ec9d1c83b8db021f02c0293c2adc51a6ffd09cb61d8df6e31589041532dd5				HEAD_MISSING	io		absent			1	0	none	capsules/인사혁신처/제안요청서-080070-head.capsule.json	capsules/인사혁신처/제안요청서-080070-child.capsule.json	capsules/인사혁신처/제안요청서-080070-parent.capsule.json	2	인사혁신처	제안요청서	replace_table_label	인사혁신처 제안요청서 사슬(#080069)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-080071	f8bab50b0b14a529c50c52823dbe4bdb9bbe9d7e69a842135ec9a0e4a7839f36	01c0eda949b9e7c6042a6e2ba092f53cde5c5e4cae9b2dbd4e3edb0804b08f69				USAGE	usage		absent			2	0	none	capsules/국무조정실/제안요청서-080071-head.capsule.json	capsules/국무조정실/제안요청서-080071-child.capsule.json	capsules/국무조정실/제안요청서-080071-parent.capsule.json	2	국무조정실	제안요청서	replace_table_label	국무조정실 제안요청서 사슬(#080070)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-080072	52855fd6cd8b1210770e56a5cbf950b4d236c01188bce3b8ab1e4960ba52962d	52855fd6cd8b1210770e56a5cbf950b4d236c01188bce3b8ab1e4960ba52962d	1	1	capsules/감사원/제안요청서-080072-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/감사원/제안요청서-080072-head.capsule.json	capsules/감사원/제안요청서-080072-child.capsule.json	capsules/감사원/제안요청서-080072-parent.capsule.json	2	감사원	제안요청서	replace_table_label	감사원 제안요청서 사슬(#080071)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-080073	d05dacdd71b7308400906af878f8c6b611354e79ca53285c2f0bb4f4b5e99aca	d05dacdd71b7308400906af878f8c6b611354e79ca53285c2f0bb4f4b5e99aca	1	1	capsules/공정거래위원회/제안요청서-080073-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/공정거래위원회/제안요청서-080073-head.capsule.json	capsules/공정거래위원회/제안요청서-080073-child.capsule.json	capsules/공정거래위원회/제안요청서-080073-parent.capsule.json	2	공정거래위원회	제안요청서	replace_table_label	공정거래위원회 제안요청서 사슬(#080072)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-080074	0bb9d77ee9ebb25ac450ea9bfe9a5899f781618516caa66a839e9c246946ad0b	0bb9d77ee9ebb25ac450ea9bfe9a5899f781618516caa66a839e9c246946ad0b	1	1	capsules/금융위원회/제안요청서-080074-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/금융위원회/제안요청서-080074-head.capsule.json	capsules/금융위원회/제안요청서-080074-child.capsule.json	capsules/금융위원회/제안요청서-080074-parent.capsule.json	2	금융위원회	제안요청서	set_header_text	금융위원회 제안요청서 사슬(#080073)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-080075	1b655f45b520c1995436519978f5339f4128f6c10196dbd7e841f8dbcbc3c443a	937873386a0fdf9d0dc3b29198194549ef7fea5edb61a95dec3b145b9edb78c3	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/개인정보보호위원회/제안요청서-080075-head.capsule.json	capsules/개인정보보호위원회/제안요청서-080075-child.capsule.json	capsules/개인정보보호위원회/제안요청서-080075-parent.capsule.json	2	개인정보보호위원회	제안요청서	set_header_text	개인정보보호위원회 제안요청서 사슬(#080074)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-080076	367e360b1b45e9c1cd7c9dd0a62511c3024be9bb62799bffefc73da77695fb22	367e360b1b45e9c1cd7c9dd0a62511c3024be9bb62799bffefc73da77695fb22	1	1	capsules/서울특별시/제안요청서-080076-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/서울특별시/제안요청서-080076-head.capsule.json	capsules/서울특별시/제안요청서-080076-child.capsule.json	capsules/서울특별시/제안요청서-080076-parent.capsule.json	2	서울특별시	제안요청서	set_header_text	서울특별시 제안요청서 사슬(#080075)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-080077	37487376fd608a0f5866d30b9b699cfa1ed0cdcd829dd7858280f7f507bfd946	37487376fd608a0f5866d30b9b699cfa1ed0cdcd829dd7858280f7f507bfd946	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/부산광역시/제안요청서-080077-head.capsule.json	capsules/부산광역시/제안요청서-080077-child.capsule.json	capsules/부산광역시/제안요청서-080077-parent.capsule.json	2	부산광역시	제안요청서	set_header_text	부산광역시 제안요청서 사슬(#080076)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-080078	7b43a33a066fa9c35c4ddc8ff5e08f4905f47f9430d7af2dbb3ee845c07ebdd0	20e810a0f3340ae200465b325ee3df23a6913e3757112b842647be38a8d96ad2	1	0	capsules/대구광역시/제안요청서-080078-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대구광역시/제안요청서-080078-head.capsule.json	capsules/대구광역시/제안요청서-080078-child.capsule.json	capsules/대구광역시/제안요청서-080078-parent.capsule.json	2	대구광역시	제안요청서	set_header_text	대구광역시 제안요청서 사슬(#080077)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-080079	1ccd30f7c1984833f11fe86346cee4430b332a785957c02a15392aad9b2bd408	1ccd30f7c1984833f11fe86346cee4430b332a785957c02a15392aad9b2bd408	0	1	capsules/인천광역시/제안요청서-080079-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/인천광역시/제안요청서-080079-head.capsule.json	capsules/인천광역시/제안요청서-080079-child.capsule.json	capsules/인천광역시/제안요청서-080079-parent.capsule.json	2	인천광역시	제안요청서	set_header_text	인천광역시 제안요청서 사슬(#080078)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-080080	0486c3df1c428ca9ea364ebb1327d2ac35dcb3997791a4eac99ad47f80b23218	a0c89de428a0d941764cd32905fa2e1a7304b3440bc439752f571f4f60e7493a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/광주광역시/제안요청서-080080-head.capsule.json	capsules/광주광역시/제안요청서-080080-child.capsule.json	capsules/광주광역시/제안요청서-080080-parent.capsule.json	1	광주광역시	제안요청서	set_header_text	광주광역시 제안요청서 사슬(#080079)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-080081	1fa8d42dcb63245eccc13b9cf9a6c6ef32cc73ed441a2e3a65e489935bbc2695	8df4093403cd767f916f30eed54beb35059d8caec3866bff53161e46dcd4706e				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경기도/제안요청서-080081-head.capsule.json	capsules/경기도/제안요청서-080081-child.capsule.json	capsules/경기도/제안요청서-080081-parent.capsule.json	2	경기도	제안요청서	replace_text	경기도 제안요청서 사슬(#080080)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-080082	6df2a653c6ca301c88235cbe3c545145ad06338e7732f84b18130ea0b93aa8e5	e4735f886d0320f15ccb5cecae2a5a16d66aed254e3eb85402b45f69d3178860				HEAD_MISSING	io		absent			1	0	none	capsules/강원특별자치도/제안요청서-080082-head.capsule.json	capsules/강원특별자치도/제안요청서-080082-child.capsule.json	capsules/강원특별자치도/제안요청서-080082-parent.capsule.json	2	강원특별자치도	제안요청서	replace_text	강원특별자치도 제안요청서 사슬(#080081)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-080083	a3f3817694c8fe79a01db37e6dabd9108e2e6d40a28597d6b95849fc81bbe524	9676b3d2ccfd98e9ddbbec982c8c87149c92d077c05e223292f934760ffff42d				USAGE	usage		absent			2	0	none	capsules/충청북도/제안요청서-080083-head.capsule.json	capsules/충청북도/제안요청서-080083-child.capsule.json	capsules/충청북도/제안요청서-080083-parent.capsule.json	2	충청북도	제안요청서	replace_text	충청북도 제안요청서 사슬(#080082)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-080084	baffdd8d975cc926d46ac3cb30139ab155dd79f5073b1f3c04da75c9ddd8df37	baffdd8d975cc926d46ac3cb30139ab155dd79f5073b1f3c04da75c9ddd8df37	1	1	capsules/전북특별자치도/제안요청서-080084-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/전북특별자치도/제안요청서-080084-head.capsule.json	capsules/전북특별자치도/제안요청서-080084-child.capsule.json	capsules/전북특별자치도/제안요청서-080084-parent.capsule.json	2	전북특별자치도	제안요청서	replace_text	전북특별자치도 제안요청서 사슬(#080083)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-080085	d29607c8907f2979a991daf37a7ba2f5714ffee6dc66563f50103fd01f6b1842	d29607c8907f2979a991daf37a7ba2f5714ffee6dc66563f50103fd01f6b1842	1	1	capsules/경상남도/제안요청서-080085-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경상남도/제안요청서-080085-head.capsule.json	capsules/경상남도/제안요청서-080085-child.capsule.json	capsules/경상남도/제안요청서-080085-parent.capsule.json	2	경상남도	제안요청서	replace_text	경상남도 제안요청서 사슬(#080084)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-080086	e0770f4eb25d5baa417547ae323f9de155e8223be151570974cfee7a3d2b0d82	e0770f4eb25d5baa417547ae323f9de155e8223be151570974cfee7a3d2b0d82	1	1	capsules/제주특별자치도/제안요청서-080086-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/제주특별자치도/제안요청서-080086-head.capsule.json	capsules/제주특별자치도/제안요청서-080086-child.capsule.json	capsules/제주특별자치도/제안요청서-080086-parent.capsule.json	2	제주특별자치도	제안요청서	replace_text	제주특별자치도 제안요청서 사슬(#080085)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-080087			1	1	capsules/서울중앙지방법원/제안요청서-080087-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/서울중앙지방법원/제안요청서-080087-head.capsule.json	capsules/서울중앙지방법원/제안요청서-080087-child.capsule.json	capsules/서울중앙지방법원/제안요청서-080087-parent.capsule.json	2	서울중앙지방법원	제안요청서	replace_text	서울중앙지방법원 제안요청서 사슬(#080086)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-080088	30af498a682e86b3e1472f208f3d8c3ca7592f3d8d79ff520bd5b3212d52db5f	fc26563f4dba76cef16688572883930c37dc281a17c1b3ca8cec14324f73a144	1		capsules/특허법원/제안요청서-080088-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/특허법원/제안요청서-080088-head.capsule.json	capsules/특허법원/제안요청서-080088-child.capsule.json	capsules/특허법원/제안요청서-080088-parent.capsule.json	2	특허법원	제안요청서	fill_fields	특허법원 제안요청서 사슬(#080087)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-080089	244402df22f81f31cce7f9d69cdb3dbe66c68de5c7492e06c19c6818c6a1f614	244402df22f81f31cce7f9d69cdb3dbe66c68de5c7492e06c19c6818c6a1f614	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/제안요청서-080089-head.capsule.json	capsules/헌법재판소/제안요청서-080089-child.capsule.json	capsules/헌법재판소/제안요청서-080089-parent.capsule.json	2	헌법재판소	제안요청서	fill_fields	헌법재판소 제안요청서 사슬(#080088)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-080090	282ffb3639ce46b30c4acef4492fb7b593016a5a1516a7911a8e8e1c006c52e0	e6cd9ec21e29185c32874318cce6c13b642a4065a7930000654873addfb83f7b	1	0	capsules/대검찰청/제안요청서-080090-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/제안요청서-080090-head.capsule.json	capsules/대검찰청/제안요청서-080090-child.capsule.json	capsules/대검찰청/제안요청서-080090-parent.capsule.json	2	대검찰청	제안요청서	fill_fields	대검찰청 제안요청서 사슬(#080089)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-080091	64038b7c1ce00c5bbe841433372bfbce9cf18190121e334258fcbde4a37df73d	64038b7c1ce00c5bbe841433372bfbce9cf18190121e334258fcbde4a37df73d	0	1	capsules/국세청/제안요청서-080091-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/제안요청서-080091-head.capsule.json	capsules/국세청/제안요청서-080091-child.capsule.json	capsules/국세청/제안요청서-080091-parent.capsule.json	2	국세청	제안요청서	fill_fields	국세청 제안요청서 사슬(#080090)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-080092	272e25fb6067fe948a3b1768848ef550758084d7db1e24ebd90365444f108d22	1efacd9d5ec66b7817d4d8cc82fa1e11a3c11a1f24a6970d8fc4977170fefb2c				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/제안요청서-080092-head.capsule.json	capsules/조달청/제안요청서-080092-child.capsule.json	capsules/조달청/제안요청서-080092-parent.capsule.json	1	조달청	제안요청서	fill_fields	조달청 제안요청서 사슬(#080091)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-080093	21872ebe2f79196c777e58a89f7d6613cc4773328c1e50bd828060131fbebea0	946484573739c699e0c60077e7f3824c96483f3e54beb65c12f4fb5c8ef126a2				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/제안요청서-080093-head.capsule.json	capsules/통계청/제안요청서-080093-child.capsule.json	capsules/통계청/제안요청서-080093-parent.capsule.json	2	통계청	제안요청서	fill_fields	통계청 제안요청서 사슬(#080092)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-080094	c12d8e04e22dc60738199f539a36bfadec7c74e85eb2ecb760faa940233aae8e	0b46909e50404c225a7c32c7f16734d09ca22dc4320c0c84226df896630ccebc				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/제안요청서-080094-head.capsule.json	capsules/특허청/제안요청서-080094-child.capsule.json	capsules/특허청/제안요청서-080094-parent.capsule.json	2	특허청	제안요청서	fill_fields	특허청 제안요청서 사슬(#080093)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-080095	db318e1574c208b5bc38e3cb385f2efc20f91d26dc4a21f3d0afa72c1edd0e9b	e0fa440847b57c9e9a99503d744c72c30dde8266c9c6d03d31747387f87d8d7e				USAGE	usage		absent			2	0	none	capsules/소방청/제안요청서-080095-head.capsule.json	capsules/소방청/제안요청서-080095-child.capsule.json	capsules/소방청/제안요청서-080095-parent.capsule.json	2	소방청	제안요청서	set_cell	소방청 제안요청서 사슬(#080094)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-080096	2a1c80d2a92deda6915e8ef2bd8637bb6c8e6ed87d60c66df4ff6764ba144ccf	2a1c80d2a92deda6915e8ef2bd8637bb6c8e6ed87d60c66df4ff6764ba144ccf	1	1	capsules/질병관리청/제안요청서-080096-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/제안요청서-080096-head.capsule.json	capsules/질병관리청/제안요청서-080096-child.capsule.json	capsules/질병관리청/제안요청서-080096-parent.capsule.json	2	질병관리청	제안요청서	set_cell	질병관리청 제안요청서 사슬(#080095)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-080097	e136a2ad3fb25bcf7d8341449c142011e58a78f63330ba18cf55fce9ba31f4bb	e136a2ad3fb25bcf7d8341449c142011e58a78f63330ba18cf55fce9ba31f4bb	1	1	capsules/한국지능정보사회진흥원/제안요청서-080097-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/제안요청서-080097-head.capsule.json	capsules/한국지능정보사회진흥원/제안요청서-080097-child.capsule.json	capsules/한국지능정보사회진흥원/제안요청서-080097-parent.capsule.json	2	한국지능정보사회진흥원	제안요청서	set_cell	한국지능정보사회진흥원 제안요청서 사슬(#080096)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-080098	f5befb6452d2591a6474e862129c2b96e22bfe5b72fedb6af83de6750e9b0cb0	f5befb6452d2591a6474e862129c2b96e22bfe5b72fedb6af83de6750e9b0cb0	1	1	capsules/한국연구재단/제안요청서-080098-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/한국연구재단/제안요청서-080098-head.capsule.json	capsules/한국연구재단/제안요청서-080098-child.capsule.json	capsules/한국연구재단/제안요청서-080098-parent.capsule.json	2	한국연구재단	제안요청서	set_cell	한국연구재단 제안요청서 사슬(#080097)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-080099	 e76e928c08a601e1c8d63705b40e30eeac07f68bf0692c6a08097c4596b1d2d3	80bd747f638e4af9e47a24a92dadab339346ec92bba2716bba8c9b851cc4867c	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/제안요청서-080099-head.capsule.json	capsules/국민건강보험공단/제안요청서-080099-child.capsule.json	capsules/국민건강보험공단/제안요청서-080099-parent.capsule.json	2	국민건강보험공단	제안요청서	set_cell	국민건강보험공단 제안요청서 사슬(#080098)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
