case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-088310	12a74fd7267aa7538650953f84af439fcfc545551636ab6e5577eb83724496e0	f7f666cfd1109d88fa11a5f95697c15d81f6cfb7529edbc5591e260410c01915	1	0	capsules/환경부/회의록-088310-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/환경부/회의록-088310-head.capsule.json	capsules/환경부/회의록-088310-child.capsule.json	capsules/환경부/회의록-088310-parent.capsule.json	2	환경부	회의록	set_header_text	환경부 회의록 사슬(#088309)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-088311	b4ba82c3166fa13e9f5488874d7e7871b9f5685fb641657b3c53763bad7d7242	b4ba82c3166fa13e9f5488874d7e7871b9f5685fb641657b3c53763bad7d7242	0	1	capsules/산업통상자원부/회의록-088311-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/산업통상자원부/회의록-088311-head.capsule.json	capsules/산업통상자원부/회의록-088311-child.capsule.json	capsules/산업통상자원부/회의록-088311-parent.capsule.json	2	산업통상자원부	회의록	set_header_text	산업통상자원부 회의록 사슬(#088310)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-088312	d5713782c9d2d526261670d5ebedf616fc510630f92de253519307750293285a	ce9d6beae02e37cd01fa6a395e55272b678ec2162767f82bcf96644f89bc38da				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/중소벤처기업부/회의록-088312-head.capsule.json	capsules/중소벤처기업부/회의록-088312-child.capsule.json	capsules/중소벤처기업부/회의록-088312-parent.capsule.json	1	중소벤처기업부	회의록	set_header_text	중소벤처기업부 회의록 사슬(#088311)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-088313	52f542f0e3554ad695588d7d5bce0329a865353c9465dfdaf432f18a4ff474aa	1b8757370a91416977b34936cdd9897bb135cedfdebab30fc4563c7a8b3f07c3				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/회의록-088313-head.capsule.json	capsules/문화체육관광부/회의록-088313-child.capsule.json	capsules/문화체육관광부/회의록-088313-parent.capsule.json	2	문화체육관광부	회의록	replace_text	문화체육관광부 회의록 사슬(#088312)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-088314	643aaef7542ed89ae1b66a731004405086ad32fd0926fa10a24abadc16db1d28	e76e5ff3de4779bc8888254ee8469680d2c2b36d93e776fbdfc798c1fb4536e1				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/회의록-088314-head.capsule.json	capsules/농림축산식품부/회의록-088314-child.capsule.json	capsules/농림축산식품부/회의록-088314-parent.capsule.json	2	농림축산식품부	회의록	replace_text	농림축산식품부 회의록 사슬(#088313)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-088315	7196d87b31933cf6a3e7129328b8b28fb56657e8ca92a01274112b118b6cffcb	e9c12c5bf911562a12a7c7125d4ed486a2d2ccc79207a84bab3336457db5ffcc				USAGE	usage		absent			2	0	none	capsules/해양수산부/회의록-088315-head.capsule.json	capsules/해양수산부/회의록-088315-child.capsule.json	capsules/해양수산부/회의록-088315-parent.capsule.json	2	해양수산부	회의록	replace_text	해양수산부 회의록 사슬(#088314)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-088316	b7fc654f8c7fcf8f360338717978f0388387dc74f701281538fceb848f03f967	b7fc654f8c7fcf8f360338717978f0388387dc74f701281538fceb848f03f967	1	1	capsules/여성가족부/회의록-088316-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/회의록-088316-head.capsule.json	capsules/여성가족부/회의록-088316-child.capsule.json	capsules/여성가족부/회의록-088316-parent.capsule.json	2	여성가족부	회의록	replace_text	여성가족부 회의록 사슬(#088315)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-088317	e6186fc44385f1f819fcc580ba79915672fde38f1489a9c12550f5ae29cd772a	e6186fc44385f1f819fcc580ba79915672fde38f1489a9c12550f5ae29cd772a	1	1	capsules/통일부/회의록-088317-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/회의록-088317-head.capsule.json	capsules/통일부/회의록-088317-child.capsule.json	capsules/통일부/회의록-088317-parent.capsule.json	2	통일부	회의록	replace_text	통일부 회의록 사슬(#088316)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-088318	16c4dc9b58125a921435e883b6a257bc48d5da516dab0457c22018a91b02eaf5	16c4dc9b58125a921435e883b6a257bc48d5da516dab0457c22018a91b02eaf5	1	1	capsules/외교부/회의록-088318-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-2	ok			3	0	none	capsules/외교부/회의록-088318-head.capsule.json	capsules/외교부/회의록-088318-child.capsule.json	capsules/외교부/회의록-088318-parent.capsule.json	2	외교부	회의록	replace_text	외교부 회의록 사슬(#088317)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-088319			1	1	capsules/국가보훈부/회의록-088319-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/회의록-088319-head.capsule.json	capsules/국가보훈부/회의록-088319-child.capsule.json	capsules/국가보훈부/회의록-088319-parent.capsule.json	2	국가보훈부	회의록	replace_text	국가보훈부 회의록 사슬(#088318)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-088320	e8860f4aa8a3e19f7e6ca138de8885843c948af9edd3ace5f7c5339e08ca25b7	70a88665c91cb0ccd9e9212cc040d48a3357d41d6fbb16de65e9402d21f15f15	1		capsules/인사혁신처/회의록-088320-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/인사혁신처/회의록-088320-head.capsule.json	capsules/인사혁신처/회의록-088320-child.capsule.json	capsules/인사혁신처/회의록-088320-parent.capsule.json	2	인사혁신처	회의록	fill_fields	인사혁신처 회의록 사슬(#088319)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-088321	8f2c00fb68062ce59acd090f3cf59ecb24aaa4ee94319a2be29162868fe738d5	8f2c00fb68062ce59acd090f3cf59ecb24aaa4ee94319a2be29162868fe738d5	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/회의록-088321-head.capsule.json	capsules/국무조정실/회의록-088321-child.capsule.json	capsules/국무조정실/회의록-088321-parent.capsule.json	2	국무조정실	회의록	fill_fields	국무조정실 회의록 사슬(#088320)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-088322	41d036808f3ae937b08ad9b4732e06d85b1d407c2d5b33e022da99be89fda54f	5fffaae884e850a7728c4e6021aad08ecc67178630e7c14e7a82bf10487d0934	1	0	capsules/감사원/회의록-088322-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/감사원/회의록-088322-head.capsule.json	capsules/감사원/회의록-088322-child.capsule.json	capsules/감사원/회의록-088322-parent.capsule.json	2	감사원	회의록	fill_fields	감사원 회의록 사슬(#088321)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-088323	492e26bf74c450c9825c3b5245f619b5487ac3428c4f2a61d79417474f1f34f3	492e26bf74c450c9825c3b5245f619b5487ac3428c4f2a61d79417474f1f34f3	0	1	capsules/공정거래위원회/회의록-088323-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/회의록-088323-head.capsule.json	capsules/공정거래위원회/회의록-088323-child.capsule.json	capsules/공정거래위원회/회의록-088323-parent.capsule.json	2	공정거래위원회	회의록	fill_fields	공정거래위원회 회의록 사슬(#088322)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-088324	64f27f284703e76848cbc1190682a795eb605e3d02631b79772f991166842146	27ffc188ef38b292795fd1d8fa67eb2590ad02c19e6248df52e2e2bb39f266e1				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/회의록-088324-head.capsule.json	capsules/금융위원회/회의록-088324-child.capsule.json	capsules/금융위원회/회의록-088324-parent.capsule.json	1	금융위원회	회의록	fill_fields	금융위원회 회의록 사슬(#088323)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-088325	82c2ee50d001e32803b298531de9305593611efa672766442d8df48e587a612b	1875cf42f58442cf7398bc7b72c1dfcd78172fa18fd50c7e10991729d0cfd944				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/회의록-088325-head.capsule.json	capsules/개인정보보호위원회/회의록-088325-child.capsule.json	capsules/개인정보보호위원회/회의록-088325-parent.capsule.json	2	개인정보보호위원회	회의록	fill_fields	개인정보보호위원회 회의록 사슬(#088324)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-088326	0aec336f229bf19e80144c548bf6e771b58d1b632ed92667ddd644cce68ce59d	fdc7eda68456f8c4c53e6d4cefdae3f159eda85094fe5bf71d0fb52219a8be3c				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/회의록-088326-head.capsule.json	capsules/서울특별시/회의록-088326-child.capsule.json	capsules/서울특별시/회의록-088326-parent.capsule.json	2	서울특별시	회의록	fill_fields	서울특별시 회의록 사슬(#088325)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-088327	5100b5356d26457751fdacf7563783be7ba604a389c699e48a55b13edc0d55cb	037a42aef7e525658172b06280a9a1fce4f8166930c3e94eceeebcd79c11da9a				USAGE	usage		absent			2	0	none	capsules/부산광역시/회의록-088327-head.capsule.json	capsules/부산광역시/회의록-088327-child.capsule.json	capsules/부산광역시/회의록-088327-parent.capsule.json	2	부산광역시	회의록	set_cell	부산광역시 회의록 사슬(#088326)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-088328	68b6c1924d8dc3e5f55c0bffea3d400aff9b18ed1f8dd65e95c56ecdd6b6390b	68b6c1924d8dc3e5f55c0bffea3d400aff9b18ed1f8dd65e95c56ecdd6b6390b	1	1	capsules/대구광역시/회의록-088328-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/회의록-088328-head.capsule.json	capsules/대구광역시/회의록-088328-child.capsule.json	capsules/대구광역시/회의록-088328-parent.capsule.json	2	대구광역시	회의록	set_cell	대구광역시 회의록 사슬(#088327)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-088329	2692acee5c46c83f8651b336d80d90cbc8a9715167b42b55a34671bbddc2d8ec	2692acee5c46c83f8651b336d80d90cbc8a9715167b42b55a34671bbddc2d8ec	1	1	capsules/인천광역시/회의록-088329-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/회의록-088329-head.capsule.json	capsules/인천광역시/회의록-088329-child.capsule.json	capsules/인천광역시/회의록-088329-parent.capsule.json	2	인천광역시	회의록	set_cell	인천광역시 회의록 사슬(#088328)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-088330	0dc4fcf5efbac9b37ae807485fc045457b47bad371eff5927286ee50e091ca11	0dc4fcf5efbac9b37ae807485fc045457b47bad371eff5927286ee50e091ca11	1	1	capsules/광주광역시/회의록-088330-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/광주광역시/회의록-088330-head.capsule.json	capsules/광주광역시/회의록-088330-child.capsule.json	capsules/광주광역시/회의록-088330-parent.capsule.json	2	광주광역시	회의록	set_cell	광주광역시 회의록 사슬(#088329)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-088331	 8d449fbf2151642ef4845511a34eea532a67053dc36d137a883abcb8aec103bb	00595eda47bd175bf616be20c7779bf0f0bdfbf1c4cb5449cf23bae586ce09de	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/회의록-088331-head.capsule.json	capsules/경기도/회의록-088331-child.capsule.json	capsules/경기도/회의록-088331-parent.capsule.json	2	경기도	회의록	set_cell	경기도 회의록 사슬(#088330)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-088332	2c2bb4c91b8524e523d22649448bb0471a313eac7591565f19214d5dbf7c38c1	2c2bb4c91b8524e523d22649448bb0471a313eac7591565f19214d5dbf7c38c1	1	1	capsules/강원특별자치도/회의록-088332-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/강원특별자치도/회의록-088332-head.capsule.json	capsules/강원특별자치도/회의록-088332-child.capsule.json	capsules/강원특별자치도/회의록-088332-parent.capsule.json	2	강원특별자치도	회의록	set_cell	강원특별자치도 회의록 사슬(#088331)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-088333	e942c49e60b4e272c58a705c67af5d202ee464770ee415ec27592e7c3b5f8e08	e942c49e60b4e272c58a705c67af5d202ee464770ee415ec27592e7c3b5f8e08	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/회의록-088333-head.capsule.json	capsules/충청북도/회의록-088333-child.capsule.json	capsules/충청북도/회의록-088333-parent.capsule.json	2	충청북도	회의록	set_cell	충청북도 회의록 사슬(#088332)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-088334	ac764cbb131d351e0a4e91447dc7866eff56c33ae894add7543ac29b05e175b8	c0836e240b2184c803d06e7eb3928963ceab3bf59702f7bec927f25aaf985884	1	0	capsules/전북특별자치도/회의록-088334-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/전북특별자치도/회의록-088334-head.capsule.json	capsules/전북특별자치도/회의록-088334-child.capsule.json	capsules/전북특별자치도/회의록-088334-parent.capsule.json	2	전북특별자치도	회의록	set_checkbox	전북특별자치도 회의록 사슬(#088333)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-088335	1a0e1ce1fae1f68eaf8272b52d28de3f9c4e6d75981175cbf1879469473adf77	1a0e1ce1fae1f68eaf8272b52d28de3f9c4e6d75981175cbf1879469473adf77	0	1	capsules/경상남도/회의록-088335-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/회의록-088335-head.capsule.json	capsules/경상남도/회의록-088335-child.capsule.json	capsules/경상남도/회의록-088335-parent.capsule.json	2	경상남도	회의록	set_checkbox	경상남도 회의록 사슬(#088334)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-088336	37f6448a3edf0dff541dfd5a22846687b233450812a280225e2663b837ce37c6	c1cb860a3316326ca2addf1d210d145fbb084903e1a53f440fb34b8c0850f2d4				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/회의록-088336-head.capsule.json	capsules/제주특별자치도/회의록-088336-child.capsule.json	capsules/제주특별자치도/회의록-088336-parent.capsule.json	1	제주특별자치도	회의록	set_checkbox	제주특별자치도 회의록 사슬(#088335)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-088337	1880b2a05f90f3b6972e4a1e93fc0381941d2e1ae7a2d2da07beb209a757ac48	bf5905df6f59ca924149ef1cc306937e3da9e9f74d7f81c6afba1104872ada41				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/회의록-088337-head.capsule.json	capsules/서울중앙지방법원/회의록-088337-child.capsule.json	capsules/서울중앙지방법원/회의록-088337-parent.capsule.json	2	서울중앙지방법원	회의록	set_checkbox	서울중앙지방법원 회의록 사슬(#088336)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-088338	f8177a69b2352a210a3fa9ebf1d9f730e84c0c1e86e7474476182563ced96774	c0b1fed6b86cef503816700449b55366969220f2f2c8675f67e693d5cd08cbae				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/회의록-088338-head.capsule.json	capsules/특허법원/회의록-088338-child.capsule.json	capsules/특허법원/회의록-088338-parent.capsule.json	2	특허법원	회의록	set_checkbox	특허법원 회의록 사슬(#088337)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-088339	a9f806816d923219efcbfa7e6fe68e713bdeed20f5b55bf250513ab7dbfb6dfd	2b4ed34d72e14bcc593e04e0fc42f0c5b1e5c265589ae5f8d55ffb54dc61e272				USAGE	usage		absent			2	0	none	capsules/헌법재판소/회의록-088339-head.capsule.json	capsules/헌법재판소/회의록-088339-child.capsule.json	capsules/헌법재판소/회의록-088339-parent.capsule.json	2	헌법재판소	회의록	set_checkbox	헌법재판소 회의록 사슬(#088338)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-088340	fcd9c62f9c781f9858106f1abe2c4f8eb4486aa553b1e081042c18edfab0dd60	fcd9c62f9c781f9858106f1abe2c4f8eb4486aa553b1e081042c18edfab0dd60	1	1	capsules/대검찰청/회의록-088340-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/회의록-088340-head.capsule.json	capsules/대검찰청/회의록-088340-child.capsule.json	capsules/대검찰청/회의록-088340-parent.capsule.json	2	대검찰청	회의록	set_checkbox	대검찰청 회의록 사슬(#088339)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-088341	b509288f9cc1ce768e7bf9bbbd764eb9e0eb20248298b04ea99f47cc6b04e496	b509288f9cc1ce768e7bf9bbbd764eb9e0eb20248298b04ea99f47cc6b04e496	1	1	capsules/국세청/회의록-088341-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/회의록-088341-head.capsule.json	capsules/국세청/회의록-088341-child.capsule.json	capsules/국세청/회의록-088341-parent.capsule.json	2	국세청	회의록	redact	국세청 회의록 사슬(#088340)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-088342	f84039ed470826038e3ae8ea829f49eeac3f487c3f587e4f6e9d817b35a891b7	f84039ed470826038e3ae8ea829f49eeac3f487c3f587e4f6e9d817b35a891b7	1	1	capsules/조달청/회의록-088342-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/조달청/회의록-088342-head.capsule.json	capsules/조달청/회의록-088342-child.capsule.json	capsules/조달청/회의록-088342-parent.capsule.json	2	조달청	회의록	redact	조달청 회의록 사슬(#088341)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-088343	g000000000000000000000000000000000000000000000000000000000088342	g000000000000000000000000000000000000000000000000000000000088441	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/회의록-088343-head.capsule.json	capsules/통계청/회의록-088343-child.capsule.json	capsules/통계청/회의록-088343-parent.capsule.json	2	통계청	회의록	redact	통계청 회의록 사슬(#088342)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-088344	b6896ca5935c3491c326493e85d8adc31ab456d399d54745e6eead084a099b2b	2f958f3665c5ca61c58848cc685e46d4b031a3bf43a97289a223e6649c8ccfcc	1		capsules/특허청/회의록-088344-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/특허청/회의록-088344-head.capsule.json	capsules/특허청/회의록-088344-child.capsule.json	capsules/특허청/회의록-088344-parent.capsule.json	2	특허청	회의록	redact	특허청 회의록 사슬(#088343)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-088345	386a9f4bb8c091220db2d159b60df465efbdbbbbbfe9cc9785a97793f9b828b5	386a9f4bb8c091220db2d159b60df465efbdbbbbbfe9cc9785a97793f9b828b5	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/회의록-088345-head.capsule.json	capsules/소방청/회의록-088345-child.capsule.json	capsules/소방청/회의록-088345-parent.capsule.json	2	소방청	회의록	redact	소방청 회의록 사슬(#088344)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-088346	a6ec674f23665645af888c4ced75ea7d9078434afbfe1d74f1937f5fd6df4bf0	a50439abe06fc1c42f038db1dbf73bc22c1947c3b4fee2be847768b9fd78b2e3	1	0	capsules/질병관리청/회의록-088346-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/회의록-088346-head.capsule.json	capsules/질병관리청/회의록-088346-child.capsule.json	capsules/질병관리청/회의록-088346-parent.capsule.json	2	질병관리청	회의록	redact	질병관리청 회의록 사슬(#088345)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-088347	2ba66e958ee020b367c2f57ed6dc14b68ee7eeeaaf1c85b90099192fc97d4f6d	2ba66e958ee020b367c2f57ed6dc14b68ee7eeeaaf1c85b90099192fc97d4f6d	0	1	capsules/한국지능정보사회진흥원/회의록-088347-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/회의록-088347-head.capsule.json	capsules/한국지능정보사회진흥원/회의록-088347-child.capsule.json	capsules/한국지능정보사회진흥원/회의록-088347-parent.capsule.json	2	한국지능정보사회진흥원	회의록	redact	한국지능정보사회진흥원 회의록 사슬(#088346)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
