case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-122850	5cf6d3537e9b96b242abb0c51d8b025b413b79837c1519086848096f05cc7fdc	6c355fc574920618a838e287327e9d5be20204cd1aa070339cc5ecfdd3bb7c01				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/훈령-122850-head.capsule.json	capsules/한국토지주택공사/훈령-122850-child.capsule.json	capsules/한국토지주택공사/훈령-122850-parent.capsule.json	2	한국토지주택공사	훈령	sanitize	한국토지주택공사 훈령 사슬(#122849)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-122851	a791a0c8c090b8962826070696f4d4ce2cd12c0d188e80a5d76aa5c02c3fa695	f0d7c7e4eb50a2e84af723dfd2e45301b52baf31516a04afe4c8f3ae33df0491				USAGE	usage		absent			2	0	none	capsules/과학기술정보통신부/예규-122851-head.capsule.json	capsules/과학기술정보통신부/예규-122851-child.capsule.json	capsules/과학기술정보통신부/예규-122851-parent.capsule.json	2	과학기술정보통신부	예규	replace_table_label	과학기술정보통신부 예규 사슬(#122850)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-122852	b3344b2567b3662aa5764d9b8f67de01238c2b81ab2e06ca0255f285593020c5	b3344b2567b3662aa5764d9b8f67de01238c2b81ab2e06ca0255f285593020c5	1	1	capsules/행정안전부/예규-122852-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/행정안전부/예규-122852-head.capsule.json	capsules/행정안전부/예규-122852-child.capsule.json	capsules/행정안전부/예규-122852-parent.capsule.json	2	행정안전부	예규	replace_table_label	행정안전부 예규 사슬(#122851)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-122853	1553b2fb40b8dbbe97d591e3991bbf8489163eabb99f3a0d6ae959a0b6ccd970	1553b2fb40b8dbbe97d591e3991bbf8489163eabb99f3a0d6ae959a0b6ccd970	1	1	capsules/기획재정부/예규-122853-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/기획재정부/예규-122853-head.capsule.json	capsules/기획재정부/예규-122853-child.capsule.json	capsules/기획재정부/예규-122853-parent.capsule.json	2	기획재정부	예규	replace_table_label	기획재정부 예규 사슬(#122852)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-122854	8c4c2639e96a440b6dcc73a64efd56cfdf54d9ea8b8fadccf83fd28ce6fb7147	8c4c2639e96a440b6dcc73a64efd56cfdf54d9ea8b8fadccf83fd28ce6fb7147	1	1	capsules/법무부/예규-122854-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/법무부/예규-122854-head.capsule.json	capsules/법무부/예규-122854-child.capsule.json	capsules/법무부/예규-122854-parent.capsule.json	2	법무부	예규	replace_table_label	법무부 예규 사슬(#122853)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-122855	 439c12f69832230adbd6f32969ec52ec89e2eaa32cd157e9423d1fdd1359e0d5	ebaf726fb6d7b918bbe34d37ce7bbc14dcf92204b15b2002335c74f02b217e7e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/교육부/예규-122855-head.capsule.json	capsules/교육부/예규-122855-child.capsule.json	capsules/교육부/예규-122855-parent.capsule.json	2	교육부	예규	replace_table_label	교육부 예규 사슬(#122854)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-122856	7bda4eddb481ebf100838748d74ee1140583745ddca7a8cb49f2cd0beb5a8bdc	06ba34f86eccd9a913c44f98849beb191cde2dba63688c37461259a2a16442b7	1		capsules/국방부/예규-122856-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/국방부/예규-122856-head.capsule.json	capsules/국방부/예규-122856-child.capsule.json	capsules/국방부/예규-122856-parent.capsule.json	2	국방부	예규	replace_table_label	국방부 예규 사슬(#122855)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-122857	a9e13ca8ce64d5387bf1892b3918428aed6c63fe887f886232ee25bad2651bc2	a9e13ca8ce64d5387bf1892b3918428aed6c63fe887f886232ee25bad2651bc2	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/보건복지부/예규-122857-head.capsule.json	capsules/보건복지부/예규-122857-child.capsule.json	capsules/보건복지부/예규-122857-parent.capsule.json	2	보건복지부	예규	replace_table_label	보건복지부 예규 사슬(#122856)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-122858	3f3e9703a4d7d49d3fd969a0a240ba86e04fd0e8fda809e145e8598469b9d1f3	cfab6b4598584ecfd7527e21d1b800dddbce1dbfa99eab28ad39d9277ee5a249	1	0	capsules/고용노동부/예규-122858-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/고용노동부/예규-122858-head.capsule.json	capsules/고용노동부/예규-122858-child.capsule.json	capsules/고용노동부/예규-122858-parent.capsule.json	2	고용노동부	예규	set_header_text	고용노동부 예규 사슬(#122857)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-122859	bee53b07eaf3d72e136d53aea0738d9f4b94f9625ef740be5ec84ea6615956d1	bee53b07eaf3d72e136d53aea0738d9f4b94f9625ef740be5ec84ea6615956d1	0	1	capsules/국토교통부/예규-122859-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국토교통부/예규-122859-head.capsule.json	capsules/국토교통부/예규-122859-child.capsule.json	capsules/국토교통부/예규-122859-parent.capsule.json	2	국토교통부	예규	set_header_text	국토교통부 예규 사슬(#122858)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-122860	77cb3e5c7e72b03d9e5910b2e26103340ac3e98b55b3e4590fa47340c2e1401f	44e1301ceaba56a2db52d970c2b1cbca3c506b2043d7ed32ef48c91f069638cf				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/환경부/예규-122860-head.capsule.json	capsules/환경부/예규-122860-child.capsule.json	capsules/환경부/예규-122860-parent.capsule.json	1	환경부	예규	set_header_text	환경부 예규 사슬(#122859)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-122861	610426f93f000051126cb3ac5b002dfba5149e276dc7ed2a01b84d7fc1645dfa	8572d95c9312c49f744db47e168b21d51358f33550605cff4a4c32fef809f2e6				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/산업통상자원부/예규-122861-head.capsule.json	capsules/산업통상자원부/예규-122861-child.capsule.json	capsules/산업통상자원부/예규-122861-parent.capsule.json	2	산업통상자원부	예규	set_header_text	산업통상자원부 예규 사슬(#122860)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-122862	fc5f5aefbc1f1e1e9bdb10985b6bf0d98df8b9c42651a6c89d97cbcec1d7d200	87a8f7802415ba40cb8f634393de2e3677d36a9a82bb6970b0ccf635145892bc				HEAD_MISSING	io		absent			1	0	none	capsules/중소벤처기업부/예규-122862-head.capsule.json	capsules/중소벤처기업부/예규-122862-child.capsule.json	capsules/중소벤처기업부/예규-122862-parent.capsule.json	2	중소벤처기업부	예규	set_header_text	중소벤처기업부 예규 사슬(#122861)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-122863	71730653094dc5cee1ba46bc1e8166f6e24f70b6de61ac04f592367251ec7876	2480a8c6b78b2a51f15c388ff06798169320b1806366c7e9e0206d269e5a39a4				USAGE	usage		absent			2	0	none	capsules/문화체육관광부/예규-122863-head.capsule.json	capsules/문화체육관광부/예규-122863-child.capsule.json	capsules/문화체육관광부/예규-122863-parent.capsule.json	2	문화체육관광부	예규	set_header_text	문화체육관광부 예규 사슬(#122862)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-122864	5a6e5770a5bd2909b1e592ab9396b2add20a393675175cfbc97837ccd48beff3	5a6e5770a5bd2909b1e592ab9396b2add20a393675175cfbc97837ccd48beff3	1	1	capsules/농림축산식품부/예규-122864-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/농림축산식품부/예규-122864-head.capsule.json	capsules/농림축산식품부/예규-122864-child.capsule.json	capsules/농림축산식품부/예규-122864-parent.capsule.json	2	농림축산식품부	예규	set_header_text	농림축산식품부 예규 사슬(#122863)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-122865	e14c0b012ee9902c8cc3dfb3c41d837179f751ce5eb6aae9cb63ea61196d7331	e14c0b012ee9902c8cc3dfb3c41d837179f751ce5eb6aae9cb63ea61196d7331	1	1	capsules/해양수산부/예규-122865-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/해양수산부/예규-122865-head.capsule.json	capsules/해양수산부/예규-122865-child.capsule.json	capsules/해양수산부/예규-122865-parent.capsule.json	2	해양수산부	예규	replace_text	해양수산부 예규 사슬(#122864)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-122866	ab04698ae3627cb893080ee8d79c2b2f576a4900f4685cd0213134dacd83a5e7	ab04698ae3627cb893080ee8d79c2b2f576a4900f4685cd0213134dacd83a5e7	1	1	capsules/여성가족부/예규-122866-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/여성가족부/예규-122866-head.capsule.json	capsules/여성가족부/예규-122866-child.capsule.json	capsules/여성가족부/예규-122866-parent.capsule.json	2	여성가족부	예규	replace_text	여성가족부 예규 사슬(#122865)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-122867	g000000000000000000000000000000000000000000000000000000000122866	g000000000000000000000000000000000000000000000000000000000122965	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통일부/예규-122867-head.capsule.json	capsules/통일부/예규-122867-child.capsule.json	capsules/통일부/예규-122867-parent.capsule.json	2	통일부	예규	replace_text	통일부 예규 사슬(#122866)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-122868	c390e88f32e1fe8fe155e3e131b90ef9887c5293ee07dff69816c1298c0b079b	c390e88f32e1fe8fe155e3e131b90ef9887c5293ee07dff69816c1298c0b079b	1	1	capsules/외교부/예규-122868-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/외교부/예규-122868-head.capsule.json	capsules/외교부/예규-122868-child.capsule.json	capsules/외교부/예규-122868-parent.capsule.json	2	외교부	예규	replace_text	외교부 예규 사슬(#122867)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-122869	2fa8198b8bd105ec4c67494b36713ba7f56853076d038fed1f5c568c8d4126be	2fa8198b8bd105ec4c67494b36713ba7f56853076d038fed1f5c568c8d4126be	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국가보훈부/예규-122869-head.capsule.json	capsules/국가보훈부/예규-122869-child.capsule.json	capsules/국가보훈부/예규-122869-parent.capsule.json	2	국가보훈부	예규	replace_text	국가보훈부 예규 사슬(#122868)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-122870	9068536950467d1cf81c95e11021f7f5d6afc6e832e93af4ace9f32a7c6169c2	09ea1d2390850a202af565a2fb1c8f510c060b0e4a0f9179ff7a59cbe4e6a5b2	1	0	capsules/인사혁신처/예규-122870-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/인사혁신처/예규-122870-head.capsule.json	capsules/인사혁신처/예규-122870-child.capsule.json	capsules/인사혁신처/예규-122870-parent.capsule.json	2	인사혁신처	예규	replace_text	인사혁신처 예규 사슬(#122869)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-122871	faa06e55761d4b90d33b0fc340d3150bc2d7f480969644b14d7705f1a62d8d44	faa06e55761d4b90d33b0fc340d3150bc2d7f480969644b14d7705f1a62d8d44	0	1	capsules/국무조정실/예규-122871-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국무조정실/예규-122871-head.capsule.json	capsules/국무조정실/예규-122871-child.capsule.json	capsules/국무조정실/예규-122871-parent.capsule.json	2	국무조정실	예규	replace_text	국무조정실 예규 사슬(#122870)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-122872	20f17bae14067cacbb47bafcea85687acdb1a5aed9e3b8c2a4b5e9e4fd714989	ad78d9d5afab6e11bd6587fc38bba824a9c8cd15a22b9fe88d681ecdd2b2e090				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/감사원/예규-122872-head.capsule.json	capsules/감사원/예규-122872-child.capsule.json	capsules/감사원/예규-122872-parent.capsule.json	1	감사원	예규	fill_fields	감사원 예규 사슬(#122871)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-122873	5ec97fd55bc930af2302abaf07c7ecf20372a26af4b7b475e20109de5c266ff1	46dc34e124455cfb75eae24d766b291066ba23cda33e0a4c7f0321776fa21de2				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/공정거래위원회/예규-122873-head.capsule.json	capsules/공정거래위원회/예규-122873-child.capsule.json	capsules/공정거래위원회/예규-122873-parent.capsule.json	2	공정거래위원회	예규	fill_fields	공정거래위원회 예규 사슬(#122872)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-122874	1ff6f5d9c17fd81500b919ada1b95792ad8ef28c28e0d8c319d6ba99ae947ea7	41a2717c360502ba0fbae2074bf3aced6d0a965653e2e9f5719ac4d6ec85f594				HEAD_MISSING	io		absent			1	0	none	capsules/금융위원회/예규-122874-head.capsule.json	capsules/금융위원회/예규-122874-child.capsule.json	capsules/금융위원회/예규-122874-parent.capsule.json	2	금융위원회	예규	fill_fields	금융위원회 예규 사슬(#122873)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-122875	2f59a9d1e55fc3715e5d2b059d9516c7ed51a51117e468621a5c7a92038b922d	320cdb6b4fceda97429bf5f99e4c46f3c224605cea699788ddd640fb54b6ebe5				USAGE	usage		absent			2	0	none	capsules/개인정보보호위원회/예규-122875-head.capsule.json	capsules/개인정보보호위원회/예규-122875-child.capsule.json	capsules/개인정보보호위원회/예규-122875-parent.capsule.json	2	개인정보보호위원회	예규	fill_fields	개인정보보호위원회 예규 사슬(#122874)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-122876	3a768ab39e74da4d2d05839c035dbad6bc8e9508cc64d36841cd9e5533394267	3a768ab39e74da4d2d05839c035dbad6bc8e9508cc64d36841cd9e5533394267	1	1	capsules/서울특별시/예규-122876-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/서울특별시/예규-122876-head.capsule.json	capsules/서울특별시/예규-122876-child.capsule.json	capsules/서울특별시/예규-122876-parent.capsule.json	2	서울특별시	예규	fill_fields	서울특별시 예규 사슬(#122875)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-122877	1ff5e0cea177b6a5656281971ab2ed09480bfd7cf065b6ba9d406ee2132e1a8f	1ff5e0cea177b6a5656281971ab2ed09480bfd7cf065b6ba9d406ee2132e1a8f	1	1	capsules/부산광역시/예규-122877-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/부산광역시/예규-122877-head.capsule.json	capsules/부산광역시/예규-122877-child.capsule.json	capsules/부산광역시/예규-122877-parent.capsule.json	2	부산광역시	예규	fill_fields	부산광역시 예규 사슬(#122876)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-122878	68b15db8de555e9b44b2309e84fec114cd551194b236173d5e51d6e8349aa660	68b15db8de555e9b44b2309e84fec114cd551194b236173d5e51d6e8349aa660	1	1	capsules/대구광역시/예규-122878-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/대구광역시/예규-122878-head.capsule.json	capsules/대구광역시/예규-122878-child.capsule.json	capsules/대구광역시/예규-122878-parent.capsule.json	2	대구광역시	예규	fill_fields	대구광역시 예규 사슬(#122877)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-122879	dead0001dffe	d5be3e78286b714d63e90699ec5cf4d2a6bb833b8cdb3a9448f9af9b90b33599	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/인천광역시/예규-122879-head.capsule.json	capsules/인천광역시/예규-122879-child.capsule.json	capsules/인천광역시/예규-122879-parent.capsule.json	2	인천광역시	예규	set_cell	인천광역시 예규 사슬(#122878)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-122880	86c2c7f51a4acbf8aff3f05168eafce38f0abe53ab17947a4963137df4aaa25a	dad95f1fa29f6dcf1bf6c2f6179230249369480fc0fa7961c3ede6a14d0d9ce0	1		capsules/광주광역시/예규-122880-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/광주광역시/예규-122880-head.capsule.json	capsules/광주광역시/예규-122880-child.capsule.json	capsules/광주광역시/예규-122880-parent.capsule.json	2	광주광역시	예규	set_cell	광주광역시 예규 사슬(#122879)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-122881	b6d1bac4480cc46373e1b260438d3a22f89d6e83d043eef3a8af52184108073d	b6d1bac4480cc46373e1b260438d3a22f89d6e83d043eef3a8af52184108073d	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/경기도/예규-122881-head.capsule.json	capsules/경기도/예규-122881-child.capsule.json	capsules/경기도/예규-122881-parent.capsule.json	2	경기도	예규	set_cell	경기도 예규 사슬(#122880)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-122882	9a39672eaf955e907113beb895a31224cf3b9364e69bcdad43abf4337d532588	681f222c44bae904dc12a6bf89ac638772f06d76a0411fdc2e3553bbf163d89c	1	0	capsules/강원특별자치도/예규-122882-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/강원특별자치도/예규-122882-head.capsule.json	capsules/강원특별자치도/예규-122882-child.capsule.json	capsules/강원특별자치도/예규-122882-parent.capsule.json	2	강원특별자치도	예규	set_cell	강원특별자치도 예규 사슬(#122881)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-122883	e641a78d91cf4f1305efb56e44f17cf7f82785ae06a304c4c80bda65870c764e	e641a78d91cf4f1305efb56e44f17cf7f82785ae06a304c4c80bda65870c764e	0	1	capsules/충청북도/예규-122883-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/충청북도/예규-122883-head.capsule.json	capsules/충청북도/예규-122883-child.capsule.json	capsules/충청북도/예규-122883-parent.capsule.json	2	충청북도	예규	set_cell	충청북도 예규 사슬(#122882)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-122884	4dae24708e066e41b71565330f67bee18c75810222e8638817f327403a3d69a7	655b63085e570bd2d06e02b5d65d7738ea2efe6f7fcbd1046164569ad7af8b26				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/전북특별자치도/예규-122884-head.capsule.json	capsules/전북특별자치도/예규-122884-child.capsule.json	capsules/전북특별자치도/예규-122884-parent.capsule.json	1	전북특별자치도	예규	set_cell	전북특별자치도 예규 사슬(#122883)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-122885	3673a07d268599cd87c7effa63fc88854ec26cfae88d50d786b6273f52818b2a	80fbad51924e5cba40fcce23c7908a441d2db7c775e10dd8d351d48195ea9b99				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경상남도/예규-122885-head.capsule.json	capsules/경상남도/예규-122885-child.capsule.json	capsules/경상남도/예규-122885-parent.capsule.json	2	경상남도	예규	set_cell	경상남도 예규 사슬(#122884)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-122886	31bb44b66877b53360220bb00b326e4f9d753180e84d14f62426207b16ba5d10	bf3241a44c07d95644902ac8c6687b32b76ef06d5b0045d88524e77f9045767e				HEAD_MISSING	io		absent			1	0	none	capsules/제주특별자치도/예규-122886-head.capsule.json	capsules/제주특별자치도/예규-122886-child.capsule.json	capsules/제주특별자치도/예규-122886-parent.capsule.json	2	제주특별자치도	예규	set_checkbox	제주특별자치도 예규 사슬(#122885)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-122887	2c0710917eff20a8d869a0e6afb07c509f1d14e4fe799327c189ab485df7a94d	ecbb518567f3b7a604c3da37cf0000f1fbc52c9668a5dde6db5686b7b87ffef4				USAGE	usage		absent			2	0	none	capsules/서울중앙지방법원/예규-122887-head.capsule.json	capsules/서울중앙지방법원/예규-122887-child.capsule.json	capsules/서울중앙지방법원/예규-122887-parent.capsule.json	2	서울중앙지방법원	예규	set_checkbox	서울중앙지방법원 예규 사슬(#122886)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-122888	18694e31d2e41df92cc1df2ef163368defff07c126d27635181f4dbc3d05b613	18694e31d2e41df92cc1df2ef163368defff07c126d27635181f4dbc3d05b613	1	1	capsules/특허법원/예규-122888-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허법원/예규-122888-head.capsule.json	capsules/특허법원/예규-122888-child.capsule.json	capsules/특허법원/예규-122888-parent.capsule.json	2	특허법원	예규	set_checkbox	특허법원 예규 사슬(#122887)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
