case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-110236	9c5dbafb6f6cc92535942b61237a6c62fbdc53ab8a246916ce8f3d112b6a8e45	9fa0ce6d6cc4542d6fe449c222c88e4f88607aa3bdf4a22020ad097af4b20e11				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/일반기안문-110236-head.capsule.json	capsules/제주특별자치도/일반기안문-110236-child.capsule.json	capsules/제주특별자치도/일반기안문-110236-parent.capsule.json	1	제주특별자치도	일반기안문	set_checkbox	제주특별자치도 일반기안문 사슬(#110235)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-110237	24b514d4e1ca8549038548d42119aae6463c2edb14ff9d3c452d8d21d9b30d56	ddc5a4de938c2e491a824a3c786e7125d72f06acd406bb44c1bd5a87c970dc67				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/일반기안문-110237-head.capsule.json	capsules/서울중앙지방법원/일반기안문-110237-child.capsule.json	capsules/서울중앙지방법원/일반기안문-110237-parent.capsule.json	2	서울중앙지방법원	일반기안문	redact	서울중앙지방법원 일반기안문 사슬(#110236)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-110238	3af27c6fda4d7a4328ceb79c1ab950d282bf29a98173da986022e4536029d6f5	684834b10f3c4f18d33bc0d27776993c2f480070b450fe974f7693228332f9e1				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/일반기안문-110238-head.capsule.json	capsules/특허법원/일반기안문-110238-child.capsule.json	capsules/특허법원/일반기안문-110238-parent.capsule.json	2	특허법원	일반기안문	redact	특허법원 일반기안문 사슬(#110237)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-110239	0e83adc7fb754ab3240ea5d433f9ffd9063fb656238a6e084e96326396bb74aa	a2a454393453243096e591f86e5bab89bf3f631f3cd1773f20aa71a046be003a				USAGE	usage		absent			2	0	none	capsules/헌법재판소/일반기안문-110239-head.capsule.json	capsules/헌법재판소/일반기안문-110239-child.capsule.json	capsules/헌법재판소/일반기안문-110239-parent.capsule.json	2	헌법재판소	일반기안문	redact	헌법재판소 일반기안문 사슬(#110238)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-110240	bc9f6ac5bef978c5c7699a456063738af8d42443a518f394018cc6b3b32933ad	bc9f6ac5bef978c5c7699a456063738af8d42443a518f394018cc6b3b32933ad	1	1	capsules/대검찰청/일반기안문-110240-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/일반기안문-110240-head.capsule.json	capsules/대검찰청/일반기안문-110240-child.capsule.json	capsules/대검찰청/일반기안문-110240-parent.capsule.json	2	대검찰청	일반기안문	redact	대검찰청 일반기안문 사슬(#110239)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-110241	ff7c9a947ac1b568d6a41e52a839a774b285888b1519fd2a4b2faf0999cfaa3e	ff7c9a947ac1b568d6a41e52a839a774b285888b1519fd2a4b2faf0999cfaa3e	1	1	capsules/국세청/일반기안문-110241-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/일반기안문-110241-head.capsule.json	capsules/국세청/일반기안문-110241-child.capsule.json	capsules/국세청/일반기안문-110241-parent.capsule.json	2	국세청	일반기안문	redact	국세청 일반기안문 사슬(#110240)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-110242	a565fb9c326a066b3814ceef6edf9c1a56649a58fcf2827d0b0fab3b65e9168c	a565fb9c326a066b3814ceef6edf9c1a56649a58fcf2827d0b0fab3b65e9168c	1	1	capsules/조달청/일반기안문-110242-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/조달청/일반기안문-110242-head.capsule.json	capsules/조달청/일반기안문-110242-child.capsule.json	capsules/조달청/일반기안문-110242-parent.capsule.json	2	조달청	일반기안문	redact	조달청 일반기안문 사슬(#110241)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-110243			1	1	capsules/통계청/일반기안문-110243-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/일반기안문-110243-head.capsule.json	capsules/통계청/일반기안문-110243-child.capsule.json	capsules/통계청/일반기안문-110243-parent.capsule.json	2	통계청	일반기안문	redact	통계청 일반기안문 사슬(#110242)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-110244	5d7ec3af660a4f8c5863f5f7d7e7833c021c8bd42cc53da41ccf88c0b29af6d5	5d7ec3af660a4f8c5863f5f7d7e7833c021c8bd42cc53da41ccf88c0b29af6d5	1	1	capsules/특허청/일반기안문-110244-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허청/일반기안문-110244-head.capsule.json	capsules/특허청/일반기안문-110244-child.capsule.json	capsules/특허청/일반기안문-110244-parent.capsule.json	2	특허청	일반기안문	sanitize	특허청 일반기안문 사슬(#110243)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-110245	cf4232a2d817c770e1100d9ab9f57dca574e83c002cbf3dd7bb9b981c1ef9bab	cf4232a2d817c770e1100d9ab9f57dca574e83c002cbf3dd7bb9b981c1ef9bab	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/일반기안문-110245-head.capsule.json	capsules/소방청/일반기안문-110245-child.capsule.json	capsules/소방청/일반기안문-110245-parent.capsule.json	2	소방청	일반기안문	sanitize	소방청 일반기안문 사슬(#110244)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-110246	4706e23206534776e2100d35d9652bec994b6d62196b4fb81667b215d0ce10c6	fec1ada58818515454f04fcc4ebc73fee09996bd784365a0351e958718ec1f97	1	0	capsules/질병관리청/일반기안문-110246-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/일반기안문-110246-head.capsule.json	capsules/질병관리청/일반기안문-110246-child.capsule.json	capsules/질병관리청/일반기안문-110246-parent.capsule.json	2	질병관리청	일반기안문	sanitize	질병관리청 일반기안문 사슬(#110245)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-110247	0d21ccd0fbebe838467f8419faeae675101238b8c208e0bba857ea661ce89181	0d21ccd0fbebe838467f8419faeae675101238b8c208e0bba857ea661ce89181	0	1	capsules/한국지능정보사회진흥원/일반기안문-110247-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/일반기안문-110247-head.capsule.json	capsules/한국지능정보사회진흥원/일반기안문-110247-child.capsule.json	capsules/한국지능정보사회진흥원/일반기안문-110247-parent.capsule.json	2	한국지능정보사회진흥원	일반기안문	sanitize	한국지능정보사회진흥원 일반기안문 사슬(#110246)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-110248	961c96b2af74dd94b521f9bbf0b31f36a68206cf61226b145a98ac832f380d5c	58cc060cb54be5bdbbde558084e0b859f2bbf24fb1edef66bb7471fd5c521c8a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국연구재단/일반기안문-110248-head.capsule.json	capsules/한국연구재단/일반기안문-110248-child.capsule.json	capsules/한국연구재단/일반기안문-110248-parent.capsule.json	1	한국연구재단	일반기안문	sanitize	한국연구재단 일반기안문 사슬(#110247)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-110249	a662644baf93241c69afb8d26da4e6ed85bcdbf7e46c442f5500fa7a23f0288e	e5556a51aa3bec842f60d82885d68547a2ed6f65ebfd8ff7352368a9356612e5				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국민건강보험공단/일반기안문-110249-head.capsule.json	capsules/국민건강보험공단/일반기안문-110249-child.capsule.json	capsules/국민건강보험공단/일반기안문-110249-parent.capsule.json	2	국민건강보험공단	일반기안문	sanitize	국민건강보험공단 일반기안문 사슬(#110248)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-110250	4d96b46a198e72a7bca62de594401b63f7216b13269b98d5def919f30b34338c	021b820663424dd38fa7fe209ca93035d89a42f58108ddaf50309a2090eac476				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/일반기안문-110250-head.capsule.json	capsules/한국토지주택공사/일반기안문-110250-child.capsule.json	capsules/한국토지주택공사/일반기안문-110250-parent.capsule.json	2	한국토지주택공사	일반기안문	sanitize	한국토지주택공사 일반기안문 사슬(#110249)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-110251	e22a89a3637d0d7026bfd70fede18f328dae3f0fa5274bf6205c913db6b23f41	86f39758c55cc1b6b466b6cb61596f5e4d4eb8e381d8a43fc78424d9486e8545				USAGE	usage		absent			2	0	none	capsules/과학기술정보통신부/시행문-110251-head.capsule.json	capsules/과학기술정보통신부/시행문-110251-child.capsule.json	capsules/과학기술정보통신부/시행문-110251-parent.capsule.json	2	과학기술정보통신부	시행문	replace_table_label	과학기술정보통신부 시행문 사슬(#110250)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-110252	fba97b5091834b055fd50edb5764d3a04f8ab0ac3509ae15165ab30aee58bbe2	fba97b5091834b055fd50edb5764d3a04f8ab0ac3509ae15165ab30aee58bbe2	1	1	capsules/행정안전부/시행문-110252-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/행정안전부/시행문-110252-head.capsule.json	capsules/행정안전부/시행문-110252-child.capsule.json	capsules/행정안전부/시행문-110252-parent.capsule.json	2	행정안전부	시행문	replace_table_label	행정안전부 시행문 사슬(#110251)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-110253	d94046c66542daf67dd320ab5d256d0fca3006304c6f9199ea364e9cc9f174f3	d94046c66542daf67dd320ab5d256d0fca3006304c6f9199ea364e9cc9f174f3	1	1	capsules/기획재정부/시행문-110253-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/기획재정부/시행문-110253-head.capsule.json	capsules/기획재정부/시행문-110253-child.capsule.json	capsules/기획재정부/시행문-110253-parent.capsule.json	2	기획재정부	시행문	replace_table_label	기획재정부 시행문 사슬(#110252)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-110254	ffed7e9131a4701a1bbd8661dc8c5dc93abe4c6b9e7d2d999e6d84754c8f7c93	ffed7e9131a4701a1bbd8661dc8c5dc93abe4c6b9e7d2d999e6d84754c8f7c93	1	1	capsules/법무부/시행문-110254-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-8	ok			3	0	none	capsules/법무부/시행문-110254-head.capsule.json	capsules/법무부/시행문-110254-child.capsule.json	capsules/법무부/시행문-110254-parent.capsule.json	2	법무부	시행문	replace_table_label	법무부 시행문 사슬(#110253)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-110255	 0fdf1139f0962a0c69f9fd1de3c73646639da09e16e96df04a6d03ad292c188c	9486b9dc49f15f435ec1359ab47dddfcd946b4e0fd1241a42252663b1f538bb4	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/교육부/시행문-110255-head.capsule.json	capsules/교육부/시행문-110255-child.capsule.json	capsules/교육부/시행문-110255-parent.capsule.json	2	교육부	시행문	replace_table_label	교육부 시행문 사슬(#110254)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-110256	0bda5c963c62064d66abc554b6f17a9a3da15084346576b2518fff217c8d0841	4ca4ea471f05cf70dfa9e2a6ee698a777a9f3d190be9103b599fd4f8fe8b39b3	1		capsules/국방부/시행문-110256-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/국방부/시행문-110256-head.capsule.json	capsules/국방부/시행문-110256-child.capsule.json	capsules/국방부/시행문-110256-parent.capsule.json	2	국방부	시행문	replace_table_label	국방부 시행문 사슬(#110255)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-110257	f1ee1036a8f21aff9a7ea9f4fda57f631ebea5a1c7b9e295396ddee98fbefae7	f1ee1036a8f21aff9a7ea9f4fda57f631ebea5a1c7b9e295396ddee98fbefae7	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/보건복지부/시행문-110257-head.capsule.json	capsules/보건복지부/시행문-110257-child.capsule.json	capsules/보건복지부/시행문-110257-parent.capsule.json	2	보건복지부	시행문	replace_table_label	보건복지부 시행문 사슬(#110256)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-110258	01c93330c7fbf19fecaf0481553baa8a0628534c9930dd0632fe63ab7ec2cdf3	124071934bc258d146a2ad8d523732d8f22f84f88b36f85c75d6955f802e2cb0	1	0	capsules/고용노동부/시행문-110258-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/고용노동부/시행문-110258-head.capsule.json	capsules/고용노동부/시행문-110258-child.capsule.json	capsules/고용노동부/시행문-110258-parent.capsule.json	2	고용노동부	시행문	set_header_text	고용노동부 시행문 사슬(#110257)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-110259	e4ba15afddbef38ada571b77de72c18d022e5a55c65f0315fa0acc079e0b55ac	e4ba15afddbef38ada571b77de72c18d022e5a55c65f0315fa0acc079e0b55ac	0	1	capsules/국토교통부/시행문-110259-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국토교통부/시행문-110259-head.capsule.json	capsules/국토교통부/시행문-110259-child.capsule.json	capsules/국토교통부/시행문-110259-parent.capsule.json	2	국토교통부	시행문	set_header_text	국토교통부 시행문 사슬(#110258)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-110260	415d98cc292a2ce4cbaec194eb3304c6d649825690f7c641b327e7854f425628	b768cf099859a37862d6b023e88b47206903aaed47e76f700883c05db1411f5b				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/환경부/시행문-110260-head.capsule.json	capsules/환경부/시행문-110260-child.capsule.json	capsules/환경부/시행문-110260-parent.capsule.json	1	환경부	시행문	set_header_text	환경부 시행문 사슬(#110259)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-110261	6dd82b7b31e71cc85eb789b9d30a716b5527e3711922be07fc987384c9a5530f	e4e38d983d3a86e5800109af8a5149f2734cbb1cb51a54b43642d766917325c5				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/산업통상자원부/시행문-110261-head.capsule.json	capsules/산업통상자원부/시행문-110261-child.capsule.json	capsules/산업통상자원부/시행문-110261-parent.capsule.json	2	산업통상자원부	시행문	set_header_text	산업통상자원부 시행문 사슬(#110260)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-110262	c32413f95194142c1f916941b1be5080c314a9fb60c96b3aa765f7d273231d1d	6bd0ca3adc02b567b9f578c990c6055fd729e380435b7b38b417232d6fa079d6				HEAD_MISSING	io		absent			1	0	none	capsules/중소벤처기업부/시행문-110262-head.capsule.json	capsules/중소벤처기업부/시행문-110262-child.capsule.json	capsules/중소벤처기업부/시행문-110262-parent.capsule.json	2	중소벤처기업부	시행문	set_header_text	중소벤처기업부 시행문 사슬(#110261)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-110263	97161df4ff4d66bbe5ec0db4e12e91aa713b0f4609bcd2c826ee456a7ffc90e3	780af98032241a5d5797ccbaff1adf433bfc4967b7ce89f92c67387792a4563b				USAGE	usage		absent			2	0	none	capsules/문화체육관광부/시행문-110263-head.capsule.json	capsules/문화체육관광부/시행문-110263-child.capsule.json	capsules/문화체육관광부/시행문-110263-parent.capsule.json	2	문화체육관광부	시행문	set_header_text	문화체육관광부 시행문 사슬(#110262)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-110264	4c146ac7d75c8248706a466e53138fff33eef308b1e5c9b26083f91e501bbad6	4c146ac7d75c8248706a466e53138fff33eef308b1e5c9b26083f91e501bbad6	1	1	capsules/농림축산식품부/시행문-110264-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/농림축산식품부/시행문-110264-head.capsule.json	capsules/농림축산식품부/시행문-110264-child.capsule.json	capsules/농림축산식품부/시행문-110264-parent.capsule.json	2	농림축산식품부	시행문	set_header_text	농림축산식품부 시행문 사슬(#110263)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-110265	29837a7361a9e1bcb483452ceebf74ec3e67f28e7c621be7e7efa3b0a7037990	29837a7361a9e1bcb483452ceebf74ec3e67f28e7c621be7e7efa3b0a7037990	1	1	capsules/해양수산부/시행문-110265-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/해양수산부/시행문-110265-head.capsule.json	capsules/해양수산부/시행문-110265-child.capsule.json	capsules/해양수산부/시행문-110265-parent.capsule.json	2	해양수산부	시행문	replace_text	해양수산부 시행문 사슬(#110264)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-110266	1aba4eaf06d54af57d8dc2dbf14297abffccf4274d4d9efcb72d327f553d9b86	1aba4eaf06d54af57d8dc2dbf14297abffccf4274d4d9efcb72d327f553d9b86	1	1	capsules/여성가족부/시행문-110266-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/여성가족부/시행문-110266-head.capsule.json	capsules/여성가족부/시행문-110266-child.capsule.json	capsules/여성가족부/시행문-110266-parent.capsule.json	2	여성가족부	시행문	replace_text	여성가족부 시행문 사슬(#110265)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-110267	g000000000000000000000000000000000000000000000000000000000110266	g000000000000000000000000000000000000000000000000000000000110365	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통일부/시행문-110267-head.capsule.json	capsules/통일부/시행문-110267-child.capsule.json	capsules/통일부/시행문-110267-parent.capsule.json	2	통일부	시행문	replace_text	통일부 시행문 사슬(#110266)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-110268	6eb936274b6e59887f3c2008e23f1c1cd5d67845ce619164afef89a405211d10	6eb936274b6e59887f3c2008e23f1c1cd5d67845ce619164afef89a405211d10	1	1	capsules/외교부/시행문-110268-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/외교부/시행문-110268-head.capsule.json	capsules/외교부/시행문-110268-child.capsule.json	capsules/외교부/시행문-110268-parent.capsule.json	2	외교부	시행문	replace_text	외교부 시행문 사슬(#110267)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-110269	908b34b0e0e9c29df97338e4ac14aa9f95763a88271cf1fb2941b6dac5537021	908b34b0e0e9c29df97338e4ac14aa9f95763a88271cf1fb2941b6dac5537021	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국가보훈부/시행문-110269-head.capsule.json	capsules/국가보훈부/시행문-110269-child.capsule.json	capsules/국가보훈부/시행문-110269-parent.capsule.json	2	국가보훈부	시행문	replace_text	국가보훈부 시행문 사슬(#110268)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-110270	627441f12c630cb71bd01239ba333738da62cfe6680e29d482f11c4fa0e674cd	4da6b68838dd4d4e8de9a357006b38ddac9cfd56b96ad38eff4897f95b80c147	1	0	capsules/인사혁신처/시행문-110270-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/인사혁신처/시행문-110270-head.capsule.json	capsules/인사혁신처/시행문-110270-child.capsule.json	capsules/인사혁신처/시행문-110270-parent.capsule.json	2	인사혁신처	시행문	replace_text	인사혁신처 시행문 사슬(#110269)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-110271	6ed76229d88aeffa3a7055e34323020af139475e3837587254c2eb8a709992ca	6ed76229d88aeffa3a7055e34323020af139475e3837587254c2eb8a709992ca	0	1	capsules/국무조정실/시행문-110271-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국무조정실/시행문-110271-head.capsule.json	capsules/국무조정실/시행문-110271-child.capsule.json	capsules/국무조정실/시행문-110271-parent.capsule.json	2	국무조정실	시행문	replace_text	국무조정실 시행문 사슬(#110270)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-110272	c56b5fb68c8d60dd33b6a541ae962945aa1513d8c1c1a4469254fd0ecb6ad5f7	d63550e72c931dc6046397f70706dce84d5fecb4773246f2ba8f7296e82d7d03				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/감사원/시행문-110272-head.capsule.json	capsules/감사원/시행문-110272-child.capsule.json	capsules/감사원/시행문-110272-parent.capsule.json	1	감사원	시행문	fill_fields	감사원 시행문 사슬(#110271)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-110273	55ccff654603536bb94c5a0c9b5597f8e6f6395a70e12401071a7893c03cb741	045f1170933c81fc67b26938fbf7c1e29cb791161bb5f71ef04fd18162a1f60c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/공정거래위원회/시행문-110273-head.capsule.json	capsules/공정거래위원회/시행문-110273-child.capsule.json	capsules/공정거래위원회/시행문-110273-parent.capsule.json	2	공정거래위원회	시행문	fill_fields	공정거래위원회 시행문 사슬(#110272)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
