case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-059175	d075b74ba15b661b6c7b9ed3d30762841f3707998cf93711595db9ab054a6c08	d075b74ba15b661b6c7b9ed3d30762841f3707998cf93711595db9ab054a6c08	0	1	capsules/개인정보보호위원회/고시-059175-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/개인정보보호위원회/고시-059175-head.capsule.json	capsules/개인정보보호위원회/고시-059175-child.capsule.json	capsules/개인정보보호위원회/고시-059175-parent.capsule.json	2	개인정보보호위원회	고시	sanitize	개인정보보호위원회 고시 사슬(#059174)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-059176	a51f71d2e256cef96eefdce2e134aab331ed5f9fac35d8c7a8af0e72c60e96f6	575ff31c92c2a3d6d469a9c305574bcd344475bf12ae49854a741265223e2276				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/서울특별시/고시-059176-head.capsule.json	capsules/서울특별시/고시-059176-child.capsule.json	capsules/서울특별시/고시-059176-parent.capsule.json	1	서울특별시	고시	sanitize	서울특별시 고시 사슬(#059175)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-059177	2f3db6cfcd3f1f239ee21d13293038c259ef3c8c44979b1b31673db251abbc4c	acba03ff82a3d067e68150dfe4265657b808b5d359196ad779a96aaffad5b67d				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/부산광역시/고시-059177-head.capsule.json	capsules/부산광역시/고시-059177-child.capsule.json	capsules/부산광역시/고시-059177-parent.capsule.json	2	부산광역시	고시	sanitize	부산광역시 고시 사슬(#059176)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-059178	d2e3dd9aadd2cb7bbeada3ba3b52aa633a0f6bc20ac300b830fb9fd0fcef3524	c9516b3b2c853d9e0ab40a1ac42d380c5e14baa9fe7d843ef4f2ec11626b1291				HEAD_MISSING	io		absent			1	0	none	capsules/대구광역시/고시-059178-head.capsule.json	capsules/대구광역시/고시-059178-child.capsule.json	capsules/대구광역시/고시-059178-parent.capsule.json	2	대구광역시	고시	sanitize	대구광역시 고시 사슬(#059177)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-059179	e4410216a8a43196d1689badd285be3baeea2046eb3d36ffe7e07b44c84aaabe	368b18679c5ee5296f3f88fcf37ddf510b69f2616c93de9109d1cf485e93161b				USAGE	usage		absent			2	0	none	capsules/인천광역시/고시-059179-head.capsule.json	capsules/인천광역시/고시-059179-child.capsule.json	capsules/인천광역시/고시-059179-parent.capsule.json	2	인천광역시	고시	replace_table_label	인천광역시 고시 사슬(#059178)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-059180	45192985d594de7410cf427a8b0207bdb8ff0275cc187385f00fb35b709d5fc5	45192985d594de7410cf427a8b0207bdb8ff0275cc187385f00fb35b709d5fc5	1	1	capsules/광주광역시/고시-059180-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/광주광역시/고시-059180-head.capsule.json	capsules/광주광역시/고시-059180-child.capsule.json	capsules/광주광역시/고시-059180-parent.capsule.json	2	광주광역시	고시	replace_table_label	광주광역시 고시 사슬(#059179)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-059181	854af3b952b5d681a04fdcef7e0984ae2e42b315ef05684c020aa761231f75b3	854af3b952b5d681a04fdcef7e0984ae2e42b315ef05684c020aa761231f75b3	1	1	capsules/경기도/고시-059181-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경기도/고시-059181-head.capsule.json	capsules/경기도/고시-059181-child.capsule.json	capsules/경기도/고시-059181-parent.capsule.json	2	경기도	고시	replace_table_label	경기도 고시 사슬(#059180)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-059182	5657313c00d959af612d9d075196e76b88357322eb73a4e813c9c323444398cf	5657313c00d959af612d9d075196e76b88357322eb73a4e813c9c323444398cf	1	1	capsules/강원특별자치도/고시-059182-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-4	ok			3	0	none	capsules/강원특별자치도/고시-059182-head.capsule.json	capsules/강원특별자치도/고시-059182-child.capsule.json	capsules/강원특별자치도/고시-059182-parent.capsule.json	2	강원특별자치도	고시	replace_table_label	강원특별자치도 고시 사슬(#059181)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-059183	 312491964c71ec1b8bb4d9bbd7ea23a8c61c5b11157aeb0fa6209820d79ea6f1	2774957a679bdad18dded7715853d9487b582b7d73a74ac5161c96cd163210aa	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/충청북도/고시-059183-head.capsule.json	capsules/충청북도/고시-059183-child.capsule.json	capsules/충청북도/고시-059183-parent.capsule.json	2	충청북도	고시	replace_table_label	충청북도 고시 사슬(#059182)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-059184	5f517b864d0872303e038bface62b1020afc27941fa2ec01bfdd0dc5a4054cf1	3630a51b8d53b5e2e188f99ac9655c5fdf65433544a9b458494bd4df41758ea8	1		capsules/전북특별자치도/고시-059184-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/전북특별자치도/고시-059184-head.capsule.json	capsules/전북특별자치도/고시-059184-child.capsule.json	capsules/전북특별자치도/고시-059184-parent.capsule.json	2	전북특별자치도	고시	replace_table_label	전북특별자치도 고시 사슬(#059183)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-059185	e99a28c858934f068a8d9536409bb6eb46b46ba6d110836cd492721e4fcdc6eb	e99a28c858934f068a8d9536409bb6eb46b46ba6d110836cd492721e4fcdc6eb	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/경상남도/고시-059185-head.capsule.json	capsules/경상남도/고시-059185-child.capsule.json	capsules/경상남도/고시-059185-parent.capsule.json	2	경상남도	고시	replace_table_label	경상남도 고시 사슬(#059184)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-059186	c60c122a4a566cbb19f4bd83c7dd953ffa2aba65cc4073e861d6b10d210f4d24	f13f277603a1653d51d327922917403d91903cb722cf29d93837afd2de75caec	1	0	capsules/제주특별자치도/고시-059186-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/제주특별자치도/고시-059186-head.capsule.json	capsules/제주특별자치도/고시-059186-child.capsule.json	capsules/제주특별자치도/고시-059186-parent.capsule.json	2	제주특별자치도	고시	set_header_text	제주특별자치도 고시 사슬(#059185)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-059187	bab96728e1851ca1858ea055bcaa82d3811d7128d0146fdd91588febc69997d8	bab96728e1851ca1858ea055bcaa82d3811d7128d0146fdd91588febc69997d8	0	1	capsules/서울중앙지방법원/고시-059187-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/서울중앙지방법원/고시-059187-head.capsule.json	capsules/서울중앙지방법원/고시-059187-child.capsule.json	capsules/서울중앙지방법원/고시-059187-parent.capsule.json	2	서울중앙지방법원	고시	set_header_text	서울중앙지방법원 고시 사슬(#059186)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-059188	23afd6cdc8b72eb08736457251e6404efa8047295f8c77a538012b2bb187c92c	0a63df4f272f9f0b23f88710591212e2e399bf5c14b4bb3dd946e5058cc98c38				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허법원/고시-059188-head.capsule.json	capsules/특허법원/고시-059188-child.capsule.json	capsules/특허법원/고시-059188-parent.capsule.json	1	특허법원	고시	set_header_text	특허법원 고시 사슬(#059187)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-059189	d072e3af0d0ab30e946906ee162e154f4c1e78855efff1c7f009bab4706bd143	e40c716c421d3876a137df59bcf4e2405222d8d9928d2140c076e875d2f6116b				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/헌법재판소/고시-059189-head.capsule.json	capsules/헌법재판소/고시-059189-child.capsule.json	capsules/헌법재판소/고시-059189-parent.capsule.json	2	헌법재판소	고시	set_header_text	헌법재판소 고시 사슬(#059188)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-059190	5b2fffe9342eed1a4e9728e2b709e25ee9e3c6ea74c6c83ffefac7e600671ba4	2f9508c9bfd1be6f9c48f3b176a524b452eab471cbc05db3d2bfff44b92f06b6				HEAD_MISSING	io		absent			1	0	none	capsules/대검찰청/고시-059190-head.capsule.json	capsules/대검찰청/고시-059190-child.capsule.json	capsules/대검찰청/고시-059190-parent.capsule.json	2	대검찰청	고시	set_header_text	대검찰청 고시 사슬(#059189)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-059191	8d26f6cf8e2ec1a55cee4f7060889e4baebd88713db284f23ac2c7b268099857	ec6774bbe2b74c2308cede421a319f76e73bba452036a9125446321b085817e9				USAGE	usage		absent			2	0	none	capsules/국세청/고시-059191-head.capsule.json	capsules/국세청/고시-059191-child.capsule.json	capsules/국세청/고시-059191-parent.capsule.json	2	국세청	고시	set_header_text	국세청 고시 사슬(#059190)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-059192	45abcfefaaff61dbc0d7645a166d51da466e926376ab02c0ac2388998f696cdd	45abcfefaaff61dbc0d7645a166d51da466e926376ab02c0ac2388998f696cdd	1	1	capsules/조달청/고시-059192-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/조달청/고시-059192-head.capsule.json	capsules/조달청/고시-059192-child.capsule.json	capsules/조달청/고시-059192-parent.capsule.json	2	조달청	고시	set_header_text	조달청 고시 사슬(#059191)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-059193	45ca2e4f9871f972324763bdf028651780a84d7fdfe8777f1f6947d62195107f	45ca2e4f9871f972324763bdf028651780a84d7fdfe8777f1f6947d62195107f	1	1	capsules/통계청/고시-059193-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통계청/고시-059193-head.capsule.json	capsules/통계청/고시-059193-child.capsule.json	capsules/통계청/고시-059193-parent.capsule.json	2	통계청	고시	replace_text	통계청 고시 사슬(#059192)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-059194	f3fb9662ff776f269a8e556157583ad841b4468c91aaaeedf9fa1a54eb92d674	f3fb9662ff776f269a8e556157583ad841b4468c91aaaeedf9fa1a54eb92d674	1	1	capsules/특허청/고시-059194-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-16	ok			3	0	none	capsules/특허청/고시-059194-head.capsule.json	capsules/특허청/고시-059194-child.capsule.json	capsules/특허청/고시-059194-parent.capsule.json	2	특허청	고시	replace_text	특허청 고시 사슬(#059193)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-059195	g000000000000000000000000000000000000000000000000000000000059194	g000000000000000000000000000000000000000000000000000000000059293	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/소방청/고시-059195-head.capsule.json	capsules/소방청/고시-059195-child.capsule.json	capsules/소방청/고시-059195-parent.capsule.json	2	소방청	고시	replace_text	소방청 고시 사슬(#059194)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-059196	ba8b5b73157cf6bc16718cfaac59b6cd3bd2dba4a7fc773b52c4750a857f469c	ba8b5b73157cf6bc16718cfaac59b6cd3bd2dba4a7fc773b52c4750a857f469c	1	1	capsules/질병관리청/고시-059196-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/질병관리청/고시-059196-head.capsule.json	capsules/질병관리청/고시-059196-child.capsule.json	capsules/질병관리청/고시-059196-parent.capsule.json	2	질병관리청	고시	replace_text	질병관리청 고시 사슬(#059195)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-059197	66c0bf7ea24ab8b6fca4c452f9e96d522c57576e59876b8790be49ebd86a531b	66c0bf7ea24ab8b6fca4c452f9e96d522c57576e59876b8790be49ebd86a531b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/한국지능정보사회진흥원/고시-059197-head.capsule.json	capsules/한국지능정보사회진흥원/고시-059197-child.capsule.json	capsules/한국지능정보사회진흥원/고시-059197-parent.capsule.json	2	한국지능정보사회진흥원	고시	replace_text	한국지능정보사회진흥원 고시 사슬(#059196)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-059198	4395567c90d11c5af1afe6ea2fe669d4b6c9a1205125ea6d1ac446caceb3a90a	90d7964a2240dade4bbca88f437fd086317ecdfbcc7fd70ea21b3a035ff9fa13	1	0	capsules/한국연구재단/고시-059198-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국연구재단/고시-059198-head.capsule.json	capsules/한국연구재단/고시-059198-child.capsule.json	capsules/한국연구재단/고시-059198-parent.capsule.json	2	한국연구재단	고시	replace_text	한국연구재단 고시 사슬(#059197)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-059199	7373359b9516b486c07dae5b86972ddaf667c72295b821de3caaf26d2e86fc5c	7373359b9516b486c07dae5b86972ddaf667c72295b821de3caaf26d2e86fc5c	0	1	capsules/국민건강보험공단/고시-059199-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국민건강보험공단/고시-059199-head.capsule.json	capsules/국민건강보험공단/고시-059199-child.capsule.json	capsules/국민건강보험공단/고시-059199-parent.capsule.json	2	국민건강보험공단	고시	replace_text	국민건강보험공단 고시 사슬(#059198)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-059200	44e3c4f9a920bb01161b85ef61c35d57745c582beb78022d7dbea4c4c2677569	fd1ea2cc03874bbb93cc4f1d52f7d4776763a4a88134d3ef6b7ca7b7bdfef1a2				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국토지주택공사/고시-059200-head.capsule.json	capsules/한국토지주택공사/고시-059200-child.capsule.json	capsules/한국토지주택공사/고시-059200-parent.capsule.json	1	한국토지주택공사	고시	fill_fields	한국토지주택공사 고시 사슬(#059199)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-059201	d415c8c8ab036b2bbd432803fdbf661f50fdc863446ad3c27d97848a57bbedb8	f4dd8f0f811bb0ada0151c6fa98136a1c737a10deeaaa3755686f31b0708f81b				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/과학기술정보통신부/공고-059201-head.capsule.json	capsules/과학기술정보통신부/공고-059201-child.capsule.json	capsules/과학기술정보통신부/공고-059201-parent.capsule.json	2	과학기술정보통신부	공고	fill_fields	과학기술정보통신부 공고 사슬(#059200)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-059202	117461d1819bcfe52eac21f05b261927c303d8baf84f4ef28ff9f34a8ceb82f0	a579be8d963781c74b45ae41819990b557c2a840563616d5dc2a590e38cc1052				HEAD_MISSING	io		absent			1	0	none	capsules/행정안전부/공고-059202-head.capsule.json	capsules/행정안전부/공고-059202-child.capsule.json	capsules/행정안전부/공고-059202-parent.capsule.json	2	행정안전부	공고	fill_fields	행정안전부 공고 사슬(#059201)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-059203	a226b0f0756f8eae1f0148b8dbc7b3e56220ec14792c37cb0e0c9c38469bce23	067ffe8ba48ef465c55bdb3e373c9126e099eddb4ed01bd91aff3d761b51de82				USAGE	usage		absent			2	0	none	capsules/기획재정부/공고-059203-head.capsule.json	capsules/기획재정부/공고-059203-child.capsule.json	capsules/기획재정부/공고-059203-parent.capsule.json	2	기획재정부	공고	fill_fields	기획재정부 공고 사슬(#059202)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-059204	0d9baa1978a7681f8dc523c8be6a0b0fe0342273d413fb51b2d035e7d4106b32	0d9baa1978a7681f8dc523c8be6a0b0fe0342273d413fb51b2d035e7d4106b32	1	1	capsules/법무부/공고-059204-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/법무부/공고-059204-head.capsule.json	capsules/법무부/공고-059204-child.capsule.json	capsules/법무부/공고-059204-parent.capsule.json	2	법무부	공고	fill_fields	법무부 공고 사슬(#059203)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-059205	08b9447f087aabe3286166afa194538bc9fd6f98ca1329ce113bbe7a320ceefc	08b9447f087aabe3286166afa194538bc9fd6f98ca1329ce113bbe7a320ceefc	1	1	capsules/교육부/공고-059205-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/교육부/공고-059205-head.capsule.json	capsules/교육부/공고-059205-child.capsule.json	capsules/교육부/공고-059205-parent.capsule.json	2	교육부	공고	fill_fields	교육부 공고 사슬(#059204)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-059206	84ce5234b0d7b5294fbebeb8166eb3e721c2874afd68a4aba41d26418d293957	84ce5234b0d7b5294fbebeb8166eb3e721c2874afd68a4aba41d26418d293957	1	1	capsules/국방부/공고-059206-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/국방부/공고-059206-head.capsule.json	capsules/국방부/공고-059206-child.capsule.json	capsules/국방부/공고-059206-parent.capsule.json	2	국방부	공고	fill_fields	국방부 공고 사슬(#059205)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-059207	dead0000e746	ce59ab29af78aba26232ceb9adaa5ca213b71666344c5f2176b9401da6017209	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/보건복지부/공고-059207-head.capsule.json	capsules/보건복지부/공고-059207-child.capsule.json	capsules/보건복지부/공고-059207-parent.capsule.json	2	보건복지부	공고	set_cell	보건복지부 공고 사슬(#059206)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-059208	6765c68abb2bf420df62ae0512083325e461cf61d50ca9a449a4a29dd1478214	55c00fffc64e2f1c8f3f660d30926a8d39357c2c0ef0b51b9079d5325af4d470	1		capsules/고용노동부/공고-059208-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/고용노동부/공고-059208-head.capsule.json	capsules/고용노동부/공고-059208-child.capsule.json	capsules/고용노동부/공고-059208-parent.capsule.json	2	고용노동부	공고	set_cell	고용노동부 공고 사슬(#059207)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-059209	e1affd1d49bd57f51bc4c8716f6acc4782ee7d531a8d8cf2061a725c726a360a	e1affd1d49bd57f51bc4c8716f6acc4782ee7d531a8d8cf2061a725c726a360a	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국토교통부/공고-059209-head.capsule.json	capsules/국토교통부/공고-059209-child.capsule.json	capsules/국토교통부/공고-059209-parent.capsule.json	2	국토교통부	공고	set_cell	국토교통부 공고 사슬(#059208)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-059210	0f20019c1d503345d041bc094add83c9c098721e257aad89fabff24d8092394b	1d35e41c378a89514ee0a6d15ea55bcb4c4eb8979daa062a9d329a16994851c6	1	0	capsules/환경부/공고-059210-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/환경부/공고-059210-head.capsule.json	capsules/환경부/공고-059210-child.capsule.json	capsules/환경부/공고-059210-parent.capsule.json	2	환경부	공고	set_cell	환경부 공고 사슬(#059209)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-059211	741a5fd543cc1ba41e1e63b0d1886f93537789e4745a43b79501e9b2f7a0f385	741a5fd543cc1ba41e1e63b0d1886f93537789e4745a43b79501e9b2f7a0f385	0	1	capsules/산업통상자원부/공고-059211-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/산업통상자원부/공고-059211-head.capsule.json	capsules/산업통상자원부/공고-059211-child.capsule.json	capsules/산업통상자원부/공고-059211-parent.capsule.json	2	산업통상자원부	공고	set_cell	산업통상자원부 공고 사슬(#059210)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-059212	4f3910d3a9ebe24e2988fa2158956e7d37a949f0aedeeeb7c8da003d078c9396	e0481fddfb19d476246e11046f051d5da3563866302a5cdf540319562413ddf9				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/중소벤처기업부/공고-059212-head.capsule.json	capsules/중소벤처기업부/공고-059212-child.capsule.json	capsules/중소벤처기업부/공고-059212-parent.capsule.json	1	중소벤처기업부	공고	set_cell	중소벤처기업부 공고 사슬(#059211)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-059213	56e9fcddb4c8a4357d4675881a65b4cb29f190c8a34c1e0ab98fd5593343669e	775894a859ea7a6f9b8df19e5127f82899ec8dbe3109a352fe52d029f9bed432				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/공고-059213-head.capsule.json	capsules/문화체육관광부/공고-059213-child.capsule.json	capsules/문화체육관광부/공고-059213-parent.capsule.json	2	문화체육관광부	공고	set_cell	문화체육관광부 공고 사슬(#059212)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
