case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-114043	8eadfb27eb8818770ba808ac23426287a6249cfa7bb26ea342dc8bff5f3e8b46	8d5fca936dec1e9a65097d48dcb1402c98f37a9363f56d553eed04311323affa				USAGE	usage		absent			2	0	none	capsules/통계청/시행문-114043-head.capsule.json	capsules/통계청/시행문-114043-child.capsule.json	capsules/통계청/시행문-114043-parent.capsule.json	2	통계청	시행문	set_checkbox	통계청 시행문 사슬(#114042)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-114044	6127229f23abbaa2f304b62950ed99ada598706cd9b89fd64d159766828e17af	6127229f23abbaa2f304b62950ed99ada598706cd9b89fd64d159766828e17af	1	1	capsules/특허청/시행문-114044-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허청/시행문-114044-head.capsule.json	capsules/특허청/시행문-114044-child.capsule.json	capsules/특허청/시행문-114044-parent.capsule.json	2	특허청	시행문	set_checkbox	특허청 시행문 사슬(#114043)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-114045	045b75ee8a36cfcd328238c0b91896d2b5cae1f4f7ddd0ec4dd62c681243cde4	045b75ee8a36cfcd328238c0b91896d2b5cae1f4f7ddd0ec4dd62c681243cde4	1	1	capsules/소방청/시행문-114045-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/소방청/시행문-114045-head.capsule.json	capsules/소방청/시행문-114045-child.capsule.json	capsules/소방청/시행문-114045-parent.capsule.json	2	소방청	시행문	redact	소방청 시행문 사슬(#114044)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-114046	65ee92bf33ad5550b409445044623e57cc81ab7e65243414757f43017c981201	65ee92bf33ad5550b409445044623e57cc81ab7e65243414757f43017c981201	1	1	capsules/질병관리청/시행문-114046-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/질병관리청/시행문-114046-head.capsule.json	capsules/질병관리청/시행문-114046-child.capsule.json	capsules/질병관리청/시행문-114046-parent.capsule.json	2	질병관리청	시행문	redact	질병관리청 시행문 사슬(#114045)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-114047	g000000000000000000000000000000000000000000000000000000000114046	g000000000000000000000000000000000000000000000000000000000114145	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/한국지능정보사회진흥원/시행문-114047-head.capsule.json	capsules/한국지능정보사회진흥원/시행문-114047-child.capsule.json	capsules/한국지능정보사회진흥원/시행문-114047-parent.capsule.json	2	한국지능정보사회진흥원	시행문	redact	한국지능정보사회진흥원 시행문 사슬(#114046)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-114048	3a13933ef2ffe25a016c7b6a0b5a89f3315e667f5d92d3f32af702ebb0d14fd4	c83a96698a71f7e065c4eb3ba1684ed95b85113f973676103102ec56af9e2236	1		capsules/한국연구재단/시행문-114048-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국연구재단/시행문-114048-head.capsule.json	capsules/한국연구재단/시행문-114048-child.capsule.json	capsules/한국연구재단/시행문-114048-parent.capsule.json	2	한국연구재단	시행문	redact	한국연구재단 시행문 사슬(#114047)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-114049	a8e56dac809cb9aadad478f4a2c7852307c3dd376c008224c76bacf71a8c895f	a8e56dac809cb9aadad478f4a2c7852307c3dd376c008224c76bacf71a8c895f	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국민건강보험공단/시행문-114049-head.capsule.json	capsules/국민건강보험공단/시행문-114049-child.capsule.json	capsules/국민건강보험공단/시행문-114049-parent.capsule.json	2	국민건강보험공단	시행문	redact	국민건강보험공단 시행문 사슬(#114048)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-114050	f9192f049f1dc6eacac38cbe9096e139d5db55ea475c36b3671ab66088ab8d2b	3e0e0ffec8d3b5406849e59ace4bf9856f651d7d34444918fdf97cea9dd0c84c	1	0	capsules/한국토지주택공사/시행문-114050-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국토지주택공사/시행문-114050-head.capsule.json	capsules/한국토지주택공사/시행문-114050-child.capsule.json	capsules/한국토지주택공사/시행문-114050-parent.capsule.json	2	한국토지주택공사	시행문	redact	한국토지주택공사 시행문 사슬(#114049)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-114051	4d428be94cf5a701e40423987ca39c29df9223946c8b72a116ed117b92d92c77	4d428be94cf5a701e40423987ca39c29df9223946c8b72a116ed117b92d92c77	0	1	capsules/과학기술정보통신부/훈령-114051-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/훈령-114051-head.capsule.json	capsules/과학기술정보통신부/훈령-114051-child.capsule.json	capsules/과학기술정보통신부/훈령-114051-parent.capsule.json	2	과학기술정보통신부	훈령	redact	과학기술정보통신부 훈령 사슬(#114050)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-114052	53e6805ebeef685865ee4792adabca65edccc89fce739f7b9a81e7e33ab551d6	87aefad5d72171f255f919ac3f736780feff5193d227cd2777c8f89ae4f6c5c0				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/훈령-114052-head.capsule.json	capsules/행정안전부/훈령-114052-child.capsule.json	capsules/행정안전부/훈령-114052-parent.capsule.json	1	행정안전부	훈령	sanitize	행정안전부 훈령 사슬(#114051)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-114053	e537bfefacdbe8b2cbcf1a50bb2380500317538ba40f8b5568e0e6ca0e26bf59	0b720a4e772b8c1e964c7488a30545a04666c49c984dbcf02acbf85efd7853c0				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/훈령-114053-head.capsule.json	capsules/기획재정부/훈령-114053-child.capsule.json	capsules/기획재정부/훈령-114053-parent.capsule.json	2	기획재정부	훈령	sanitize	기획재정부 훈령 사슬(#114052)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-114054	6150dec9868d7a88150c443ccdc36b51ea2b5fded0b33a9ef0f22fd788278754	d53e206a706d3deabca30aad06f81d23882e7d5fbc054f819dc7cd47721251da				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/훈령-114054-head.capsule.json	capsules/법무부/훈령-114054-child.capsule.json	capsules/법무부/훈령-114054-parent.capsule.json	2	법무부	훈령	sanitize	법무부 훈령 사슬(#114053)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-114055	d5d774031966f9a1ca8efa724a1d7ce612643024d12b7d7d2d5d1e5b0f58602e	e9c1d0804adca8c3a0c21192ab7d51e54c8f76b914fb479e86d22e26a7739a22				USAGE	usage		absent			2	0	none	capsules/교육부/훈령-114055-head.capsule.json	capsules/교육부/훈령-114055-child.capsule.json	capsules/교육부/훈령-114055-parent.capsule.json	2	교육부	훈령	sanitize	교육부 훈령 사슬(#114054)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-114056	72cd9471c8e8defd98a094528b8aa1c486b77e4026c42a21eadcc1655550f182	72cd9471c8e8defd98a094528b8aa1c486b77e4026c42a21eadcc1655550f182	1	1	capsules/국방부/훈령-114056-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/훈령-114056-head.capsule.json	capsules/국방부/훈령-114056-child.capsule.json	capsules/국방부/훈령-114056-parent.capsule.json	2	국방부	훈령	sanitize	국방부 훈령 사슬(#114055)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-114057	7ddc63958be02b67f1b0b1109ef4160c300ae635f9b52ebeed77afae1819dc5e	7ddc63958be02b67f1b0b1109ef4160c300ae635f9b52ebeed77afae1819dc5e	1	1	capsules/보건복지부/훈령-114057-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/훈령-114057-head.capsule.json	capsules/보건복지부/훈령-114057-child.capsule.json	capsules/보건복지부/훈령-114057-parent.capsule.json	2	보건복지부	훈령	sanitize	보건복지부 훈령 사슬(#114056)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-114058	ed3c3da6eb57909bd05c37dfb9f4ab2197453820c439632ffb8700f92b6b4383	ed3c3da6eb57909bd05c37dfb9f4ab2197453820c439632ffb8700f92b6b4383	1	1	capsules/고용노동부/훈령-114058-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-4	ok			3	0	none	capsules/고용노동부/훈령-114058-head.capsule.json	capsules/고용노동부/훈령-114058-child.capsule.json	capsules/고용노동부/훈령-114058-parent.capsule.json	2	고용노동부	훈령	sanitize	고용노동부 훈령 사슬(#114057)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-114059	dead0001bd8a	19737503741d91f3d923ad248254241db7aaee0297e48f9e3cd15448b3a31e2e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/훈령-114059-head.capsule.json	capsules/국토교통부/훈령-114059-child.capsule.json	capsules/국토교통부/훈령-114059-parent.capsule.json	2	국토교통부	훈령	replace_table_label	국토교통부 훈령 사슬(#114058)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-114060	23cde1da21c2e878c49792e9836881962e7a252634f1685233d498e902ad8d47	23cde1da21c2e878c49792e9836881962e7a252634f1685233d498e902ad8d47	1	1	capsules/환경부/훈령-114060-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/환경부/훈령-114060-head.capsule.json	capsules/환경부/훈령-114060-child.capsule.json	capsules/환경부/훈령-114060-parent.capsule.json	2	환경부	훈령	replace_table_label	환경부 훈령 사슬(#114059)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-114061	ac483ae14ae018ec52873135f53618dd815d1deff65103607b1d1d98cd5944b7	ac483ae14ae018ec52873135f53618dd815d1deff65103607b1d1d98cd5944b7	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/훈령-114061-head.capsule.json	capsules/산업통상자원부/훈령-114061-child.capsule.json	capsules/산업통상자원부/훈령-114061-parent.capsule.json	2	산업통상자원부	훈령	replace_table_label	산업통상자원부 훈령 사슬(#114060)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-114062	104396d18d50fc42d802bc523459483ccfc400c87d57877fcdc2bb111237009e	3a6fa8dea6c76247138b25ec982eff4d2ca735e7fda9b4d33ad8566d05fef3eb	1	0	capsules/중소벤처기업부/훈령-114062-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/중소벤처기업부/훈령-114062-head.capsule.json	capsules/중소벤처기업부/훈령-114062-child.capsule.json	capsules/중소벤처기업부/훈령-114062-parent.capsule.json	2	중소벤처기업부	훈령	replace_table_label	중소벤처기업부 훈령 사슬(#114061)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-114063	bd9eb948a2a7b10198219442bfa699efc8f3c3bd1e64281f010ebf9d96b3d146	bd9eb948a2a7b10198219442bfa699efc8f3c3bd1e64281f010ebf9d96b3d146	0	1	capsules/문화체육관광부/훈령-114063-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/문화체육관광부/훈령-114063-head.capsule.json	capsules/문화체육관광부/훈령-114063-child.capsule.json	capsules/문화체육관광부/훈령-114063-parent.capsule.json	2	문화체육관광부	훈령	replace_table_label	문화체육관광부 훈령 사슬(#114062)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-114064	a3a30511739a208ceac340faaaf0eb76868482164952d875c94374725f1c534f	4fb947647c13d826b1428708243f5812021cbca003c4b62835d1e22ce2ee199d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/농림축산식품부/훈령-114064-head.capsule.json	capsules/농림축산식품부/훈령-114064-child.capsule.json	capsules/농림축산식품부/훈령-114064-parent.capsule.json	1	농림축산식품부	훈령	replace_table_label	농림축산식품부 훈령 사슬(#114063)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-114065	2cca2979491b734ae6ef8744d26612fcc6f23f09b2c8fe2e221ae054081e9e25	c479a0474c12b630365c07472e652a08e10f23564b76dfe155bd54bf444ed316				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/해양수산부/훈령-114065-head.capsule.json	capsules/해양수산부/훈령-114065-child.capsule.json	capsules/해양수산부/훈령-114065-parent.capsule.json	2	해양수산부	훈령	replace_table_label	해양수산부 훈령 사슬(#114064)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-114066	6bd5a4b9b2e0619d61f2d48eca5983d485b40c5e9cc6c97375b4d0c850eafef6	391335887a41f848e29045f9a1578d88b7454244554b0a466a4342d128ce10ff				HEAD_MISSING	io		absent			1	0	none	capsules/여성가족부/훈령-114066-head.capsule.json	capsules/여성가족부/훈령-114066-child.capsule.json	capsules/여성가족부/훈령-114066-parent.capsule.json	2	여성가족부	훈령	set_header_text	여성가족부 훈령 사슬(#114065)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-114067	9272e7845de3176fa71fd77fb62be49fead46c464283c87433e2d7a4a204963b	c487e59e3b639e35a457cabf7bffcfea804ebf79d2fcb1e34d1fb98e3f252e79				USAGE	usage		absent			2	0	none	capsules/통일부/훈령-114067-head.capsule.json	capsules/통일부/훈령-114067-child.capsule.json	capsules/통일부/훈령-114067-parent.capsule.json	2	통일부	훈령	set_header_text	통일부 훈령 사슬(#114066)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-114068	c332cf323deb1118f1e5ef1de0cd75e4c91c9c3db50a144fa25a5a91fdbb295b	c332cf323deb1118f1e5ef1de0cd75e4c91c9c3db50a144fa25a5a91fdbb295b	1	1	capsules/외교부/훈령-114068-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/외교부/훈령-114068-head.capsule.json	capsules/외교부/훈령-114068-child.capsule.json	capsules/외교부/훈령-114068-parent.capsule.json	2	외교부	훈령	set_header_text	외교부 훈령 사슬(#114067)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-114069	9a96f97ff35c9da67ee3e8a5288377a71c09614c1df594a42d8f255db86edfa5	9a96f97ff35c9da67ee3e8a5288377a71c09614c1df594a42d8f255db86edfa5	1	1	capsules/국가보훈부/훈령-114069-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국가보훈부/훈령-114069-head.capsule.json	capsules/국가보훈부/훈령-114069-child.capsule.json	capsules/국가보훈부/훈령-114069-parent.capsule.json	2	국가보훈부	훈령	set_header_text	국가보훈부 훈령 사슬(#114068)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-114070	a6d04378d41c4250809cad9abf00e8d025162cf4abaf19837cc09ec2f293695d	a6d04378d41c4250809cad9abf00e8d025162cf4abaf19837cc09ec2f293695d	1	1	capsules/인사혁신처/훈령-114070-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-16	ok			3	0	none	capsules/인사혁신처/훈령-114070-head.capsule.json	capsules/인사혁신처/훈령-114070-child.capsule.json	capsules/인사혁신처/훈령-114070-parent.capsule.json	2	인사혁신처	훈령	set_header_text	인사혁신처 훈령 사슬(#114069)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-114071	9b7d6fa9a07105567074fbee9662d1803bb3df79ffa608c8234d481beb3c2db0		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국무조정실/훈령-114071-head.capsule.json	capsules/국무조정실/훈령-114071-child.capsule.json	capsules/국무조정실/훈령-114071-parent.capsule.json	2	국무조정실	훈령	set_header_text	국무조정실 훈령 사슬(#114070)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-114072	a03c3a6d7c1c48b984316ecd98821a8f6ac876c2c3c0fce0ae81525fa9f4535c	78744bf616e88a71f2c645ed91f552dfaeb47b1d68634f5fe47fdae951cc8d14	1		capsules/감사원/훈령-114072-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/감사원/훈령-114072-head.capsule.json	capsules/감사원/훈령-114072-child.capsule.json	capsules/감사원/훈령-114072-parent.capsule.json	2	감사원	훈령	set_header_text	감사원 훈령 사슬(#114071)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-114073	2cbb654829d6a6d8ef1cff7090ebf71ef2c1233df7c0c5fee44b7e9669652bcb	2cbb654829d6a6d8ef1cff7090ebf71ef2c1233df7c0c5fee44b7e9669652bcb	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/공정거래위원회/훈령-114073-head.capsule.json	capsules/공정거래위원회/훈령-114073-child.capsule.json	capsules/공정거래위원회/훈령-114073-parent.capsule.json	2	공정거래위원회	훈령	replace_text	공정거래위원회 훈령 사슬(#114072)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-114074	186489e4ca029782679e71913c80bc604985dff42beeea59171fefd30cfe0703	026d4e5d1936abf2aa69365c7249a278eb667578850de95bafdc89a6ba72f978	1	0	capsules/금융위원회/훈령-114074-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/금융위원회/훈령-114074-head.capsule.json	capsules/금융위원회/훈령-114074-child.capsule.json	capsules/금융위원회/훈령-114074-parent.capsule.json	2	금융위원회	훈령	replace_text	금융위원회 훈령 사슬(#114073)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-114075	698075c2467ecb4afe315458c75d78bc34e0d9dc8dc8f8586d01c1a01b9de783	698075c2467ecb4afe315458c75d78bc34e0d9dc8dc8f8586d01c1a01b9de783	0	1	capsules/개인정보보호위원회/훈령-114075-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/개인정보보호위원회/훈령-114075-head.capsule.json	capsules/개인정보보호위원회/훈령-114075-child.capsule.json	capsules/개인정보보호위원회/훈령-114075-parent.capsule.json	2	개인정보보호위원회	훈령	replace_text	개인정보보호위원회 훈령 사슬(#114074)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-114076	71dc9b549b2400c8cf6c58b0dab657e4d5ff2bf9924fb5a3c27edbe0b05fc4ad	72e0e39d77048cb77429a7e896f95c5465e4daa33601bef71fe36a059754be04				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/서울특별시/훈령-114076-head.capsule.json	capsules/서울특별시/훈령-114076-child.capsule.json	capsules/서울특별시/훈령-114076-parent.capsule.json	1	서울특별시	훈령	replace_text	서울특별시 훈령 사슬(#114075)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-114077	77623b13766ae5a6ddccd5d37c0f0b839d4e62da3b88bb1a323da05bf2fa9b23	b0005d23b406dfabb0a0a89de3d8c1a2065d2a9eb3853d8ec1d891e5ea47fb3e				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/부산광역시/훈령-114077-head.capsule.json	capsules/부산광역시/훈령-114077-child.capsule.json	capsules/부산광역시/훈령-114077-parent.capsule.json	2	부산광역시	훈령	replace_text	부산광역시 훈령 사슬(#114076)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-114078	1453b7e6c6fae460532f981177c609796aaf8d8924928b3492980e77cae29309	2414b8225796a79c442efb0ce606e859f1a2374b11c1ecaa5543e2776a4f895e				HEAD_MISSING	io		absent			1	0	none	capsules/대구광역시/훈령-114078-head.capsule.json	capsules/대구광역시/훈령-114078-child.capsule.json	capsules/대구광역시/훈령-114078-parent.capsule.json	2	대구광역시	훈령	replace_text	대구광역시 훈령 사슬(#114077)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-114079	ab8026247ff01bba2b7bb304a9cb913411b1587f4063c7e5336322be148b0b1d	132aba0fad47341ec0f4eaaa5d684eae2b7ac5edb3fc05034dbd108f25ad2ad2				USAGE	usage		absent			2	0	none	capsules/인천광역시/훈령-114079-head.capsule.json	capsules/인천광역시/훈령-114079-child.capsule.json	capsules/인천광역시/훈령-114079-parent.capsule.json	2	인천광역시	훈령	replace_text	인천광역시 훈령 사슬(#114078)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-114080	f98168428fd0bbdd0c889b92eeb19f0db2e51b5e766faa6fc7791c89c1e344e1	f98168428fd0bbdd0c889b92eeb19f0db2e51b5e766faa6fc7791c89c1e344e1	1	1	capsules/광주광역시/훈령-114080-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/광주광역시/훈령-114080-head.capsule.json	capsules/광주광역시/훈령-114080-child.capsule.json	capsules/광주광역시/훈령-114080-parent.capsule.json	2	광주광역시	훈령	fill_fields	광주광역시 훈령 사슬(#114079)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
