case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-092696	30ac7be9a9ccf3a2c814b5a9e85efa8792e7262f9a311be9230bdea986a8b9f8	30ac7be9a9ccf3a2c814b5a9e85efa8792e7262f9a311be9230bdea986a8b9f8	1	1	capsules/질병관리청/계약서-092696-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/계약서-092696-head.capsule.json	capsules/질병관리청/계약서-092696-child.capsule.json	capsules/질병관리청/계약서-092696-parent.capsule.json	2	질병관리청	계약서	set_cell	질병관리청 계약서 사슬(#092695)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-092697	aee6adc944a3105bd6f1f59248a1c8fc00358e69c00d73b86004cdebcf7e5bf6	aee6adc944a3105bd6f1f59248a1c8fc00358e69c00d73b86004cdebcf7e5bf6	1	1	capsules/한국지능정보사회진흥원/계약서-092697-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/계약서-092697-head.capsule.json	capsules/한국지능정보사회진흥원/계약서-092697-child.capsule.json	capsules/한국지능정보사회진흥원/계약서-092697-parent.capsule.json	2	한국지능정보사회진흥원	계약서	set_cell	한국지능정보사회진흥원 계약서 사슬(#092696)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-092698	d6896601dc75e773748afc2a9fafbb890e5299856e53377a6d028e473a32e0f6	d6896601dc75e773748afc2a9fafbb890e5299856e53377a6d028e473a32e0f6	1	1	capsules/한국연구재단/계약서-092698-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/한국연구재단/계약서-092698-head.capsule.json	capsules/한국연구재단/계약서-092698-child.capsule.json	capsules/한국연구재단/계약서-092698-parent.capsule.json	2	한국연구재단	계약서	set_cell	한국연구재단 계약서 사슬(#092697)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-092699	 bf3254409f67c9c2c2c9b40cb4f021ce76cc9b76f4eed81866bb0b3d110765f0	abdda88f515cdec8d6761f1b72ba9e644970378c8b8c5d97b3c689fadab42478	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/계약서-092699-head.capsule.json	capsules/국민건강보험공단/계약서-092699-child.capsule.json	capsules/국민건강보험공단/계약서-092699-parent.capsule.json	2	국민건강보험공단	계약서	set_cell	국민건강보험공단 계약서 사슬(#092698)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-092700	c2c7bdb2e19d6cdb056dba5e413cc2d46f75cd298148defe8f609e1f74236639	c2c7bdb2e19d6cdb056dba5e413cc2d46f75cd298148defe8f609e1f74236639	1	1	capsules/한국토지주택공사/계약서-092700-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/한국토지주택공사/계약서-092700-head.capsule.json	capsules/한국토지주택공사/계약서-092700-child.capsule.json	capsules/한국토지주택공사/계약서-092700-parent.capsule.json	2	한국토지주택공사	계약서	set_cell	한국토지주택공사 계약서 사슬(#092699)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-092701	0b06f262d4e8439377f25bc8c7a708b376bd5744992b90ce6bc6bcb60472e2da	0b06f262d4e8439377f25bc8c7a708b376bd5744992b90ce6bc6bcb60472e2da	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/일반기안문-092701-head.capsule.json	capsules/과학기술정보통신부/일반기안문-092701-child.capsule.json	capsules/과학기술정보통신부/일반기안문-092701-parent.capsule.json	2	과학기술정보통신부	일반기안문	set_cell	과학기술정보통신부 일반기안문 사슬(#092700)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-092702	0a9e3a562b01481d714c68cfceec1a595ebc2d82cd1105dcf4353b3ffde3c3e8	685dcc8cea6517a3025b071850afce01d8fe962ea2a9ef5a1e74c72bef2964ac	1	0	capsules/행정안전부/일반기안문-092702-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/행정안전부/일반기안문-092702-head.capsule.json	capsules/행정안전부/일반기안문-092702-child.capsule.json	capsules/행정안전부/일반기안문-092702-parent.capsule.json	2	행정안전부	일반기안문	set_checkbox	행정안전부 일반기안문 사슬(#092701)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-092703	193e4f007d4c6b75ac9c739f41e9ad223cbe31b4a5f81e33926c32c4efd406ae	193e4f007d4c6b75ac9c739f41e9ad223cbe31b4a5f81e33926c32c4efd406ae	0	1	capsules/기획재정부/일반기안문-092703-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/일반기안문-092703-head.capsule.json	capsules/기획재정부/일반기안문-092703-child.capsule.json	capsules/기획재정부/일반기안문-092703-parent.capsule.json	2	기획재정부	일반기안문	set_checkbox	기획재정부 일반기안문 사슬(#092702)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-092704	d3be5752e3c8ebdf86849c5a5ecafa7d0b4955479dc40a888efae67ee8af6568	72ad3f0900a3a4d274c39b8fd6f5632e075bbbed7576b58fdb865e14e36b5208				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/일반기안문-092704-head.capsule.json	capsules/법무부/일반기안문-092704-child.capsule.json	capsules/법무부/일반기안문-092704-parent.capsule.json	1	법무부	일반기안문	set_checkbox	법무부 일반기안문 사슬(#092703)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-092705	f081d037f72da21041d9c6f22820dc0e28c4e091369f2d88761ea3a313157cc0	7ddd9a8d639596e55eab48fc049d8cf267cd8f7974a729b0836d35ddfafa5a37				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/일반기안문-092705-head.capsule.json	capsules/교육부/일반기안문-092705-child.capsule.json	capsules/교육부/일반기안문-092705-parent.capsule.json	2	교육부	일반기안문	set_checkbox	교육부 일반기안문 사슬(#092704)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-092706	b8dc775f99e5417d8c6c21da78fe74637a8656930696fd8ae125d1cab36bed32	2d99a94d97f314bc2e5dd6e20e9977597e11cedeeaf0b9f106d2be89a68d9afc				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/일반기안문-092706-head.capsule.json	capsules/국방부/일반기안문-092706-child.capsule.json	capsules/국방부/일반기안문-092706-parent.capsule.json	2	국방부	일반기안문	set_checkbox	국방부 일반기안문 사슬(#092705)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-092707	1d8b72d2426c4e96e592a0f701895afdcde4936cb8c9409c7340e85b441e16f5	cd733ef23f835b98ef1739f2473a6ef6dbe2068bf632bdcd117ee98cff877991				USAGE	usage		absent			2	0	none	capsules/보건복지부/일반기안문-092707-head.capsule.json	capsules/보건복지부/일반기안문-092707-child.capsule.json	capsules/보건복지부/일반기안문-092707-parent.capsule.json	2	보건복지부	일반기안문	set_checkbox	보건복지부 일반기안문 사슬(#092706)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-092708	1e47390c4a6ffb49152bd7068de16d851c075e2e304e7d7f61e5f68b1a10e7b0	1e47390c4a6ffb49152bd7068de16d851c075e2e304e7d7f61e5f68b1a10e7b0	1	1	capsules/고용노동부/일반기안문-092708-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/일반기안문-092708-head.capsule.json	capsules/고용노동부/일반기안문-092708-child.capsule.json	capsules/고용노동부/일반기안문-092708-parent.capsule.json	2	고용노동부	일반기안문	set_checkbox	고용노동부 일반기안문 사슬(#092707)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-092709	eb96fef61ee836b964eba72c48026b3cc4483193728ec6416f25aac0ec9f4694	eb96fef61ee836b964eba72c48026b3cc4483193728ec6416f25aac0ec9f4694	1	1	capsules/국토교통부/일반기안문-092709-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/일반기안문-092709-head.capsule.json	capsules/국토교통부/일반기안문-092709-child.capsule.json	capsules/국토교통부/일반기안문-092709-parent.capsule.json	2	국토교통부	일반기안문	redact	국토교통부 일반기안문 사슬(#092708)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-092710	38c9e9fddc3817c7c3aef09cd2fe631a0dee17460d74069b1dc31f5f9ae4f77d	38c9e9fddc3817c7c3aef09cd2fe631a0dee17460d74069b1dc31f5f9ae4f77d	1	1	capsules/환경부/일반기안문-092710-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-8	ok			3	0	none	capsules/환경부/일반기안문-092710-head.capsule.json	capsules/환경부/일반기안문-092710-child.capsule.json	capsules/환경부/일반기안문-092710-parent.capsule.json	2	환경부	일반기안문	redact	환경부 일반기안문 사슬(#092709)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-092711	g000000000000000000000000000000000000000000000000000000000092710	g000000000000000000000000000000000000000000000000000000000092809	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/일반기안문-092711-head.capsule.json	capsules/산업통상자원부/일반기안문-092711-child.capsule.json	capsules/산업통상자원부/일반기안문-092711-parent.capsule.json	2	산업통상자원부	일반기안문	redact	산업통상자원부 일반기안문 사슬(#092710)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-092712	124a4db83bf5ababa82b0175a501fc3ff4ebb0ba458da35253c368de2ed86442	abb281eb2937f577e8e751d1f26e3dc2bd027f1891aca45cc6a51366f34517f0	1		capsules/중소벤처기업부/일반기안문-092712-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/중소벤처기업부/일반기안문-092712-head.capsule.json	capsules/중소벤처기업부/일반기안문-092712-child.capsule.json	capsules/중소벤처기업부/일반기안문-092712-parent.capsule.json	2	중소벤처기업부	일반기안문	redact	중소벤처기업부 일반기안문 사슬(#092711)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-092713	e2513c7565d7b0b2420d5b5e9eb91213fb6e372ab9df8dbae73c8de4db54a153	e2513c7565d7b0b2420d5b5e9eb91213fb6e372ab9df8dbae73c8de4db54a153	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/일반기안문-092713-head.capsule.json	capsules/문화체육관광부/일반기안문-092713-child.capsule.json	capsules/문화체육관광부/일반기안문-092713-parent.capsule.json	2	문화체육관광부	일반기안문	redact	문화체육관광부 일반기안문 사슬(#092712)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-092714	7d5d99edf698a2e51a0354a76e56f9d8dc29d84ac66e70893996be5c451f4863	eeadd2e502606c8bc2d1259916068619f2ee1ecc329338f958c8c0682fffdfb0	1	0	capsules/농림축산식품부/일반기안문-092714-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/일반기안문-092714-head.capsule.json	capsules/농림축산식품부/일반기안문-092714-child.capsule.json	capsules/농림축산식품부/일반기안문-092714-parent.capsule.json	2	농림축산식품부	일반기안문	redact	농림축산식품부 일반기안문 사슬(#092713)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-092715	ba66c68885f37420df5a6f248eca4270d9596b3ee9f1a3b1b547d8b594b527fa	ba66c68885f37420df5a6f248eca4270d9596b3ee9f1a3b1b547d8b594b527fa	0	1	capsules/해양수산부/일반기안문-092715-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/일반기안문-092715-head.capsule.json	capsules/해양수산부/일반기안문-092715-child.capsule.json	capsules/해양수산부/일반기안문-092715-parent.capsule.json	2	해양수산부	일반기안문	redact	해양수산부 일반기안문 사슬(#092714)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-092716	2aaa0841947df770a217dd272af6b833df681f4cb962eb2aabe50def1d568f9e	f2fafdaa93a3d740632b1cdb1623b54fb10994cbbb60cf5bc6f934c38e16430d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/일반기안문-092716-head.capsule.json	capsules/여성가족부/일반기안문-092716-child.capsule.json	capsules/여성가족부/일반기안문-092716-parent.capsule.json	1	여성가족부	일반기안문	sanitize	여성가족부 일반기안문 사슬(#092715)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-092717	80c525632ef34da315ff49fe665dd518c620358bf6decaeb2684d117e1046cf7	9a590664e733b8208d60cca9d7686c14a9c61df352ec9123a15554e9c8ca1b26				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/일반기안문-092717-head.capsule.json	capsules/통일부/일반기안문-092717-child.capsule.json	capsules/통일부/일반기안문-092717-parent.capsule.json	2	통일부	일반기안문	sanitize	통일부 일반기안문 사슬(#092716)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-092718	6899db577f3317edff358bc1e7ba3d15442c54be6e3dc45d758bc198fa7e8d1c	d5cb35a82c2a527951851df4a5230ab51bdf44054e66a66b91fc43c9213ccb7a				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/일반기안문-092718-head.capsule.json	capsules/외교부/일반기안문-092718-child.capsule.json	capsules/외교부/일반기안문-092718-parent.capsule.json	2	외교부	일반기안문	sanitize	외교부 일반기안문 사슬(#092717)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-092719	e0aa1da5e0a3322ebfdd0bf4acad40bad401124636dc99935951ef8fc6a9a4a6	13426e1f655987b350537b3a65f580467b4dd88a767fb16ebbb73355bd80e395				USAGE	usage		absent			2	0	none	capsules/국가보훈부/일반기안문-092719-head.capsule.json	capsules/국가보훈부/일반기안문-092719-child.capsule.json	capsules/국가보훈부/일반기안문-092719-parent.capsule.json	2	국가보훈부	일반기안문	sanitize	국가보훈부 일반기안문 사슬(#092718)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-092720	1907a134b8b147750f6220536122122ae7b0a197549ec4e2e79a4f555f89ec35	1907a134b8b147750f6220536122122ae7b0a197549ec4e2e79a4f555f89ec35	1	1	capsules/인사혁신처/일반기안문-092720-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/일반기안문-092720-head.capsule.json	capsules/인사혁신처/일반기안문-092720-child.capsule.json	capsules/인사혁신처/일반기안문-092720-parent.capsule.json	2	인사혁신처	일반기안문	sanitize	인사혁신처 일반기안문 사슬(#092719)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-092721	f5a28973496e6605d58cfc72c1c947cdaa888e6e22c31fe9ed33b87eddb329b2	f5a28973496e6605d58cfc72c1c947cdaa888e6e22c31fe9ed33b87eddb329b2	1	1	capsules/국무조정실/일반기안문-092721-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/일반기안문-092721-head.capsule.json	capsules/국무조정실/일반기안문-092721-child.capsule.json	capsules/국무조정실/일반기안문-092721-parent.capsule.json	2	국무조정실	일반기안문	sanitize	국무조정실 일반기안문 사슬(#092720)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-092722	091431059a39c4da67dcfe5710e8e0f1214ee6a37dab6ec869fb581214db930e	091431059a39c4da67dcfe5710e8e0f1214ee6a37dab6ec869fb581214db930e	1	1	capsules/감사원/일반기안문-092722-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/감사원/일반기안문-092722-head.capsule.json	capsules/감사원/일반기안문-092722-child.capsule.json	capsules/감사원/일반기안문-092722-parent.capsule.json	2	감사원	일반기안문	sanitize	감사원 일반기안문 사슬(#092721)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-092723	dead00016a32	a8d0ca3f3e021210e8482610557b03f0924b998424e2e54c92ca2055f695dcfa	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/일반기안문-092723-head.capsule.json	capsules/공정거래위원회/일반기안문-092723-child.capsule.json	capsules/공정거래위원회/일반기안문-092723-parent.capsule.json	2	공정거래위원회	일반기안문	replace_table_label	공정거래위원회 일반기안문 사슬(#092722)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-092724	719290294fece3a1de58c8d0cc46cdaa90ba606ab849e312c19a06ba5342194e	719290294fece3a1de58c8d0cc46cdaa90ba606ab849e312c19a06ba5342194e	1	1	capsules/금융위원회/일반기안문-092724-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/금융위원회/일반기안문-092724-head.capsule.json	capsules/금융위원회/일반기안문-092724-child.capsule.json	capsules/금융위원회/일반기안문-092724-parent.capsule.json	2	금융위원회	일반기안문	replace_table_label	금융위원회 일반기안문 사슬(#092723)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-092725	70696e51c52069f96695738fcbf6dbce213112773258de9645ee689fbb6fd3a5	70696e51c52069f96695738fcbf6dbce213112773258de9645ee689fbb6fd3a5	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/일반기안문-092725-head.capsule.json	capsules/개인정보보호위원회/일반기안문-092725-child.capsule.json	capsules/개인정보보호위원회/일반기안문-092725-parent.capsule.json	2	개인정보보호위원회	일반기안문	replace_table_label	개인정보보호위원회 일반기안문 사슬(#092724)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-092726	0d4425a9a86acf4e296047975620a3b09c4f5d8af6fb65ae73e9c10a911f6df9	de8a6269a8e3a9785e2db2ef9c95f25f84273018182489fd24961c0470e291c9	1	0	capsules/서울특별시/일반기안문-092726-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/일반기안문-092726-head.capsule.json	capsules/서울특별시/일반기안문-092726-child.capsule.json	capsules/서울특별시/일반기안문-092726-parent.capsule.json	2	서울특별시	일반기안문	replace_table_label	서울특별시 일반기안문 사슬(#092725)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-092727	c184ffbb9ad5035da8c04692fbc3b222a3178dd022cd88cbdc09e47ea254f576	c184ffbb9ad5035da8c04692fbc3b222a3178dd022cd88cbdc09e47ea254f576	0	1	capsules/부산광역시/일반기안문-092727-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/부산광역시/일반기안문-092727-head.capsule.json	capsules/부산광역시/일반기안문-092727-child.capsule.json	capsules/부산광역시/일반기안문-092727-parent.capsule.json	2	부산광역시	일반기안문	replace_table_label	부산광역시 일반기안문 사슬(#092726)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-092728	eeea00caf74bed3d33d1312101e71631b340c4d1bd1d028480cb877ce5d819e3	1193f8a095b228d46bcae7a04bcf97cb3f93778609ff84336cb8ba2cae6bb5a1				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대구광역시/일반기안문-092728-head.capsule.json	capsules/대구광역시/일반기안문-092728-child.capsule.json	capsules/대구광역시/일반기안문-092728-parent.capsule.json	1	대구광역시	일반기안문	replace_table_label	대구광역시 일반기안문 사슬(#092727)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-092729	2297817a29512c4c998d3e7c704afc09da08e6fd95c1e943adce0f797f9c89b6	a91dd79a269490d49fb386f2f902a6b74d34daeedd30818a8b1a46dd0906301b				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/인천광역시/일반기안문-092729-head.capsule.json	capsules/인천광역시/일반기안문-092729-child.capsule.json	capsules/인천광역시/일반기안문-092729-parent.capsule.json	2	인천광역시	일반기안문	replace_table_label	인천광역시 일반기안문 사슬(#092728)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-092730	12a7c09fc931e96f2ffc8f02f3c99ccb65fdbc2bd65a3f70b818bc5129ff1ae4	cf384c467d0a7c65df3c37ea3ee9651ac2660cdeb66b9d8f0b993063699a8bf0				HEAD_MISSING	io		absent			1	0	none	capsules/광주광역시/일반기안문-092730-head.capsule.json	capsules/광주광역시/일반기안문-092730-child.capsule.json	capsules/광주광역시/일반기안문-092730-parent.capsule.json	2	광주광역시	일반기안문	set_header_text	광주광역시 일반기안문 사슬(#092729)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-092731	b6291872f3445d432a642038fd403241d98d34f000d7c51c5b0135f42e0e42df	3ec3ee8c9ccbfc040dd82361951ef7bafd55da15c399ea38dc09f8bdc2e47a40				USAGE	usage		absent			2	0	none	capsules/경기도/일반기안문-092731-head.capsule.json	capsules/경기도/일반기안문-092731-child.capsule.json	capsules/경기도/일반기안문-092731-parent.capsule.json	2	경기도	일반기안문	set_header_text	경기도 일반기안문 사슬(#092730)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-092732	623952f01cc68fb1b9c3662b557d4f28d5748f611063ef230cdbe8802f56efaa	623952f01cc68fb1b9c3662b557d4f28d5748f611063ef230cdbe8802f56efaa	1	1	capsules/강원특별자치도/일반기안문-092732-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/강원특별자치도/일반기안문-092732-head.capsule.json	capsules/강원특별자치도/일반기안문-092732-child.capsule.json	capsules/강원특별자치도/일반기안문-092732-parent.capsule.json	2	강원특별자치도	일반기안문	set_header_text	강원특별자치도 일반기안문 사슬(#092731)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
