case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-097289	a57562ccfa94925b90b1a5c18953bbe4e10d3eda9caadbb28ee6f6fc9069aae3	8686673955213610f9acc825bfe2849ecb806a58fb69d9dc3d81c0701a6b603a				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/헌법재판소/유권해석-097289-head.capsule.json	capsules/헌법재판소/유권해석-097289-child.capsule.json	capsules/헌법재판소/유권해석-097289-parent.capsule.json	2	헌법재판소	유권해석	set_cell	헌법재판소 유권해석 사슬(#097288)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-097290	2514e9d485ce8a532dc0de4168a11d7732144d44e8780dad476634dcd86d19a0	d7a1f95624b8bfca1e04b27755fdca152f3e334c4d7a024f94aa13d309b7cbb2				HEAD_MISSING	io		absent			1	0	none	capsules/대검찰청/유권해석-097290-head.capsule.json	capsules/대검찰청/유권해석-097290-child.capsule.json	capsules/대검찰청/유권해석-097290-parent.capsule.json	2	대검찰청	유권해석	set_cell	대검찰청 유권해석 사슬(#097289)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-097291	03877e0e8cd73542fbb8a8794237bbfaec8050dae2183cefec4ebbecb09af2c9	274016d772e0518c2d65c8b61daa790e986758a9a962b4131f490bd0b8d43642				USAGE	usage		absent			2	0	none	capsules/국세청/유권해석-097291-head.capsule.json	capsules/국세청/유권해석-097291-child.capsule.json	capsules/국세청/유권해석-097291-parent.capsule.json	2	국세청	유권해석	set_cell	국세청 유권해석 사슬(#097290)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-097292	800d0196d835b1d672174f0c21406a35cb4e9f87ebbc82b52ae883ea1a7331a0	800d0196d835b1d672174f0c21406a35cb4e9f87ebbc82b52ae883ea1a7331a0	1	1	capsules/조달청/유권해석-097292-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/조달청/유권해석-097292-head.capsule.json	capsules/조달청/유권해석-097292-child.capsule.json	capsules/조달청/유권해석-097292-parent.capsule.json	2	조달청	유권해석	set_cell	조달청 유권해석 사슬(#097291)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-097293	9b5ac3fdab8eab775a02ea49c26b040e8606440d7ccc83f4722cd166c13d4171	9b5ac3fdab8eab775a02ea49c26b040e8606440d7ccc83f4722cd166c13d4171	1	1	capsules/통계청/유권해석-097293-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통계청/유권해석-097293-head.capsule.json	capsules/통계청/유권해석-097293-child.capsule.json	capsules/통계청/유권해석-097293-parent.capsule.json	2	통계청	유권해석	set_cell	통계청 유권해석 사슬(#097292)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-097294	74130682046e96d0029fd0a3f4c5b8494bad8b9a0bf65132c359f0adc1f8bb5c	74130682046e96d0029fd0a3f4c5b8494bad8b9a0bf65132c359f0adc1f8bb5c	1	1	capsules/특허청/유권해석-097294-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-2	ok			3	0	none	capsules/특허청/유권해석-097294-head.capsule.json	capsules/특허청/유권해석-097294-child.capsule.json	capsules/특허청/유권해석-097294-parent.capsule.json	2	특허청	유권해석	set_checkbox	특허청 유권해석 사슬(#097293)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-097295	d7425d562ca71d79d2aa98d52f53b504abb10dc00b646fdc4eb2b61805cd82ede	ebf90437749ee42b9d34e04b06fb13ac3aad86f23cb724c53cbb2050299ced73	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/소방청/유권해석-097295-head.capsule.json	capsules/소방청/유권해석-097295-child.capsule.json	capsules/소방청/유권해석-097295-parent.capsule.json	2	소방청	유권해석	set_checkbox	소방청 유권해석 사슬(#097294)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-097296	9412775ef0f1a04d84a83bfd1cc9e71e9940772d20d6cf6063d197a7e8e87d34	937eb5edb976d64d37142650f070426bb5b6b3116a005467fb3573330daa4523	1		capsules/질병관리청/유권해석-097296-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/질병관리청/유권해석-097296-head.capsule.json	capsules/질병관리청/유권해석-097296-child.capsule.json	capsules/질병관리청/유권해석-097296-parent.capsule.json	2	질병관리청	유권해석	set_checkbox	질병관리청 유권해석 사슬(#097295)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-097297	27388c86771ef8307c25a9e55a8bbe90fdc364b15fdcd156c62549a9dd3b8401	27388c86771ef8307c25a9e55a8bbe90fdc364b15fdcd156c62549a9dd3b8401	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/한국지능정보사회진흥원/유권해석-097297-head.capsule.json	capsules/한국지능정보사회진흥원/유권해석-097297-child.capsule.json	capsules/한국지능정보사회진흥원/유권해석-097297-parent.capsule.json	2	한국지능정보사회진흥원	유권해석	set_checkbox	한국지능정보사회진흥원 유권해석 사슬(#097296)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-097298	4be53824dcfecd1f076e69bca2fb6b10f07b818c83b5446465cd7a13289ad1fb	da32586b52b61343cc55af60e40d17b036d7c6a9a632ac7e21e10c591611c801	1	0	capsules/한국연구재단/유권해석-097298-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국연구재단/유권해석-097298-head.capsule.json	capsules/한국연구재단/유권해석-097298-child.capsule.json	capsules/한국연구재단/유권해석-097298-parent.capsule.json	2	한국연구재단	유권해석	set_checkbox	한국연구재단 유권해석 사슬(#097297)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-097299	2f567d8854323328e43755a4b78bf0d65d30bd498a578950e758c82386ee34f7	2f567d8854323328e43755a4b78bf0d65d30bd498a578950e758c82386ee34f7	0	1	capsules/국민건강보험공단/유권해석-097299-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국민건강보험공단/유권해석-097299-head.capsule.json	capsules/국민건강보험공단/유권해석-097299-child.capsule.json	capsules/국민건강보험공단/유권해석-097299-parent.capsule.json	2	국민건강보험공단	유권해석	set_checkbox	국민건강보험공단 유권해석 사슬(#097298)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-097300	60acec7a0c87fc75a0d81945b51e151609a84c136605c44f548cabc0b0a3ce1e	30e95b164fb1ad6ff95d15f6a2671210fac47690ef437df76a8ff2a9ebd6ee23				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국토지주택공사/유권해석-097300-head.capsule.json	capsules/한국토지주택공사/유권해석-097300-child.capsule.json	capsules/한국토지주택공사/유권해석-097300-parent.capsule.json	1	한국토지주택공사	유권해석	set_checkbox	한국토지주택공사 유권해석 사슬(#097299)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-097301	22abee5d9f4aba6cd9f500df094ddc89ed334f89a88b61bc659f216eb6feae57	65c82bb411920fa89579a3746805e0779bac8c6ff768ec10a9eac37c4e2a2149				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/과학기술정보통신부/판결문-097301-head.capsule.json	capsules/과학기술정보통신부/판결문-097301-child.capsule.json	capsules/과학기술정보통신부/판결문-097301-parent.capsule.json	2	과학기술정보통신부	판결문	redact	과학기술정보통신부 판결문 사슬(#097300)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-097302	3caf0ad70308688ed29e084ed9ca8c83e6570da1aadeb4a0f5cf224fa5005e7c	aff06f54d59209c3f8957e57515e73c25adb3e379f7736486bda5cd30b08e166				HEAD_MISSING	io		absent			1	0	none	capsules/행정안전부/판결문-097302-head.capsule.json	capsules/행정안전부/판결문-097302-child.capsule.json	capsules/행정안전부/판결문-097302-parent.capsule.json	2	행정안전부	판결문	redact	행정안전부 판결문 사슬(#097301)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-097303	80d266b40665a5a97fbb7d51e63d1ab5851b6234faa6a2fe17d5482ccadba6c1	7d6fb552f46bac5fb80c5195c65774b07677cd180ed6bcd19b7597b5b1b6d760				USAGE	usage		absent			2	0	none	capsules/기획재정부/판결문-097303-head.capsule.json	capsules/기획재정부/판결문-097303-child.capsule.json	capsules/기획재정부/판결문-097303-parent.capsule.json	2	기획재정부	판결문	redact	기획재정부 판결문 사슬(#097302)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-097304	9ebb8de6157fd4231b9444f337a0c86e80962b41c3f0e0acf290577c6be31ebe	9ebb8de6157fd4231b9444f337a0c86e80962b41c3f0e0acf290577c6be31ebe	1	1	capsules/법무부/판결문-097304-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/법무부/판결문-097304-head.capsule.json	capsules/법무부/판결문-097304-child.capsule.json	capsules/법무부/판결문-097304-parent.capsule.json	2	법무부	판결문	redact	법무부 판결문 사슬(#097303)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-097305	cfea8add0a5fce358465dbd05b138c20bb48b0d6c17e296bbd523ef4fa8bea92	cfea8add0a5fce358465dbd05b138c20bb48b0d6c17e296bbd523ef4fa8bea92	1	1	capsules/교육부/판결문-097305-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/교육부/판결문-097305-head.capsule.json	capsules/교육부/판결문-097305-child.capsule.json	capsules/교육부/판결문-097305-parent.capsule.json	2	교육부	판결문	redact	교육부 판결문 사슬(#097304)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-097306	c1b78fd202976bcf4f713eb24e9b08db0000a754f8da972013b048d14d180a47	c1b78fd202976bcf4f713eb24e9b08db0000a754f8da972013b048d14d180a47	1	1	capsules/국방부/판결문-097306-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/국방부/판결문-097306-head.capsule.json	capsules/국방부/판결문-097306-child.capsule.json	capsules/국방부/판결문-097306-parent.capsule.json	2	국방부	판결문	redact	국방부 판결문 사슬(#097305)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-097307			1	1	capsules/보건복지부/판결문-097307-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/보건복지부/판결문-097307-head.capsule.json	capsules/보건복지부/판결문-097307-child.capsule.json	capsules/보건복지부/판결문-097307-parent.capsule.json	2	보건복지부	판결문	redact	보건복지부 판결문 사슬(#097306)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-097308	25e594f481e45ba605670b60deb76e1df29518bcefb0d7401ff5bada42b1e7a9	25e594f481e45ba605670b60deb76e1df29518bcefb0d7401ff5bada42b1e7a9	1	1	capsules/고용노동부/판결문-097308-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/고용노동부/판결문-097308-head.capsule.json	capsules/고용노동부/판결문-097308-child.capsule.json	capsules/고용노동부/판결문-097308-parent.capsule.json	2	고용노동부	판결문	sanitize	고용노동부 판결문 사슬(#097307)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-097309	649e27f392df4e987fdb613420773572e3bb2b311a7f5b57c35d2277eefdc6ed	649e27f392df4e987fdb613420773572e3bb2b311a7f5b57c35d2277eefdc6ed	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국토교통부/판결문-097309-head.capsule.json	capsules/국토교통부/판결문-097309-child.capsule.json	capsules/국토교통부/판결문-097309-parent.capsule.json	2	국토교통부	판결문	sanitize	국토교통부 판결문 사슬(#097308)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-097310	d0256cb2a5058ff0431c9c6be477be86b122e991c23080c20333521b6dddb08e	cb24b30c995b80fa70757196e312be33bc52a34bcc2f6282550902477cbdd2d0	1	0	capsules/환경부/판결문-097310-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/환경부/판결문-097310-head.capsule.json	capsules/환경부/판결문-097310-child.capsule.json	capsules/환경부/판결문-097310-parent.capsule.json	2	환경부	판결문	sanitize	환경부 판결문 사슬(#097309)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-097311	31ba86c75976db1b0ad89673a1d5cca869ffc8d175333b3252398c319927f547	31ba86c75976db1b0ad89673a1d5cca869ffc8d175333b3252398c319927f547	0	1	capsules/산업통상자원부/판결문-097311-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/산업통상자원부/판결문-097311-head.capsule.json	capsules/산업통상자원부/판결문-097311-child.capsule.json	capsules/산업통상자원부/판결문-097311-parent.capsule.json	2	산업통상자원부	판결문	sanitize	산업통상자원부 판결문 사슬(#097310)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-097312	d336ef4337124600004220613483339ef1e84fdab26cf8a98214d354c9338acf	95cecf4720d5751ff20f2413f097c7a7e16acac94eb88c83d4c8d223b55dbeab				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/중소벤처기업부/판결문-097312-head.capsule.json	capsules/중소벤처기업부/판결문-097312-child.capsule.json	capsules/중소벤처기업부/판결문-097312-parent.capsule.json	1	중소벤처기업부	판결문	sanitize	중소벤처기업부 판결문 사슬(#097311)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-097313	ed787795124d449780085e944483e1e88b71b3801932b369429a5ef8ea5c862c	068d1b732f753e1338acc48f4ee0d567f1afeddec36aebb3d6b8e210d08e14ca				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/판결문-097313-head.capsule.json	capsules/문화체육관광부/판결문-097313-child.capsule.json	capsules/문화체육관광부/판결문-097313-parent.capsule.json	2	문화체육관광부	판결문	sanitize	문화체육관광부 판결문 사슬(#097312)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-097314	cc40e928a3bb906c8fe4593a3bd48da965463d3d59b8e2bc4647ad09ba9145dc	90ccdf88add486bdb766d5eaa5e0e6db9930f2308e6547f7eda3d657b66ac741				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/판결문-097314-head.capsule.json	capsules/농림축산식품부/판결문-097314-child.capsule.json	capsules/농림축산식품부/판결문-097314-parent.capsule.json	2	농림축산식품부	판결문	sanitize	농림축산식품부 판결문 사슬(#097313)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-097315	2c1bf4b5cbde84e72a63059075449bf7dcac0569aad659cff48a40a558d224a0	1c6e7aceb3bd47a1e479bb04534c19cde39114ba874c6c5ad6aad109074d39d8				USAGE	usage		absent			2	0	none	capsules/해양수산부/판결문-097315-head.capsule.json	capsules/해양수산부/판결문-097315-child.capsule.json	capsules/해양수산부/판결문-097315-parent.capsule.json	2	해양수산부	판결문	replace_table_label	해양수산부 판결문 사슬(#097314)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-097316	5f1843dca0253aab8dba95c1d6bacabf333e0e460c21ba743ca3b4da9cee27ec	5f1843dca0253aab8dba95c1d6bacabf333e0e460c21ba743ca3b4da9cee27ec	1	1	capsules/여성가족부/판결문-097316-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/판결문-097316-head.capsule.json	capsules/여성가족부/판결문-097316-child.capsule.json	capsules/여성가족부/판결문-097316-parent.capsule.json	2	여성가족부	판결문	replace_table_label	여성가족부 판결문 사슬(#097315)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-097317	b7f89545f22965796b49b0cb52906227e7f6b0c929378c1746d6869193c4d029	b7f89545f22965796b49b0cb52906227e7f6b0c929378c1746d6869193c4d029	1	1	capsules/통일부/판결문-097317-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/판결문-097317-head.capsule.json	capsules/통일부/판결문-097317-child.capsule.json	capsules/통일부/판결문-097317-parent.capsule.json	2	통일부	판결문	replace_table_label	통일부 판결문 사슬(#097316)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-097318	4e8e8b3f5ff23eca43e6f0d0d342f815487b12ee725c9896e217690a1b20c721	4e8e8b3f5ff23eca43e6f0d0d342f815487b12ee725c9896e217690a1b20c721	1	1	capsules/외교부/판결문-097318-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/외교부/판결문-097318-head.capsule.json	capsules/외교부/판결문-097318-child.capsule.json	capsules/외교부/판결문-097318-parent.capsule.json	2	외교부	판결문	replace_table_label	외교부 판결문 사슬(#097317)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-097319	 24c6bede841c54f24ebfa72dde6f9d035c9d0af45f1612527e043dc8376cffff	23f9d6d713c9832f633041df21786961d3134d715e78e8712802763a7a31a2a1	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/판결문-097319-head.capsule.json	capsules/국가보훈부/판결문-097319-child.capsule.json	capsules/국가보훈부/판결문-097319-parent.capsule.json	2	국가보훈부	판결문	replace_table_label	국가보훈부 판결문 사슬(#097318)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-097320	7b8ca21d6b684df652e6b4d7a2ba9c806063a0d7ee4752d9d4013ed34ebd4265	c750e8a2375dbc97ce9c4549979200a47a001d01e35f2a9c42f8a5976848bddf	1		capsules/인사혁신처/판결문-097320-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/인사혁신처/판결문-097320-head.capsule.json	capsules/인사혁신처/판결문-097320-child.capsule.json	capsules/인사혁신처/판결문-097320-parent.capsule.json	2	인사혁신처	판결문	replace_table_label	인사혁신처 판결문 사슬(#097319)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-097321	99a8d56c8f96d532cc559a003aefb5db453fba5d6209fdd50fa857833cba9c9e	99a8d56c8f96d532cc559a003aefb5db453fba5d6209fdd50fa857833cba9c9e	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/판결문-097321-head.capsule.json	capsules/국무조정실/판결문-097321-child.capsule.json	capsules/국무조정실/판결문-097321-parent.capsule.json	2	국무조정실	판결문	replace_table_label	국무조정실 판결문 사슬(#097320)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-097322	52eb07f463a7d1781dea0e64b0a6ab36de2ffc6691fb156fd409bad7f6c1f4d5	33bbb30a28237f5ce6cb08727f52f3fe9fe2b8f156ea2d8ae413d06739141c8b	1	0	capsules/감사원/판결문-097322-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/감사원/판결문-097322-head.capsule.json	capsules/감사원/판결문-097322-child.capsule.json	capsules/감사원/판결문-097322-parent.capsule.json	2	감사원	판결문	set_header_text	감사원 판결문 사슬(#097321)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-097323	62ceb470a5042e939ed1e3aee4b5464c984d864b2d66312f5b60fd36de011b01	62ceb470a5042e939ed1e3aee4b5464c984d864b2d66312f5b60fd36de011b01	0	1	capsules/공정거래위원회/판결문-097323-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/판결문-097323-head.capsule.json	capsules/공정거래위원회/판결문-097323-child.capsule.json	capsules/공정거래위원회/판결문-097323-parent.capsule.json	2	공정거래위원회	판결문	set_header_text	공정거래위원회 판결문 사슬(#097322)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-097324	abc6b13a71a59d9793249afd9695658d2131eaa27dcddae6285a538da6f921a9	34720a096a249cda66b00d532a510144c0d2f4264b68e4fe3164385f35859b9b				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/판결문-097324-head.capsule.json	capsules/금융위원회/판결문-097324-child.capsule.json	capsules/금융위원회/판결문-097324-parent.capsule.json	1	금융위원회	판결문	set_header_text	금융위원회 판결문 사슬(#097323)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-097325	266fa517e95d974c01960b29a43a981224198660f0f6fa5f394095e5182892fc	08ac0a447e2d4d8ade410a5ef23d2b4167317d3f536a1cb6188cbf986f3897e6				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/판결문-097325-head.capsule.json	capsules/개인정보보호위원회/판결문-097325-child.capsule.json	capsules/개인정보보호위원회/판결문-097325-parent.capsule.json	2	개인정보보호위원회	판결문	set_header_text	개인정보보호위원회 판결문 사슬(#097324)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-097326	9c7a0afa66d92dfa2351973ee3698589a260e39982b781a7b1091272486fab10	b36649303c678e909762d72f5853f33b3e2b5462b52b1b16d33d042bd0719a89				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/판결문-097326-head.capsule.json	capsules/서울특별시/판결문-097326-child.capsule.json	capsules/서울특별시/판결문-097326-parent.capsule.json	2	서울특별시	판결문	set_header_text	서울특별시 판결문 사슬(#097325)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
