case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-025906	6814b4c2c8dee408c45f8398cb9c319f45924429a9b1908e04f6c4b515704605	6814b4c2c8dee408c45f8398cb9c319f45924429a9b1908e04f6c4b515704605	1	1	capsules/국방부/민원회신-025906-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/국방부/민원회신-025906-head.capsule.json	capsules/국방부/민원회신-025906-child.capsule.json	capsules/국방부/민원회신-025906-parent.capsule.json	2	국방부	민원회신	redact	국방부 민원회신 사슬(#025905)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-025907			1	1	capsules/보건복지부/민원회신-025907-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/보건복지부/민원회신-025907-head.capsule.json	capsules/보건복지부/민원회신-025907-child.capsule.json	capsules/보건복지부/민원회신-025907-parent.capsule.json	2	보건복지부	민원회신	redact	보건복지부 민원회신 사슬(#025906)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-025908	399a276784160fb85e2d992e202304e5bb2f89e55f543cb4cba0a9cfe774b1b0	399a276784160fb85e2d992e202304e5bb2f89e55f543cb4cba0a9cfe774b1b0	1	1	capsules/고용노동부/민원회신-025908-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/고용노동부/민원회신-025908-head.capsule.json	capsules/고용노동부/민원회신-025908-child.capsule.json	capsules/고용노동부/민원회신-025908-parent.capsule.json	2	고용노동부	민원회신	sanitize	고용노동부 민원회신 사슬(#025907)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-025909	0587d7f393abf280b7a09b382981e32408db5a0331e977087dece4c2348e9861	0587d7f393abf280b7a09b382981e32408db5a0331e977087dece4c2348e9861	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국토교통부/민원회신-025909-head.capsule.json	capsules/국토교통부/민원회신-025909-child.capsule.json	capsules/국토교통부/민원회신-025909-parent.capsule.json	2	국토교통부	민원회신	sanitize	국토교통부 민원회신 사슬(#025908)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-025910	d51e9aad3a5daab17f1466d042282974ac206af820b9c1b2b1be16a842896bc1	79ea1afb854d9332a444164235b66b3bd19aab0bab524efb1b2b2e506e798371	1	0	capsules/환경부/민원회신-025910-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/환경부/민원회신-025910-head.capsule.json	capsules/환경부/민원회신-025910-child.capsule.json	capsules/환경부/민원회신-025910-parent.capsule.json	2	환경부	민원회신	sanitize	환경부 민원회신 사슬(#025909)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-025911	c36bfc8accc0acd15d203cc17b58cb70a9974c462d21122b88d830e0a5f5ba3c	c36bfc8accc0acd15d203cc17b58cb70a9974c462d21122b88d830e0a5f5ba3c	0	1	capsules/산업통상자원부/민원회신-025911-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/산업통상자원부/민원회신-025911-head.capsule.json	capsules/산업통상자원부/민원회신-025911-child.capsule.json	capsules/산업통상자원부/민원회신-025911-parent.capsule.json	2	산업통상자원부	민원회신	sanitize	산업통상자원부 민원회신 사슬(#025910)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-025912	3a8aee3dde372dff38a617923f96d571bb7652068f01f8db26cd93f20b2791be	4f1c4b8e9322acbdbcded7e3a9c9b32579c2564b33d4b0e40d32e99f9cab5d9e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/중소벤처기업부/민원회신-025912-head.capsule.json	capsules/중소벤처기업부/민원회신-025912-child.capsule.json	capsules/중소벤처기업부/민원회신-025912-parent.capsule.json	1	중소벤처기업부	민원회신	sanitize	중소벤처기업부 민원회신 사슬(#025911)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-025913	24d4a56642d52ed78ddc679f18fd24727eac2fa62aacb17f4dea3a99960b05d0	6eb16b8b91c239a49d5958212b4b65eb223d6e3ea623adf2ae5d86310f05e236				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/민원회신-025913-head.capsule.json	capsules/문화체육관광부/민원회신-025913-child.capsule.json	capsules/문화체육관광부/민원회신-025913-parent.capsule.json	2	문화체육관광부	민원회신	sanitize	문화체육관광부 민원회신 사슬(#025912)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-025914	6b1b25ab35fa6bd49278b15630d6d9a574c6549fbe41eac9cf291fc6eed20001	9f88bc0ff17bd1d32a29db396c145eb6d418fc74ab58b5299cbd7809d2b37992				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/민원회신-025914-head.capsule.json	capsules/농림축산식품부/민원회신-025914-child.capsule.json	capsules/농림축산식품부/민원회신-025914-parent.capsule.json	2	농림축산식품부	민원회신	sanitize	농림축산식품부 민원회신 사슬(#025913)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-025915	37c1307b7efa656b2a944b9cc103f63cbb17940398c4f8de0a4465e00211c4ea	9ec66bd62a913bfb4215f72fa2e86cadcf2d65dedff33281cff95ed0ff2ea1a2				USAGE	usage		absent			2	0	none	capsules/해양수산부/민원회신-025915-head.capsule.json	capsules/해양수산부/민원회신-025915-child.capsule.json	capsules/해양수산부/민원회신-025915-parent.capsule.json	2	해양수산부	민원회신	replace_table_label	해양수산부 민원회신 사슬(#025914)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-025916	e6a6e11c75420d5caa6567a02e81c324ee6ab5c3a72d3065faa702fbf3602b44	e6a6e11c75420d5caa6567a02e81c324ee6ab5c3a72d3065faa702fbf3602b44	1	1	capsules/여성가족부/민원회신-025916-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/민원회신-025916-head.capsule.json	capsules/여성가족부/민원회신-025916-child.capsule.json	capsules/여성가족부/민원회신-025916-parent.capsule.json	2	여성가족부	민원회신	replace_table_label	여성가족부 민원회신 사슬(#025915)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-025917	35731599f1d02df61a8d468f5473d10ac50b3b95cfdc181657b987d664f9230d	35731599f1d02df61a8d468f5473d10ac50b3b95cfdc181657b987d664f9230d	1	1	capsules/통일부/민원회신-025917-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/민원회신-025917-head.capsule.json	capsules/통일부/민원회신-025917-child.capsule.json	capsules/통일부/민원회신-025917-parent.capsule.json	2	통일부	민원회신	replace_table_label	통일부 민원회신 사슬(#025916)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-025918	ddca4b213481f669908eb87073fa4ed5a525ef605f083bf2cfd5f13b83bfd4be	ddca4b213481f669908eb87073fa4ed5a525ef605f083bf2cfd5f13b83bfd4be	1	1	capsules/외교부/민원회신-025918-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/외교부/민원회신-025918-head.capsule.json	capsules/외교부/민원회신-025918-child.capsule.json	capsules/외교부/민원회신-025918-parent.capsule.json	2	외교부	민원회신	replace_table_label	외교부 민원회신 사슬(#025917)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-025919	 4cbfdbec2093af9d5184c0737f4b967368c021af205a94e81fb9fe68e20510cf	ae3e002bd83f7f8946d0685b1bf35a84c94e0fbddeefd4afd523f3f92db24d1f	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/민원회신-025919-head.capsule.json	capsules/국가보훈부/민원회신-025919-child.capsule.json	capsules/국가보훈부/민원회신-025919-parent.capsule.json	2	국가보훈부	민원회신	replace_table_label	국가보훈부 민원회신 사슬(#025918)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-025920	82bb5e8f204c0d75e9f1aab6074e62dcb4a4f686c7eca282f5ffa9968cb4be8b	bd6f149423a51452d73097df6f8d906727a8e3e6efc6b9c7f1b2e7670c951c4f	1		capsules/인사혁신처/민원회신-025920-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/인사혁신처/민원회신-025920-head.capsule.json	capsules/인사혁신처/민원회신-025920-child.capsule.json	capsules/인사혁신처/민원회신-025920-parent.capsule.json	2	인사혁신처	민원회신	replace_table_label	인사혁신처 민원회신 사슬(#025919)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-025921	8f9830a0307dd78dd25c67b3effe4334a01614aec1e936beb6f6c409051f39dc	8f9830a0307dd78dd25c67b3effe4334a01614aec1e936beb6f6c409051f39dc	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/민원회신-025921-head.capsule.json	capsules/국무조정실/민원회신-025921-child.capsule.json	capsules/국무조정실/민원회신-025921-parent.capsule.json	2	국무조정실	민원회신	replace_table_label	국무조정실 민원회신 사슬(#025920)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-025922	d63518157af3eada92bbc3408d6b1d5ddd71de0250092f65ce7dcb9a5b54334e	c9e5719681d9cf63a6da9eac9eff511a5d266c8b6b2faec5cc2c1e1ab753287b	1	0	capsules/감사원/민원회신-025922-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/감사원/민원회신-025922-head.capsule.json	capsules/감사원/민원회신-025922-child.capsule.json	capsules/감사원/민원회신-025922-parent.capsule.json	2	감사원	민원회신	set_header_text	감사원 민원회신 사슬(#025921)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-025923	7c5b2e5d057e5af71a9e2a0e199d1d54352995b7725e5d84b1425c34530aa8b2	7c5b2e5d057e5af71a9e2a0e199d1d54352995b7725e5d84b1425c34530aa8b2	0	1	capsules/공정거래위원회/민원회신-025923-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/민원회신-025923-head.capsule.json	capsules/공정거래위원회/민원회신-025923-child.capsule.json	capsules/공정거래위원회/민원회신-025923-parent.capsule.json	2	공정거래위원회	민원회신	set_header_text	공정거래위원회 민원회신 사슬(#025922)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-025924	ed0915ad198a4e08f9359227515061004836727f38405512331349216fc2fc68	b7cb4f85ac97f641084e9d7e701b254265cf07a8ec7d6134796fa9cee052687a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/민원회신-025924-head.capsule.json	capsules/금융위원회/민원회신-025924-child.capsule.json	capsules/금융위원회/민원회신-025924-parent.capsule.json	1	금융위원회	민원회신	set_header_text	금융위원회 민원회신 사슬(#025923)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-025925	740f40566ff36db0659fb2a3c5f56f6ca274b457b85e6d6d1cbfa6932870d2f6	aa92abcf1755de85886e68bfe5fb5243ea6476a6241ebce4a6e11dbdbf59f7e1				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/민원회신-025925-head.capsule.json	capsules/개인정보보호위원회/민원회신-025925-child.capsule.json	capsules/개인정보보호위원회/민원회신-025925-parent.capsule.json	2	개인정보보호위원회	민원회신	set_header_text	개인정보보호위원회 민원회신 사슬(#025924)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-025926	52e245addbe199e172ddf0543a55b5b9f07958a5bc56be5473cd85d7417a4be3	a31f9804070a34cdfc35e25323d899f27100c919c0bdb555ea13b7d2227826f8				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/민원회신-025926-head.capsule.json	capsules/서울특별시/민원회신-025926-child.capsule.json	capsules/서울특별시/민원회신-025926-parent.capsule.json	2	서울특별시	민원회신	set_header_text	서울특별시 민원회신 사슬(#025925)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-025927	208834554e126a5f88ca589b9d102972a130eb0ea6270985d446920d390aaeb0	dce8b3b122793dce8d42fc89304676b715e30d1cd60a2bf7b482ea748e30c5f8				USAGE	usage		absent			2	0	none	capsules/부산광역시/민원회신-025927-head.capsule.json	capsules/부산광역시/민원회신-025927-child.capsule.json	capsules/부산광역시/민원회신-025927-parent.capsule.json	2	부산광역시	민원회신	set_header_text	부산광역시 민원회신 사슬(#025926)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-025928	85865968440fb00935d027c26e7f4d098d5ed9b1a395d4f05d5d908d50489e9e	85865968440fb00935d027c26e7f4d098d5ed9b1a395d4f05d5d908d50489e9e	1	1	capsules/대구광역시/민원회신-025928-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/민원회신-025928-head.capsule.json	capsules/대구광역시/민원회신-025928-child.capsule.json	capsules/대구광역시/민원회신-025928-parent.capsule.json	2	대구광역시	민원회신	set_header_text	대구광역시 민원회신 사슬(#025927)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-025929	144520dfa1a5d1dd62753d216453d92a1be373dff36fcd9a381cdf38afbfbe09	144520dfa1a5d1dd62753d216453d92a1be373dff36fcd9a381cdf38afbfbe09	1	1	capsules/인천광역시/민원회신-025929-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/민원회신-025929-head.capsule.json	capsules/인천광역시/민원회신-025929-child.capsule.json	capsules/인천광역시/민원회신-025929-parent.capsule.json	2	인천광역시	민원회신	replace_text	인천광역시 민원회신 사슬(#025928)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-025930	2fca074d3b575003632bca9f33dd4cd23c4ef6dfc304eaf259e1b9d42eab125c	2fca074d3b575003632bca9f33dd4cd23c4ef6dfc304eaf259e1b9d42eab125c	1	1	capsules/광주광역시/민원회신-025930-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-4	ok			3	0	none	capsules/광주광역시/민원회신-025930-head.capsule.json	capsules/광주광역시/민원회신-025930-child.capsule.json	capsules/광주광역시/민원회신-025930-parent.capsule.json	2	광주광역시	민원회신	replace_text	광주광역시 민원회신 사슬(#025929)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-025931	g000000000000000000000000000000000000000000000000000000000025930	g000000000000000000000000000000000000000000000000000000000026029	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/민원회신-025931-head.capsule.json	capsules/경기도/민원회신-025931-child.capsule.json	capsules/경기도/민원회신-025931-parent.capsule.json	2	경기도	민원회신	replace_text	경기도 민원회신 사슬(#025930)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-025932	a8482630b6a5c873f1e957f631aa287c1731f03f41d6b75d4d619022b8688cae	a8482630b6a5c873f1e957f631aa287c1731f03f41d6b75d4d619022b8688cae	1	1	capsules/강원특별자치도/민원회신-025932-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/강원특별자치도/민원회신-025932-head.capsule.json	capsules/강원특별자치도/민원회신-025932-child.capsule.json	capsules/강원특별자치도/민원회신-025932-parent.capsule.json	2	강원특별자치도	민원회신	replace_text	강원특별자치도 민원회신 사슬(#025931)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-025933	9ff7127512bde152e21a8c5167decdd2db2caa0c091a0f8a020c74f602804806	9ff7127512bde152e21a8c5167decdd2db2caa0c091a0f8a020c74f602804806	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/민원회신-025933-head.capsule.json	capsules/충청북도/민원회신-025933-child.capsule.json	capsules/충청북도/민원회신-025933-parent.capsule.json	2	충청북도	민원회신	replace_text	충청북도 민원회신 사슬(#025932)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-025934	fa19038e70dee25a300a5a9737935cd19d6bec2d9ea45e83426a594340cd090e	3fc8f903c304856791e024940acc75d1ae2d3393bb794cb0e430b330a4b0cde3	1	0	capsules/전북특별자치도/민원회신-025934-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/전북특별자치도/민원회신-025934-head.capsule.json	capsules/전북특별자치도/민원회신-025934-child.capsule.json	capsules/전북특별자치도/민원회신-025934-parent.capsule.json	2	전북특별자치도	민원회신	replace_text	전북특별자치도 민원회신 사슬(#025933)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-025935	6595f834b29eeb86bc320d0d9cdcf6ecbed2ab5a2d2b4c36fe5cc08188ff2e18	6595f834b29eeb86bc320d0d9cdcf6ecbed2ab5a2d2b4c36fe5cc08188ff2e18	0	1	capsules/경상남도/민원회신-025935-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/민원회신-025935-head.capsule.json	capsules/경상남도/민원회신-025935-child.capsule.json	capsules/경상남도/민원회신-025935-parent.capsule.json	2	경상남도	민원회신	replace_text	경상남도 민원회신 사슬(#025934)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-025936	cf72d5ae6ab79237793d666d0b39a643342b3a21f086c35d703cf72ced7afbb3	7ca90256b51dc1e7c6b68ac1333680a0592f9d79ed6e85d7a579f794794e4747				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/민원회신-025936-head.capsule.json	capsules/제주특별자치도/민원회신-025936-child.capsule.json	capsules/제주특별자치도/민원회신-025936-parent.capsule.json	1	제주특별자치도	민원회신	fill_fields	제주특별자치도 민원회신 사슬(#025935)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-025937	76234a6d53d8ec2d00ba6842bff872e9b68f85ca6aaeb7cec6cb43d6d31620a8	c2c4c6d875f9cb43ab2c8aa4d09d13e0300ecb722c5bd06efbbf825e20673318				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/민원회신-025937-head.capsule.json	capsules/서울중앙지방법원/민원회신-025937-child.capsule.json	capsules/서울중앙지방법원/민원회신-025937-parent.capsule.json	2	서울중앙지방법원	민원회신	fill_fields	서울중앙지방법원 민원회신 사슬(#025936)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-025938	d7974738b557dddd8fe9f2b32f7f007dca71089864a45f6bc79b59ab9d7abf43	9c6d15cc8eb13a0e18cfc0a95cc8f0b46d5ad10046d6f2af43fa7715723a0e3f				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/민원회신-025938-head.capsule.json	capsules/특허법원/민원회신-025938-child.capsule.json	capsules/특허법원/민원회신-025938-parent.capsule.json	2	특허법원	민원회신	fill_fields	특허법원 민원회신 사슬(#025937)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-025939	9fff1c4fed0cadaf6763633bb370af99f4982295fc39cab9931500fb0ec59bc6	467cb5cc9113090bf0855700b76c4852fd329de12a42fdbf2923fa4cb3235b91				USAGE	usage		absent			2	0	none	capsules/헌법재판소/민원회신-025939-head.capsule.json	capsules/헌법재판소/민원회신-025939-child.capsule.json	capsules/헌법재판소/민원회신-025939-parent.capsule.json	2	헌법재판소	민원회신	fill_fields	헌법재판소 민원회신 사슬(#025938)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-025940	6227887dbec6c2851a8ee2fed18078151d203e7da769450a22df286ac9283ca2	6227887dbec6c2851a8ee2fed18078151d203e7da769450a22df286ac9283ca2	1	1	capsules/대검찰청/민원회신-025940-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/민원회신-025940-head.capsule.json	capsules/대검찰청/민원회신-025940-child.capsule.json	capsules/대검찰청/민원회신-025940-parent.capsule.json	2	대검찰청	민원회신	fill_fields	대검찰청 민원회신 사슬(#025939)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-025941	ce4c92c9c535c16fa3736073329c8036dc4ef5d42fec2258a8b36b439405ff25	ce4c92c9c535c16fa3736073329c8036dc4ef5d42fec2258a8b36b439405ff25	1	1	capsules/국세청/민원회신-025941-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/민원회신-025941-head.capsule.json	capsules/국세청/민원회신-025941-child.capsule.json	capsules/국세청/민원회신-025941-parent.capsule.json	2	국세청	민원회신	fill_fields	국세청 민원회신 사슬(#025940)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-025942	9afd35ae4360db25c81c4405727c9ecb376476def4e9efa6af3f8b7456e3efd7	9afd35ae4360db25c81c4405727c9ecb376476def4e9efa6af3f8b7456e3efd7	1	1	capsules/조달청/민원회신-025942-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-16	ok			3	0	none	capsules/조달청/민원회신-025942-head.capsule.json	capsules/조달청/민원회신-025942-child.capsule.json	capsules/조달청/민원회신-025942-parent.capsule.json	2	조달청	민원회신	fill_fields	조달청 민원회신 사슬(#025941)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-025943	dead00006556	ddbc50328c9093ec57f223aef883a6bc704242e4a12468f583c3fa111cfdd443	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/민원회신-025943-head.capsule.json	capsules/통계청/민원회신-025943-child.capsule.json	capsules/통계청/민원회신-025943-parent.capsule.json	2	통계청	민원회신	set_cell	통계청 민원회신 사슬(#025942)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
