case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-084275	9e64c15e77ac39e63c58b21059642e4a9acd7ea39067f074adddb1206076ee532	1aa81078ff212e403ce4ddd22c305b4e6211173d2f13a5706caf880dac7ba0de	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/개인정보보호위원회/지침-084275-head.capsule.json	capsules/개인정보보호위원회/지침-084275-child.capsule.json	capsules/개인정보보호위원회/지침-084275-parent.capsule.json	2	개인정보보호위원회	지침	set_header_text	개인정보보호위원회 지침 사슬(#084274)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-084276	b61c0712dd0a942f1e4719fa984c8279e446ee03659253ac1cd1a4ea9fb55a2b	b61c0712dd0a942f1e4719fa984c8279e446ee03659253ac1cd1a4ea9fb55a2b	1	1	capsules/서울특별시/지침-084276-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/서울특별시/지침-084276-head.capsule.json	capsules/서울특별시/지침-084276-child.capsule.json	capsules/서울특별시/지침-084276-parent.capsule.json	2	서울특별시	지침	set_header_text	서울특별시 지침 사슬(#084275)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-084277	267e5842c052788283be6f08c41c74a69195bc38f493412cb875e9d5763cec96	267e5842c052788283be6f08c41c74a69195bc38f493412cb875e9d5763cec96	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/부산광역시/지침-084277-head.capsule.json	capsules/부산광역시/지침-084277-child.capsule.json	capsules/부산광역시/지침-084277-parent.capsule.json	2	부산광역시	지침	set_header_text	부산광역시 지침 사슬(#084276)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-084278	b42b515d34b4d74129e9ede976f2f5dbb49e5f78e535e1462fb2bcc51b32783a	5e53a203523c5ecfbae5cbe38bd0187dab1bfa4c2250c6ca7011bdb1260383c6	1	0	capsules/대구광역시/지침-084278-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대구광역시/지침-084278-head.capsule.json	capsules/대구광역시/지침-084278-child.capsule.json	capsules/대구광역시/지침-084278-parent.capsule.json	2	대구광역시	지침	set_header_text	대구광역시 지침 사슬(#084277)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-084279	801830319122a97374c8c83b9a3741a4ddbb7680bbb3306edaa39b320d08bebd	801830319122a97374c8c83b9a3741a4ddbb7680bbb3306edaa39b320d08bebd	0	1	capsules/인천광역시/지침-084279-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/인천광역시/지침-084279-head.capsule.json	capsules/인천광역시/지침-084279-child.capsule.json	capsules/인천광역시/지침-084279-parent.capsule.json	2	인천광역시	지침	set_header_text	인천광역시 지침 사슬(#084278)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-084280	fc0d779f8ddb8f7f36f72eeab47a6a44de699a95993105c4dafabf3806cbcc88	f4f22b80324961dc495b2f21c75d9dfa06408c22c6b9b0d7c96e6d85d5bcc3ba				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/광주광역시/지침-084280-head.capsule.json	capsules/광주광역시/지침-084280-child.capsule.json	capsules/광주광역시/지침-084280-parent.capsule.json	1	광주광역시	지침	set_header_text	광주광역시 지침 사슬(#084279)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-084281	88a9f79b2d8cfd35c410387898871855503175553d3de4a6349257d851719796	5a74be175af0b0e2439f004616e0497baef213ff35298caec06efe706b579a7e				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경기도/지침-084281-head.capsule.json	capsules/경기도/지침-084281-child.capsule.json	capsules/경기도/지침-084281-parent.capsule.json	2	경기도	지침	replace_text	경기도 지침 사슬(#084280)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-084282	8e12dca04e0e71eb7aacfe8535515ad5d9e008f377308ddfeda54efe853c4a5b	468bf62a49f26da69806f907b02a83f3c33f8d8c24cd928181c743753d3c3802				HEAD_MISSING	io		absent			1	0	none	capsules/강원특별자치도/지침-084282-head.capsule.json	capsules/강원특별자치도/지침-084282-child.capsule.json	capsules/강원특별자치도/지침-084282-parent.capsule.json	2	강원특별자치도	지침	replace_text	강원특별자치도 지침 사슬(#084281)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-084283	5d8da3de3b39e94c8273543d15c0d3a08b1a19f7e60d384e79accdf3c96d1371	3e33909757189b0a7f1713598a492f2ccb86957c5af6e070f565fe64a92452d1				USAGE	usage		absent			2	0	none	capsules/충청북도/지침-084283-head.capsule.json	capsules/충청북도/지침-084283-child.capsule.json	capsules/충청북도/지침-084283-parent.capsule.json	2	충청북도	지침	replace_text	충청북도 지침 사슬(#084282)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-084284	4c0db56904adf69694703979f96419cce1b6916b8d1aa51d77cb178d237a46f2	4c0db56904adf69694703979f96419cce1b6916b8d1aa51d77cb178d237a46f2	1	1	capsules/전북특별자치도/지침-084284-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/전북특별자치도/지침-084284-head.capsule.json	capsules/전북특별자치도/지침-084284-child.capsule.json	capsules/전북특별자치도/지침-084284-parent.capsule.json	2	전북특별자치도	지침	replace_text	전북특별자치도 지침 사슬(#084283)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-084285	a359b462ae000544bf6872a4dd171f29320c88d6b67e0bdd45f1000d07d52ffa	a359b462ae000544bf6872a4dd171f29320c88d6b67e0bdd45f1000d07d52ffa	1	1	capsules/경상남도/지침-084285-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경상남도/지침-084285-head.capsule.json	capsules/경상남도/지침-084285-child.capsule.json	capsules/경상남도/지침-084285-parent.capsule.json	2	경상남도	지침	replace_text	경상남도 지침 사슬(#084284)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-084286	3c6ef8191e6dba5f3bf19ea58a26664c53a01d2771407b9ca67af122485d56f8	3c6ef8191e6dba5f3bf19ea58a26664c53a01d2771407b9ca67af122485d56f8	1	1	capsules/제주특별자치도/지침-084286-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-16	ok			3	0	none	capsules/제주특별자치도/지침-084286-head.capsule.json	capsules/제주특별자치도/지침-084286-child.capsule.json	capsules/제주특별자치도/지침-084286-parent.capsule.json	2	제주특별자치도	지침	replace_text	제주특별자치도 지침 사슬(#084285)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-084287			1	1	capsules/서울중앙지방법원/지침-084287-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/서울중앙지방법원/지침-084287-head.capsule.json	capsules/서울중앙지방법원/지침-084287-child.capsule.json	capsules/서울중앙지방법원/지침-084287-parent.capsule.json	2	서울중앙지방법원	지침	replace_text	서울중앙지방법원 지침 사슬(#084286)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-084288	3165658477ef1e40dfee3226bebdc9a5b2e3f5850a1d4390ca3b3426dc32fb9f	ae006271d419fab07eceef6a08e0346d7983222f282086f87247cb72b495e2ab	1		capsules/특허법원/지침-084288-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/특허법원/지침-084288-head.capsule.json	capsules/특허법원/지침-084288-child.capsule.json	capsules/특허법원/지침-084288-parent.capsule.json	2	특허법원	지침	fill_fields	특허법원 지침 사슬(#084287)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-084289	96b0fc91f8513dc18a72829a67e60d15b5bc03148565bb4079b2ca9281a285d8	96b0fc91f8513dc18a72829a67e60d15b5bc03148565bb4079b2ca9281a285d8	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/지침-084289-head.capsule.json	capsules/헌법재판소/지침-084289-child.capsule.json	capsules/헌법재판소/지침-084289-parent.capsule.json	2	헌법재판소	지침	fill_fields	헌법재판소 지침 사슬(#084288)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-084290	d340b1273730fbe72dbc4ee69a61c77c186d9c2fb48def3ea1f4446face4159e	48bb54617f5e39328eab2ad6b3b5fc9bad465e4a4da74c10afc67f9213b7b763	1	0	capsules/대검찰청/지침-084290-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/지침-084290-head.capsule.json	capsules/대검찰청/지침-084290-child.capsule.json	capsules/대검찰청/지침-084290-parent.capsule.json	2	대검찰청	지침	fill_fields	대검찰청 지침 사슬(#084289)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-084291	4258de2841a3b7eeeab2ccdbf7c5fbda86ac745b00910fe651f411b847ce5f97	4258de2841a3b7eeeab2ccdbf7c5fbda86ac745b00910fe651f411b847ce5f97	0	1	capsules/국세청/지침-084291-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/지침-084291-head.capsule.json	capsules/국세청/지침-084291-child.capsule.json	capsules/국세청/지침-084291-parent.capsule.json	2	국세청	지침	fill_fields	국세청 지침 사슬(#084290)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-084292	8d49265c70621024ad0e6abcea6de47ca074f6628d675a2162cb1a0f760d93f8	5cd549918af6c12e41ddc9132f5f75adb85adfb6d95629e1a7f89445e0865930				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/지침-084292-head.capsule.json	capsules/조달청/지침-084292-child.capsule.json	capsules/조달청/지침-084292-parent.capsule.json	1	조달청	지침	fill_fields	조달청 지침 사슬(#084291)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-084293	e40011f60625dc2b93a87b4556e1b85852b9077479fff205d5390b2c9795ed43	1a8d2cd83e28c8ef3e5c961282573a5a2e76d60c0cbae2a1843eeea133517bc2				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/지침-084293-head.capsule.json	capsules/통계청/지침-084293-child.capsule.json	capsules/통계청/지침-084293-parent.capsule.json	2	통계청	지침	fill_fields	통계청 지침 사슬(#084292)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-084294	4d43b06e71903d0f752eef88eab42e55c47c996804d87185ad2552c3228ea324	0168192bafe3d120245b2d4f5b509ca58c2e3752904e0c470acd5707163e66a8				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/지침-084294-head.capsule.json	capsules/특허청/지침-084294-child.capsule.json	capsules/특허청/지침-084294-parent.capsule.json	2	특허청	지침	fill_fields	특허청 지침 사슬(#084293)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-084295	5054e76d585c5e2a438645e0ddba992d7acc1b5eeee4deb60dc5cae39a98f9d4	07c4192f2e3bcb7bc4007b2c9aa64c8f6e46ecd5874b3de52ccf47553bb732e9				USAGE	usage		absent			2	0	none	capsules/소방청/지침-084295-head.capsule.json	capsules/소방청/지침-084295-child.capsule.json	capsules/소방청/지침-084295-parent.capsule.json	2	소방청	지침	set_cell	소방청 지침 사슬(#084294)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-084296	e529ac470303163b6a3b949e5b232666ad364ffe3bb0524e86a20a95e4f59537	e529ac470303163b6a3b949e5b232666ad364ffe3bb0524e86a20a95e4f59537	1	1	capsules/질병관리청/지침-084296-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/지침-084296-head.capsule.json	capsules/질병관리청/지침-084296-child.capsule.json	capsules/질병관리청/지침-084296-parent.capsule.json	2	질병관리청	지침	set_cell	질병관리청 지침 사슬(#084295)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-084297	81011d7269472da435d1eb9f9f1f04b6198f7e4685700a32f34a263cb1a576a4	81011d7269472da435d1eb9f9f1f04b6198f7e4685700a32f34a263cb1a576a4	1	1	capsules/한국지능정보사회진흥원/지침-084297-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/지침-084297-head.capsule.json	capsules/한국지능정보사회진흥원/지침-084297-child.capsule.json	capsules/한국지능정보사회진흥원/지침-084297-parent.capsule.json	2	한국지능정보사회진흥원	지침	set_cell	한국지능정보사회진흥원 지침 사슬(#084296)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-084298	c244d7bd1d0c2888ecf45b36e3f3b4e545c468ffe9011c32e84584ed3ac2ec29	c244d7bd1d0c2888ecf45b36e3f3b4e545c468ffe9011c32e84584ed3ac2ec29	1	1	capsules/한국연구재단/지침-084298-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/한국연구재단/지침-084298-head.capsule.json	capsules/한국연구재단/지침-084298-child.capsule.json	capsules/한국연구재단/지침-084298-parent.capsule.json	2	한국연구재단	지침	set_cell	한국연구재단 지침 사슬(#084297)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-084299	 ee8198ccb9e9f5959db7d5e18d169f21de56343ac35a09b7603baf038690db74	9d33f077fd944bfe7181739b22ec3b336269ef98df8a9c0723ae8adc1417d8d5	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/지침-084299-head.capsule.json	capsules/국민건강보험공단/지침-084299-child.capsule.json	capsules/국민건강보험공단/지침-084299-parent.capsule.json	2	국민건강보험공단	지침	set_cell	국민건강보험공단 지침 사슬(#084298)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-084300	23aa38095d317abfecc2592820e7031e3fb8154c57080ba44f34cdd5cfb6180c	23aa38095d317abfecc2592820e7031e3fb8154c57080ba44f34cdd5cfb6180c	1	1	capsules/한국토지주택공사/지침-084300-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/한국토지주택공사/지침-084300-head.capsule.json	capsules/한국토지주택공사/지침-084300-child.capsule.json	capsules/한국토지주택공사/지침-084300-parent.capsule.json	2	한국토지주택공사	지침	set_cell	한국토지주택공사 지침 사슬(#084299)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-084301	73fe478d6d0dc3c7ae4b65b9510d0774d9e44c0358193fd78226d3c250f6d675	73fe478d6d0dc3c7ae4b65b9510d0774d9e44c0358193fd78226d3c250f6d675	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/규정-084301-head.capsule.json	capsules/과학기술정보통신부/규정-084301-child.capsule.json	capsules/과학기술정보통신부/규정-084301-parent.capsule.json	2	과학기술정보통신부	규정	set_cell	과학기술정보통신부 규정 사슬(#084300)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-084302	579eb68772d63e11910827b36346144b2b17a1bc0c538978daef9beafddcbd59	495991fde589290eea9d113e7424dd13a0738be84d22a5ff198f5c83ac2652b4	1	0	capsules/행정안전부/규정-084302-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/행정안전부/규정-084302-head.capsule.json	capsules/행정안전부/규정-084302-child.capsule.json	capsules/행정안전부/규정-084302-parent.capsule.json	2	행정안전부	규정	set_checkbox	행정안전부 규정 사슬(#084301)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-084303	4b1dd25fa3b9697bcd247d5faa0bffdeb9efad06a1b0c8da5fcc788dcfe119a2	4b1dd25fa3b9697bcd247d5faa0bffdeb9efad06a1b0c8da5fcc788dcfe119a2	0	1	capsules/기획재정부/규정-084303-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/규정-084303-head.capsule.json	capsules/기획재정부/규정-084303-child.capsule.json	capsules/기획재정부/규정-084303-parent.capsule.json	2	기획재정부	규정	set_checkbox	기획재정부 규정 사슬(#084302)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-084304	3f06b893b0e9204215a9811a9c3f3b34c5aad04d3334bb0a14b3a6fb0183b3ad	b2af57ce694e05bfb819f236eda0f6907bce617daf262e1717e0640f0109a26d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/규정-084304-head.capsule.json	capsules/법무부/규정-084304-child.capsule.json	capsules/법무부/규정-084304-parent.capsule.json	1	법무부	규정	set_checkbox	법무부 규정 사슬(#084303)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-084305	69aa1e2f6e95015eebd64ceadccf0544b152a1b2130f818fafa2f1fb1e9130fb	efba6c2ceb1c327c9f943febbf073ddf94f28ad46067ffb80297c02c8f0496b9				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/규정-084305-head.capsule.json	capsules/교육부/규정-084305-child.capsule.json	capsules/교육부/규정-084305-parent.capsule.json	2	교육부	규정	set_checkbox	교육부 규정 사슬(#084304)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-084306	d0546fe081b21e6a49a9369e0687cbcbfef9b69482c6af82d7b726147aff7de4	630ec64ab7649dad62339419028cdffd3bce2de353583dbf89df4afb44dcc122				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/규정-084306-head.capsule.json	capsules/국방부/규정-084306-child.capsule.json	capsules/국방부/규정-084306-parent.capsule.json	2	국방부	규정	set_checkbox	국방부 규정 사슬(#084305)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-084307	c34a6653d6466f6b5ec473fb4f8db68f96292e06c23020aafd5f3c29115eec2d	14601a925a01104cfb61177676a09b2279f05cc5915e8789a314255aeaab214f				USAGE	usage		absent			2	0	none	capsules/보건복지부/규정-084307-head.capsule.json	capsules/보건복지부/규정-084307-child.capsule.json	capsules/보건복지부/규정-084307-parent.capsule.json	2	보건복지부	규정	set_checkbox	보건복지부 규정 사슬(#084306)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-084308	66d3461dd402ac649df3c8aebcc00e82b61475a5fe387702fb0312371b8d3682	66d3461dd402ac649df3c8aebcc00e82b61475a5fe387702fb0312371b8d3682	1	1	capsules/고용노동부/규정-084308-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/규정-084308-head.capsule.json	capsules/고용노동부/규정-084308-child.capsule.json	capsules/고용노동부/규정-084308-parent.capsule.json	2	고용노동부	규정	set_checkbox	고용노동부 규정 사슬(#084307)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-084309	dce399744a4de5360723829cd618a196e714fc616d76f9fc0f363dfd0d5f325a	dce399744a4de5360723829cd618a196e714fc616d76f9fc0f363dfd0d5f325a	1	1	capsules/국토교통부/규정-084309-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/규정-084309-head.capsule.json	capsules/국토교통부/규정-084309-child.capsule.json	capsules/국토교통부/규정-084309-parent.capsule.json	2	국토교통부	규정	redact	국토교통부 규정 사슬(#084308)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-084310	d071dc5e0bb3712dbcdec3a27723e03f1a08108515930f9550166e1a03ea101d	d071dc5e0bb3712dbcdec3a27723e03f1a08108515930f9550166e1a03ea101d	1	1	capsules/환경부/규정-084310-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/환경부/규정-084310-head.capsule.json	capsules/환경부/규정-084310-child.capsule.json	capsules/환경부/규정-084310-parent.capsule.json	2	환경부	규정	redact	환경부 규정 사슬(#084309)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-084311	g000000000000000000000000000000000000000000000000000000000084310	g000000000000000000000000000000000000000000000000000000000084409	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/규정-084311-head.capsule.json	capsules/산업통상자원부/규정-084311-child.capsule.json	capsules/산업통상자원부/규정-084311-parent.capsule.json	2	산업통상자원부	규정	redact	산업통상자원부 규정 사슬(#084310)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-084312	ad9f1955b3ccb746d558c8771f7774f62269db822cbbb76351d1aeb54852bb00	58eb925f559b77a452cd6b55930ff512945894ac7bc1f1f4f1153bc3f34819f0	1		capsules/중소벤처기업부/규정-084312-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/중소벤처기업부/규정-084312-head.capsule.json	capsules/중소벤처기업부/규정-084312-child.capsule.json	capsules/중소벤처기업부/규정-084312-parent.capsule.json	2	중소벤처기업부	규정	redact	중소벤처기업부 규정 사슬(#084311)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-084313	d254b9a5817db1cd26b28e74decd6ea4970a29f6dc8df520abd8a11d0805aaa9	d254b9a5817db1cd26b28e74decd6ea4970a29f6dc8df520abd8a11d0805aaa9	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/규정-084313-head.capsule.json	capsules/문화체육관광부/규정-084313-child.capsule.json	capsules/문화체육관광부/규정-084313-parent.capsule.json	2	문화체육관광부	규정	redact	문화체육관광부 규정 사슬(#084312)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
