case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-030244	0679ae8428c7e50254419377301a7998e307e429baaeb4c82edadbed3ad63d03	849f54c79b68e3c248fdfe2ddc4fa12e145bef39d268bd31ae8d466c9da0d9c6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허청/일반기안문-030244-head.capsule.json	capsules/특허청/일반기안문-030244-child.capsule.json	capsules/특허청/일반기안문-030244-parent.capsule.json	1	특허청	일반기안문	replace_text	특허청 일반기안문 사슬(#030243)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-030245	8cd3505ca53b516787c8c069a7c5e74e84e2b1eb22b8bbaa2f4bc55888113cc3	5377000278461832c0d092b423111b0cbd3224b1842398acb1264241e0cfdc77				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/소방청/일반기안문-030245-head.capsule.json	capsules/소방청/일반기안문-030245-child.capsule.json	capsules/소방청/일반기안문-030245-parent.capsule.json	2	소방청	일반기안문	replace_text	소방청 일반기안문 사슬(#030244)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-030246	a3da78e3f693be31bedb5e812303c63a4b8173e7cb72f8abfc17e3a2a35a0c34	f683c13a35e7167061253ed9d989439f8e226011df446f6cb83962562163d4fd				HEAD_MISSING	io		absent			1	0	none	capsules/질병관리청/일반기안문-030246-head.capsule.json	capsules/질병관리청/일반기안문-030246-child.capsule.json	capsules/질병관리청/일반기안문-030246-parent.capsule.json	2	질병관리청	일반기안문	replace_text	질병관리청 일반기안문 사슬(#030245)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-030247	34de8ff167a2d4c3f065737cf8db1eb1b3e9b2a064249463d6ec3d8b9c79f5d7	d5f7ca4ed60aedbf2fe540312bd42c18ca29a833d7dbacf5c8aa39f934c24fc1				USAGE	usage		absent			2	0	none	capsules/한국지능정보사회진흥원/일반기안문-030247-head.capsule.json	capsules/한국지능정보사회진흥원/일반기안문-030247-child.capsule.json	capsules/한국지능정보사회진흥원/일반기안문-030247-parent.capsule.json	2	한국지능정보사회진흥원	일반기안문	replace_text	한국지능정보사회진흥원 일반기안문 사슬(#030246)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-030248	e43998a7bb527b75b69b6f8063fddd83b39f710230ead28b7dc560edf5db475a	e43998a7bb527b75b69b6f8063fddd83b39f710230ead28b7dc560edf5db475a	1	1	capsules/한국연구재단/일반기안문-030248-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국연구재단/일반기안문-030248-head.capsule.json	capsules/한국연구재단/일반기안문-030248-child.capsule.json	capsules/한국연구재단/일반기안문-030248-parent.capsule.json	2	한국연구재단	일반기안문	fill_fields	한국연구재단 일반기안문 사슬(#030247)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-030249	5be6d0479f8fbf330fb8710f86cd840fcfd760023e7c469a62242a050eb7eccf	5be6d0479f8fbf330fb8710f86cd840fcfd760023e7c469a62242a050eb7eccf	1	1	capsules/국민건강보험공단/일반기안문-030249-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국민건강보험공단/일반기안문-030249-head.capsule.json	capsules/국민건강보험공단/일반기안문-030249-child.capsule.json	capsules/국민건강보험공단/일반기안문-030249-parent.capsule.json	2	국민건강보험공단	일반기안문	fill_fields	국민건강보험공단 일반기안문 사슬(#030248)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-030250	66aca8983076d7998104200ad7016ed5c63c93511026fbd12ddf2b9422936126	66aca8983076d7998104200ad7016ed5c63c93511026fbd12ddf2b9422936126	1	1	capsules/한국토지주택공사/일반기안문-030250-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/한국토지주택공사/일반기안문-030250-head.capsule.json	capsules/한국토지주택공사/일반기안문-030250-child.capsule.json	capsules/한국토지주택공사/일반기안문-030250-parent.capsule.json	2	한국토지주택공사	일반기안문	fill_fields	한국토지주택공사 일반기안문 사슬(#030249)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-030251	0xec6c0dd2371e17d24bf7ed16852ea1fc82f7078f54fd5df6077d6ea43fdcaa78	235734f1f220b8938aad950b2135c5cbc22d9e1c063be8c85859673bb39b54d4	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/과학기술정보통신부/시행문-030251-head.capsule.json	capsules/과학기술정보통신부/시행문-030251-child.capsule.json	capsules/과학기술정보통신부/시행문-030251-parent.capsule.json	2	과학기술정보통신부	시행문	fill_fields	과학기술정보통신부 시행문 사슬(#030250)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-030252	2ea7374d6b197058c15330e53d95163215ae2c3300a87db7cb5b5963d0f2e60c	2ea7374d6b197058c15330e53d95163215ae2c3300a87db7cb5b5963d0f2e60c	1	1	capsules/행정안전부/시행문-030252-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/행정안전부/시행문-030252-head.capsule.json	capsules/행정안전부/시행문-030252-child.capsule.json	capsules/행정안전부/시행문-030252-parent.capsule.json	2	행정안전부	시행문	fill_fields	행정안전부 시행문 사슬(#030251)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-030253	cd84ab5bd78b71bdcf5bf0b8ed810ad98c01fe529a7f86318c48a1dfe7172fe2	cd84ab5bd78b71bdcf5bf0b8ed810ad98c01fe529a7f86318c48a1dfe7172fe2	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/기획재정부/시행문-030253-head.capsule.json	capsules/기획재정부/시행문-030253-child.capsule.json	capsules/기획재정부/시행문-030253-parent.capsule.json	2	기획재정부	시행문	fill_fields	기획재정부 시행문 사슬(#030252)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-030254	5e4d21be174cc4769844b2d2e095e76ec5468dce5493f87daf5d131d90cb96da	ceb1ede8b0026535c54f870522caa44cba8fb76f25865a82aad71d8098638b6a	1	0	capsules/법무부/시행문-030254-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/법무부/시행문-030254-head.capsule.json	capsules/법무부/시행문-030254-child.capsule.json	capsules/법무부/시행문-030254-parent.capsule.json	2	법무부	시행문	fill_fields	법무부 시행문 사슬(#030253)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-030255	31cab7c37a550bfdd703f0b9208a1cdb418b40e2e6cc7b0ff71cf5bea02a6085	31cab7c37a550bfdd703f0b9208a1cdb418b40e2e6cc7b0ff71cf5bea02a6085	0	1	capsules/교육부/시행문-030255-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/교육부/시행문-030255-head.capsule.json	capsules/교육부/시행문-030255-child.capsule.json	capsules/교육부/시행문-030255-parent.capsule.json	2	교육부	시행문	set_cell	교육부 시행문 사슬(#030254)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-030256	f6a4c7cbc1ac18cf7cfb9ad0ab17a4419280bba88b2fd3e1434292fcb1e39fe8	2182e5077129fe1a0702f977a8cfba545c62a6c58d57ea2112affa0d2dfc930a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/국방부/시행문-030256-head.capsule.json	capsules/국방부/시행문-030256-child.capsule.json	capsules/국방부/시행문-030256-parent.capsule.json	1	국방부	시행문	set_cell	국방부 시행문 사슬(#030255)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-030257	8edd9c8457a6f016943373abf6dcd5d2e782da3e192a8c0f4437d4316499786d	9943a4197fae95fce94b43834bf6db634c9b93a448efed10ce1feb6b504ae97e				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/보건복지부/시행문-030257-head.capsule.json	capsules/보건복지부/시행문-030257-child.capsule.json	capsules/보건복지부/시행문-030257-parent.capsule.json	2	보건복지부	시행문	set_cell	보건복지부 시행문 사슬(#030256)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-030258	374ce8bf222d0ceb29f62e67c71b01ac600832bcff2cb94280e320c4194e9e34	2a81fd3669332630e104e17412c3acf87572fe2f9c7e49e4a159fdde31b47c83				HEAD_MISSING	io		absent			1	0	none	capsules/고용노동부/시행문-030258-head.capsule.json	capsules/고용노동부/시행문-030258-child.capsule.json	capsules/고용노동부/시행문-030258-parent.capsule.json	2	고용노동부	시행문	set_cell	고용노동부 시행문 사슬(#030257)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-030259	ba0e34f87ef139f24b20555593bbf2e39baf38a53c30b440907b8858d2c9bab0	c5bc9300da1f78791901ce48e1318800a2e1df22a857d9a9f973d3f4544db872				USAGE	usage		absent			2	0	none	capsules/국토교통부/시행문-030259-head.capsule.json	capsules/국토교통부/시행문-030259-child.capsule.json	capsules/국토교통부/시행문-030259-parent.capsule.json	2	국토교통부	시행문	set_cell	국토교통부 시행문 사슬(#030258)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-030260	43b40a0bb0eb669650ba3654737bc2f311eff393961478d7beec46c79f165a92	43b40a0bb0eb669650ba3654737bc2f311eff393961478d7beec46c79f165a92	1	1	capsules/환경부/시행문-030260-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/환경부/시행문-030260-head.capsule.json	capsules/환경부/시행문-030260-child.capsule.json	capsules/환경부/시행문-030260-parent.capsule.json	2	환경부	시행문	set_cell	환경부 시행문 사슬(#030259)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-030261	d65d8cd2c3bc6fe8f94819f508a3895a6636e957fc7b728c3e9e4804f53fbd9c	d65d8cd2c3bc6fe8f94819f508a3895a6636e957fc7b728c3e9e4804f53fbd9c	1	1	capsules/산업통상자원부/시행문-030261-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/산업통상자원부/시행문-030261-head.capsule.json	capsules/산업통상자원부/시행문-030261-child.capsule.json	capsules/산업통상자원부/시행문-030261-parent.capsule.json	2	산업통상자원부	시행문	set_cell	산업통상자원부 시행문 사슬(#030260)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-030262	9d176705065f175bcbf05fa6a1267a89bdad123dbce7f8fa9b81d5379c4006d8	9d176705065f175bcbf05fa6a1267a89bdad123dbce7f8fa9b81d5379c4006d8	1	1	capsules/중소벤처기업부/시행문-030262-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/중소벤처기업부/시행문-030262-head.capsule.json	capsules/중소벤처기업부/시행문-030262-child.capsule.json	capsules/중소벤처기업부/시행문-030262-parent.capsule.json	2	중소벤처기업부	시행문	set_checkbox	중소벤처기업부 시행문 사슬(#030261)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-030263	8dc46556782641465e6ccfe29834fd18f6e3b8c3fee181f178f05a0f60386c6e6	f2897566c746aea2e5837ac82297fd0e81990b04a3523b5b63a65212846154bb	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/문화체육관광부/시행문-030263-head.capsule.json	capsules/문화체육관광부/시행문-030263-child.capsule.json	capsules/문화체육관광부/시행문-030263-parent.capsule.json	2	문화체육관광부	시행문	set_checkbox	문화체육관광부 시행문 사슬(#030262)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-030264	d201196755a013af41bc66c08ea8e6ab088e03cd013fd72b9c25805fdfff4eb9	1835a9d1cbbb14cb698ad6ed1ebcf7bf55899951cbbc5d46325a1f3cf6c6dd34	1		capsules/농림축산식품부/시행문-030264-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/농림축산식품부/시행문-030264-head.capsule.json	capsules/농림축산식품부/시행문-030264-child.capsule.json	capsules/농림축산식품부/시행문-030264-parent.capsule.json	2	농림축산식품부	시행문	set_checkbox	농림축산식품부 시행문 사슬(#030263)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-030265	edcd16622dad5cd785866c382dca5d95ea8e508632c1e7e1ac0203395774cc5e	edcd16622dad5cd785866c382dca5d95ea8e508632c1e7e1ac0203395774cc5e	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/해양수산부/시행문-030265-head.capsule.json	capsules/해양수산부/시행문-030265-child.capsule.json	capsules/해양수산부/시행문-030265-parent.capsule.json	2	해양수산부	시행문	set_checkbox	해양수산부 시행문 사슬(#030264)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-030266	60f683cae8030643099ecdf836267997b782ebe3c1fbe2a2411d4a47f593d192	b31a7afc93e029423b699569971a1d2bfcce6e9780bb6174adc03b73e880e51b	1	0	capsules/여성가족부/시행문-030266-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/여성가족부/시행문-030266-head.capsule.json	capsules/여성가족부/시행문-030266-child.capsule.json	capsules/여성가족부/시행문-030266-parent.capsule.json	2	여성가족부	시행문	set_checkbox	여성가족부 시행문 사슬(#030265)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-030267	5e6b11c1a8a98947e5eb0fc0f1a4c0e7e52616b4a7c82bd98d3dc134140a6f1f	5e6b11c1a8a98947e5eb0fc0f1a4c0e7e52616b4a7c82bd98d3dc134140a6f1f	0	1	capsules/통일부/시행문-030267-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통일부/시행문-030267-head.capsule.json	capsules/통일부/시행문-030267-child.capsule.json	capsules/통일부/시행문-030267-parent.capsule.json	2	통일부	시행문	set_checkbox	통일부 시행문 사슬(#030266)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-030268	f9ec3d2996fdab2e9d4aaf9cc93741c6c9bc89e4305c7df13ecb5bf28907ebae	8eef436542ae38bf49e9067f752886ecfb1ba7fcc5eed1a00e4c45765ab08aee				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/외교부/시행문-030268-head.capsule.json	capsules/외교부/시행문-030268-child.capsule.json	capsules/외교부/시행문-030268-parent.capsule.json	1	외교부	시행문	set_checkbox	외교부 시행문 사슬(#030267)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-030269	b41ae4ed5da6d55ab99e6ff1965e63eb643ed1479ab708fa8dc39ff416d89c58	3492d51823c0fe61b7ad40ac6990f2f453ffb3e89b60da0b58863c46f1f21981				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국가보훈부/시행문-030269-head.capsule.json	capsules/국가보훈부/시행문-030269-child.capsule.json	capsules/국가보훈부/시행문-030269-parent.capsule.json	2	국가보훈부	시행문	redact	국가보훈부 시행문 사슬(#030268)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-030270	28fdb60bb3aaab90043731e37c0285e2b740e2ecd1c702e0da810cb7837bdd4c	695d76cd1ede104bca3630db8fd0ac6c6e2198358d21e43f5fbcdd6503c5d8b4				HEAD_MISSING	io		absent			1	0	none	capsules/인사혁신처/시행문-030270-head.capsule.json	capsules/인사혁신처/시행문-030270-child.capsule.json	capsules/인사혁신처/시행문-030270-parent.capsule.json	2	인사혁신처	시행문	redact	인사혁신처 시행문 사슬(#030269)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-030271	bf5ba486e744ba9af539ce11e8d489d42530165f314043296544e97779eb4e0b	58a80920eec2cc25377cef50fc0868352852b1f516899b87b2d9aa9f3475243c				USAGE	usage		absent			2	0	none	capsules/국무조정실/시행문-030271-head.capsule.json	capsules/국무조정실/시행문-030271-child.capsule.json	capsules/국무조정실/시행문-030271-parent.capsule.json	2	국무조정실	시행문	redact	국무조정실 시행문 사슬(#030270)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-030272	a449ceeeae6ccb2ffc667b1d13669f388cd579495893b7033a4eda386d17efb5	a449ceeeae6ccb2ffc667b1d13669f388cd579495893b7033a4eda386d17efb5	1	1	capsules/감사원/시행문-030272-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/감사원/시행문-030272-head.capsule.json	capsules/감사원/시행문-030272-child.capsule.json	capsules/감사원/시행문-030272-parent.capsule.json	2	감사원	시행문	redact	감사원 시행문 사슬(#030271)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-030273	b809781444ba2449c89e617f33647df9458ea6805ba966a1f8a363b9e774c25a	b809781444ba2449c89e617f33647df9458ea6805ba966a1f8a363b9e774c25a	1	1	capsules/공정거래위원회/시행문-030273-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/공정거래위원회/시행문-030273-head.capsule.json	capsules/공정거래위원회/시행문-030273-child.capsule.json	capsules/공정거래위원회/시행문-030273-parent.capsule.json	2	공정거래위원회	시행문	redact	공정거래위원회 시행문 사슬(#030272)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-030274	122c92d72e1113de64e6c522384ffba72106bc5a94b36c98ef33af0a406542db	122c92d72e1113de64e6c522384ffba72106bc5a94b36c98ef33af0a406542db	1	1	capsules/금융위원회/시행문-030274-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/금융위원회/시행문-030274-head.capsule.json	capsules/금융위원회/시행문-030274-child.capsule.json	capsules/금융위원회/시행문-030274-parent.capsule.json	2	금융위원회	시행문	redact	금융위원회 시행문 사슬(#030273)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-030275			1	1	capsules/개인정보보호위원회/시행문-030275-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/개인정보보호위원회/시행문-030275-head.capsule.json	capsules/개인정보보호위원회/시행문-030275-child.capsule.json	capsules/개인정보보호위원회/시행문-030275-parent.capsule.json	2	개인정보보호위원회	시행문	redact	개인정보보호위원회 시행문 사슬(#030274)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-030276	655c3f8b8efbbf0659cd0b0c25f4ad2c00a68c014eac1f72c3a7127c80676ad4	655c3f8b8efbbf0659cd0b0c25f4ad2c00a68c014eac1f72c3a7127c80676ad4	1	1	capsules/서울특별시/시행문-030276-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/서울특별시/시행문-030276-head.capsule.json	capsules/서울특별시/시행문-030276-child.capsule.json	capsules/서울특별시/시행문-030276-parent.capsule.json	2	서울특별시	시행문	sanitize	서울특별시 시행문 사슬(#030275)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-030277	8331e0038fcad81a0e3b91b4a42859c055b4a3bc3ca2c6b3f0d8c829bd69f52b	8331e0038fcad81a0e3b91b4a42859c055b4a3bc3ca2c6b3f0d8c829bd69f52b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/부산광역시/시행문-030277-head.capsule.json	capsules/부산광역시/시행문-030277-child.capsule.json	capsules/부산광역시/시행문-030277-parent.capsule.json	2	부산광역시	시행문	sanitize	부산광역시 시행문 사슬(#030276)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-030278	5318586a2c6ab9e00fdfd6c5138c4b7c5258a54610435445d9547e141bb0dad2	8ddbbf444d28f78e3002cb76b546b7cbbff5f69b1e10f6bdf7df09b0f40b9e7e	1	0	capsules/대구광역시/시행문-030278-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대구광역시/시행문-030278-head.capsule.json	capsules/대구광역시/시행문-030278-child.capsule.json	capsules/대구광역시/시행문-030278-parent.capsule.json	2	대구광역시	시행문	sanitize	대구광역시 시행문 사슬(#030277)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-030279	0ce7cf2454c56894476a0bd08d66fde71efa1de7a0b4e82373a261d58b49de00	0ce7cf2454c56894476a0bd08d66fde71efa1de7a0b4e82373a261d58b49de00	0	1	capsules/인천광역시/시행문-030279-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/인천광역시/시행문-030279-head.capsule.json	capsules/인천광역시/시행문-030279-child.capsule.json	capsules/인천광역시/시행문-030279-parent.capsule.json	2	인천광역시	시행문	sanitize	인천광역시 시행문 사슬(#030278)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-030280	62d36746ce9dbc26492cb1c15b37b6126ae01e9ca76840cd0df64542a1ff7679	9abec26fbac3815feb4586d2eff1d12464b0d584761974a4b7f6aab8da63ea49				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/광주광역시/시행문-030280-head.capsule.json	capsules/광주광역시/시행문-030280-child.capsule.json	capsules/광주광역시/시행문-030280-parent.capsule.json	1	광주광역시	시행문	sanitize	광주광역시 시행문 사슬(#030279)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-030281	9d1e0e3f5f7d6a54fb347950efa0b999b1890d0425ff89cbade990438457fb0d	a8b6e6084a59c6593cc9da5b91fe5a9aee693e2ee557475eb3caf3b6c0ccfc38				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경기도/시행문-030281-head.capsule.json	capsules/경기도/시행문-030281-child.capsule.json	capsules/경기도/시행문-030281-parent.capsule.json	2	경기도	시행문	sanitize	경기도 시행문 사슬(#030280)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
