case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-013655	 91b7428f2a1eb4742218fdf2347c6b3f5e9fc4004625bb2688e613dc1aac2a2c	aa87706ae68b29be91936963927ff9c1919fdd81d20d0c09b166e756ca4efd16	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/교육부/보도자료-013655-head.capsule.json	capsules/교육부/보도자료-013655-child.capsule.json	capsules/교육부/보도자료-013655-parent.capsule.json	2	교육부	보도자료	replace_table_label	교육부 보도자료 사슬(#013654)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-013656	4c4a13ded5bf80fcc47c0b246986a15c2fc80018e67fad9dd34df29c0edecc4f	1aed136fa8579cfee1029e7bf9be2c97866ccf3857a523952a133365067619d3	1		capsules/국방부/보도자료-013656-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/국방부/보도자료-013656-head.capsule.json	capsules/국방부/보도자료-013656-child.capsule.json	capsules/국방부/보도자료-013656-parent.capsule.json	2	국방부	보도자료	replace_table_label	국방부 보도자료 사슬(#013655)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-013657	16d3b1834ef1f254c4accf2d05b992a727a640b3d27d154e1a18da8c84d42139	16d3b1834ef1f254c4accf2d05b992a727a640b3d27d154e1a18da8c84d42139	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/보건복지부/보도자료-013657-head.capsule.json	capsules/보건복지부/보도자료-013657-child.capsule.json	capsules/보건복지부/보도자료-013657-parent.capsule.json	2	보건복지부	보도자료	replace_table_label	보건복지부 보도자료 사슬(#013656)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-013658	042265073eb72c7ea59ba85ec52f8b9a86e5fd2b6cfcb59c80d19788db1c9698	cf4759a8e55e9017c9e03f9aabdb9c0779df0727614772bf8b22d98cebd8678a	1	0	capsules/고용노동부/보도자료-013658-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/고용노동부/보도자료-013658-head.capsule.json	capsules/고용노동부/보도자료-013658-child.capsule.json	capsules/고용노동부/보도자료-013658-parent.capsule.json	2	고용노동부	보도자료	set_header_text	고용노동부 보도자료 사슬(#013657)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-013659	a3886f2287c5e3459af5fd4efe642c17817b14ce22b86e0402c09281f98bbcf5	a3886f2287c5e3459af5fd4efe642c17817b14ce22b86e0402c09281f98bbcf5	0	1	capsules/국토교통부/보도자료-013659-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국토교통부/보도자료-013659-head.capsule.json	capsules/국토교통부/보도자료-013659-child.capsule.json	capsules/국토교통부/보도자료-013659-parent.capsule.json	2	국토교통부	보도자료	set_header_text	국토교통부 보도자료 사슬(#013658)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-013660	aa88289de019ff823b873450370f50526ad17aca574e55bc5b487356a81189e2	45ece784631c59fa1ce5ec4212e72b58728da3091c138483ea75335dccabbb2c				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/환경부/보도자료-013660-head.capsule.json	capsules/환경부/보도자료-013660-child.capsule.json	capsules/환경부/보도자료-013660-parent.capsule.json	1	환경부	보도자료	set_header_text	환경부 보도자료 사슬(#013659)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-013661	4a8a7f64d45fbe06f0c227921fc7944db4cb6fb0e5ede5c3962e3f948240af12	d9079fbc5936616e8257b4b4111a7c967417b5b38715bc78d4e14bedee0fbbaa				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/산업통상자원부/보도자료-013661-head.capsule.json	capsules/산업통상자원부/보도자료-013661-child.capsule.json	capsules/산업통상자원부/보도자료-013661-parent.capsule.json	2	산업통상자원부	보도자료	set_header_text	산업통상자원부 보도자료 사슬(#013660)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-013662	eb5f01f5e2f986bc0539bcc078bdb0c18b76fa12a14763600c029e119555427f	2a61e1f82beb0b7957f3c45b0b93e7d442cd32eb8cca989e8d3d1b260e4844f0				HEAD_MISSING	io		absent			1	0	none	capsules/중소벤처기업부/보도자료-013662-head.capsule.json	capsules/중소벤처기업부/보도자료-013662-child.capsule.json	capsules/중소벤처기업부/보도자료-013662-parent.capsule.json	2	중소벤처기업부	보도자료	set_header_text	중소벤처기업부 보도자료 사슬(#013661)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-013663	bf7f6198948098f89a50cb4000e312da2153721640925d6681ecca0f5fbf5017	ffb168ff967712cc5187a64fe4622384eb992330ea723f117be0cf12cd3f4a86				USAGE	usage		absent			2	0	none	capsules/문화체육관광부/보도자료-013663-head.capsule.json	capsules/문화체육관광부/보도자료-013663-child.capsule.json	capsules/문화체육관광부/보도자료-013663-parent.capsule.json	2	문화체육관광부	보도자료	set_header_text	문화체육관광부 보도자료 사슬(#013662)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-013664	59f305944a6ad0d8f1c50d088e509898320d8d4209e9a2e033e77a2fc6f264a1	59f305944a6ad0d8f1c50d088e509898320d8d4209e9a2e033e77a2fc6f264a1	1	1	capsules/농림축산식품부/보도자료-013664-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/농림축산식품부/보도자료-013664-head.capsule.json	capsules/농림축산식품부/보도자료-013664-child.capsule.json	capsules/농림축산식품부/보도자료-013664-parent.capsule.json	2	농림축산식품부	보도자료	set_header_text	농림축산식품부 보도자료 사슬(#013663)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-013665	725aa3c3d81d61016a148c37c2d9e69582cbecdd66c6c0b4fa3a48cab10119be	725aa3c3d81d61016a148c37c2d9e69582cbecdd66c6c0b4fa3a48cab10119be	1	1	capsules/해양수산부/보도자료-013665-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/해양수산부/보도자료-013665-head.capsule.json	capsules/해양수산부/보도자료-013665-child.capsule.json	capsules/해양수산부/보도자료-013665-parent.capsule.json	2	해양수산부	보도자료	replace_text	해양수산부 보도자료 사슬(#013664)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-013666	84f531b88fadd32d9e36010ab9a3ff507ed069ade8477feea034793e6acbefb6	84f531b88fadd32d9e36010ab9a3ff507ed069ade8477feea034793e6acbefb6	1	1	capsules/여성가족부/보도자료-013666-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/여성가족부/보도자료-013666-head.capsule.json	capsules/여성가족부/보도자료-013666-child.capsule.json	capsules/여성가족부/보도자료-013666-parent.capsule.json	2	여성가족부	보도자료	replace_text	여성가족부 보도자료 사슬(#013665)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-013667	g000000000000000000000000000000000000000000000000000000000013666	g000000000000000000000000000000000000000000000000000000000013765	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통일부/보도자료-013667-head.capsule.json	capsules/통일부/보도자료-013667-child.capsule.json	capsules/통일부/보도자료-013667-parent.capsule.json	2	통일부	보도자료	replace_text	통일부 보도자료 사슬(#013666)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-013668	ef2b5f2603d60834e0b2f7a626010c2a329da9c8f5ed39bf4f2937d2ca3ad336	ef2b5f2603d60834e0b2f7a626010c2a329da9c8f5ed39bf4f2937d2ca3ad336	1	1	capsules/외교부/보도자료-013668-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/외교부/보도자료-013668-head.capsule.json	capsules/외교부/보도자료-013668-child.capsule.json	capsules/외교부/보도자료-013668-parent.capsule.json	2	외교부	보도자료	replace_text	외교부 보도자료 사슬(#013667)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-013669	0803781ae3bc0752ecaa3b5bbc7c67e63aabefcb25fc0587b1eb70f0724ad4aa	0803781ae3bc0752ecaa3b5bbc7c67e63aabefcb25fc0587b1eb70f0724ad4aa	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국가보훈부/보도자료-013669-head.capsule.json	capsules/국가보훈부/보도자료-013669-child.capsule.json	capsules/국가보훈부/보도자료-013669-parent.capsule.json	2	국가보훈부	보도자료	replace_text	국가보훈부 보도자료 사슬(#013668)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-013670	6bef8571a6cf01b2592ff5599ab6d2c6ded7c14d1a2feb441cb8ed5e5d65bae1	720b90a4cc279085917ab5cc0fcdcf2a5f2d138e36a5e211bdbf46b2a95b9507	1	0	capsules/인사혁신처/보도자료-013670-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/인사혁신처/보도자료-013670-head.capsule.json	capsules/인사혁신처/보도자료-013670-child.capsule.json	capsules/인사혁신처/보도자료-013670-parent.capsule.json	2	인사혁신처	보도자료	replace_text	인사혁신처 보도자료 사슬(#013669)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-013671	493a5f86525d4b66194d21b1fed34cb1e1859caf51ba378c71087034db69a5a3	493a5f86525d4b66194d21b1fed34cb1e1859caf51ba378c71087034db69a5a3	0	1	capsules/국무조정실/보도자료-013671-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국무조정실/보도자료-013671-head.capsule.json	capsules/국무조정실/보도자료-013671-child.capsule.json	capsules/국무조정실/보도자료-013671-parent.capsule.json	2	국무조정실	보도자료	replace_text	국무조정실 보도자료 사슬(#013670)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-013672	04b7cba4b2f39da36b7e8453e7e118d3ae643dc3d6c9c46246f59cda14815649	e71a5d6c9e18c53e4b1db6d8398bfcc7510d6ef82adfe143279896aa0f3670be				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/감사원/보도자료-013672-head.capsule.json	capsules/감사원/보도자료-013672-child.capsule.json	capsules/감사원/보도자료-013672-parent.capsule.json	1	감사원	보도자료	fill_fields	감사원 보도자료 사슬(#013671)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-013673	3ecc56d3a54effea3aae3f5fe16421750d6dd7944b0509b8cfaf3bc2b872e696	f62cd956a8720ea31eba6933e3e66d4b3a3ca0e3bcc08f1826b4bea2510579c0				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/공정거래위원회/보도자료-013673-head.capsule.json	capsules/공정거래위원회/보도자료-013673-child.capsule.json	capsules/공정거래위원회/보도자료-013673-parent.capsule.json	2	공정거래위원회	보도자료	fill_fields	공정거래위원회 보도자료 사슬(#013672)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-013674	067249e1f7dc929a07f7a8bb763e64cf750c451324a990d2431c556fc90c0b95	23b3ae51ee1dfbbf258bc5516af50d68d47c98e0d7d7d2afe9c2569f2c22162c				HEAD_MISSING	io		absent			1	0	none	capsules/금융위원회/보도자료-013674-head.capsule.json	capsules/금융위원회/보도자료-013674-child.capsule.json	capsules/금융위원회/보도자료-013674-parent.capsule.json	2	금융위원회	보도자료	fill_fields	금융위원회 보도자료 사슬(#013673)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-013675	025c46c91e327f30074bdd0a9f673f2cd367103065ebfb494d1ec8993ea82255	3f8f5a56467185ecb74010b14214fba21f6838ca6904c5f9c87d56571b899210				USAGE	usage		absent			2	0	none	capsules/개인정보보호위원회/보도자료-013675-head.capsule.json	capsules/개인정보보호위원회/보도자료-013675-child.capsule.json	capsules/개인정보보호위원회/보도자료-013675-parent.capsule.json	2	개인정보보호위원회	보도자료	fill_fields	개인정보보호위원회 보도자료 사슬(#013674)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-013676	6df7597c10cb95d694c09b6c8417aee5070ceea1344fdb3a2709b7c112e3a8bc	6df7597c10cb95d694c09b6c8417aee5070ceea1344fdb3a2709b7c112e3a8bc	1	1	capsules/서울특별시/보도자료-013676-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/서울특별시/보도자료-013676-head.capsule.json	capsules/서울특별시/보도자료-013676-child.capsule.json	capsules/서울특별시/보도자료-013676-parent.capsule.json	2	서울특별시	보도자료	fill_fields	서울특별시 보도자료 사슬(#013675)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-013677	337e3dfcabe4ef84bfb835247a937b403cbc3b84d3b558c023482b4d44b44ba4	337e3dfcabe4ef84bfb835247a937b403cbc3b84d3b558c023482b4d44b44ba4	1	1	capsules/부산광역시/보도자료-013677-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/부산광역시/보도자료-013677-head.capsule.json	capsules/부산광역시/보도자료-013677-child.capsule.json	capsules/부산광역시/보도자료-013677-parent.capsule.json	2	부산광역시	보도자료	fill_fields	부산광역시 보도자료 사슬(#013676)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-013678	6ea3cf23bd4fe5b68d8897148e17650e1e30f26fe28f1293cb3bb58028781f3b	6ea3cf23bd4fe5b68d8897148e17650e1e30f26fe28f1293cb3bb58028781f3b	1	1	capsules/대구광역시/보도자료-013678-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/대구광역시/보도자료-013678-head.capsule.json	capsules/대구광역시/보도자료-013678-child.capsule.json	capsules/대구광역시/보도자료-013678-parent.capsule.json	2	대구광역시	보도자료	fill_fields	대구광역시 보도자료 사슬(#013677)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-013679	dead0000356e	220d5e409d21286a58f7d58b79f5b57aa2b3e2dce49d9aaf99bd992f24133b57	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/인천광역시/보도자료-013679-head.capsule.json	capsules/인천광역시/보도자료-013679-child.capsule.json	capsules/인천광역시/보도자료-013679-parent.capsule.json	2	인천광역시	보도자료	set_cell	인천광역시 보도자료 사슬(#013678)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-013680	d37af82b3c6a7f0cb3ed09732cc8e101d296c44434f3948ecf612551b10f0597	c6f31fcd19eeb9af10297dbbe9975ec2e7242d45bbda5cb326227a71bc07941f	1		capsules/광주광역시/보도자료-013680-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/광주광역시/보도자료-013680-head.capsule.json	capsules/광주광역시/보도자료-013680-child.capsule.json	capsules/광주광역시/보도자료-013680-parent.capsule.json	2	광주광역시	보도자료	set_cell	광주광역시 보도자료 사슬(#013679)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-013681	f7cdcee1323bfa66be6eab0247d4c6d01c135bf1720b79d03aaa8b64c0b1f61a	f7cdcee1323bfa66be6eab0247d4c6d01c135bf1720b79d03aaa8b64c0b1f61a	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/경기도/보도자료-013681-head.capsule.json	capsules/경기도/보도자료-013681-child.capsule.json	capsules/경기도/보도자료-013681-parent.capsule.json	2	경기도	보도자료	set_cell	경기도 보도자료 사슬(#013680)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-013682	f29b04ef1650484be3ce691bb6a875f185f13c3df4603f1de5b322b9c1e55500	b7685f2bf69b6a61ec39fd4c90d2a777df352c25924a8aca04e553c426e2a4b1	1	0	capsules/강원특별자치도/보도자료-013682-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/강원특별자치도/보도자료-013682-head.capsule.json	capsules/강원특별자치도/보도자료-013682-child.capsule.json	capsules/강원특별자치도/보도자료-013682-parent.capsule.json	2	강원특별자치도	보도자료	set_cell	강원특별자치도 보도자료 사슬(#013681)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-013683	25ac1302464dfa1dfd1ea6b14cfed2cb1ca80862e617b44b028a6e85a2f2636a	25ac1302464dfa1dfd1ea6b14cfed2cb1ca80862e617b44b028a6e85a2f2636a	0	1	capsules/충청북도/보도자료-013683-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/충청북도/보도자료-013683-head.capsule.json	capsules/충청북도/보도자료-013683-child.capsule.json	capsules/충청북도/보도자료-013683-parent.capsule.json	2	충청북도	보도자료	set_cell	충청북도 보도자료 사슬(#013682)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-013684	7565f99de5fb693fd544efa59d2ddbb1534484bfa804bbf0e0187d31e0143266	d1ccf46788749cd42cb8d35f4f2379e49227c1af64404247191200573b545325				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/전북특별자치도/보도자료-013684-head.capsule.json	capsules/전북특별자치도/보도자료-013684-child.capsule.json	capsules/전북특별자치도/보도자료-013684-parent.capsule.json	1	전북특별자치도	보도자료	set_cell	전북특별자치도 보도자료 사슬(#013683)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-013685	d9ecabb4a23eef0d94762b273c3ff281dfa6f1d775dac9bb2d7da953de6f862b	e3d956ebe53aa0b56c088e5dcdb19c41acaea4953caf4588e659ee1034f5c4ab				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경상남도/보도자료-013685-head.capsule.json	capsules/경상남도/보도자료-013685-child.capsule.json	capsules/경상남도/보도자료-013685-parent.capsule.json	2	경상남도	보도자료	set_cell	경상남도 보도자료 사슬(#013684)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-013686	86adcbb199dab83620378502b588ab63527b9787f9404dff918071ee439945dd	d1ef30e0158e8f9375bc57d8463a3e2ebb100096b3ffb6ac657c9dd016928326				HEAD_MISSING	io		absent			1	0	none	capsules/제주특별자치도/보도자료-013686-head.capsule.json	capsules/제주특별자치도/보도자료-013686-child.capsule.json	capsules/제주특별자치도/보도자료-013686-parent.capsule.json	2	제주특별자치도	보도자료	set_checkbox	제주특별자치도 보도자료 사슬(#013685)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-013687	c84cee3bdde82383cccfb98d333c55fcb5c1487800111427a2a04c279c2d1726	220a203a46f23e47c61f1aedf72e0d516f95dbc35f9f6bad14989ff5085740b6				USAGE	usage		absent			2	0	none	capsules/서울중앙지방법원/보도자료-013687-head.capsule.json	capsules/서울중앙지방법원/보도자료-013687-child.capsule.json	capsules/서울중앙지방법원/보도자료-013687-parent.capsule.json	2	서울중앙지방법원	보도자료	set_checkbox	서울중앙지방법원 보도자료 사슬(#013686)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-013688	4513065746e958d752eb7e7589155a059e543b1bdd64d588bc7d2d07996a64e3	4513065746e958d752eb7e7589155a059e543b1bdd64d588bc7d2d07996a64e3	1	1	capsules/특허법원/보도자료-013688-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허법원/보도자료-013688-head.capsule.json	capsules/특허법원/보도자료-013688-child.capsule.json	capsules/특허법원/보도자료-013688-parent.capsule.json	2	특허법원	보도자료	set_checkbox	특허법원 보도자료 사슬(#013687)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-013689	c79dc39ec586e1a7e271bcb4a941105558f418a8c4edbbe32864f4505dd10c32	c79dc39ec586e1a7e271bcb4a941105558f418a8c4edbbe32864f4505dd10c32	1	1	capsules/헌법재판소/보도자료-013689-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/헌법재판소/보도자료-013689-head.capsule.json	capsules/헌법재판소/보도자료-013689-child.capsule.json	capsules/헌법재판소/보도자료-013689-parent.capsule.json	2	헌법재판소	보도자료	set_checkbox	헌법재판소 보도자료 사슬(#013688)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-013690	a60a3002566511456793b57a6944ddfaa967a18c66769621678c319970e9a1c6	a60a3002566511456793b57a6944ddfaa967a18c66769621678c319970e9a1c6	1	1	capsules/대검찰청/보도자료-013690-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-4	ok			3	0	none	capsules/대검찰청/보도자료-013690-head.capsule.json	capsules/대검찰청/보도자료-013690-child.capsule.json	capsules/대검찰청/보도자료-013690-parent.capsule.json	2	대검찰청	보도자료	set_checkbox	대검찰청 보도자료 사슬(#013689)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-013691	43ee75f489d27f55f926a25d3b27cc77a09ba47c12d30d96af2bb3b2e161a797		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국세청/보도자료-013691-head.capsule.json	capsules/국세청/보도자료-013691-child.capsule.json	capsules/국세청/보도자료-013691-parent.capsule.json	2	국세청	보도자료	set_checkbox	국세청 보도자료 사슬(#013690)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-013692	43cec2b2b32484cd768bf9dc9ef82057d5bc858b9378acf707cd27c355d09c76	43cec2b2b32484cd768bf9dc9ef82057d5bc858b9378acf707cd27c355d09c76	1	1	capsules/조달청/보도자료-013692-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/조달청/보도자료-013692-head.capsule.json	capsules/조달청/보도자료-013692-child.capsule.json	capsules/조달청/보도자료-013692-parent.capsule.json	2	조달청	보도자료	set_checkbox	조달청 보도자료 사슬(#013691)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
