case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-050637	5603033a356d4c36c092ce52e8ba0b697893a0b79313dbccb383bd92d36740f6	5603033a356d4c36c092ce52e8ba0b697893a0b79313dbccb383bd92d36740f6	1	1	capsules/서울중앙지방법원/예산요구서-050637-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/서울중앙지방법원/예산요구서-050637-head.capsule.json	capsules/서울중앙지방법원/예산요구서-050637-child.capsule.json	capsules/서울중앙지방법원/예산요구서-050637-parent.capsule.json	2	서울중앙지방법원	예산요구서	fill_fields	서울중앙지방법원 예산요구서 사슬(#050636)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-050638	b0a5fa41684a50cccc8c4e4955ac86d4ddbbc5368833b2d80dfb1d38ffe9ea52	b0a5fa41684a50cccc8c4e4955ac86d4ddbbc5368833b2d80dfb1d38ffe9ea52	1	1	capsules/특허법원/예산요구서-050638-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/특허법원/예산요구서-050638-head.capsule.json	capsules/특허법원/예산요구서-050638-child.capsule.json	capsules/특허법원/예산요구서-050638-parent.capsule.json	2	특허법원	예산요구서	fill_fields	특허법원 예산요구서 사슬(#050637)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-050639	dead0000c5ce	5a48f396cc3e472e1d377c31517774b75eb30eed3ee99829d10fea2bd859c456	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/헌법재판소/예산요구서-050639-head.capsule.json	capsules/헌법재판소/예산요구서-050639-child.capsule.json	capsules/헌법재판소/예산요구서-050639-parent.capsule.json	2	헌법재판소	예산요구서	set_cell	헌법재판소 예산요구서 사슬(#050638)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-050640	79287348c2b1b5b6bd34a0613cd9b5b2bb21cc5eed65a3edbf3b8e16afab13d4	8706bd61156691ffe873979c15da56809d24b4b2d3b6952fe4a9dd9e677dfa62	1		capsules/대검찰청/예산요구서-050640-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/대검찰청/예산요구서-050640-head.capsule.json	capsules/대검찰청/예산요구서-050640-child.capsule.json	capsules/대검찰청/예산요구서-050640-parent.capsule.json	2	대검찰청	예산요구서	set_cell	대검찰청 예산요구서 사슬(#050639)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-050641	b9e44877f677c998dea2bad5185bddb315dec7e44272e8d05931e68101e1c3e5	b9e44877f677c998dea2bad5185bddb315dec7e44272e8d05931e68101e1c3e5	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국세청/예산요구서-050641-head.capsule.json	capsules/국세청/예산요구서-050641-child.capsule.json	capsules/국세청/예산요구서-050641-parent.capsule.json	2	국세청	예산요구서	set_cell	국세청 예산요구서 사슬(#050640)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-050642	dfd7797e5a2923f7a519efa2c268883b4518de9dea44482550385027344d4b6d	12d823450fe86bfa1271425f652b462aacb6952b8ec309efd97a41813c9b3247	1	0	capsules/조달청/예산요구서-050642-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/조달청/예산요구서-050642-head.capsule.json	capsules/조달청/예산요구서-050642-child.capsule.json	capsules/조달청/예산요구서-050642-parent.capsule.json	2	조달청	예산요구서	set_cell	조달청 예산요구서 사슬(#050641)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-050643	9436c584abdf0e3e19271fd535658d7a6c1c136049d53d0c95ab6aa47cfb7b55	9436c584abdf0e3e19271fd535658d7a6c1c136049d53d0c95ab6aa47cfb7b55	0	1	capsules/통계청/예산요구서-050643-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통계청/예산요구서-050643-head.capsule.json	capsules/통계청/예산요구서-050643-child.capsule.json	capsules/통계청/예산요구서-050643-parent.capsule.json	2	통계청	예산요구서	set_cell	통계청 예산요구서 사슬(#050642)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-050644	5599cc19d52cf1a3821b03c426b4bf0b06110a6088ee72ee5f68e9e652e9d4a5	9cd028e25b1f7dbc471bcf7a9a899a95b9943206d668228d0cd15bcb78e47c05				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허청/예산요구서-050644-head.capsule.json	capsules/특허청/예산요구서-050644-child.capsule.json	capsules/특허청/예산요구서-050644-parent.capsule.json	1	특허청	예산요구서	set_cell	특허청 예산요구서 사슬(#050643)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-050645	51728d70564e51d677f50e41a0d6de4b0a55c6508ad1c649f889c8aac8ab93a9	d28691944b8e977a090ef7c974811919be3cba7ac05525de25b01d48a5f86346				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/소방청/예산요구서-050645-head.capsule.json	capsules/소방청/예산요구서-050645-child.capsule.json	capsules/소방청/예산요구서-050645-parent.capsule.json	2	소방청	예산요구서	set_cell	소방청 예산요구서 사슬(#050644)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-050646	f91693fb4933b5a647a14ae5f517cc1df9c77fa5e8f1eed8da198f0250bae308	95fd139ea644f9b03d152f5d0508dc4bacbb9e2a858ab89cdfb25bb373295d70				HEAD_MISSING	io		absent			1	0	none	capsules/질병관리청/예산요구서-050646-head.capsule.json	capsules/질병관리청/예산요구서-050646-child.capsule.json	capsules/질병관리청/예산요구서-050646-parent.capsule.json	2	질병관리청	예산요구서	set_checkbox	질병관리청 예산요구서 사슬(#050645)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-050647	01249e78a07aea0e55f1d4e6db174f400727f71cc7f85a808c7e3d11e7a79c44	110a95a7681fc64c1156b9c42bf5a722f285bceaf6b8cd255a954b1747041c36				USAGE	usage		absent			2	0	none	capsules/한국지능정보사회진흥원/예산요구서-050647-head.capsule.json	capsules/한국지능정보사회진흥원/예산요구서-050647-child.capsule.json	capsules/한국지능정보사회진흥원/예산요구서-050647-parent.capsule.json	2	한국지능정보사회진흥원	예산요구서	set_checkbox	한국지능정보사회진흥원 예산요구서 사슬(#050646)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-050648	5dd1c54fd009d4fea9c6ac4de2201154b4ea9f5ad95e0fbbbe62b0725e1473ce	5dd1c54fd009d4fea9c6ac4de2201154b4ea9f5ad95e0fbbbe62b0725e1473ce	1	1	capsules/한국연구재단/예산요구서-050648-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국연구재단/예산요구서-050648-head.capsule.json	capsules/한국연구재단/예산요구서-050648-child.capsule.json	capsules/한국연구재단/예산요구서-050648-parent.capsule.json	2	한국연구재단	예산요구서	set_checkbox	한국연구재단 예산요구서 사슬(#050647)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-050649	41b26bbd5863487ce7bc03a2f17dbc10c6ed421dc39e7e82f406ba8a943b3e78	41b26bbd5863487ce7bc03a2f17dbc10c6ed421dc39e7e82f406ba8a943b3e78	1	1	capsules/국민건강보험공단/예산요구서-050649-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국민건강보험공단/예산요구서-050649-head.capsule.json	capsules/국민건강보험공단/예산요구서-050649-child.capsule.json	capsules/국민건강보험공단/예산요구서-050649-parent.capsule.json	2	국민건강보험공단	예산요구서	set_checkbox	국민건강보험공단 예산요구서 사슬(#050648)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-050650	c095c6978ee781f64412b519e39b9e1ba4a8dd4dc4988132e3421813eb11b647	c095c6978ee781f64412b519e39b9e1ba4a8dd4dc4988132e3421813eb11b647	1	1	capsules/한국토지주택공사/예산요구서-050650-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/한국토지주택공사/예산요구서-050650-head.capsule.json	capsules/한국토지주택공사/예산요구서-050650-child.capsule.json	capsules/한국토지주택공사/예산요구서-050650-parent.capsule.json	2	한국토지주택공사	예산요구서	set_checkbox	한국토지주택공사 예산요구서 사슬(#050649)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-050651	84cbd29a10cdce01df8d805a7343dfcff1665b5d2b680a6ac82fd1ffe521bae2		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/과학기술정보통신부/사업계획서-050651-head.capsule.json	capsules/과학기술정보통신부/사업계획서-050651-child.capsule.json	capsules/과학기술정보통신부/사업계획서-050651-parent.capsule.json	2	과학기술정보통신부	사업계획서	set_checkbox	과학기술정보통신부 사업계획서 사슬(#050650)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-050652	f9c1b952b1a3f2b24d4b183440d6f7d6db108e28fa867f08d52787fe8b7ce3c2	f9c1b952b1a3f2b24d4b183440d6f7d6db108e28fa867f08d52787fe8b7ce3c2	1	1	capsules/행정안전부/사업계획서-050652-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/행정안전부/사업계획서-050652-head.capsule.json	capsules/행정안전부/사업계획서-050652-child.capsule.json	capsules/행정안전부/사업계획서-050652-parent.capsule.json	2	행정안전부	사업계획서	set_checkbox	행정안전부 사업계획서 사슬(#050651)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-050653	7a750d633d638f515b29f51e559f203f45b610d160f5b5e429d4eccd05151425	7a750d633d638f515b29f51e559f203f45b610d160f5b5e429d4eccd05151425	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/기획재정부/사업계획서-050653-head.capsule.json	capsules/기획재정부/사업계획서-050653-child.capsule.json	capsules/기획재정부/사업계획서-050653-parent.capsule.json	2	기획재정부	사업계획서	redact	기획재정부 사업계획서 사슬(#050652)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-050654	f55087be815addbcde60bee4dd02c96d4b958c2c481e284eb4b0af53900ee747	6829332c1d7b9d9c27226fdf0f3bae70de9dbd8a6630077a1b9304f295d6a27c	1	0	capsules/법무부/사업계획서-050654-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/법무부/사업계획서-050654-head.capsule.json	capsules/법무부/사업계획서-050654-child.capsule.json	capsules/법무부/사업계획서-050654-parent.capsule.json	2	법무부	사업계획서	redact	법무부 사업계획서 사슬(#050653)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-050655	a0b4431bc8f2dc174f41f4616dd8b3980109eee9c8255c4f479bfc10afd8a763	a0b4431bc8f2dc174f41f4616dd8b3980109eee9c8255c4f479bfc10afd8a763	0	1	capsules/교육부/사업계획서-050655-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/교육부/사업계획서-050655-head.capsule.json	capsules/교육부/사업계획서-050655-child.capsule.json	capsules/교육부/사업계획서-050655-parent.capsule.json	2	교육부	사업계획서	redact	교육부 사업계획서 사슬(#050654)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-050656	634a13b38232707f399d8c32eeb7cd2c7a30ba3a7da7712d501878521592c3fd	72789147a749f5e2dc71e680739c9929b2508a831745e194e54bd24f7d2849b4				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/국방부/사업계획서-050656-head.capsule.json	capsules/국방부/사업계획서-050656-child.capsule.json	capsules/국방부/사업계획서-050656-parent.capsule.json	1	국방부	사업계획서	redact	국방부 사업계획서 사슬(#050655)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-050657	7a0b572ef9758acfce0a61cd03c8e8b9936b1fb532f17a301f83401840394c37	50f225d7be41a75cc1f70c85eca0f840c19c8427914f36d44411a949756f4ba5				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/보건복지부/사업계획서-050657-head.capsule.json	capsules/보건복지부/사업계획서-050657-child.capsule.json	capsules/보건복지부/사업계획서-050657-parent.capsule.json	2	보건복지부	사업계획서	redact	보건복지부 사업계획서 사슬(#050656)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-050658	b8017c07cfc5280ffc514f5c2fa3fcd2ef09752fd58f9f3609fa0fc5f658b0d1	b68b1885c93d2373ed59733c499f82da3d348990a7872722067cc7e2b0b11e9d				HEAD_MISSING	io		absent			1	0	none	capsules/고용노동부/사업계획서-050658-head.capsule.json	capsules/고용노동부/사업계획서-050658-child.capsule.json	capsules/고용노동부/사업계획서-050658-parent.capsule.json	2	고용노동부	사업계획서	redact	고용노동부 사업계획서 사슬(#050657)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-050659	2e67b474c6b7a47087110bbd755c0c26a50d4200cd47974284c521472094f77e	ca1be88f718a9544c7b04593bbc50e829777cf69cdf8c3436caa4e298a0889ab				USAGE	usage		absent			2	0	none	capsules/국토교통부/사업계획서-050659-head.capsule.json	capsules/국토교통부/사업계획서-050659-child.capsule.json	capsules/국토교통부/사업계획서-050659-parent.capsule.json	2	국토교통부	사업계획서	redact	국토교통부 사업계획서 사슬(#050658)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-050660	ceca3dd2b1eba8a0ee01e315e61160f95d0940532ff74e756530d5fe2f52693a	ceca3dd2b1eba8a0ee01e315e61160f95d0940532ff74e756530d5fe2f52693a	1	1	capsules/환경부/사업계획서-050660-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/환경부/사업계획서-050660-head.capsule.json	capsules/환경부/사업계획서-050660-child.capsule.json	capsules/환경부/사업계획서-050660-parent.capsule.json	2	환경부	사업계획서	sanitize	환경부 사업계획서 사슬(#050659)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-050661	bf39132ed18bdca01dee406b1ed35172cd45330e3866ed39d8acea6c61fe2a9f	bf39132ed18bdca01dee406b1ed35172cd45330e3866ed39d8acea6c61fe2a9f	1	1	capsules/산업통상자원부/사업계획서-050661-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/산업통상자원부/사업계획서-050661-head.capsule.json	capsules/산업통상자원부/사업계획서-050661-child.capsule.json	capsules/산업통상자원부/사업계획서-050661-parent.capsule.json	2	산업통상자원부	사업계획서	sanitize	산업통상자원부 사업계획서 사슬(#050660)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-050662	70b6a8f215da48b633e52ef604822da7f48c5702e6a4e6d3a8ca1f003ebd2b37	70b6a8f215da48b633e52ef604822da7f48c5702e6a4e6d3a8ca1f003ebd2b37	1	1	capsules/중소벤처기업부/사업계획서-050662-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/중소벤처기업부/사업계획서-050662-head.capsule.json	capsules/중소벤처기업부/사업계획서-050662-child.capsule.json	capsules/중소벤처기업부/사업계획서-050662-parent.capsule.json	2	중소벤처기업부	사업계획서	sanitize	중소벤처기업부 사업계획서 사슬(#050661)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-050663	0x1d166d9ef4c0f679c9f170347745a2419c75520b168539740e5b42639ba889e9	03a1c463180ff2b0912c3355c3502330fe091b49fb074d0f2086245fa3f04db0	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/문화체육관광부/사업계획서-050663-head.capsule.json	capsules/문화체육관광부/사업계획서-050663-child.capsule.json	capsules/문화체육관광부/사업계획서-050663-parent.capsule.json	2	문화체육관광부	사업계획서	sanitize	문화체육관광부 사업계획서 사슬(#050662)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-050664	15b9cd279bb094050e06117a5ef03f80d0fa644c2063646d1c1b2bc0e0658296	7ba4ce758623c87f810724048335c21f2a78c39ecfb625011a934ad926711695	1		capsules/농림축산식품부/사업계획서-050664-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/농림축산식품부/사업계획서-050664-head.capsule.json	capsules/농림축산식품부/사업계획서-050664-child.capsule.json	capsules/농림축산식품부/사업계획서-050664-parent.capsule.json	2	농림축산식품부	사업계획서	sanitize	농림축산식품부 사업계획서 사슬(#050663)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-050665	23ba66f94cde7c305f3ea169e4445cc785d0d89bc9d73a2fdc1e44a328dc13ac	23ba66f94cde7c305f3ea169e4445cc785d0d89bc9d73a2fdc1e44a328dc13ac	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/해양수산부/사업계획서-050665-head.capsule.json	capsules/해양수산부/사업계획서-050665-child.capsule.json	capsules/해양수산부/사업계획서-050665-parent.capsule.json	2	해양수산부	사업계획서	sanitize	해양수산부 사업계획서 사슬(#050664)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-050666	07308b959bf094f93dee76c644f3d869f9f8cd6f1c0dc22f55b066bc874078dd	bb310f08ea81a1eadcf2f1ac19b5db7adcaada32d13c9e0a16f6eb490e31755e	1	0	capsules/여성가족부/사업계획서-050666-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/여성가족부/사업계획서-050666-head.capsule.json	capsules/여성가족부/사업계획서-050666-child.capsule.json	capsules/여성가족부/사업계획서-050666-parent.capsule.json	2	여성가족부	사업계획서	sanitize	여성가족부 사업계획서 사슬(#050665)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-050667	29690d9e77ea92444ca94aa3f5dc5b449fafefc7fe4838c2273dd046c63698fd	29690d9e77ea92444ca94aa3f5dc5b449fafefc7fe4838c2273dd046c63698fd	0	1	capsules/통일부/사업계획서-050667-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통일부/사업계획서-050667-head.capsule.json	capsules/통일부/사업계획서-050667-child.capsule.json	capsules/통일부/사업계획서-050667-parent.capsule.json	2	통일부	사업계획서	replace_table_label	통일부 사업계획서 사슬(#050666)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-050668	7f62adc7b717e96eb9885a3e4515780666f615d57a112e805f0007a8a47419b5	16594777343924304902f1bc5fa20c3ac30afe6241503f8c6b0b2fcf9f5c9fa4				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/외교부/사업계획서-050668-head.capsule.json	capsules/외교부/사업계획서-050668-child.capsule.json	capsules/외교부/사업계획서-050668-parent.capsule.json	1	외교부	사업계획서	replace_table_label	외교부 사업계획서 사슬(#050667)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-050669	32f090aabc0c407ed8deabce73b02a0431b3e105b5ff63434bb926f7ca5cd1b0	5696a6ec53b4f8f4b9c3c50d6e4176edaced9fd0b61ee5572f98d234990ad4ff				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국가보훈부/사업계획서-050669-head.capsule.json	capsules/국가보훈부/사업계획서-050669-child.capsule.json	capsules/국가보훈부/사업계획서-050669-parent.capsule.json	2	국가보훈부	사업계획서	replace_table_label	국가보훈부 사업계획서 사슬(#050668)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-050670	fe6cd54776fbcea0469e3da1539af828c9426c45e72c42d082b402a42faf22c5	318832fa9d5629d7aa5fc692f062aa43e2728336e9d2eefe50e154db116fb505				HEAD_MISSING	io		absent			1	0	none	capsules/인사혁신처/사업계획서-050670-head.capsule.json	capsules/인사혁신처/사업계획서-050670-child.capsule.json	capsules/인사혁신처/사업계획서-050670-parent.capsule.json	2	인사혁신처	사업계획서	replace_table_label	인사혁신처 사업계획서 사슬(#050669)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-050671	959621c06ec6b86a1f0ac82614e1b724d3e6a80d62199ecc04f825764d829d02	8dfc07342cdf2e484f7f9a8f95b0b11978e498369cdb15d2995790caaec1ab2b				USAGE	usage		absent			2	0	none	capsules/국무조정실/사업계획서-050671-head.capsule.json	capsules/국무조정실/사업계획서-050671-child.capsule.json	capsules/국무조정실/사업계획서-050671-parent.capsule.json	2	국무조정실	사업계획서	replace_table_label	국무조정실 사업계획서 사슬(#050670)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-050672	ece969aa8b08062ab352f217e7a01404c6d697d7362f60f992baf1c35a77706f	ece969aa8b08062ab352f217e7a01404c6d697d7362f60f992baf1c35a77706f	1	1	capsules/감사원/사업계획서-050672-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/감사원/사업계획서-050672-head.capsule.json	capsules/감사원/사업계획서-050672-child.capsule.json	capsules/감사원/사업계획서-050672-parent.capsule.json	2	감사원	사업계획서	replace_table_label	감사원 사업계획서 사슬(#050671)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-050673	a5314126c04d33b4660f9a8a0b16b41f74314bf5f12e380866998d46974ad9c9	a5314126c04d33b4660f9a8a0b16b41f74314bf5f12e380866998d46974ad9c9	1	1	capsules/공정거래위원회/사업계획서-050673-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/공정거래위원회/사업계획서-050673-head.capsule.json	capsules/공정거래위원회/사업계획서-050673-child.capsule.json	capsules/공정거래위원회/사업계획서-050673-parent.capsule.json	2	공정거래위원회	사업계획서	replace_table_label	공정거래위원회 사업계획서 사슬(#050672)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
