case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-034019	f52877e15cfdf8b61e262225c4a786c369fe033e0f84945d6b144e0e28f8d43d		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/시행문-034019-head.capsule.json	capsules/국가보훈부/시행문-034019-child.capsule.json	capsules/국가보훈부/시행문-034019-parent.capsule.json	2	국가보훈부	시행문	set_checkbox	국가보훈부 시행문 사슬(#034018)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-034020	947819471163090b85e4ad2fde06c96220f18ca617bb5c9c8bb2fcbf4b8e8bdc	947819471163090b85e4ad2fde06c96220f18ca617bb5c9c8bb2fcbf4b8e8bdc	1	1	capsules/인사혁신처/시행문-034020-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/인사혁신처/시행문-034020-head.capsule.json	capsules/인사혁신처/시행문-034020-child.capsule.json	capsules/인사혁신처/시행문-034020-parent.capsule.json	2	인사혁신처	시행문	set_checkbox	인사혁신처 시행문 사슬(#034019)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-034021	0181756aae5019805fc7d134f2c78aee940b861a5da811989e6a679125cfe98d	0181756aae5019805fc7d134f2c78aee940b861a5da811989e6a679125cfe98d	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/시행문-034021-head.capsule.json	capsules/국무조정실/시행문-034021-child.capsule.json	capsules/국무조정실/시행문-034021-parent.capsule.json	2	국무조정실	시행문	redact	국무조정실 시행문 사슬(#034020)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-034022	1828f71a4ff963a1e587745e8b96e2d77851554806992952accce5ece25c7025	c542f5d1dd4366e90fcfd4703f27025de1480f669cf6bcbe21edfa2a0cc7dd23	1	0	capsules/감사원/시행문-034022-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/감사원/시행문-034022-head.capsule.json	capsules/감사원/시행문-034022-child.capsule.json	capsules/감사원/시행문-034022-parent.capsule.json	2	감사원	시행문	redact	감사원 시행문 사슬(#034021)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-034023	91879a8a5594e990a9bc1b232d01e9ad7c9beb153465627ec0e9537dce1f5e01	91879a8a5594e990a9bc1b232d01e9ad7c9beb153465627ec0e9537dce1f5e01	0	1	capsules/공정거래위원회/시행문-034023-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/시행문-034023-head.capsule.json	capsules/공정거래위원회/시행문-034023-child.capsule.json	capsules/공정거래위원회/시행문-034023-parent.capsule.json	2	공정거래위원회	시행문	redact	공정거래위원회 시행문 사슬(#034022)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-034024	67218b9a069333a4cd2f2ddcc9a3453b55d0117a5d0337d7d821e326ed208e83	bad03fcb7229b4427885ec3b41cf6be77defa4c708c92276b27e1d22d32bbbad				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/시행문-034024-head.capsule.json	capsules/금융위원회/시행문-034024-child.capsule.json	capsules/금융위원회/시행문-034024-parent.capsule.json	1	금융위원회	시행문	redact	금융위원회 시행문 사슬(#034023)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-034025	8e3ac338c4752c58588ec0e2b78f3b80578e3e843107539a17b56ecbf1d289fc	af84c08c8ad49329ba95ea6886fecbbb9f019435cd83fc5cfda9c3ffdc1635d4				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/시행문-034025-head.capsule.json	capsules/개인정보보호위원회/시행문-034025-child.capsule.json	capsules/개인정보보호위원회/시행문-034025-parent.capsule.json	2	개인정보보호위원회	시행문	redact	개인정보보호위원회 시행문 사슬(#034024)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-034026	94fe675b507f5382fafaf1d091be588060707b5a1a7bd02b2a0ebb5b5df40fbb	23a3f22fbd870a0a66b41be74ef87ac34a07063cb468f16f2bd0ba841f754ca7				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/시행문-034026-head.capsule.json	capsules/서울특별시/시행문-034026-child.capsule.json	capsules/서울특별시/시행문-034026-parent.capsule.json	2	서울특별시	시행문	redact	서울특별시 시행문 사슬(#034025)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-034027	b5a8f770c45e9ff45df54fad06efb13925516b7027aeb788d2e6f1d4d958fd9f	3537568783829c20b5b0c0ec91e81b1d661edad7176669953d56dd193af62c80				USAGE	usage		absent			2	0	none	capsules/부산광역시/시행문-034027-head.capsule.json	capsules/부산광역시/시행문-034027-child.capsule.json	capsules/부산광역시/시행문-034027-parent.capsule.json	2	부산광역시	시행문	redact	부산광역시 시행문 사슬(#034026)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-034028	4af0652e5729264da35551e0b5de6008275fcb14981ec2135fd37ac342d1aab9	4af0652e5729264da35551e0b5de6008275fcb14981ec2135fd37ac342d1aab9	1	1	capsules/대구광역시/시행문-034028-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/시행문-034028-head.capsule.json	capsules/대구광역시/시행문-034028-child.capsule.json	capsules/대구광역시/시행문-034028-parent.capsule.json	2	대구광역시	시행문	sanitize	대구광역시 시행문 사슬(#034027)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-034029	c6891f16e5b435385e41555edf7d12fbb174d9e6ddcd08ded16dd433f6356e36	c6891f16e5b435385e41555edf7d12fbb174d9e6ddcd08ded16dd433f6356e36	1	1	capsules/인천광역시/시행문-034029-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/시행문-034029-head.capsule.json	capsules/인천광역시/시행문-034029-child.capsule.json	capsules/인천광역시/시행문-034029-parent.capsule.json	2	인천광역시	시행문	sanitize	인천광역시 시행문 사슬(#034028)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-034030	c5b2cbb81467e5a3b9e633e960c62360012b629b3a3f30600a3b0cca4a9b2678	c5b2cbb81467e5a3b9e633e960c62360012b629b3a3f30600a3b0cca4a9b2678	1	1	capsules/광주광역시/시행문-034030-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/광주광역시/시행문-034030-head.capsule.json	capsules/광주광역시/시행문-034030-child.capsule.json	capsules/광주광역시/시행문-034030-parent.capsule.json	2	광주광역시	시행문	sanitize	광주광역시 시행문 사슬(#034029)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-034031	0x68cf246d2a641d627c5460dff0091d6df33b504f9090726718cca05324c4edf1	4e37314ced9cb767fc47988b29c24a886ecfe4651f3098124e9c0ed55ba7082d	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/시행문-034031-head.capsule.json	capsules/경기도/시행문-034031-child.capsule.json	capsules/경기도/시행문-034031-parent.capsule.json	2	경기도	시행문	sanitize	경기도 시행문 사슬(#034030)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-034032	a2e5c687391f9cb4e96f8239f9b308b10a1dea4656800175b69fcabf3bf15447	c0645d0a2542e9d3792aefb3aca49e6462f5fe5f9c3eeb8c745d0d455523e1f0	1		capsules/강원특별자치도/시행문-034032-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/강원특별자치도/시행문-034032-head.capsule.json	capsules/강원특별자치도/시행문-034032-child.capsule.json	capsules/강원특별자치도/시행문-034032-parent.capsule.json	2	강원특별자치도	시행문	sanitize	강원특별자치도 시행문 사슬(#034031)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-034033	433757679a8c4b3cabb7ee6b4cc11bce9f276395022ba29031bde6bb0f1a6d28	433757679a8c4b3cabb7ee6b4cc11bce9f276395022ba29031bde6bb0f1a6d28	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/시행문-034033-head.capsule.json	capsules/충청북도/시행문-034033-child.capsule.json	capsules/충청북도/시행문-034033-parent.capsule.json	2	충청북도	시행문	sanitize	충청북도 시행문 사슬(#034032)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-034034	8a27956550895c3243adbf8182e475c3c615a1165d702c3fc6a759d4e6c94123	e27824f94b89f0093fe629fef05ba40d129af322aef88192c6056948d75fa3d1	1	0	capsules/전북특별자치도/시행문-034034-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/전북특별자치도/시행문-034034-head.capsule.json	capsules/전북특별자치도/시행문-034034-child.capsule.json	capsules/전북특별자치도/시행문-034034-parent.capsule.json	2	전북특별자치도	시행문	sanitize	전북특별자치도 시행문 사슬(#034033)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-034035	927a2a3c82c466c9684586d6981ef153ae1e330d17a645afddd8b201820e5432	927a2a3c82c466c9684586d6981ef153ae1e330d17a645afddd8b201820e5432	0	1	capsules/경상남도/시행문-034035-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/시행문-034035-head.capsule.json	capsules/경상남도/시행문-034035-child.capsule.json	capsules/경상남도/시행문-034035-parent.capsule.json	2	경상남도	시행문	replace_table_label	경상남도 시행문 사슬(#034034)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-034036	954dfc028107524125e79ff4b8522170f8612504df22615d34efb6715e16cbbf	bb11faf30a9229279d140f65acb1ccf6e48d1f01b0cfcb6de1f3fd56f2a3aa7e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/시행문-034036-head.capsule.json	capsules/제주특별자치도/시행문-034036-child.capsule.json	capsules/제주특별자치도/시행문-034036-parent.capsule.json	1	제주특별자치도	시행문	replace_table_label	제주특별자치도 시행문 사슬(#034035)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-034037	a2af107631a0e09859474812915b1f7d68a1664bfb6e07d3722dd8f99f7aab3f	18ef7f62089e14a9be36f311677e0a0f7a89878c5c4de63e92dfa38aae784ae7				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/시행문-034037-head.capsule.json	capsules/서울중앙지방법원/시행문-034037-child.capsule.json	capsules/서울중앙지방법원/시행문-034037-parent.capsule.json	2	서울중앙지방법원	시행문	replace_table_label	서울중앙지방법원 시행문 사슬(#034036)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-034038	c78495f7d6f7f9e8dc15f84b65423cd42bf2154028e59396922d309a19f95f6a	3c732f49cf40a6ddcbbef9012905aced59c0c3d0a24d48edc53e4f87de499788				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/시행문-034038-head.capsule.json	capsules/특허법원/시행문-034038-child.capsule.json	capsules/특허법원/시행문-034038-parent.capsule.json	2	특허법원	시행문	replace_table_label	특허법원 시행문 사슬(#034037)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-034039	4de540f372fe7f212cb958212dc3d4653681c339bb81ece1dfd2db72a2bf2fb4	958ea1ed24092a2d621badaa6a6a2fd227995a60ce65f182988411c6444669b5				USAGE	usage		absent			2	0	none	capsules/헌법재판소/시행문-034039-head.capsule.json	capsules/헌법재판소/시행문-034039-child.capsule.json	capsules/헌법재판소/시행문-034039-parent.capsule.json	2	헌법재판소	시행문	replace_table_label	헌법재판소 시행문 사슬(#034038)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-034040	b865fb8ea3dc5f30cc9ccc721e3bf2d8d8c072f7fc4b4983c94c4c848c5edba6	b865fb8ea3dc5f30cc9ccc721e3bf2d8d8c072f7fc4b4983c94c4c848c5edba6	1	1	capsules/대검찰청/시행문-034040-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/시행문-034040-head.capsule.json	capsules/대검찰청/시행문-034040-child.capsule.json	capsules/대검찰청/시행문-034040-parent.capsule.json	2	대검찰청	시행문	replace_table_label	대검찰청 시행문 사슬(#034039)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-034041	1b7ee20996204323b06f61ca3a25b8c0511fd3ddbea99715c41a3249bc6e5b00	1b7ee20996204323b06f61ca3a25b8c0511fd3ddbea99715c41a3249bc6e5b00	1	1	capsules/국세청/시행문-034041-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/시행문-034041-head.capsule.json	capsules/국세청/시행문-034041-child.capsule.json	capsules/국세청/시행문-034041-parent.capsule.json	2	국세청	시행문	replace_table_label	국세청 시행문 사슬(#034040)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-034042	55469c50a83df38a27d9004cce72582987f7ca9c752183cedf3e43ff1021b44f	55469c50a83df38a27d9004cce72582987f7ca9c752183cedf3e43ff1021b44f	1	1	capsules/조달청/시행문-034042-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/조달청/시행문-034042-head.capsule.json	capsules/조달청/시행문-034042-child.capsule.json	capsules/조달청/시행문-034042-parent.capsule.json	2	조달청	시행문	set_header_text	조달청 시행문 사슬(#034041)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-034043	b3df7ef5df588acca8a5c4b44a685f32591b4ffaf71c52b4719106b976250fa2a	ea0ce771898b2e9af5963a2a71ac1db910053f14f77871164fe1aeb4ef9907e3	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/시행문-034043-head.capsule.json	capsules/통계청/시행문-034043-child.capsule.json	capsules/통계청/시행문-034043-parent.capsule.json	2	통계청	시행문	set_header_text	통계청 시행문 사슬(#034042)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-034044	0da6449169f743a72be4583fae3ce446ace0dfeaca18837ae06dae7f056c069d	0da6449169f743a72be4583fae3ce446ace0dfeaca18837ae06dae7f056c069d	1	1	capsules/특허청/시행문-034044-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허청/시행문-034044-head.capsule.json	capsules/특허청/시행문-034044-child.capsule.json	capsules/특허청/시행문-034044-parent.capsule.json	2	특허청	시행문	set_header_text	특허청 시행문 사슬(#034043)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-034045	d2f0d697d87706a890df36654b002c2037a1292b505a2b72e78b568136a7d78f	d2f0d697d87706a890df36654b002c2037a1292b505a2b72e78b568136a7d78f	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/시행문-034045-head.capsule.json	capsules/소방청/시행문-034045-child.capsule.json	capsules/소방청/시행문-034045-parent.capsule.json	2	소방청	시행문	set_header_text	소방청 시행문 사슬(#034044)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-034046	d8654282ccaa1adc5c2a79c7935c3d1fddd9443039b2215a9c673bfd1589c508	2f5837c12cd3c48fbf48789ef113bc7093ec7335c80a39a48e5a191669b72bb4	1	0	capsules/질병관리청/시행문-034046-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/시행문-034046-head.capsule.json	capsules/질병관리청/시행문-034046-child.capsule.json	capsules/질병관리청/시행문-034046-parent.capsule.json	2	질병관리청	시행문	set_header_text	질병관리청 시행문 사슬(#034045)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-034047	6487795a35fa5cccaa5f4bd4d96fe4d90fc666761077b19b96881bdf4cbd0d2b	6487795a35fa5cccaa5f4bd4d96fe4d90fc666761077b19b96881bdf4cbd0d2b	0	1	capsules/한국지능정보사회진흥원/시행문-034047-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/시행문-034047-head.capsule.json	capsules/한국지능정보사회진흥원/시행문-034047-child.capsule.json	capsules/한국지능정보사회진흥원/시행문-034047-parent.capsule.json	2	한국지능정보사회진흥원	시행문	set_header_text	한국지능정보사회진흥원 시행문 사슬(#034046)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-034048	7d222757f153c11d44f1291afbcb760a6f078a2333e2f658f276f330eb022f05	de402d0bb0f52002594b182f0830d8217bfdec08b84019bcf8cd288e2f06255d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국연구재단/시행문-034048-head.capsule.json	capsules/한국연구재단/시행문-034048-child.capsule.json	capsules/한국연구재단/시행문-034048-parent.capsule.json	1	한국연구재단	시행문	set_header_text	한국연구재단 시행문 사슬(#034047)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-034049	4ad4589e2db6900462c60a56ff425d4ad11f6936e4b7dbfabe1d81f63819b6ec	5864ae62152cd8417f7a9a70c0860c3dd8d3ff9d4a0b782a794483a6702b2e5f				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국민건강보험공단/시행문-034049-head.capsule.json	capsules/국민건강보험공단/시행문-034049-child.capsule.json	capsules/국민건강보험공단/시행문-034049-parent.capsule.json	2	국민건강보험공단	시행문	replace_text	국민건강보험공단 시행문 사슬(#034048)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-034050	a77e0ffbb1f63d1f0a411ffba84e836ef21f9b6668ae641d49322e90e39fcfea	aad537a44859752b83687564004d44e323623e6d834205a697ba067b49720afd				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/시행문-034050-head.capsule.json	capsules/한국토지주택공사/시행문-034050-child.capsule.json	capsules/한국토지주택공사/시행문-034050-parent.capsule.json	2	한국토지주택공사	시행문	replace_text	한국토지주택공사 시행문 사슬(#034049)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-034051	771e2659a3e2fab22efe806d3cde79b68029ef36418c9cf9c93d4a215f6c605a	c53029e95d7df4e38ab8f39fef0430bf693ce92fe3adfb26d210b837bff4890a				USAGE	usage		absent			2	0	none	capsules/과학기술정보통신부/훈령-034051-head.capsule.json	capsules/과학기술정보통신부/훈령-034051-child.capsule.json	capsules/과학기술정보통신부/훈령-034051-parent.capsule.json	2	과학기술정보통신부	훈령	replace_text	과학기술정보통신부 훈령 사슬(#034050)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-034052	d3a87178b31c5f229562df1ee4d3bfe7fedd6fe5026fb640ff8335669f224ce8	d3a87178b31c5f229562df1ee4d3bfe7fedd6fe5026fb640ff8335669f224ce8	1	1	capsules/행정안전부/훈령-034052-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/행정안전부/훈령-034052-head.capsule.json	capsules/행정안전부/훈령-034052-child.capsule.json	capsules/행정안전부/훈령-034052-parent.capsule.json	2	행정안전부	훈령	replace_text	행정안전부 훈령 사슬(#034051)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-034053	9f3b4c48bb41e8ce04e5c319765d184f4888b87711bbc614a8be1c9fb206f137	9f3b4c48bb41e8ce04e5c319765d184f4888b87711bbc614a8be1c9fb206f137	1	1	capsules/기획재정부/훈령-034053-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/기획재정부/훈령-034053-head.capsule.json	capsules/기획재정부/훈령-034053-child.capsule.json	capsules/기획재정부/훈령-034053-parent.capsule.json	2	기획재정부	훈령	replace_text	기획재정부 훈령 사슬(#034052)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-034054	30726c2ad28904c71574d49f806ee0be2394294bf0dee4de7c285fa1a8db42ef	30726c2ad28904c71574d49f806ee0be2394294bf0dee4de7c285fa1a8db42ef	1	1	capsules/법무부/훈령-034054-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-2	ok			3	0	none	capsules/법무부/훈령-034054-head.capsule.json	capsules/법무부/훈령-034054-child.capsule.json	capsules/법무부/훈령-034054-parent.capsule.json	2	법무부	훈령	replace_text	법무부 훈령 사슬(#034053)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-034055			1	1	capsules/교육부/훈령-034055-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/교육부/훈령-034055-head.capsule.json	capsules/교육부/훈령-034055-child.capsule.json	capsules/교육부/훈령-034055-parent.capsule.json	2	교육부	훈령	replace_text	교육부 훈령 사슬(#034054)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-034056	f8d79106201a0745d211dfc0012abf45bba5a98c509970ac40c3768f2402d2af	9f6c0832822d7cca28f4fe7245b59996b2900ffa19d6e81d470347450bb6d6e8	1		capsules/국방부/훈령-034056-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/국방부/훈령-034056-head.capsule.json	capsules/국방부/훈령-034056-child.capsule.json	capsules/국방부/훈령-034056-parent.capsule.json	2	국방부	훈령	fill_fields	국방부 훈령 사슬(#034055)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
