case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-055787	0xc1c1846a026c60b4c2e213b8b9496a58fcf1da4a5012f40248681f7a6d9ffb33	abe470c12decf16395c54bc7458a8572ee4f0a6a5e9ca96df7b966c41c6318e3	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/서울중앙지방법원/감사보고서-055787-head.capsule.json	capsules/서울중앙지방법원/감사보고서-055787-child.capsule.json	capsules/서울중앙지방법원/감사보고서-055787-parent.capsule.json	2	서울중앙지방법원	감사보고서	fill_fields	서울중앙지방법원 감사보고서 사슬(#055786)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-055788	022eba58e704260bcdfd47e365c1f44bbda648e79ca799c7f71071759336b92f	022eba58e704260bcdfd47e365c1f44bbda648e79ca799c7f71071759336b92f	1	1	capsules/특허법원/감사보고서-055788-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허법원/감사보고서-055788-head.capsule.json	capsules/특허법원/감사보고서-055788-child.capsule.json	capsules/특허법원/감사보고서-055788-parent.capsule.json	2	특허법원	감사보고서	fill_fields	특허법원 감사보고서 사슬(#055787)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-055789	a7e4befd4045535ef46fc9ae22bcced325f60bf808bfd5f8e6107555d040361f	a7e4befd4045535ef46fc9ae22bcced325f60bf808bfd5f8e6107555d040361f	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/감사보고서-055789-head.capsule.json	capsules/헌법재판소/감사보고서-055789-child.capsule.json	capsules/헌법재판소/감사보고서-055789-parent.capsule.json	2	헌법재판소	감사보고서	fill_fields	헌법재판소 감사보고서 사슬(#055788)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-055790	a0337136038e09b9e8db870f1e5fab1f0dcea380c33fbbca9cd6274f614ba170	f048563a947c8b2d8f6d2a012a306278355610487169765f0ffd1e6a85a5489a	1	0	capsules/대검찰청/감사보고서-055790-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/감사보고서-055790-head.capsule.json	capsules/대검찰청/감사보고서-055790-child.capsule.json	capsules/대검찰청/감사보고서-055790-parent.capsule.json	2	대검찰청	감사보고서	fill_fields	대검찰청 감사보고서 사슬(#055789)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-055791	bb0b26fa406911b0516aae5b580b6f9bfbf3ab1dd688c6099a806a07488b08d2	bb0b26fa406911b0516aae5b580b6f9bfbf3ab1dd688c6099a806a07488b08d2	0	1	capsules/국세청/감사보고서-055791-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/감사보고서-055791-head.capsule.json	capsules/국세청/감사보고서-055791-child.capsule.json	capsules/국세청/감사보고서-055791-parent.capsule.json	2	국세청	감사보고서	set_cell	국세청 감사보고서 사슬(#055790)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-055792	5e756c0a7d8c2398ca424b970c0dc11f05297d33bc1187c05eea66be8e1b5281	2f0816a50671a0e87e9dec9b3b84d3ea6207ab305f34573460ad3b43edc2863a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/감사보고서-055792-head.capsule.json	capsules/조달청/감사보고서-055792-child.capsule.json	capsules/조달청/감사보고서-055792-parent.capsule.json	1	조달청	감사보고서	set_cell	조달청 감사보고서 사슬(#055791)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-055793	4b20f2dfa7629f5f870c3f65dd885248d2495a5bbce8d0b6f7d7bec360a0584e	0d4de92787a27ab42a3ea2eedfc83308d217799a8ef0f771d4c7367610985a24				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/감사보고서-055793-head.capsule.json	capsules/통계청/감사보고서-055793-child.capsule.json	capsules/통계청/감사보고서-055793-parent.capsule.json	2	통계청	감사보고서	set_cell	통계청 감사보고서 사슬(#055792)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-055794	db767fa940d1dccac405b4fe0d8a9e614e4fb878c75e18f4c15021fab1e799c3	6b7f1e783eb80ec5cdea1bcf4c83d896e740b2bb255a61e3178bae74027133db				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/감사보고서-055794-head.capsule.json	capsules/특허청/감사보고서-055794-child.capsule.json	capsules/특허청/감사보고서-055794-parent.capsule.json	2	특허청	감사보고서	set_cell	특허청 감사보고서 사슬(#055793)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-055795	e8ae8cdf2c19b04ec5ae1dbcd2ae8619081c03c17f3fa4a73131082a7bcebc5e	a86df7b6a5a64ef66b020fc371ed1fcb4ac5879a21ac524961d6a091e14c7f8a				USAGE	usage		absent			2	0	none	capsules/소방청/감사보고서-055795-head.capsule.json	capsules/소방청/감사보고서-055795-child.capsule.json	capsules/소방청/감사보고서-055795-parent.capsule.json	2	소방청	감사보고서	set_cell	소방청 감사보고서 사슬(#055794)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-055796	3641764c08e099aa9cd0849be1c036118fe4ed070df81c1c141ee28903ac927a	3641764c08e099aa9cd0849be1c036118fe4ed070df81c1c141ee28903ac927a	1	1	capsules/질병관리청/감사보고서-055796-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/감사보고서-055796-head.capsule.json	capsules/질병관리청/감사보고서-055796-child.capsule.json	capsules/질병관리청/감사보고서-055796-parent.capsule.json	2	질병관리청	감사보고서	set_cell	질병관리청 감사보고서 사슬(#055795)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-055797	64e1148f98db415a07258d9ee447730c45f3b7244332a143bc5c56c50d3248e1	64e1148f98db415a07258d9ee447730c45f3b7244332a143bc5c56c50d3248e1	1	1	capsules/한국지능정보사회진흥원/감사보고서-055797-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/감사보고서-055797-head.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-055797-child.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-055797-parent.capsule.json	2	한국지능정보사회진흥원	감사보고서	set_cell	한국지능정보사회진흥원 감사보고서 사슬(#055796)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-055798	896584be054c22f0b39552f076b48cbcbc2a83010eb47cc551c5f16e19ee0b05	896584be054c22f0b39552f076b48cbcbc2a83010eb47cc551c5f16e19ee0b05	1	1	capsules/한국연구재단/감사보고서-055798-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/한국연구재단/감사보고서-055798-head.capsule.json	capsules/한국연구재단/감사보고서-055798-child.capsule.json	capsules/한국연구재단/감사보고서-055798-parent.capsule.json	2	한국연구재단	감사보고서	set_checkbox	한국연구재단 감사보고서 사슬(#055797)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-055799	a919e1e3fb4a309d696b1040b16d680bcdea6d4b35218c98717e5efb4202cff16	e8064889fb612bad4f5191f06ceb0c4345c40895176ac7fc5826b51c331bdde2	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/감사보고서-055799-head.capsule.json	capsules/국민건강보험공단/감사보고서-055799-child.capsule.json	capsules/국민건강보험공단/감사보고서-055799-parent.capsule.json	2	국민건강보험공단	감사보고서	set_checkbox	국민건강보험공단 감사보고서 사슬(#055798)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-055800	f78a1a674969243a758b01de1d54f6cf92132de1549c5e8842d0bccc3c15fe8f	d1db74b4b11fb183a40c955128cf566b182a2286908455a21850f5dbd8e28d53	1		capsules/한국토지주택공사/감사보고서-055800-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국토지주택공사/감사보고서-055800-head.capsule.json	capsules/한국토지주택공사/감사보고서-055800-child.capsule.json	capsules/한국토지주택공사/감사보고서-055800-parent.capsule.json	2	한국토지주택공사	감사보고서	set_checkbox	한국토지주택공사 감사보고서 사슬(#055799)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-055801	6761321e81f0c1ea455cb161961dc641f99321f2db00ea01d08caf1bea4691a3	6761321e81f0c1ea455cb161961dc641f99321f2db00ea01d08caf1bea4691a3	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/회의록-055801-head.capsule.json	capsules/과학기술정보통신부/회의록-055801-child.capsule.json	capsules/과학기술정보통신부/회의록-055801-parent.capsule.json	2	과학기술정보통신부	회의록	set_checkbox	과학기술정보통신부 회의록 사슬(#055800)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-055802	4351a3f6815bad22c4787d54a8b9220a4cc72b6f6d606bcebc774556a96029f0	6119a4eb5218bcb30525fd07eb049a70a34b83d0ca0ef1af91a13cca8696a4e0	1	0	capsules/행정안전부/회의록-055802-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/행정안전부/회의록-055802-head.capsule.json	capsules/행정안전부/회의록-055802-child.capsule.json	capsules/행정안전부/회의록-055802-parent.capsule.json	2	행정안전부	회의록	set_checkbox	행정안전부 회의록 사슬(#055801)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-055803	45411b1a75b6b0a4ec3031e4a124ad7ab2aa9ec98986a0ac84c6d5a7af8458d0	45411b1a75b6b0a4ec3031e4a124ad7ab2aa9ec98986a0ac84c6d5a7af8458d0	0	1	capsules/기획재정부/회의록-055803-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/회의록-055803-head.capsule.json	capsules/기획재정부/회의록-055803-child.capsule.json	capsules/기획재정부/회의록-055803-parent.capsule.json	2	기획재정부	회의록	set_checkbox	기획재정부 회의록 사슬(#055802)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-055804	3ea08b4e5371ea2e38ce124117663f5f1b137e5c672ab970e6994a2294a497f5	72b801ea1e0da2525f8ea858410f0eb346e8aab351002f459c84ce26500afc50				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/회의록-055804-head.capsule.json	capsules/법무부/회의록-055804-child.capsule.json	capsules/법무부/회의록-055804-parent.capsule.json	1	법무부	회의록	set_checkbox	법무부 회의록 사슬(#055803)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-055805	6bee1ae5a3d005f450f64855ffa91f01d53f51d80bd8be808a0773994d5427a3	ab40c6227300d66d37904f007dc084ea4f743915ccd71494a0ee2fcd92a2ccfe				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/회의록-055805-head.capsule.json	capsules/교육부/회의록-055805-child.capsule.json	capsules/교육부/회의록-055805-parent.capsule.json	2	교육부	회의록	redact	교육부 회의록 사슬(#055804)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-055806	9d09ee8ba65705237e658be9c4c29d62712dac40b9ea1b8d894cec59fed7e7dd	837207568ca97dd8f8dab37ee89ddd6d685e3ee59f2fb307da81b857d63bf1f6				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/회의록-055806-head.capsule.json	capsules/국방부/회의록-055806-child.capsule.json	capsules/국방부/회의록-055806-parent.capsule.json	2	국방부	회의록	redact	국방부 회의록 사슬(#055805)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-055807	8ea69e8ae7a0d7d494417ca87121329382cf396f49053969a63c5b4a2512f03d	b05629f3e1fdf6b506da4233063532f9349c5a966fe1aaf3250779dbe6fe4348				USAGE	usage		absent			2	0	none	capsules/보건복지부/회의록-055807-head.capsule.json	capsules/보건복지부/회의록-055807-child.capsule.json	capsules/보건복지부/회의록-055807-parent.capsule.json	2	보건복지부	회의록	redact	보건복지부 회의록 사슬(#055806)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-055808	a8eab88892514ebe3c1d9d332d510442019b3ded2ae2987b46262f2fefafc436	a8eab88892514ebe3c1d9d332d510442019b3ded2ae2987b46262f2fefafc436	1	1	capsules/고용노동부/회의록-055808-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/회의록-055808-head.capsule.json	capsules/고용노동부/회의록-055808-child.capsule.json	capsules/고용노동부/회의록-055808-parent.capsule.json	2	고용노동부	회의록	redact	고용노동부 회의록 사슬(#055807)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-055809	c68fe8171c611e6c9188a8f8a088adf7b4a5296acc90611f072b664ac67a0786	c68fe8171c611e6c9188a8f8a088adf7b4a5296acc90611f072b664ac67a0786	1	1	capsules/국토교통부/회의록-055809-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/회의록-055809-head.capsule.json	capsules/국토교통부/회의록-055809-child.capsule.json	capsules/국토교통부/회의록-055809-parent.capsule.json	2	국토교통부	회의록	redact	국토교통부 회의록 사슬(#055808)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-055810	befd0feb78d96b9da38070393a209685268f724d9d573a0984dc3e7dfb67192d	befd0feb78d96b9da38070393a209685268f724d9d573a0984dc3e7dfb67192d	1	1	capsules/환경부/회의록-055810-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/환경부/회의록-055810-head.capsule.json	capsules/환경부/회의록-055810-child.capsule.json	capsules/환경부/회의록-055810-parent.capsule.json	2	환경부	회의록	redact	환경부 회의록 사슬(#055809)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-055811			1	1	capsules/산업통상자원부/회의록-055811-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/회의록-055811-head.capsule.json	capsules/산업통상자원부/회의록-055811-child.capsule.json	capsules/산업통상자원부/회의록-055811-parent.capsule.json	2	산업통상자원부	회의록	redact	산업통상자원부 회의록 사슬(#055810)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-055812	b656305acd423238502ae19d8251fb24a6f56181362f09482d34a40537c3181c	b656305acd423238502ae19d8251fb24a6f56181362f09482d34a40537c3181c	1	1	capsules/중소벤처기업부/회의록-055812-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/중소벤처기업부/회의록-055812-head.capsule.json	capsules/중소벤처기업부/회의록-055812-child.capsule.json	capsules/중소벤처기업부/회의록-055812-parent.capsule.json	2	중소벤처기업부	회의록	sanitize	중소벤처기업부 회의록 사슬(#055811)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-055813	975f1d50be7b7ac3187ea5957d0bc454413d26a6b348eb7c09eabca4bcfdd661	975f1d50be7b7ac3187ea5957d0bc454413d26a6b348eb7c09eabca4bcfdd661	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/회의록-055813-head.capsule.json	capsules/문화체육관광부/회의록-055813-child.capsule.json	capsules/문화체육관광부/회의록-055813-parent.capsule.json	2	문화체육관광부	회의록	sanitize	문화체육관광부 회의록 사슬(#055812)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-055814	ac83e5921e765595bb5fd046c74a3f94a53d4d7b5ca0d3d5e92b3d88f91fcc25	87dc9a8d3bf507c21f939d96bfa3ec37c73b44ee2502373ed77b8f6adf595ac0	1	0	capsules/농림축산식품부/회의록-055814-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/회의록-055814-head.capsule.json	capsules/농림축산식품부/회의록-055814-child.capsule.json	capsules/농림축산식품부/회의록-055814-parent.capsule.json	2	농림축산식품부	회의록	sanitize	농림축산식품부 회의록 사슬(#055813)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-055815	33e18251f63ca9c3330731f4c1f90d2a15dc3b3a5c7bbf624aa7a0acd80d1830	33e18251f63ca9c3330731f4c1f90d2a15dc3b3a5c7bbf624aa7a0acd80d1830	0	1	capsules/해양수산부/회의록-055815-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/회의록-055815-head.capsule.json	capsules/해양수산부/회의록-055815-child.capsule.json	capsules/해양수산부/회의록-055815-parent.capsule.json	2	해양수산부	회의록	sanitize	해양수산부 회의록 사슬(#055814)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-055816	b201d50125bd76ad90d4efe0b4a9ad751df3d5778557d6800ec243b9312bdb37	3ff28b4d0943c6ad090336be9b749eef045a7942769882fcdee5b183b7eae9ed				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/회의록-055816-head.capsule.json	capsules/여성가족부/회의록-055816-child.capsule.json	capsules/여성가족부/회의록-055816-parent.capsule.json	1	여성가족부	회의록	sanitize	여성가족부 회의록 사슬(#055815)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-055817	8cf0ba0f02714d91360535435e3ba389d9b8c9c39ce0566f149d633c9192b7d4	4d4663fb0823aafd2b82bc995f315469402836f71a9eacf5a3dc65e83a02e29a				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/회의록-055817-head.capsule.json	capsules/통일부/회의록-055817-child.capsule.json	capsules/통일부/회의록-055817-parent.capsule.json	2	통일부	회의록	sanitize	통일부 회의록 사슬(#055816)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-055818	82593a2c082083887dd6f834bcd7e04bdb34fcb8480c874dda1575f19ef0bd7a	d6dd9108a8a481a6ee44d179eb3e75487185005cd293ba592bbd853773cb84df				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/회의록-055818-head.capsule.json	capsules/외교부/회의록-055818-child.capsule.json	capsules/외교부/회의록-055818-parent.capsule.json	2	외교부	회의록	sanitize	외교부 회의록 사슬(#055817)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-055819	a5b184f19f64a42df6b32c164fde4e57b5629aced36aaaeb2f48b7fd7270e426	be2f45eb38c54d507d4b5242680af542a856c61ea1f295d8d5f2ad91adebe142				USAGE	usage		absent			2	0	none	capsules/국가보훈부/회의록-055819-head.capsule.json	capsules/국가보훈부/회의록-055819-child.capsule.json	capsules/국가보훈부/회의록-055819-parent.capsule.json	2	국가보훈부	회의록	replace_table_label	국가보훈부 회의록 사슬(#055818)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-055820	d534a465afde2b8c5a1cba23c51fd2eb4950c7127a3aaa722826c0e80c211d96	d534a465afde2b8c5a1cba23c51fd2eb4950c7127a3aaa722826c0e80c211d96	1	1	capsules/인사혁신처/회의록-055820-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/회의록-055820-head.capsule.json	capsules/인사혁신처/회의록-055820-child.capsule.json	capsules/인사혁신처/회의록-055820-parent.capsule.json	2	인사혁신처	회의록	replace_table_label	인사혁신처 회의록 사슬(#055819)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-055821	077ca5118c304b83aea46df0271250e8ac2d1c0843e5a50ff0f8d2a4691726e7	077ca5118c304b83aea46df0271250e8ac2d1c0843e5a50ff0f8d2a4691726e7	1	1	capsules/국무조정실/회의록-055821-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/회의록-055821-head.capsule.json	capsules/국무조정실/회의록-055821-child.capsule.json	capsules/국무조정실/회의록-055821-parent.capsule.json	2	국무조정실	회의록	replace_table_label	국무조정실 회의록 사슬(#055820)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-055822	ac7971b6ac6277d433da3ba615c7c1607390a53ebb84b83101607568af0f9684	ac7971b6ac6277d433da3ba615c7c1607390a53ebb84b83101607568af0f9684	1	1	capsules/감사원/회의록-055822-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/감사원/회의록-055822-head.capsule.json	capsules/감사원/회의록-055822-child.capsule.json	capsules/감사원/회의록-055822-parent.capsule.json	2	감사원	회의록	replace_table_label	감사원 회의록 사슬(#055821)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-055823	 f9170f78a17084be46358f56a894a03ec9255a8d709fd04171e7d07053a8695a	0429e71ceb2fcd87893ab2174a6cde1b90f7fc6b1c142c78ffa6cb87840c2cfe	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/회의록-055823-head.capsule.json	capsules/공정거래위원회/회의록-055823-child.capsule.json	capsules/공정거래위원회/회의록-055823-parent.capsule.json	2	공정거래위원회	회의록	replace_table_label	공정거래위원회 회의록 사슬(#055822)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-055824	4b91291a4d846517fb8526546ef09919af8e72aa6530fbd26f5b9b69e82cdb8f	8237c190644ea7f9d6209b4ae79e465ba83d1d9e38746acb6842a2177105b5d0	1		capsules/금융위원회/회의록-055824-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/금융위원회/회의록-055824-head.capsule.json	capsules/금융위원회/회의록-055824-child.capsule.json	capsules/금융위원회/회의록-055824-parent.capsule.json	2	금융위원회	회의록	replace_table_label	금융위원회 회의록 사슬(#055823)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
