case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-021351	caff2e1f46260942eda1358fe938d5ee646ac5ff558a9e205c5138664ce083db	caff2e1f46260942eda1358fe938d5ee646ac5ff558a9e205c5138664ce083db	0	1	capsules/과학기술정보통신부/입찰공고-021351-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/입찰공고-021351-head.capsule.json	capsules/과학기술정보통신부/입찰공고-021351-child.capsule.json	capsules/과학기술정보통신부/입찰공고-021351-parent.capsule.json	2	과학기술정보통신부	입찰공고	set_cell	과학기술정보통신부 입찰공고 사슬(#021350)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-021352	bc17ce26b503769b607d06c9801ecb7d4b91cb38e5dcac88bfa072415c4bf080	b163062308c024eb739b8302ca6289e3d239c0ea75a965b932f6d7259f73bdce				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/입찰공고-021352-head.capsule.json	capsules/행정안전부/입찰공고-021352-child.capsule.json	capsules/행정안전부/입찰공고-021352-parent.capsule.json	1	행정안전부	입찰공고	set_cell	행정안전부 입찰공고 사슬(#021351)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-021353	422dec068c09cdd3b0017063f36a3ff4f9a148899f8832e59e8f557780900875	c3433db128c669c9cf9281b67c12d240b326f574905d0af75c84ab314dd1c081				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/입찰공고-021353-head.capsule.json	capsules/기획재정부/입찰공고-021353-child.capsule.json	capsules/기획재정부/입찰공고-021353-parent.capsule.json	2	기획재정부	입찰공고	set_cell	기획재정부 입찰공고 사슬(#021352)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-021354	98d4db50ef889205d03fa0fb94cc70bb60268f2cf7ce896ad2a7496d314a1da3	a39396d167f22956a8727e9261bfac8c581635eace3e034f53a85976c48a8506				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/입찰공고-021354-head.capsule.json	capsules/법무부/입찰공고-021354-child.capsule.json	capsules/법무부/입찰공고-021354-parent.capsule.json	2	법무부	입찰공고	set_cell	법무부 입찰공고 사슬(#021353)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-021355	a26de56c21024b13d78632b5b90fd0635cd07abc5d680cad903d42574838129f	d5d5312c2212712a1c509af1d564bd3a8d81ea56aad863b421ae81d88e49813c				USAGE	usage		absent			2	0	none	capsules/교육부/입찰공고-021355-head.capsule.json	capsules/교육부/입찰공고-021355-child.capsule.json	capsules/교육부/입찰공고-021355-parent.capsule.json	2	교육부	입찰공고	set_cell	교육부 입찰공고 사슬(#021354)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-021356	780624e9a881c2875c3c843cbb08ab083d6e15df88b1abac47a15d5c4bdfb0ef	780624e9a881c2875c3c843cbb08ab083d6e15df88b1abac47a15d5c4bdfb0ef	1	1	capsules/국방부/입찰공고-021356-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/입찰공고-021356-head.capsule.json	capsules/국방부/입찰공고-021356-child.capsule.json	capsules/국방부/입찰공고-021356-parent.capsule.json	2	국방부	입찰공고	set_cell	국방부 입찰공고 사슬(#021355)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-021357	315061626af3f59957687decd66df2687a044cb7359b2feb21d4a2b5bc6bd97b	315061626af3f59957687decd66df2687a044cb7359b2feb21d4a2b5bc6bd97b	1	1	capsules/보건복지부/입찰공고-021357-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/입찰공고-021357-head.capsule.json	capsules/보건복지부/입찰공고-021357-child.capsule.json	capsules/보건복지부/입찰공고-021357-parent.capsule.json	2	보건복지부	입찰공고	set_cell	보건복지부 입찰공고 사슬(#021356)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-021358	ad12017ac1b3899d3e4e51e7e2ebac7af1778669b67d0adf1f40e28a671f64cc	ad12017ac1b3899d3e4e51e7e2ebac7af1778669b67d0adf1f40e28a671f64cc	1	1	capsules/고용노동부/입찰공고-021358-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-5	ok			3	0	none	capsules/고용노동부/입찰공고-021358-head.capsule.json	capsules/고용노동부/입찰공고-021358-child.capsule.json	capsules/고용노동부/입찰공고-021358-parent.capsule.json	2	고용노동부	입찰공고	set_checkbox	고용노동부 입찰공고 사슬(#021357)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-021359	4ec4dc9959da70d7b29f311dd747668c7aaa605cfa4afbb5f3fc60dea5dc894ae	a1efd2735a62a1543769bc778e03e85445ed73001b19d766034e1431d09f9049	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/입찰공고-021359-head.capsule.json	capsules/국토교통부/입찰공고-021359-child.capsule.json	capsules/국토교통부/입찰공고-021359-parent.capsule.json	2	국토교통부	입찰공고	set_checkbox	국토교통부 입찰공고 사슬(#021358)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-021360	613add980fd675f03f15c2acde690275488fa07dee99eb7e12e37b845a0cc893	00817125837d4bd89c2aafdf180a4764283dda29ccbed1a196078e25ab32131d	1		capsules/환경부/입찰공고-021360-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/환경부/입찰공고-021360-head.capsule.json	capsules/환경부/입찰공고-021360-child.capsule.json	capsules/환경부/입찰공고-021360-parent.capsule.json	2	환경부	입찰공고	set_checkbox	환경부 입찰공고 사슬(#021359)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-021361	d8934cd79bba2b64d7be18d4d86a3d2775a99d9a85e99179962baf693266cd55	d8934cd79bba2b64d7be18d4d86a3d2775a99d9a85e99179962baf693266cd55	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/입찰공고-021361-head.capsule.json	capsules/산업통상자원부/입찰공고-021361-child.capsule.json	capsules/산업통상자원부/입찰공고-021361-parent.capsule.json	2	산업통상자원부	입찰공고	set_checkbox	산업통상자원부 입찰공고 사슬(#021360)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-021362	b2b1164ae7495be5303244501ef21a2e72ba5a9ed63af5869d3f7e99467c5051	55b6929d456b6084ad3ac6d9f1eb36f6a10d3bc87f2c7ba5e17e4475ea184986	1	0	capsules/중소벤처기업부/입찰공고-021362-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/중소벤처기업부/입찰공고-021362-head.capsule.json	capsules/중소벤처기업부/입찰공고-021362-child.capsule.json	capsules/중소벤처기업부/입찰공고-021362-parent.capsule.json	2	중소벤처기업부	입찰공고	set_checkbox	중소벤처기업부 입찰공고 사슬(#021361)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-021363	d77b3eea2c25cd90bb033286032ec50520dce7bb9cc046baaba9ed6816932ecf	d77b3eea2c25cd90bb033286032ec50520dce7bb9cc046baaba9ed6816932ecf	0	1	capsules/문화체육관광부/입찰공고-021363-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/문화체육관광부/입찰공고-021363-head.capsule.json	capsules/문화체육관광부/입찰공고-021363-child.capsule.json	capsules/문화체육관광부/입찰공고-021363-parent.capsule.json	2	문화체육관광부	입찰공고	set_checkbox	문화체육관광부 입찰공고 사슬(#021362)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-021364	6e11fe12a403f8cce171c551ce1399a3cc4b5570feffb7bf942dc67551884650	70bd1139714a6cf38b4b76a707492702638e98b50409698389e1f3376f92b854				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/농림축산식품부/입찰공고-021364-head.capsule.json	capsules/농림축산식품부/입찰공고-021364-child.capsule.json	capsules/농림축산식품부/입찰공고-021364-parent.capsule.json	1	농림축산식품부	입찰공고	set_checkbox	농림축산식품부 입찰공고 사슬(#021363)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-021365	9c2ebdbc1c8ba0c751fc2773e831651b6222733527a6c6125a55c09acd9f032d	fab29311cfb2b40c4aecbae0ab2f2ea9a275f1bb824135bea45dc2da4d7f4a8c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/해양수산부/입찰공고-021365-head.capsule.json	capsules/해양수산부/입찰공고-021365-child.capsule.json	capsules/해양수산부/입찰공고-021365-parent.capsule.json	2	해양수산부	입찰공고	redact	해양수산부 입찰공고 사슬(#021364)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-021366	a2ab999b24d25e53ab545917433c8d4df650bc972639468908c2da458dbbdad9	9ce7707a32c575823309d2bed5e5329645f3da0eaf12ac2b71f7567dd3d05de5				HEAD_MISSING	io		absent			1	0	none	capsules/여성가족부/입찰공고-021366-head.capsule.json	capsules/여성가족부/입찰공고-021366-child.capsule.json	capsules/여성가족부/입찰공고-021366-parent.capsule.json	2	여성가족부	입찰공고	redact	여성가족부 입찰공고 사슬(#021365)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-021367	b46d024a1b14fd2d454d1bd8f57182678cc85298100fc9cb6daa29848ae44237	dfda350dd66bc026cb630d2e08d21761c2facdf65fad771db3fb5eab6a7183cf				USAGE	usage		absent			2	0	none	capsules/통일부/입찰공고-021367-head.capsule.json	capsules/통일부/입찰공고-021367-child.capsule.json	capsules/통일부/입찰공고-021367-parent.capsule.json	2	통일부	입찰공고	redact	통일부 입찰공고 사슬(#021366)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-021368	b06881320c23d4fd62a4ed2d042087bd0a6a543377ac3205673066bd29f7e2cf	b06881320c23d4fd62a4ed2d042087bd0a6a543377ac3205673066bd29f7e2cf	1	1	capsules/외교부/입찰공고-021368-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/외교부/입찰공고-021368-head.capsule.json	capsules/외교부/입찰공고-021368-child.capsule.json	capsules/외교부/입찰공고-021368-parent.capsule.json	2	외교부	입찰공고	redact	외교부 입찰공고 사슬(#021367)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-021369	583afcca6c842c281814991adbff668ca036554dc1f96c76d09d740781850f69	583afcca6c842c281814991adbff668ca036554dc1f96c76d09d740781850f69	1	1	capsules/국가보훈부/입찰공고-021369-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국가보훈부/입찰공고-021369-head.capsule.json	capsules/국가보훈부/입찰공고-021369-child.capsule.json	capsules/국가보훈부/입찰공고-021369-parent.capsule.json	2	국가보훈부	입찰공고	redact	국가보훈부 입찰공고 사슬(#021368)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-021370	449d62634a319dcda0cfe0f41ed48e0a60d4bc9898132c042a155cfae6190308	449d62634a319dcda0cfe0f41ed48e0a60d4bc9898132c042a155cfae6190308	1	1	capsules/인사혁신처/입찰공고-021370-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/인사혁신처/입찰공고-021370-head.capsule.json	capsules/인사혁신처/입찰공고-021370-child.capsule.json	capsules/인사혁신처/입찰공고-021370-parent.capsule.json	2	인사혁신처	입찰공고	redact	인사혁신처 입찰공고 사슬(#021369)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-021371			1	1	capsules/국무조정실/입찰공고-021371-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국무조정실/입찰공고-021371-head.capsule.json	capsules/국무조정실/입찰공고-021371-child.capsule.json	capsules/국무조정실/입찰공고-021371-parent.capsule.json	2	국무조정실	입찰공고	redact	국무조정실 입찰공고 사슬(#021370)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-021372	021b2d75ac21bfe94b4cce4e5d0842bd7766df0c7c08130942cea0c99745ccf4	021b2d75ac21bfe94b4cce4e5d0842bd7766df0c7c08130942cea0c99745ccf4	1	1	capsules/감사원/입찰공고-021372-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/감사원/입찰공고-021372-head.capsule.json	capsules/감사원/입찰공고-021372-child.capsule.json	capsules/감사원/입찰공고-021372-parent.capsule.json	2	감사원	입찰공고	sanitize	감사원 입찰공고 사슬(#021371)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-021373	3c9cd9b006851dd261a07f4e2f07ab5216073373e44db1f40c4b7c59b9d8686b	3c9cd9b006851dd261a07f4e2f07ab5216073373e44db1f40c4b7c59b9d8686b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/공정거래위원회/입찰공고-021373-head.capsule.json	capsules/공정거래위원회/입찰공고-021373-child.capsule.json	capsules/공정거래위원회/입찰공고-021373-parent.capsule.json	2	공정거래위원회	입찰공고	sanitize	공정거래위원회 입찰공고 사슬(#021372)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-021374	baffdb3c8e705a144d79e4cf72ef6e00578485557eaffb8cdf3965f8888ff661	e18a0b84a2045da87465dc524b82e3907c80e10a1edaea53aef546d9e824fa97	1	0	capsules/금융위원회/입찰공고-021374-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/금융위원회/입찰공고-021374-head.capsule.json	capsules/금융위원회/입찰공고-021374-child.capsule.json	capsules/금융위원회/입찰공고-021374-parent.capsule.json	2	금융위원회	입찰공고	sanitize	금융위원회 입찰공고 사슬(#021373)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-021375	e4c5443b9b54029a0758ecf5e559abcfff1ee37c4196f50f595bbbe03e1f7df1	e4c5443b9b54029a0758ecf5e559abcfff1ee37c4196f50f595bbbe03e1f7df1	0	1	capsules/개인정보보호위원회/입찰공고-021375-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/개인정보보호위원회/입찰공고-021375-head.capsule.json	capsules/개인정보보호위원회/입찰공고-021375-child.capsule.json	capsules/개인정보보호위원회/입찰공고-021375-parent.capsule.json	2	개인정보보호위원회	입찰공고	sanitize	개인정보보호위원회 입찰공고 사슬(#021374)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-021376	d6aa6168967e3d3d9e4cb4169dbfa7bc2e8fe776c0bd3fe7202ebf60d524c80a	8087b834d044bfa9e94d8163be8e4c9c7ccdeae3ef65d721295a2b1fc6c0120c				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/서울특별시/입찰공고-021376-head.capsule.json	capsules/서울특별시/입찰공고-021376-child.capsule.json	capsules/서울특별시/입찰공고-021376-parent.capsule.json	1	서울특별시	입찰공고	sanitize	서울특별시 입찰공고 사슬(#021375)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-021377	c0f13ff8a2a989612b6ca6f3dbc8c1317bdacca4d623ae8bab6a5025fae5cdbd	340c4ef98204f90e1bb064dfe2978ccbb16ef93bd09653db838607ec1f34af14				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/부산광역시/입찰공고-021377-head.capsule.json	capsules/부산광역시/입찰공고-021377-child.capsule.json	capsules/부산광역시/입찰공고-021377-parent.capsule.json	2	부산광역시	입찰공고	sanitize	부산광역시 입찰공고 사슬(#021376)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-021378	ccfbc555555571be18d1405b750f6e56a0af96e6efcec4722ce3f23346c145ba	14107c21350ef1cab1b91fff30414689c4ff76ce68788bcb5c53e1953050d9bd				HEAD_MISSING	io		absent			1	0	none	capsules/대구광역시/입찰공고-021378-head.capsule.json	capsules/대구광역시/입찰공고-021378-child.capsule.json	capsules/대구광역시/입찰공고-021378-parent.capsule.json	2	대구광역시	입찰공고	sanitize	대구광역시 입찰공고 사슬(#021377)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-021379	d84f73c33bb4c441a0de97388f2227d84d37262f9669d90424791fb751767e80	2853c6931103f425b6d8203ef0bd7b7698f292e6593cd2c01f6b5b34cf6189e7				USAGE	usage		absent			2	0	none	capsules/인천광역시/입찰공고-021379-head.capsule.json	capsules/인천광역시/입찰공고-021379-child.capsule.json	capsules/인천광역시/입찰공고-021379-parent.capsule.json	2	인천광역시	입찰공고	replace_table_label	인천광역시 입찰공고 사슬(#021378)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-021380	f54f4ff634153f3e46493a1136d5ed6a01b4e5b118011b9ce775a537c43f58aa	f54f4ff634153f3e46493a1136d5ed6a01b4e5b118011b9ce775a537c43f58aa	1	1	capsules/광주광역시/입찰공고-021380-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/광주광역시/입찰공고-021380-head.capsule.json	capsules/광주광역시/입찰공고-021380-child.capsule.json	capsules/광주광역시/입찰공고-021380-parent.capsule.json	2	광주광역시	입찰공고	replace_table_label	광주광역시 입찰공고 사슬(#021379)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-021381	173d80b7e49f61f6c952ea2df2e2fdad6dd0adfb61b810e2f27783bf8ee9477a	173d80b7e49f61f6c952ea2df2e2fdad6dd0adfb61b810e2f27783bf8ee9477a	1	1	capsules/경기도/입찰공고-021381-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경기도/입찰공고-021381-head.capsule.json	capsules/경기도/입찰공고-021381-child.capsule.json	capsules/경기도/입찰공고-021381-parent.capsule.json	2	경기도	입찰공고	replace_table_label	경기도 입찰공고 사슬(#021380)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-021382	2f2d27f078e8d7ad28eaa479ca405076d9d7d621a53ff0182e8c1a0b9dbdad1d	2f2d27f078e8d7ad28eaa479ca405076d9d7d621a53ff0182e8c1a0b9dbdad1d	1	1	capsules/강원특별자치도/입찰공고-021382-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/강원특별자치도/입찰공고-021382-head.capsule.json	capsules/강원특별자치도/입찰공고-021382-child.capsule.json	capsules/강원특별자치도/입찰공고-021382-parent.capsule.json	2	강원특별자치도	입찰공고	replace_table_label	강원특별자치도 입찰공고 사슬(#021381)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-021383	 3a3f7571d60e315c947a75319ff086e2b8165f5d0257a869025aa10306d81e6b	acfc747730929239a89c2aa5742f4066ebb68a75ef20fe3106528281f5aa2f18	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/충청북도/입찰공고-021383-head.capsule.json	capsules/충청북도/입찰공고-021383-child.capsule.json	capsules/충청북도/입찰공고-021383-parent.capsule.json	2	충청북도	입찰공고	replace_table_label	충청북도 입찰공고 사슬(#021382)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-021384	6537cb9a4cfb233dafd15225f76e2197f5c3bb4cd9808942358b44b5736305d0	580f831c190f83aa88f695841d442ab9b9f25ac422fdc3f36654e7e9e29e59df	1		capsules/전북특별자치도/입찰공고-021384-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/전북특별자치도/입찰공고-021384-head.capsule.json	capsules/전북특별자치도/입찰공고-021384-child.capsule.json	capsules/전북특별자치도/입찰공고-021384-parent.capsule.json	2	전북특별자치도	입찰공고	replace_table_label	전북특별자치도 입찰공고 사슬(#021383)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-021385	9d8aa105de30f341f0d9eb56ced77e78e33c1f8064f64febace922dbb45085b0	9d8aa105de30f341f0d9eb56ced77e78e33c1f8064f64febace922dbb45085b0	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/경상남도/입찰공고-021385-head.capsule.json	capsules/경상남도/입찰공고-021385-child.capsule.json	capsules/경상남도/입찰공고-021385-parent.capsule.json	2	경상남도	입찰공고	replace_table_label	경상남도 입찰공고 사슬(#021384)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-021386	45fd431cd6ab70c82ae66939c71304e33c9a5e68cfcce680228fbddd1d33a891	35a4c9fec2a50e69a91d3d1e23d4287570b4c5bfe68540ce4c46772fff03adc4	1	0	capsules/제주특별자치도/입찰공고-021386-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/제주특별자치도/입찰공고-021386-head.capsule.json	capsules/제주특별자치도/입찰공고-021386-child.capsule.json	capsules/제주특별자치도/입찰공고-021386-parent.capsule.json	2	제주특별자치도	입찰공고	set_header_text	제주특별자치도 입찰공고 사슬(#021385)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-021387	68764ee609bbce0b10c753a68c61d7c7b486bdf9e3849e9806ab7b9a98f92097	68764ee609bbce0b10c753a68c61d7c7b486bdf9e3849e9806ab7b9a98f92097	0	1	capsules/서울중앙지방법원/입찰공고-021387-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/서울중앙지방법원/입찰공고-021387-head.capsule.json	capsules/서울중앙지방법원/입찰공고-021387-child.capsule.json	capsules/서울중앙지방법원/입찰공고-021387-parent.capsule.json	2	서울중앙지방법원	입찰공고	set_header_text	서울중앙지방법원 입찰공고 사슬(#021386)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
