case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-063938	a3cb33a5bf6421d06525760a8bb6e0e3618bba3fcaee2b3e0e89b4052f47fc81	833a739fafc72362d8eb69b49e0dba0363aec8e4d6f924a62eefa805d7faf4c3	1	0	capsules/특허법원/계약서-063938-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/특허법원/계약서-063938-head.capsule.json	capsules/특허법원/계약서-063938-child.capsule.json	capsules/특허법원/계약서-063938-parent.capsule.json	2	특허법원	계약서	sanitize	특허법원 계약서 사슬(#063937)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-063939	0e7066db63a74e9efa9a74d861dd6e4da7b6eade82cfa5621d78353154cef117	0e7066db63a74e9efa9a74d861dd6e4da7b6eade82cfa5621d78353154cef117	0	1	capsules/헌법재판소/계약서-063939-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/헌법재판소/계약서-063939-head.capsule.json	capsules/헌법재판소/계약서-063939-child.capsule.json	capsules/헌법재판소/계약서-063939-parent.capsule.json	2	헌법재판소	계약서	replace_table_label	헌법재판소 계약서 사슬(#063938)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-063940	cdda5a949a79cd6f980d0e3f9eb054da0270047a264bd27d6fe25e5c7f20e5b5	19119c29ab5e5858d8880cf279122c441261b4ff539c3845bcbaa2538cca1025				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대검찰청/계약서-063940-head.capsule.json	capsules/대검찰청/계약서-063940-child.capsule.json	capsules/대검찰청/계약서-063940-parent.capsule.json	1	대검찰청	계약서	replace_table_label	대검찰청 계약서 사슬(#063939)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-063941	a6e32998380e7bbaf6b672eee48a35b0d2d056d47ddd318cb01f475539b92077	46859ee66c0f78f636897c337ed15db75bde5a638392dbe4b03b09e87c3d8c6c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국세청/계약서-063941-head.capsule.json	capsules/국세청/계약서-063941-child.capsule.json	capsules/국세청/계약서-063941-parent.capsule.json	2	국세청	계약서	replace_table_label	국세청 계약서 사슬(#063940)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-063942	5a729a73a5105c4de4dedf5b70601eff22b55d34f66b4f66eba736f5a934d75c	e48fbf176d47a918bd1afafaff0f6670558a19dab832cd13cb552f8f7882d551				HEAD_MISSING	io		absent			1	0	none	capsules/조달청/계약서-063942-head.capsule.json	capsules/조달청/계약서-063942-child.capsule.json	capsules/조달청/계약서-063942-parent.capsule.json	2	조달청	계약서	replace_table_label	조달청 계약서 사슬(#063941)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-063943	e23f960623c193ddcd0bd31c926aaab0e9b456f2597f89bda47d819fb980deab	95d9a818a942a436ed0cb9706bc4ac452c7e90a0ea7e98d77860245fdb8beb3b				USAGE	usage		absent			2	0	none	capsules/통계청/계약서-063943-head.capsule.json	capsules/통계청/계약서-063943-child.capsule.json	capsules/통계청/계약서-063943-parent.capsule.json	2	통계청	계약서	replace_table_label	통계청 계약서 사슬(#063942)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-063944	22fe79434a8e3af2303e25ec25ec0838a333c38255e16a3d61bfc633f36d6852	22fe79434a8e3af2303e25ec25ec0838a333c38255e16a3d61bfc633f36d6852	1	1	capsules/특허청/계약서-063944-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허청/계약서-063944-head.capsule.json	capsules/특허청/계약서-063944-child.capsule.json	capsules/특허청/계약서-063944-parent.capsule.json	2	특허청	계약서	replace_table_label	특허청 계약서 사슬(#063943)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-063945	7cf25a02f7b152ca5729d5be3a67f30ba01e6e9bd7753daa7a5806e2bb0f36da	7cf25a02f7b152ca5729d5be3a67f30ba01e6e9bd7753daa7a5806e2bb0f36da	1	1	capsules/소방청/계약서-063945-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/소방청/계약서-063945-head.capsule.json	capsules/소방청/계약서-063945-child.capsule.json	capsules/소방청/계약서-063945-parent.capsule.json	2	소방청	계약서	replace_table_label	소방청 계약서 사슬(#063944)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-063946	6d14a53f5f225d9073d180b9f8ffc35d2cfb2b8c11cf4b420e48a4f7be538bbc	6d14a53f5f225d9073d180b9f8ffc35d2cfb2b8c11cf4b420e48a4f7be538bbc	1	1	capsules/질병관리청/계약서-063946-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-8	ok			3	0	none	capsules/질병관리청/계약서-063946-head.capsule.json	capsules/질병관리청/계약서-063946-child.capsule.json	capsules/질병관리청/계약서-063946-parent.capsule.json	2	질병관리청	계약서	set_header_text	질병관리청 계약서 사슬(#063945)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-063947	7f9ec59f0d5dfebcf2f02941c1514456ea5ac66d696aa9627502040653beb224a	95d3d8472cf3891f27ee041ec99deeb50cb4f9df41ff07e38df71ea659df2fb1	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/한국지능정보사회진흥원/계약서-063947-head.capsule.json	capsules/한국지능정보사회진흥원/계약서-063947-child.capsule.json	capsules/한국지능정보사회진흥원/계약서-063947-parent.capsule.json	2	한국지능정보사회진흥원	계약서	set_header_text	한국지능정보사회진흥원 계약서 사슬(#063946)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-063948	92914fec9dd63a108e5ac4d3e907a50a5d8e70bc338a366ec70ad26a39d06a26	92914fec9dd63a108e5ac4d3e907a50a5d8e70bc338a366ec70ad26a39d06a26	1	1	capsules/한국연구재단/계약서-063948-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/한국연구재단/계약서-063948-head.capsule.json	capsules/한국연구재단/계약서-063948-child.capsule.json	capsules/한국연구재단/계약서-063948-parent.capsule.json	2	한국연구재단	계약서	set_header_text	한국연구재단 계약서 사슬(#063947)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-063949	b5bc0976f560ce19ae4058bf7c1a8e6196f96d7c08f0aed74563d822e243e5d3	b5bc0976f560ce19ae4058bf7c1a8e6196f96d7c08f0aed74563d822e243e5d3	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국민건강보험공단/계약서-063949-head.capsule.json	capsules/국민건강보험공단/계약서-063949-child.capsule.json	capsules/국민건강보험공단/계약서-063949-parent.capsule.json	2	국민건강보험공단	계약서	set_header_text	국민건강보험공단 계약서 사슬(#063948)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-063950	c8a8a762cff8f25cae6d22494be9e3301cf0d91fc798bc8ec14a289e6566b54e	bc54369c546c45b44d6879e6e3092ba3dd298a3daf5a43bcd626081066c337c9	1	0	capsules/한국토지주택공사/계약서-063950-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국토지주택공사/계약서-063950-head.capsule.json	capsules/한국토지주택공사/계약서-063950-child.capsule.json	capsules/한국토지주택공사/계약서-063950-parent.capsule.json	2	한국토지주택공사	계약서	set_header_text	한국토지주택공사 계약서 사슬(#063949)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-063951	71ac3c471840df2d3733ea2f52fc24288d931c95c2f5f33e769e46946d095f1e	71ac3c471840df2d3733ea2f52fc24288d931c95c2f5f33e769e46946d095f1e	0	1	capsules/과학기술정보통신부/일반기안문-063951-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/일반기안문-063951-head.capsule.json	capsules/과학기술정보통신부/일반기안문-063951-child.capsule.json	capsules/과학기술정보통신부/일반기안문-063951-parent.capsule.json	2	과학기술정보통신부	일반기안문	set_header_text	과학기술정보통신부 일반기안문 사슬(#063950)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-063952	234d1ed4fbbde1c391788e3619f0fb4a41b83110eb076e1a7620d1ffacc28fbc	36397a4ce6ee1b198f02f133b96032668fb3cb3d83c0f64b19131e4ebcb2ca14				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/일반기안문-063952-head.capsule.json	capsules/행정안전부/일반기안문-063952-child.capsule.json	capsules/행정안전부/일반기안문-063952-parent.capsule.json	1	행정안전부	일반기안문	set_header_text	행정안전부 일반기안문 사슬(#063951)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-063953	97e6ebc2f5ce3db508beaf444ed686dcd7fecd67b88fb00c96e614dcdad35de3	980f0c5ab3576cdfae91c67bdf28bd0abb99f314a882851fa11efa75eb66ef34				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/일반기안문-063953-head.capsule.json	capsules/기획재정부/일반기안문-063953-child.capsule.json	capsules/기획재정부/일반기안문-063953-parent.capsule.json	2	기획재정부	일반기안문	replace_text	기획재정부 일반기안문 사슬(#063952)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-063954	a4c02f6161e6a8fb337cd28f8658c0d09b8d2177bb214d05ddc779ad4f2c8e43	979d163414a7f8405f5b85176108ed65a91dfdf459307f74ac257631dfe3aa69				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/일반기안문-063954-head.capsule.json	capsules/법무부/일반기안문-063954-child.capsule.json	capsules/법무부/일반기안문-063954-parent.capsule.json	2	법무부	일반기안문	replace_text	법무부 일반기안문 사슬(#063953)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-063955	30a9e2f06e0918895ff8ce0bd39e893a147b2750bb8c74eb605d40b60b900e17	dc5da389c008f2eb9b8c7969b8015b966ac7c373608aca20a270aa363b077e4c				USAGE	usage		absent			2	0	none	capsules/교육부/일반기안문-063955-head.capsule.json	capsules/교육부/일반기안문-063955-child.capsule.json	capsules/교육부/일반기안문-063955-parent.capsule.json	2	교육부	일반기안문	replace_text	교육부 일반기안문 사슬(#063954)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-063956	9db3fc539bb9268adacc41024ca4af242077a637e2853e2ac79d5dfdc1d1e214	9db3fc539bb9268adacc41024ca4af242077a637e2853e2ac79d5dfdc1d1e214	1	1	capsules/국방부/일반기안문-063956-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/일반기안문-063956-head.capsule.json	capsules/국방부/일반기안문-063956-child.capsule.json	capsules/국방부/일반기안문-063956-parent.capsule.json	2	국방부	일반기안문	replace_text	국방부 일반기안문 사슬(#063955)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-063957	5cc9ea4ae9b55a5eed2b0e9e8489ff2fca827476c8671dce3682f5487c84e118	5cc9ea4ae9b55a5eed2b0e9e8489ff2fca827476c8671dce3682f5487c84e118	1	1	capsules/보건복지부/일반기안문-063957-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/일반기안문-063957-head.capsule.json	capsules/보건복지부/일반기안문-063957-child.capsule.json	capsules/보건복지부/일반기안문-063957-parent.capsule.json	2	보건복지부	일반기안문	replace_text	보건복지부 일반기안문 사슬(#063956)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-063958	1bd04550452c7c0228f36ebd586f1ea4ca241c744f696cd04e820b12303cfbf9	1bd04550452c7c0228f36ebd586f1ea4ca241c744f696cd04e820b12303cfbf9	1	1	capsules/고용노동부/일반기안문-063958-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/고용노동부/일반기안문-063958-head.capsule.json	capsules/고용노동부/일반기안문-063958-child.capsule.json	capsules/고용노동부/일반기안문-063958-parent.capsule.json	2	고용노동부	일반기안문	replace_text	고용노동부 일반기안문 사슬(#063957)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-063959			1	1	capsules/국토교통부/일반기안문-063959-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/일반기안문-063959-head.capsule.json	capsules/국토교통부/일반기안문-063959-child.capsule.json	capsules/국토교통부/일반기안문-063959-parent.capsule.json	2	국토교통부	일반기안문	replace_text	국토교통부 일반기안문 사슬(#063958)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-063960	ecc4da631334344b381b51dde7e467b6062c2870a8c3d3fad0c87006e7922fb8	fd7cf1bee31e35d717ad1c481993e5dd2182a3037be58fe6796576543ffd1a64	1		capsules/환경부/일반기안문-063960-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/환경부/일반기안문-063960-head.capsule.json	capsules/환경부/일반기안문-063960-child.capsule.json	capsules/환경부/일반기안문-063960-parent.capsule.json	2	환경부	일반기안문	fill_fields	환경부 일반기안문 사슬(#063959)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-063961	a9b8833113a6b349090f1b94310c95b76a6e7a26ea5a43a0fd05115ec6d93640	a9b8833113a6b349090f1b94310c95b76a6e7a26ea5a43a0fd05115ec6d93640	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/일반기안문-063961-head.capsule.json	capsules/산업통상자원부/일반기안문-063961-child.capsule.json	capsules/산업통상자원부/일반기안문-063961-parent.capsule.json	2	산업통상자원부	일반기안문	fill_fields	산업통상자원부 일반기안문 사슬(#063960)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-063962	41683f2bad7e844c37a89f036ccde4eb40de959092126e3c068edb19573f2bb9	c74b983ef96c16cad8047ed414dafeef13e044a7aa826d2bd9b6eb7c4c681b91	1	0	capsules/중소벤처기업부/일반기안문-063962-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/중소벤처기업부/일반기안문-063962-head.capsule.json	capsules/중소벤처기업부/일반기안문-063962-child.capsule.json	capsules/중소벤처기업부/일반기안문-063962-parent.capsule.json	2	중소벤처기업부	일반기안문	fill_fields	중소벤처기업부 일반기안문 사슬(#063961)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-063963	2880aa16b03d9ed5b65d53f7a5e4504c04e48565d3f6372c84cf24fb95fa510d	2880aa16b03d9ed5b65d53f7a5e4504c04e48565d3f6372c84cf24fb95fa510d	0	1	capsules/문화체육관광부/일반기안문-063963-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/문화체육관광부/일반기안문-063963-head.capsule.json	capsules/문화체육관광부/일반기안문-063963-child.capsule.json	capsules/문화체육관광부/일반기안문-063963-parent.capsule.json	2	문화체육관광부	일반기안문	fill_fields	문화체육관광부 일반기안문 사슬(#063962)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-063964	61b37be477efeca8929e91947f57f273815bc96c8f2ac2b3fdb462d0ef53ec68	5f021e27533b8d76794196b77d66d8fec5a46ee55f1b8f86c8ee1cf0510f7061				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/농림축산식품부/일반기안문-063964-head.capsule.json	capsules/농림축산식품부/일반기안문-063964-child.capsule.json	capsules/농림축산식품부/일반기안문-063964-parent.capsule.json	1	농림축산식품부	일반기안문	fill_fields	농림축산식품부 일반기안문 사슬(#063963)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-063965	72812a3cc29fa12daa672eebbf5053ee34eb4c0045a0297e536341dfa02330d5	63e866be181ca5c898622835b49457f214d4ef7753f6e5a695caef4a410c0736				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/해양수산부/일반기안문-063965-head.capsule.json	capsules/해양수산부/일반기안문-063965-child.capsule.json	capsules/해양수산부/일반기안문-063965-parent.capsule.json	2	해양수산부	일반기안문	fill_fields	해양수산부 일반기안문 사슬(#063964)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-063966	5c03b5c2cd1f9adaa9e7e28cb36f1cedcf84ec5444e65876c37e9bafe022ea56	b6d6ce8a02af4597594cf4eb8d48d14c71b150274550f0b5563e56b9954e67ee				HEAD_MISSING	io		absent			1	0	none	capsules/여성가족부/일반기안문-063966-head.capsule.json	capsules/여성가족부/일반기안문-063966-child.capsule.json	capsules/여성가족부/일반기안문-063966-parent.capsule.json	2	여성가족부	일반기안문	fill_fields	여성가족부 일반기안문 사슬(#063965)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-063967	5f55e1397240fea3a5dbcc9df128254201118f8302d9f70e90c66dc7705d9376	f82547527d62c14a08fe1b14bb833db0750a9213cb0fc67dbb2aff7e28dd02a4				USAGE	usage		absent			2	0	none	capsules/통일부/일반기안문-063967-head.capsule.json	capsules/통일부/일반기안문-063967-child.capsule.json	capsules/통일부/일반기안문-063967-parent.capsule.json	2	통일부	일반기안문	set_cell	통일부 일반기안문 사슬(#063966)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-063968	a6ef178b4da9ed462787e17ed7a5b65d4489f2f67009c3f48f36b0febd23b723	a6ef178b4da9ed462787e17ed7a5b65d4489f2f67009c3f48f36b0febd23b723	1	1	capsules/외교부/일반기안문-063968-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/외교부/일반기안문-063968-head.capsule.json	capsules/외교부/일반기안문-063968-child.capsule.json	capsules/외교부/일반기안문-063968-parent.capsule.json	2	외교부	일반기안문	set_cell	외교부 일반기안문 사슬(#063967)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-063969	dac452bd0d080881f9de338635f6a62c45f161c2e5fd1ed1fa2bb4c0036e4f7f	dac452bd0d080881f9de338635f6a62c45f161c2e5fd1ed1fa2bb4c0036e4f7f	1	1	capsules/국가보훈부/일반기안문-063969-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국가보훈부/일반기안문-063969-head.capsule.json	capsules/국가보훈부/일반기안문-063969-child.capsule.json	capsules/국가보훈부/일반기안문-063969-parent.capsule.json	2	국가보훈부	일반기안문	set_cell	국가보훈부 일반기안문 사슬(#063968)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-063970	09a8a8269e6ea006dea6aa7026cfb2bfcf38fab79f85ce89b749e3140ca6ce83	09a8a8269e6ea006dea6aa7026cfb2bfcf38fab79f85ce89b749e3140ca6ce83	1	1	capsules/인사혁신처/일반기안문-063970-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/인사혁신처/일반기안문-063970-head.capsule.json	capsules/인사혁신처/일반기안문-063970-child.capsule.json	capsules/인사혁신처/일반기안문-063970-parent.capsule.json	2	인사혁신처	일반기안문	set_cell	인사혁신처 일반기안문 사슬(#063969)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-063971	 2c601b44c4364b64dae66bcf974f8a8ed152cac5c965044f24f07cbf4b3e3b31	eed8b94f28d2ca11289412ac06bee956dd6b0418a9a9c91059f3871c8f2fe561	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국무조정실/일반기안문-063971-head.capsule.json	capsules/국무조정실/일반기안문-063971-child.capsule.json	capsules/국무조정실/일반기안문-063971-parent.capsule.json	2	국무조정실	일반기안문	set_cell	국무조정실 일반기안문 사슬(#063970)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-063972	8a313bd24bb250ed82802fafde68d961e1138f0ef20698cff2a12ee26f238fd2	8a313bd24bb250ed82802fafde68d961e1138f0ef20698cff2a12ee26f238fd2	1	1	capsules/감사원/일반기안문-063972-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/감사원/일반기안문-063972-head.capsule.json	capsules/감사원/일반기안문-063972-child.capsule.json	capsules/감사원/일반기안문-063972-parent.capsule.json	2	감사원	일반기안문	set_cell	감사원 일반기안문 사슬(#063971)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-063973	6fb6315e9304308297b2bf14cd608a99d3a9a73066417ead41e49ea0700aeeeb	6fb6315e9304308297b2bf14cd608a99d3a9a73066417ead41e49ea0700aeeeb	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/공정거래위원회/일반기안문-063973-head.capsule.json	capsules/공정거래위원회/일반기안문-063973-child.capsule.json	capsules/공정거래위원회/일반기안문-063973-parent.capsule.json	2	공정거래위원회	일반기안문	set_cell	공정거래위원회 일반기안문 사슬(#063972)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-063974	2324f6113c0d2f856ed258eb72b74e49be3f0e8780b9bb91b19fa398fb08b651	c3a5e4885d8c4e0cccfde169a619475733c54f79b8fb803a834b9b3be6abefa1	1	0	capsules/금융위원회/일반기안문-063974-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/금융위원회/일반기안문-063974-head.capsule.json	capsules/금융위원회/일반기안문-063974-child.capsule.json	capsules/금융위원회/일반기안문-063974-parent.capsule.json	2	금융위원회	일반기안문	set_checkbox	금융위원회 일반기안문 사슬(#063973)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
