case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-004840	68268d0a035202192ab06f0f1e719f6b4bffd0158942a511e2f5bca86654cca6	a8863a694090097770f3c011eaa3762fb52411457a6fd5f4d0b5da6c3ed09879				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대검찰청/판결문-004840-head.capsule.json	capsules/대검찰청/판결문-004840-child.capsule.json	capsules/대검찰청/판결문-004840-parent.capsule.json	1	대검찰청	판결문	set_checkbox	대검찰청 판결문 사슬(#004839)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-004841	733db88b1acb516b48d64a89d852e6acc2df16a0d7bcda823400d33039a4b67f	7d6597e6738a3ec80d1924048a44d55d550a19d64c1acb0fd3d5fd86fd337607				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국세청/판결문-004841-head.capsule.json	capsules/국세청/판결문-004841-child.capsule.json	capsules/국세청/판결문-004841-parent.capsule.json	2	국세청	판결문	set_checkbox	국세청 판결문 사슬(#004840)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-004842	5681beb4012007f6f1298d8c5c3f60a329185f432254d88abc062e2d5315d42e	35155efc3f858313af62a9fc5aae99a1664b818e1771b924f7a65a67d9a24b75				HEAD_MISSING	io		absent			1	0	none	capsules/조달청/판결문-004842-head.capsule.json	capsules/조달청/판결문-004842-child.capsule.json	capsules/조달청/판결문-004842-parent.capsule.json	2	조달청	판결문	set_checkbox	조달청 판결문 사슬(#004841)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-004843	01fb8b8e2abd7a9b1df319fb14307f05ddc2b02071be73ca934639d419d2f778	12a504be5f8ef8524a19921689ccf552476ae1421f94d4cf99827bb57e9f994b				USAGE	usage		absent			2	0	none	capsules/통계청/판결문-004843-head.capsule.json	capsules/통계청/판결문-004843-child.capsule.json	capsules/통계청/판결문-004843-parent.capsule.json	2	통계청	판결문	set_checkbox	통계청 판결문 사슬(#004842)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-004844	86b32bda5b6f3f83f972fbcf89bc1c8b8fd4b38d647aace70042830936314d92	86b32bda5b6f3f83f972fbcf89bc1c8b8fd4b38d647aace70042830936314d92	1	1	capsules/특허청/판결문-004844-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허청/판결문-004844-head.capsule.json	capsules/특허청/판결문-004844-child.capsule.json	capsules/특허청/판결문-004844-parent.capsule.json	2	특허청	판결문	set_checkbox	특허청 판결문 사슬(#004843)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-004845	ceb80550a0609acd1fab7f80c464c8d28a413bf336a47c25eca846ca38aa5854	ceb80550a0609acd1fab7f80c464c8d28a413bf336a47c25eca846ca38aa5854	1	1	capsules/소방청/판결문-004845-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/소방청/판결문-004845-head.capsule.json	capsules/소방청/판결문-004845-child.capsule.json	capsules/소방청/판결문-004845-parent.capsule.json	2	소방청	판결문	redact	소방청 판결문 사슬(#004844)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-004846	c5e31de095474d1d060f506f1fe826f3477e76185fba3e34adcd8d64f65780b7	c5e31de095474d1d060f506f1fe826f3477e76185fba3e34adcd8d64f65780b7	1	1	capsules/질병관리청/판결문-004846-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/질병관리청/판결문-004846-head.capsule.json	capsules/질병관리청/판결문-004846-child.capsule.json	capsules/질병관리청/판결문-004846-parent.capsule.json	2	질병관리청	판결문	redact	질병관리청 판결문 사슬(#004845)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-004847	g000000000000000000000000000000000000000000000000000000000004846	g000000000000000000000000000000000000000000000000000000000004945	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/한국지능정보사회진흥원/판결문-004847-head.capsule.json	capsules/한국지능정보사회진흥원/판결문-004847-child.capsule.json	capsules/한국지능정보사회진흥원/판결문-004847-parent.capsule.json	2	한국지능정보사회진흥원	판결문	redact	한국지능정보사회진흥원 판결문 사슬(#004846)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-004848	ff9e5a08e4ef6d6056d433ff3319c54b8b75891e00024242feda9a748fb7bbf3	8d93627a9d41711d927c1b1717463ae202bc603c1a7a07cfba6ef99d98435f5f	1		capsules/한국연구재단/판결문-004848-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국연구재단/판결문-004848-head.capsule.json	capsules/한국연구재단/판결문-004848-child.capsule.json	capsules/한국연구재단/판결문-004848-parent.capsule.json	2	한국연구재단	판결문	redact	한국연구재단 판결문 사슬(#004847)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-004849	a7c45f6c17720f8409d48d77e92a058fa4d08fc155f2f683e4c8b7c134efbb0d	a7c45f6c17720f8409d48d77e92a058fa4d08fc155f2f683e4c8b7c134efbb0d	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국민건강보험공단/판결문-004849-head.capsule.json	capsules/국민건강보험공단/판결문-004849-child.capsule.json	capsules/국민건강보험공단/판결문-004849-parent.capsule.json	2	국민건강보험공단	판결문	redact	국민건강보험공단 판결문 사슬(#004848)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-004850	48778c2d84d3bb0fd3507103e06232dbcd6d37876ff84055dd44f3b34dc943d6	fd458566384657ef0a4efe3c9561635ee64da717f272df6b2a894049e26046a4	1	0	capsules/한국토지주택공사/판결문-004850-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국토지주택공사/판결문-004850-head.capsule.json	capsules/한국토지주택공사/판결문-004850-child.capsule.json	capsules/한국토지주택공사/판결문-004850-parent.capsule.json	2	한국토지주택공사	판결문	redact	한국토지주택공사 판결문 사슬(#004849)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-004851	492c51fe810ec3b7915a37a116d02b72d37dfe087f551978cd845d35b78bf123	492c51fe810ec3b7915a37a116d02b72d37dfe087f551978cd845d35b78bf123	0	1	capsules/과학기술정보통신부/결정문-004851-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/결정문-004851-head.capsule.json	capsules/과학기술정보통신부/결정문-004851-child.capsule.json	capsules/과학기술정보통신부/결정문-004851-parent.capsule.json	2	과학기술정보통신부	결정문	redact	과학기술정보통신부 결정문 사슬(#004850)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-004852	758c3e71206caa08d738ca24203356e4378b562d9d946193adc9241b8a21d185	ff2d99e3f1129477c3782441656f4d44352af317425c68a4824237c1c84d8e07				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/결정문-004852-head.capsule.json	capsules/행정안전부/결정문-004852-child.capsule.json	capsules/행정안전부/결정문-004852-parent.capsule.json	1	행정안전부	결정문	sanitize	행정안전부 결정문 사슬(#004851)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-004853	36abbe5ff5f37f38740bfa626751587930c2205f578708fb95c8657fe3e26e1c	a51c3d04bd6747401ac7b7229cb5e07a8cc71efd9af26e4a93e9135d7eee0e30				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/결정문-004853-head.capsule.json	capsules/기획재정부/결정문-004853-child.capsule.json	capsules/기획재정부/결정문-004853-parent.capsule.json	2	기획재정부	결정문	sanitize	기획재정부 결정문 사슬(#004852)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-004854	2c062b7a74ec5aee9810d1015609cacf6bcf7da29df12b5913f69b941cb6a9d2	b08addecd6d9e000ab850c11ea7e9abb781041fe6d30df3ed8a827252df4f590				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/결정문-004854-head.capsule.json	capsules/법무부/결정문-004854-child.capsule.json	capsules/법무부/결정문-004854-parent.capsule.json	2	법무부	결정문	sanitize	법무부 결정문 사슬(#004853)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-004855	36c938cc60cf937d4ea49498a8d0e0d25456dc695bc0b02bf6a5781fd8fe186d	c3d20944378bd812f941d9aeb3c7cafd4da6d1fd3536469abd523e9c9888af96				USAGE	usage		absent			2	0	none	capsules/교육부/결정문-004855-head.capsule.json	capsules/교육부/결정문-004855-child.capsule.json	capsules/교육부/결정문-004855-parent.capsule.json	2	교육부	결정문	sanitize	교육부 결정문 사슬(#004854)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-004856	d5684a7ae4dcb701a591aeefb0f25a26eebf04fac84e8f3e594475beb34d4394	d5684a7ae4dcb701a591aeefb0f25a26eebf04fac84e8f3e594475beb34d4394	1	1	capsules/국방부/결정문-004856-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/결정문-004856-head.capsule.json	capsules/국방부/결정문-004856-child.capsule.json	capsules/국방부/결정문-004856-parent.capsule.json	2	국방부	결정문	sanitize	국방부 결정문 사슬(#004855)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-004857	1323ea31e27cbcf099427c2bbc98f5326bb7f11cde3b2ae38ded0be9742fd49e	1323ea31e27cbcf099427c2bbc98f5326bb7f11cde3b2ae38ded0be9742fd49e	1	1	capsules/보건복지부/결정문-004857-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/결정문-004857-head.capsule.json	capsules/보건복지부/결정문-004857-child.capsule.json	capsules/보건복지부/결정문-004857-parent.capsule.json	2	보건복지부	결정문	sanitize	보건복지부 결정문 사슬(#004856)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-004858	53e3253bcaf31afa1779a5f0ce7a7727fb165071429a8b72f9d7690c97e41e3f	53e3253bcaf31afa1779a5f0ce7a7727fb165071429a8b72f9d7690c97e41e3f	1	1	capsules/고용노동부/결정문-004858-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/고용노동부/결정문-004858-head.capsule.json	capsules/고용노동부/결정문-004858-child.capsule.json	capsules/고용노동부/결정문-004858-parent.capsule.json	2	고용노동부	결정문	sanitize	고용노동부 결정문 사슬(#004857)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-004859	dead000012fa	82f3efae3431216d42c115e9a545c63cbf1aac06caa17902467f302a9fa12b7f	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/결정문-004859-head.capsule.json	capsules/국토교통부/결정문-004859-child.capsule.json	capsules/국토교통부/결정문-004859-parent.capsule.json	2	국토교통부	결정문	replace_table_label	국토교통부 결정문 사슬(#004858)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-004860	0980cf180657c7f39f5e21e0e56bcf65ab6448a35fb23cfce1e81b459f8cd250	0980cf180657c7f39f5e21e0e56bcf65ab6448a35fb23cfce1e81b459f8cd250	1	1	capsules/환경부/결정문-004860-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/환경부/결정문-004860-head.capsule.json	capsules/환경부/결정문-004860-child.capsule.json	capsules/환경부/결정문-004860-parent.capsule.json	2	환경부	결정문	replace_table_label	환경부 결정문 사슬(#004859)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-004861	f05f4427e272f4ade519d9f9718bdb06045e59e567782c3a81f20731fd396fe0	f05f4427e272f4ade519d9f9718bdb06045e59e567782c3a81f20731fd396fe0	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/결정문-004861-head.capsule.json	capsules/산업통상자원부/결정문-004861-child.capsule.json	capsules/산업통상자원부/결정문-004861-parent.capsule.json	2	산업통상자원부	결정문	replace_table_label	산업통상자원부 결정문 사슬(#004860)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-004862	1f427b016e0f6e611017ddf618301d88ee2a7e1a10f5b33e0693aae9d2e69898	75e88c9a2d300ff15d8ccf81950987fcfa2f375f5e80ac5c0fafe3f74122f5f6	1	0	capsules/중소벤처기업부/결정문-004862-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/중소벤처기업부/결정문-004862-head.capsule.json	capsules/중소벤처기업부/결정문-004862-child.capsule.json	capsules/중소벤처기업부/결정문-004862-parent.capsule.json	2	중소벤처기업부	결정문	replace_table_label	중소벤처기업부 결정문 사슬(#004861)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-004863	b7146a9da230e14b78c269e28168b60dc7a977534747424469db6b70b2ef76cf	b7146a9da230e14b78c269e28168b60dc7a977534747424469db6b70b2ef76cf	0	1	capsules/문화체육관광부/결정문-004863-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/문화체육관광부/결정문-004863-head.capsule.json	capsules/문화체육관광부/결정문-004863-child.capsule.json	capsules/문화체육관광부/결정문-004863-parent.capsule.json	2	문화체육관광부	결정문	replace_table_label	문화체육관광부 결정문 사슬(#004862)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-004864	90e1eb5e3fb06452c8b7eb7d2406a28a1d57d471cceef9f555f24c85ea8b0370	b1b0a8c809ada7da0e248a0b175b126b6519b0c09ef726c437f0626a3c01bf1a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/농림축산식품부/결정문-004864-head.capsule.json	capsules/농림축산식품부/결정문-004864-child.capsule.json	capsules/농림축산식품부/결정문-004864-parent.capsule.json	1	농림축산식품부	결정문	replace_table_label	농림축산식품부 결정문 사슬(#004863)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-004865	9cf046ff58a157aada31ae47a41bbe5b4d569b898ba5cced00168129793b79d3	907580a1cb388472a069f17550500e17cc36c515367c45fb1403ec78906b5796				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/해양수산부/결정문-004865-head.capsule.json	capsules/해양수산부/결정문-004865-child.capsule.json	capsules/해양수산부/결정문-004865-parent.capsule.json	2	해양수산부	결정문	replace_table_label	해양수산부 결정문 사슬(#004864)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-004866	108aa98a9aaf6155c4933d46de809d7c6491003f5b883da1e8a20297e37738c2	6712a7f74a580a1106500940e90249f45db646cdc775d418180057773a2d38b8				HEAD_MISSING	io		absent			1	0	none	capsules/여성가족부/결정문-004866-head.capsule.json	capsules/여성가족부/결정문-004866-child.capsule.json	capsules/여성가족부/결정문-004866-parent.capsule.json	2	여성가족부	결정문	set_header_text	여성가족부 결정문 사슬(#004865)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-004867	d3537d6e053f59d1e28422f0b4b45b03d6902524fa25edb0762909b83f02a413	69e191a08d75e9a6c28e1b69e9f329c57b9f1808fefec2258cc5490139d69413				USAGE	usage		absent			2	0	none	capsules/통일부/결정문-004867-head.capsule.json	capsules/통일부/결정문-004867-child.capsule.json	capsules/통일부/결정문-004867-parent.capsule.json	2	통일부	결정문	set_header_text	통일부 결정문 사슬(#004866)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-004868	e0d7f34ccdc78980d22bf1d878011c1d52bbcdefc3a0510280dafcf6b866cfdc	e0d7f34ccdc78980d22bf1d878011c1d52bbcdefc3a0510280dafcf6b866cfdc	1	1	capsules/외교부/결정문-004868-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/외교부/결정문-004868-head.capsule.json	capsules/외교부/결정문-004868-child.capsule.json	capsules/외교부/결정문-004868-parent.capsule.json	2	외교부	결정문	set_header_text	외교부 결정문 사슬(#004867)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-004869	f29899db8e2c4c791fac4ef71624d669807e23333c4186a77fc01aaf1e5b9f5e	f29899db8e2c4c791fac4ef71624d669807e23333c4186a77fc01aaf1e5b9f5e	1	1	capsules/국가보훈부/결정문-004869-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국가보훈부/결정문-004869-head.capsule.json	capsules/국가보훈부/결정문-004869-child.capsule.json	capsules/국가보훈부/결정문-004869-parent.capsule.json	2	국가보훈부	결정문	set_header_text	국가보훈부 결정문 사슬(#004868)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-004870	993f7e137e634031107d09d246e3d27e129d9fefeebc9c4aa554aac1d91c0aec	993f7e137e634031107d09d246e3d27e129d9fefeebc9c4aa554aac1d91c0aec	1	1	capsules/인사혁신처/결정문-004870-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/인사혁신처/결정문-004870-head.capsule.json	capsules/인사혁신처/결정문-004870-child.capsule.json	capsules/인사혁신처/결정문-004870-parent.capsule.json	2	인사혁신처	결정문	set_header_text	인사혁신처 결정문 사슬(#004869)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-004871	0bdc932af74caafaaab68ebc30819ac729b51b85188a81097c67029f87759194		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국무조정실/결정문-004871-head.capsule.json	capsules/국무조정실/결정문-004871-child.capsule.json	capsules/국무조정실/결정문-004871-parent.capsule.json	2	국무조정실	결정문	set_header_text	국무조정실 결정문 사슬(#004870)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-004872	74a396ea9ec1fc29f9213b38ef1b478a8aa1933b07d79519736b8652d086405c	8e43f040b3821ae64087bdda185c3f67ccbfd389c7da91f398cdbbc06b71cc70	1		capsules/감사원/결정문-004872-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/감사원/결정문-004872-head.capsule.json	capsules/감사원/결정문-004872-child.capsule.json	capsules/감사원/결정문-004872-parent.capsule.json	2	감사원	결정문	set_header_text	감사원 결정문 사슬(#004871)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-004873	00f58907f859f1de5fa5fc8a79bbd88e5f0aa4176b77ab04e7a36391f33045c6	00f58907f859f1de5fa5fc8a79bbd88e5f0aa4176b77ab04e7a36391f33045c6	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/공정거래위원회/결정문-004873-head.capsule.json	capsules/공정거래위원회/결정문-004873-child.capsule.json	capsules/공정거래위원회/결정문-004873-parent.capsule.json	2	공정거래위원회	결정문	replace_text	공정거래위원회 결정문 사슬(#004872)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-004874	72a59804c24c78e592e295753f928c8a538779cd3985cf1a80e9959356094707	89dddef80387095264d5a583006debc3cdc78e9dbfedc4b7a199b3c9edfeac12	1	0	capsules/금융위원회/결정문-004874-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/금융위원회/결정문-004874-head.capsule.json	capsules/금융위원회/결정문-004874-child.capsule.json	capsules/금융위원회/결정문-004874-parent.capsule.json	2	금융위원회	결정문	replace_text	금융위원회 결정문 사슬(#004873)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-004875	0df1ed94ed795ce278ffdf2963e66f7f0b32f72a3fb4a3f9a78fcdada6eabbec	0df1ed94ed795ce278ffdf2963e66f7f0b32f72a3fb4a3f9a78fcdada6eabbec	0	1	capsules/개인정보보호위원회/결정문-004875-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/개인정보보호위원회/결정문-004875-head.capsule.json	capsules/개인정보보호위원회/결정문-004875-child.capsule.json	capsules/개인정보보호위원회/결정문-004875-parent.capsule.json	2	개인정보보호위원회	결정문	replace_text	개인정보보호위원회 결정문 사슬(#004874)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-004876	bce4ee50730a45b829540453a69b02e1747c9e8c5591ef75dc2e1f83a2b0f11a	79c6a8da1d85b043dc363f27fd2fea823e8fd0174bb6968cacda252d3c814cf6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/서울특별시/결정문-004876-head.capsule.json	capsules/서울특별시/결정문-004876-child.capsule.json	capsules/서울특별시/결정문-004876-parent.capsule.json	1	서울특별시	결정문	replace_text	서울특별시 결정문 사슬(#004875)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-004877	93842dc6678aa8a76f941cdae2caaad34082d49472ec9ae837ff2a9aeab6ea8a	fec08f4e8254434c7799c170006c0c64872192646e8c9e05508b67bfbab5720b				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/부산광역시/결정문-004877-head.capsule.json	capsules/부산광역시/결정문-004877-child.capsule.json	capsules/부산광역시/결정문-004877-parent.capsule.json	2	부산광역시	결정문	replace_text	부산광역시 결정문 사슬(#004876)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
