case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-101098	f891820741a1f04793aea03adc33999cfeb08f7ada5f1dd237015ec2cdfd11be	f891820741a1f04793aea03adc33999cfeb08f7ada5f1dd237015ec2cdfd11be	1	1	capsules/한국연구재단/판결문-101098-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/한국연구재단/판결문-101098-head.capsule.json	capsules/한국연구재단/판결문-101098-child.capsule.json	capsules/한국연구재단/판결문-101098-parent.capsule.json	2	한국연구재단	판결문	set_cell	한국연구재단 판결문 사슬(#101097)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-101099	 f979cccea9d4c77a5d63e35c3e22b467d5bece297c6eaf47d4a5a60e05d997a6	ed0b6cb68350e54322479a6028fd7b079806a55a39680da839237691c68baf2d	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/판결문-101099-head.capsule.json	capsules/국민건강보험공단/판결문-101099-child.capsule.json	capsules/국민건강보험공단/판결문-101099-parent.capsule.json	2	국민건강보험공단	판결문	set_cell	국민건강보험공단 판결문 사슬(#101098)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-101100	1f11e5f322ea92894b18f9a9cdc789c7b4765f2e4981e5040b551da35e51094d	1f11e5f322ea92894b18f9a9cdc789c7b4765f2e4981e5040b551da35e51094d	1	1	capsules/한국토지주택공사/판결문-101100-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/한국토지주택공사/판결문-101100-head.capsule.json	capsules/한국토지주택공사/판결문-101100-child.capsule.json	capsules/한국토지주택공사/판결문-101100-parent.capsule.json	2	한국토지주택공사	판결문	set_cell	한국토지주택공사 판결문 사슬(#101099)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-101101	a1c0a637ab8bccd940d3ed7219bc25a810bc4f3535d7490a472c804f191732f3	a1c0a637ab8bccd940d3ed7219bc25a810bc4f3535d7490a472c804f191732f3	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/결정문-101101-head.capsule.json	capsules/과학기술정보통신부/결정문-101101-child.capsule.json	capsules/과학기술정보통신부/결정문-101101-parent.capsule.json	2	과학기술정보통신부	결정문	set_cell	과학기술정보통신부 결정문 사슬(#101100)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-101102	53f772fd478cf86713a95e8ac7d8d769d0d271caa36ba178b4138f3ce3d546c9	90b45119010a6540a1e61b053fd41ee8009cf3b83e78446c60d320a090a5ee88	1	0	capsules/행정안전부/결정문-101102-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/행정안전부/결정문-101102-head.capsule.json	capsules/행정안전부/결정문-101102-child.capsule.json	capsules/행정안전부/결정문-101102-parent.capsule.json	2	행정안전부	결정문	set_checkbox	행정안전부 결정문 사슬(#101101)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-101103	033324ab2918e6522043bc667348787e6db69aa7819896119d445c061180462f	033324ab2918e6522043bc667348787e6db69aa7819896119d445c061180462f	0	1	capsules/기획재정부/결정문-101103-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/결정문-101103-head.capsule.json	capsules/기획재정부/결정문-101103-child.capsule.json	capsules/기획재정부/결정문-101103-parent.capsule.json	2	기획재정부	결정문	set_checkbox	기획재정부 결정문 사슬(#101102)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-101104	d053435f6e0abcb568df2cd479fd015ed305a7d62d65f44c6db51c6e16b6a0ee	3255a93effcdf26dc43e8fd6c3972b0058fac9a196cb3f80eed57ec7e4467c9a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/결정문-101104-head.capsule.json	capsules/법무부/결정문-101104-child.capsule.json	capsules/법무부/결정문-101104-parent.capsule.json	1	법무부	결정문	set_checkbox	법무부 결정문 사슬(#101103)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-101105	8edadc963db7eff6d9b1f3bf7d4c856c1004e50e5cd395ddf39ba5891885f739	7bb244396f320bf43228bfe8a1a9f64b774484dac378d928cc29d72a0516cf12				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/결정문-101105-head.capsule.json	capsules/교육부/결정문-101105-child.capsule.json	capsules/교육부/결정문-101105-parent.capsule.json	2	교육부	결정문	set_checkbox	교육부 결정문 사슬(#101104)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-101106	09f506ea28c9638f3530b27d9b317399b44132384e2ce115fae1b0c745ab6d91	6413af0cfc5656efb3028b05b46dce14daf550c6e3d36fc18880161160a44acf				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/결정문-101106-head.capsule.json	capsules/국방부/결정문-101106-child.capsule.json	capsules/국방부/결정문-101106-parent.capsule.json	2	국방부	결정문	set_checkbox	국방부 결정문 사슬(#101105)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-101107	be41ded05e7299617d93133a1a73b0b4110e05271bdcb3622e4823bcd8067851	84e74433c5346e6b529be6f928c6f4b59e15c78312df00da5efd5fc3129f3300				USAGE	usage		absent			2	0	none	capsules/보건복지부/결정문-101107-head.capsule.json	capsules/보건복지부/결정문-101107-child.capsule.json	capsules/보건복지부/결정문-101107-parent.capsule.json	2	보건복지부	결정문	set_checkbox	보건복지부 결정문 사슬(#101106)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-101108	f4259fcfe6c667ae0ece72dd6fd861f81135290268654e22990b6bcab1baac35	f4259fcfe6c667ae0ece72dd6fd861f81135290268654e22990b6bcab1baac35	1	1	capsules/고용노동부/결정문-101108-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/결정문-101108-head.capsule.json	capsules/고용노동부/결정문-101108-child.capsule.json	capsules/고용노동부/결정문-101108-parent.capsule.json	2	고용노동부	결정문	set_checkbox	고용노동부 결정문 사슬(#101107)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-101109	088125b5bd4f3fc10e8c08f87ed11d8f61c256ba036557720b194b459614f6e8	088125b5bd4f3fc10e8c08f87ed11d8f61c256ba036557720b194b459614f6e8	1	1	capsules/국토교통부/결정문-101109-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/결정문-101109-head.capsule.json	capsules/국토교통부/결정문-101109-child.capsule.json	capsules/국토교통부/결정문-101109-parent.capsule.json	2	국토교통부	결정문	redact	국토교통부 결정문 사슬(#101108)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-101110	48a4533a9dcb40186a642619546e20da1391ebab9445fb1537511ac240c0fa37	48a4533a9dcb40186a642619546e20da1391ebab9445fb1537511ac240c0fa37	1	1	capsules/환경부/결정문-101110-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/환경부/결정문-101110-head.capsule.json	capsules/환경부/결정문-101110-child.capsule.json	capsules/환경부/결정문-101110-parent.capsule.json	2	환경부	결정문	redact	환경부 결정문 사슬(#101109)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-101111	g000000000000000000000000000000000000000000000000000000000101110	g000000000000000000000000000000000000000000000000000000000101209	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/결정문-101111-head.capsule.json	capsules/산업통상자원부/결정문-101111-child.capsule.json	capsules/산업통상자원부/결정문-101111-parent.capsule.json	2	산업통상자원부	결정문	redact	산업통상자원부 결정문 사슬(#101110)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-101112	083c7f95a8b296e46e015ce1f316694a7668c9ddd2a9ab9a686adbc397d2e821	daa697c188e111fc0322f8fdfb676fd5e79471666af125196d950d621f0e2010	1		capsules/중소벤처기업부/결정문-101112-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/중소벤처기업부/결정문-101112-head.capsule.json	capsules/중소벤처기업부/결정문-101112-child.capsule.json	capsules/중소벤처기업부/결정문-101112-parent.capsule.json	2	중소벤처기업부	결정문	redact	중소벤처기업부 결정문 사슬(#101111)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-101113	adbfd780b1888cdf0bb9ad7d5303f98aa3d624f4c74e5a60c36a27f0e7549119	adbfd780b1888cdf0bb9ad7d5303f98aa3d624f4c74e5a60c36a27f0e7549119	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/결정문-101113-head.capsule.json	capsules/문화체육관광부/결정문-101113-child.capsule.json	capsules/문화체육관광부/결정문-101113-parent.capsule.json	2	문화체육관광부	결정문	redact	문화체육관광부 결정문 사슬(#101112)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-101114	06d30a2827fe0dfebe911fca70f079e053d19ef0f7eac5f59bd95bd53e39f4d6	e19b4cbc593ed0290c4dc83405eca2e7861cdd787261b9809abeca15cdc689d3	1	0	capsules/농림축산식품부/결정문-101114-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/결정문-101114-head.capsule.json	capsules/농림축산식품부/결정문-101114-child.capsule.json	capsules/농림축산식품부/결정문-101114-parent.capsule.json	2	농림축산식품부	결정문	redact	농림축산식품부 결정문 사슬(#101113)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-101115	e27d6e21676bd8dd2c2b5bc988f6a55a57296e4ad6cf6f6d42586956bdc16053	e27d6e21676bd8dd2c2b5bc988f6a55a57296e4ad6cf6f6d42586956bdc16053	0	1	capsules/해양수산부/결정문-101115-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/결정문-101115-head.capsule.json	capsules/해양수산부/결정문-101115-child.capsule.json	capsules/해양수산부/결정문-101115-parent.capsule.json	2	해양수산부	결정문	redact	해양수산부 결정문 사슬(#101114)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-101116	2f1577fcad9d590858cea3e6763bbff0f2e65a32cc53059fec9d059d248937c2	5be19dab5764183982ae1620e8ab52d70add4c9d7c240fef81b91d18e881233e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/결정문-101116-head.capsule.json	capsules/여성가족부/결정문-101116-child.capsule.json	capsules/여성가족부/결정문-101116-parent.capsule.json	1	여성가족부	결정문	sanitize	여성가족부 결정문 사슬(#101115)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-101117	f464d881acd2e0ec680a42f749ba5c57757362a13f8b798c1e429adab561fb21	2644b1b41c15cf2ed25eb22ee303b1a96391c54ad8d05c8000abee2b826b67e7				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/결정문-101117-head.capsule.json	capsules/통일부/결정문-101117-child.capsule.json	capsules/통일부/결정문-101117-parent.capsule.json	2	통일부	결정문	sanitize	통일부 결정문 사슬(#101116)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-101118	a6455d47d3b79f013d6e06b0839a73cb3810de3467a805e09275f427b10fdd3e	cb45e5e99f0bc78158970898d10eb3cf0b8139de4616794913f52c6fa7fe9f7c				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/결정문-101118-head.capsule.json	capsules/외교부/결정문-101118-child.capsule.json	capsules/외교부/결정문-101118-parent.capsule.json	2	외교부	결정문	sanitize	외교부 결정문 사슬(#101117)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-101119	46f4966c8d111a6311c734d7d50768ddd142945ea81527ed34fe4762908b6b6e	8c2fadb90af5964933cfef957595379b68ff2a4dae12a8407dd8909e210d2587				USAGE	usage		absent			2	0	none	capsules/국가보훈부/결정문-101119-head.capsule.json	capsules/국가보훈부/결정문-101119-child.capsule.json	capsules/국가보훈부/결정문-101119-parent.capsule.json	2	국가보훈부	결정문	sanitize	국가보훈부 결정문 사슬(#101118)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-101120	0d464f719599bcc22246423df41c6a5919fa2dba49cabdd7fe19ceb1dd71ba98	0d464f719599bcc22246423df41c6a5919fa2dba49cabdd7fe19ceb1dd71ba98	1	1	capsules/인사혁신처/결정문-101120-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/결정문-101120-head.capsule.json	capsules/인사혁신처/결정문-101120-child.capsule.json	capsules/인사혁신처/결정문-101120-parent.capsule.json	2	인사혁신처	결정문	sanitize	인사혁신처 결정문 사슬(#101119)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-101121	4b7987b25a43b7d8ef8380c0bdfb3d3811d6b50ab908d5946631f5c60dee9e85	4b7987b25a43b7d8ef8380c0bdfb3d3811d6b50ab908d5946631f5c60dee9e85	1	1	capsules/국무조정실/결정문-101121-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/결정문-101121-head.capsule.json	capsules/국무조정실/결정문-101121-child.capsule.json	capsules/국무조정실/결정문-101121-parent.capsule.json	2	국무조정실	결정문	sanitize	국무조정실 결정문 사슬(#101120)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-101122	dccd2c7b3875d1f31848c2fca3a7b793b6866e0b9506cafdc40c512f30807477	dccd2c7b3875d1f31848c2fca3a7b793b6866e0b9506cafdc40c512f30807477	1	1	capsules/감사원/결정문-101122-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-5	ok			3	0	none	capsules/감사원/결정문-101122-head.capsule.json	capsules/감사원/결정문-101122-child.capsule.json	capsules/감사원/결정문-101122-parent.capsule.json	2	감사원	결정문	sanitize	감사원 결정문 사슬(#101121)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-101123	dead00018b02	0aa80bc989c153bcf8bf4151149e77b7a17ef68e8b6840a8896d959d53f0b8bc	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/결정문-101123-head.capsule.json	capsules/공정거래위원회/결정문-101123-child.capsule.json	capsules/공정거래위원회/결정문-101123-parent.capsule.json	2	공정거래위원회	결정문	replace_table_label	공정거래위원회 결정문 사슬(#101122)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-101124	fc050c13bfa3fba22ee301900be6fe5b3512071c3f95c60839fa95be81aeb771	fc050c13bfa3fba22ee301900be6fe5b3512071c3f95c60839fa95be81aeb771	1	1	capsules/금융위원회/결정문-101124-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/금융위원회/결정문-101124-head.capsule.json	capsules/금융위원회/결정문-101124-child.capsule.json	capsules/금융위원회/결정문-101124-parent.capsule.json	2	금융위원회	결정문	replace_table_label	금융위원회 결정문 사슬(#101123)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-101125	214df639b9da338fa2723f11878e9625e1522583ce01c1f39dc3e3a155c1fc48	214df639b9da338fa2723f11878e9625e1522583ce01c1f39dc3e3a155c1fc48	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/결정문-101125-head.capsule.json	capsules/개인정보보호위원회/결정문-101125-child.capsule.json	capsules/개인정보보호위원회/결정문-101125-parent.capsule.json	2	개인정보보호위원회	결정문	replace_table_label	개인정보보호위원회 결정문 사슬(#101124)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-101126	18616adcfc9ad135bd97b2ed535581ec23313de283d8d0ac23b7b5607af25e46	da01a4770e69f6db87a40a6f42ac5560afeadd449f6d2afdc95292af78956323	1	0	capsules/서울특별시/결정문-101126-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/결정문-101126-head.capsule.json	capsules/서울특별시/결정문-101126-child.capsule.json	capsules/서울특별시/결정문-101126-parent.capsule.json	2	서울특별시	결정문	replace_table_label	서울특별시 결정문 사슬(#101125)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-101127	435d7b67a9539bf33de0e869ab43a49de2dcc6f12b4b60d35283321bdf9e3304	435d7b67a9539bf33de0e869ab43a49de2dcc6f12b4b60d35283321bdf9e3304	0	1	capsules/부산광역시/결정문-101127-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/부산광역시/결정문-101127-head.capsule.json	capsules/부산광역시/결정문-101127-child.capsule.json	capsules/부산광역시/결정문-101127-parent.capsule.json	2	부산광역시	결정문	replace_table_label	부산광역시 결정문 사슬(#101126)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-101128	1844209880d7a8dc5816d7497f474bd5ac840524268e2d9efdae5da3fa7867a6	91f91b0acee442fba163bc899d798a7eda72d1638b4a01232ffabb6effd54b41				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대구광역시/결정문-101128-head.capsule.json	capsules/대구광역시/결정문-101128-child.capsule.json	capsules/대구광역시/결정문-101128-parent.capsule.json	1	대구광역시	결정문	replace_table_label	대구광역시 결정문 사슬(#101127)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-101129	b79a4dcbb287a03482133b370dede03c27df69f0ceb28e3213f33e4c24967dff	5ba389b2bb9087b68a479d0551cd02041c048182939b536a0eb02c83621296c5				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/인천광역시/결정문-101129-head.capsule.json	capsules/인천광역시/결정문-101129-child.capsule.json	capsules/인천광역시/결정문-101129-parent.capsule.json	2	인천광역시	결정문	replace_table_label	인천광역시 결정문 사슬(#101128)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-101130	462043db8aaaf95aea2de12c7087ce8b4f2e145847aa5d84911d3275d5f217b9	ee86370024bfda345609cd4f6bd991a70569945d6d69d77628ded29dea6f08a0				HEAD_MISSING	io		absent			1	0	none	capsules/광주광역시/결정문-101130-head.capsule.json	capsules/광주광역시/결정문-101130-child.capsule.json	capsules/광주광역시/결정문-101130-parent.capsule.json	2	광주광역시	결정문	set_header_text	광주광역시 결정문 사슬(#101129)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-101131	f6f885849b0a31c40c57f8e410272daef3f855d63d1bcec5104f5a15472d2b5f	41c3c4caa04849b05a21759baab97d7230a3e6bfc300ca164f89bdce507846e3				USAGE	usage		absent			2	0	none	capsules/경기도/결정문-101131-head.capsule.json	capsules/경기도/결정문-101131-child.capsule.json	capsules/경기도/결정문-101131-parent.capsule.json	2	경기도	결정문	set_header_text	경기도 결정문 사슬(#101130)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-101132	56c603eda8eadce9043ab9097a2a5c1c5ae704aaf788abae69ad51b517c9aa44	56c603eda8eadce9043ab9097a2a5c1c5ae704aaf788abae69ad51b517c9aa44	1	1	capsules/강원특별자치도/결정문-101132-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/강원특별자치도/결정문-101132-head.capsule.json	capsules/강원특별자치도/결정문-101132-child.capsule.json	capsules/강원특별자치도/결정문-101132-parent.capsule.json	2	강원특별자치도	결정문	set_header_text	강원특별자치도 결정문 사슬(#101131)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-101133	c86cb088989d964dd591ec7cc43fdaa70cee71f32f22720482dd251e2eaf6a5b	c86cb088989d964dd591ec7cc43fdaa70cee71f32f22720482dd251e2eaf6a5b	1	1	capsules/충청북도/결정문-101133-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/충청북도/결정문-101133-head.capsule.json	capsules/충청북도/결정문-101133-child.capsule.json	capsules/충청북도/결정문-101133-parent.capsule.json	2	충청북도	결정문	set_header_text	충청북도 결정문 사슬(#101132)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-101134	a760bc70cf2c7052141901e5a273db2f21ceb31e6aa9de3cb2fdae151bc5972a	a760bc70cf2c7052141901e5a273db2f21ceb31e6aa9de3cb2fdae151bc5972a	1	1	capsules/전북특별자치도/결정문-101134-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/전북특별자치도/결정문-101134-head.capsule.json	capsules/전북특별자치도/결정문-101134-child.capsule.json	capsules/전북특별자치도/결정문-101134-parent.capsule.json	2	전북특별자치도	결정문	set_header_text	전북특별자치도 결정문 사슬(#101133)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-101135	b4460ec4ed146507155316b9e5343067961bbf6d8997c1864b2d217d48495396		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경상남도/결정문-101135-head.capsule.json	capsules/경상남도/결정문-101135-child.capsule.json	capsules/경상남도/결정문-101135-parent.capsule.json	2	경상남도	결정문	set_header_text	경상남도 결정문 사슬(#101134)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
