case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-001013	d7c9a1a2dc8500642df04a2df5860b80f640705088300707d8da9dd5de866c6c	855355368dc408cd257b549dece681baa79b74a37b270054093390ee7815ad93				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/유권해석-001013-head.capsule.json	capsules/문화체육관광부/유권해석-001013-child.capsule.json	capsules/문화체육관광부/유권해석-001013-parent.capsule.json	2	문화체육관광부	유권해석	replace_text	문화체육관광부 유권해석 사슬(#001012)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-001014	a1b8863451c4f339c908caa7cc871bda453c1f28da36bccf86fba82acc191a0d	1b0c7e0c3259b221d9f9310bd904de8055cc44089fb7bd7b0d508f48f83fe8e2				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/유권해석-001014-head.capsule.json	capsules/농림축산식품부/유권해석-001014-child.capsule.json	capsules/농림축산식품부/유권해석-001014-parent.capsule.json	2	농림축산식품부	유권해석	replace_text	농림축산식품부 유권해석 사슬(#001013)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-001015	c0e2370a26db746babec3fa70e09c1eeeebb0c9e3d727a69d401e5ddd0612c7b	7e82b6e562f22f05f2fb7c52539ad6941744d6a7878bea0f7b05fbb129351c7e				USAGE	usage		absent			2	0	none	capsules/해양수산부/유권해석-001015-head.capsule.json	capsules/해양수산부/유권해석-001015-child.capsule.json	capsules/해양수산부/유권해석-001015-parent.capsule.json	2	해양수산부	유권해석	replace_text	해양수산부 유권해석 사슬(#001014)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-001016	a1bf3cadf1dc749dbfc6458c25507521e69d307307dc51ecac62cd712c78afe7	a1bf3cadf1dc749dbfc6458c25507521e69d307307dc51ecac62cd712c78afe7	1	1	capsules/여성가족부/유권해석-001016-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/유권해석-001016-head.capsule.json	capsules/여성가족부/유권해석-001016-child.capsule.json	capsules/여성가족부/유권해석-001016-parent.capsule.json	2	여성가족부	유권해석	fill_fields	여성가족부 유권해석 사슬(#001015)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-001017	19ae2d3463789887556c9ddfbc84a12610647eb60c6c09cf9cc7c6adf7b26c9d	19ae2d3463789887556c9ddfbc84a12610647eb60c6c09cf9cc7c6adf7b26c9d	1	1	capsules/통일부/유권해석-001017-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/유권해석-001017-head.capsule.json	capsules/통일부/유권해석-001017-child.capsule.json	capsules/통일부/유권해석-001017-parent.capsule.json	2	통일부	유권해석	fill_fields	통일부 유권해석 사슬(#001016)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-001018	3fe8a62e0f99b14c06abf51d9ea9fcaf139a013a0a957e713dee829c66c46eb7	3fe8a62e0f99b14c06abf51d9ea9fcaf139a013a0a957e713dee829c66c46eb7	1	1	capsules/외교부/유권해석-001018-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/외교부/유권해석-001018-head.capsule.json	capsules/외교부/유권해석-001018-child.capsule.json	capsules/외교부/유권해석-001018-parent.capsule.json	2	외교부	유권해석	fill_fields	외교부 유권해석 사슬(#001017)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-001019	0x9040aaebbd0adf278c9a03ea26c54fd56a25b8643e3688b89ded4308db2aedff	1203070c320ed9cd4dfb736e3753b463b34a3b611641e775b532018d170c83cb	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/유권해석-001019-head.capsule.json	capsules/국가보훈부/유권해석-001019-child.capsule.json	capsules/국가보훈부/유권해석-001019-parent.capsule.json	2	국가보훈부	유권해석	fill_fields	국가보훈부 유권해석 사슬(#001018)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-001020	446115d0e6ec5b83654692a64bf376d3cc04dca04125627dc8ce4cf286fadfb8	446115d0e6ec5b83654692a64bf376d3cc04dca04125627dc8ce4cf286fadfb8	1	1	capsules/인사혁신처/유권해석-001020-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/인사혁신처/유권해석-001020-head.capsule.json	capsules/인사혁신처/유권해석-001020-child.capsule.json	capsules/인사혁신처/유권해석-001020-parent.capsule.json	2	인사혁신처	유권해석	fill_fields	인사혁신처 유권해석 사슬(#001019)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-001021	16b0f61deeaf8e80579904bdcda5d90a3d95b54aab2521fe55f66fa3c3ea670a	16b0f61deeaf8e80579904bdcda5d90a3d95b54aab2521fe55f66fa3c3ea670a	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/유권해석-001021-head.capsule.json	capsules/국무조정실/유권해석-001021-child.capsule.json	capsules/국무조정실/유권해석-001021-parent.capsule.json	2	국무조정실	유권해석	fill_fields	국무조정실 유권해석 사슬(#001020)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-001022	cc06882f43efee9892173b2095f950683dcde9695cb45f1c158d28ffd239be69	cd6b620aff7f645baa854af0c4c41926e8c030e26713e70912f6c2f7bce29eb4	1	0	capsules/감사원/유권해석-001022-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/감사원/유권해석-001022-head.capsule.json	capsules/감사원/유권해석-001022-child.capsule.json	capsules/감사원/유권해석-001022-parent.capsule.json	2	감사원	유권해석	fill_fields	감사원 유권해석 사슬(#001021)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-001023	dd76e298caf7ef0f32151146b60e7eb7170c77d3515795d8c82b1ff9cd3c0956	dd76e298caf7ef0f32151146b60e7eb7170c77d3515795d8c82b1ff9cd3c0956	0	1	capsules/공정거래위원회/유권해석-001023-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/유권해석-001023-head.capsule.json	capsules/공정거래위원회/유권해석-001023-child.capsule.json	capsules/공정거래위원회/유권해석-001023-parent.capsule.json	2	공정거래위원회	유권해석	set_cell	공정거래위원회 유권해석 사슬(#001022)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-001024	66040ee0954124e76519a73fc752000efe7127c6fe452225f9d29fb540041305	e480acc31c7a6807efd2b84993db12a82fcfcd1d8550498d481f13c2b7537c5e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/유권해석-001024-head.capsule.json	capsules/금융위원회/유권해석-001024-child.capsule.json	capsules/금융위원회/유권해석-001024-parent.capsule.json	1	금융위원회	유권해석	set_cell	금융위원회 유권해석 사슬(#001023)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-001025	064eff3e8cf116211924e57bb668dbb6dff15877f5e216370cb9f0bb5e22bb3c	ebb96772f1258f96fa7abee49db25f012a0ef0d98545c52d683ef9b7b3f595b6				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/유권해석-001025-head.capsule.json	capsules/개인정보보호위원회/유권해석-001025-child.capsule.json	capsules/개인정보보호위원회/유권해석-001025-parent.capsule.json	2	개인정보보호위원회	유권해석	set_cell	개인정보보호위원회 유권해석 사슬(#001024)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-001026	ad6d78766bfc0e11ca18ea25a2d570f94a9d9b5d55338908b969485fec165d30	eb71c4266f68186bee19a390c9b9adf14645b48fefa4ec54bce8631f6498769c				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/유권해석-001026-head.capsule.json	capsules/서울특별시/유권해석-001026-child.capsule.json	capsules/서울특별시/유권해석-001026-parent.capsule.json	2	서울특별시	유권해석	set_cell	서울특별시 유권해석 사슬(#001025)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-001027	c8accd74b924d7da9f07dc03a1443e5d7ec26a7c8caf4350e2cdf32a50885e78	37a2ce1637384896c5b12c71552cf1d474b3a2ec49d3edb82eaa3c6f337c9452				USAGE	usage		absent			2	0	none	capsules/부산광역시/유권해석-001027-head.capsule.json	capsules/부산광역시/유권해석-001027-child.capsule.json	capsules/부산광역시/유권해석-001027-parent.capsule.json	2	부산광역시	유권해석	set_cell	부산광역시 유권해석 사슬(#001026)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-001028	c7f27b82464fa7d1e19bd2ccfe9144a813a82ababfad91b5c1ed6178f4479f43	c7f27b82464fa7d1e19bd2ccfe9144a813a82ababfad91b5c1ed6178f4479f43	1	1	capsules/대구광역시/유권해석-001028-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대구광역시/유권해석-001028-head.capsule.json	capsules/대구광역시/유권해석-001028-child.capsule.json	capsules/대구광역시/유권해석-001028-parent.capsule.json	2	대구광역시	유권해석	set_cell	대구광역시 유권해석 사슬(#001027)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-001029	f42d8fc1a9a17e3d9a8384de5f423f2c7343cb3fcc6e19c51ffad951c0de0f51	f42d8fc1a9a17e3d9a8384de5f423f2c7343cb3fcc6e19c51ffad951c0de0f51	1	1	capsules/인천광역시/유권해석-001029-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/인천광역시/유권해석-001029-head.capsule.json	capsules/인천광역시/유권해석-001029-child.capsule.json	capsules/인천광역시/유권해석-001029-parent.capsule.json	2	인천광역시	유권해석	set_cell	인천광역시 유권해석 사슬(#001028)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-001030	65c9421b3259150a620e9a31b8fea6c7190b5eaaa8809d4341500fca450fb2fa	65c9421b3259150a620e9a31b8fea6c7190b5eaaa8809d4341500fca450fb2fa	1	1	capsules/광주광역시/유권해석-001030-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-9	ok			3	0	none	capsules/광주광역시/유권해석-001030-head.capsule.json	capsules/광주광역시/유권해석-001030-child.capsule.json	capsules/광주광역시/유권해석-001030-parent.capsule.json	2	광주광역시	유권해석	set_checkbox	광주광역시 유권해석 사슬(#001029)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-001031	35096bb1062c91cad941b07448638dafa019c2c755206d9f29deef22f2d5c9756	3ea4b1ed7b69b16dd212ac07916546df661ffc8eaa255523ba28870456fbc8e3	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경기도/유권해석-001031-head.capsule.json	capsules/경기도/유권해석-001031-child.capsule.json	capsules/경기도/유권해석-001031-parent.capsule.json	2	경기도	유권해석	set_checkbox	경기도 유권해석 사슬(#001030)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-001032	532740b3e0ac4f28019563ebe04a74dbea6f1ed51b9b327b8080bb633987a2b5	d5cf44600ab77c2efd806cfb76bb26d7b6b7d370a85d73984f66a03de2a122fa	1		capsules/강원특별자치도/유권해석-001032-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/강원특별자치도/유권해석-001032-head.capsule.json	capsules/강원특별자치도/유권해석-001032-child.capsule.json	capsules/강원특별자치도/유권해석-001032-parent.capsule.json	2	강원특별자치도	유권해석	set_checkbox	강원특별자치도 유권해석 사슬(#001031)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-001033	dee58623c857cb273f9102077350028dcf96e62b23ae385380d3382627c923d3	dee58623c857cb273f9102077350028dcf96e62b23ae385380d3382627c923d3	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/충청북도/유권해석-001033-head.capsule.json	capsules/충청북도/유권해석-001033-child.capsule.json	capsules/충청북도/유권해석-001033-parent.capsule.json	2	충청북도	유권해석	set_checkbox	충청북도 유권해석 사슬(#001032)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-001034	f911e2e7f1aec0417f70e9602e6360fc2378e3a92575454d66a059b3321ef12b	5484d206fb5fff1fc30da848c1bdf8e0d260e47722ab0fa97afd7c98491c64c4	1	0	capsules/전북특별자치도/유권해석-001034-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/전북특별자치도/유권해석-001034-head.capsule.json	capsules/전북특별자치도/유권해석-001034-child.capsule.json	capsules/전북특별자치도/유권해석-001034-parent.capsule.json	2	전북특별자치도	유권해석	set_checkbox	전북특별자치도 유권해석 사슬(#001033)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-001035	4d1cdd115a0a546de8fbeac171f6da2ee6279352dda9dff863c15c19c6c0b54f	4d1cdd115a0a546de8fbeac171f6da2ee6279352dda9dff863c15c19c6c0b54f	0	1	capsules/경상남도/유권해석-001035-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경상남도/유권해석-001035-head.capsule.json	capsules/경상남도/유권해석-001035-child.capsule.json	capsules/경상남도/유권해석-001035-parent.capsule.json	2	경상남도	유권해석	set_checkbox	경상남도 유권해석 사슬(#001034)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-001036	ff831e9c75dd5ac1532a23f2fd79dced347811409d6b4e4c3a5d1c27e5b9c024	a497d220d5babbc0734c0aed3097fb6c62db2884850db61b559bbd7986ebadfb				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/제주특별자치도/유권해석-001036-head.capsule.json	capsules/제주특별자치도/유권해석-001036-child.capsule.json	capsules/제주특별자치도/유권해석-001036-parent.capsule.json	1	제주특별자치도	유권해석	set_checkbox	제주특별자치도 유권해석 사슬(#001035)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-001037	66b0fe4ebc9c156172d52b7613b9e1406890f7b240552c866975f8080b1e7e8b	1b29b5d3c289637b5ef944afff8fac5cba2e86bb2fd09572b64ece90d1e1005c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/서울중앙지방법원/유권해석-001037-head.capsule.json	capsules/서울중앙지방법원/유권해석-001037-child.capsule.json	capsules/서울중앙지방법원/유권해석-001037-parent.capsule.json	2	서울중앙지방법원	유권해석	redact	서울중앙지방법원 유권해석 사슬(#001036)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-001038	9e902d01bb7027046ff9e4a513f85d64454d54683a8a32b3f28439cc323918da	d522e600c37b8cd3cf0b5e44a8cf7decb0d3f208baca1d2eaca6a77639a472a5				HEAD_MISSING	io		absent			1	0	none	capsules/특허법원/유권해석-001038-head.capsule.json	capsules/특허법원/유권해석-001038-child.capsule.json	capsules/특허법원/유권해석-001038-parent.capsule.json	2	특허법원	유권해석	redact	특허법원 유권해석 사슬(#001037)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-001039	3533dc05ca3924ff08bf6e159bfbf09c5d4a2662f7cb64d0832dd6fda495dc20	f802e7e5a9c8faefd92e50fcf54e1f1029af34f48ab9ec4f64c8f02404ec425b				USAGE	usage		absent			2	0	none	capsules/헌법재판소/유권해석-001039-head.capsule.json	capsules/헌법재판소/유권해석-001039-child.capsule.json	capsules/헌법재판소/유권해석-001039-parent.capsule.json	2	헌법재판소	유권해석	redact	헌법재판소 유권해석 사슬(#001038)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-001040	0026c6bd33fdad1bab2de4d2abc55c9d10c36acc48ab6971587a69f1e59d8908	0026c6bd33fdad1bab2de4d2abc55c9d10c36acc48ab6971587a69f1e59d8908	1	1	capsules/대검찰청/유권해석-001040-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/대검찰청/유권해석-001040-head.capsule.json	capsules/대검찰청/유권해석-001040-child.capsule.json	capsules/대검찰청/유권해석-001040-parent.capsule.json	2	대검찰청	유권해석	redact	대검찰청 유권해석 사슬(#001039)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-001041	3b8b2175e65cbcda04b67a61d0228a44e127441d03a88c74998b805899897b2f	3b8b2175e65cbcda04b67a61d0228a44e127441d03a88c74998b805899897b2f	1	1	capsules/국세청/유권해석-001041-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국세청/유권해석-001041-head.capsule.json	capsules/국세청/유권해석-001041-child.capsule.json	capsules/국세청/유권해석-001041-parent.capsule.json	2	국세청	유권해석	redact	국세청 유권해석 사슬(#001040)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-001042	61bd033ba39e312155e681251cc5ac4e6f1817d1896dc72a84b10a38b36120a9	61bd033ba39e312155e681251cc5ac4e6f1817d1896dc72a84b10a38b36120a9	1	1	capsules/조달청/유권해석-001042-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-4	ok			3	0	none	capsules/조달청/유권해석-001042-head.capsule.json	capsules/조달청/유권해석-001042-child.capsule.json	capsules/조달청/유권해석-001042-parent.capsule.json	2	조달청	유권해석	redact	조달청 유권해석 사슬(#001041)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-001043			1	1	capsules/통계청/유권해석-001043-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/통계청/유권해석-001043-head.capsule.json	capsules/통계청/유권해석-001043-child.capsule.json	capsules/통계청/유권해석-001043-parent.capsule.json	2	통계청	유권해석	redact	통계청 유권해석 사슬(#001042)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-001044	1415d7a86a8846f687422636eddd2ab8e7416f763e9419f83f41291f23397aec	1415d7a86a8846f687422636eddd2ab8e7416f763e9419f83f41291f23397aec	1	1	capsules/특허청/유권해석-001044-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허청/유권해석-001044-head.capsule.json	capsules/특허청/유권해석-001044-child.capsule.json	capsules/특허청/유권해석-001044-parent.capsule.json	2	특허청	유권해석	sanitize	특허청 유권해석 사슬(#001043)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-001045	cadcf85155e7fa688c929a6c47301abdd2a0739b94844a97efdda5df7e3b2673	cadcf85155e7fa688c929a6c47301abdd2a0739b94844a97efdda5df7e3b2673	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/소방청/유권해석-001045-head.capsule.json	capsules/소방청/유권해석-001045-child.capsule.json	capsules/소방청/유권해석-001045-parent.capsule.json	2	소방청	유권해석	sanitize	소방청 유권해석 사슬(#001044)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-001046	449d9b70a5ba800f29cd916203554c8bdc4cb27d69facaa5c6074200b862cee9	a4158b7e5cb7dbf93fe6516a45064a555387da9057afc593ed03584a8492ce6a	1	0	capsules/질병관리청/유권해석-001046-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/질병관리청/유권해석-001046-head.capsule.json	capsules/질병관리청/유권해석-001046-child.capsule.json	capsules/질병관리청/유권해석-001046-parent.capsule.json	2	질병관리청	유권해석	sanitize	질병관리청 유권해석 사슬(#001045)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-001047	07267c4aa0d468739f8f4796dbd154a853f9b60ec250fa77919bf0fa979193c7	07267c4aa0d468739f8f4796dbd154a853f9b60ec250fa77919bf0fa979193c7	0	1	capsules/한국지능정보사회진흥원/유권해석-001047-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/한국지능정보사회진흥원/유권해석-001047-head.capsule.json	capsules/한국지능정보사회진흥원/유권해석-001047-child.capsule.json	capsules/한국지능정보사회진흥원/유권해석-001047-parent.capsule.json	2	한국지능정보사회진흥원	유권해석	sanitize	한국지능정보사회진흥원 유권해석 사슬(#001046)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-001048	29115df8ce86a1b9729ba693d514b3233a69897437df093c4e52641e7875d9aa	20d1fa1beb7b29ca06fd53d27c29975e9f6963bd9a365fefe711f7e36aa128af				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국연구재단/유권해석-001048-head.capsule.json	capsules/한국연구재단/유권해석-001048-child.capsule.json	capsules/한국연구재단/유권해석-001048-parent.capsule.json	1	한국연구재단	유권해석	sanitize	한국연구재단 유권해석 사슬(#001047)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-001049	9fb520530353da858750eac1e06a31499d6b3d5f9f320a4ef6676004a76bb210	a8b674d77e0319820bc2a77fe4dab1d0cd8dae05d76d245f2e7969f568e0698d				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국민건강보험공단/유권해석-001049-head.capsule.json	capsules/국민건강보험공단/유권해석-001049-child.capsule.json	capsules/국민건강보험공단/유권해석-001049-parent.capsule.json	2	국민건강보험공단	유권해석	sanitize	국민건강보험공단 유권해석 사슬(#001048)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-001050	157f87107de9479ac62105ead891e418863c60356b08186589e7471def2863d8	bc143d1f52f8664ec980e283b449f68a8004f41ecbfbc755bcadf5bfa9192c2e				HEAD_MISSING	io		absent			1	0	none	capsules/한국토지주택공사/유권해석-001050-head.capsule.json	capsules/한국토지주택공사/유권해석-001050-child.capsule.json	capsules/한국토지주택공사/유권해석-001050-parent.capsule.json	2	한국토지주택공사	유권해석	sanitize	한국토지주택공사 유권해석 사슬(#001049)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
