case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-009530	fa502694d679c6f5303001301fffc712b1faa6afbef8b010753fc07e5bb1ba14	894c0c996cd489e4274438aec1abe1d73d7d21410a46ef69e59e1f09b8ef64b8	1	0	capsules/광주광역시/감사보고서-009530-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/광주광역시/감사보고서-009530-head.capsule.json	capsules/광주광역시/감사보고서-009530-child.capsule.json	capsules/광주광역시/감사보고서-009530-parent.capsule.json	2	광주광역시	감사보고서	fill_fields	광주광역시 감사보고서 사슬(#009529)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-009531	3b51b4dead0f0d54598bfaf8765f1e11749b62d70b1a73e532dfbf4e685fdfe7	3b51b4dead0f0d54598bfaf8765f1e11749b62d70b1a73e532dfbf4e685fdfe7	0	1	capsules/경기도/감사보고서-009531-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경기도/감사보고서-009531-head.capsule.json	capsules/경기도/감사보고서-009531-child.capsule.json	capsules/경기도/감사보고서-009531-parent.capsule.json	2	경기도	감사보고서	fill_fields	경기도 감사보고서 사슬(#009530)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-009532	2bac369ed4a540db7a8c10f7f60d3e3daff1d21f14bb5cb2ccc9c53c38dd19f5	74c317b3f53a6fde9bf37404d17597a14ff0a4521aa785f477339bc8668e9c3d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/강원특별자치도/감사보고서-009532-head.capsule.json	capsules/강원특별자치도/감사보고서-009532-child.capsule.json	capsules/강원특별자치도/감사보고서-009532-parent.capsule.json	1	강원특별자치도	감사보고서	fill_fields	강원특별자치도 감사보고서 사슬(#009531)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-009533	c51dd7dc7e3217ce2872ee37ada29e97665bfeb052e6d5262722da1d3dae6d0f	7418be3a9133cd42609a686262e8d3e92844a2947bc765c76c9a795c64bac755				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/충청북도/감사보고서-009533-head.capsule.json	capsules/충청북도/감사보고서-009533-child.capsule.json	capsules/충청북도/감사보고서-009533-parent.capsule.json	2	충청북도	감사보고서	fill_fields	충청북도 감사보고서 사슬(#009532)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-009534	5ac35ce211535395804e3df1ba86d050762a9da0c415402b6f66227d30e1e090	692164fe8cf1ca3d9814f3a1df7e698c51b0635aa7815661cb5c0f13c362695f				HEAD_MISSING	io		absent			1	0	none	capsules/전북특별자치도/감사보고서-009534-head.capsule.json	capsules/전북특별자치도/감사보고서-009534-child.capsule.json	capsules/전북특별자치도/감사보고서-009534-parent.capsule.json	2	전북특별자치도	감사보고서	fill_fields	전북특별자치도 감사보고서 사슬(#009533)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-009535	2ae86145955b49056153a6160924b5606e6cb068671b6b914e6d54d5c4c48424	0423d29ebf1790b0184e5322666fa785403f69c6e0cb795c89ab7823029dbe59				USAGE	usage		absent			2	0	none	capsules/경상남도/감사보고서-009535-head.capsule.json	capsules/경상남도/감사보고서-009535-child.capsule.json	capsules/경상남도/감사보고서-009535-parent.capsule.json	2	경상남도	감사보고서	set_cell	경상남도 감사보고서 사슬(#009534)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-009536	611aaa01dc0616211037f9fdbe4fcba73969a769900bcf658912520c21cf1b16	611aaa01dc0616211037f9fdbe4fcba73969a769900bcf658912520c21cf1b16	1	1	capsules/제주특별자치도/감사보고서-009536-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/제주특별자치도/감사보고서-009536-head.capsule.json	capsules/제주특별자치도/감사보고서-009536-child.capsule.json	capsules/제주특별자치도/감사보고서-009536-parent.capsule.json	2	제주특별자치도	감사보고서	set_cell	제주특별자치도 감사보고서 사슬(#009535)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-009537	147a52e3df15893ad4aa805a27c02e79f84d9e7f80f1a241f3963093a563ec38	147a52e3df15893ad4aa805a27c02e79f84d9e7f80f1a241f3963093a563ec38	1	1	capsules/서울중앙지방법원/감사보고서-009537-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/서울중앙지방법원/감사보고서-009537-head.capsule.json	capsules/서울중앙지방법원/감사보고서-009537-child.capsule.json	capsules/서울중앙지방법원/감사보고서-009537-parent.capsule.json	2	서울중앙지방법원	감사보고서	set_cell	서울중앙지방법원 감사보고서 사슬(#009536)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-009538	04771552106a28674ec38150f67cb33300c6c1a015a7e011e697e61e0b070c5e	04771552106a28674ec38150f67cb33300c6c1a015a7e011e697e61e0b070c5e	1	1	capsules/특허법원/감사보고서-009538-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/특허법원/감사보고서-009538-head.capsule.json	capsules/특허법원/감사보고서-009538-child.capsule.json	capsules/특허법원/감사보고서-009538-parent.capsule.json	2	특허법원	감사보고서	set_cell	특허법원 감사보고서 사슬(#009537)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-009539	 cf8f7de1254660c9acaef1c50c5a4fd53325b08b549238ea1a7634942fbb8e1b	c0672c93a92083573a8d468ee00a3ac79451d4b32622d1297297171d8e1fe374	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/헌법재판소/감사보고서-009539-head.capsule.json	capsules/헌법재판소/감사보고서-009539-child.capsule.json	capsules/헌법재판소/감사보고서-009539-parent.capsule.json	2	헌법재판소	감사보고서	set_cell	헌법재판소 감사보고서 사슬(#009538)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-009540	fd8917e078b3af2f728c445cdaae7a4762c6120630a02d859b18c18e77cc1412	fd8917e078b3af2f728c445cdaae7a4762c6120630a02d859b18c18e77cc1412	1	1	capsules/대검찰청/감사보고서-009540-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/대검찰청/감사보고서-009540-head.capsule.json	capsules/대검찰청/감사보고서-009540-child.capsule.json	capsules/대검찰청/감사보고서-009540-parent.capsule.json	2	대검찰청	감사보고서	set_cell	대검찰청 감사보고서 사슬(#009539)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-009541	22231b900a814b68240625051f0b332f98df7d01eb61bbc648e9e5911bfece31	22231b900a814b68240625051f0b332f98df7d01eb61bbc648e9e5911bfece31	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국세청/감사보고서-009541-head.capsule.json	capsules/국세청/감사보고서-009541-child.capsule.json	capsules/국세청/감사보고서-009541-parent.capsule.json	2	국세청	감사보고서	set_cell	국세청 감사보고서 사슬(#009540)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-009542	fd430918cf8da67f6881c769c752e894df9ab3d4d096cc49b2f8f51360429cf4	14931d7e8d64f2043449ab6d89efb8e4e0e08e9f046e31c3b1dfe6666b4b4111	1	0	capsules/조달청/감사보고서-009542-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/조달청/감사보고서-009542-head.capsule.json	capsules/조달청/감사보고서-009542-child.capsule.json	capsules/조달청/감사보고서-009542-parent.capsule.json	2	조달청	감사보고서	set_checkbox	조달청 감사보고서 사슬(#009541)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-009543	e34d9533761c2792c5e56bf2f4decea9bcd800a2b237e2d29a14c43df928a09a	e34d9533761c2792c5e56bf2f4decea9bcd800a2b237e2d29a14c43df928a09a	0	1	capsules/통계청/감사보고서-009543-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통계청/감사보고서-009543-head.capsule.json	capsules/통계청/감사보고서-009543-child.capsule.json	capsules/통계청/감사보고서-009543-parent.capsule.json	2	통계청	감사보고서	set_checkbox	통계청 감사보고서 사슬(#009542)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-009544	b4477c85f226e0da94ca89910109efbb9c2dbe0d912cfa6792849d5d5d858830	ba3488d6580c4dfde3832782b5c33038a2ba82cb85892388a84f0eebaec4626b				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허청/감사보고서-009544-head.capsule.json	capsules/특허청/감사보고서-009544-child.capsule.json	capsules/특허청/감사보고서-009544-parent.capsule.json	1	특허청	감사보고서	set_checkbox	특허청 감사보고서 사슬(#009543)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-009545	aeac43d26799a29245f9b9531481f7a46294223202569ed11c18fc5e4ec99f62	218a6d2cca3cde2e2760a9f308337a06d6e4a45b7e18cdc3a9c87457c5e70db1				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/소방청/감사보고서-009545-head.capsule.json	capsules/소방청/감사보고서-009545-child.capsule.json	capsules/소방청/감사보고서-009545-parent.capsule.json	2	소방청	감사보고서	set_checkbox	소방청 감사보고서 사슬(#009544)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-009546	3399ec9be45bc319458140dd3be1b0c36e6a8d1ce1febc43ace3d6e8082d9fee	f4defc7163cbcd3c1e9dfe5d4998111c1260b71de8967da276270bec127bf35f				HEAD_MISSING	io		absent			1	0	none	capsules/질병관리청/감사보고서-009546-head.capsule.json	capsules/질병관리청/감사보고서-009546-child.capsule.json	capsules/질병관리청/감사보고서-009546-parent.capsule.json	2	질병관리청	감사보고서	set_checkbox	질병관리청 감사보고서 사슬(#009545)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-009547	4306c0a92d69e9fbeb634c880d164ed2178b5fb2e59a98f2e38d40dc6a539458	18e0e72d6c0a499ccc45db3aefa1c08f605dd1617205fdf2608c97c806f6f422				USAGE	usage		absent			2	0	none	capsules/한국지능정보사회진흥원/감사보고서-009547-head.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-009547-child.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-009547-parent.capsule.json	2	한국지능정보사회진흥원	감사보고서	set_checkbox	한국지능정보사회진흥원 감사보고서 사슬(#009546)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-009548	7903719dd71bfbc8372c3d92f32f01d01f029f8e1b3026668b8335eba176bf53	7903719dd71bfbc8372c3d92f32f01d01f029f8e1b3026668b8335eba176bf53	1	1	capsules/한국연구재단/감사보고서-009548-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국연구재단/감사보고서-009548-head.capsule.json	capsules/한국연구재단/감사보고서-009548-child.capsule.json	capsules/한국연구재단/감사보고서-009548-parent.capsule.json	2	한국연구재단	감사보고서	set_checkbox	한국연구재단 감사보고서 사슬(#009547)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-009549	3811826a7efe5d4d84b5bc2c90aaa591d7e467e84bd4453d04c0853a6f91e03d	3811826a7efe5d4d84b5bc2c90aaa591d7e467e84bd4453d04c0853a6f91e03d	1	1	capsules/국민건강보험공단/감사보고서-009549-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국민건강보험공단/감사보고서-009549-head.capsule.json	capsules/국민건강보험공단/감사보고서-009549-child.capsule.json	capsules/국민건강보험공단/감사보고서-009549-parent.capsule.json	2	국민건강보험공단	감사보고서	redact	국민건강보험공단 감사보고서 사슬(#009548)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-009550	dd07541baabab07e76daa95392357f1e292243a49c77a4c12d386d8e4fa09799	dd07541baabab07e76daa95392357f1e292243a49c77a4c12d386d8e4fa09799	1	1	capsules/한국토지주택공사/감사보고서-009550-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/한국토지주택공사/감사보고서-009550-head.capsule.json	capsules/한국토지주택공사/감사보고서-009550-child.capsule.json	capsules/한국토지주택공사/감사보고서-009550-parent.capsule.json	2	한국토지주택공사	감사보고서	redact	한국토지주택공사 감사보고서 사슬(#009549)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-009551	g000000000000000000000000000000000000000000000000000000000009550	g000000000000000000000000000000000000000000000000000000000009649	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/과학기술정보통신부/회의록-009551-head.capsule.json	capsules/과학기술정보통신부/회의록-009551-child.capsule.json	capsules/과학기술정보통신부/회의록-009551-parent.capsule.json	2	과학기술정보통신부	회의록	redact	과학기술정보통신부 회의록 사슬(#009550)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-009552	9f7b110fe37177cda638bb7fc7597e53f7a67aae45e98ebf183a9484bee688f6	c428464e94ae2a8267df44d8a409f06cb61da82c03cb93c6d972849fa54e1d17	1		capsules/행정안전부/회의록-009552-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/행정안전부/회의록-009552-head.capsule.json	capsules/행정안전부/회의록-009552-child.capsule.json	capsules/행정안전부/회의록-009552-parent.capsule.json	2	행정안전부	회의록	redact	행정안전부 회의록 사슬(#009551)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-009553	c26068c82f30397ef6818edf76d205b9026049ce22ceb6a567dac03b539d464c	c26068c82f30397ef6818edf76d205b9026049ce22ceb6a567dac03b539d464c	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/기획재정부/회의록-009553-head.capsule.json	capsules/기획재정부/회의록-009553-child.capsule.json	capsules/기획재정부/회의록-009553-parent.capsule.json	2	기획재정부	회의록	redact	기획재정부 회의록 사슬(#009552)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-009554	0cea5731c3e0c8c6b75c748e36fac0a713510e7508eaf7f0216bcb2a145088bd	04a8f4b8ce2b7e0601217ba37492737ca36ee9249e502e86d61a50236fe95d0b	1	0	capsules/법무부/회의록-009554-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/법무부/회의록-009554-head.capsule.json	capsules/법무부/회의록-009554-child.capsule.json	capsules/법무부/회의록-009554-parent.capsule.json	2	법무부	회의록	redact	법무부 회의록 사슬(#009553)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-009555	4ec905d1f1542445d2f30706f453e398f6502e0b6723d464b710d9090c327236	4ec905d1f1542445d2f30706f453e398f6502e0b6723d464b710d9090c327236	0	1	capsules/교육부/회의록-009555-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/교육부/회의록-009555-head.capsule.json	capsules/교육부/회의록-009555-child.capsule.json	capsules/교육부/회의록-009555-parent.capsule.json	2	교육부	회의록	redact	교육부 회의록 사슬(#009554)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-009556	6024fa7de2c45b3b32b026695b0f8969c919ec959f18f0a131b9bcff741327b3	781f758cec61f6a5370a00022f8dd6fe743b22ca7649cf94743b05dd31bc7aec				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/국방부/회의록-009556-head.capsule.json	capsules/국방부/회의록-009556-child.capsule.json	capsules/국방부/회의록-009556-parent.capsule.json	1	국방부	회의록	sanitize	국방부 회의록 사슬(#009555)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-009557	579ea038e3f80283647fb66583e444a2412a24dbdfc3a6fb168c0d1412027c2f	9eb85221d4af30f3eb47c408e9a7c3d89c3b520d3706dda34edd02ef83b8d736				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/보건복지부/회의록-009557-head.capsule.json	capsules/보건복지부/회의록-009557-child.capsule.json	capsules/보건복지부/회의록-009557-parent.capsule.json	2	보건복지부	회의록	sanitize	보건복지부 회의록 사슬(#009556)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-009558	acb90b4c7136fdba691a1e603c3eb2a01aec39e9c7e61138ae3cc7869a265119	0a27dc295b4e76e49943039ebcf261182d8b495ce0983488ddf12f1ab7664a77				HEAD_MISSING	io		absent			1	0	none	capsules/고용노동부/회의록-009558-head.capsule.json	capsules/고용노동부/회의록-009558-child.capsule.json	capsules/고용노동부/회의록-009558-parent.capsule.json	2	고용노동부	회의록	sanitize	고용노동부 회의록 사슬(#009557)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-009559	90fdef9bfafdea66bcc8a505565e5ccf3730d4a50309b91a024f017584657fd3	5aef26d31b8dd35630b732885ae36874d2dfc42c57f7fc3db6c872c6899b5856				USAGE	usage		absent			2	0	none	capsules/국토교통부/회의록-009559-head.capsule.json	capsules/국토교통부/회의록-009559-child.capsule.json	capsules/국토교통부/회의록-009559-parent.capsule.json	2	국토교통부	회의록	sanitize	국토교통부 회의록 사슬(#009558)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-009560	2ad8414ea487bad994a169d4959e3a8922747aa45aa2ba279cde654782dd0dba	2ad8414ea487bad994a169d4959e3a8922747aa45aa2ba279cde654782dd0dba	1	1	capsules/환경부/회의록-009560-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/환경부/회의록-009560-head.capsule.json	capsules/환경부/회의록-009560-child.capsule.json	capsules/환경부/회의록-009560-parent.capsule.json	2	환경부	회의록	sanitize	환경부 회의록 사슬(#009559)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-009561	4378cd62bbee5d1e6639c17d1559fd931a5df6f2b1612b40745d6f891c0c8db7	4378cd62bbee5d1e6639c17d1559fd931a5df6f2b1612b40745d6f891c0c8db7	1	1	capsules/산업통상자원부/회의록-009561-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/산업통상자원부/회의록-009561-head.capsule.json	capsules/산업통상자원부/회의록-009561-child.capsule.json	capsules/산업통상자원부/회의록-009561-parent.capsule.json	2	산업통상자원부	회의록	sanitize	산업통상자원부 회의록 사슬(#009560)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-009562	f0ab21b27fb341b7e84b00f29b84a81098af02a0660596b7d9a33548e518ca07	f0ab21b27fb341b7e84b00f29b84a81098af02a0660596b7d9a33548e518ca07	1	1	capsules/중소벤처기업부/회의록-009562-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/중소벤처기업부/회의록-009562-head.capsule.json	capsules/중소벤처기업부/회의록-009562-child.capsule.json	capsules/중소벤처기업부/회의록-009562-parent.capsule.json	2	중소벤처기업부	회의록	sanitize	중소벤처기업부 회의록 사슬(#009561)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-009563	dead0000255a	07771f75b5d7cb9ac10403cfc88340762653549023efd85c866c92e3a433fd5e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/문화체육관광부/회의록-009563-head.capsule.json	capsules/문화체육관광부/회의록-009563-child.capsule.json	capsules/문화체육관광부/회의록-009563-parent.capsule.json	2	문화체육관광부	회의록	replace_table_label	문화체육관광부 회의록 사슬(#009562)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-009564	0f940cdbcd9585a5561fb43bfb8c1c405025f8359a843db371a1eb88c1eb43b2	0f940cdbcd9585a5561fb43bfb8c1c405025f8359a843db371a1eb88c1eb43b2	1	1	capsules/농림축산식품부/회의록-009564-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/농림축산식품부/회의록-009564-head.capsule.json	capsules/농림축산식품부/회의록-009564-child.capsule.json	capsules/농림축산식품부/회의록-009564-parent.capsule.json	2	농림축산식품부	회의록	replace_table_label	농림축산식품부 회의록 사슬(#009563)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-009565	ace5e2f562919d736e255de979a870b650b654c671d988cbd132ed2e50aa4d50	ace5e2f562919d736e255de979a870b650b654c671d988cbd132ed2e50aa4d50	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/해양수산부/회의록-009565-head.capsule.json	capsules/해양수산부/회의록-009565-child.capsule.json	capsules/해양수산부/회의록-009565-parent.capsule.json	2	해양수산부	회의록	replace_table_label	해양수산부 회의록 사슬(#009564)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-009566	8105e76e334a90745ff6880a91a8776355c86b107992992db5766f0f62505a9d	4d470bef1e7fa675e32b6092ffa011bfdb9333ef037a3202159c9682905bf6cc	1	0	capsules/여성가족부/회의록-009566-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/여성가족부/회의록-009566-head.capsule.json	capsules/여성가족부/회의록-009566-child.capsule.json	capsules/여성가족부/회의록-009566-parent.capsule.json	2	여성가족부	회의록	replace_table_label	여성가족부 회의록 사슬(#009565)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
