case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-046549	dca0e8d3865028f2f759d0e924879d7ca490a14d243480a7a381c2e15d97160e	dca0e8d3865028f2f759d0e924879d7ca490a14d243480a7a381c2e15d97160e	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국민건강보험공단/시행문-046549-head.capsule.json	capsules/국민건강보험공단/시행문-046549-child.capsule.json	capsules/국민건강보험공단/시행문-046549-parent.capsule.json	2	국민건강보험공단	시행문	fill_fields	국민건강보험공단 시행문 사슬(#046548)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-046550	97b6f12e9231949e3291279bb749ad85a81c6a8ae7c44ae1c07cf0ec4659bc25	169925292bd90e2632de9505c68d998bd4800f825565567a0ac3f70a4f669364	1	0	capsules/한국토지주택공사/시행문-046550-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국토지주택공사/시행문-046550-head.capsule.json	capsules/한국토지주택공사/시행문-046550-child.capsule.json	capsules/한국토지주택공사/시행문-046550-parent.capsule.json	2	한국토지주택공사	시행문	fill_fields	한국토지주택공사 시행문 사슬(#046549)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-046551	fdec6932d1d5b20345505fda7fb6cef6d949a1a892ac1bb4a8a159baf2c4495a	fdec6932d1d5b20345505fda7fb6cef6d949a1a892ac1bb4a8a159baf2c4495a	0	1	capsules/과학기술정보통신부/훈령-046551-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/훈령-046551-head.capsule.json	capsules/과학기술정보통신부/훈령-046551-child.capsule.json	capsules/과학기술정보통신부/훈령-046551-parent.capsule.json	2	과학기술정보통신부	훈령	set_cell	과학기술정보통신부 훈령 사슬(#046550)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-046552	616610e2ffe4a119eba4b6885827e5af77290b1748c6a9063bb1924a2cc3f6d1	8bf4515bf77dae89bc8216ce8a59e8833b153db230e03360baf37cce0178235f				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/훈령-046552-head.capsule.json	capsules/행정안전부/훈령-046552-child.capsule.json	capsules/행정안전부/훈령-046552-parent.capsule.json	1	행정안전부	훈령	set_cell	행정안전부 훈령 사슬(#046551)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-046553	404a315df2e4c0610da3471279cb9a53b30332f94924e2d5457cd1863adbe9b5	8eeb6e49cdd9d543f67571d3fd6e5a31b89c658b9a8fbd48971b2d0adf1223a0				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/훈령-046553-head.capsule.json	capsules/기획재정부/훈령-046553-child.capsule.json	capsules/기획재정부/훈령-046553-parent.capsule.json	2	기획재정부	훈령	set_cell	기획재정부 훈령 사슬(#046552)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-046554	8004f73f9a6a0f456c113e6e475a1bd8cb1050a31e49bb861b9ac6d05763821c	83a14d378f5634e2f22407362652822db2568463bb27ee096a01cdf234c6f83b				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/훈령-046554-head.capsule.json	capsules/법무부/훈령-046554-child.capsule.json	capsules/법무부/훈령-046554-parent.capsule.json	2	법무부	훈령	set_cell	법무부 훈령 사슬(#046553)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-046555	b18f8b56ddbbe807a7064d4f7a3ba26351698385dbaaaa65b24781325e41cd0a	84b474e217360af72fee0f94d1e279ed0f05bb7a2ac107614128ce381816b760				USAGE	usage		absent			2	0	none	capsules/교육부/훈령-046555-head.capsule.json	capsules/교육부/훈령-046555-child.capsule.json	capsules/교육부/훈령-046555-parent.capsule.json	2	교육부	훈령	set_cell	교육부 훈령 사슬(#046554)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-046556	baf4f3440df6801e5243044e8a1b25f3f8d32d2be3d98bc43e18e3fe5a9b6f06	baf4f3440df6801e5243044e8a1b25f3f8d32d2be3d98bc43e18e3fe5a9b6f06	1	1	capsules/국방부/훈령-046556-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/훈령-046556-head.capsule.json	capsules/국방부/훈령-046556-child.capsule.json	capsules/국방부/훈령-046556-parent.capsule.json	2	국방부	훈령	set_cell	국방부 훈령 사슬(#046555)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-046557	505cb45e24eccde53ee4ccccd5060a900bc781ea4307aacd30b2c96de30eb78e	505cb45e24eccde53ee4ccccd5060a900bc781ea4307aacd30b2c96de30eb78e	1	1	capsules/보건복지부/훈령-046557-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/훈령-046557-head.capsule.json	capsules/보건복지부/훈령-046557-child.capsule.json	capsules/보건복지부/훈령-046557-parent.capsule.json	2	보건복지부	훈령	set_cell	보건복지부 훈령 사슬(#046556)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-046558	9f08ae50985fab01282c34768ca1f1502b8dde726c501e8b08c916a9e5f4ab62	9f08ae50985fab01282c34768ca1f1502b8dde726c501e8b08c916a9e5f4ab62	1	1	capsules/고용노동부/훈령-046558-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/고용노동부/훈령-046558-head.capsule.json	capsules/고용노동부/훈령-046558-child.capsule.json	capsules/고용노동부/훈령-046558-parent.capsule.json	2	고용노동부	훈령	set_checkbox	고용노동부 훈령 사슬(#046557)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-046559	f4bbd4405e0cddd9e4279d6962f2708cb896dc90f3664f9e1da03164a83cb554e	18b6e28292aab5a327f251736e8f4933cf21b018060e7d4adeb1b64877e71d12	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/훈령-046559-head.capsule.json	capsules/국토교통부/훈령-046559-child.capsule.json	capsules/국토교통부/훈령-046559-parent.capsule.json	2	국토교통부	훈령	set_checkbox	국토교통부 훈령 사슬(#046558)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-046560	a1903e66344b6cba406f39a9b6c58fa0d1924a6dca1fcd717e90e3b0e04f572f	bc640700a07a1f1867c97c53ae1c0b48f58b777f796772959660f3e7ea556843	1		capsules/환경부/훈령-046560-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/환경부/훈령-046560-head.capsule.json	capsules/환경부/훈령-046560-child.capsule.json	capsules/환경부/훈령-046560-parent.capsule.json	2	환경부	훈령	set_checkbox	환경부 훈령 사슬(#046559)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-046561	8f86724c7d2625483b204ec33db85756039db242b29d19e3ae39741a78547a5b	8f86724c7d2625483b204ec33db85756039db242b29d19e3ae39741a78547a5b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/훈령-046561-head.capsule.json	capsules/산업통상자원부/훈령-046561-child.capsule.json	capsules/산업통상자원부/훈령-046561-parent.capsule.json	2	산업통상자원부	훈령	set_checkbox	산업통상자원부 훈령 사슬(#046560)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-046562	ed99d8c1923863a07f7e479bc1247f2e8d6575f0d84951ee16fa4bc1883257da	f2413cce60cf8fd954104cbd9c5d6ee29e45fd23fe2098947864cd771e75a55a	1	0	capsules/중소벤처기업부/훈령-046562-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/중소벤처기업부/훈령-046562-head.capsule.json	capsules/중소벤처기업부/훈령-046562-child.capsule.json	capsules/중소벤처기업부/훈령-046562-parent.capsule.json	2	중소벤처기업부	훈령	set_checkbox	중소벤처기업부 훈령 사슬(#046561)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-046563	432fa4b5cea5da24c9e06001e94cb405e79caa5af965efc3350cbe4fe0ca95d4	432fa4b5cea5da24c9e06001e94cb405e79caa5af965efc3350cbe4fe0ca95d4	0	1	capsules/문화체육관광부/훈령-046563-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/문화체육관광부/훈령-046563-head.capsule.json	capsules/문화체육관광부/훈령-046563-child.capsule.json	capsules/문화체육관광부/훈령-046563-parent.capsule.json	2	문화체육관광부	훈령	set_checkbox	문화체육관광부 훈령 사슬(#046562)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-046564	4fe9b9ed7cf7149c627d428b46418e9bad059a8f0ef41708b876742e8097b002	bac4fad71c9f25fc672450e5bd2be1c27592cdf2d56942312a909cd069643060				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/농림축산식품부/훈령-046564-head.capsule.json	capsules/농림축산식품부/훈령-046564-child.capsule.json	capsules/농림축산식품부/훈령-046564-parent.capsule.json	1	농림축산식품부	훈령	set_checkbox	농림축산식품부 훈령 사슬(#046563)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-046565	d580d729afc479a48d6c8e18eaef5287209812b219c2ecf995628e07ebfdbb29	3f8137f3c1d01b14bdf266b40378991c63bcc113111da66a08e7662fc4561657				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/해양수산부/훈령-046565-head.capsule.json	capsules/해양수산부/훈령-046565-child.capsule.json	capsules/해양수산부/훈령-046565-parent.capsule.json	2	해양수산부	훈령	redact	해양수산부 훈령 사슬(#046564)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-046566	2d916415c9b7fa9952fb9ea6eda8b296efd8a57db2770cc4c805b07ba6580e2b	41baef49cac0aa92acf685ce4e7a380b0200e14117ad4471012e688be27ac9f8				HEAD_MISSING	io		absent			1	0	none	capsules/여성가족부/훈령-046566-head.capsule.json	capsules/여성가족부/훈령-046566-child.capsule.json	capsules/여성가족부/훈령-046566-parent.capsule.json	2	여성가족부	훈령	redact	여성가족부 훈령 사슬(#046565)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-046567	a70a2df5b92c205fa2d0979cb66db2b3a678db1642c48bf64b3d44ab57f85bfa	31018974b1be1ca9860e105c5e69e683c7c4a6b95efd93df58ae7683a6347663				USAGE	usage		absent			2	0	none	capsules/통일부/훈령-046567-head.capsule.json	capsules/통일부/훈령-046567-child.capsule.json	capsules/통일부/훈령-046567-parent.capsule.json	2	통일부	훈령	redact	통일부 훈령 사슬(#046566)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-046568	b95d43d9a5bf88f71c11518a47e8d4b700d0c5ead10fb16a82f45df869d12d12	b95d43d9a5bf88f71c11518a47e8d4b700d0c5ead10fb16a82f45df869d12d12	1	1	capsules/외교부/훈령-046568-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/외교부/훈령-046568-head.capsule.json	capsules/외교부/훈령-046568-child.capsule.json	capsules/외교부/훈령-046568-parent.capsule.json	2	외교부	훈령	redact	외교부 훈령 사슬(#046567)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-046569	e4faab2d7f87c937c7c52c4022ed88e1b9580c574f522d067746cb694f70d12f	e4faab2d7f87c937c7c52c4022ed88e1b9580c574f522d067746cb694f70d12f	1	1	capsules/국가보훈부/훈령-046569-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국가보훈부/훈령-046569-head.capsule.json	capsules/국가보훈부/훈령-046569-child.capsule.json	capsules/국가보훈부/훈령-046569-parent.capsule.json	2	국가보훈부	훈령	redact	국가보훈부 훈령 사슬(#046568)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-046570	4077eeb9b7da49d50aeee23f83edcc0b3de1dac8c30615af2dd1a80002ecdb9a	4077eeb9b7da49d50aeee23f83edcc0b3de1dac8c30615af2dd1a80002ecdb9a	1	1	capsules/인사혁신처/훈령-046570-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/인사혁신처/훈령-046570-head.capsule.json	capsules/인사혁신처/훈령-046570-child.capsule.json	capsules/인사혁신처/훈령-046570-parent.capsule.json	2	인사혁신처	훈령	redact	인사혁신처 훈령 사슬(#046569)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-046571			1	1	capsules/국무조정실/훈령-046571-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국무조정실/훈령-046571-head.capsule.json	capsules/국무조정실/훈령-046571-child.capsule.json	capsules/국무조정실/훈령-046571-parent.capsule.json	2	국무조정실	훈령	redact	국무조정실 훈령 사슬(#046570)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-046572	61bab62f2071a65758abef5f561b5b540151b2355268945ad45d8558dc6d499e	61bab62f2071a65758abef5f561b5b540151b2355268945ad45d8558dc6d499e	1	1	capsules/감사원/훈령-046572-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/감사원/훈령-046572-head.capsule.json	capsules/감사원/훈령-046572-child.capsule.json	capsules/감사원/훈령-046572-parent.capsule.json	2	감사원	훈령	sanitize	감사원 훈령 사슬(#046571)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-046573	fdd929cacd98691e3b6dfc46d7931ad628acecabe81e1ff6e079e218be4f4abe	fdd929cacd98691e3b6dfc46d7931ad628acecabe81e1ff6e079e218be4f4abe	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/공정거래위원회/훈령-046573-head.capsule.json	capsules/공정거래위원회/훈령-046573-child.capsule.json	capsules/공정거래위원회/훈령-046573-parent.capsule.json	2	공정거래위원회	훈령	sanitize	공정거래위원회 훈령 사슬(#046572)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-046574	2b2774a12067acb7ccb3ddc188bfc50cd9b29158b3d4aa422966c3b8ee6a4a6c	9ecb917eba590f37419bce6a989510d6cad97ca7d88ba5d92922128de51bbf17	1	0	capsules/금융위원회/훈령-046574-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/금융위원회/훈령-046574-head.capsule.json	capsules/금융위원회/훈령-046574-child.capsule.json	capsules/금융위원회/훈령-046574-parent.capsule.json	2	금융위원회	훈령	sanitize	금융위원회 훈령 사슬(#046573)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-046575	d2f556d4debee7081e0afd03c8125fc622d49610e867fc4a7a240416c8c3e070	d2f556d4debee7081e0afd03c8125fc622d49610e867fc4a7a240416c8c3e070	0	1	capsules/개인정보보호위원회/훈령-046575-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/개인정보보호위원회/훈령-046575-head.capsule.json	capsules/개인정보보호위원회/훈령-046575-child.capsule.json	capsules/개인정보보호위원회/훈령-046575-parent.capsule.json	2	개인정보보호위원회	훈령	sanitize	개인정보보호위원회 훈령 사슬(#046574)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-046576	635da112fb51dd84e5f2bf4ba7f8b161f33a7e1fb5e12c9c7e7993b64f20ae45	a5a870ca6c1eef90e98ec0c155059ff437e2894c359c4fde58c9a4d59ca16823				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/서울특별시/훈령-046576-head.capsule.json	capsules/서울특별시/훈령-046576-child.capsule.json	capsules/서울특별시/훈령-046576-parent.capsule.json	1	서울특별시	훈령	sanitize	서울특별시 훈령 사슬(#046575)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-046577	3f8903697f1ae9db4092cad73d7b7b681bea95084dc199487a45dc53d11ba57c	45b87234428c617098ff3de537efadafcab9b8327cb6e3c8e1bdad78bc66d882				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/부산광역시/훈령-046577-head.capsule.json	capsules/부산광역시/훈령-046577-child.capsule.json	capsules/부산광역시/훈령-046577-parent.capsule.json	2	부산광역시	훈령	sanitize	부산광역시 훈령 사슬(#046576)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-046578	0f6642b57cacd691dfb5010d763c180533bb04fe3cbcb41304e1c729f1550843	c96b93e0c02b66e7ef770e99dc35e658ca5b733d9144c7ce73ed4ffa1f348715				HEAD_MISSING	io		absent			1	0	none	capsules/대구광역시/훈령-046578-head.capsule.json	capsules/대구광역시/훈령-046578-child.capsule.json	capsules/대구광역시/훈령-046578-parent.capsule.json	2	대구광역시	훈령	sanitize	대구광역시 훈령 사슬(#046577)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-046579	11f3547c28304f2d9860b4d2cf0f8fa6b41be6e2315c82c9db06511b2c771eec	203fadf104be4aafd13c96f2c9d621ff9c67f5dcb0770f7fe84ad715e0278306				USAGE	usage		absent			2	0	none	capsules/인천광역시/훈령-046579-head.capsule.json	capsules/인천광역시/훈령-046579-child.capsule.json	capsules/인천광역시/훈령-046579-parent.capsule.json	2	인천광역시	훈령	replace_table_label	인천광역시 훈령 사슬(#046578)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-046580	555813d3b28fac0981d284271953ce15a07847af6881d329e95459cdacea2e35	555813d3b28fac0981d284271953ce15a07847af6881d329e95459cdacea2e35	1	1	capsules/광주광역시/훈령-046580-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/광주광역시/훈령-046580-head.capsule.json	capsules/광주광역시/훈령-046580-child.capsule.json	capsules/광주광역시/훈령-046580-parent.capsule.json	2	광주광역시	훈령	replace_table_label	광주광역시 훈령 사슬(#046579)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-046581	ea9738ffc3e131fbc58b0cf0a3a5166dbee7d13d2fb5a6b0521f719a1fd6ba8d	ea9738ffc3e131fbc58b0cf0a3a5166dbee7d13d2fb5a6b0521f719a1fd6ba8d	1	1	capsules/경기도/훈령-046581-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경기도/훈령-046581-head.capsule.json	capsules/경기도/훈령-046581-child.capsule.json	capsules/경기도/훈령-046581-parent.capsule.json	2	경기도	훈령	replace_table_label	경기도 훈령 사슬(#046580)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-046582	de3b93f3fd6823344b25b788785b38c59244ba218107a317299cd18b7ae8b6c6	de3b93f3fd6823344b25b788785b38c59244ba218107a317299cd18b7ae8b6c6	1	1	capsules/강원특별자치도/훈령-046582-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/강원특별자치도/훈령-046582-head.capsule.json	capsules/강원특별자치도/훈령-046582-child.capsule.json	capsules/강원특별자치도/훈령-046582-parent.capsule.json	2	강원특별자치도	훈령	replace_table_label	강원특별자치도 훈령 사슬(#046581)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-046583	 732f20669e1601e8c2aba6caef3df89d74488e4bcd8c5797b9cb4fcdfda42c20	59ce95739dba039504a6618991a7238c32508b606bb822d33aaf12afe1060bbe	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/충청북도/훈령-046583-head.capsule.json	capsules/충청북도/훈령-046583-child.capsule.json	capsules/충청북도/훈령-046583-parent.capsule.json	2	충청북도	훈령	replace_table_label	충청북도 훈령 사슬(#046582)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-046584	2a79a5a0e8a9775103409caebd8160ddd70ec78b82a8c0f5d41c4b343594e050	a042ba098c30f7c28000a677b94702ab61c40404f75236134d9d6f98f12eabfc	1		capsules/전북특별자치도/훈령-046584-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/전북특별자치도/훈령-046584-head.capsule.json	capsules/전북특별자치도/훈령-046584-child.capsule.json	capsules/전북특별자치도/훈령-046584-parent.capsule.json	2	전북특별자치도	훈령	replace_table_label	전북특별자치도 훈령 사슬(#046583)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-046585	1b914834ff3a067236dfb8b2c7e1893869bc656413aba08055689bcdf7e10ff8	1b914834ff3a067236dfb8b2c7e1893869bc656413aba08055689bcdf7e10ff8	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/경상남도/훈령-046585-head.capsule.json	capsules/경상남도/훈령-046585-child.capsule.json	capsules/경상남도/훈령-046585-parent.capsule.json	2	경상남도	훈령	replace_table_label	경상남도 훈령 사슬(#046584)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-046586	ed407bb447c7d1f7657d6955df8c34ce8c7bc33fa3b6eaaad101846bc9f6addf	755d2add449fc806432508628988b0a7fe3cae3bd9a82e507898831749ab9c4a	1	0	capsules/제주특별자치도/훈령-046586-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/제주특별자치도/훈령-046586-head.capsule.json	capsules/제주특별자치도/훈령-046586-child.capsule.json	capsules/제주특별자치도/훈령-046586-parent.capsule.json	2	제주특별자치도	훈령	set_header_text	제주특별자치도 훈령 사슬(#046585)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
