case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-038704	a5e6137f84145cc4315beed59d97ea95ba47aaf927358bffe2ab40e8cb9c7886	82e2dc5f784e906339ed05fd39db815449606caf1aacf2c9c847cfbbd99ac577				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/입법예고-038704-head.capsule.json	capsules/법무부/입법예고-038704-child.capsule.json	capsules/법무부/입법예고-038704-parent.capsule.json	1	법무부	입법예고	fill_fields	법무부 입법예고 사슬(#038703)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-038705	f3f060619102d0f1a4d2cde531542448c8e1ca035b2b78d0eba0a48a77a5fbcc	b76b0921beff3de7f5411e66c7e632a840b86217563c751cbabe8c8cb7d33ba5				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/입법예고-038705-head.capsule.json	capsules/교육부/입법예고-038705-child.capsule.json	capsules/교육부/입법예고-038705-parent.capsule.json	2	교육부	입법예고	fill_fields	교육부 입법예고 사슬(#038704)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-038706	7848091398442fb2b35873e2915c7dc71f16ad135ab423df62482a2111111276	cd6e317129583fa1e64398d66ddc9889f212061b08e154e63234aa37172a0d0c				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/입법예고-038706-head.capsule.json	capsules/국방부/입법예고-038706-child.capsule.json	capsules/국방부/입법예고-038706-parent.capsule.json	2	국방부	입법예고	fill_fields	국방부 입법예고 사슬(#038705)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-038707	2d8f957434da47f1a9d00900bca34fa4c0075ea738a0d69a34ef5d820d3c86ca	5b4cdf15a83326d352be96ee51c554f029ab27432ea34453e8bd2464f2e47988				USAGE	usage		absent			2	0	none	capsules/보건복지부/입법예고-038707-head.capsule.json	capsules/보건복지부/입법예고-038707-child.capsule.json	capsules/보건복지부/입법예고-038707-parent.capsule.json	2	보건복지부	입법예고	fill_fields	보건복지부 입법예고 사슬(#038706)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-038708	6a9d1e03c5e408a9d695e96dc296dd15a63f1fd0a8b172528eb20a6444c28d58	6a9d1e03c5e408a9d695e96dc296dd15a63f1fd0a8b172528eb20a6444c28d58	1	1	capsules/고용노동부/입법예고-038708-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/입법예고-038708-head.capsule.json	capsules/고용노동부/입법예고-038708-child.capsule.json	capsules/고용노동부/입법예고-038708-parent.capsule.json	2	고용노동부	입법예고	fill_fields	고용노동부 입법예고 사슬(#038707)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-038709	7c3a5dff3af445aa016bb926c0cda7c27d7b0fe80c163572739e0cf2cd37f167	7c3a5dff3af445aa016bb926c0cda7c27d7b0fe80c163572739e0cf2cd37f167	1	1	capsules/국토교통부/입법예고-038709-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/입법예고-038709-head.capsule.json	capsules/국토교통부/입법예고-038709-child.capsule.json	capsules/국토교통부/입법예고-038709-parent.capsule.json	2	국토교통부	입법예고	fill_fields	국토교통부 입법예고 사슬(#038708)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-038710	189b9c3a127d93524c149af6367cdffe94ca391285a376ae3c32e5bb6862cd0c	189b9c3a127d93524c149af6367cdffe94ca391285a376ae3c32e5bb6862cd0c	1	1	capsules/환경부/입법예고-038710-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/환경부/입법예고-038710-head.capsule.json	capsules/환경부/입법예고-038710-child.capsule.json	capsules/환경부/입법예고-038710-parent.capsule.json	2	환경부	입법예고	fill_fields	환경부 입법예고 사슬(#038709)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-038711	dead00009736	37d6edfacedc478b016481d9047a3794ada794b16e887202cc5f866c8b9ff6d2	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/입법예고-038711-head.capsule.json	capsules/산업통상자원부/입법예고-038711-child.capsule.json	capsules/산업통상자원부/입법예고-038711-parent.capsule.json	2	산업통상자원부	입법예고	set_cell	산업통상자원부 입법예고 사슬(#038710)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-038712	ac00f5296c02ac290568b381bfb8185854f1ba2ce1470dc1e436058691f4cfbb	8c2786e614ae744a7965d57b7f9e22f57fcc41b0ce862f06e48e6eef232ee8e5	1		capsules/중소벤처기업부/입법예고-038712-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/중소벤처기업부/입법예고-038712-head.capsule.json	capsules/중소벤처기업부/입법예고-038712-child.capsule.json	capsules/중소벤처기업부/입법예고-038712-parent.capsule.json	2	중소벤처기업부	입법예고	set_cell	중소벤처기업부 입법예고 사슬(#038711)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-038713	ff97acaaa19c9cec8e61251afc8a83572bd0fca176d8799d86e6f52f35c13992	ff97acaaa19c9cec8e61251afc8a83572bd0fca176d8799d86e6f52f35c13992	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/입법예고-038713-head.capsule.json	capsules/문화체육관광부/입법예고-038713-child.capsule.json	capsules/문화체육관광부/입법예고-038713-parent.capsule.json	2	문화체육관광부	입법예고	set_cell	문화체육관광부 입법예고 사슬(#038712)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-038714	449919e810c1870694b5a54e4711a2dd84b1b75a005e83047517ee4ce79cb383	54c45b1e2f27fe112f32ea55cf7655038fd341dbe2e699e78b8bfb965ed74240	1	0	capsules/농림축산식품부/입법예고-038714-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/입법예고-038714-head.capsule.json	capsules/농림축산식품부/입법예고-038714-child.capsule.json	capsules/농림축산식품부/입법예고-038714-parent.capsule.json	2	농림축산식품부	입법예고	set_cell	농림축산식품부 입법예고 사슬(#038713)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-038715	5691585d77905856b88413c81338b08895f020cf0000882dfa01f789e16030d0	5691585d77905856b88413c81338b08895f020cf0000882dfa01f789e16030d0	0	1	capsules/해양수산부/입법예고-038715-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/입법예고-038715-head.capsule.json	capsules/해양수산부/입법예고-038715-child.capsule.json	capsules/해양수산부/입법예고-038715-parent.capsule.json	2	해양수산부	입법예고	set_cell	해양수산부 입법예고 사슬(#038714)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-038716	11aedbd76164257d69a3e316eea434b02cbeee9e26d09c424ae0319198d2bc9e	5f9b7398c3d353174077756ba819e21d89217fe1df4959bc99ff94ec2e197010				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/입법예고-038716-head.capsule.json	capsules/여성가족부/입법예고-038716-child.capsule.json	capsules/여성가족부/입법예고-038716-parent.capsule.json	1	여성가족부	입법예고	set_cell	여성가족부 입법예고 사슬(#038715)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-038717	fb9d45e04857e8c53dc80050fc710945fcda2799646ac5c693f19d0c14cdfc73	efd272e7fed01347d4e05ccc2279ff2dcdcef26809bad9a4709150d6be21aa60				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/입법예고-038717-head.capsule.json	capsules/통일부/입법예고-038717-child.capsule.json	capsules/통일부/입법예고-038717-parent.capsule.json	2	통일부	입법예고	set_cell	통일부 입법예고 사슬(#038716)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-038718	0745936d00c1d65cbfa48b92a74d12f8c52e843b075e3cc0f5d1c6fddb5bf40e	01e917a899b755af9f0b908abce2c0ceb62fa523d61fa58defcdabce0b844ce2				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/입법예고-038718-head.capsule.json	capsules/외교부/입법예고-038718-child.capsule.json	capsules/외교부/입법예고-038718-parent.capsule.json	2	외교부	입법예고	set_checkbox	외교부 입법예고 사슬(#038717)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-038719	0216b9e3974cb84662d6a8b0d8ac04603a3be6e24bcb6a516794abdd49f5e03a	8767d818d894297076b360834ced4d0d5c47abf22978f5c8b47f2352da56853e				USAGE	usage		absent			2	0	none	capsules/국가보훈부/입법예고-038719-head.capsule.json	capsules/국가보훈부/입법예고-038719-child.capsule.json	capsules/국가보훈부/입법예고-038719-parent.capsule.json	2	국가보훈부	입법예고	set_checkbox	국가보훈부 입법예고 사슬(#038718)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-038720	66488105a6e3a686af2cf2dde1201e8186020691a18683d15c1e2ec1c529b9ed	66488105a6e3a686af2cf2dde1201e8186020691a18683d15c1e2ec1c529b9ed	1	1	capsules/인사혁신처/입법예고-038720-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/입법예고-038720-head.capsule.json	capsules/인사혁신처/입법예고-038720-child.capsule.json	capsules/인사혁신처/입법예고-038720-parent.capsule.json	2	인사혁신처	입법예고	set_checkbox	인사혁신처 입법예고 사슬(#038719)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-038721	4df603dd8c439ad77dbf6db1d191cbccac6aabcba3a6b59cd84be139895708ee	4df603dd8c439ad77dbf6db1d191cbccac6aabcba3a6b59cd84be139895708ee	1	1	capsules/국무조정실/입법예고-038721-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/입법예고-038721-head.capsule.json	capsules/국무조정실/입법예고-038721-child.capsule.json	capsules/국무조정실/입법예고-038721-parent.capsule.json	2	국무조정실	입법예고	set_checkbox	국무조정실 입법예고 사슬(#038720)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-038722	e065072f644188f4ff790095f272716729efd4ef3193178d0e9fcd399f726d73	e065072f644188f4ff790095f272716729efd4ef3193178d0e9fcd399f726d73	1	1	capsules/감사원/입법예고-038722-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/감사원/입법예고-038722-head.capsule.json	capsules/감사원/입법예고-038722-child.capsule.json	capsules/감사원/입법예고-038722-parent.capsule.json	2	감사원	입법예고	set_checkbox	감사원 입법예고 사슬(#038721)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-038723	81f179875195362f42f6d0a42e50a084e808576aed8adf7f11f58ed11d23a6c9		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/입법예고-038723-head.capsule.json	capsules/공정거래위원회/입법예고-038723-child.capsule.json	capsules/공정거래위원회/입법예고-038723-parent.capsule.json	2	공정거래위원회	입법예고	set_checkbox	공정거래위원회 입법예고 사슬(#038722)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-038724	0add9d501f56dfdc6106bc9fef77971dd2f054debb40dea7fabff0d4ae8974e6	0add9d501f56dfdc6106bc9fef77971dd2f054debb40dea7fabff0d4ae8974e6	1	1	capsules/금융위원회/입법예고-038724-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/금융위원회/입법예고-038724-head.capsule.json	capsules/금융위원회/입법예고-038724-child.capsule.json	capsules/금융위원회/입법예고-038724-parent.capsule.json	2	금융위원회	입법예고	set_checkbox	금융위원회 입법예고 사슬(#038723)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-038725	afb85c0bd0d2b333712cc6be0e6d4c0fb6d7e925c4f7453201a92f728963e234	afb85c0bd0d2b333712cc6be0e6d4c0fb6d7e925c4f7453201a92f728963e234	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/입법예고-038725-head.capsule.json	capsules/개인정보보호위원회/입법예고-038725-child.capsule.json	capsules/개인정보보호위원회/입법예고-038725-parent.capsule.json	2	개인정보보호위원회	입법예고	redact	개인정보보호위원회 입법예고 사슬(#038724)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-038726	cb0b0651d6f08725c3569a13543606c8df187f0cf74464b065e849e488b296f3	1a0a827f293ffb4a4eb214c5ff0e5bd4e8f8caa16ab249f7598f980138780f22	1	0	capsules/서울특별시/입법예고-038726-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/입법예고-038726-head.capsule.json	capsules/서울특별시/입법예고-038726-child.capsule.json	capsules/서울특별시/입법예고-038726-parent.capsule.json	2	서울특별시	입법예고	redact	서울특별시 입법예고 사슬(#038725)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-038727	3096052e6b1234974bc1f9ff2f8ec235c7f90b973cabba95923eb148f816ee93	3096052e6b1234974bc1f9ff2f8ec235c7f90b973cabba95923eb148f816ee93	0	1	capsules/부산광역시/입법예고-038727-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/부산광역시/입법예고-038727-head.capsule.json	capsules/부산광역시/입법예고-038727-child.capsule.json	capsules/부산광역시/입법예고-038727-parent.capsule.json	2	부산광역시	입법예고	redact	부산광역시 입법예고 사슬(#038726)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-038728	cc4729310ee25ea62026634ebd22f9103408fee257d9deaaf6826a8ac0bb84e1	c34e73b42c243de5114e9d737fc59c88cb22aea3c8d155c003a23ff12e84f338				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대구광역시/입법예고-038728-head.capsule.json	capsules/대구광역시/입법예고-038728-child.capsule.json	capsules/대구광역시/입법예고-038728-parent.capsule.json	1	대구광역시	입법예고	redact	대구광역시 입법예고 사슬(#038727)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-038729	4bfceebcec0029f4eb020791f3caf767d82107a923582d48c8a28cfde4adb9a9	c8d6466f93a883254b341ddd848e60fcb65175d9082d3ace2ee1eea593ff3958				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/인천광역시/입법예고-038729-head.capsule.json	capsules/인천광역시/입법예고-038729-child.capsule.json	capsules/인천광역시/입법예고-038729-parent.capsule.json	2	인천광역시	입법예고	redact	인천광역시 입법예고 사슬(#038728)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-038730	a9acf8f0247bc99d042b8d4701acf0099666e3a237fd4e03774978ad5b392918	5ef5aaec8831da09269b232e8a5b1c8847717e87e7f87101848ca00d7eaf0fae				HEAD_MISSING	io		absent			1	0	none	capsules/광주광역시/입법예고-038730-head.capsule.json	capsules/광주광역시/입법예고-038730-child.capsule.json	capsules/광주광역시/입법예고-038730-parent.capsule.json	2	광주광역시	입법예고	redact	광주광역시 입법예고 사슬(#038729)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-038731	92aad871a7d5ae55b6dfa7b2b38d8b33ea57beb5df9fac816c1f7a82b282312a	be98536917b24928cd3406a229013fa00a1645c5983b851c91b916b357b356ef				USAGE	usage		absent			2	0	none	capsules/경기도/입법예고-038731-head.capsule.json	capsules/경기도/입법예고-038731-child.capsule.json	capsules/경기도/입법예고-038731-parent.capsule.json	2	경기도	입법예고	redact	경기도 입법예고 사슬(#038730)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-038732	4944ce532bab05e197d10a0d6d082f76539b781ecde6286c96bf9467bfed377c	4944ce532bab05e197d10a0d6d082f76539b781ecde6286c96bf9467bfed377c	1	1	capsules/강원특별자치도/입법예고-038732-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/강원특별자치도/입법예고-038732-head.capsule.json	capsules/강원특별자치도/입법예고-038732-child.capsule.json	capsules/강원특별자치도/입법예고-038732-parent.capsule.json	2	강원특별자치도	입법예고	sanitize	강원특별자치도 입법예고 사슬(#038731)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-038733	ebef69e38202f488873b348f88e1e0a693f61f177ff4185aef0d0610be5df16f	ebef69e38202f488873b348f88e1e0a693f61f177ff4185aef0d0610be5df16f	1	1	capsules/충청북도/입법예고-038733-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/충청북도/입법예고-038733-head.capsule.json	capsules/충청북도/입법예고-038733-child.capsule.json	capsules/충청북도/입법예고-038733-parent.capsule.json	2	충청북도	입법예고	sanitize	충청북도 입법예고 사슬(#038732)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-038734	995b73154669c8c512daaaeba2d5e2ea483f2ec53d23d7ba22124c0a79b5606a	995b73154669c8c512daaaeba2d5e2ea483f2ec53d23d7ba22124c0a79b5606a	1	1	capsules/전북특별자치도/입법예고-038734-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/전북특별자치도/입법예고-038734-head.capsule.json	capsules/전북특별자치도/입법예고-038734-child.capsule.json	capsules/전북특별자치도/입법예고-038734-parent.capsule.json	2	전북특별자치도	입법예고	sanitize	전북특별자치도 입법예고 사슬(#038733)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-038735	0xd41053a287e4814068f415c5f87fa251a4a1cceb1acd62fa6db4ff408df35f00	415839558df25cc3a41e24f200fc6b1f8c69663f81528df981c138b0120c31bd	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경상남도/입법예고-038735-head.capsule.json	capsules/경상남도/입법예고-038735-child.capsule.json	capsules/경상남도/입법예고-038735-parent.capsule.json	2	경상남도	입법예고	sanitize	경상남도 입법예고 사슬(#038734)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-038736	589297cfbc1acc172f31f9ceb4b0883b9efdd3680c501b7e3bff07827c55ce3f	778229935fe02d335473992f67fab36d5ce65141799361d2ba82e05f616fb7dc	1		capsules/제주특별자치도/입법예고-038736-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/제주특별자치도/입법예고-038736-head.capsule.json	capsules/제주특별자치도/입법예고-038736-child.capsule.json	capsules/제주특별자치도/입법예고-038736-parent.capsule.json	2	제주특별자치도	입법예고	sanitize	제주특별자치도 입법예고 사슬(#038735)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-038737	c66a6fd8ba752393cde06b2bc1b80c4eff725f45342dd215a724755f306f356b	c66a6fd8ba752393cde06b2bc1b80c4eff725f45342dd215a724755f306f356b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/서울중앙지방법원/입법예고-038737-head.capsule.json	capsules/서울중앙지방법원/입법예고-038737-child.capsule.json	capsules/서울중앙지방법원/입법예고-038737-parent.capsule.json	2	서울중앙지방법원	입법예고	sanitize	서울중앙지방법원 입법예고 사슬(#038736)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-038738	010293bfd592fd68ae8ab63a7e1faa431903c5d5564cd1ba573b8beadb6d4f24	6a2ef8dc5e566bbf94ad15bdfd93fbcd16d7d475caca5bedb65c551ce6d7dfa8	1	0	capsules/특허법원/입법예고-038738-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/특허법원/입법예고-038738-head.capsule.json	capsules/특허법원/입법예고-038738-child.capsule.json	capsules/특허법원/입법예고-038738-parent.capsule.json	2	특허법원	입법예고	sanitize	특허법원 입법예고 사슬(#038737)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-038739	458d2050906354be7d7c6cbb0173dedcf8949e3900f8d15d91641970c1e6f032	458d2050906354be7d7c6cbb0173dedcf8949e3900f8d15d91641970c1e6f032	0	1	capsules/헌법재판소/입법예고-038739-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/헌법재판소/입법예고-038739-head.capsule.json	capsules/헌법재판소/입법예고-038739-child.capsule.json	capsules/헌법재판소/입법예고-038739-parent.capsule.json	2	헌법재판소	입법예고	replace_table_label	헌법재판소 입법예고 사슬(#038738)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-038740	c11954242590ca0faf2bdaadea3adef3b4f724dccd1ab18cbb8381fe94a0798e	059e97fe026383354ed8b1246ff3b8e7f1ee8ca03e3727c69425b30a80740aad				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대검찰청/입법예고-038740-head.capsule.json	capsules/대검찰청/입법예고-038740-child.capsule.json	capsules/대검찰청/입법예고-038740-parent.capsule.json	1	대검찰청	입법예고	replace_table_label	대검찰청 입법예고 사슬(#038739)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-038741	d443b1267eeaf81298c9ccfb36a990ccc0f2c784ef572b718bfb5d21c23f0e3d	f22aba6183f66930f9fb31f4fad01b3db62ff41a022b23aade609ab0c33c736c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국세청/입법예고-038741-head.capsule.json	capsules/국세청/입법예고-038741-child.capsule.json	capsules/국세청/입법예고-038741-parent.capsule.json	2	국세청	입법예고	replace_table_label	국세청 입법예고 사슬(#038740)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
