case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-072181	76ffcc5900582813641e57882d52907d3ca378f68a845fcfead3a2598a9738e9	76ffcc5900582813641e57882d52907d3ca378f68a845fcfead3a2598a9738e9	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/경기도/민원회신-072181-head.capsule.json	capsules/경기도/민원회신-072181-child.capsule.json	capsules/경기도/민원회신-072181-parent.capsule.json	2	경기도	민원회신	set_header_text	경기도 민원회신 사슬(#072180)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-072182	51f3fc57007c345c261db948b1fd19c1aa699490d520d11711887df278575255	9fa19f06d6078c1ef8c2a9bfff358107a4b5cde53a93b4d0c14ef77807cb4106	1	0	capsules/강원특별자치도/민원회신-072182-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/강원특별자치도/민원회신-072182-head.capsule.json	capsules/강원특별자치도/민원회신-072182-child.capsule.json	capsules/강원특별자치도/민원회신-072182-parent.capsule.json	2	강원특별자치도	민원회신	set_header_text	강원특별자치도 민원회신 사슬(#072181)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-072183	1e714913a6971efd19995a18713ebc594452e25c46e6be6f9a08e254700576d0	1e714913a6971efd19995a18713ebc594452e25c46e6be6f9a08e254700576d0	0	1	capsules/충청북도/민원회신-072183-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/충청북도/민원회신-072183-head.capsule.json	capsules/충청북도/민원회신-072183-child.capsule.json	capsules/충청북도/민원회신-072183-parent.capsule.json	2	충청북도	민원회신	set_header_text	충청북도 민원회신 사슬(#072182)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-072184	e51147dfee067963eca4ebe110d5b918f379fed593d13e8eb607bda86d4c9afd	4c70c5c1568f1b5da8c736d49333fbe80f2ed3206ed66b10457eee6a03b9b61e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/전북특별자치도/민원회신-072184-head.capsule.json	capsules/전북특별자치도/민원회신-072184-child.capsule.json	capsules/전북특별자치도/민원회신-072184-parent.capsule.json	1	전북특별자치도	민원회신	set_header_text	전북특별자치도 민원회신 사슬(#072183)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-072185	22483bafea7029aee7ee5d34c4449988349d6886064cc83bbba4f8edef57fd2d	634160a0397aabbcb7fd32f709c24fd3396cc5b086f860882be7c7366fd436e4				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경상남도/민원회신-072185-head.capsule.json	capsules/경상남도/민원회신-072185-child.capsule.json	capsules/경상남도/민원회신-072185-parent.capsule.json	2	경상남도	민원회신	replace_text	경상남도 민원회신 사슬(#072184)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-072186	e861b808c283bd90da3c5b3f381c11c762cb9d871ba7b92c222eaa52981c0f80	7e8787f8d3aff4345ed9552bf31fddb95f20d89ff9da3b0f861a4fea924e513a				HEAD_MISSING	io		absent			1	0	none	capsules/제주특별자치도/민원회신-072186-head.capsule.json	capsules/제주특별자치도/민원회신-072186-child.capsule.json	capsules/제주특별자치도/민원회신-072186-parent.capsule.json	2	제주특별자치도	민원회신	replace_text	제주특별자치도 민원회신 사슬(#072185)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-072187	3c01ce440d8f06b3e81243337aeb99fa5a3f8939421ee27980570879c6e96d35	741faf0a0cfc7a365d7b1d13bf3ca9c5c0b1054f4667df0734e16b66c7325c6d				USAGE	usage		absent			2	0	none	capsules/서울중앙지방법원/민원회신-072187-head.capsule.json	capsules/서울중앙지방법원/민원회신-072187-child.capsule.json	capsules/서울중앙지방법원/민원회신-072187-parent.capsule.json	2	서울중앙지방법원	민원회신	replace_text	서울중앙지방법원 민원회신 사슬(#072186)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-072188	29425ff27220c6283360460fc5ae6df72aa7e7b1d3d48f772b198d0842796158	29425ff27220c6283360460fc5ae6df72aa7e7b1d3d48f772b198d0842796158	1	1	capsules/특허법원/민원회신-072188-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허법원/민원회신-072188-head.capsule.json	capsules/특허법원/민원회신-072188-child.capsule.json	capsules/특허법원/민원회신-072188-parent.capsule.json	2	특허법원	민원회신	replace_text	특허법원 민원회신 사슬(#072187)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-072189	05280d6567860d2484f3deadb7496c3229e3f16b18628d535baba857b1534281	05280d6567860d2484f3deadb7496c3229e3f16b18628d535baba857b1534281	1	1	capsules/헌법재판소/민원회신-072189-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/헌법재판소/민원회신-072189-head.capsule.json	capsules/헌법재판소/민원회신-072189-child.capsule.json	capsules/헌법재판소/민원회신-072189-parent.capsule.json	2	헌법재판소	민원회신	replace_text	헌법재판소 민원회신 사슬(#072188)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-072190	3a34ab52afa9329224aa552a22213803687b0c91a23c65510651271a66e31721	3a34ab52afa9329224aa552a22213803687b0c91a23c65510651271a66e31721	1	1	capsules/대검찰청/민원회신-072190-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/대검찰청/민원회신-072190-head.capsule.json	capsules/대검찰청/민원회신-072190-child.capsule.json	capsules/대검찰청/민원회신-072190-parent.capsule.json	2	대검찰청	민원회신	replace_text	대검찰청 민원회신 사슬(#072189)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-072191			1	1	capsules/국세청/민원회신-072191-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국세청/민원회신-072191-head.capsule.json	capsules/국세청/민원회신-072191-child.capsule.json	capsules/국세청/민원회신-072191-parent.capsule.json	2	국세청	민원회신	replace_text	국세청 민원회신 사슬(#072190)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-072192	f0cdeea5babc1711dbcc6522d1793cf57ffc0b3f156425b5d39af4a55bb5c1f9	697d97495398667a7d73c2bba2dc9eb92a1b2206b0019a10f2bd3d68154c5c8b	1		capsules/조달청/민원회신-072192-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/조달청/민원회신-072192-head.capsule.json	capsules/조달청/민원회신-072192-child.capsule.json	capsules/조달청/민원회신-072192-parent.capsule.json	2	조달청	민원회신	fill_fields	조달청 민원회신 사슬(#072191)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-072193	9e9aff4db07ead1e83cae77a7b06b9690d5c5389ab2f7295a0857a9a66b13378	9e9aff4db07ead1e83cae77a7b06b9690d5c5389ab2f7295a0857a9a66b13378	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/통계청/민원회신-072193-head.capsule.json	capsules/통계청/민원회신-072193-child.capsule.json	capsules/통계청/민원회신-072193-parent.capsule.json	2	통계청	민원회신	fill_fields	통계청 민원회신 사슬(#072192)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-072194	84759993d6d03ad5583305b3893ef4f744e7466ad0c3c301bec379f99d76f693	9f88c1e8ae7f4b71644e0a8b081eb832f868eb0a9aa200268c1245507ad9e790	1	0	capsules/특허청/민원회신-072194-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/특허청/민원회신-072194-head.capsule.json	capsules/특허청/민원회신-072194-child.capsule.json	capsules/특허청/민원회신-072194-parent.capsule.json	2	특허청	민원회신	fill_fields	특허청 민원회신 사슬(#072193)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-072195	2a5614a0b337411abe4d042a0ea2225ec8bbb70172cc19d3beb143a705cd8cda	2a5614a0b337411abe4d042a0ea2225ec8bbb70172cc19d3beb143a705cd8cda	0	1	capsules/소방청/민원회신-072195-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/소방청/민원회신-072195-head.capsule.json	capsules/소방청/민원회신-072195-child.capsule.json	capsules/소방청/민원회신-072195-parent.capsule.json	2	소방청	민원회신	fill_fields	소방청 민원회신 사슬(#072194)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-072196	3e2c70e4df37c3fd4df9eb31fef229095cbe2882857960a55732e014574d4a59	c4ac622a6b54db0dbc97033a7ce256625e04327390fbb6aecfc983f942dedb5a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/질병관리청/민원회신-072196-head.capsule.json	capsules/질병관리청/민원회신-072196-child.capsule.json	capsules/질병관리청/민원회신-072196-parent.capsule.json	1	질병관리청	민원회신	fill_fields	질병관리청 민원회신 사슬(#072195)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-072197	9664457b5981a9e6d8b3986b4c5872d8464288fb00390baf3247f6df41e8c171	9dcbe7c6e059d661789aed9aedf9b6c9669a3393495ef27f73a11931e982b803				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/한국지능정보사회진흥원/민원회신-072197-head.capsule.json	capsules/한국지능정보사회진흥원/민원회신-072197-child.capsule.json	capsules/한국지능정보사회진흥원/민원회신-072197-parent.capsule.json	2	한국지능정보사회진흥원	민원회신	fill_fields	한국지능정보사회진흥원 민원회신 사슬(#072196)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-072198	982e5d9a30cc3ba688506740fbc8746ab37c1ce996446bf3bff2fd1150432378	5d8c165e6d8a31c38c5a2ea38f30d025110fa560ee0b176dbc38a1b61521660f				HEAD_MISSING	io		absent			1	0	none	capsules/한국연구재단/민원회신-072198-head.capsule.json	capsules/한국연구재단/민원회신-072198-child.capsule.json	capsules/한국연구재단/민원회신-072198-parent.capsule.json	2	한국연구재단	민원회신	fill_fields	한국연구재단 민원회신 사슬(#072197)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-072199	a8c0f14085467faf66037e5466d4b1312fc4d0223130cd8a151611e1945b9e1b	f6b47a74c4f4ba4e407fd19c50527d25463c26a4c9bda1e7a44c156efa998c82				USAGE	usage		absent			2	0	none	capsules/국민건강보험공단/민원회신-072199-head.capsule.json	capsules/국민건강보험공단/민원회신-072199-child.capsule.json	capsules/국민건강보험공단/민원회신-072199-parent.capsule.json	2	국민건강보험공단	민원회신	set_cell	국민건강보험공단 민원회신 사슬(#072198)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-072200	09ff14cde3d1308eae1d8c4e44291b7a700155f3ad2e87670c1f882e709f5f10	09ff14cde3d1308eae1d8c4e44291b7a700155f3ad2e87670c1f882e709f5f10	1	1	capsules/한국토지주택공사/민원회신-072200-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국토지주택공사/민원회신-072200-head.capsule.json	capsules/한국토지주택공사/민원회신-072200-child.capsule.json	capsules/한국토지주택공사/민원회신-072200-parent.capsule.json	2	한국토지주택공사	민원회신	set_cell	한국토지주택공사 민원회신 사슬(#072199)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-072201	827be06e00e3be0a2043b4086249417b2952b61ed82579a8a5d04f3123e02974	827be06e00e3be0a2043b4086249417b2952b61ed82579a8a5d04f3123e02974	1	1	capsules/과학기술정보통신부/질의회신-072201-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/과학기술정보통신부/질의회신-072201-head.capsule.json	capsules/과학기술정보통신부/질의회신-072201-child.capsule.json	capsules/과학기술정보통신부/질의회신-072201-parent.capsule.json	2	과학기술정보통신부	질의회신	set_cell	과학기술정보통신부 질의회신 사슬(#072200)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-072202	1b7a9884abdbbaa92f82a4ca25fa0689f2c4f023eeae7daa30ad9b6522cdcb85	1b7a9884abdbbaa92f82a4ca25fa0689f2c4f023eeae7daa30ad9b6522cdcb85	1	1	capsules/행정안전부/질의회신-072202-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-2	ok			3	0	none	capsules/행정안전부/질의회신-072202-head.capsule.json	capsules/행정안전부/질의회신-072202-child.capsule.json	capsules/행정안전부/질의회신-072202-parent.capsule.json	2	행정안전부	질의회신	set_cell	행정안전부 질의회신 사슬(#072201)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-072203	 58ce3952b1248384a67f595022fac7779159445cb3510ab584d631752f9ff7c6	31e7bb3f81d3434bd3e70af625f951ae9861be5aa42f2cf415d791b9f8b9df1c	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/기획재정부/질의회신-072203-head.capsule.json	capsules/기획재정부/질의회신-072203-child.capsule.json	capsules/기획재정부/질의회신-072203-parent.capsule.json	2	기획재정부	질의회신	set_cell	기획재정부 질의회신 사슬(#072202)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-072204	82b9dcc7edd170979228722088a2ac184c1e28d2a2ff935c02ae51d4c197b339	82b9dcc7edd170979228722088a2ac184c1e28d2a2ff935c02ae51d4c197b339	1	1	capsules/법무부/질의회신-072204-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/법무부/질의회신-072204-head.capsule.json	capsules/법무부/질의회신-072204-child.capsule.json	capsules/법무부/질의회신-072204-parent.capsule.json	2	법무부	질의회신	set_cell	법무부 질의회신 사슬(#072203)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-072205	55cee15350fb150b14b114f2eb022df77da5ed0cfd83f520228a79aa429185e9	55cee15350fb150b14b114f2eb022df77da5ed0cfd83f520228a79aa429185e9	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/교육부/질의회신-072205-head.capsule.json	capsules/교육부/질의회신-072205-child.capsule.json	capsules/교육부/질의회신-072205-parent.capsule.json	2	교육부	질의회신	set_cell	교육부 질의회신 사슬(#072204)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-072206	c739585e601275f6558929a58f3bd1477b8aa71597aa2ece5f36a10609b5433c	6bd830fc59cdeb95f705016003de35ada8b44e26a402c7442a6f85397226ea06	1	0	capsules/국방부/질의회신-072206-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/국방부/질의회신-072206-head.capsule.json	capsules/국방부/질의회신-072206-child.capsule.json	capsules/국방부/질의회신-072206-parent.capsule.json	2	국방부	질의회신	set_checkbox	국방부 질의회신 사슬(#072205)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-072207	e0d81be60cd65074ea05b41b3ac4ddb4122de5f1de2cefa13b14331d2f5be743	e0d81be60cd65074ea05b41b3ac4ddb4122de5f1de2cefa13b14331d2f5be743	0	1	capsules/보건복지부/질의회신-072207-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/보건복지부/질의회신-072207-head.capsule.json	capsules/보건복지부/질의회신-072207-child.capsule.json	capsules/보건복지부/질의회신-072207-parent.capsule.json	2	보건복지부	질의회신	set_checkbox	보건복지부 질의회신 사슬(#072206)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-072208	c85e237e8eeac824c42ab940561d8849761461ad3e76269f3708518a57e81ecd	ba117b7aabd6f74552f0f6ba66482283d650e0e280b05b933360d02bfc456fb6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/고용노동부/질의회신-072208-head.capsule.json	capsules/고용노동부/질의회신-072208-child.capsule.json	capsules/고용노동부/질의회신-072208-parent.capsule.json	1	고용노동부	질의회신	set_checkbox	고용노동부 질의회신 사슬(#072207)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-072209	5e9e1dc0ad6c7626776f6edae3afd93bab4e0e81bdc2e9a2572674bbaab9fc62	0be50a7f100b7cc685b4358a3927431406a2dd5fb5a5773dfc8d6d7b04cf3517				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국토교통부/질의회신-072209-head.capsule.json	capsules/국토교통부/질의회신-072209-child.capsule.json	capsules/국토교통부/질의회신-072209-parent.capsule.json	2	국토교통부	질의회신	set_checkbox	국토교통부 질의회신 사슬(#072208)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-072210	81527e4fb414e0aa4e3cb5933ff7375342dbb69b56eb1f20449ae346f2a62cbe	c44e78cf4131f31a05d2a17214e015fb1ec3c0feb965ebfbfe553a2e4a8530b2				HEAD_MISSING	io		absent			1	0	none	capsules/환경부/질의회신-072210-head.capsule.json	capsules/환경부/질의회신-072210-child.capsule.json	capsules/환경부/질의회신-072210-parent.capsule.json	2	환경부	질의회신	set_checkbox	환경부 질의회신 사슬(#072209)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-072211	773be8d5a59ca195f728f980a54fcace546e220f6d941e347b3d809688d48d45	96c4119e7cfbe798d23cd670d0172b25b7ee7b8fc85f25548aa1c7d20ddad3f1				USAGE	usage		absent			2	0	none	capsules/산업통상자원부/질의회신-072211-head.capsule.json	capsules/산업통상자원부/질의회신-072211-child.capsule.json	capsules/산업통상자원부/질의회신-072211-parent.capsule.json	2	산업통상자원부	질의회신	set_checkbox	산업통상자원부 질의회신 사슬(#072210)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-072212	4c42616cea73fee1b55857a29645a2eb6e77d7b54007fc0b61553ae3bbc351e4	4c42616cea73fee1b55857a29645a2eb6e77d7b54007fc0b61553ae3bbc351e4	1	1	capsules/중소벤처기업부/질의회신-072212-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/중소벤처기업부/질의회신-072212-head.capsule.json	capsules/중소벤처기업부/질의회신-072212-child.capsule.json	capsules/중소벤처기업부/질의회신-072212-parent.capsule.json	2	중소벤처기업부	질의회신	set_checkbox	중소벤처기업부 질의회신 사슬(#072211)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-072213	8534bf5dcf412297aff97a1eb0993724e523688d966a93c8f32de1ae005fb32c	8534bf5dcf412297aff97a1eb0993724e523688d966a93c8f32de1ae005fb32c	1	1	capsules/문화체육관광부/질의회신-072213-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/문화체육관광부/질의회신-072213-head.capsule.json	capsules/문화체육관광부/질의회신-072213-child.capsule.json	capsules/문화체육관광부/질의회신-072213-parent.capsule.json	2	문화체육관광부	질의회신	redact	문화체육관광부 질의회신 사슬(#072212)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-072214	00c892c5fd01c84a1e2e3273c37f5ce9cd5c510d25c45fbd58b31f2eface3148	00c892c5fd01c84a1e2e3273c37f5ce9cd5c510d25c45fbd58b31f2eface3148	1	1	capsules/농림축산식품부/질의회신-072214-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-14	ok			3	0	none	capsules/농림축산식품부/질의회신-072214-head.capsule.json	capsules/농림축산식품부/질의회신-072214-child.capsule.json	capsules/농림축산식품부/질의회신-072214-parent.capsule.json	2	농림축산식품부	질의회신	redact	농림축산식품부 질의회신 사슬(#072213)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-072215	g000000000000000000000000000000000000000000000000000000000072214	g000000000000000000000000000000000000000000000000000000000072313	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/해양수산부/질의회신-072215-head.capsule.json	capsules/해양수산부/질의회신-072215-child.capsule.json	capsules/해양수산부/질의회신-072215-parent.capsule.json	2	해양수산부	질의회신	redact	해양수산부 질의회신 사슬(#072214)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
v-lineage-072216	03c25467cb06fe90350be74eea476c67661b8af6ef0fb7fb03bed2c8135f30aa	16737b210e494996dbff50b8bc66ce2711e25c5e1e202c8e9c3be230ca923c14	1		capsules/여성가족부/질의회신-072216-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/여성가족부/질의회신-072216-head.capsule.json	capsules/여성가족부/질의회신-072216-child.capsule.json	capsules/여성가족부/질의회신-072216-parent.capsule.json	2	여성가족부	질의회신	redact	여성가족부 질의회신 사슬(#072215)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-072217	0f69098f881d8c768cbd5a1decd81ce9c17b1022c5e641f7668fd66b054a6752	0f69098f881d8c768cbd5a1decd81ce9c17b1022c5e641f7668fd66b054a6752	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/통일부/질의회신-072217-head.capsule.json	capsules/통일부/질의회신-072217-child.capsule.json	capsules/통일부/질의회신-072217-parent.capsule.json	2	통일부	질의회신	redact	통일부 질의회신 사슬(#072216)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-072218	acd541f55b4114293dfe8155742e3f82a16461b9161f78b661ba07e07a75d1e0	5d0ae23e93aa9a68c7f72ffcfffec3d1f92bf2a91e077b56a27e4787689dc714	1	0	capsules/외교부/질의회신-072218-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/외교부/질의회신-072218-head.capsule.json	capsules/외교부/질의회신-072218-child.capsule.json	capsules/외교부/질의회신-072218-parent.capsule.json	2	외교부	질의회신	redact	외교부 질의회신 사슬(#072217)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
