id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-013121	0.1.11	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013122	0.1.11	1.0.2	true	false	STALE_TOOL	major_drift
tvg-013123	0.1.11	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013124	0.1.11	1.0.3	true	false	STALE_TOOL	major_drift
tvg-013125	0.1.11	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013126	0.1.11	1.0.4	true	false	STALE_TOOL	major_drift
tvg-013127	0.1.11	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013128	0.1.11	1.0.5	true	false	STALE_TOOL	major_drift
tvg-013129	0.1.11	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013130	0.1.11	1.0.6	true	false	STALE_TOOL	major_drift
tvg-013131	0.1.11	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013132	0.1.11	1.0.7	true	false	STALE_TOOL	major_drift
tvg-013133	0.1.11	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013134	0.1.11	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-013135	0.1.11	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013136	0.1.11	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-013137	0.1.11	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013138	0.1.11	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-013139	0.1.11	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013140	0.1.11	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-013141	0.1.11	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013142	0.1.11	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-013143	0.1.11	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013144	0.1.11	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-013145	0.1.11	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013146	0.1.11	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-013147	0.1.11	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013148	0.1.11	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-013149	0.1.11	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013150	0.1.11	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-013151	0.1.11	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013152	0.1.11	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-013153	0.1.11	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013154	0.1.11	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-013155	0.1.11	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013156	0.1.11	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-013157	0.1.11	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013158	0.1.11	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-013159	0.1.11	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013160	0.1.11	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-013161	0.1.11	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013162	0.1.11	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-013163	0.1.11	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013164	0.1.11	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-013165	0.1.11	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013166	0.1.11	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-013167	0.1.11	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013168	0.1.11	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-013169	0.1.11	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013170	0.1.11	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-013171	0.1.11	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013172	0.1.11	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-013173	0.1.11	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013174	0.1.11	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-013175	0.1.11	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013176	0.1.11	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-013177	0.1.11	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013178	0.1.11	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-013179	0.1.11	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013180	0.1.11	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-013181	0.1.11	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013182	0.1.11	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-013183	0.1.11	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-013184	0.1.11	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-013185	0.1.11	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013186	0.1.11	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-013187	0.1.11	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013188	0.1.11	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-013189	0.1.11	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013190	0.1.11	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-013191	0.1.11	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013192	0.1.11	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-013193	0.1.11	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013194	0.1.11	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-013195	0.1.11	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013196	0.1.11	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-013197	0.1.11	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013198	0.1.11	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-013199	0.1.11	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013200	0.1.11	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-013201	0.1.11	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013202	0.1.11	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-013203	0.1.11	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013204	0.1.11	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-013205	0.1.11	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013206	0.1.11	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-013207	0.1.11	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013208	0.1.11	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-013209	0.1.11	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013210	0.1.11	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-013211	0.1.11	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-013212	0.1.11	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-013213	0.1.11	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013214	0.1.11	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-013215	0.1.11	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013216	0.1.11	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-013217	0.1.11	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013218	0.1.11	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-013219	0.1.11	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013220	0.1.11	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-013221	0.1.11	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013222	0.1.11	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-013223	0.1.11	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013224	0.1.11	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-013225	0.1.11	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013226	0.1.11	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-013227	0.1.11	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-013228	0.1.11	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-013229	0.1.11	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013230	0.1.11	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-013231	0.1.11	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013232	0.1.11	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-013233	0.1.11	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013234	0.1.11	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-013235	0.1.11	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013236	0.1.11	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-013237	0.1.11	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013238	0.1.11	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-013239	0.1.11	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013240	0.1.11	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-013241	0.1.11	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013242	0.1.11	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-013243	0.1.11	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-013244	0.1.11	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-013245	0.1.11	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013246	0.1.11	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-013247	0.1.11	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013248	0.1.11	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-013249	0.1.11	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013250	0.1.11	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-013251	0.1.11	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013252	0.1.11	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-013253	0.1.11	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013254	0.1.11	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-013255	0.1.11	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-013256	0.1.11	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-013257	0.1.11	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013258	0.1.11	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-013259	0.1.11	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013260	0.1.11	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-013261	0.1.11	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013262	0.1.11	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-013263	0.1.11	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-013264	0.1.11	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-013265	0.1.11	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-013266	0.1.11	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-013267	0.1.11	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-013268	0.1.11	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-013269	0.1.11	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-013270	0.1.11	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-013271	0.1.11	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-013272	0.1.12	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-013273	0.1.12	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013274	0.1.12	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-013275	0.1.12	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013276	0.1.12	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-013277	0.1.12	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013278	0.1.12	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-013279	0.1.12	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013280	0.1.12	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-013281	0.1.12	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013282	0.1.12	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-013283	0.1.12	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013284	0.1.12	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-013285	0.1.12	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013286	0.1.12	0.0.7	true	false	STALE_TOOL	minor_drift
tvg-013287	0.1.12	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013288	0.1.12	0.0.8	true	false	STALE_TOOL	minor_drift
tvg-013289	0.1.12	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013290	0.1.12	0.0.9	true	false	STALE_TOOL	minor_drift
tvg-013291	0.1.12	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013292	0.1.12	0.0.10	true	false	STALE_TOOL	minor_drift
tvg-013293	0.1.12	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013294	0.1.12	0.0.11	true	false	STALE_TOOL	minor_drift
tvg-013295	0.1.12	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013296	0.1.12	0.0.12	true	false	STALE_TOOL	minor_drift
tvg-013297	0.1.12	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013298	0.1.12	0.0.13	true	false	STALE_TOOL	minor_drift
tvg-013299	0.1.12	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013300	0.1.12	0.0.14	true	false	STALE_TOOL	minor_drift
tvg-013301	0.1.12	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013302	0.1.12	0.0.15	true	false	STALE_TOOL	minor_drift
tvg-013303	0.1.12	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013304	0.1.12	0.1.0	true	false	STALE_TOOL	patch_drift
tvg-013305	0.1.12	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013306	0.1.12	0.1.1	true	false	STALE_TOOL	patch_drift
tvg-013307	0.1.12	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013308	0.1.12	0.1.2	true	false	STALE_TOOL	patch_drift
tvg-013309	0.1.12	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013310	0.1.12	0.1.3	true	false	STALE_TOOL	patch_drift
tvg-013311	0.1.12	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013312	0.1.12	0.1.4	true	false	STALE_TOOL	patch_drift
tvg-013313	0.1.12	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013314	0.1.12	0.1.5	true	false	STALE_TOOL	patch_drift
tvg-013315	0.1.12	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013316	0.1.12	0.1.6	true	false	STALE_TOOL	patch_drift
tvg-013317	0.1.12	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013318	0.1.12	0.1.7	true	false	STALE_TOOL	patch_drift
tvg-013319	0.1.12	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013320	0.1.12	0.1.8	true	false	STALE_TOOL	patch_drift
tvg-013321	0.1.12	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013322	0.1.12	0.1.9	true	false	STALE_TOOL	patch_drift
tvg-013323	0.1.12	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013324	0.1.12	0.1.10	true	false	STALE_TOOL	patch_drift
tvg-013325	0.1.12	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013326	0.1.12	0.1.11	true	false	STALE_TOOL	patch_drift
tvg-013327	0.1.12	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013328	0.1.12	0.1.12	true	true	FRESH_REPRODUCED	exact_match
tvg-013329	0.1.12	0.1.12	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-013330	0.1.12	0.1.13	true	false	STALE_TOOL	patch_drift
tvg-013331	0.1.12	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013332	0.1.12	0.1.14	true	false	STALE_TOOL	patch_drift
tvg-013333	0.1.12	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013334	0.1.12	0.1.15	true	false	STALE_TOOL	patch_drift
tvg-013335	0.1.12	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-013336	0.1.12	0.2.0	true	false	STALE_TOOL	minor_drift
tvg-013337	0.1.12	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013338	0.1.12	0.2.1	true	false	STALE_TOOL	minor_drift
tvg-013339	0.1.12	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013340	0.1.12	0.2.2	true	false	STALE_TOOL	minor_drift
tvg-013341	0.1.12	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013342	0.1.12	0.2.3	true	false	STALE_TOOL	minor_drift
tvg-013343	0.1.12	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013344	0.1.12	0.2.4	true	false	STALE_TOOL	minor_drift
tvg-013345	0.1.12	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013346	0.1.12	0.2.5	true	false	STALE_TOOL	minor_drift
tvg-013347	0.1.12	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013348	0.1.12	0.2.6	true	false	STALE_TOOL	minor_drift
tvg-013349	0.1.12	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013350	0.1.12	0.2.7	true	false	STALE_TOOL	minor_drift
tvg-013351	0.1.12	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013352	0.1.12	0.2.8	true	false	STALE_TOOL	minor_drift
tvg-013353	0.1.12	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013354	0.1.12	0.2.9	true	false	STALE_TOOL	minor_drift
tvg-013355	0.1.12	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013356	0.1.12	0.2.10	true	false	STALE_TOOL	minor_drift
tvg-013357	0.1.12	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013358	0.1.12	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-013359	0.1.12	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013360	0.1.12	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-013361	0.1.12	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013362	0.1.12	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-013363	0.1.12	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013364	0.1.12	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-013365	0.1.12	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013366	0.1.12	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-013367	0.1.12	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013368	0.1.12	0.3.0	true	false	STALE_TOOL	minor_drift
tvg-013369	0.1.12	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013370	0.1.12	0.3.1	true	false	STALE_TOOL	minor_drift
tvg-013371	0.1.12	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013372	0.1.12	0.3.2	true	false	STALE_TOOL	minor_drift
tvg-013373	0.1.12	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013374	0.1.12	0.3.3	true	false	STALE_TOOL	minor_drift
tvg-013375	0.1.12	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013376	0.1.12	0.3.4	true	false	STALE_TOOL	minor_drift
tvg-013377	0.1.12	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013378	0.1.12	0.3.5	true	false	STALE_TOOL	minor_drift
tvg-013379	0.1.12	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013380	0.1.12	0.3.6	true	false	STALE_TOOL	minor_drift
tvg-013381	0.1.12	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013382	0.1.12	0.3.7	true	false	STALE_TOOL	minor_drift
tvg-013383	0.1.12	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013384	0.1.12	0.3.8	true	false	STALE_TOOL	minor_drift
tvg-013385	0.1.12	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013386	0.1.12	0.3.9	true	false	STALE_TOOL	minor_drift
tvg-013387	0.1.12	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013388	0.1.12	0.3.10	true	false	STALE_TOOL	minor_drift
tvg-013389	0.1.12	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013390	0.1.12	0.3.11	true	false	STALE_TOOL	minor_drift
tvg-013391	0.1.12	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013392	0.1.12	0.3.12	true	false	STALE_TOOL	minor_drift
tvg-013393	0.1.12	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013394	0.1.12	0.3.13	true	false	STALE_TOOL	minor_drift
tvg-013395	0.1.12	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013396	0.1.12	0.3.14	true	false	STALE_TOOL	minor_drift
tvg-013397	0.1.12	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013398	0.1.12	0.3.15	true	false	STALE_TOOL	minor_drift
tvg-013399	0.1.12	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013400	0.1.12	0.4.0	true	false	STALE_TOOL	minor_drift
tvg-013401	0.1.12	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013402	0.1.12	0.4.1	true	false	STALE_TOOL	minor_drift
tvg-013403	0.1.12	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013404	0.1.12	0.4.2	true	false	STALE_TOOL	minor_drift
tvg-013405	0.1.12	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013406	0.1.12	0.4.3	true	false	STALE_TOOL	minor_drift
tvg-013407	0.1.12	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013408	0.1.12	0.4.4	true	false	STALE_TOOL	minor_drift
tvg-013409	0.1.12	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013410	0.1.12	0.4.5	true	false	STALE_TOOL	minor_drift
tvg-013411	0.1.12	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013412	0.1.12	0.4.6	true	false	STALE_TOOL	minor_drift
tvg-013413	0.1.12	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013414	0.1.12	0.4.7	true	false	STALE_TOOL	minor_drift
tvg-013415	0.1.12	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013416	0.1.12	0.4.8	true	false	STALE_TOOL	minor_drift
tvg-013417	0.1.12	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013418	0.1.12	0.4.9	true	false	STALE_TOOL	minor_drift
tvg-013419	0.1.12	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-013420	0.1.12	0.4.10	true	false	STALE_TOOL	minor_drift
