id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-096861	0.8.4+build.4	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096862	0.8.4+build.4	0.5.3	true	false	STALE_TOOL	build_meta
tvg-096863	0.8.4+build.4	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096864	0.8.4+build.4	0.5.4	true	false	STALE_TOOL	build_meta
tvg-096865	0.8.4+build.4	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096866	0.8.4+build.4	0.5.5	true	false	STALE_TOOL	build_meta
tvg-096867	0.8.4+build.4	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096868	0.8.4+build.4	0.5.6	true	false	STALE_TOOL	build_meta
tvg-096869	0.8.4+build.4	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096870	0.8.4+build.4	0.5.7	true	false	STALE_TOOL	build_meta
tvg-096871	0.8.4+build.4	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096872	0.8.4+build.4	0.5.8	true	false	STALE_TOOL	build_meta
tvg-096873	0.8.4+build.4	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096874	0.8.4+build.4	0.5.9	true	false	STALE_TOOL	build_meta
tvg-096875	0.8.4+build.4	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096876	0.8.4+build.4	0.5.10	true	false	STALE_TOOL	build_meta
tvg-096877	0.8.4+build.4	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096878	0.8.4+build.4	0.5.11	true	false	STALE_TOOL	build_meta
tvg-096879	0.8.4+build.4	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096880	0.8.4+build.4	0.5.12	true	false	STALE_TOOL	build_meta
tvg-096881	0.8.4+build.4	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096882	0.8.4+build.4	0.5.13	true	false	STALE_TOOL	build_meta
tvg-096883	0.8.4+build.4	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096884	0.8.4+build.4	0.5.14	true	false	STALE_TOOL	build_meta
tvg-096885	0.8.4+build.4	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096886	0.8.4+build.4	0.5.15	true	false	STALE_TOOL	build_meta
tvg-096887	0.8.4+build.4	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096888	0.8.4+build.4	0.6.0	true	false	STALE_TOOL	build_meta
tvg-096889	0.8.4+build.4	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096890	0.8.4+build.4	0.6.1	true	false	STALE_TOOL	build_meta
tvg-096891	0.8.4+build.4	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096892	0.8.4+build.4	0.6.2	true	false	STALE_TOOL	build_meta
tvg-096893	0.8.4+build.4	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096894	0.8.4+build.4	0.6.3	true	false	STALE_TOOL	build_meta
tvg-096895	0.8.4+build.4	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096896	0.8.4+build.4	0.6.4	true	false	STALE_TOOL	build_meta
tvg-096897	0.8.4+build.4	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096898	0.8.4+build.4	0.6.5	true	false	STALE_TOOL	build_meta
tvg-096899	0.8.4+build.4	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096900	0.8.4+build.4	0.6.6	true	false	STALE_TOOL	build_meta
tvg-096901	0.8.4+build.4	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096902	0.8.4+build.4	0.6.7	true	false	STALE_TOOL	build_meta
tvg-096903	0.8.4+build.4	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096904	0.8.4+build.4	0.6.8	true	false	STALE_TOOL	build_meta
tvg-096905	0.8.4+build.4	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096906	0.8.4+build.4	0.6.9	true	false	STALE_TOOL	build_meta
tvg-096907	0.8.4+build.4	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096908	0.8.4+build.4	0.6.10	true	false	STALE_TOOL	build_meta
tvg-096909	0.8.4+build.4	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096910	0.8.4+build.4	0.6.11	true	false	STALE_TOOL	build_meta
tvg-096911	0.8.4+build.4	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096912	0.8.4+build.4	0.6.12	true	false	STALE_TOOL	build_meta
tvg-096913	0.8.4+build.4	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096914	0.8.4+build.4	0.6.13	true	false	STALE_TOOL	build_meta
tvg-096915	0.8.4+build.4	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096916	0.8.4+build.4	0.6.14	true	false	STALE_TOOL	build_meta
tvg-096917	0.8.4+build.4	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096918	0.8.4+build.4	0.6.15	true	false	STALE_TOOL	build_meta
tvg-096919	0.8.4+build.4	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096920	0.8.4+build.4	0.7.0	true	false	STALE_TOOL	build_meta
tvg-096921	0.8.4+build.4	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096922	0.8.4+build.4	0.7.1	true	false	STALE_TOOL	build_meta
tvg-096923	0.8.4+build.4	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096924	0.8.4+build.4	0.7.2	true	false	STALE_TOOL	build_meta
tvg-096925	0.8.4+build.4	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096926	0.8.4+build.4	0.7.3	true	false	STALE_TOOL	build_meta
tvg-096927	0.8.4+build.4	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096928	0.8.4+build.4	0.7.4	true	false	STALE_TOOL	build_meta
tvg-096929	0.8.4+build.4	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096930	0.8.4+build.4	0.7.5	true	false	STALE_TOOL	build_meta
tvg-096931	0.8.4+build.4	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096932	0.8.4+build.4	0.7.6	true	false	STALE_TOOL	build_meta
tvg-096933	0.8.4+build.4	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096934	0.8.4+build.4	0.7.7	true	false	STALE_TOOL	build_meta
tvg-096935	0.8.4+build.4	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096936	0.8.4+build.4	0.7.8	true	false	STALE_TOOL	build_meta
tvg-096937	0.8.4+build.4	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096938	0.8.4+build.4	0.7.9	true	false	STALE_TOOL	build_meta
tvg-096939	0.8.4+build.4	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096940	0.8.4+build.4	0.7.10	true	false	STALE_TOOL	build_meta
tvg-096941	0.8.4+build.4	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096942	0.8.4+build.4	0.7.11	true	false	STALE_TOOL	build_meta
tvg-096943	0.8.4+build.4	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096944	0.8.4+build.4	0.7.12	true	false	STALE_TOOL	build_meta
tvg-096945	0.8.4+build.4	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096946	0.8.4+build.4	0.7.13	true	false	STALE_TOOL	build_meta
tvg-096947	0.8.4+build.4	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096948	0.8.4+build.4	0.7.14	true	false	STALE_TOOL	build_meta
tvg-096949	0.8.4+build.4	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096950	0.8.4+build.4	0.7.15	true	false	STALE_TOOL	build_meta
tvg-096951	0.8.4+build.4	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096952	0.8.4+build.4	0.8.0	true	false	STALE_TOOL	build_meta
tvg-096953	0.8.4+build.4	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096954	0.8.4+build.4	0.8.1	true	false	STALE_TOOL	build_meta
tvg-096955	0.8.4+build.4	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096956	0.8.4+build.4	0.8.2	true	false	STALE_TOOL	build_meta
tvg-096957	0.8.4+build.4	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096958	0.8.4+build.4	0.8.3	true	false	STALE_TOOL	build_meta
tvg-096959	0.8.4+build.4	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096960	0.8.4+build.4	0.8.4	true	false	STALE_TOOL	build_meta
tvg-096961	0.8.4+build.4	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096962	0.8.4+build.4	0.8.5	true	false	STALE_TOOL	build_meta
tvg-096963	0.8.4+build.4	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096964	0.8.4+build.4	0.8.6	true	false	STALE_TOOL	build_meta
tvg-096965	0.8.4+build.4	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096966	0.8.4+build.4	0.8.7	true	false	STALE_TOOL	build_meta
tvg-096967	0.8.4+build.4	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096968	0.8.4+build.4	0.8.8	true	false	STALE_TOOL	build_meta
tvg-096969	0.8.4+build.4	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096970	0.8.4+build.4	0.8.9	true	false	STALE_TOOL	build_meta
tvg-096971	0.8.4+build.4	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096972	0.8.4+build.4	0.8.10	true	false	STALE_TOOL	build_meta
tvg-096973	0.8.4+build.4	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096974	0.8.4+build.4	0.8.11	true	false	STALE_TOOL	build_meta
tvg-096975	0.8.4+build.4	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096976	0.8.4+build.4	0.8.12	true	false	STALE_TOOL	build_meta
tvg-096977	0.8.4+build.4	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096978	0.8.4+build.4	0.8.13	true	false	STALE_TOOL	build_meta
tvg-096979	0.8.4+build.4	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096980	0.8.4+build.4	0.8.14	true	false	STALE_TOOL	build_meta
tvg-096981	0.8.4+build.4	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096982	0.8.4+build.4	0.8.15	true	false	STALE_TOOL	build_meta
tvg-096983	0.8.4+build.4	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096984	0.8.4+build.4	0.9.0	true	false	STALE_TOOL	build_meta
tvg-096985	0.8.4+build.4	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096986	0.8.4+build.4	0.9.1	true	false	STALE_TOOL	build_meta
tvg-096987	0.8.4+build.4	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096988	0.8.4+build.4	0.9.2	true	false	STALE_TOOL	build_meta
tvg-096989	0.8.4+build.4	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096990	0.8.4+build.4	0.9.3	true	false	STALE_TOOL	build_meta
tvg-096991	0.8.4+build.4	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096992	0.8.4+build.4	0.9.4	true	false	STALE_TOOL	build_meta
tvg-096993	0.8.4+build.4	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096994	0.8.4+build.4	0.9.5	true	false	STALE_TOOL	build_meta
tvg-096995	0.8.4+build.4	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096996	0.8.4+build.4	0.9.6	true	false	STALE_TOOL	build_meta
tvg-096997	0.8.4+build.4	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-096998	0.8.4+build.4	0.9.7	true	false	STALE_TOOL	build_meta
tvg-096999	0.8.4+build.4	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097000	0.8.4+build.4	0.9.8	true	false	STALE_TOOL	build_meta
tvg-097001	0.8.4+build.4	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097002	0.8.4+build.4	0.9.9	true	false	STALE_TOOL	build_meta
tvg-097003	0.8.4+build.4	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097004	0.8.4+build.4	0.9.10	true	false	STALE_TOOL	build_meta
tvg-097005	0.8.4+build.4	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097006	0.8.4+build.4	0.9.11	true	false	STALE_TOOL	build_meta
tvg-097007	0.8.4+build.4	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097008	0.8.4+build.4	0.9.12	true	false	STALE_TOOL	build_meta
tvg-097009	0.8.4+build.4	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097010	0.8.4+build.4	0.9.13	true	false	STALE_TOOL	build_meta
tvg-097011	0.8.4+build.4	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097012	0.8.4+build.4	0.9.14	true	false	STALE_TOOL	build_meta
tvg-097013	0.8.4+build.4	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097014	0.8.4+build.4	0.9.15	true	false	STALE_TOOL	build_meta
tvg-097015	0.8.4+build.4	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097016	0.8.4+build.4	1.0.0	true	false	STALE_TOOL	build_meta
tvg-097017	0.8.4+build.4	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097018	0.8.4+build.4	1.0.1	true	false	STALE_TOOL	build_meta
tvg-097019	0.8.4+build.4	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097020	0.8.4+build.4	1.0.2	true	false	STALE_TOOL	build_meta
tvg-097021	0.8.4+build.4	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097022	0.8.4+build.4	1.0.3	true	false	STALE_TOOL	build_meta
tvg-097023	0.8.4+build.4	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097024	0.8.4+build.4	1.0.4	true	false	STALE_TOOL	build_meta
tvg-097025	0.8.4+build.4	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097026	0.8.4+build.4	1.0.5	true	false	STALE_TOOL	build_meta
tvg-097027	0.8.4+build.4	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097028	0.8.4+build.4	1.0.6	true	false	STALE_TOOL	build_meta
tvg-097029	0.8.4+build.4	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097030	0.8.4+build.4	1.0.7	true	false	STALE_TOOL	build_meta
tvg-097031	0.8.4+build.4	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097032	0.8.4+build.4	1.0.0-alpha.1	true	false	STALE_TOOL	build_meta
tvg-097033	0.8.4+build.4	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097034	0.8.4+build.4	1.0.0-alpha.2	true	false	STALE_TOOL	build_meta
tvg-097035	0.8.4+build.4	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097036	0.8.4+build.4	1.0.0-alpha.3	true	false	STALE_TOOL	build_meta
tvg-097037	0.8.4+build.4	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097038	0.8.4+build.4	1.0.0-alpha.4	true	false	STALE_TOOL	build_meta
tvg-097039	0.8.4+build.4	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097040	0.8.4+build.4	1.0.0-beta.1	true	false	STALE_TOOL	build_meta
tvg-097041	0.8.4+build.4	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097042	0.8.4+build.4	1.0.0-beta.2	true	false	STALE_TOOL	build_meta
tvg-097043	0.8.4+build.4	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097044	0.8.4+build.4	1.0.0-beta.3	true	false	STALE_TOOL	build_meta
tvg-097045	0.8.4+build.4	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097046	0.8.4+build.4	1.0.0-beta.4	true	false	STALE_TOOL	build_meta
tvg-097047	0.8.4+build.4	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097048	0.8.4+build.4	1.0.0-rc.1	true	false	STALE_TOOL	build_meta
tvg-097049	0.8.4+build.4	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097050	0.8.4+build.4	1.0.0-rc.2	true	false	STALE_TOOL	build_meta
tvg-097051	0.8.4+build.4	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097052	0.8.4+build.4	1.0.0-rc.3	true	false	STALE_TOOL	build_meta
tvg-097053	0.8.4+build.4	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097054	0.8.4+build.4	1.0.0-rc.4	true	false	STALE_TOOL	build_meta
tvg-097055	0.8.4+build.4	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097056	0.8.4+build.4	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-097057	0.8.4+build.4	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097058	0.8.4+build.4	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-097059	0.8.4+build.4	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097060	0.8.4+build.4	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-097061	0.8.4+build.4	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097062	0.8.4+build.4	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-097063	0.8.4+build.4	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097064	0.8.4+build.4	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-097065	0.8.4+build.4	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097066	0.8.4+build.4	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-097067	0.8.4+build.4	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097068	0.8.4+build.4	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-097069	0.8.4+build.4	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-097070	0.8.4+build.4	v0.8.0	true	false	STALE_TOOL	build_meta
tvg-097071	0.8.4+build.4	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097072	0.8.4+build.4	v0.8.1	true	false	STALE_TOOL	build_meta
tvg-097073	0.8.4+build.4	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097074	0.8.4+build.4	v0.8.2	true	false	STALE_TOOL	build_meta
tvg-097075	0.8.4+build.4	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097076	0.8.4+build.4	v0.8.3	true	false	STALE_TOOL	build_meta
tvg-097077	0.8.4+build.4	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097078	0.8.4+build.4	v0.8.4	true	false	STALE_TOOL	build_meta
tvg-097079	0.8.4+build.4	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097080	0.8.4+build.4	v1.0.0	true	false	STALE_TOOL	build_meta
tvg-097081	0.8.4+build.4	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097082	0.8.4+build.4	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-097083	0.8.4+build.4	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097084	0.8.4+build.4	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-097085	0.8.4+build.4	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097086	0.8.4+build.4	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-097087	0.8.4+build.4	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097088	0.8.4+build.4	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-097089	0.8.4+build.4	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097090	0.8.4+build.4	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-097091	0.8.4+build.4	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097092	0.8.4+build.4	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-097093	0.8.4+build.4	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097094	0.8.4+build.4	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-097095	0.8.4+build.4	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097096	0.8.4+build.4	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-097097	0.8.4+build.4	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097098	0.8.4+build.4	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-097099	0.8.4+build.4	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097100	0.8.4+build.4	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-097101	0.8.4+build.4	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097102	0.8.4+build.4	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-097103	0.8.4+build.4	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097104	0.8.4+build.4	0.8.4+build.4	true	true	FRESH_REPRODUCED	exact_match
tvg-097105	0.8.4+build.4	0.8.4+build.4	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-097106	0.8.4+build.4	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-097107	0.8.4+build.4	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097108	0.8.4+build.4	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-097109	0.8.4+build.4	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097110	0.8.4+build.4	0.8.4-1-g07674ad	true	false	STALE_TOOL	build_meta
tvg-097111	0.8.4+build.4	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097112	0.8.4+build.4	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	build_meta
tvg-097113	0.8.4+build.4	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097114	0.8.4+build.4	0.8.4-3-gf762047	true	false	STALE_TOOL	build_meta
tvg-097115	0.8.4+build.4	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097116	0.8.4+build.4	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	build_meta
tvg-097117	0.8.4+build.4	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097118	0.8.4+build.4	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	build_meta
tvg-097119	0.8.4+build.4	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097120	0.8.4+build.4	0.8.4-6-g3a761c9	true	false	STALE_TOOL	build_meta
tvg-097121	0.8.4+build.4	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097122	0.8.4+build.4	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	build_meta
tvg-097123	0.8.4+build.4	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097124	0.8.4+build.4	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	build_meta
tvg-097125	0.8.4+build.4	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097126	0.8.4+build.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	build_meta
tvg-097127	0.8.4+build.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097128	0.8.4+build.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	build_meta
tvg-097129	0.8.4+build.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097130	0.8.4+build.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	build_meta
tvg-097131	0.8.4+build.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097132	0.8.4+build.4	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	build_meta
tvg-097133	0.8.4+build.4	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097134	0.8.4+build.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	build_meta
tvg-097135	0.8.4+build.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097136	0.8.4+build.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	build_meta
tvg-097137	0.8.4+build.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097138	0.8.4+build.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	build_meta
tvg-097139	0.8.4+build.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097140	0.8.4+build.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	build_meta
tvg-097141	0.8.4+build.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-097142	0.8.4+build.4	devel-20260801.1	true	false	STALE_TOOL	build_meta
tvg-097143	0.8.4+build.4	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
