id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-004826	0.0.10	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-004827	0.0.10	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004828	0.0.10	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-004829	0.0.10	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004830	0.0.10	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-004831	0.0.10	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004832	0.0.10	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-004833	0.0.10	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004834	0.0.10	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-004835	0.0.10	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004836	0.0.10	0.3.0	true	false	STALE_TOOL	minor_drift
tvg-004837	0.0.10	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004838	0.0.10	0.3.1	true	false	STALE_TOOL	minor_drift
tvg-004839	0.0.10	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004840	0.0.10	0.3.2	true	false	STALE_TOOL	minor_drift
tvg-004841	0.0.10	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004842	0.0.10	0.3.3	true	false	STALE_TOOL	minor_drift
tvg-004843	0.0.10	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004844	0.0.10	0.3.4	true	false	STALE_TOOL	minor_drift
tvg-004845	0.0.10	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004846	0.0.10	0.3.5	true	false	STALE_TOOL	minor_drift
tvg-004847	0.0.10	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004848	0.0.10	0.3.6	true	false	STALE_TOOL	minor_drift
tvg-004849	0.0.10	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004850	0.0.10	0.3.7	true	false	STALE_TOOL	minor_drift
tvg-004851	0.0.10	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004852	0.0.10	0.3.8	true	false	STALE_TOOL	minor_drift
tvg-004853	0.0.10	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004854	0.0.10	0.3.9	true	false	STALE_TOOL	minor_drift
tvg-004855	0.0.10	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004856	0.0.10	0.3.10	true	false	STALE_TOOL	minor_drift
tvg-004857	0.0.10	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004858	0.0.10	0.3.11	true	false	STALE_TOOL	minor_drift
tvg-004859	0.0.10	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004860	0.0.10	0.3.12	true	false	STALE_TOOL	minor_drift
tvg-004861	0.0.10	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004862	0.0.10	0.3.13	true	false	STALE_TOOL	minor_drift
tvg-004863	0.0.10	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004864	0.0.10	0.3.14	true	false	STALE_TOOL	minor_drift
tvg-004865	0.0.10	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004866	0.0.10	0.3.15	true	false	STALE_TOOL	minor_drift
tvg-004867	0.0.10	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004868	0.0.10	0.4.0	true	false	STALE_TOOL	minor_drift
tvg-004869	0.0.10	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004870	0.0.10	0.4.1	true	false	STALE_TOOL	minor_drift
tvg-004871	0.0.10	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004872	0.0.10	0.4.2	true	false	STALE_TOOL	minor_drift
tvg-004873	0.0.10	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004874	0.0.10	0.4.3	true	false	STALE_TOOL	minor_drift
tvg-004875	0.0.10	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004876	0.0.10	0.4.4	true	false	STALE_TOOL	minor_drift
tvg-004877	0.0.10	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004878	0.0.10	0.4.5	true	false	STALE_TOOL	minor_drift
tvg-004879	0.0.10	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004880	0.0.10	0.4.6	true	false	STALE_TOOL	minor_drift
tvg-004881	0.0.10	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004882	0.0.10	0.4.7	true	false	STALE_TOOL	minor_drift
tvg-004883	0.0.10	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004884	0.0.10	0.4.8	true	false	STALE_TOOL	minor_drift
tvg-004885	0.0.10	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004886	0.0.10	0.4.9	true	false	STALE_TOOL	minor_drift
tvg-004887	0.0.10	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004888	0.0.10	0.4.10	true	false	STALE_TOOL	minor_drift
tvg-004889	0.0.10	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004890	0.0.10	0.4.11	true	false	STALE_TOOL	minor_drift
tvg-004891	0.0.10	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004892	0.0.10	0.4.12	true	false	STALE_TOOL	minor_drift
tvg-004893	0.0.10	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004894	0.0.10	0.4.13	true	false	STALE_TOOL	minor_drift
tvg-004895	0.0.10	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004896	0.0.10	0.4.14	true	false	STALE_TOOL	minor_drift
tvg-004897	0.0.10	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004898	0.0.10	0.4.15	true	false	STALE_TOOL	minor_drift
tvg-004899	0.0.10	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004900	0.0.10	0.5.0	true	false	STALE_TOOL	minor_drift
tvg-004901	0.0.10	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004902	0.0.10	0.5.1	true	false	STALE_TOOL	minor_drift
tvg-004903	0.0.10	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004904	0.0.10	0.5.2	true	false	STALE_TOOL	minor_drift
tvg-004905	0.0.10	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004906	0.0.10	0.5.3	true	false	STALE_TOOL	minor_drift
tvg-004907	0.0.10	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004908	0.0.10	0.5.4	true	false	STALE_TOOL	minor_drift
tvg-004909	0.0.10	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004910	0.0.10	0.5.5	true	false	STALE_TOOL	minor_drift
tvg-004911	0.0.10	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004912	0.0.10	0.5.6	true	false	STALE_TOOL	minor_drift
tvg-004913	0.0.10	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004914	0.0.10	0.5.7	true	false	STALE_TOOL	minor_drift
tvg-004915	0.0.10	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004916	0.0.10	0.5.8	true	false	STALE_TOOL	minor_drift
tvg-004917	0.0.10	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004918	0.0.10	0.5.9	true	false	STALE_TOOL	minor_drift
tvg-004919	0.0.10	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004920	0.0.10	0.5.10	true	false	STALE_TOOL	minor_drift
tvg-004921	0.0.10	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004922	0.0.10	0.5.11	true	false	STALE_TOOL	minor_drift
tvg-004923	0.0.10	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004924	0.0.10	0.5.12	true	false	STALE_TOOL	minor_drift
tvg-004925	0.0.10	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004926	0.0.10	0.5.13	true	false	STALE_TOOL	minor_drift
tvg-004927	0.0.10	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004928	0.0.10	0.5.14	true	false	STALE_TOOL	minor_drift
tvg-004929	0.0.10	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004930	0.0.10	0.5.15	true	false	STALE_TOOL	minor_drift
tvg-004931	0.0.10	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004932	0.0.10	0.6.0	true	false	STALE_TOOL	minor_drift
tvg-004933	0.0.10	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004934	0.0.10	0.6.1	true	false	STALE_TOOL	minor_drift
tvg-004935	0.0.10	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004936	0.0.10	0.6.2	true	false	STALE_TOOL	minor_drift
tvg-004937	0.0.10	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004938	0.0.10	0.6.3	true	false	STALE_TOOL	minor_drift
tvg-004939	0.0.10	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004940	0.0.10	0.6.4	true	false	STALE_TOOL	minor_drift
tvg-004941	0.0.10	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004942	0.0.10	0.6.5	true	false	STALE_TOOL	minor_drift
tvg-004943	0.0.10	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004944	0.0.10	0.6.6	true	false	STALE_TOOL	minor_drift
tvg-004945	0.0.10	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004946	0.0.10	0.6.7	true	false	STALE_TOOL	minor_drift
tvg-004947	0.0.10	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004948	0.0.10	0.6.8	true	false	STALE_TOOL	minor_drift
tvg-004949	0.0.10	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004950	0.0.10	0.6.9	true	false	STALE_TOOL	minor_drift
tvg-004951	0.0.10	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004952	0.0.10	0.6.10	true	false	STALE_TOOL	minor_drift
tvg-004953	0.0.10	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004954	0.0.10	0.6.11	true	false	STALE_TOOL	minor_drift
tvg-004955	0.0.10	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004956	0.0.10	0.6.12	true	false	STALE_TOOL	minor_drift
tvg-004957	0.0.10	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004958	0.0.10	0.6.13	true	false	STALE_TOOL	minor_drift
tvg-004959	0.0.10	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004960	0.0.10	0.6.14	true	false	STALE_TOOL	minor_drift
tvg-004961	0.0.10	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004962	0.0.10	0.6.15	true	false	STALE_TOOL	minor_drift
tvg-004963	0.0.10	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004964	0.0.10	0.7.0	true	false	STALE_TOOL	minor_drift
tvg-004965	0.0.10	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004966	0.0.10	0.7.1	true	false	STALE_TOOL	minor_drift
tvg-004967	0.0.10	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004968	0.0.10	0.7.2	true	false	STALE_TOOL	minor_drift
tvg-004969	0.0.10	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004970	0.0.10	0.7.3	true	false	STALE_TOOL	minor_drift
tvg-004971	0.0.10	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004972	0.0.10	0.7.4	true	false	STALE_TOOL	minor_drift
tvg-004973	0.0.10	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004974	0.0.10	0.7.5	true	false	STALE_TOOL	minor_drift
tvg-004975	0.0.10	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004976	0.0.10	0.7.6	true	false	STALE_TOOL	minor_drift
tvg-004977	0.0.10	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004978	0.0.10	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-004979	0.0.10	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004980	0.0.10	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-004981	0.0.10	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004982	0.0.10	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-004983	0.0.10	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004984	0.0.10	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-004985	0.0.10	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004986	0.0.10	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-004987	0.0.10	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004988	0.0.10	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-004989	0.0.10	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004990	0.0.10	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-004991	0.0.10	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004992	0.0.10	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-004993	0.0.10	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004994	0.0.10	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-004995	0.0.10	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004996	0.0.10	0.8.0	true	false	STALE_TOOL	minor_drift
tvg-004997	0.0.10	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-004998	0.0.10	0.8.1	true	false	STALE_TOOL	minor_drift
tvg-004999	0.0.10	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005000	0.0.10	0.8.2	true	false	STALE_TOOL	minor_drift
tvg-005001	0.0.10	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005002	0.0.10	0.8.3	true	false	STALE_TOOL	minor_drift
tvg-005003	0.0.10	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005004	0.0.10	0.8.4	true	false	STALE_TOOL	minor_drift
tvg-005005	0.0.10	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005006	0.0.10	0.8.5	true	false	STALE_TOOL	minor_drift
tvg-005007	0.0.10	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005008	0.0.10	0.8.6	true	false	STALE_TOOL	minor_drift
tvg-005009	0.0.10	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005010	0.0.10	0.8.7	true	false	STALE_TOOL	minor_drift
tvg-005011	0.0.10	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005012	0.0.10	0.8.8	true	false	STALE_TOOL	minor_drift
tvg-005013	0.0.10	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005014	0.0.10	0.8.9	true	false	STALE_TOOL	minor_drift
tvg-005015	0.0.10	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005016	0.0.10	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-005017	0.0.10	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005018	0.0.10	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-005019	0.0.10	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005020	0.0.10	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-005021	0.0.10	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005022	0.0.10	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-005023	0.0.10	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005024	0.0.10	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-005025	0.0.10	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005026	0.0.10	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-005027	0.0.10	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005028	0.0.10	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-005029	0.0.10	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005030	0.0.10	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-005031	0.0.10	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005032	0.0.10	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-005033	0.0.10	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005034	0.0.10	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-005035	0.0.10	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005036	0.0.10	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-005037	0.0.10	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005038	0.0.10	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-005039	0.0.10	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005040	0.0.10	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-005041	0.0.10	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005042	0.0.10	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-005043	0.0.10	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005044	0.0.10	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-005045	0.0.10	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005046	0.0.10	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-005047	0.0.10	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005048	0.0.10	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-005049	0.0.10	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005050	0.0.10	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-005051	0.0.10	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005052	0.0.10	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-005053	0.0.10	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005054	0.0.10	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-005055	0.0.10	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005056	0.0.10	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-005057	0.0.10	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005058	0.0.10	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-005059	0.0.10	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-005060	0.0.10	1.0.0	true	false	STALE_TOOL	major_drift
tvg-005061	0.0.10	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005062	0.0.10	1.0.1	true	false	STALE_TOOL	major_drift
tvg-005063	0.0.10	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005064	0.0.10	1.0.2	true	false	STALE_TOOL	major_drift
tvg-005065	0.0.10	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005066	0.0.10	1.0.3	true	false	STALE_TOOL	major_drift
tvg-005067	0.0.10	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005068	0.0.10	1.0.4	true	false	STALE_TOOL	major_drift
tvg-005069	0.0.10	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005070	0.0.10	1.0.5	true	false	STALE_TOOL	major_drift
tvg-005071	0.0.10	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005072	0.0.10	1.0.6	true	false	STALE_TOOL	major_drift
tvg-005073	0.0.10	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005074	0.0.10	1.0.7	true	false	STALE_TOOL	major_drift
tvg-005075	0.0.10	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005076	0.0.10	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-005077	0.0.10	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005078	0.0.10	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-005079	0.0.10	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005080	0.0.10	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-005081	0.0.10	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005082	0.0.10	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-005083	0.0.10	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005084	0.0.10	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-005085	0.0.10	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005086	0.0.10	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-005087	0.0.10	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005088	0.0.10	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-005089	0.0.10	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005090	0.0.10	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-005091	0.0.10	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005092	0.0.10	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-005093	0.0.10	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005094	0.0.10	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-005095	0.0.10	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005096	0.0.10	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-005097	0.0.10	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005098	0.0.10	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-005099	0.0.10	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-005100	0.0.10	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-005101	0.0.10	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005102	0.0.10	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-005103	0.0.10	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005104	0.0.10	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-005105	0.0.10	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005106	0.0.10	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-005107	0.0.10	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005108	0.0.10	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-005109	0.0.10	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005110	0.0.10	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-005111	0.0.10	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005112	0.0.10	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-005113	0.0.10	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-005114	0.0.10	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-005115	0.0.10	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005116	0.0.10	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-005117	0.0.10	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005118	0.0.10	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-005119	0.0.10	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005120	0.0.10	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-005121	0.0.10	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005122	0.0.10	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-005123	0.0.10	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005124	0.0.10	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-005125	0.0.10	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-005126	0.0.10	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-005127	0.0.10	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005128	0.0.10	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-005129	0.0.10	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005130	0.0.10	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-005131	0.0.10	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005132	0.0.10	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-005133	0.0.10	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005134	0.0.10	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-005135	0.0.10	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005136	0.0.10	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-005137	0.0.10	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005138	0.0.10	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-005139	0.0.10	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005140	0.0.10	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-005141	0.0.10	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-005142	0.0.10	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-005143	0.0.10	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
