id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-037092	0.4.14	0.3.12	true	false	STALE_TOOL	minor_drift
tvg-037093	0.4.14	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037094	0.4.14	0.3.13	true	false	STALE_TOOL	minor_drift
tvg-037095	0.4.14	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037096	0.4.14	0.3.14	true	false	STALE_TOOL	minor_drift
tvg-037097	0.4.14	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037098	0.4.14	0.3.15	true	false	STALE_TOOL	minor_drift
tvg-037099	0.4.14	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037100	0.4.14	0.4.0	true	false	STALE_TOOL	patch_drift
tvg-037101	0.4.14	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037102	0.4.14	0.4.1	true	false	STALE_TOOL	patch_drift
tvg-037103	0.4.14	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037104	0.4.14	0.4.2	true	false	STALE_TOOL	patch_drift
tvg-037105	0.4.14	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037106	0.4.14	0.4.3	true	false	STALE_TOOL	patch_drift
tvg-037107	0.4.14	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037108	0.4.14	0.4.4	true	false	STALE_TOOL	patch_drift
tvg-037109	0.4.14	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037110	0.4.14	0.4.5	true	false	STALE_TOOL	patch_drift
tvg-037111	0.4.14	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037112	0.4.14	0.4.6	true	false	STALE_TOOL	patch_drift
tvg-037113	0.4.14	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037114	0.4.14	0.4.7	true	false	STALE_TOOL	patch_drift
tvg-037115	0.4.14	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037116	0.4.14	0.4.8	true	false	STALE_TOOL	patch_drift
tvg-037117	0.4.14	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037118	0.4.14	0.4.9	true	false	STALE_TOOL	patch_drift
tvg-037119	0.4.14	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037120	0.4.14	0.4.10	true	false	STALE_TOOL	patch_drift
tvg-037121	0.4.14	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037122	0.4.14	0.4.11	true	false	STALE_TOOL	patch_drift
tvg-037123	0.4.14	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037124	0.4.14	0.4.12	true	false	STALE_TOOL	patch_drift
tvg-037125	0.4.14	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037126	0.4.14	0.4.13	true	false	STALE_TOOL	patch_drift
tvg-037127	0.4.14	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037128	0.4.14	0.4.14	true	true	FRESH_REPRODUCED	exact_match
tvg-037129	0.4.14	0.4.14	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-037130	0.4.14	0.4.15	true	false	STALE_TOOL	patch_drift
tvg-037131	0.4.14	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-037132	0.4.14	0.5.0	true	false	STALE_TOOL	minor_drift
tvg-037133	0.4.14	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037134	0.4.14	0.5.1	true	false	STALE_TOOL	minor_drift
tvg-037135	0.4.14	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037136	0.4.14	0.5.2	true	false	STALE_TOOL	minor_drift
tvg-037137	0.4.14	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037138	0.4.14	0.5.3	true	false	STALE_TOOL	minor_drift
tvg-037139	0.4.14	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037140	0.4.14	0.5.4	true	false	STALE_TOOL	minor_drift
tvg-037141	0.4.14	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037142	0.4.14	0.5.5	true	false	STALE_TOOL	minor_drift
tvg-037143	0.4.14	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037144	0.4.14	0.5.6	true	false	STALE_TOOL	minor_drift
tvg-037145	0.4.14	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037146	0.4.14	0.5.7	true	false	STALE_TOOL	minor_drift
tvg-037147	0.4.14	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037148	0.4.14	0.5.8	true	false	STALE_TOOL	minor_drift
tvg-037149	0.4.14	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037150	0.4.14	0.5.9	true	false	STALE_TOOL	minor_drift
tvg-037151	0.4.14	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037152	0.4.14	0.5.10	true	false	STALE_TOOL	minor_drift
tvg-037153	0.4.14	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037154	0.4.14	0.5.11	true	false	STALE_TOOL	minor_drift
tvg-037155	0.4.14	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037156	0.4.14	0.5.12	true	false	STALE_TOOL	minor_drift
tvg-037157	0.4.14	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037158	0.4.14	0.5.13	true	false	STALE_TOOL	minor_drift
tvg-037159	0.4.14	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037160	0.4.14	0.5.14	true	false	STALE_TOOL	minor_drift
tvg-037161	0.4.14	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037162	0.4.14	0.5.15	true	false	STALE_TOOL	minor_drift
tvg-037163	0.4.14	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037164	0.4.14	0.6.0	true	false	STALE_TOOL	minor_drift
tvg-037165	0.4.14	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037166	0.4.14	0.6.1	true	false	STALE_TOOL	minor_drift
tvg-037167	0.4.14	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037168	0.4.14	0.6.2	true	false	STALE_TOOL	minor_drift
tvg-037169	0.4.14	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037170	0.4.14	0.6.3	true	false	STALE_TOOL	minor_drift
tvg-037171	0.4.14	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037172	0.4.14	0.6.4	true	false	STALE_TOOL	minor_drift
tvg-037173	0.4.14	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037174	0.4.14	0.6.5	true	false	STALE_TOOL	minor_drift
tvg-037175	0.4.14	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037176	0.4.14	0.6.6	true	false	STALE_TOOL	minor_drift
tvg-037177	0.4.14	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037178	0.4.14	0.6.7	true	false	STALE_TOOL	minor_drift
tvg-037179	0.4.14	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037180	0.4.14	0.6.8	true	false	STALE_TOOL	minor_drift
tvg-037181	0.4.14	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037182	0.4.14	0.6.9	true	false	STALE_TOOL	minor_drift
tvg-037183	0.4.14	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037184	0.4.14	0.6.10	true	false	STALE_TOOL	minor_drift
tvg-037185	0.4.14	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037186	0.4.14	0.6.11	true	false	STALE_TOOL	minor_drift
tvg-037187	0.4.14	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037188	0.4.14	0.6.12	true	false	STALE_TOOL	minor_drift
tvg-037189	0.4.14	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037190	0.4.14	0.6.13	true	false	STALE_TOOL	minor_drift
tvg-037191	0.4.14	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037192	0.4.14	0.6.14	true	false	STALE_TOOL	minor_drift
tvg-037193	0.4.14	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037194	0.4.14	0.6.15	true	false	STALE_TOOL	minor_drift
tvg-037195	0.4.14	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037196	0.4.14	0.7.0	true	false	STALE_TOOL	minor_drift
tvg-037197	0.4.14	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037198	0.4.14	0.7.1	true	false	STALE_TOOL	minor_drift
tvg-037199	0.4.14	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037200	0.4.14	0.7.2	true	false	STALE_TOOL	minor_drift
tvg-037201	0.4.14	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037202	0.4.14	0.7.3	true	false	STALE_TOOL	minor_drift
tvg-037203	0.4.14	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037204	0.4.14	0.7.4	true	false	STALE_TOOL	minor_drift
tvg-037205	0.4.14	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037206	0.4.14	0.7.5	true	false	STALE_TOOL	minor_drift
tvg-037207	0.4.14	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037208	0.4.14	0.7.6	true	false	STALE_TOOL	minor_drift
tvg-037209	0.4.14	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037210	0.4.14	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-037211	0.4.14	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037212	0.4.14	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-037213	0.4.14	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037214	0.4.14	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-037215	0.4.14	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037216	0.4.14	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-037217	0.4.14	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037218	0.4.14	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-037219	0.4.14	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037220	0.4.14	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-037221	0.4.14	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037222	0.4.14	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-037223	0.4.14	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037224	0.4.14	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-037225	0.4.14	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037226	0.4.14	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-037227	0.4.14	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037228	0.4.14	0.8.0	true	false	STALE_TOOL	minor_drift
tvg-037229	0.4.14	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037230	0.4.14	0.8.1	true	false	STALE_TOOL	minor_drift
tvg-037231	0.4.14	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037232	0.4.14	0.8.2	true	false	STALE_TOOL	minor_drift
tvg-037233	0.4.14	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037234	0.4.14	0.8.3	true	false	STALE_TOOL	minor_drift
tvg-037235	0.4.14	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037236	0.4.14	0.8.4	true	false	STALE_TOOL	minor_drift
tvg-037237	0.4.14	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037238	0.4.14	0.8.5	true	false	STALE_TOOL	minor_drift
tvg-037239	0.4.14	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037240	0.4.14	0.8.6	true	false	STALE_TOOL	minor_drift
tvg-037241	0.4.14	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037242	0.4.14	0.8.7	true	false	STALE_TOOL	minor_drift
tvg-037243	0.4.14	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037244	0.4.14	0.8.8	true	false	STALE_TOOL	minor_drift
tvg-037245	0.4.14	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037246	0.4.14	0.8.9	true	false	STALE_TOOL	minor_drift
tvg-037247	0.4.14	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037248	0.4.14	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-037249	0.4.14	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037250	0.4.14	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-037251	0.4.14	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037252	0.4.14	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-037253	0.4.14	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037254	0.4.14	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-037255	0.4.14	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037256	0.4.14	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-037257	0.4.14	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037258	0.4.14	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-037259	0.4.14	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037260	0.4.14	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-037261	0.4.14	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037262	0.4.14	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-037263	0.4.14	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037264	0.4.14	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-037265	0.4.14	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037266	0.4.14	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-037267	0.4.14	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037268	0.4.14	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-037269	0.4.14	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037270	0.4.14	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-037271	0.4.14	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037272	0.4.14	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-037273	0.4.14	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037274	0.4.14	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-037275	0.4.14	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037276	0.4.14	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-037277	0.4.14	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037278	0.4.14	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-037279	0.4.14	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037280	0.4.14	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-037281	0.4.14	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037282	0.4.14	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-037283	0.4.14	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037284	0.4.14	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-037285	0.4.14	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037286	0.4.14	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-037287	0.4.14	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037288	0.4.14	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-037289	0.4.14	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037290	0.4.14	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-037291	0.4.14	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-037292	0.4.14	1.0.0	true	false	STALE_TOOL	major_drift
tvg-037293	0.4.14	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037294	0.4.14	1.0.1	true	false	STALE_TOOL	major_drift
tvg-037295	0.4.14	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037296	0.4.14	1.0.2	true	false	STALE_TOOL	major_drift
tvg-037297	0.4.14	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037298	0.4.14	1.0.3	true	false	STALE_TOOL	major_drift
tvg-037299	0.4.14	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037300	0.4.14	1.0.4	true	false	STALE_TOOL	major_drift
tvg-037301	0.4.14	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037302	0.4.14	1.0.5	true	false	STALE_TOOL	major_drift
tvg-037303	0.4.14	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037304	0.4.14	1.0.6	true	false	STALE_TOOL	major_drift
tvg-037305	0.4.14	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037306	0.4.14	1.0.7	true	false	STALE_TOOL	major_drift
tvg-037307	0.4.14	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037308	0.4.14	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-037309	0.4.14	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037310	0.4.14	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-037311	0.4.14	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037312	0.4.14	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-037313	0.4.14	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037314	0.4.14	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-037315	0.4.14	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037316	0.4.14	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-037317	0.4.14	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037318	0.4.14	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-037319	0.4.14	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037320	0.4.14	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-037321	0.4.14	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037322	0.4.14	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-037323	0.4.14	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037324	0.4.14	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-037325	0.4.14	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037326	0.4.14	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-037327	0.4.14	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037328	0.4.14	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-037329	0.4.14	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037330	0.4.14	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-037331	0.4.14	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-037332	0.4.14	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-037333	0.4.14	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037334	0.4.14	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-037335	0.4.14	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037336	0.4.14	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-037337	0.4.14	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037338	0.4.14	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-037339	0.4.14	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037340	0.4.14	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-037341	0.4.14	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037342	0.4.14	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-037343	0.4.14	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037344	0.4.14	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-037345	0.4.14	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-037346	0.4.14	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-037347	0.4.14	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037348	0.4.14	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-037349	0.4.14	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037350	0.4.14	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-037351	0.4.14	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037352	0.4.14	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-037353	0.4.14	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037354	0.4.14	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-037355	0.4.14	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037356	0.4.14	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-037357	0.4.14	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-037358	0.4.14	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-037359	0.4.14	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037360	0.4.14	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-037361	0.4.14	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037362	0.4.14	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-037363	0.4.14	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037364	0.4.14	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-037365	0.4.14	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037366	0.4.14	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-037367	0.4.14	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037368	0.4.14	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-037369	0.4.14	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037370	0.4.14	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-037371	0.4.14	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037372	0.4.14	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-037373	0.4.14	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037374	0.4.14	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-037375	0.4.14	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037376	0.4.14	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-037377	0.4.14	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037378	0.4.14	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-037379	0.4.14	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037380	0.4.14	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-037381	0.4.14	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037382	0.4.14	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-037383	0.4.14	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037384	0.4.14	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-037385	0.4.14	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-037386	0.4.14	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-037387	0.4.14	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037388	0.4.14	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-037389	0.4.14	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037390	0.4.14	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-037391	0.4.14	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037392	0.4.14	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-037393	0.4.14	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037394	0.4.14	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-037395	0.4.14	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037396	0.4.14	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-037397	0.4.14	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037398	0.4.14	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-037399	0.4.14	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037400	0.4.14	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-037401	0.4.14	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-037402	0.4.14	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-037403	0.4.14	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
