id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-072675	0.9.9	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072676	0.9.9	0.4.13	true	false	STALE_TOOL	minor_drift
tvg-072677	0.9.9	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072678	0.9.9	0.4.14	true	false	STALE_TOOL	minor_drift
tvg-072679	0.9.9	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072680	0.9.9	0.4.15	true	false	STALE_TOOL	minor_drift
tvg-072681	0.9.9	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072682	0.9.9	0.5.0	true	false	STALE_TOOL	minor_drift
tvg-072683	0.9.9	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072684	0.9.9	0.5.1	true	false	STALE_TOOL	minor_drift
tvg-072685	0.9.9	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072686	0.9.9	0.5.2	true	false	STALE_TOOL	minor_drift
tvg-072687	0.9.9	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072688	0.9.9	0.5.3	true	false	STALE_TOOL	minor_drift
tvg-072689	0.9.9	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072690	0.9.9	0.5.4	true	false	STALE_TOOL	minor_drift
tvg-072691	0.9.9	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072692	0.9.9	0.5.5	true	false	STALE_TOOL	minor_drift
tvg-072693	0.9.9	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072694	0.9.9	0.5.6	true	false	STALE_TOOL	minor_drift
tvg-072695	0.9.9	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072696	0.9.9	0.5.7	true	false	STALE_TOOL	minor_drift
tvg-072697	0.9.9	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072698	0.9.9	0.5.8	true	false	STALE_TOOL	minor_drift
tvg-072699	0.9.9	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072700	0.9.9	0.5.9	true	false	STALE_TOOL	minor_drift
tvg-072701	0.9.9	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072702	0.9.9	0.5.10	true	false	STALE_TOOL	minor_drift
tvg-072703	0.9.9	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072704	0.9.9	0.5.11	true	false	STALE_TOOL	minor_drift
tvg-072705	0.9.9	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072706	0.9.9	0.5.12	true	false	STALE_TOOL	minor_drift
tvg-072707	0.9.9	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072708	0.9.9	0.5.13	true	false	STALE_TOOL	minor_drift
tvg-072709	0.9.9	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072710	0.9.9	0.5.14	true	false	STALE_TOOL	minor_drift
tvg-072711	0.9.9	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072712	0.9.9	0.5.15	true	false	STALE_TOOL	minor_drift
tvg-072713	0.9.9	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072714	0.9.9	0.6.0	true	false	STALE_TOOL	minor_drift
tvg-072715	0.9.9	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072716	0.9.9	0.6.1	true	false	STALE_TOOL	minor_drift
tvg-072717	0.9.9	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072718	0.9.9	0.6.2	true	false	STALE_TOOL	minor_drift
tvg-072719	0.9.9	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072720	0.9.9	0.6.3	true	false	STALE_TOOL	minor_drift
tvg-072721	0.9.9	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072722	0.9.9	0.6.4	true	false	STALE_TOOL	minor_drift
tvg-072723	0.9.9	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072724	0.9.9	0.6.5	true	false	STALE_TOOL	minor_drift
tvg-072725	0.9.9	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072726	0.9.9	0.6.6	true	false	STALE_TOOL	minor_drift
tvg-072727	0.9.9	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072728	0.9.9	0.6.7	true	false	STALE_TOOL	minor_drift
tvg-072729	0.9.9	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072730	0.9.9	0.6.8	true	false	STALE_TOOL	minor_drift
tvg-072731	0.9.9	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072732	0.9.9	0.6.9	true	false	STALE_TOOL	minor_drift
tvg-072733	0.9.9	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072734	0.9.9	0.6.10	true	false	STALE_TOOL	minor_drift
tvg-072735	0.9.9	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072736	0.9.9	0.6.11	true	false	STALE_TOOL	minor_drift
tvg-072737	0.9.9	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072738	0.9.9	0.6.12	true	false	STALE_TOOL	minor_drift
tvg-072739	0.9.9	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072740	0.9.9	0.6.13	true	false	STALE_TOOL	minor_drift
tvg-072741	0.9.9	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072742	0.9.9	0.6.14	true	false	STALE_TOOL	minor_drift
tvg-072743	0.9.9	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072744	0.9.9	0.6.15	true	false	STALE_TOOL	minor_drift
tvg-072745	0.9.9	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072746	0.9.9	0.7.0	true	false	STALE_TOOL	minor_drift
tvg-072747	0.9.9	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072748	0.9.9	0.7.1	true	false	STALE_TOOL	minor_drift
tvg-072749	0.9.9	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072750	0.9.9	0.7.2	true	false	STALE_TOOL	minor_drift
tvg-072751	0.9.9	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072752	0.9.9	0.7.3	true	false	STALE_TOOL	minor_drift
tvg-072753	0.9.9	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072754	0.9.9	0.7.4	true	false	STALE_TOOL	minor_drift
tvg-072755	0.9.9	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072756	0.9.9	0.7.5	true	false	STALE_TOOL	minor_drift
tvg-072757	0.9.9	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072758	0.9.9	0.7.6	true	false	STALE_TOOL	minor_drift
tvg-072759	0.9.9	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072760	0.9.9	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-072761	0.9.9	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072762	0.9.9	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-072763	0.9.9	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072764	0.9.9	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-072765	0.9.9	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072766	0.9.9	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-072767	0.9.9	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072768	0.9.9	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-072769	0.9.9	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072770	0.9.9	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-072771	0.9.9	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072772	0.9.9	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-072773	0.9.9	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072774	0.9.9	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-072775	0.9.9	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072776	0.9.9	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-072777	0.9.9	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072778	0.9.9	0.8.0	true	false	STALE_TOOL	minor_drift
tvg-072779	0.9.9	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072780	0.9.9	0.8.1	true	false	STALE_TOOL	minor_drift
tvg-072781	0.9.9	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072782	0.9.9	0.8.2	true	false	STALE_TOOL	minor_drift
tvg-072783	0.9.9	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072784	0.9.9	0.8.3	true	false	STALE_TOOL	minor_drift
tvg-072785	0.9.9	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072786	0.9.9	0.8.4	true	false	STALE_TOOL	minor_drift
tvg-072787	0.9.9	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072788	0.9.9	0.8.5	true	false	STALE_TOOL	minor_drift
tvg-072789	0.9.9	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072790	0.9.9	0.8.6	true	false	STALE_TOOL	minor_drift
tvg-072791	0.9.9	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072792	0.9.9	0.8.7	true	false	STALE_TOOL	minor_drift
tvg-072793	0.9.9	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072794	0.9.9	0.8.8	true	false	STALE_TOOL	minor_drift
tvg-072795	0.9.9	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072796	0.9.9	0.8.9	true	false	STALE_TOOL	minor_drift
tvg-072797	0.9.9	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072798	0.9.9	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-072799	0.9.9	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072800	0.9.9	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-072801	0.9.9	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072802	0.9.9	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-072803	0.9.9	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072804	0.9.9	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-072805	0.9.9	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072806	0.9.9	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-072807	0.9.9	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072808	0.9.9	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-072809	0.9.9	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-072810	0.9.9	0.9.0	true	false	STALE_TOOL	patch_drift
tvg-072811	0.9.9	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072812	0.9.9	0.9.1	true	false	STALE_TOOL	patch_drift
tvg-072813	0.9.9	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072814	0.9.9	0.9.2	true	false	STALE_TOOL	patch_drift
tvg-072815	0.9.9	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072816	0.9.9	0.9.3	true	false	STALE_TOOL	patch_drift
tvg-072817	0.9.9	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072818	0.9.9	0.9.4	true	false	STALE_TOOL	patch_drift
tvg-072819	0.9.9	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072820	0.9.9	0.9.5	true	false	STALE_TOOL	patch_drift
tvg-072821	0.9.9	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072822	0.9.9	0.9.6	true	false	STALE_TOOL	patch_drift
tvg-072823	0.9.9	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072824	0.9.9	0.9.7	true	false	STALE_TOOL	patch_drift
tvg-072825	0.9.9	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072826	0.9.9	0.9.8	true	false	STALE_TOOL	patch_drift
tvg-072827	0.9.9	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072828	0.9.9	0.9.9	true	true	FRESH_REPRODUCED	exact_match
tvg-072829	0.9.9	0.9.9	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-072830	0.9.9	0.9.10	true	false	STALE_TOOL	patch_drift
tvg-072831	0.9.9	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072832	0.9.9	0.9.11	true	false	STALE_TOOL	patch_drift
tvg-072833	0.9.9	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072834	0.9.9	0.9.12	true	false	STALE_TOOL	patch_drift
tvg-072835	0.9.9	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072836	0.9.9	0.9.13	true	false	STALE_TOOL	patch_drift
tvg-072837	0.9.9	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072838	0.9.9	0.9.14	true	false	STALE_TOOL	patch_drift
tvg-072839	0.9.9	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072840	0.9.9	0.9.15	true	false	STALE_TOOL	patch_drift
tvg-072841	0.9.9	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-072842	0.9.9	1.0.0	true	false	STALE_TOOL	major_drift
tvg-072843	0.9.9	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072844	0.9.9	1.0.1	true	false	STALE_TOOL	major_drift
tvg-072845	0.9.9	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072846	0.9.9	1.0.2	true	false	STALE_TOOL	major_drift
tvg-072847	0.9.9	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072848	0.9.9	1.0.3	true	false	STALE_TOOL	major_drift
tvg-072849	0.9.9	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072850	0.9.9	1.0.4	true	false	STALE_TOOL	major_drift
tvg-072851	0.9.9	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072852	0.9.9	1.0.5	true	false	STALE_TOOL	major_drift
tvg-072853	0.9.9	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072854	0.9.9	1.0.6	true	false	STALE_TOOL	major_drift
tvg-072855	0.9.9	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072856	0.9.9	1.0.7	true	false	STALE_TOOL	major_drift
tvg-072857	0.9.9	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072858	0.9.9	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-072859	0.9.9	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072860	0.9.9	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-072861	0.9.9	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072862	0.9.9	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-072863	0.9.9	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072864	0.9.9	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-072865	0.9.9	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072866	0.9.9	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-072867	0.9.9	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072868	0.9.9	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-072869	0.9.9	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072870	0.9.9	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-072871	0.9.9	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072872	0.9.9	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-072873	0.9.9	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072874	0.9.9	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-072875	0.9.9	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072876	0.9.9	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-072877	0.9.9	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072878	0.9.9	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-072879	0.9.9	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072880	0.9.9	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-072881	0.9.9	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-072882	0.9.9	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-072883	0.9.9	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072884	0.9.9	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-072885	0.9.9	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072886	0.9.9	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-072887	0.9.9	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072888	0.9.9	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-072889	0.9.9	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072890	0.9.9	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-072891	0.9.9	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072892	0.9.9	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-072893	0.9.9	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072894	0.9.9	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-072895	0.9.9	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-072896	0.9.9	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-072897	0.9.9	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072898	0.9.9	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-072899	0.9.9	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072900	0.9.9	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-072901	0.9.9	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072902	0.9.9	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-072903	0.9.9	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072904	0.9.9	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-072905	0.9.9	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072906	0.9.9	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-072907	0.9.9	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-072908	0.9.9	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-072909	0.9.9	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072910	0.9.9	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-072911	0.9.9	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072912	0.9.9	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-072913	0.9.9	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072914	0.9.9	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-072915	0.9.9	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072916	0.9.9	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-072917	0.9.9	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072918	0.9.9	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-072919	0.9.9	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072920	0.9.9	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-072921	0.9.9	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072922	0.9.9	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-072923	0.9.9	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072924	0.9.9	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-072925	0.9.9	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072926	0.9.9	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-072927	0.9.9	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072928	0.9.9	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-072929	0.9.9	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072930	0.9.9	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-072931	0.9.9	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072932	0.9.9	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-072933	0.9.9	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072934	0.9.9	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-072935	0.9.9	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-072936	0.9.9	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-072937	0.9.9	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072938	0.9.9	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-072939	0.9.9	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072940	0.9.9	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-072941	0.9.9	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072942	0.9.9	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-072943	0.9.9	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072944	0.9.9	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-072945	0.9.9	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072946	0.9.9	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-072947	0.9.9	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072948	0.9.9	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-072949	0.9.9	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072950	0.9.9	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-072951	0.9.9	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-072952	0.9.9	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-072953	0.9.9	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072954	0.9.9	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-072955	0.9.9	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072956	0.9.9	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-072957	0.9.9	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072958	0.9.9	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-072959	0.9.9	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072960	0.9.9	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-072961	0.9.9	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072962	0.9.9	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-072963	0.9.9	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072964	0.9.9	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-072965	0.9.9	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072966	0.9.9	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-072967	0.9.9	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-072968	0.9.9	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-072969	0.9.9	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-072970	0.9.9	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-072971	0.9.9	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-072972	0.9.9	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-072973	0.9.9	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-072974	0.9.9	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-072975	0.9.9	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-072976	0.9.9	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-072977	0.9.9	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-072978	0.9.9	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-072979	0.9.9	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
