id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-052803	0.6.15	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052804	0.6.15	0.5.15	true	false	STALE_TOOL	minor_drift
tvg-052805	0.6.15	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052806	0.6.15	0.6.0	true	false	STALE_TOOL	patch_drift
tvg-052807	0.6.15	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052808	0.6.15	0.6.1	true	false	STALE_TOOL	patch_drift
tvg-052809	0.6.15	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052810	0.6.15	0.6.2	true	false	STALE_TOOL	patch_drift
tvg-052811	0.6.15	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052812	0.6.15	0.6.3	true	false	STALE_TOOL	patch_drift
tvg-052813	0.6.15	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052814	0.6.15	0.6.4	true	false	STALE_TOOL	patch_drift
tvg-052815	0.6.15	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052816	0.6.15	0.6.5	true	false	STALE_TOOL	patch_drift
tvg-052817	0.6.15	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052818	0.6.15	0.6.6	true	false	STALE_TOOL	patch_drift
tvg-052819	0.6.15	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052820	0.6.15	0.6.7	true	false	STALE_TOOL	patch_drift
tvg-052821	0.6.15	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052822	0.6.15	0.6.8	true	false	STALE_TOOL	patch_drift
tvg-052823	0.6.15	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052824	0.6.15	0.6.9	true	false	STALE_TOOL	patch_drift
tvg-052825	0.6.15	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052826	0.6.15	0.6.10	true	false	STALE_TOOL	patch_drift
tvg-052827	0.6.15	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052828	0.6.15	0.6.11	true	false	STALE_TOOL	patch_drift
tvg-052829	0.6.15	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052830	0.6.15	0.6.12	true	false	STALE_TOOL	patch_drift
tvg-052831	0.6.15	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052832	0.6.15	0.6.13	true	false	STALE_TOOL	patch_drift
tvg-052833	0.6.15	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052834	0.6.15	0.6.14	true	false	STALE_TOOL	patch_drift
tvg-052835	0.6.15	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-052836	0.6.15	0.6.15	true	true	FRESH_REPRODUCED	exact_match
tvg-052837	0.6.15	0.6.15	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-052838	0.6.15	0.7.0	true	false	STALE_TOOL	minor_drift
tvg-052839	0.6.15	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052840	0.6.15	0.7.1	true	false	STALE_TOOL	minor_drift
tvg-052841	0.6.15	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052842	0.6.15	0.7.2	true	false	STALE_TOOL	minor_drift
tvg-052843	0.6.15	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052844	0.6.15	0.7.3	true	false	STALE_TOOL	minor_drift
tvg-052845	0.6.15	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052846	0.6.15	0.7.4	true	false	STALE_TOOL	minor_drift
tvg-052847	0.6.15	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052848	0.6.15	0.7.5	true	false	STALE_TOOL	minor_drift
tvg-052849	0.6.15	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052850	0.6.15	0.7.6	true	false	STALE_TOOL	minor_drift
tvg-052851	0.6.15	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052852	0.6.15	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-052853	0.6.15	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052854	0.6.15	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-052855	0.6.15	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052856	0.6.15	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-052857	0.6.15	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052858	0.6.15	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-052859	0.6.15	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052860	0.6.15	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-052861	0.6.15	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052862	0.6.15	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-052863	0.6.15	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052864	0.6.15	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-052865	0.6.15	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052866	0.6.15	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-052867	0.6.15	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052868	0.6.15	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-052869	0.6.15	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052870	0.6.15	0.8.0	true	false	STALE_TOOL	minor_drift
tvg-052871	0.6.15	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052872	0.6.15	0.8.1	true	false	STALE_TOOL	minor_drift
tvg-052873	0.6.15	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052874	0.6.15	0.8.2	true	false	STALE_TOOL	minor_drift
tvg-052875	0.6.15	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052876	0.6.15	0.8.3	true	false	STALE_TOOL	minor_drift
tvg-052877	0.6.15	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052878	0.6.15	0.8.4	true	false	STALE_TOOL	minor_drift
tvg-052879	0.6.15	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052880	0.6.15	0.8.5	true	false	STALE_TOOL	minor_drift
tvg-052881	0.6.15	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052882	0.6.15	0.8.6	true	false	STALE_TOOL	minor_drift
tvg-052883	0.6.15	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052884	0.6.15	0.8.7	true	false	STALE_TOOL	minor_drift
tvg-052885	0.6.15	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052886	0.6.15	0.8.8	true	false	STALE_TOOL	minor_drift
tvg-052887	0.6.15	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052888	0.6.15	0.8.9	true	false	STALE_TOOL	minor_drift
tvg-052889	0.6.15	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052890	0.6.15	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-052891	0.6.15	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052892	0.6.15	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-052893	0.6.15	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052894	0.6.15	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-052895	0.6.15	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052896	0.6.15	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-052897	0.6.15	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052898	0.6.15	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-052899	0.6.15	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052900	0.6.15	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-052901	0.6.15	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052902	0.6.15	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-052903	0.6.15	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052904	0.6.15	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-052905	0.6.15	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052906	0.6.15	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-052907	0.6.15	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052908	0.6.15	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-052909	0.6.15	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052910	0.6.15	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-052911	0.6.15	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052912	0.6.15	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-052913	0.6.15	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052914	0.6.15	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-052915	0.6.15	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052916	0.6.15	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-052917	0.6.15	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052918	0.6.15	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-052919	0.6.15	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052920	0.6.15	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-052921	0.6.15	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052922	0.6.15	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-052923	0.6.15	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052924	0.6.15	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-052925	0.6.15	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052926	0.6.15	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-052927	0.6.15	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052928	0.6.15	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-052929	0.6.15	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052930	0.6.15	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-052931	0.6.15	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052932	0.6.15	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-052933	0.6.15	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-052934	0.6.15	1.0.0	true	false	STALE_TOOL	major_drift
tvg-052935	0.6.15	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052936	0.6.15	1.0.1	true	false	STALE_TOOL	major_drift
tvg-052937	0.6.15	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052938	0.6.15	1.0.2	true	false	STALE_TOOL	major_drift
tvg-052939	0.6.15	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052940	0.6.15	1.0.3	true	false	STALE_TOOL	major_drift
tvg-052941	0.6.15	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052942	0.6.15	1.0.4	true	false	STALE_TOOL	major_drift
tvg-052943	0.6.15	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052944	0.6.15	1.0.5	true	false	STALE_TOOL	major_drift
tvg-052945	0.6.15	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052946	0.6.15	1.0.6	true	false	STALE_TOOL	major_drift
tvg-052947	0.6.15	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052948	0.6.15	1.0.7	true	false	STALE_TOOL	major_drift
tvg-052949	0.6.15	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052950	0.6.15	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-052951	0.6.15	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052952	0.6.15	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-052953	0.6.15	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052954	0.6.15	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-052955	0.6.15	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052956	0.6.15	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-052957	0.6.15	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052958	0.6.15	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-052959	0.6.15	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052960	0.6.15	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-052961	0.6.15	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052962	0.6.15	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-052963	0.6.15	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052964	0.6.15	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-052965	0.6.15	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052966	0.6.15	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-052967	0.6.15	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052968	0.6.15	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-052969	0.6.15	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052970	0.6.15	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-052971	0.6.15	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052972	0.6.15	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-052973	0.6.15	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-052974	0.6.15	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-052975	0.6.15	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052976	0.6.15	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-052977	0.6.15	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052978	0.6.15	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-052979	0.6.15	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052980	0.6.15	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-052981	0.6.15	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052982	0.6.15	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-052983	0.6.15	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052984	0.6.15	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-052985	0.6.15	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052986	0.6.15	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-052987	0.6.15	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-052988	0.6.15	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-052989	0.6.15	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052990	0.6.15	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-052991	0.6.15	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052992	0.6.15	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-052993	0.6.15	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052994	0.6.15	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-052995	0.6.15	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052996	0.6.15	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-052997	0.6.15	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-052998	0.6.15	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-052999	0.6.15	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-053000	0.6.15	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-053001	0.6.15	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053002	0.6.15	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-053003	0.6.15	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053004	0.6.15	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-053005	0.6.15	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053006	0.6.15	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-053007	0.6.15	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053008	0.6.15	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-053009	0.6.15	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053010	0.6.15	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-053011	0.6.15	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053012	0.6.15	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-053013	0.6.15	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053014	0.6.15	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-053015	0.6.15	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053016	0.6.15	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-053017	0.6.15	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053018	0.6.15	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-053019	0.6.15	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053020	0.6.15	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-053021	0.6.15	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053022	0.6.15	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-053023	0.6.15	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053024	0.6.15	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-053025	0.6.15	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053026	0.6.15	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-053027	0.6.15	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-053028	0.6.15	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-053029	0.6.15	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053030	0.6.15	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-053031	0.6.15	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053032	0.6.15	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-053033	0.6.15	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053034	0.6.15	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-053035	0.6.15	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053036	0.6.15	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-053037	0.6.15	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053038	0.6.15	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-053039	0.6.15	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053040	0.6.15	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-053041	0.6.15	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053042	0.6.15	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-053043	0.6.15	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-053044	0.6.15	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-053045	0.6.15	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053046	0.6.15	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-053047	0.6.15	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053048	0.6.15	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-053049	0.6.15	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053050	0.6.15	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-053051	0.6.15	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053052	0.6.15	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-053053	0.6.15	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053054	0.6.15	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-053055	0.6.15	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053056	0.6.15	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-053057	0.6.15	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053058	0.6.15	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-053059	0.6.15	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-053060	0.6.15	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-053061	0.6.15	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053062	0.6.15	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-053063	0.6.15	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053064	0.6.15	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-053065	0.6.15	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053066	0.6.15	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-053067	0.6.15	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053068	0.6.15	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-053069	0.6.15	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053070	0.6.15	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-053071	0.6.15	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-053072	0.6.15	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-053073	0.6.15	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-053074	0.6.15	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-053075	0.6.15	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-053076	0.6.15	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-053077	0.6.15	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-053078	0.6.15	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-053079	0.6.15	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-053080	0.6.15	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-053081	0.6.15	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-053082	0.6.15	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-053083	0.6.15	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-053084	0.6.15	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-053085	0.6.15	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-053086	0.6.15	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-053087	0.6.15	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-053088	0.7.0	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-053089	0.7.0	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053090	0.7.0	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-053091	0.7.0	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053092	0.7.0	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-053093	0.7.0	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053094	0.7.0	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-053095	0.7.0	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053096	0.7.0	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-053097	0.7.0	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053098	0.7.0	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-053099	0.7.0	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053100	0.7.0	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-053101	0.7.0	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-053102	0.7.0	0.0.7	true	false	STALE_TOOL	minor_drift
