id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-028761	0.3.12	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028762	0.3.12	1.0.1	true	false	STALE_TOOL	major_drift
tvg-028763	0.3.12	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028764	0.3.12	1.0.2	true	false	STALE_TOOL	major_drift
tvg-028765	0.3.12	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028766	0.3.12	1.0.3	true	false	STALE_TOOL	major_drift
tvg-028767	0.3.12	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028768	0.3.12	1.0.4	true	false	STALE_TOOL	major_drift
tvg-028769	0.3.12	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028770	0.3.12	1.0.5	true	false	STALE_TOOL	major_drift
tvg-028771	0.3.12	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028772	0.3.12	1.0.6	true	false	STALE_TOOL	major_drift
tvg-028773	0.3.12	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028774	0.3.12	1.0.7	true	false	STALE_TOOL	major_drift
tvg-028775	0.3.12	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028776	0.3.12	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-028777	0.3.12	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028778	0.3.12	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-028779	0.3.12	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028780	0.3.12	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-028781	0.3.12	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028782	0.3.12	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-028783	0.3.12	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028784	0.3.12	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-028785	0.3.12	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028786	0.3.12	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-028787	0.3.12	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028788	0.3.12	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-028789	0.3.12	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028790	0.3.12	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-028791	0.3.12	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028792	0.3.12	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-028793	0.3.12	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028794	0.3.12	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-028795	0.3.12	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028796	0.3.12	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-028797	0.3.12	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028798	0.3.12	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-028799	0.3.12	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028800	0.3.12	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-028801	0.3.12	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028802	0.3.12	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-028803	0.3.12	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028804	0.3.12	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-028805	0.3.12	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028806	0.3.12	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-028807	0.3.12	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028808	0.3.12	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-028809	0.3.12	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028810	0.3.12	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-028811	0.3.12	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028812	0.3.12	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-028813	0.3.12	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028814	0.3.12	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-028815	0.3.12	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028816	0.3.12	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-028817	0.3.12	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028818	0.3.12	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-028819	0.3.12	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028820	0.3.12	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-028821	0.3.12	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028822	0.3.12	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-028823	0.3.12	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028824	0.3.12	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-028825	0.3.12	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-028826	0.3.12	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-028827	0.3.12	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028828	0.3.12	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-028829	0.3.12	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028830	0.3.12	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-028831	0.3.12	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028832	0.3.12	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-028833	0.3.12	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028834	0.3.12	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-028835	0.3.12	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028836	0.3.12	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-028837	0.3.12	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028838	0.3.12	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-028839	0.3.12	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028840	0.3.12	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-028841	0.3.12	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028842	0.3.12	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-028843	0.3.12	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028844	0.3.12	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-028845	0.3.12	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028846	0.3.12	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-028847	0.3.12	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028848	0.3.12	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-028849	0.3.12	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028850	0.3.12	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-028851	0.3.12	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028852	0.3.12	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-028853	0.3.12	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-028854	0.3.12	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-028855	0.3.12	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028856	0.3.12	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-028857	0.3.12	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028858	0.3.12	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-028859	0.3.12	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028860	0.3.12	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-028861	0.3.12	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028862	0.3.12	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-028863	0.3.12	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028864	0.3.12	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-028865	0.3.12	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028866	0.3.12	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-028867	0.3.12	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028868	0.3.12	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-028869	0.3.12	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-028870	0.3.12	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-028871	0.3.12	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028872	0.3.12	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-028873	0.3.12	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028874	0.3.12	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-028875	0.3.12	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028876	0.3.12	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-028877	0.3.12	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028878	0.3.12	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-028879	0.3.12	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028880	0.3.12	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-028881	0.3.12	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028882	0.3.12	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-028883	0.3.12	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028884	0.3.12	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-028885	0.3.12	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-028886	0.3.12	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-028887	0.3.12	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028888	0.3.12	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-028889	0.3.12	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028890	0.3.12	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-028891	0.3.12	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028892	0.3.12	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-028893	0.3.12	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028894	0.3.12	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-028895	0.3.12	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028896	0.3.12	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-028897	0.3.12	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-028898	0.3.12	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-028899	0.3.12	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028900	0.3.12	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-028901	0.3.12	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028902	0.3.12	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-028903	0.3.12	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028904	0.3.12	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-028905	0.3.12	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-028906	0.3.12	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-028907	0.3.12	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-028908	0.3.12	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-028909	0.3.12	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-028910	0.3.12	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-028911	0.3.12	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-028912	0.3.12	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-028913	0.3.12	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-028914	0.3.13	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-028915	0.3.13	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028916	0.3.13	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-028917	0.3.13	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028918	0.3.13	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-028919	0.3.13	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028920	0.3.13	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-028921	0.3.13	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028922	0.3.13	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-028923	0.3.13	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028924	0.3.13	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-028925	0.3.13	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028926	0.3.13	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-028927	0.3.13	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028928	0.3.13	0.0.7	true	false	STALE_TOOL	minor_drift
tvg-028929	0.3.13	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028930	0.3.13	0.0.8	true	false	STALE_TOOL	minor_drift
tvg-028931	0.3.13	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028932	0.3.13	0.0.9	true	false	STALE_TOOL	minor_drift
tvg-028933	0.3.13	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028934	0.3.13	0.0.10	true	false	STALE_TOOL	minor_drift
tvg-028935	0.3.13	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028936	0.3.13	0.0.11	true	false	STALE_TOOL	minor_drift
tvg-028937	0.3.13	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028938	0.3.13	0.0.12	true	false	STALE_TOOL	minor_drift
tvg-028939	0.3.13	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028940	0.3.13	0.0.13	true	false	STALE_TOOL	minor_drift
tvg-028941	0.3.13	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028942	0.3.13	0.0.14	true	false	STALE_TOOL	minor_drift
tvg-028943	0.3.13	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028944	0.3.13	0.0.15	true	false	STALE_TOOL	minor_drift
tvg-028945	0.3.13	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028946	0.3.13	0.1.0	true	false	STALE_TOOL	minor_drift
tvg-028947	0.3.13	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028948	0.3.13	0.1.1	true	false	STALE_TOOL	minor_drift
tvg-028949	0.3.13	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028950	0.3.13	0.1.2	true	false	STALE_TOOL	minor_drift
tvg-028951	0.3.13	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028952	0.3.13	0.1.3	true	false	STALE_TOOL	minor_drift
tvg-028953	0.3.13	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028954	0.3.13	0.1.4	true	false	STALE_TOOL	minor_drift
tvg-028955	0.3.13	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028956	0.3.13	0.1.5	true	false	STALE_TOOL	minor_drift
tvg-028957	0.3.13	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028958	0.3.13	0.1.6	true	false	STALE_TOOL	minor_drift
tvg-028959	0.3.13	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028960	0.3.13	0.1.7	true	false	STALE_TOOL	minor_drift
tvg-028961	0.3.13	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028962	0.3.13	0.1.8	true	false	STALE_TOOL	minor_drift
tvg-028963	0.3.13	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028964	0.3.13	0.1.9	true	false	STALE_TOOL	minor_drift
tvg-028965	0.3.13	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028966	0.3.13	0.1.10	true	false	STALE_TOOL	minor_drift
tvg-028967	0.3.13	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028968	0.3.13	0.1.11	true	false	STALE_TOOL	minor_drift
tvg-028969	0.3.13	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028970	0.3.13	0.1.12	true	false	STALE_TOOL	minor_drift
tvg-028971	0.3.13	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028972	0.3.13	0.1.13	true	false	STALE_TOOL	minor_drift
tvg-028973	0.3.13	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028974	0.3.13	0.1.14	true	false	STALE_TOOL	minor_drift
tvg-028975	0.3.13	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028976	0.3.13	0.1.15	true	false	STALE_TOOL	minor_drift
tvg-028977	0.3.13	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028978	0.3.13	0.2.0	true	false	STALE_TOOL	minor_drift
tvg-028979	0.3.13	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028980	0.3.13	0.2.1	true	false	STALE_TOOL	minor_drift
tvg-028981	0.3.13	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028982	0.3.13	0.2.2	true	false	STALE_TOOL	minor_drift
tvg-028983	0.3.13	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028984	0.3.13	0.2.3	true	false	STALE_TOOL	minor_drift
tvg-028985	0.3.13	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028986	0.3.13	0.2.4	true	false	STALE_TOOL	minor_drift
tvg-028987	0.3.13	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028988	0.3.13	0.2.5	true	false	STALE_TOOL	minor_drift
tvg-028989	0.3.13	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028990	0.3.13	0.2.6	true	false	STALE_TOOL	minor_drift
tvg-028991	0.3.13	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028992	0.3.13	0.2.7	true	false	STALE_TOOL	minor_drift
tvg-028993	0.3.13	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028994	0.3.13	0.2.8	true	false	STALE_TOOL	minor_drift
tvg-028995	0.3.13	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028996	0.3.13	0.2.9	true	false	STALE_TOOL	minor_drift
tvg-028997	0.3.13	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-028998	0.3.13	0.2.10	true	false	STALE_TOOL	minor_drift
tvg-028999	0.3.13	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029000	0.3.13	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-029001	0.3.13	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029002	0.3.13	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-029003	0.3.13	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029004	0.3.13	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-029005	0.3.13	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029006	0.3.13	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-029007	0.3.13	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029008	0.3.13	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-029009	0.3.13	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029010	0.3.13	0.3.0	true	false	STALE_TOOL	patch_drift
tvg-029011	0.3.13	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029012	0.3.13	0.3.1	true	false	STALE_TOOL	patch_drift
tvg-029013	0.3.13	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029014	0.3.13	0.3.2	true	false	STALE_TOOL	patch_drift
tvg-029015	0.3.13	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029016	0.3.13	0.3.3	true	false	STALE_TOOL	patch_drift
tvg-029017	0.3.13	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029018	0.3.13	0.3.4	true	false	STALE_TOOL	patch_drift
tvg-029019	0.3.13	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029020	0.3.13	0.3.5	true	false	STALE_TOOL	patch_drift
tvg-029021	0.3.13	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029022	0.3.13	0.3.6	true	false	STALE_TOOL	patch_drift
tvg-029023	0.3.13	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029024	0.3.13	0.3.7	true	false	STALE_TOOL	patch_drift
tvg-029025	0.3.13	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029026	0.3.13	0.3.8	true	false	STALE_TOOL	patch_drift
tvg-029027	0.3.13	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029028	0.3.13	0.3.9	true	false	STALE_TOOL	patch_drift
tvg-029029	0.3.13	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029030	0.3.13	0.3.10	true	false	STALE_TOOL	patch_drift
tvg-029031	0.3.13	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029032	0.3.13	0.3.11	true	false	STALE_TOOL	patch_drift
tvg-029033	0.3.13	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029034	0.3.13	0.3.12	true	false	STALE_TOOL	patch_drift
tvg-029035	0.3.13	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029036	0.3.13	0.3.13	true	true	FRESH_REPRODUCED	exact_match
tvg-029037	0.3.13	0.3.13	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-029038	0.3.13	0.3.14	true	false	STALE_TOOL	patch_drift
tvg-029039	0.3.13	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029040	0.3.13	0.3.15	true	false	STALE_TOOL	patch_drift
tvg-029041	0.3.13	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-029042	0.3.13	0.4.0	true	false	STALE_TOOL	minor_drift
tvg-029043	0.3.13	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029044	0.3.13	0.4.1	true	false	STALE_TOOL	minor_drift
tvg-029045	0.3.13	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029046	0.3.13	0.4.2	true	false	STALE_TOOL	minor_drift
tvg-029047	0.3.13	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029048	0.3.13	0.4.3	true	false	STALE_TOOL	minor_drift
tvg-029049	0.3.13	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029050	0.3.13	0.4.4	true	false	STALE_TOOL	minor_drift
tvg-029051	0.3.13	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029052	0.3.13	0.4.5	true	false	STALE_TOOL	minor_drift
tvg-029053	0.3.13	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029054	0.3.13	0.4.6	true	false	STALE_TOOL	minor_drift
tvg-029055	0.3.13	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029056	0.3.13	0.4.7	true	false	STALE_TOOL	minor_drift
tvg-029057	0.3.13	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029058	0.3.13	0.4.8	true	false	STALE_TOOL	minor_drift
tvg-029059	0.3.13	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-029060	0.3.13	0.4.9	true	false	STALE_TOOL	minor_drift
