case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-092003	info	3				12				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2017/정보공개-서식-092003.hwp	hwp	대법원	서식	2017	정보공개
v-abstain-092004	info	3				12				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2018/정보공개-서식-092004.hwpx	hwpx	특허청	서식	2018	정보공개
v-abstain-092005	info	3				12				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2018/정보공개-서식-092005.hwp	hwp	교육부	서식	2018	정보공개
v-abstain-092006	info	3				12				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2018/정보공개-서식-092006.hwpx	hwpx	보건복지부	서식	2018	정보공개
v-abstain-092007	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2018/정보공개-서식-092007.hwp	hwp	국토교통부	서식	2018	정보공개
v-abstain-092008	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2018/정보공개-서식-092008.hwpx	hwpx	고용노동부	서식	2018	정보공개
v-abstain-092009	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2018/정보공개-서식-092009.hwp	hwp	외교부	서식	2018	정보공개
v-abstain-092010	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2018/정보공개-서식-092010.hwpx	hwpx	기획재정부	서식	2018	정보공개
v-abstain-092011	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2018/정보공개-서식-092011.hwp	hwp	공정거래위원회	서식	2018	정보공개
v-abstain-092012	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2018/정보공개-서식-092012.hwpx	hwpx	금융위원회	서식	2018	정보공개
v-abstain-092013	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2018/정보공개-서식-092013.hwp	hwp	방송통신위원회	서식	2018	정보공개
v-abstain-092014	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2018/정보공개-서식-092014.hwpx	hwpx	개인정보보호위원회	서식	2018	정보공개
v-abstain-092015	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2018/정보공개-서식-092015.hwp	hwp	국민권익위원회	서식	2018	정보공개
v-abstain-092016	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2018/정보공개-서식-092016.hwpx	hwpx	국가인권위원회	서식	2018	정보공개
v-abstain-092017	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2018/정보공개-서식-092017.hwp	hwp	통계청	서식	2018	정보공개
v-abstain-092018	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2018/정보공개-서식-092018.hwpx	hwpx	기상청	서식	2018	정보공개
v-abstain-092019	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/관세청/2018/정보공개-서식-092019.hwp	hwp	관세청	서식	2018	정보공개
v-abstain-092020	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/검찰청/2018/정보공개-서식-092020.hwpx	hwpx	검찰청	서식	2018	정보공개
v-abstain-092021	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/경찰청/2019/정보공개-서식-092021.hwp	hwp	경찰청	서식	2019	정보공개
v-abstain-092022	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/소방청/2019/정보공개-서식-092022.hwpx	hwpx	소방청	서식	2019	정보공개
v-abstain-092023	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양경찰청/2019/정보공개-서식-092023.hwp	hwp	해양경찰청	서식	2019	정보공개
v-abstain-092024	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2019/정보공개-서식-092024.hwpx	hwpx	병무청	서식	2019	정보공개
v-abstain-092025	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/산림청/2019/정보공개-서식-092025.hwp	hwp	산림청	서식	2019	정보공개
v-abstain-092026	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/농촌진흥청/2019/정보공개-서식-092026.hwpx	hwpx	농촌진흥청	서식	2019	정보공개
v-abstain-092027	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/중소벤처기업부/2019/정보공개-서식-092027.hwp	hwp	중소벤처기업부	서식	2019	정보공개
v-abstain-092028	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/과학기술정보통신부/2019/정보공개-서식-092028.hwpx	hwpx	과학기술정보통신부	서식	2019	정보공개
v-abstain-092029	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/문화체육관광부/2019/정보공개-서식-092029.hwp	hwp	문화체육관광부	서식	2019	정보공개
v-abstain-092030	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/환경부/2019/정보공개-서식-092030.hwpx	hwpx	환경부	서식	2019	정보공개
v-abstain-092031	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2019/정보공개-서식-092031.hwp	hwp	해양수산부	서식	2019	정보공개
v-abstain-092032	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2019/정보공개-질의회신-092032.hwpx	hwpx	법제처	질의회신	2019	정보공개
v-abstain-092033	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/행정안전부/2019/정보공개-질의회신-092033.hwp	hwp	행정안전부	질의회신	2019	정보공개
v-abstain-092034	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국세청/2019/정보공개-질의회신-092034.hwpx	hwpx	국세청	질의회신	2019	정보공개
v-abstain-092035	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/대법원/2019/정보공개-질의회신-092035.hwp	hwp	대법원	질의회신	2019	정보공개
v-abstain-092036	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/특허청/2019/정보공개-질의회신-092036.hwpx	hwpx	특허청	질의회신	2019	정보공개
v-abstain-092037	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/교육부/2019/정보공개-질의회신-092037.hwp	hwp	교육부	질의회신	2019	정보공개
v-abstain-092038	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2020/정보공개-질의회신-092038.hwpx	hwpx	보건복지부	질의회신	2020	정보공개
v-abstain-092039	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2020/정보공개-질의회신-092039.hwp	hwp	국토교통부	질의회신	2020	정보공개
v-abstain-092040	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2020/정보공개-질의회신-092040.hwpx	hwpx	고용노동부	질의회신	2020	정보공개
v-abstain-092041	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2020/정보공개-질의회신-092041.hwp	hwp	외교부	질의회신	2020	정보공개
v-abstain-092042	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기획재정부/2020/정보공개-질의회신-092042.hwpx	hwpx	기획재정부	질의회신	2020	정보공개
v-abstain-092043	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/공정거래위원회/2020/정보공개-질의회신-092043.hwp	hwp	공정거래위원회	질의회신	2020	정보공개
v-abstain-092044	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/금융위원회/2020/정보공개-질의회신-092044.hwpx	hwpx	금융위원회	질의회신	2020	정보공개
v-abstain-092045	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/방송통신위원회/2020/정보공개-질의회신-092045.hwp	hwp	방송통신위원회	질의회신	2020	정보공개
v-abstain-092046	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2020/정보공개-질의회신-092046.hwpx	hwpx	개인정보보호위원회	질의회신	2020	정보공개
v-abstain-092047	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2020/정보공개-질의회신-092047.hwp	hwp	국민권익위원회	질의회신	2020	정보공개
v-abstain-092048	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국가인권위원회/2020/정보공개-질의회신-092048.hwpx	hwpx	국가인권위원회	질의회신	2020	정보공개
v-abstain-092049	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/통계청/2020/정보공개-질의회신-092049.hwp	hwp	통계청	질의회신	2020	정보공개
v-abstain-092050	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기상청/2020/정보공개-질의회신-092050.hwpx	hwpx	기상청	질의회신	2020	정보공개
v-abstain-092051	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/관세청/2020/정보공개-질의회신-092051.hwp	hwp	관세청	질의회신	2020	정보공개
v-abstain-092052	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/검찰청/2020/정보공개-질의회신-092052.hwpx	hwpx	검찰청	질의회신	2020	정보공개
v-abstain-092053	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/경찰청/2020/정보공개-질의회신-092053.hwp	hwp	경찰청	질의회신	2020	정보공개
v-abstain-092054	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/소방청/2020/정보공개-질의회신-092054.hwpx	hwpx	소방청	질의회신	2020	정보공개
v-abstain-092055	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2021/정보공개-질의회신-092055.hwp	hwp	해양경찰청	질의회신	2021	정보공개
v-abstain-092056	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2021/정보공개-질의회신-092056.hwpx	hwpx	병무청	질의회신	2021	정보공개
v-abstain-092057	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/산림청/2021/정보공개-질의회신-092057.hwp	hwp	산림청	질의회신	2021	정보공개
v-abstain-092058	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2021/정보공개-질의회신-092058.hwpx	hwpx	농촌진흥청	질의회신	2021	정보공개
v-abstain-092059	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/중소벤처기업부/2021/정보공개-질의회신-092059.hwp	hwp	중소벤처기업부	질의회신	2021	정보공개
v-abstain-092060	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/과학기술정보통신부/2021/정보공개-질의회신-092060.hwpx	hwpx	과학기술정보통신부	질의회신	2021	정보공개
v-abstain-092061	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2021/정보공개-질의회신-092061.hwp	hwp	문화체육관광부	질의회신	2021	정보공개
v-abstain-092062	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2021/정보공개-질의회신-092062.hwpx	hwpx	환경부	질의회신	2021	정보공개
v-abstain-092063	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양수산부/2021/정보공개-질의회신-092063.hwp	hwp	해양수산부	질의회신	2021	정보공개
v-abstain-092064	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/법제처/2021/정보공개-업무계획-092064.hwpx	hwpx	법제처	업무계획	2021	정보공개
v-abstain-092065	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/행정안전부/2021/정보공개-업무계획-092065.hwp	hwp	행정안전부	업무계획	2021	정보공개
v-abstain-092066	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국세청/2021/정보공개-업무계획-092066.hwpx	hwpx	국세청	업무계획	2021	정보공개
v-abstain-092067	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/대법원/2021/정보공개-업무계획-092067.hwp	hwp	대법원	업무계획	2021	정보공개
v-abstain-092068	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/특허청/2021/정보공개-업무계획-092068.hwpx	hwpx	특허청	업무계획	2021	정보공개
v-abstain-092069	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/교육부/2021/정보공개-업무계획-092069.hwp	hwp	교육부	업무계획	2021	정보공개
v-abstain-092070	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/보건복지부/2021/정보공개-업무계획-092070.hwpx	hwpx	보건복지부	업무계획	2021	정보공개
v-abstain-092071	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국토교통부/2021/정보공개-업무계획-092071.hwp	hwp	국토교통부	업무계획	2021	정보공개
v-abstain-092072	info	1				12	16	0		section/0/ctrl/gso	section/0/ctrl/gso															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/고용노동부/2022/정보공개-업무계획-092072.hwpx	hwpx	고용노동부	업무계획	2022	정보공개
v-abstain-092073	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/외교부/2022/정보공개-업무계획-092073.hwp	hwp	외교부	업무계획	2022	정보공개
v-abstain-092074	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기획재정부/2022/정보공개-업무계획-092074.hwpx	hwpx	기획재정부	업무계획	2022	정보공개
v-abstain-092075	info	3	1			12				section/0/ctrl/gso	section/0/ctrl/gso				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/공정거래위원회/2022/정보공개-업무계획-092075.hwp	hwp	공정거래위원회	업무계획	2022	정보공개
v-abstain-092076	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2022/정보공개-업무계획-092076.hwpx	hwpx	금융위원회	업무계획	2022	정보공개
v-abstain-092077	info	0				12	16	1		section/0/ctrl/gso	section/0/ctrl/gso															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/방송통신위원회/2022/정보공개-업무계획-092077.hwp	hwp	방송통신위원회	업무계획	2022	정보공개
v-abstain-092078	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/개인정보보호위원회/2022/정보공개-업무계획-092078.hwpx	hwpx	개인정보보호위원회	업무계획	2022	정보공개
v-abstain-092079	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국민권익위원회/2022/정보공개-업무계획-092079.hwp	hwp	국민권익위원회	업무계획	2022	정보공개
v-abstain-092080	info	0		0		12				section/0/ctrl/gso	section/0/ctrl/gso										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국가인권위원회/2022/정보공개-업무계획-092080.hwpx	hwpx	국가인권위원회	업무계획	2022	정보공개
v-abstain-092081	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/통계청/2022/정보공개-업무계획-092081.hwp	hwp	통계청	업무계획	2022	정보공개
v-abstain-092082	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기상청/2022/정보공개-업무계획-092082.hwpx	hwpx	기상청	업무계획	2022	정보공개
v-abstain-092083	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2022/정보공개-업무계획-092083.hwp	hwp	관세청	업무계획	2022	정보공개
v-abstain-092084	info	3				12				section/0/ctrl/gso	section/0/ctrl/gso				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2022/정보공개-업무계획-092084.hwpx	hwpx	검찰청	업무계획	2022	정보공개
v-abstain-092085	info	1				12	16	0		footnote/0	footnote/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/경찰청/2022/정보공개-업무계획-092085.hwp	hwp	경찰청	업무계획	2022	정보공개
v-abstain-092086	info	3				12				footnote/0	footnote/0	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/소방청/2022/정보공개-업무계획-092086.hwpx	hwpx	소방청	업무계획	2022	정보공개
v-abstain-092087	info	3	1			12				footnote/0	footnote/0			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양경찰청/2022/정보공개-업무계획-092087.hwp	hwp	해양경찰청	업무계획	2022	정보공개
v-abstain-092088	info	3	1			12				footnote/0	footnote/0				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/병무청/2022/정보공개-업무계획-092088.hwpx	hwpx	병무청	업무계획	2022	정보공개
v-abstain-092089	info	3				12				footnote/0	footnote/0				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/산림청/2023/정보공개-업무계획-092089.hwp	hwp	산림청	업무계획	2023	정보공개
v-abstain-092090	info	0				12	16	1		footnote/0	footnote/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2023/정보공개-업무계획-092090.hwpx	hwpx	농촌진흥청	업무계획	2023	정보공개
v-abstain-092091	info	0		0		12				footnote/0	footnote/0													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2023/정보공개-업무계획-092091.hwp	hwp	중소벤처기업부	업무계획	2023	정보공개
v-abstain-092092	info	0		0		12				footnote/0	footnote/0														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2023/정보공개-업무계획-092092.hwpx	hwpx	과학기술정보통신부	업무계획	2023	정보공개
v-abstain-092093	info	0		0		12				footnote/0	footnote/0										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2023/정보공개-업무계획-092093.hwp	hwp	문화체육관광부	업무계획	2023	정보공개
v-abstain-092094	info	3				12				footnote/0	footnote/0									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/환경부/2023/정보공개-업무계획-092094.hwpx	hwpx	환경부	업무계획	2023	정보공개
v-abstain-092095	info	3				12				footnote/0	footnote/0				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양수산부/2023/정보공개-업무계획-092095.hwp	hwp	해양수산부	업무계획	2023	정보공개
v-abstain-092096	info	3				12				footnote/0	footnote/0				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/법제처/2023/정보공개-예산서-092096.hwpx	hwpx	법제처	예산서	2023	정보공개
v-abstain-092097	info	3				12				footnote/0	footnote/0				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/행정안전부/2023/정보공개-예산서-092097.hwp	hwp	행정안전부	예산서	2023	정보공개
v-abstain-092098	info	1				12	16	0		footnote/0	footnote/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2023/정보공개-예산서-092098.hwpx	hwpx	국세청	예산서	2023	정보공개
v-abstain-092099	info	3				12				footnote/0	footnote/0	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2023/정보공개-예산서-092099.hwp	hwp	대법원	예산서	2023	정보공개
v-abstain-092100	info	3	1			12				footnote/0	footnote/0			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/특허청/2023/정보공개-예산서-092100.hwpx	hwpx	특허청	예산서	2023	정보공개
v-abstain-092101	info	3	1			12				footnote/0	footnote/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/교육부/2023/정보공개-예산서-092101.hwp	hwp	교육부	예산서	2023	정보공개
v-abstain-092102	info	3				12				footnote/0	footnote/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/보건복지부/2023/정보공개-예산서-092102.hwpx	hwpx	보건복지부	예산서	2023	정보공개
v-abstain-092103	info	0				12	16	1		footnote/0	footnote/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국토교통부/2023/정보공개-예산서-092103.hwp	hwp	국토교통부	예산서	2023	정보공개
v-abstain-092104	info	0		0		12				footnote/0	footnote/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/고용노동부/2023/정보공개-예산서-092104.hwpx	hwpx	고용노동부	예산서	2023	정보공개
v-abstain-092105	info	0		0		12				footnote/0	footnote/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/외교부/2023/정보공개-예산서-092105.hwp	hwp	외교부	예산서	2023	정보공개
v-abstain-092106	info	0		0		12				footnote/0	footnote/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기획재정부/2024/정보공개-예산서-092106.hwpx	hwpx	기획재정부	예산서	2024	정보공개
v-abstain-092107	info	3				12				footnote/0	footnote/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2024/정보공개-예산서-092107.hwp	hwp	공정거래위원회	예산서	2024	정보공개
v-abstain-092108	info	3				12				footnote/0	footnote/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2024/정보공개-예산서-092108.hwpx	hwpx	금융위원회	예산서	2024	정보공개
