case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-024815	fill-fields	3	0			1	3			page/2/shape/0	doc/1	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국민권익위원회/2025/입법예고-서식-024815.hwp	hwp	국민권익위원회	서식	2025	입법예고
v-abstain-024816	fill-fields	3	0			1	3			page/2/para/3/run/1	doc/1	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국가인권위원회/2025/입법예고-서식-024816.hwpx	hwpx	국가인권위원회	서식	2025	입법예고
v-abstain-024817	fill-fields	3	0			1	4			page/0/body	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/통계청/2025/입법예고-서식-024817.hwp	hwp	통계청	서식	2025	입법예고
v-abstain-024818	fill-fields	3	0			1	4			page/0/para/0	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/기상청/2025/입법예고-서식-024818.hwpx	hwpx	기상청	서식	2025	입법예고
v-abstain-024819	fill-fields	3	0			1	4			page/0/table/0	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/관세청/2025/입법예고-서식-024819.hwp	hwp	관세청	서식	2025	입법예고
v-abstain-024820	fill-fields	3	0			1	4			page/0/table/0/cell/0/0	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/검찰청/2016/입법예고-서식-024820.hwpx	hwpx	검찰청	서식	2016	입법예고
v-abstain-024821	fill-fields	3	0			1	4			page/1/header	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/경찰청/2016/입법예고-서식-024821.hwp	hwp	경찰청	서식	2016	입법예고
v-abstain-024822	fill-fields	3	0			1	4			page/1/footer	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/소방청/2016/입법예고-서식-024822.hwpx	hwpx	소방청	서식	2016	입법예고
v-abstain-024823	fill-fields	3	0			1	4			page/2/shape/0	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양경찰청/2016/입법예고-서식-024823.hwp	hwp	해양경찰청	서식	2016	입법예고
v-abstain-024824	fill-fields	3	0			1	4			page/2/para/3/run/1	doc/1	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/병무청/2016/입법예고-서식-024824.hwpx	hwpx	병무청	서식	2016	입법예고
v-abstain-024825	fill-fields	3	0			1	5			page/0/body	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/산림청/2016/입법예고-서식-024825.hwp	hwp	산림청	서식	2016	입법예고
v-abstain-024826	fill-fields	3	0			1	5			page/0/para/0	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/농촌진흥청/2016/입법예고-서식-024826.hwpx	hwpx	농촌진흥청	서식	2016	입법예고
v-abstain-024827	fill-fields	3	0			1	5			page/0/table/0	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/중소벤처기업부/2016/입법예고-서식-024827.hwp	hwp	중소벤처기업부	서식	2016	입법예고
v-abstain-024828	fill-fields	3	0			1	5			page/0/table/0/cell/0/0	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/과학기술정보통신부/2016/입법예고-서식-024828.hwpx	hwpx	과학기술정보통신부	서식	2016	입법예고
v-abstain-024829	fill-fields	3	0			1	5			page/1/header	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/문화체육관광부/2016/입법예고-서식-024829.hwp	hwp	문화체육관광부	서식	2016	입법예고
v-abstain-024830	fill-fields	3	0			1	5			page/1/footer	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/환경부/2016/입법예고-서식-024830.hwpx	hwpx	환경부	서식	2016	입법예고
v-abstain-024831	fill-fields	3	0			1	5			page/2/shape/0	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양수산부/2016/입법예고-서식-024831.hwp	hwp	해양수산부	서식	2016	입법예고
v-abstain-024832	fill-fields	3	0			1	5			page/2/para/3/run/1	doc/1	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/법제처/2016/입법예고-질의회신-024832.hwpx	hwpx	법제처	질의회신	2016	입법예고
v-abstain-024833	fill-fields	3	0			1	6			page/0/body	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/행정안전부/2016/입법예고-질의회신-024833.hwp	hwp	행정안전부	질의회신	2016	입법예고
v-abstain-024834	fill-fields	3	0			1	6			page/0/para/0	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국세청/2016/입법예고-질의회신-024834.hwpx	hwpx	국세청	질의회신	2016	입법예고
v-abstain-024835	fill-fields	3	0			1	6			page/0/table/0	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/대법원/2016/입법예고-질의회신-024835.hwp	hwp	대법원	질의회신	2016	입법예고
v-abstain-024836	fill-fields	3	0			1	6			page/0/table/0/cell/0/0	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/특허청/2016/입법예고-질의회신-024836.hwpx	hwpx	특허청	질의회신	2016	입법예고
v-abstain-024837	fill-fields	3	0			1	6			page/1/header	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/교육부/2017/입법예고-질의회신-024837.hwp	hwp	교육부	질의회신	2017	입법예고
v-abstain-024838	fill-fields	3	0			1	6			page/1/footer	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/보건복지부/2017/입법예고-질의회신-024838.hwpx	hwpx	보건복지부	질의회신	2017	입법예고
v-abstain-024839	fill-fields	3	0			1	6			page/2/shape/0	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국토교통부/2017/입법예고-질의회신-024839.hwp	hwp	국토교통부	질의회신	2017	입법예고
v-abstain-024840	fill-fields	3	0			1	6			page/2/para/3/run/1	doc/1	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/고용노동부/2017/입법예고-질의회신-024840.hwpx	hwpx	고용노동부	질의회신	2017	입법예고
v-abstain-024841	fill-fields	3	0			2	3			page/0/body	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/외교부/2017/입법예고-질의회신-024841.hwp	hwp	외교부	질의회신	2017	입법예고
v-abstain-024842	fill-fields	3	0			2	3			page/0/para/0	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/기획재정부/2017/입법예고-질의회신-024842.hwpx	hwpx	기획재정부	질의회신	2017	입법예고
v-abstain-024843	fill-fields	3	0			2	3			page/0/table/0	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/공정거래위원회/2017/입법예고-질의회신-024843.hwp	hwp	공정거래위원회	질의회신	2017	입법예고
v-abstain-024844	fill-fields	3	0			2	3			page/0/table/0/cell/0/0	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/금융위원회/2017/입법예고-질의회신-024844.hwpx	hwpx	금융위원회	질의회신	2017	입법예고
v-abstain-024845	fill-fields	3	0			2	3			page/1/header	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/방송통신위원회/2017/입법예고-질의회신-024845.hwp	hwp	방송통신위원회	질의회신	2017	입법예고
v-abstain-024846	fill-fields	3	0			2	3			page/1/footer	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/개인정보보호위원회/2017/입법예고-질의회신-024846.hwpx	hwpx	개인정보보호위원회	질의회신	2017	입법예고
v-abstain-024847	fill-fields	3	0			2	3			page/2/shape/0	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국민권익위원회/2017/입법예고-질의회신-024847.hwp	hwp	국민권익위원회	질의회신	2017	입법예고
v-abstain-024848	fill-fields	3	0			2	3			page/2/para/3/run/1	doc/2	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국가인권위원회/2017/입법예고-질의회신-024848.hwpx	hwpx	국가인권위원회	질의회신	2017	입법예고
v-abstain-024849	fill-fields	3	0			2	4			page/0/body	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/통계청/2017/입법예고-질의회신-024849.hwp	hwp	통계청	질의회신	2017	입법예고
v-abstain-024850	fill-fields	3	0			2	4			page/0/para/0	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/기상청/2017/입법예고-질의회신-024850.hwpx	hwpx	기상청	질의회신	2017	입법예고
v-abstain-024851	fill-fields	3	0			2	4			page/0/table/0	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/관세청/2017/입법예고-질의회신-024851.hwp	hwp	관세청	질의회신	2017	입법예고
v-abstain-024852	fill-fields	3	0			2	4			page/0/table/0/cell/0/0	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/검찰청/2017/입법예고-질의회신-024852.hwpx	hwpx	검찰청	질의회신	2017	입법예고
v-abstain-024853	fill-fields	3	0			2	4			page/1/header	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/경찰청/2017/입법예고-질의회신-024853.hwp	hwp	경찰청	질의회신	2017	입법예고
v-abstain-024854	fill-fields	3	0			2	4			page/1/footer	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/소방청/2018/입법예고-질의회신-024854.hwpx	hwpx	소방청	질의회신	2018	입법예고
v-abstain-024855	fill-fields	3	0			2	4			page/2/shape/0	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양경찰청/2018/입법예고-질의회신-024855.hwp	hwp	해양경찰청	질의회신	2018	입법예고
v-abstain-024856	fill-fields	3	0			2	4			page/2/para/3/run/1	doc/2	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/병무청/2018/입법예고-질의회신-024856.hwpx	hwpx	병무청	질의회신	2018	입법예고
v-abstain-024857	fill-fields	3	0			2	5			page/0/body	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/산림청/2018/입법예고-질의회신-024857.hwp	hwp	산림청	질의회신	2018	입법예고
v-abstain-024858	fill-fields	3	0			2	5			page/0/para/0	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/농촌진흥청/2018/입법예고-질의회신-024858.hwpx	hwpx	농촌진흥청	질의회신	2018	입법예고
v-abstain-024859	fill-fields	3	0			2	5			page/0/table/0	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/중소벤처기업부/2018/입법예고-질의회신-024859.hwp	hwp	중소벤처기업부	질의회신	2018	입법예고
v-abstain-024860	fill-fields	3	0			2	5			page/0/table/0/cell/0/0	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/과학기술정보통신부/2018/입법예고-질의회신-024860.hwpx	hwpx	과학기술정보통신부	질의회신	2018	입법예고
v-abstain-024861	fill-fields	3	0			2	5			page/1/header	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/문화체육관광부/2018/입법예고-질의회신-024861.hwp	hwp	문화체육관광부	질의회신	2018	입법예고
v-abstain-024862	fill-fields	3	0			2	5			page/1/footer	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/환경부/2018/입법예고-질의회신-024862.hwpx	hwpx	환경부	질의회신	2018	입법예고
v-abstain-024863	fill-fields	3	0			2	5			page/2/shape/0	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양수산부/2018/입법예고-질의회신-024863.hwp	hwp	해양수산부	질의회신	2018	입법예고
v-abstain-024864	fill-fields	3	0			2	5			page/2/para/3/run/1	doc/2	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/법제처/2018/입법예고-업무계획-024864.hwpx	hwpx	법제처	업무계획	2018	입법예고
v-abstain-024865	fill-fields	3	0			2	6			page/0/body	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/행정안전부/2018/입법예고-업무계획-024865.hwp	hwp	행정안전부	업무계획	2018	입법예고
v-abstain-024866	fill-fields	3	0			2	6			page/0/para/0	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국세청/2018/입법예고-업무계획-024866.hwpx	hwpx	국세청	업무계획	2018	입법예고
v-abstain-024867	fill-fields	3	0			2	6			page/0/table/0	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/대법원/2018/입법예고-업무계획-024867.hwp	hwp	대법원	업무계획	2018	입법예고
v-abstain-024868	fill-fields	3	0			2	6			page/0/table/0/cell/0/0	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/특허청/2018/입법예고-업무계획-024868.hwpx	hwpx	특허청	업무계획	2018	입법예고
v-abstain-024869	fill-fields	3	0			2	6			page/1/header	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/교육부/2018/입법예고-업무계획-024869.hwp	hwp	교육부	업무계획	2018	입법예고
v-abstain-024870	fill-fields	3	0			2	6			page/1/footer	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/보건복지부/2018/입법예고-업무계획-024870.hwpx	hwpx	보건복지부	업무계획	2018	입법예고
v-abstain-024871	fill-fields	3	0			2	6			page/2/shape/0	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국토교통부/2019/입법예고-업무계획-024871.hwp	hwp	국토교통부	업무계획	2019	입법예고
v-abstain-024872	fill-fields	3	0			2	6			page/2/para/3/run/1	doc/2	0	4							0			4			4	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/고용노동부/2019/입법예고-업무계획-024872.hwpx	hwpx	고용노동부	업무계획	2019	입법예고
v-abstain-024873	fill-fields	3	0			2	7			page/0/body	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/외교부/2019/입법예고-업무계획-024873.hwp	hwp	외교부	업무계획	2019	입법예고
v-abstain-024874	fill-fields	3	0			2	7			page/0/para/0	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/기획재정부/2019/입법예고-업무계획-024874.hwpx	hwpx	기획재정부	업무계획	2019	입법예고
v-abstain-024875	fill-fields	3	0			2	7			page/0/table/0	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/공정거래위원회/2019/입법예고-업무계획-024875.hwp	hwp	공정거래위원회	업무계획	2019	입법예고
v-abstain-024876	fill-fields	3	0			2	7			page/0/table/0/cell/0/0	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/금융위원회/2019/입법예고-업무계획-024876.hwpx	hwpx	금융위원회	업무계획	2019	입법예고
v-abstain-024877	fill-fields	3	0			2	7			page/1/header	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/방송통신위원회/2019/입법예고-업무계획-024877.hwp	hwp	방송통신위원회	업무계획	2019	입법예고
v-abstain-024878	fill-fields	3	0			2	7			page/1/footer	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/개인정보보호위원회/2019/입법예고-업무계획-024878.hwpx	hwpx	개인정보보호위원회	업무계획	2019	입법예고
v-abstain-024879	fill-fields	3	0			2	7			page/2/shape/0	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국민권익위원회/2019/입법예고-업무계획-024879.hwp	hwp	국민권익위원회	업무계획	2019	입법예고
v-abstain-024880	fill-fields	3	0			2	7			page/2/para/3/run/1	doc/2	0	5							0			5			5	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국가인권위원회/2019/입법예고-업무계획-024880.hwpx	hwpx	국가인권위원회	업무계획	2019	입법예고
v-abstain-024881	fill-fields	3	0			3	4			page/0/body	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/통계청/2019/입법예고-업무계획-024881.hwp	hwp	통계청	업무계획	2019	입법예고
v-abstain-024882	fill-fields	3	0			3	4			page/0/para/0	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/기상청/2019/입법예고-업무계획-024882.hwpx	hwpx	기상청	업무계획	2019	입법예고
v-abstain-024883	fill-fields	3	0			3	4			page/0/table/0	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/관세청/2019/입법예고-업무계획-024883.hwp	hwp	관세청	업무계획	2019	입법예고
v-abstain-024884	fill-fields	3	0			3	4			page/0/table/0/cell/0/0	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/검찰청/2019/입법예고-업무계획-024884.hwpx	hwpx	검찰청	업무계획	2019	입법예고
v-abstain-024885	fill-fields	3	0			3	4			page/1/header	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/경찰청/2019/입법예고-업무계획-024885.hwp	hwp	경찰청	업무계획	2019	입법예고
v-abstain-024886	fill-fields	3	0			3	4			page/1/footer	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/소방청/2019/입법예고-업무계획-024886.hwpx	hwpx	소방청	업무계획	2019	입법예고
v-abstain-024887	fill-fields	3	0			3	4			page/2/shape/0	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양경찰청/2019/입법예고-업무계획-024887.hwp	hwp	해양경찰청	업무계획	2019	입법예고
v-abstain-024888	fill-fields	3	0			3	4			page/2/para/3/run/1	doc/3	0	1							0			1			1	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/병무청/2020/입법예고-업무계획-024888.hwpx	hwpx	병무청	업무계획	2020	입법예고
v-abstain-024889	fill-fields	3	0			3	5			page/0/body	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/산림청/2020/입법예고-업무계획-024889.hwp	hwp	산림청	업무계획	2020	입법예고
v-abstain-024890	fill-fields	3	0			3	5			page/0/para/0	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/농촌진흥청/2020/입법예고-업무계획-024890.hwpx	hwpx	농촌진흥청	업무계획	2020	입법예고
v-abstain-024891	fill-fields	3	0			3	5			page/0/table/0	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/중소벤처기업부/2020/입법예고-업무계획-024891.hwp	hwp	중소벤처기업부	업무계획	2020	입법예고
v-abstain-024892	fill-fields	3	0			3	5			page/0/table/0/cell/0/0	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/과학기술정보통신부/2020/입법예고-업무계획-024892.hwpx	hwpx	과학기술정보통신부	업무계획	2020	입법예고
v-abstain-024893	fill-fields	3	0			3	5			page/1/header	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/문화체육관광부/2020/입법예고-업무계획-024893.hwp	hwp	문화체육관광부	업무계획	2020	입법예고
v-abstain-024894	fill-fields	3	0			3	5			page/1/footer	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/환경부/2020/입법예고-업무계획-024894.hwpx	hwpx	환경부	업무계획	2020	입법예고
v-abstain-024895	fill-fields	3	0			3	5			page/2/shape/0	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/해양수산부/2020/입법예고-업무계획-024895.hwp	hwp	해양수산부	업무계획	2020	입법예고
v-abstain-024896	fill-fields	3	0			3	5			page/2/para/3/run/1	doc/3	0	2							0			2			2	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/법제처/2020/입법예고-예산서-024896.hwpx	hwpx	법제처	예산서	2020	입법예고
v-abstain-024897	fill-fields	3	0			3	6			page/0/body	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/행정안전부/2020/입법예고-예산서-024897.hwp	hwp	행정안전부	예산서	2020	입법예고
v-abstain-024898	fill-fields	3	0			3	6			page/0/para/0	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국세청/2020/입법예고-예산서-024898.hwpx	hwpx	국세청	예산서	2020	입법예고
v-abstain-024899	fill-fields	3	0			3	6			page/0/table/0	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/대법원/2020/입법예고-예산서-024899.hwp	hwp	대법원	예산서	2020	입법예고
v-abstain-024900	fill-fields	3	0			3	6			page/0/table/0/cell/0/0	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/특허청/2020/입법예고-예산서-024900.hwpx	hwpx	특허청	예산서	2020	입법예고
v-abstain-024901	fill-fields	3	0			3	6			page/1/header	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/교육부/2020/입법예고-예산서-024901.hwp	hwp	교육부	예산서	2020	입법예고
v-abstain-024902	fill-fields	3	0			3	6			page/1/footer	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/보건복지부/2020/입법예고-예산서-024902.hwpx	hwpx	보건복지부	예산서	2020	입법예고
v-abstain-024903	fill-fields	3	0			3	6			page/2/shape/0	doc/3	0	3							0			3			3	fail			identical=false|pageCountA!=pageCountB|verify.identical=false|verify.diffCount>0|clean=false|findingCount>0|exit=3	samples/국토교통부/2020/입법예고-예산서-024903.hwp	hwp	국토교통부	예산서	2020	입법예고
