case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-019942	ir-diff	3	0			11	14			page/1/footer	doc/11			3						0			3			3	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/보건복지부/2019/시험지-공고-019942.hwpx	hwpx	보건복지부	공고	2019	시험지
v-abstain-019943	ir-diff	3	0			11	14			page/2/shape/0	doc/11			3						0			3			3	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/국토교통부/2019/시험지-공고-019943.hwp	hwp	국토교통부	공고	2019	시험지
v-abstain-019944	ir-diff	3	0			11	14			page/2/para/3/run/1	doc/11			3						0			3			3	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/고용노동부/2019/시험지-공고-019944.hwpx	hwpx	고용노동부	공고	2019	시험지
v-abstain-019945	ir-diff	3	0			11	15			page/0/body	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/외교부/2019/시험지-공고-019945.hwp	hwp	외교부	공고	2019	시험지
v-abstain-019946	ir-diff	3	0			11	15			page/0/para/0	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/기획재정부/2019/시험지-공고-019946.hwpx	hwpx	기획재정부	공고	2019	시험지
v-abstain-019947	ir-diff	3	0			11	15			page/0/table/0	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/공정거래위원회/2019/시험지-공고-019947.hwp	hwp	공정거래위원회	공고	2019	시험지
v-abstain-019948	ir-diff	3	0			11	15			page/0/table/0/cell/0/0	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/금융위원회/2019/시험지-공고-019948.hwpx	hwpx	금융위원회	공고	2019	시험지
v-abstain-019949	ir-diff	3	0			11	15			page/1/header	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/방송통신위원회/2019/시험지-공고-019949.hwp	hwp	방송통신위원회	공고	2019	시험지
v-abstain-019950	ir-diff	3	0			11	15			page/1/footer	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/개인정보보호위원회/2019/시험지-공고-019950.hwpx	hwpx	개인정보보호위원회	공고	2019	시험지
v-abstain-019951	ir-diff	3	0			11	15			page/2/shape/0	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/국민권익위원회/2019/시험지-공고-019951.hwp	hwp	국민권익위원회	공고	2019	시험지
v-abstain-019952	ir-diff	3	0			11	15			page/2/para/3/run/1	doc/11			4						0			4			4	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/국가인권위원회/2019/시험지-공고-019952.hwpx	hwpx	국가인권위원회	공고	2019	시험지
v-abstain-019953	ir-diff	3	0			11	16			page/0/body	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/통계청/2019/시험지-공고-019953.hwp	hwp	통계청	공고	2019	시험지
v-abstain-019954	ir-diff	3	0			11	16			page/0/para/0	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/기상청/2019/시험지-공고-019954.hwpx	hwpx	기상청	공고	2019	시험지
v-abstain-019955	ir-diff	3	0			11	16			page/0/table/0	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/관세청/2019/시험지-공고-019955.hwp	hwp	관세청	공고	2019	시험지
v-abstain-019956	ir-diff	3	0			11	16			page/0/table/0/cell/0/0	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/검찰청/2019/시험지-공고-019956.hwpx	hwpx	검찰청	공고	2019	시험지
v-abstain-019957	ir-diff	3	0			11	16			page/1/header	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/경찰청/2019/시험지-공고-019957.hwp	hwp	경찰청	공고	2019	시험지
v-abstain-019958	ir-diff	3	0			11	16			page/1/footer	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/소방청/2020/시험지-공고-019958.hwpx	hwpx	소방청	공고	2020	시험지
v-abstain-019959	ir-diff	3	0			11	16			page/2/shape/0	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/해양경찰청/2020/시험지-공고-019959.hwp	hwp	해양경찰청	공고	2020	시험지
v-abstain-019960	ir-diff	3	0			11	16			page/2/para/3/run/1	doc/11			5						0			5			5	fail			identical=false|pageCountA!=pageCountB|diffCount>0|clean=false|findingCount>0|exit=3	samples/병무청/2020/시험지-공고-019960.hwpx	hwpx	병무청	공고	2020	시험지
v-abstain-019961	ir-diff	4				1	2	1	PAGE_MISMATCH	page/0/body	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/산림청/2020/시험지-공고-019961.hwp	hwp	산림청	공고	2020	시험지
v-abstain-019962	ir-diff	4				1	2	1	PAGE_MISMATCH	page/0/para/0	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/농촌진흥청/2020/시험지-공고-019962.hwpx	hwpx	농촌진흥청	공고	2020	시험지
v-abstain-019963	ir-diff	4				1	2	1	PAGE_MISMATCH	page/0/table/0	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/중소벤처기업부/2020/시험지-공고-019963.hwp	hwp	중소벤처기업부	공고	2020	시험지
v-abstain-019964	ir-diff	4				1	2	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/과학기술정보통신부/2020/시험지-공고-019964.hwpx	hwpx	과학기술정보통신부	공고	2020	시험지
v-abstain-019965	ir-diff	4				1	2	1	PAGE_MISMATCH	page/1/header	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/문화체육관광부/2020/시험지-공고-019965.hwp	hwp	문화체육관광부	공고	2020	시험지
v-abstain-019966	ir-diff	4				1	2	1	PAGE_MISMATCH	page/1/footer	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/환경부/2020/시험지-공고-019966.hwpx	hwpx	환경부	공고	2020	시험지
v-abstain-019967	ir-diff	4				1	2	1	PAGE_MISMATCH	page/2/shape/0	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/해양수산부/2020/시험지-공고-019967.hwp	hwp	해양수산부	공고	2020	시험지
v-abstain-019968	ir-diff	4				1	2	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/1															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/법제처/2020/시험지-지침-019968.hwpx	hwpx	법제처	지침	2020	시험지
v-abstain-019969	ir-diff	4				1	3	1	PAGE_MISMATCH	page/0/body	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/행정안전부/2020/시험지-지침-019969.hwp	hwp	행정안전부	지침	2020	시험지
v-abstain-019970	ir-diff	4				1	3	1	PAGE_MISMATCH	page/0/para/0	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국세청/2020/시험지-지침-019970.hwpx	hwpx	국세청	지침	2020	시험지
v-abstain-019971	ir-diff	4				1	3	1	PAGE_MISMATCH	page/0/table/0	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/대법원/2020/시험지-지침-019971.hwp	hwp	대법원	지침	2020	시험지
v-abstain-019972	ir-diff	4				1	3	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/특허청/2020/시험지-지침-019972.hwpx	hwpx	특허청	지침	2020	시험지
v-abstain-019973	ir-diff	4				1	3	1	PAGE_MISMATCH	page/1/header	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/교육부/2020/시험지-지침-019973.hwp	hwp	교육부	지침	2020	시험지
v-abstain-019974	ir-diff	4				1	3	1	PAGE_MISMATCH	page/1/footer	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/보건복지부/2020/시험지-지침-019974.hwpx	hwpx	보건복지부	지침	2020	시험지
v-abstain-019975	ir-diff	4				1	3	1	PAGE_MISMATCH	page/2/shape/0	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국토교통부/2021/시험지-지침-019975.hwp	hwp	국토교통부	지침	2021	시험지
v-abstain-019976	ir-diff	4				1	3	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/1															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/고용노동부/2021/시험지-지침-019976.hwpx	hwpx	고용노동부	지침	2021	시험지
v-abstain-019977	ir-diff	4				1	4	1	PAGE_MISMATCH	page/0/body	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/외교부/2021/시험지-지침-019977.hwp	hwp	외교부	지침	2021	시험지
v-abstain-019978	ir-diff	4				1	4	1	PAGE_MISMATCH	page/0/para/0	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/기획재정부/2021/시험지-지침-019978.hwpx	hwpx	기획재정부	지침	2021	시험지
v-abstain-019979	ir-diff	4				1	4	1	PAGE_MISMATCH	page/0/table/0	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/공정거래위원회/2021/시험지-지침-019979.hwp	hwp	공정거래위원회	지침	2021	시험지
v-abstain-019980	ir-diff	4				1	4	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/금융위원회/2021/시험지-지침-019980.hwpx	hwpx	금융위원회	지침	2021	시험지
v-abstain-019981	ir-diff	4				1	4	1	PAGE_MISMATCH	page/1/header	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/방송통신위원회/2021/시험지-지침-019981.hwp	hwp	방송통신위원회	지침	2021	시험지
v-abstain-019982	ir-diff	4				1	4	1	PAGE_MISMATCH	page/1/footer	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/개인정보보호위원회/2021/시험지-지침-019982.hwpx	hwpx	개인정보보호위원회	지침	2021	시험지
v-abstain-019983	ir-diff	4				1	4	1	PAGE_MISMATCH	page/2/shape/0	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국민권익위원회/2021/시험지-지침-019983.hwp	hwp	국민권익위원회	지침	2021	시험지
v-abstain-019984	ir-diff	4				1	4	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/1															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국가인권위원회/2021/시험지-지침-019984.hwpx	hwpx	국가인권위원회	지침	2021	시험지
v-abstain-019985	ir-diff	4				1	5	1	PAGE_MISMATCH	page/0/body	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/통계청/2021/시험지-지침-019985.hwp	hwp	통계청	지침	2021	시험지
v-abstain-019986	ir-diff	4				1	5	1	PAGE_MISMATCH	page/0/para/0	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/기상청/2021/시험지-지침-019986.hwpx	hwpx	기상청	지침	2021	시험지
v-abstain-019987	ir-diff	4				1	5	1	PAGE_MISMATCH	page/0/table/0	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/관세청/2021/시험지-지침-019987.hwp	hwp	관세청	지침	2021	시험지
v-abstain-019988	ir-diff	4				1	5	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/검찰청/2021/시험지-지침-019988.hwpx	hwpx	검찰청	지침	2021	시험지
v-abstain-019989	ir-diff	4				1	5	1	PAGE_MISMATCH	page/1/header	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/경찰청/2021/시험지-지침-019989.hwp	hwp	경찰청	지침	2021	시험지
v-abstain-019990	ir-diff	4				1	5	1	PAGE_MISMATCH	page/1/footer	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/소방청/2021/시험지-지침-019990.hwpx	hwpx	소방청	지침	2021	시험지
v-abstain-019991	ir-diff	4				1	5	1	PAGE_MISMATCH	page/2/shape/0	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/해양경찰청/2021/시험지-지침-019991.hwp	hwp	해양경찰청	지침	2021	시험지
v-abstain-019992	ir-diff	4				1	5	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/1															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/병무청/2022/시험지-지침-019992.hwpx	hwpx	병무청	지침	2022	시험지
v-abstain-019993	ir-diff	4				1	6	1	PAGE_MISMATCH	page/0/body	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/산림청/2022/시험지-지침-019993.hwp	hwp	산림청	지침	2022	시험지
v-abstain-019994	ir-diff	4				1	6	1	PAGE_MISMATCH	page/0/para/0	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/농촌진흥청/2022/시험지-지침-019994.hwpx	hwpx	농촌진흥청	지침	2022	시험지
v-abstain-019995	ir-diff	4				1	6	1	PAGE_MISMATCH	page/0/table/0	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/중소벤처기업부/2022/시험지-지침-019995.hwp	hwp	중소벤처기업부	지침	2022	시험지
v-abstain-019996	ir-diff	4				1	6	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/과학기술정보통신부/2022/시험지-지침-019996.hwpx	hwpx	과학기술정보통신부	지침	2022	시험지
v-abstain-019997	ir-diff	4				1	6	1	PAGE_MISMATCH	page/1/header	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/문화체육관광부/2022/시험지-지침-019997.hwp	hwp	문화체육관광부	지침	2022	시험지
v-abstain-019998	ir-diff	4				1	6	1	PAGE_MISMATCH	page/1/footer	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/환경부/2022/시험지-지침-019998.hwpx	hwpx	환경부	지침	2022	시험지
v-abstain-019999	ir-diff	4				1	6	1	PAGE_MISMATCH	page/2/shape/0	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/해양수산부/2022/시험지-지침-019999.hwp	hwp	해양수산부	지침	2022	시험지
v-abstain-020000	ir-diff	4				1	6	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/1															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/법제처/2022/시험지-서식-020000.hwpx	hwpx	법제처	서식	2022	시험지
v-abstain-020001	ir-diff	4				2	3	1	PAGE_MISMATCH	page/0/body	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/행정안전부/2022/시험지-서식-020001.hwp	hwp	행정안전부	서식	2022	시험지
v-abstain-020002	ir-diff	4				2	3	1	PAGE_MISMATCH	page/0/para/0	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국세청/2022/시험지-서식-020002.hwpx	hwpx	국세청	서식	2022	시험지
v-abstain-020003	ir-diff	4				2	3	1	PAGE_MISMATCH	page/0/table/0	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/대법원/2022/시험지-서식-020003.hwp	hwp	대법원	서식	2022	시험지
v-abstain-020004	ir-diff	4				2	3	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/특허청/2022/시험지-서식-020004.hwpx	hwpx	특허청	서식	2022	시험지
v-abstain-020005	ir-diff	4				2	3	1	PAGE_MISMATCH	page/1/header	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/교육부/2022/시험지-서식-020005.hwp	hwp	교육부	서식	2022	시험지
v-abstain-020006	ir-diff	4				2	3	1	PAGE_MISMATCH	page/1/footer	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/보건복지부/2022/시험지-서식-020006.hwpx	hwpx	보건복지부	서식	2022	시험지
v-abstain-020007	ir-diff	4				2	3	1	PAGE_MISMATCH	page/2/shape/0	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국토교통부/2022/시험지-서식-020007.hwp	hwp	국토교통부	서식	2022	시험지
v-abstain-020008	ir-diff	4				2	3	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/2															1	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/고용노동부/2022/시험지-서식-020008.hwpx	hwpx	고용노동부	서식	2022	시험지
v-abstain-020009	ir-diff	4				2	4	1	PAGE_MISMATCH	page/0/body	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/외교부/2023/시험지-서식-020009.hwp	hwp	외교부	서식	2023	시험지
v-abstain-020010	ir-diff	4				2	4	1	PAGE_MISMATCH	page/0/para/0	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/기획재정부/2023/시험지-서식-020010.hwpx	hwpx	기획재정부	서식	2023	시험지
v-abstain-020011	ir-diff	4				2	4	1	PAGE_MISMATCH	page/0/table/0	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/공정거래위원회/2023/시험지-서식-020011.hwp	hwp	공정거래위원회	서식	2023	시험지
v-abstain-020012	ir-diff	4				2	4	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/금융위원회/2023/시험지-서식-020012.hwpx	hwpx	금융위원회	서식	2023	시험지
v-abstain-020013	ir-diff	4				2	4	1	PAGE_MISMATCH	page/1/header	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/방송통신위원회/2023/시험지-서식-020013.hwp	hwp	방송통신위원회	서식	2023	시험지
v-abstain-020014	ir-diff	4				2	4	1	PAGE_MISMATCH	page/1/footer	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/개인정보보호위원회/2023/시험지-서식-020014.hwpx	hwpx	개인정보보호위원회	서식	2023	시험지
v-abstain-020015	ir-diff	4				2	4	1	PAGE_MISMATCH	page/2/shape/0	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국민권익위원회/2023/시험지-서식-020015.hwp	hwp	국민권익위원회	서식	2023	시험지
v-abstain-020016	ir-diff	4				2	4	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/2															2	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국가인권위원회/2023/시험지-서식-020016.hwpx	hwpx	국가인권위원회	서식	2023	시험지
v-abstain-020017	ir-diff	4				2	5	1	PAGE_MISMATCH	page/0/body	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/통계청/2023/시험지-서식-020017.hwp	hwp	통계청	서식	2023	시험지
v-abstain-020018	ir-diff	4				2	5	1	PAGE_MISMATCH	page/0/para/0	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/기상청/2023/시험지-서식-020018.hwpx	hwpx	기상청	서식	2023	시험지
v-abstain-020019	ir-diff	4				2	5	1	PAGE_MISMATCH	page/0/table/0	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/관세청/2023/시험지-서식-020019.hwp	hwp	관세청	서식	2023	시험지
v-abstain-020020	ir-diff	4				2	5	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/검찰청/2023/시험지-서식-020020.hwpx	hwpx	검찰청	서식	2023	시험지
v-abstain-020021	ir-diff	4				2	5	1	PAGE_MISMATCH	page/1/header	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/경찰청/2023/시험지-서식-020021.hwp	hwp	경찰청	서식	2023	시험지
v-abstain-020022	ir-diff	4				2	5	1	PAGE_MISMATCH	page/1/footer	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/소방청/2023/시험지-서식-020022.hwpx	hwpx	소방청	서식	2023	시험지
v-abstain-020023	ir-diff	4				2	5	1	PAGE_MISMATCH	page/2/shape/0	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/해양경찰청/2023/시험지-서식-020023.hwp	hwp	해양경찰청	서식	2023	시험지
v-abstain-020024	ir-diff	4				2	5	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/2															3	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/병무청/2023/시험지-서식-020024.hwpx	hwpx	병무청	서식	2023	시험지
v-abstain-020025	ir-diff	4				2	6	1	PAGE_MISMATCH	page/0/body	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/산림청/2023/시험지-서식-020025.hwp	hwp	산림청	서식	2023	시험지
v-abstain-020026	ir-diff	4				2	6	1	PAGE_MISMATCH	page/0/para/0	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/농촌진흥청/2024/시험지-서식-020026.hwpx	hwpx	농촌진흥청	서식	2024	시험지
v-abstain-020027	ir-diff	4				2	6	1	PAGE_MISMATCH	page/0/table/0	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/중소벤처기업부/2024/시험지-서식-020027.hwp	hwp	중소벤처기업부	서식	2024	시험지
v-abstain-020028	ir-diff	4				2	6	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/과학기술정보통신부/2024/시험지-서식-020028.hwpx	hwpx	과학기술정보통신부	서식	2024	시험지
v-abstain-020029	ir-diff	4				2	6	1	PAGE_MISMATCH	page/1/header	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/문화체육관광부/2024/시험지-서식-020029.hwp	hwp	문화체육관광부	서식	2024	시험지
v-abstain-020030	ir-diff	4				2	6	1	PAGE_MISMATCH	page/1/footer	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/환경부/2024/시험지-서식-020030.hwpx	hwpx	환경부	서식	2024	시험지
v-abstain-020031	ir-diff	4				2	6	1	PAGE_MISMATCH	page/2/shape/0	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/해양수산부/2024/시험지-서식-020031.hwp	hwp	해양수산부	서식	2024	시험지
v-abstain-020032	ir-diff	4				2	6	1	PAGE_MISMATCH	page/2/para/3/run/1	doc/2															4	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/법제처/2024/시험지-질의회신-020032.hwpx	hwpx	법제처	질의회신	2024	시험지
v-abstain-020033	ir-diff	4				2	7	1	PAGE_MISMATCH	page/0/body	doc/2															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/행정안전부/2024/시험지-질의회신-020033.hwp	hwp	행정안전부	질의회신	2024	시험지
v-abstain-020034	ir-diff	4				2	7	1	PAGE_MISMATCH	page/0/para/0	doc/2															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/국세청/2024/시험지-질의회신-020034.hwpx	hwpx	국세청	질의회신	2024	시험지
v-abstain-020035	ir-diff	4				2	7	1	PAGE_MISMATCH	page/0/table/0	doc/2															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/대법원/2024/시험지-질의회신-020035.hwp	hwp	대법원	질의회신	2024	시험지
v-abstain-020036	ir-diff	4				2	7	1	PAGE_MISMATCH	page/0/table/0/cell/0/0	doc/2															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/특허청/2024/시험지-질의회신-020036.hwpx	hwpx	특허청	질의회신	2024	시험지
v-abstain-020037	ir-diff	4				2	7	1	PAGE_MISMATCH	page/1/header	doc/2															5	fail			pageCountMismatch=true|pageCountA!=pageCountB|struct=PAGE_MISMATCH|exit=4	samples/교육부/2024/시험지-질의회신-020037.hwp	hwp	교육부	질의회신	2024	시험지
