case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-048486	info	3				4				page/1/header	page/1/header				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/보건복지부/2018/내부결재-서식-048486.hwpx	hwpx	보건복지부	서식	2018	내부결재
v-abstain-048487	info	0				4	8	1		page/1/header	page/1/header															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국토교통부/2018/내부결재-서식-048487.hwp	hwp	국토교통부	서식	2018	내부결재
v-abstain-048488	info	0		0		4				page/1/header	page/1/header													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/고용노동부/2018/내부결재-서식-048488.hwpx	hwpx	고용노동부	서식	2018	내부결재
v-abstain-048489	info	0		0		4				page/1/header	page/1/header														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/외교부/2018/내부결재-서식-048489.hwp	hwp	외교부	서식	2018	내부결재
v-abstain-048490	info	0		0		4				page/1/header	page/1/header										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기획재정부/2018/내부결재-서식-048490.hwpx	hwpx	기획재정부	서식	2018	내부결재
v-abstain-048491	info	3				4				page/1/header	page/1/header									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2018/내부결재-서식-048491.hwp	hwp	공정거래위원회	서식	2018	내부결재
v-abstain-048492	info	3				4				page/1/header	page/1/header				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2018/내부결재-서식-048492.hwpx	hwpx	금융위원회	서식	2018	내부결재
v-abstain-048493	info	3				4				page/1/header	page/1/header				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/방송통신위원회/2018/내부결재-서식-048493.hwp	hwp	방송통신위원회	서식	2018	내부결재
v-abstain-048494	info	3				4				page/1/header	page/1/header				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2018/내부결재-서식-048494.hwpx	hwpx	개인정보보호위원회	서식	2018	내부결재
v-abstain-048495	info	1				4	8	0		page/1/footer	page/1/footer															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국민권익위원회/2018/내부결재-서식-048495.hwp	hwp	국민권익위원회	서식	2018	내부결재
v-abstain-048496	info	3				4				page/1/footer	page/1/footer	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국가인권위원회/2018/내부결재-서식-048496.hwpx	hwpx	국가인권위원회	서식	2018	내부결재
v-abstain-048497	info	3	1			4				page/1/footer	page/1/footer			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2018/내부결재-서식-048497.hwp	hwp	통계청	서식	2018	내부결재
v-abstain-048498	info	3	1			4				page/1/footer	page/1/footer				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2018/내부결재-서식-048498.hwpx	hwpx	기상청	서식	2018	내부결재
v-abstain-048499	info	3				4				page/1/footer	page/1/footer				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/관세청/2018/내부결재-서식-048499.hwp	hwp	관세청	서식	2018	내부결재
v-abstain-048500	info	0				4	8	1		page/1/footer	page/1/footer															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/검찰청/2018/내부결재-서식-048500.hwpx	hwpx	검찰청	서식	2018	내부결재
v-abstain-048501	info	0		0		4				page/1/footer	page/1/footer													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/경찰청/2019/내부결재-서식-048501.hwp	hwp	경찰청	서식	2019	내부결재
v-abstain-048502	info	0		0		4				page/1/footer	page/1/footer														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/소방청/2019/내부결재-서식-048502.hwpx	hwpx	소방청	서식	2019	내부결재
v-abstain-048503	info	0		0		4				page/1/footer	page/1/footer										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양경찰청/2019/내부결재-서식-048503.hwp	hwp	해양경찰청	서식	2019	내부결재
v-abstain-048504	info	3				4				page/1/footer	page/1/footer									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/병무청/2019/내부결재-서식-048504.hwpx	hwpx	병무청	서식	2019	내부결재
v-abstain-048505	info	3				4				page/1/footer	page/1/footer				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/산림청/2019/내부결재-서식-048505.hwp	hwp	산림청	서식	2019	내부결재
v-abstain-048506	info	3				4				page/1/footer	page/1/footer				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/농촌진흥청/2019/내부결재-서식-048506.hwpx	hwpx	농촌진흥청	서식	2019	내부결재
v-abstain-048507	info	3				4				page/1/footer	page/1/footer				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/중소벤처기업부/2019/내부결재-서식-048507.hwp	hwp	중소벤처기업부	서식	2019	내부결재
v-abstain-048508	info	1				4	8	0		page/1/footer	page/1/footer															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/과학기술정보통신부/2019/내부결재-서식-048508.hwpx	hwpx	과학기술정보통신부	서식	2019	내부결재
v-abstain-048509	info	3				4				page/1/footer	page/1/footer	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/문화체육관광부/2019/내부결재-서식-048509.hwp	hwp	문화체육관광부	서식	2019	내부결재
v-abstain-048510	info	3	1			4				page/1/footer	page/1/footer			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/환경부/2019/내부결재-서식-048510.hwpx	hwpx	환경부	서식	2019	내부결재
v-abstain-048511	info	3	1			4				page/1/footer	page/1/footer				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양수산부/2019/내부결재-서식-048511.hwp	hwp	해양수산부	서식	2019	내부결재
v-abstain-048512	info	3				4				page/1/footer	page/1/footer				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2019/내부결재-질의회신-048512.hwpx	hwpx	법제처	질의회신	2019	내부결재
v-abstain-048513	info	0				4	8	1		page/1/footer	page/1/footer															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/행정안전부/2019/내부결재-질의회신-048513.hwp	hwp	행정안전부	질의회신	2019	내부결재
v-abstain-048514	info	0		0		4				page/1/footer	page/1/footer													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국세청/2019/내부결재-질의회신-048514.hwpx	hwpx	국세청	질의회신	2019	내부결재
v-abstain-048515	info	0		0		4				page/1/footer	page/1/footer														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/대법원/2019/내부결재-질의회신-048515.hwp	hwp	대법원	질의회신	2019	내부결재
v-abstain-048516	info	0		0		4				page/1/footer	page/1/footer										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/특허청/2019/내부결재-질의회신-048516.hwpx	hwpx	특허청	질의회신	2019	내부결재
v-abstain-048517	info	3				4				page/1/footer	page/1/footer									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/교육부/2019/내부결재-질의회신-048517.hwp	hwp	교육부	질의회신	2019	내부결재
v-abstain-048518	info	3				4				page/1/footer	page/1/footer				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/보건복지부/2020/내부결재-질의회신-048518.hwpx	hwpx	보건복지부	질의회신	2020	내부결재
v-abstain-048519	info	3				4				page/1/footer	page/1/footer				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2020/내부결재-질의회신-048519.hwp	hwp	국토교통부	질의회신	2020	내부결재
v-abstain-048520	info	3				4				page/1/footer	page/1/footer				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2020/내부결재-질의회신-048520.hwpx	hwpx	고용노동부	질의회신	2020	내부결재
v-abstain-048521	info	1				4	8	0		page/1/footer	page/1/footer															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/외교부/2020/내부결재-질의회신-048521.hwp	hwp	외교부	질의회신	2020	내부결재
v-abstain-048522	info	3				4				page/1/footer	page/1/footer	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기획재정부/2020/내부결재-질의회신-048522.hwpx	hwpx	기획재정부	질의회신	2020	내부결재
v-abstain-048523	info	3	1			4				page/1/footer	page/1/footer			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/공정거래위원회/2020/내부결재-질의회신-048523.hwp	hwp	공정거래위원회	질의회신	2020	내부결재
v-abstain-048524	info	3	1			4				page/1/footer	page/1/footer				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/금융위원회/2020/내부결재-질의회신-048524.hwpx	hwpx	금융위원회	질의회신	2020	내부결재
v-abstain-048525	info	3				4				page/1/footer	page/1/footer				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2020/내부결재-질의회신-048525.hwp	hwp	방송통신위원회	질의회신	2020	내부결재
v-abstain-048526	info	0				4	8	1		page/1/footer	page/1/footer															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2020/내부결재-질의회신-048526.hwpx	hwpx	개인정보보호위원회	질의회신	2020	내부결재
v-abstain-048527	info	0		0		4				page/1/footer	page/1/footer													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2020/내부결재-질의회신-048527.hwp	hwp	국민권익위원회	질의회신	2020	내부결재
v-abstain-048528	info	0		0		4				page/1/footer	page/1/footer														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2020/내부결재-질의회신-048528.hwpx	hwpx	국가인권위원회	질의회신	2020	내부결재
v-abstain-048529	info	0		0		4				page/1/footer	page/1/footer										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2020/내부결재-질의회신-048529.hwp	hwp	통계청	질의회신	2020	내부결재
v-abstain-048530	info	3				4				page/1/footer	page/1/footer									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기상청/2020/내부결재-질의회신-048530.hwpx	hwpx	기상청	질의회신	2020	내부결재
v-abstain-048531	info	3				4				page/1/footer	page/1/footer				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/관세청/2020/내부결재-질의회신-048531.hwp	hwp	관세청	질의회신	2020	내부결재
v-abstain-048532	info	3				4				page/1/footer	page/1/footer				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/검찰청/2020/내부결재-질의회신-048532.hwpx	hwpx	검찰청	질의회신	2020	내부결재
v-abstain-048533	info	3				4				page/1/footer	page/1/footer				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/경찰청/2020/내부결재-질의회신-048533.hwp	hwp	경찰청	질의회신	2020	내부결재
v-abstain-048534	info	1				4	8	0		page/1/footer	page/1/footer															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2020/내부결재-질의회신-048534.hwpx	hwpx	소방청	질의회신	2020	내부결재
v-abstain-048535	info	3				4				page/1/footer	page/1/footer	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2021/내부결재-질의회신-048535.hwp	hwp	해양경찰청	질의회신	2021	내부결재
v-abstain-048536	info	3	1			4				page/1/footer	page/1/footer			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/병무청/2021/내부결재-질의회신-048536.hwpx	hwpx	병무청	질의회신	2021	내부결재
v-abstain-048537	info	3	1			4				page/1/footer	page/1/footer				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/산림청/2021/내부결재-질의회신-048537.hwp	hwp	산림청	질의회신	2021	내부결재
v-abstain-048538	info	3				4				page/1/footer	page/1/footer				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/농촌진흥청/2021/내부결재-질의회신-048538.hwpx	hwpx	농촌진흥청	질의회신	2021	내부결재
v-abstain-048539	info	0				4	8	1		page/1/footer	page/1/footer															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/중소벤처기업부/2021/내부결재-질의회신-048539.hwp	hwp	중소벤처기업부	질의회신	2021	내부결재
v-abstain-048540	info	0		0		4				page/1/footer	page/1/footer													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/과학기술정보통신부/2021/내부결재-질의회신-048540.hwpx	hwpx	과학기술정보통신부	질의회신	2021	내부결재
v-abstain-048541	info	0		0		4				page/1/footer	page/1/footer														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/문화체육관광부/2021/내부결재-질의회신-048541.hwp	hwp	문화체육관광부	질의회신	2021	내부결재
v-abstain-048542	info	0		0		4				page/1/footer	page/1/footer										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/환경부/2021/내부결재-질의회신-048542.hwpx	hwpx	환경부	질의회신	2021	내부결재
v-abstain-048543	info	3				4				page/1/footer	page/1/footer									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2021/내부결재-질의회신-048543.hwp	hwp	해양수산부	질의회신	2021	내부결재
v-abstain-048544	info	3				4				page/1/footer	page/1/footer				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2021/내부결재-업무계획-048544.hwpx	hwpx	법제처	업무계획	2021	내부결재
v-abstain-048545	info	3				4				page/1/footer	page/1/footer				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/행정안전부/2021/내부결재-업무계획-048545.hwp	hwp	행정안전부	업무계획	2021	내부결재
v-abstain-048546	info	3				4				page/1/footer	page/1/footer				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국세청/2021/내부결재-업무계획-048546.hwpx	hwpx	국세청	업무계획	2021	내부결재
v-abstain-048547	info	1				4	8	0		page/1/footer	page/1/footer															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/대법원/2021/내부결재-업무계획-048547.hwp	hwp	대법원	업무계획	2021	내부결재
v-abstain-048548	info	3				4				page/1/footer	page/1/footer	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/특허청/2021/내부결재-업무계획-048548.hwpx	hwpx	특허청	업무계획	2021	내부결재
v-abstain-048549	info	3	1			4				page/1/footer	page/1/footer			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2021/내부결재-업무계획-048549.hwp	hwp	교육부	업무계획	2021	내부결재
v-abstain-048550	info	3	1			4				page/1/footer	page/1/footer				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2021/내부결재-업무계획-048550.hwpx	hwpx	보건복지부	업무계획	2021	내부결재
v-abstain-048551	info	3				4				page/1/footer	page/1/footer				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국토교통부/2021/내부결재-업무계획-048551.hwp	hwp	국토교통부	업무계획	2021	내부결재
v-abstain-048552	info	0				4	8	1		page/1/footer	page/1/footer															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/고용노동부/2022/내부결재-업무계획-048552.hwpx	hwpx	고용노동부	업무계획	2022	내부결재
v-abstain-048553	info	0		0		4				page/1/footer	page/1/footer													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/외교부/2022/내부결재-업무계획-048553.hwp	hwp	외교부	업무계획	2022	내부결재
v-abstain-048554	info	0		0		4				page/1/footer	page/1/footer														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기획재정부/2022/내부결재-업무계획-048554.hwpx	hwpx	기획재정부	업무계획	2022	내부결재
v-abstain-048555	info	0		0		4				page/1/footer	page/1/footer										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/공정거래위원회/2022/내부결재-업무계획-048555.hwp	hwp	공정거래위원회	업무계획	2022	내부결재
v-abstain-048556	info	3				4				page/1/footer	page/1/footer									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/금융위원회/2022/내부결재-업무계획-048556.hwpx	hwpx	금융위원회	업무계획	2022	내부결재
v-abstain-048557	info	3				4				page/1/footer	page/1/footer				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/방송통신위원회/2022/내부결재-업무계획-048557.hwp	hwp	방송통신위원회	업무계획	2022	내부결재
v-abstain-048558	info	3				4				page/1/footer	page/1/footer				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/개인정보보호위원회/2022/내부결재-업무계획-048558.hwpx	hwpx	개인정보보호위원회	업무계획	2022	내부결재
v-abstain-048559	info	3				4				page/1/footer	page/1/footer				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국민권익위원회/2022/내부결재-업무계획-048559.hwp	hwp	국민권익위원회	업무계획	2022	내부결재
v-abstain-048560	info	1				4	8	0		page/1/footer	page/1/footer															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국가인권위원회/2022/내부결재-업무계획-048560.hwpx	hwpx	국가인권위원회	업무계획	2022	내부결재
v-abstain-048561	info	3				4				page/1/footer	page/1/footer	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/통계청/2022/내부결재-업무계획-048561.hwp	hwp	통계청	업무계획	2022	내부결재
v-abstain-048562	info	3	1			4				page/1/footer	page/1/footer			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기상청/2022/내부결재-업무계획-048562.hwpx	hwpx	기상청	업무계획	2022	내부결재
v-abstain-048563	info	3	1			4				page/1/footer	page/1/footer				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/관세청/2022/내부결재-업무계획-048563.hwp	hwp	관세청	업무계획	2022	내부결재
v-abstain-048564	info	3				4				page/1/footer	page/1/footer				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2022/내부결재-업무계획-048564.hwpx	hwpx	검찰청	업무계획	2022	내부결재
v-abstain-048565	info	0				4	8	1		page/1/footer	page/1/footer															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/경찰청/2022/내부결재-업무계획-048565.hwp	hwp	경찰청	업무계획	2022	내부결재
v-abstain-048566	info	0		0		4				page/1/footer	page/1/footer													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/소방청/2022/내부결재-업무계획-048566.hwpx	hwpx	소방청	업무계획	2022	내부결재
v-abstain-048567	info	0		0		4				page/1/footer	page/1/footer														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양경찰청/2022/내부결재-업무계획-048567.hwp	hwp	해양경찰청	업무계획	2022	내부결재
v-abstain-048568	info	0		0		4				page/1/footer	page/1/footer										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/병무청/2022/내부결재-업무계획-048568.hwpx	hwpx	병무청	업무계획	2022	내부결재
v-abstain-048569	info	3				4				page/1/footer	page/1/footer									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/산림청/2023/내부결재-업무계획-048569.hwp	hwp	산림청	업무계획	2023	내부결재
v-abstain-048570	info	3				4				page/1/footer	page/1/footer				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/농촌진흥청/2023/내부결재-업무계획-048570.hwpx	hwpx	농촌진흥청	업무계획	2023	내부결재
v-abstain-048571	info	3				4				page/1/footer	page/1/footer				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2023/내부결재-업무계획-048571.hwp	hwp	중소벤처기업부	업무계획	2023	내부결재
v-abstain-048572	info	3				4				page/1/footer	page/1/footer				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2023/내부결재-업무계획-048572.hwpx	hwpx	과학기술정보통신부	업무계획	2023	내부결재
v-abstain-048573	info	1				4	8	0		page/2/shape/0	page/2/shape/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/문화체육관광부/2023/내부결재-업무계획-048573.hwp	hwp	문화체육관광부	업무계획	2023	내부결재
v-abstain-048574	info	3				4				page/2/shape/0	page/2/shape/0	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/환경부/2023/내부결재-업무계획-048574.hwpx	hwpx	환경부	업무계획	2023	내부결재
v-abstain-048575	info	3	1			4				page/2/shape/0	page/2/shape/0			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양수산부/2023/내부결재-업무계획-048575.hwp	hwp	해양수산부	업무계획	2023	내부결재
v-abstain-048576	info	3	1			4				page/2/shape/0	page/2/shape/0				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/법제처/2023/내부결재-예산서-048576.hwpx	hwpx	법제처	예산서	2023	내부결재
v-abstain-048577	info	3				4				page/2/shape/0	page/2/shape/0				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/행정안전부/2023/내부결재-예산서-048577.hwp	hwp	행정안전부	예산서	2023	내부결재
v-abstain-048578	info	0				4	8	1		page/2/shape/0	page/2/shape/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2023/내부결재-예산서-048578.hwpx	hwpx	국세청	예산서	2023	내부결재
v-abstain-048579	info	0		0		4				page/2/shape/0	page/2/shape/0													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2023/내부결재-예산서-048579.hwp	hwp	대법원	예산서	2023	내부결재
v-abstain-048580	info	0		0		4				page/2/shape/0	page/2/shape/0														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2023/내부결재-예산서-048580.hwpx	hwpx	특허청	예산서	2023	내부결재
v-abstain-048581	info	0		0		4				page/2/shape/0	page/2/shape/0										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2023/내부결재-예산서-048581.hwp	hwp	교육부	예산서	2023	내부결재
v-abstain-048582	info	3				4				page/2/shape/0	page/2/shape/0									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/보건복지부/2023/내부결재-예산서-048582.hwpx	hwpx	보건복지부	예산서	2023	내부결재
v-abstain-048583	info	3				4				page/2/shape/0	page/2/shape/0				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국토교통부/2023/내부결재-예산서-048583.hwp	hwp	국토교통부	예산서	2023	내부결재
v-abstain-048584	info	3				4				page/2/shape/0	page/2/shape/0				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/고용노동부/2023/내부결재-예산서-048584.hwpx	hwpx	고용노동부	예산서	2023	내부결재
v-abstain-048585	info	3				4				page/2/shape/0	page/2/shape/0				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/외교부/2023/내부결재-예산서-048585.hwp	hwp	외교부	예산서	2023	내부결재
v-abstain-048586	info	1				4	8	0		page/2/shape/0	page/2/shape/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2024/내부결재-예산서-048586.hwpx	hwpx	기획재정부	예산서	2024	내부결재
v-abstain-048587	info	3				4				page/2/shape/0	page/2/shape/0	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2024/내부결재-예산서-048587.hwp	hwp	공정거래위원회	예산서	2024	내부결재
v-abstain-048588	info	3	1			4				page/2/shape/0	page/2/shape/0			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/금융위원회/2024/내부결재-예산서-048588.hwpx	hwpx	금융위원회	예산서	2024	내부결재
v-abstain-048589	info	3	1			4				page/2/shape/0	page/2/shape/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/방송통신위원회/2024/내부결재-예산서-048589.hwp	hwp	방송통신위원회	예산서	2024	내부결재
v-abstain-048590	info	3				4				page/2/shape/0	page/2/shape/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/개인정보보호위원회/2024/내부결재-예산서-048590.hwpx	hwpx	개인정보보호위원회	예산서	2024	내부결재
v-abstain-048591	info	0				4	8	1		page/2/shape/0	page/2/shape/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국민권익위원회/2024/내부결재-예산서-048591.hwp	hwp	국민권익위원회	예산서	2024	내부결재
v-abstain-048592	info	0		0		4				page/2/shape/0	page/2/shape/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국가인권위원회/2024/내부결재-예산서-048592.hwpx	hwpx	국가인권위원회	예산서	2024	내부결재
v-abstain-048593	info	0		0		4				page/2/shape/0	page/2/shape/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/통계청/2024/내부결재-예산서-048593.hwp	hwp	통계청	예산서	2024	내부결재
v-abstain-048594	info	0		0		4				page/2/shape/0	page/2/shape/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기상청/2024/내부결재-예산서-048594.hwpx	hwpx	기상청	예산서	2024	내부결재
v-abstain-048595	info	3				4				page/2/shape/0	page/2/shape/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2024/내부결재-예산서-048595.hwp	hwp	관세청	예산서	2024	내부결재
v-abstain-048596	info	3				4				page/2/shape/0	page/2/shape/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2024/내부결재-예산서-048596.hwpx	hwpx	검찰청	예산서	2024	내부결재
