case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-031214	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/개인정보보호위원회/2022/편람-서식-031214.hwpx	hwpx	개인정보보호위원회	서식	2022	편람
v-abstain-031215	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국민권익위원회/2022/편람-서식-031215.hwp	hwp	국민권익위원회	서식	2022	편람
v-abstain-031216	info	1				1	4	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국가인권위원회/2022/편람-서식-031216.hwpx	hwpx	국가인권위원회	서식	2022	편람
v-abstain-031217	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/통계청/2022/편람-서식-031217.hwp	hwp	통계청	서식	2022	편람
v-abstain-031218	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기상청/2022/편람-서식-031218.hwpx	hwpx	기상청	서식	2022	편람
v-abstain-031219	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/관세청/2022/편람-서식-031219.hwp	hwp	관세청	서식	2022	편람
v-abstain-031220	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2022/편람-서식-031220.hwpx	hwpx	검찰청	서식	2022	편람
v-abstain-031221	info	0				1	4	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/경찰청/2022/편람-서식-031221.hwp	hwp	경찰청	서식	2022	편람
v-abstain-031222	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/소방청/2022/편람-서식-031222.hwpx	hwpx	소방청	서식	2022	편람
v-abstain-031223	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양경찰청/2022/편람-서식-031223.hwp	hwp	해양경찰청	서식	2022	편람
v-abstain-031224	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/병무청/2022/편람-서식-031224.hwpx	hwpx	병무청	서식	2022	편람
v-abstain-031225	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/산림청/2022/편람-서식-031225.hwp	hwp	산림청	서식	2022	편람
v-abstain-031226	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/농촌진흥청/2022/편람-서식-031226.hwpx	hwpx	농촌진흥청	서식	2022	편람
v-abstain-031227	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2022/편람-서식-031227.hwp	hwp	중소벤처기업부	서식	2022	편람
v-abstain-031228	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2022/편람-서식-031228.hwpx	hwpx	과학기술정보통신부	서식	2022	편람
v-abstain-031229	info	1				1	4	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/문화체육관광부/2023/편람-서식-031229.hwp	hwp	문화체육관광부	서식	2023	편람
v-abstain-031230	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/환경부/2023/편람-서식-031230.hwpx	hwpx	환경부	서식	2023	편람
v-abstain-031231	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양수산부/2023/편람-서식-031231.hwp	hwp	해양수산부	서식	2023	편람
v-abstain-031232	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/법제처/2023/편람-질의회신-031232.hwpx	hwpx	법제처	질의회신	2023	편람
v-abstain-031233	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/행정안전부/2023/편람-질의회신-031233.hwp	hwp	행정안전부	질의회신	2023	편람
v-abstain-031234	info	0				1	4	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2023/편람-질의회신-031234.hwpx	hwpx	국세청	질의회신	2023	편람
v-abstain-031235	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2023/편람-질의회신-031235.hwp	hwp	대법원	질의회신	2023	편람
v-abstain-031236	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2023/편람-질의회신-031236.hwpx	hwpx	특허청	질의회신	2023	편람
v-abstain-031237	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2023/편람-질의회신-031237.hwp	hwp	교육부	질의회신	2023	편람
v-abstain-031238	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/보건복지부/2023/편람-질의회신-031238.hwpx	hwpx	보건복지부	질의회신	2023	편람
v-abstain-031239	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국토교통부/2023/편람-질의회신-031239.hwp	hwp	국토교통부	질의회신	2023	편람
v-abstain-031240	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/고용노동부/2023/편람-질의회신-031240.hwpx	hwpx	고용노동부	질의회신	2023	편람
v-abstain-031241	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/외교부/2023/편람-질의회신-031241.hwp	hwp	외교부	질의회신	2023	편람
v-abstain-031242	info	1				1	4	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2023/편람-질의회신-031242.hwpx	hwpx	기획재정부	질의회신	2023	편람
v-abstain-031243	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2023/편람-질의회신-031243.hwp	hwp	공정거래위원회	질의회신	2023	편람
v-abstain-031244	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/금융위원회/2023/편람-질의회신-031244.hwpx	hwpx	금융위원회	질의회신	2023	편람
v-abstain-031245	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/방송통신위원회/2023/편람-질의회신-031245.hwp	hwp	방송통신위원회	질의회신	2023	편람
v-abstain-031246	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/개인정보보호위원회/2024/편람-질의회신-031246.hwpx	hwpx	개인정보보호위원회	질의회신	2024	편람
v-abstain-031247	info	0				1	4	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국민권익위원회/2024/편람-질의회신-031247.hwp	hwp	국민권익위원회	질의회신	2024	편람
v-abstain-031248	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국가인권위원회/2024/편람-질의회신-031248.hwpx	hwpx	국가인권위원회	질의회신	2024	편람
v-abstain-031249	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/통계청/2024/편람-질의회신-031249.hwp	hwp	통계청	질의회신	2024	편람
v-abstain-031250	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기상청/2024/편람-질의회신-031250.hwpx	hwpx	기상청	질의회신	2024	편람
v-abstain-031251	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2024/편람-질의회신-031251.hwp	hwp	관세청	질의회신	2024	편람
v-abstain-031252	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2024/편람-질의회신-031252.hwpx	hwpx	검찰청	질의회신	2024	편람
v-abstain-031253	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/경찰청/2024/편람-질의회신-031253.hwp	hwp	경찰청	질의회신	2024	편람
v-abstain-031254	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/소방청/2024/편람-질의회신-031254.hwpx	hwpx	소방청	질의회신	2024	편람
v-abstain-031255	info	1				1	4	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양경찰청/2024/편람-질의회신-031255.hwp	hwp	해양경찰청	질의회신	2024	편람
v-abstain-031256	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/병무청/2024/편람-질의회신-031256.hwpx	hwpx	병무청	질의회신	2024	편람
v-abstain-031257	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2024/편람-질의회신-031257.hwp	hwp	산림청	질의회신	2024	편람
v-abstain-031258	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2024/편람-질의회신-031258.hwpx	hwpx	농촌진흥청	질의회신	2024	편람
v-abstain-031259	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/중소벤처기업부/2024/편람-질의회신-031259.hwp	hwp	중소벤처기업부	질의회신	2024	편람
v-abstain-031260	info	0				1	4	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/과학기술정보통신부/2024/편람-질의회신-031260.hwpx	hwpx	과학기술정보통신부	질의회신	2024	편람
v-abstain-031261	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/문화체육관광부/2024/편람-질의회신-031261.hwp	hwp	문화체육관광부	질의회신	2024	편람
v-abstain-031262	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/환경부/2024/편람-질의회신-031262.hwpx	hwpx	환경부	질의회신	2024	편람
v-abstain-031263	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양수산부/2025/편람-질의회신-031263.hwp	hwp	해양수산부	질의회신	2025	편람
v-abstain-031264	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/법제처/2025/편람-업무계획-031264.hwpx	hwpx	법제처	업무계획	2025	편람
v-abstain-031265	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/행정안전부/2025/편람-업무계획-031265.hwp	hwp	행정안전부	업무계획	2025	편람
v-abstain-031266	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국세청/2025/편람-업무계획-031266.hwpx	hwpx	국세청	업무계획	2025	편람
v-abstain-031267	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/대법원/2025/편람-업무계획-031267.hwp	hwp	대법원	업무계획	2025	편람
v-abstain-031268	info	1				1	4	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/특허청/2025/편람-업무계획-031268.hwpx	hwpx	특허청	업무계획	2025	편람
v-abstain-031269	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/교육부/2025/편람-업무계획-031269.hwp	hwp	교육부	업무계획	2025	편람
v-abstain-031270	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/보건복지부/2025/편람-업무계획-031270.hwpx	hwpx	보건복지부	업무계획	2025	편람
v-abstain-031271	info	3	1			1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국토교통부/2025/편람-업무계획-031271.hwp	hwp	국토교통부	업무계획	2025	편람
v-abstain-031272	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2025/편람-업무계획-031272.hwpx	hwpx	고용노동부	업무계획	2025	편람
v-abstain-031273	info	0				1	4	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/외교부/2025/편람-업무계획-031273.hwp	hwp	외교부	업무계획	2025	편람
v-abstain-031274	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기획재정부/2025/편람-업무계획-031274.hwpx	hwpx	기획재정부	업무계획	2025	편람
v-abstain-031275	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/공정거래위원회/2025/편람-업무계획-031275.hwp	hwp	공정거래위원회	업무계획	2025	편람
v-abstain-031276	info	0		0		1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/금융위원회/2025/편람-업무계획-031276.hwpx	hwpx	금융위원회	업무계획	2025	편람
v-abstain-031277	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/방송통신위원회/2025/편람-업무계획-031277.hwp	hwp	방송통신위원회	업무계획	2025	편람
v-abstain-031278	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/개인정보보호위원회/2025/편람-업무계획-031278.hwpx	hwpx	개인정보보호위원회	업무계획	2025	편람
v-abstain-031279	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2025/편람-업무계획-031279.hwp	hwp	국민권익위원회	업무계획	2025	편람
v-abstain-031280	info	3				1				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2016/편람-업무계획-031280.hwpx	hwpx	국가인권위원회	업무계획	2016	편람
v-abstain-031281	info	1				1	4	0		page/1/header	page/1/header															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/통계청/2016/편람-업무계획-031281.hwp	hwp	통계청	업무계획	2016	편람
v-abstain-031282	info	3				1				page/1/header	page/1/header	1	3													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기상청/2016/편람-업무계획-031282.hwpx	hwpx	기상청	업무계획	2016	편람
v-abstain-031283	info	3	1			1				page/1/header	page/1/header			3												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/관세청/2016/편람-업무계획-031283.hwp	hwp	관세청	업무계획	2016	편람
v-abstain-031284	info	3	1			1				page/1/header	page/1/header				3											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/검찰청/2016/편람-업무계획-031284.hwpx	hwpx	검찰청	업무계획	2016	편람
v-abstain-031285	info	3				1				page/1/header	page/1/header				3		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/경찰청/2016/편람-업무계획-031285.hwp	hwp	경찰청	업무계획	2016	편람
v-abstain-031286	info	0				1	4	1		page/1/header	page/1/header															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2016/편람-업무계획-031286.hwpx	hwpx	소방청	업무계획	2016	편람
v-abstain-031287	info	0		0		1				page/1/header	page/1/header													3		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2016/편람-업무계획-031287.hwp	hwp	해양경찰청	업무계획	2016	편람
v-abstain-031288	info	0		0		1				page/1/header	page/1/header														3	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2016/편람-업무계획-031288.hwpx	hwpx	병무청	업무계획	2016	편람
v-abstain-031289	info	0		0		1				page/1/header	page/1/header										3					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2016/편람-업무계획-031289.hwp	hwp	산림청	업무계획	2016	편람
v-abstain-031290	info	3				1				page/1/header	page/1/header									1			3			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/농촌진흥청/2016/편람-업무계획-031290.hwpx	hwpx	농촌진흥청	업무계획	2016	편람
v-abstain-031291	info	3				1				page/1/header	page/1/header				3							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/중소벤처기업부/2016/편람-업무계획-031291.hwp	hwp	중소벤처기업부	업무계획	2016	편람
v-abstain-031292	info	3				1				page/1/header	page/1/header				3				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/과학기술정보통신부/2016/편람-업무계획-031292.hwpx	hwpx	과학기술정보통신부	업무계획	2016	편람
v-abstain-031293	info	3				1				page/1/header	page/1/header				0	3	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/문화체육관광부/2016/편람-업무계획-031293.hwp	hwp	문화체육관광부	업무계획	2016	편람
v-abstain-031294	info	1				1	4	0		page/1/header	page/1/header															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/환경부/2016/편람-업무계획-031294.hwpx	hwpx	환경부	업무계획	2016	편람
v-abstain-031295	info	3				1				page/1/header	page/1/header	1	3													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양수산부/2016/편람-업무계획-031295.hwp	hwp	해양수산부	업무계획	2016	편람
v-abstain-031296	info	3	1			1				page/1/header	page/1/header			3												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/법제처/2016/편람-예산서-031296.hwpx	hwpx	법제처	예산서	2016	편람
v-abstain-031297	info	3	1			1				page/1/header	page/1/header				3											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/행정안전부/2017/편람-예산서-031297.hwp	hwp	행정안전부	예산서	2017	편람
v-abstain-031298	info	3				1				page/1/header	page/1/header				3		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국세청/2017/편람-예산서-031298.hwpx	hwpx	국세청	예산서	2017	편람
v-abstain-031299	info	0				1	4	1		page/1/header	page/1/header															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/대법원/2017/편람-예산서-031299.hwp	hwp	대법원	예산서	2017	편람
v-abstain-031300	info	0		0		1				page/1/header	page/1/header													3		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/특허청/2017/편람-예산서-031300.hwpx	hwpx	특허청	예산서	2017	편람
v-abstain-031301	info	0		0		1				page/1/header	page/1/header														3	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/교육부/2017/편람-예산서-031301.hwp	hwp	교육부	예산서	2017	편람
v-abstain-031302	info	0		0		1				page/1/header	page/1/header										3					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/보건복지부/2017/편람-예산서-031302.hwpx	hwpx	보건복지부	예산서	2017	편람
v-abstain-031303	info	3				1				page/1/header	page/1/header									1			3			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2017/편람-예산서-031303.hwp	hwp	국토교통부	예산서	2017	편람
v-abstain-031304	info	3				1				page/1/header	page/1/header				3							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2017/편람-예산서-031304.hwpx	hwpx	고용노동부	예산서	2017	편람
v-abstain-031305	info	3				1				page/1/header	page/1/header				3				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/외교부/2017/편람-예산서-031305.hwp	hwp	외교부	예산서	2017	편람
v-abstain-031306	info	3				1				page/1/header	page/1/header				0	3	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기획재정부/2017/편람-예산서-031306.hwpx	hwpx	기획재정부	예산서	2017	편람
v-abstain-031307	info	1				1	4	0		page/1/header	page/1/header															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/공정거래위원회/2017/편람-예산서-031307.hwp	hwp	공정거래위원회	예산서	2017	편람
v-abstain-031308	info	3				1				page/1/header	page/1/header	1	3													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/금융위원회/2017/편람-예산서-031308.hwpx	hwpx	금융위원회	예산서	2017	편람
v-abstain-031309	info	3	1			1				page/1/header	page/1/header			3												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2017/편람-예산서-031309.hwp	hwp	방송통신위원회	예산서	2017	편람
v-abstain-031310	info	3	1			1				page/1/header	page/1/header				3											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2017/편람-예산서-031310.hwpx	hwpx	개인정보보호위원회	예산서	2017	편람
v-abstain-031311	info	3				1				page/1/header	page/1/header				3		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국민권익위원회/2017/편람-예산서-031311.hwp	hwp	국민권익위원회	예산서	2017	편람
v-abstain-031312	info	0				1	4	1		page/1/header	page/1/header															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국가인권위원회/2017/편람-예산서-031312.hwpx	hwpx	국가인권위원회	예산서	2017	편람
v-abstain-031313	info	0		0		1				page/1/header	page/1/header													3		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/통계청/2017/편람-예산서-031313.hwp	hwp	통계청	예산서	2017	편람
v-abstain-031314	info	0		0		1				page/1/header	page/1/header														3	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기상청/2018/편람-예산서-031314.hwpx	hwpx	기상청	예산서	2018	편람
v-abstain-031315	info	0		0		1				page/1/header	page/1/header										3					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/관세청/2018/편람-예산서-031315.hwp	hwp	관세청	예산서	2018	편람
v-abstain-031316	info	3				1				page/1/header	page/1/header									1			3			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/검찰청/2018/편람-예산서-031316.hwpx	hwpx	검찰청	예산서	2018	편람
v-abstain-031317	info	3				1				page/1/header	page/1/header				3							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/경찰청/2018/편람-예산서-031317.hwp	hwp	경찰청	예산서	2018	편람
v-abstain-031318	info	3				1				page/1/header	page/1/header				3				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/소방청/2018/편람-예산서-031318.hwpx	hwpx	소방청	예산서	2018	편람
v-abstain-031319	info	3				1				page/1/header	page/1/header				0	3	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양경찰청/2018/편람-예산서-031319.hwp	hwp	해양경찰청	예산서	2018	편람
v-abstain-031320	info	1				1	4	0		page/1/header	page/1/header															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/병무청/2018/편람-예산서-031320.hwpx	hwpx	병무청	예산서	2018	편람
